,"Neutrophils","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","NK_cells"
"TSPAN13",142.5714800919,12.7454024222,92.2999578142,38.8719800716,34.9426301195
"TSPAN14",492.3880604549,595.6727586794,358.6799624553,663.6328656867,329.9858078053
"TSPAN15",26.7022368264,22.5990287875,31.0896917185,22.9146042449,17.3290758938
"TSPAN17",145.7797292951,193.0029745566,314.7225816061,191.6375392453,221.1496159376
"TSPAN18",95.8759846033,51.1811928588,32.799715833,417.0463227773,37.1668856007
"TSPAN2",127.4221384352,10.183243216,6.3163576161,18.3916042686,10.4843718444
"TSPAN3",55.2049237909,275.7212814061,1297.2186521837,164.7950027924,239.0002201161
"TSPAN31",127.1894207723,281.7675208704,216.7816264471,164.7571156032,72.0475848762
"TSPAN32",205.4816734777,273.307294479,191.8060484062,239.2057599429,414.8190655817
"TSPAN33",189.1305736813,180.1435612815,344.0318013741,109.7840131941,118.0214824686
"TSPAN4",23.7894445515,202.9851632061,245.3450255811,24.7513607331,54.8776123297
"TSPAN5",41.739833157,23.7894445515,29.2149369135,122.9557957626,126.7380992991
"TSPAN6",12.2970777457,14.5608420819,14.7734738087,27.986074747,9.4258029652
"TSPO",1025.8834611169,3817.2176770006,2382.6582288244,1115.8875433556,836.3463101015
"TSPYL1",482.6219654357,586.9784390724,518.5285286472,1155.8237223766,1577.467861256
"TSPYL2",335.7886764796,215.6894615544,113.4042211695,508.6468151413,611.5109140275
"TSPYL4",118.9818018709,118.5869264058,104.5376931892,644.820082092,1170.9330847409
"TSPYL5",26.4972895754,26.3362308524,70.324851355,32.073623057,115.757535793
"TSR1",468.8013445871,374.18216769,126.8770996891,293.530347203,326.496128706
"TSR2",189.7542376844,188.3728515967,199.1862022597,255.626571655,274.5284768564
"TSSC1",113.9569272427,160.4785313841,172.154678198,169.098650854,156.6404159451
"TSSC4",159.1313890239,107.162101977,70.6472177476,109.3121017612,182.4261666136
"TSSK3",164.9920616652,169.6693904472,86.1446771203,130.4350859722,109.3605944224
"TSSK6",52.4496932118,33.4113351306,28.6761437071,22.8484181659,39.1456397391
"TST",382.4587983251,243.358119651,241.1184822376,30.6811460804,53.5448561392
"TSTA3",250.7823941342,229.2468886285,172.8124846721,285.0868123879,303.1914850223
"TSTD1",583.2373093231,168.1379151464,167.6877171535,1072.7253657161,702.8408501691
"TSTD2",63.7441095398,92.8899534856,122.4001094323,172.5439890471,238.3751298936
"TTBK2",35.4985602207,50.4417603819,29.7494728366,90.4290132707,82.6527311248
"TTC1",488.808171709,399.2647566236,470.7259708598,388.9880268519,175.1526126597
"TTC12",77.9460337461,69.082701839,43.9673732748,72.9106750204,49.6770226795
"TTC13",149.8246557548,219.8370738386,152.3416847605,416.2959136384,483.8912419039
"TTC14",100.2429517951,84.4104369156,85.7156069677,357.0996299077,340.9617763244
"TTC16",22.4564612965,21.0595218306,20.8611287477,50.3233683484,52.2249110716
"TTC17",393.520573208,332.3779777812,157.3168579129,293.1946465452,245.4355222386
"TTC19",162.6506845682,360.4884306511,279.9459930789,694.8539347833,660.0845602178
"TTC21B",17.154684519,18.3437419356,13.2406509764,19.3183464039,23.1443066466
"TTC22",24.8568122652,22.0248706014,19.3502392219,25.4108830556,26.7638031569
"TTC23",22.7375659615,21.7453357949,44.9063626412,18.7865615903,24.4790240623
"TTC26",50.513713737,25.3624012689,20.6106577986,23.9685967871,18.796667124
"TTC27",17.5312501478,82.4883627771,99.9391193469,152.2491717004,74.4281261193
"TTC28",10.9193261344,11.2003652119,69.1382146026,20.1639393853,55.9392471407
"TTC3",144.7215192667,547.6576785103,928.0567517533,1745.6062115962,926.2670880242
"TTC30A",8.4670098121,8.294727211,10.9312212933,7.0590964019,7.2340119721
"TTC30B",9.54808478,8.3961636914,12.859904393,7.2340119721,6.983918498
"TTC31",132.2771239993,203.3227285403,151.4991375136,354.163939163,159.2438615695
"TTC32",476.0796692218,274.0871011393,115.1376550663,403.9955128004,645.3954130293
"TTC33",70.526617784,59.0317528464,55.56745189,68.6022104166,21.3105910045
"TTC37",22.2693101558,153.9740162732,385.3697931798,598.6236325862,315.8308439234
"TTC38",155.2664810316,74.3578165463,55.7354302247,48.6435928761,51.0547691644
"TTC39B",30.2233264454,23.4882930933,97.6133895886,81.9080114319,350.2098545147
"TTC39C",24.8568122652,59.2018532925,70.2006472639,194.8236107378,124.9552891912
"TTC4",47.7514098751,163.048374606,162.9163716654,181.7548117468,88.7230717081
"TTC5",73.567893905,85.289904099,97.059736111,125.0984806063,105.3166399719
"TTC7A",96.6118115189,249.5887326972,147.7829234038,100.4022588231,126.3119744493
"TTC7B",77.9460337461,18.7265961876,218.0008343591,14.4020167409,13.0215570572
"TTC8",21.7542003822,20.9867503512,139.7616785318,25.654844818,30.2579640525
"TTC9",252.01780915,73.176047657,37.814532001,262.4809056437,66.2860669426
"TTC9C",15.4237998977,19.5728651828,13.6784348398,51.5731035842,23.0755664288
"TTF1",354.0167165032,204.250785185,154.8849392382,293.882258493,390.6528452338
"TTF2",11.5896326764,41.4607589874,74.0430571744,75.4326162581,36.4717164708
"TTK",9.9389263462,8.9155637054,54.5834028958,10.100099086,13.8474360405
"TTL",55.9189983367,185.9243057692,434.5973509223,126.9512846964,92.1954225456
"TTLL1",63.5347709946,41.1055972751,28.8392545363,42.014105565,32.2761175829
"TTLL11",25.2348586362,37.6372407805,26.2788286184,43.3565162385,17.7610492691
"TTLL12",101.7273512012,143.3059484247,223.3786731618,184.8714648004,74.8243130132
"TTLL3",152.5770032467,91.9181615737,44.9993537617,76.8166291295,64.1032335216
"TTLL4",61.7972089745,42.1491148619,32.0095456497,25.8335926518,24.4407355582
"TTLL5",43.4146348973,49.4955167418,81.9587457968,64.2301228508,61.1827200197
"TTN",171.3220348581,45.0318060282,21.2355237778,35.3000358745,22.1776791088
"TTPAL",281.7132709714,52.0502840343,44.0923746107,118.1345837684,122.7144455226
"TTTY10",22.8830935373,15.5649154799,11.7164673835,16.8668682062,14.875463369
"TTTY15",23.2207414257,25.0905824398,19.9853897722,37.4588554421,130.1159065551
"TTYH2",45.186314961,57.6989640333,44.9993537617,41.429922155,26.1334136392
"TTYH3",188.296374166,441.1686584069,975.3860046844,146.4601464552,79.2073353979
"TUBA1A",7997.5256032018,3336.3437466438,5350.189266303,1853.2099788362,1778.1779834818
"TUBA1B",6198.0712351652,4042.4062441162,9835.2084350776,3449.409893243,2449.5857251021
"TUBA1C",7075.1075173315,3310.6326875052,7774.0673600121,2728.7438361831,1240.3548634502
"TUBA4A",2019.4336232987,826.7198364592,412.452913891,1784.5791993451,1355.1973475782
"TUBA8",40.8792022017,31.6140400448,28.8966702416,30.2870505213,26.904774206
"TUBB",416.8093884502,843.3914740117,2112.0261356728,892.2984333429,403.5646356774
"TUBB1",311.2295211821,87.2781900977,10.3060305096,28.6638387699,16.7179715805
"TUBB2A",59.8105158259,82.6321371461,1197.603686483,88.47002922,299.8214140438
"TUBB2B",16.19437223,12.2284876847,12.6691621519,10.7949668149,13.723083315
"TUBB3",256.6728927819,212.0892184545,541.4065809512,128.5782825829,234.5316205398
"TUBB6",30.3877028193,131.5283249191,1393.4658400637,15.946672875,34.3819517961
"TUBD1",51.1964450316,62.0552419819,47.4728617701,212.6059894252,66.2032941955
"TUBE1",9.4219543857,20.1528890906,29.9216014358,201.2237434921,98.3728184465
"TUBG1",16.9201284068,56.883526817,305.2343396524,43.4044458679,92.0041512185
"TUBG2",27.1038106936,23.2066271434,27.7842740747,47.3256968008,33.4388713378
"TUBGCP2",115.1041384674,114.4740321671,90.7485338983,78.7839402575,67.6556240392
"TUBGCP3",53.198401579,35.8767622611,42.6082973537,43.169715035,60.9063356454
"TUBGCP4",31.5568126415,44.4089341231,70.7497892717,75.3140671132,34.9426301195
"TUBGCP5",24.1543020818,18.7658336849,39.5354960412,49.5820844471,37.7528745068
"TUBGCP6",61.7972089745,47.3673795154,27.2534387172,42.553124419,48.8736897156
"TUFT1",166.5608098153,32.1493428832,49.2034685379,41.3156436832,120.3514360481
"TULP3",85.4086465383,70.2353652196,66.7439008757,76.0964649115,76.6646183425
"TULP4",14.8183207514,12.8835935605,13.5513051563,13.4877131083,62.9837119536
"TUSC1",68.2239336335,85.9008109745,159.7297404097,38.3732168748,54.6154718212
"TUSC2",221.051423727,144.2518206517,139.9828377523,132.4601734801,199.3076007647
"TUSC3",15.4237998977,11.834967884,11.295609785,14.1787942953,12.0103456687
"TUT1",104.828640103,55.6145849968,56.4521785601,55.4431537938,81.7787377195
"TWF1",109.3276830575,46.04892823,124.4646239066,59.4200471011,109.4477853565
"TWF2",343.8329737949,331.6730134473,333.6745503763,186.6587023829,192.6894640847
"TWISTNB",11.732663678,11.4981712496,10.8542823691,10.9193261344,34.7522042462
"TWSG1",24.8568122652,19.4465951215,126.5303479908,20.4236881455,45.3946884555
"TXK",20.0472151434,9.7873685448,14.9444663695,578.0038602806,643.0433988635
"TXLNA",48.3465353786,95.4185017492,128.65415011,170.7796014946,110.8888304243
"TXLNB",6.8678472692,6.5841368066,15.3395984138,7.0776517103,6.7720638484
"TXN",1717.9399154472,1396.2306313364,3082.4700791193,750.7825118413,692.7820716555
"TXN2",214.2193574501,715.1129778869,344.9545413204,255.737806784,268.6675755939
"TXNDC11",276.8145847879,212.2461725705,398.8540036868,259.8352499263,790.4071631217
"TXNDC12",1183.0631170656,1056.011073833,829.7814252588,779.253020971,618.29100597
"TXNDC15",182.5568995408,530.4717209062,414.0631069774,366.1518453682,291.7819336161
"TXNDC16",73.567893905,131.6561206811,137.5622120351,76.000276773,104.3850983013
"TXNDC17",656.1757350336,1255.6352308417,1391.6879872777,399.2647566236,527.9121253085
"TXNDC5",174.0084188154,417.0463227773,724.6464450341,289.5953102983,378.528305351
"TXNDC9",11.5896326764,12.1485964833,13.3192029003,12.9526146034,12.6116652014
"TXNIP",10827.471123383,6105.1488127365,1757.9135934422,7075.1075173315,5954.032867217
"TXNL1",720.0205668574,1359.9137709178,1645.9500071355,1372.8086005108,2079.1999331806
"TXNL4A",159.1313890239,79.6759829461,57.0188995525,73.7499311027,62.4569573744
"TXNL4B",154.0439634368,106.9039504592,64.1696359683,126.3946773281,99.4448161494
"TXNRD1",1067.4223643822,473.5000004361,2083.2001976295,274.937373863,339.9041991011
"TXNRD2",46.4078374268,34.581430488,27.4856345439,29.1056557936,36.0181901555
"TXNRD3",53.198401579,37.8051046373,74.6161245535,39.7383742457,51.4163053733
"TYK2",1708.5752824843,945.4616640892,461.7661684928,857.0904995905,647.1409339777
"TYMP",984.6620117724,504.6000338348,28.2751553895,22.866273805,63.6330150104
"TYMS",28.1154325887,23.5438400225,127.2109905759,38.0542051547,50.5165706413
"TYROBP",6714.1437398144,8423.2026047123,8332.4302926528,339.1842233369,4528.4924951058
"TYSND1",55.9189983367,51.1254431192,22.7256217184,67.0569349433,37.6741368602
"TYW1",172.5270768047,195.5550082831,144.8656731251,225.1334974922,189.811312958
"TYW3",17.7504988102,180.9458016943,185.6881172445,154.2647783405,175.744528855
"U2AF1",424.2853252321,160.1470392648,86.1446771203,315.3470419263,701.9077222535
"U2AF1L4",154.0439634368,112.3879580858,80.6949086813,204.7422097238,191.2136568401
"U2AF2",233.3635602616,320.8842290963,286.3970756371,546.0755561473,487.2550713368
"UACA",642.3802570977,481.2514405314,170.8903560045,389.7029936057,395.2137192251
"UAP1",199.9792682468,51.8948323867,201.2237434921,153.580122561,1173.4341592758
"UAP1L1",24.2812396775,94.8437232745,171.8234375761,38.6992537512,50.7253744578
"UBA1",1819.0958064645,1049.1219484935,912.5265823305,1077.6986144131,132.5935893916
"UBA2",86.5771076532,454.5681458171,657.2381891641,1011.3279598001,997.7037956774
"UBA3",892.8161517301,905.6744317197,668.7933143078,986.6482605903,672.6614467717
"UBA5",26.9378482168,83.335696703,143.6101538176,160.4248798986,243.7785145565
"UBA52",2572.6952631459,6288.8418494713,5115.75179835,6655.3694311031,6655.3694311031
"UBA6",149.2034418989,118.7039110228,169.6308582362,117.2411700483,131.9559754459
"UBAC1",263.7934551456,337.9705735019,360.7464113689,223.8972806969,213.8399079881
"UBAC2",280.567825162,356.953225284,269.5783679825,382.5833186435,192.2075634448
"UBAP1",475.3459414038,165.7938602468,206.0193701359,169.1549863216,361.558124649
"UBAP2",43.6777509858,126.9103462079,284.8741554463,205.9430134196,277.6598212515
"UBAP2L",466.3990017438,451.3137200983,375.3029777639,394.6124273286,189.4843308813
"UBASH3A",19.4577994877,13.1731779419,14.8432280252,305.2343396524,10.2830955135
"UBASH3B",211.4978064232,63.3836053145,203.2144252492,131.6267921161,149.9555131087
"UBB",5086.6928214879,6154.3061851477,10323.21897825,6154.3061851477,10241.6064917626
"UBC",9714.7897702603,7997.5256032018,8668.0812390102,6351.9834545944,6846.1947724007
"UBE2A",645.3954130293,720.4423088632,566.0993007354,294.9635457676,937.356123634
"UBE2B",1565.7804428065,374.5773085039,341.4694426479,434.5059530028,230.0303349768
"UBE2C",159.1313890239,58.8208004082,173.2463008118,62.7354374216,38.6815860926
"UBE2D1",505.9237888023,205.8410206515,72.7540879072,31.7450215877,54.9260049374
"UBE2D2",41.739833157,43.9008665218,40.1878791588,66.7411841112,68.0972641497
"UBE2D3",5683.0302594539,3054.7337000841,2437.3004538417,3699.3571102462,3716.3330192196
"UBE2D4",116.194547109,151.308927984,124.0894172994,137.9580706104,118.3778826501
"UBE2E1",493.9057756033,1579.4200692375,1894.8937453278,1778.1779834818,1346.5748670155
"UBE2E2",37.9184238025,490.1158306966,579.8193000765,75.3665518325,55.0318720492
"UBE2E3",502.5376961008,888.36294082,653.8018968818,646.9863034753,1545.2261320254
"UBE2F",274.4097953684,436.8247052062,721.6100042259,489.0379692839,1119.0161115022
"UBE2G1",480.3590691739,285.9405772432,371.6478664364,499.2174991867,1308.2808697737
"UBE2G2",203.8152757121,536.4731749521,354.0956514119,1019.6329204997,1177.3117286908
"UBE2H",567.7812767606,169.6693904472,136.7582373965,338.2468919334,218.7327698464
"UBE2I",649.2313111572,1304.9027787471,1080.8738701905,1045.3476954576,1164.7306336911
"UBE2J1",1014.8073757248,521.211040667,783.7003362119,255.3334285303,1922.7945103934
"UBE2J2",375.0283429972,338.691042516,259.7029654043,348.9507553305,201.1525072894
"UBE2K",291.5499931412,427.483123369,190.9859625425,456.6709139541,327.252283032
"UBE2L3",894.35011088,1460.6722751187,1693.6165774589,1424.3885534873,2019.4336232987
"UBE2L6",1353.1668457891,1384.4046936426,910.4891359871,917.692957979,493.2206272435
"UBE2M",292.2886696682,262.3056331471,394.0270326767,230.0512934142,324.2239518077
"UBE2N",493.9057756033,1293.5101956883,1214.4872266865,1560.5714001503,1618.1128601206
"UBE2O",77.9460337461,87.20167324,52.0570015136,102.3742518672,156.4368920292
"UBE2Q1",38.6240237302,35.52744745,31.2054145593,32.4866772251,42.7101492192
"UBE2Q2",85.1908962372,278.8981950459,339.1842233369,868.8082197802,1558.4247544236
"UBE2R2",2583.6901786561,1332.7654396388,852.6268492594,865.4946019123,877.0382282483
"UBE2S",269.3877044686,189.8878034579,230.1545401461,145.1094830709,565.6940230165
"UBE2T",22.5990287875,19.3502392219,72.1729194825,36.2955381264,11.9528862695
"UBE2V2",235.7857835522,450.0509946772,449.1520392247,355.1979240409,105.5859429295
"UBE2W",784.4348170507,391.6192142584,480.6090070622,66.9108532659,146.1846726214
"UBE2Z",416.5338992221,340.1036631675,431.225083565,533.0911727829,375.0983058496
"UBE3A",156.9599482398,485.2258965775,683.8335552994,805.5051811215,692.4367201735
"UBE3B",248.2004899061,137.3148578584,151.3724648435,170.4526444186,174.5722227225
"UBE3C",7.9715543967,7.2672851138,7.0611625176,8.2028837116,5.8263720966
"UBE4A",901.8188301273,925.3051404129,937.356123634,1176.0161019555,614.1288052938
"UBE4B",253.8480167152,65.0801247543,116.2074744086,63.6805115106,44.4743629389
"UBFD1",126.4462734792,170.6956225329,104.0902439998,210.1151222608,301.6765183467
"UBIAD1",144.1901672269,173.6246874531,106.5960936215,292.9124793326,208.6529549218
"UBL3",773.0101640804,522.6698266438,821.4881289565,1014.8073757248,999.2116338146
"UBL4A",172.7714707561,238.3751298936,359.3818208819,326.9036015431,219.4736298997
"UBL5",1042.1739779487,1465.5136513729,1239.1104258905,1300.4829352084,776.0071589921
"UBL7",335.7886764796,372.4284690957,244.4475804563,261.3208729219,115.8405425135
"UBLCP1",536.4731749521,250.0975767837,351.7824666411,522.3354149779,408.0252248819
"UBN1",1723.3008575176,324.6674554667,179.7164894614,314.6677866965,1230.008252851
"UBN2",183.9261390455,111.908108452,134.1816884327,223.8303229063,132.1686023552
"UBOX5",166.8485344023,139.6561835948,77.507848069,148.3980405602,134.1184216106
"UBP1",199.6072363607,477.4401034353,270.4869597441,950.3198997834,763.743867074
"UBQLN1",295.3591084018,233.0761542416,388.445851701,253.7806169014,291.4707091069
"UBQLN2",489.1924939674,575.766518236,492.3880604549,1382.4724675702,1178.551044919
"UBQLN4",60.0757450112,120.8601750152,115.5523877456,157.1233871185,141.244715381
"UBR1",106.5960936215,130.0457845894,270.8041221125,553.7757813784,280.9381745296
"UBR2",7.5460491833,5.896748059,5.7690885973,5.7922237954,6.8871395501
"UBR3",23.9810124254,18.8299771946,16.1131273074,19.4282248609,42.1197490325
"UBR4",679.6600549716,870.218314222,509.6103729445,850.5263147529,279.4688344007
"UBR5",139.3286731982,56.2559300247,99.3926523547,173.0550559853,115.9336822957
"UBR7",204.9324705537,138.4237711323,358.4041756187,240.0283724357,190.8922520763
"UBTD1",117.3021407105,67.569610053,125.2200372525,40.289369715,62.2868140243
"UBTD2",68.940812249,138.9284563484,252.01780915,124.0894172994,26.1334136392
"UBTF",167.9927975518,135.9825616674,105.1187113218,373.2789392275,276.0745527838
"UBXN1",195.9190036174,60.8227509634,32.073623057,42.4342688219,158.5778804508
"UBXN10",106.2017153064,74.9223801306,53.2949739337,58.7191147732,71.1911628587
"UBXN11",103.4067589085,559.5407832682,114.5024576812,202.1479825453,37.3515780065
"UBXN2A",767.0091669492,759.2671502643,310.2494974539,730.6943556161,942.4712941435
"UBXN2B",1054.4323400186,419.6122281024,288.3045666384,251.7937796337,212.0138345085
"UBXN4",947.5899934785,657.5917293899,574.2006454699,737.7532153386,1679.3094599004
"UBXN6",148.425596319,124.4646239066,163.8521753704,108.0664223745,139.6337206648
"UBXN7",224.6628096437,142.0520867577,110.0175765116,198.3777833009,448.2780194335
"UBXN8",32.8048570706,97.241788608,136.8649129576,63.0234804408,101.2270425786
"UCHL1",30.0802772847,29.2824635789,18.2326960242,23.5508375679,14.410988464
"UCHL3",169.52568176,470.7259708598,1071.2900857078,260.4357488737,372.1487975584
"UCHL5",86.5771076532,160.4785313841,236.8345378575,184.5402880537,271.2804428022
"UCK1",83.7815633778,61.9744426349,62.2173520704,66.4832672151,56.6941188811
"UCN",33.001258812,26.3829975146,25.4344289321,19.7611989178,24.2099332899
"UCP2",972.5896302949,4194.264160256,3071.0101521317,4173.9802158591,1213.3375803871
"UCP3",21.0110660223,19.8135823779,20.4236881455,17.926103854,26.0371287781
"UEVLD",74.7051095376,95.8634336762,141.9228317565,42.3052408826,25.3153205659
"UFC1",287.1638307891,1122.3639390643,1180.2778996388,1422.8586416957,1612.2544291379
"UFD1L",707.2004071923,711.0132879644,833.8042119325,700.3562188658,907.4349166019
"UFM1",61.3735433189,69.8974283927,84.4104369156,103.3236852708,477.8815965082
"UFSP1",41.739833157,33.208405644,28.1387052208,26.0142665317,32.2761175829
"UFSP2",58.3513942729,124.5289522863,179.5427074448,171.3454930404,62.8838895674
"UGCG",374.0095615653,77.4766521292,908.0390089795,545.3527772762,340.3552811498
"UGDH",18.8925434568,94.7559221455,151.1506429426,80.1773790646,54.3501938222
"UGGT1",434.2518118889,383.997123721,378.8496226824,402.475688843,310.4334841391
"UGGT2",7.2194255486,20.0408440328,35.9281885808,6.2831284715,8.6886898378
"UGP2",72.5117135344,32.4123794352,34.6395076384,105.9367585769,41.2469664317
"UGT2B15",6.6205841523,6.5841368066,6.5947012826,6.4902812934,6.3592754306
"UGT2B17",6.2542911472,6.4468028022,6.2269093749,6.0692501781,6.3592754306
"UGT8",21.920949158,19.8551676036,13.9439723756,15.946672875,21.7217238169
"UHMK1",438.7530726503,246.2635319759,576.4000236799,413.3198236068,534.5059355127
"UHRF1",19.8402649127,18.1497540287,113.4042211695,19.899714031,24.5514312058
"UHRF1BP1",17.5312501478,19.6085182121,15.6925794285,15.946672875,21.5537470899
"UHRF1BP1L",149.2034418989,31.684564567,29.8266152039,14.3227693254,196.9732205373
"UHRF2",376.9090154863,354.232226914,258.9036041769,1268.2988792944,1121.3355428732
"UIMC1",889.9192512169,267.6127182034,115.241404375,265.3301056013,422.6556843315
"ULK1",538.1652821779,167.4161577757,73.6025022362,140.3177787137,258.379349117
"ULK2",16.9201284068,100.3133926485,42.8496102186,67.8676015849,175.1526126597
"ULK3",105.7110646033,114.9130252314,156.8708899219,386.9963693829,270.6368174152
"ULK4",25.8500202785,24.6828380871,25.1187258318,26.78350132,34.8525039734
"UMPS",28.1154325887,137.9580706104,184.7264228713,106.0062963888,42.014105565
"UNC119",628.0833886007,429.0165605973,151.0549228956,241.3824398983,382.6635760679
"UNC13B",32.073623057,36.4294690523,126.9253241449,27.3848197268,35.359930116
"UNC13D",192.8855149127,52.3892144652,44.166633355,80.271278919,42.9224932211
"UNC45A",106.5960936215,129.8355964966,121.5643417514,152.4437978262,93.5219738995
"UNC50",252.7628773116,332.1165801245,420.817258039,331.6730134473,170.7315334139
"UNC5CL",27.1038106936,22.4689909035,18.3534815375,53.3985804015,50.7253744578
"UNC93B1",278.2960142017,302.6082750537,182.3832174773,71.1415821749,94.0276553166
"UNG",15.6496773392,19.6566281177,113.2453251355,121.0970182477,152.3315308663
"UNK",161.7537907923,102.352167715,97.305823542,112.7867940542,118.3778826501
"UNKL",238.6445076896,57.0771056459,76.5449136605,288.4769223029,141.15646406
"UPB1",36.8528112508,32.1149772498,22.9338417616,27.3034975119,31.9736829951
"UPF1",602.4633873287,225.3077019127,188.9319701961,345.3451422663,373.9037956089
"UPF2",747.0535074439,272.4883892538,232.4757154071,462.3797842955,376.4764279858
"UPF3A",107.035471267,363.1520405109,485.9364881459,1101.5689195096,794.2652853574
"UPF3B",28.1154325887,20.0698776763,20.1792202191,22.9146042449,30.6571688372
"UPK3A",41.1584640394,81.4723516498,22.7256217184,21.3670664362,22.8348244039
"UPP1",297.024215155,544.6903486015,621.6523495786,376.033323484,738.7188172667
"UPRT",24.8568122652,145.6154894813,137.0348869526,130.4350859722,360.93568193
"UQCR10",160.1470392648,261.02769518,202.4046059018,110.0175765116,89.7755619915
"UQCR11",949.120312715,1954.1660999134,2070.4152960711,1833.6139921058,1630.7028391348
"UQCRB",1252.2624718949,3195.3211802789,3054.7337000841,4528.4924951058,3650.1322103643
"UQCRC1",367.086772974,1467.3484699895,1441.507758052,547.9034455383,261.708502419
"UQCRC2",23.2207414257,15.0276060471,27.6314187445,19.4282248609,73.3808176169
"UQCRFS1",490.4082258085,1910.1732770241,2359.5336206988,2030.3426995127,3295.8196103507
"UQCRH",471.136358806,2564.525644906,3019.1066768584,2225.8935917143,2437.3004538417
"UQCRQ",579.1809626461,1894.8937453278,2282.1891856697,1165.3580757335,1268.2988792944
"URB1",26.2904901812,23.2834802851,17.7543510675,26.2213958553,25.0945800317
"URB2",43.6777509858,83.0951828231,67.8255896722,106.5533489301,231.9445786127
"URGCP",89.1173415148,153.8515437133,180.5075068023,258.9535631915,204.81471243
"URM1",191.8505068671,251.9854072797,288.4769223029,288.9747041074,195.3654320346
"UROD",122.3428205999,340.806297825,333.8635650286,185.2558414426,140.0522066679
"UROS",33.4067016649,148.002150861,233.6685529823,175.2862105852,243.3991681368
"USE1",78.2327973958,140.3177787137,68.0972641497,138.8997006888,158.2995102919
"USF1",263.5355990901,145.0721812224,37.2882663482,52.0141638309,164.6086074427
"USF2",514.0993602516,638.4578329672,1105.5665064175,1130.3114800625,928.6134921977
"USO1",398.4509814457,398.2585609408,889.9192512169,589.2243396756,316.9796378963
"USP1",416.2959136384,206.2437525864,249.7573706374,446.9228163979,335.03806571
"USP10",64.7483116169,131.6037158883,123.7818096713,118.8295582166,261.9854317719
"USP11",191.8505068671,142.2789943444,228.0204399158,358.9751051262,397.6875335559
"USP12",69.7553828725,101.5368724996,235.8280607847,191.4329872764,264.268914421
"USP13",69.2079566763,77.0055511819,59.8974091307,80.2255651454,40.2453326199
"USP14",109.1079041399,402.6323236484,969.7787843609,931.4266359731,1261.433280859
"USP16",284.6773686103,249.4488020479,296.3526909733,532.7399117861,691.8059010049
"USP18",34.2410859222,47.8036500539,83.4905876566,56.5421157483,72.9589816829
"USP19",168.654042343,105.9725169859,51.2819164994,100.807430358,182.5568995408
"USP2",11.732663678,15.6468925399,134.0752996625,11.7265960837,9.4258029652
"USP20",147.45925838,76.3532221386,60.7953592047,434.2518118889,240.6503195377
"USP21",139.7616785318,136.6433544637,74.4249352084,258.618117274,82.6527311248
"USP22",408.7096618272,431.999066286,434.5973509223,526.452688991,594.3035827729
"USP24",143.9328966327,116.1240287693,172.7304568402,255.8598896953,222.0303143264
"USP25",6.6205841523,5.4807930544,6.438586902,5.7079757203,5.8263720966
"USP27X",56.7565864171,72.2693298476,63.8529282474,88.0697445143,151.3724648435
"USP28",36.3316756752,66.018829834,40.8004184755,43.786274037,84.3025237743
"USP3",1563.3702049413,1648.7165260402,722.2000311097,988.6904475387,1822.4997660229
"USP30",109.1079041399,102.8081143461,117.0889355887,147.4186200301,1092.0413728955
"USP31",17.7504988102,18.9360216332,18.9462418626,20.8011704242,16.8902995899
"USP32",41.739833157,44.2945791396,73.4111653617,30.0052434659,33.0202091459
"USP33",574.2006454699,592.3133026588,511.287961269,1059.1698886654,537.8424015533
"USP34",831.8975637145,507.9331522078,430.2100931868,1443.3170873234,1113.6941228095
"USP35",66.7218811635,68.2383707129,51.5717202716,75.2810058206,56.1907068578
"USP36",139.4432239722,102.2810117518,83.1466896925,346.8086928325,423.7839848129
"USP37",42.49894378,45.6641339421,51.9432150771,68.749498984,40.387499701
"USP38",399.3493791236,142.4614731645,156.6404159451,162.6808940231,456.5799194201
"USP39",214.9554724323,195.7140619524,177.2774481092,196.3917971942,310.5498136952
"USP4",1551.3494720476,816.665427939,426.9407603214,611.0268729375,1048.2437340742
"USP40",32.445902331,56.3498257635,102.7210565017,67.7361206616,55.56745189
"USP42",205.8143865469,80.1241963762,61.2321499449,136.562165506,538.1652821779
"USP44",11.9234388291,9.8740712566,10.5934231036,33.6034817567,9.0676193752
"USP45",8.6321396413,14.8044019407,18.4869517989,47.5293471431,29.2212304939
"USP46",10.9193261344,31.9736829951,49.2034685379,33.2327968388,95.065091271
"USP47",46.753788419,68.5037704233,65.1394868378,137.1287764993,94.3497394821
"USP48",347.6956058846,294.8419180462,212.8119922725,347.7569935317,533.7524297272
"USP49",43.980486251,33.3717663873,28.7481733294,31.3464088831,27.910992086
"USP5",162.9368319531,113.2453251355,93.3858605909,120.7499180592,72.2860914371
"USP51",15.137134632,9.9389263462,19.3502392219,12.4163813572,12.4966922844
"USP53",39.8303653896,13.9015742646,15.8281482842,43.7462004354,81.4541309651
"USP54",49.5527515975,49.5820844471,54.096580844,51.5366324979,43.2459044929
"USP6",120.9271425567,91.4788386645,50.589784961,59.7077920627,59.8695804496
"USP6NL",33.4067016649,43.5018869043,69.345049222,20.7382160947,24.1007308534
"USP7",511.9876617802,404.2230660683,383.6699792998,908.0390089795,843.91666951
"USP8",439.2231368409,301.5186634259,381.6085331575,222.6179211091,357.9860337147
"USP9X",1478.1507135906,779.8996400542,1096.6113414465,1174.7634324552,1288.6880952208
