,"Neutrophils","T_cells_.gamma.delta.","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","Fibroblasts","Endothelial_cells","Keratinocytes","CD34.","Platelets"
"UQCRC2",25.807236932,18.8347561651,19.1738006867,34.7829194449,24.6070220104,29.0456869187,18.4704508058,22.5597725051,19.5432072282,17.8963000444
"UQCRFS1",388.69473332,1615.8830722667,1447.5566394,1773.8293655111,1513.6089791778,1480.8305173556,1604.6729832,1750.4217185556,1460.6518148222,525.1717009933
"UQCRH",373.5497903689,2225.0831587333,1939.0541067778,2278.8532744222,1660.9957324222,1698.9863129778,2246.6480444222,2194.3399882222,2333.6557374667,2398.1854565556
"UQCRQ",454.7477030622,1190.4787110667,1436.0611493778,1723.2035603556,883.2035587556,1537.3507188889,1861.5131693111,1964.9912858667,959.6570313556,182.2953555689
"URB1",28.3771209394,27.9017986253,26.9905303653,24.1820085113,31.3841876973,25.4039723193,29.5052367627,28.9463000309,26.4933731509,23.4856983604
"URB2",41.905844114,80.1636219369,78.0720639211,70.4233865042,97.9501871022,79.1808024698,82.3493271778,66.5628807522,204.8177957278,98.77453684
"URGCP",77.479744072,158.69498786,135.0287176556,157.9307601311,214.6223558267,172.9289932889,161.4686603489,173.2980620111,183.9986528756,130.7198098256
"URM1",162.11834548,299.8694905689,211.6316917122,240.43871005,237.58179304,231.5215198689,324.6985625711,167.2304290689,190.5748272022,190.9303580133
"UROC1",15.6743543682,18.4022153794,15.719421359,16.160693664,15.5866552013,15.9611301658,16.2379771753,15.1669385929,15.0480761033,16.1519157371
"UROD",105.5657279622,202.4480855033,279.3134267867,274.8460260733,158.5892178544,339.8913785344,532.7146000556,130.9304541689,490.8159664644,83.1221504756
"UROS",33.943984672,182.69684038,130.3207919178,198.6798394244,150.7288065589,277.9281936,163.7646900978,184.3865578333,205.3054268867,49.1772825113
"USE1",68.7907923473,97.7876824533,124.1660648067,70.6653962698,122.8590472378,102.8404377278,92.5610671556,104.9792483167,168.6115219456,125.4221744089
"USF1",217.7268311044,43.1128244376,127.9503915756,43.98371287,54.481536876,53.9529718936,45.0925822576,47.0624538127,43.4960631642,50.3410777327
"USF2",407.1031422956,400.4261476889,504.1695513244,852.6993942222,858.4545831111,203.4741834856,293.9261569422,434.2858973689,307.6824716044,221.1201344511
"USH1C",70.8493945899,51.3134314644,61.0771916283,47.4165952811,56.8735715136,35.8081474736,42.4497399676,65.8388953371,63.8817515072,80.099309777
"USH1G",113.0925024833,70.4809356189,117.6467787478,72.1812357787,88.1947602489,62.0541910179,75.6512446738,101.4684582533,111.9632324022,86.4982447356
"USH2A",10.394972675,10.1398290919,14.0731318093,10.9795260751,11.6163584673,10.7913864525,10.5821055877,11.4203398013,11.0640995436,10.3351907119
"USHBP1",83.1708170444,48.2224996882,56.5160749231,45.9029487673,39.1283948758,38.5127376364,57.5222837124,44.4821298858,30.1481002478,60.747638764
"USMG5",939.9859607111,3004.8034553111,2220.3778174,3004.8034553111,2391.9772832444,2871.5772924889,3888.8893263333,3281.8765806222,2964.2430125778,1828.9149273333
"USO1",319.5501742689,499.0632182044,322.7423735667,688.3228937089,462.1268357689,883.2035587556,684.2628865378,526.8221906578,823.7836800222,369.81538972
"USP1",332.0817632111,576.6668387311,175.89120698,211.2288009933,356.4015073933,124.9630599911,206.7810547133,240.5463743933,359.5063888067,153.3574423844
"USP10",57.878453048,195.3736482167,116.9763284422,114.1610039078,107.6586418489,76.1810838409,118.0813872644,131.5399338067,94.5079904856,118.2509359867
"USP11",162.11834548,323.1749314444,125.7768210911,194.40041979,288.8298250756,395.7494372,216.9963101578,92.1088138367,244.2081896644,177.8207952711
"USP12",61.6147072549,127.0450239089,93.1485066889,200.3057174933,163.4813169333,107.9998154522,176.95019832,122.0687454756,367.4250668133,674.1217886667
"USP13",61.175115268,80.754307904,73.2018407953,64.0556150864,77.3586680876,72.9457072864,87.8423069689,72.0006521876,126.0116172467,68.3236837324
"USP14",94.4311977956,1014.9233383333,326.0942003322,750.5862183667,713.7091396756,801.7007754,1140.3386971778,847.0074678556,723.6943719722,489.1494097289
"USP15",1568.4008024444,105.2363139322,353.4308163867,147.1294892111,87.2942006967,65.0985609502,62.7793184729,148.2249787867,104.3296143822,90.4969984756
"USP16",233.5230447622,314.6563822756,209.6854913067,246.6342885356,420.8736682044,237.7349860022,241.8183019756,315.5016255244,343.2584642644,422.9550600467
"USP18",34.6071114159,99.1121946889,48.4919483934,82.70545662,58.4320868498,44.9717679759,155.6133364233,33.6736064649,41.6691524698,151.1039448911
"USP19",144.1268853211,66.4410544538,96.8198251878,57.0973644339,93.8384088578,53.8156849876,53.2782691244,59.667851272,69.3524568836,67.9643386147
"USP2",15.8195309384,19.6700537802,19.7447012962,122.0920713422,16.6025331689,15.5843473124,17.8963000444,90.1135394811,18.3383796031,14.2624018258
"USP20",126.2976781978,147.7551558022,72.6382404364,64.7707706103,346.21443624,73.3846257527,62.2830944398,115.7333796889,65.6385751156,64.2777377338
"USP21",120.2088869822,134.8845428833,121.2861138311,75.6512446738,214.4052229644,90.7510341133,94.0675847133,90.1135394811,75.3064062633,36.8562679964
"USP22",326.9181355033,336.9453590578,348.3194669533,351.0731284533,416.7984034,602.0982201133,627.9528877578,242.8875794467,681.2433478933,481.4179330244
"USP24",123.3489197956,152.5793023244,104.91760579,151.9185332733,212.5085026422,73.3846257527,86.5998609689,111.9287240689,107.9624230333,199.6851283644
"USP25",10.2059557985,10.1398290919,8.6354751673,10.1668442514,9.1501675565,8.5851032722,9.0101113317,9.1230710445,8.1750548976,9.4599922842
"USP26",22.9870031736,18.8347561651,17.7103066598,18.9829646977,17.5762947162,16.6398948958,17.4562745329,18.5460850033,17.9219517762,16.0118826753
"USP27X",51.352108081,61.301084265,69.1647632011,67.1793842678,83.8819543667,62.2305636849,71.15245537,60.3678133229,97.5114377422,144.64506687
"USP28",36.3601505992,148.84050914,63.9867200969,47.2882975988,47.4701155279,71.2287444929,62.6736955408,51.3860323144,45.6419601471,41.4710303319
"USP29",19.7011568727,19.2650626667,21.7261070598,16.9638065416,20.6195405838,15.6958147269,15.7666170647,22.5597725051,16.9753593359,17.7539684467
"USP3",1180.0969208,407.9525350633,1254.820466,566.3572781933,755.27480042,239.7177530033,356.8222831378,473.0985780078,530.1078678267,846.2561319333
"USP30",94.4311977956,86.3526043544,94.1060741844,108.5546554667,129.4469632511,135.7155633022,99.73151992,93.4372486489,88.2854148578,116.40882816
"USP31",21.1449048153,23.3660801522,22.9808809587,25.5963156393,26.0694590431,27.6999244907,68.130710592,31.1098114559,36.3147497561,22.9894708967
"USP32",40.4357153651,33.7554804616,45.605335286,74.7892068773,34.850283354,35.9454439382,31.7625979096,30.082765276,41.6691524698,48.5208659316
"USP33",451.8305353822,360.5616984333,470.0447818067,408.5389983933,804.0304772222,513.6183932133,361.3884352511,252.4119336622,492.1957215022,858.9888861889
"USP34",642.5278546644,352.3812613222,405.4148309911,347.9553961756,1085.2756039778,544.0369891244,405.1875191733,412.0075168533,1209.0705551556,870.2087670222
"USP35",59.2100976876,65.8069824256,65.9878988207,57.3289936473,73.4341720591,109.2474408644,67.1749689436,75.3397301847,53.3014307674,55.6452585824
"USP36",119.8614936711,141.9964832356,93.6888974656,82.3996002678,280.1631027756,112.2924656622,104.9688518911,85.5376946111,155.0649541267,134.1011658156
"USP37",40.9878748002,70.6653962698,46.8021114256,57.7082257388,68.5152205544,50.7560176638,46.9905225222,29.8234040462,110.8302766578,59.1396224218
"USP38",320.2151968878,285.7135863711,125.9227961556,139.5228361356,141.3380884622,127.2735590389,128.8959079311,365.16256762,149.5123743044,51.3753555729
"USP39",179.8277499789,253.4901606167,167.5411673089,155.47538217,167.0704884,159.6538666756,197.6586952067,150.17393032,186.61336215,279.3134267867
"USP4",1173.1416590444,276.0231190833,636.5373228289,345.4108895044,477.8782901133,265.8734223067,277.2127023333,267.0198260333,512.2388701556,825.7176825333
"USP40",33.2064001106,49.1257172767,55.7646796304,97.6735015044,67.7501632442,175.2902404311,123.4275667856,84.5009532467,67.5395055012,40.6791601224
"USP42",172.4263780133,113.3223027,75.6531436386,65.0839893727,121.22611587,116.5130106133,98.2145244344,79.1199968404,163.7646900978,131.8502696911
"USP43",49.4262462622,24.5144359454,48.1225974987,28.9314504376,34.2338312416,26.1953397816,27.701629624,34.1696529551,42.8169235276,23.7361682284
"USP44",15.987089742,16.221458023,14.0211733393,15.8331206238,38.6472687806,18.7475072289,16.4477139359,13.2874603764,13.6473836353,14.4146813418
"USP45",12.4594070567,44.756229962,18.9887117047,25.0960126503,50.5940893528,55.2593213006,44.5480945189,25.9534742569,59.667851272,39.4014199544
"USP46",14.8171384896,49.6298023682,34.7909803562,55.2445376097,38.3505278836,99.3386697044,102.1646878111,146.4601259211,61.4645623959,19.6541079618
"USP47",44.0872670951,98.1690114133,66.2218946311,68.2678382916,121.5706206833,143.6134194378,82.2579283256,88.4984044044,115.7333796889,252.2145474256
"USP48",281.0057946356,226.4452004178,244.0023328178,182.5821289178,280.7467066789,206.0932028022,377.2883747544,194.5686861,337.4465214222,378.1307279511
"USP49",42.1286872358,42.4783432013,36.0579868669,35.9666237151,36.2039363621,35.0355949233,35.4711625702,43.1631899596,30.8489855926,34.837810836
"USP5",139.48066425,112.5085042733,102.6276633056,90.4673616533,109.1838726111,74.1120447249,103.1409740333,122.0687454756,80.3767858842,104.5889326467
"USP51",18.934791588,17.1175834007,14.0731318093,26.0348918042,17.2611654218,17.5727794051,16.6972707811,13.0149123469,18.4756976076,16.0118826753
"USP53",39.0473752584,27.9017986253,18.0633250489,21.9837538353,47.4440223218,119.0985893389,47.9398586198,34.7967438819,27.1835060673,20.5637381629
"USP54",46.0347433604,56.9982768616,50.0351882464,59.4354278736,53.9581272353,60.0247119611,58.4320868498,180.7330945044,66.9531510501,43.4417700227
"USP6",104.4467003644,58.3447509411,85.0568796344,56.4855995598,60.968952408,40.4881106277,49.1271472693,76.4229437138,49.8394330712,79.5082987113
"USP6NL",33.943984672,17.1175834007,44.8901965166,71.7325113608,25.9596885356,67.9799279409,99.8314440222,169.5377232367,82.4139691256,49.1772825113
"USP7",405.5138039822,399.2735263844,327.2266534756,313.23420182,695.9958746578,210.7969021011,292.14934124,484.71640163,814.8167495556,702.6214625644
"USP8",349.6492987589,253.4901606167,249.2441173556,311.6165441289,187.56165895,210.0919291067,159.55395078,250.3830473667,133.3712415667,212.1780059422
"USP9X",1116.5853782,545.4217754111,609.8696414733,847.3206631778,891.6822716222,1124.4087673556,776.9210553111,613.3035343567,949.5205581778,1510.8700469111
"USP9Y",18.1183021904,14.3909945302,24.1267680202,41.2110315993,189.2476467778,30.4031915,26.6388291364,44.0633800653,40.0777557927,13.184118412
"USPL1",18.6295463164,15.7580628529,18.8033457813,18.1383781849,30.9128048712,14.9655839164,20.2092260487,14.3909945302,17.203661918,16.5730734932
"UST",14.8171384896,16.6627297504,20.0857551153,20.3370588311,39.4667137364,159.7979924622,17.514383284,23.6829797509,22.5624288013,37.748368968
"UTF1",22.71072146,25.3013993844,28.3654309753,22.1052134958,19.8211662584,22.3144759628,23.983521882,19.8522329809,17.9219517762,26.2631721673
"UTP11L",94.4311977956,508.4732369167,272.08585792,346.7431631856,136.9784757022,379.7487467356,531.6476885933,362.4229197922,331.8032186667,172.5561349067
"UTP14A",12.8006857693,21.6634826298,14.5257130326,15.4468180184,14.3704007949,14.0439297764,16.8188851644,12.2859068356,13.0377160402,13.184118412
"UTP14C",97.1907158222,168.3749362944,138.5547322511,202.1458383067,193.9914061622,369.4955928778,169.15418251,212.1780059422,268.8629391644,239.5082979267
"UTP15",16.9423860636,77.6405350507,34.6457996458,46.2057261659,63.2323493368,66.4772708273,72.8763345847,42.0550129192,95.2363577944,49.510610528
"UTP18",186.3283851633,763.3098545844,450.7291400378,816.6904950667,598.3224857133,396.5283964956,578.7427347267,519.30856466,1125.9314001778,670.1746064244
"UTP20",29.4582782027,54.532523968,53.7239433417,50.3688692646,80.8655316051,69.6593828873,71.5605387182,39.0921136362,97.6145636011,44.9717679759
"UTP23",124.6990890778,316.9803541933,170.0317334033,177.3631609822,334.9647547444,256.5432348611,207.4335559056,222.5576914044,440.6840935489,160.5259883733
"UTP3",43.1371139834,296.6746976311,254.5623747678,269.1408355889,297.7457456044,261.4942774844,321.0550342956,367.8066572222,314.2580952311,199.1260359467
"UTP6",13.947527958,12.8757995044,14.2287640536,13.5139812376,13.3245463091,12.7347392196,13.8119406384,12.5598484264,12.9292663896,15.0351054634
"UTRN",314.5272267022,248.0803444911,662.6928274044,355.9696603067,461.5721366556,357.7607386033,533.4817716444,177.8719858244,587.5535194378,1058.3412616444
"UTS2",25.3321062569,21.6634826298,20.3114057402,28.9996161942,35.0515666207,8.4596857716,9.3769124737,9.1230710445,10.5272690227,19.0828733013
"UTS2D",12.8006857693,10.7519276616,13.5176422487,12.2302257547,12.6976894924,13.1810155564,12.7462686511,13.2874603764,13.0377160402,12.7682843002
"UTS2R",157.5588263422,111.7650545067,197.0862121533,116.2445437467,128.7203027222,97.6971235656,115.0691298667,135.0287176556,132.8462821067,108.8135034356
"UTY",180.9288667222,51.0134867684,86.5332966278,55.9911639302,79.2675907604,40.358696664,38.46378534,74.8606078648,41.9395699428,28.4410540157
"UVRAG",230.2730711689,116.5663861344,191.99004094,197.0862121533,126.0311875889,119.22597792,218.9542040844,95.5604424,155.5411066489,304.8508091944
"UXS1",68.5656071804,247.2066109722,185.1756902489,245.5397335089,535.5006718867,307.5420353178,268.7034519267,127.6386648433,647.1464669,2406.6894793778
"UXT",357.8909808478,1230.6196602444,1146.9885350222,801.7007754,1960.3910553333,955.0786274,795.2907696222,590.6852887178,1265.7230810444,966.9776599111
"VAC14",92.7160853744,104.3508244178,139.7301357622,265.8734223067,90.8258543978,88.1916210511,113.2719018467,78.9107467307,62.3438552517,60.441741747
"VAMP1",194.1331057378,70.4809356189,53.2142276621,43.1332175849,226.1368428422,42.8495243453,40.2293620247,32.3651776126,54.619741754,68.4957268231
"VAMP2",424.2689702711,138.9348838489,182.9257211,63.7658384742,278.1761163844,77.4213977684,69.1229738064,96.7565974667,44.2917530514,32.9485430301
"VAMP3",1550.5615033333,331.8777520689,1660.9957324222,1767.9483602,533.2527716844,1848.3054567333,1999.5840797111,1348.7853891778,689.2283275489,556.0769615911
"VAMP4",59.4135693884,162.88898554,138.1635604856,129.1131976211,90.6313456244,99.1556222811,76.7898418044,98.3631133933,57.3521907726,81.0031629633
"VAMP5",76.1222803098,304.9442458067,192.1591772444,99.73151992,111.0742329111,178.3772722622,446.1155373422,35.7592588927,200.9903054422,34.837810836
"VAMP7",453.2019465644,564.8879410811,682.9318000111,630.1178759978,397.5112734067,793.5268509111,479.07885486,570.6577961356,759.3825339822,2727.5571517556
"VAMP8",195.8614627478,1330.8708137333,1596.2714290667,2601.8349730667,1281.0841825111,35.8775741483,443.5697336467,2087.8464844444,1258.8823358667,106.94300754
"VANGL1",24.7882419951,185.2260041533,25.9780646169,39.9224577284,31.2165604973,96.2280866422,110.0947862178,80.0223394818,55.406592694,38.5892574507
"VANGL2",22.3930484578,15.3110965508,20.475360772,18.4777646076,17.6155008522,21.7848589482,18.2725244096,69.9792595964,27.3688483472,18.7635322944
"VAPA",229.0556647489,33.3547488529,57.7316035208,47.0344013518,154.3737266311,40.5646158762,41.4839535789,26.4208674378,72.496766338,113.0861620733
"VAPB",278.2101080489,234.7343387089,191.7384245089,209.5441113433,318.0013062289,300.2876938311,307.1512902089,412.0075168533,328.6383390978,839.1385317556
"VARS",130.5821647056,114.6648283644,97.5439272022,84.4551468656,95.2506304133,76.9936483009,86.3093217133,128.0647694289,74.4723870071,129.0793542689
"VARS2",66.0131039331,289.8514358267,174.0586615778,225.6884879844,239.1142735867,165.4185268489,276.5763819778,185.4106815333,282.4622221267,159.7549218733
"VASH1",67.9030917298,43.4261299762,62.5237768853,84.8165659411,47.0657891311,36.0066185118,51.6136058053,42.4669573718,65.4342273109,55.6452585824
"VASH2",7.7916816373,10.7519276616,8.5353373162,8.189504349,9.0575041488,12.4630201456,11.3902010066,8.870580305,30.1481002478,8.1622651351
"VASN",44.0872670951,31.8912622222,32.5255542269,37.1700654558,31.6737830102,312.4059658,37.859298685,153.10117682,33.4331399893,47.4614102662
"VASP",1671.4591194889,514.0629181111,851.2889699111,503.5065743,368.4319157089,266.7717772256,361.6957674522,150.17393032,130.3331378389,123.6094677822
"VAT1",200.0555556578,130.7897072,257.5812951378,1396.7187069333,304.0215033844,812.2038155778,1168.8820706889,1134.2617491778,322.77795063,311.96036376
"VAT1L",41.1655551227,28.6701895429,37.4229873096,49.4262462622,30.1444907738,65.9924832749,43.3580305453,26.6934539662,45.521922123,36.5650352493
"VAV1",539.3959928933,275.6783368178,321.6613994933,224.9517002189,311.25762068,28.8091570371,34.3612858551,32.1835182124,199.9232773211,104.3822051378
"VAV2",41.3776002567,30.0771227798,30.7379023507,38.3006118569,28.8388371474,22.5597725051,31.7625979096,31.7117465896,26.2352035498,36.5650352493
"VAV3",204.4982154,42.7888531473,76.025463586,63.9284435281,32.5320103762,18.8342814651,19.9494031924,110.2362364733,124.4477564933,54.8249878453
"VAX2",34.2395569822,30.8517563987,24.5291070084,28.0327437916,28.186796266,31.5522508324,26.9231486448,26.6934539662,26.0965505827,25.2261062872
"VBP1",473.7984079356,1115.0511564667,558.6685709289,583.6784676422,800.8490237333,677.8223100333,912.3836583556,590.0164807144,980.2920381556,576.6668387311
"VCAM1",16.9423860636,25.6605290691,14.7818670282,22.9859979069,15.0094808951,26.4199156984,78.3878351727,15.6690703947,594.9436898511,16.5730734932
"VCAN",136.3362925444,21.2452372413,2781.2523759556,138.0993034267,46.9931415454,1207.2447320222,147.5478620378,20.8072174947,33.0317828796,45.1514021158
"VCL",20.9798747542,15.7580628529,19.9892617642,15.1706321003,17.5762947162,26.8895681073,20.6904833616,14.632568848,14.413143352,17.7539684467
"VCP",400.53456872,792.9984031778,364.8483850422,636.9917366067,452.1603903256,721.2231523822,1005.9218371111,938.7622486667,290.7096226,74.8082567256
"VCPIP1",250.0511360778,91.8242669078,90.8393770711,69.0146388109,126.56192534,89.7437221644,50.0325400849,41.4215217446,130.0582854844,249.3968728756
"VCX2",75.4501857569,50.4251049922,52.5717151929,54.2755686967,40.1890977542,42.9324656476,47.7294277093,44.4821298858,33.1852868137,42.9841710644
"VDAC1",102.7541775467,1183.0430093111,702.0762769267,1113.9067976222,450.7291400378,1160.4407119556,1284.8619904222,777.9721863667,661.9425482456,144.64506687
"VDAC2",375.0886012978,957.1719274556,905.1822544222,1086.8231420889,739.1354704067,1100.9749294667,1660.9957324222,1143.4017232222,1112.6906544889,969.6181361778
"VDAC3",530.7575846444,1639.9064841556,1104.0300713333,1316.0862473556,1519.4667731556,901.3585597333,1405.8328446889,1444.7903664667,3380.9972865556,5843.1040785111
"VDR",215.0178355344,76.5081454384,98.3488049111,95.0584446489,26.4378182131,150.8196167356,24.5144359454,94.4883740044,21.5557987136,109.0027543511
"VEGFA",218.9542040844,90.2406549311,227.2316105967,139.8379102122,13.1782531676,458.9991517244,108.2715310156,264.6668125422,159.5010943944,26.135700414
"VEGFB",39.1916552656,71.0990096149,35.4181432302,115.6121769622,106.5580157933,98.1947954289,80.9501150056,48.2370281029,41.7845670696,31.3233391249
"VEGFC",18.6295463164,21.2452372413,18.1697229078,19.3822017389,17.6550382847,728.5656654111,232.5104039344,42.9484342667,22.7772194073,129.8262949222
"VENTX",52.5921566808,35.8471132724,92.4035168667,35.9666237151,33.9687576943,32.6473872031,34.8774597131,30.5868352104,35.9013728696,42.2388834319
"VENTXP1",22.3930484578,24.9080497011,22.0575255767,24.5908098609,21.0942399004,16.7350553231,21.9667746567,22.3503774484,20.4031808076,28.5807201013
"VEPH1",27.5324075436,21.2452372413,25.5652929036,23.0464589972,24.4364369778,142.44118398,374.3254626289,31.1098114559,22.8813773156,827.6439717333
"VEZF1",312.2916020156,189.1788311433,221.1447868811,125.9864282044,333.1979438333,180.9652394778,183.1231343333,48.00754009,275.1943726489,558.6685709289
"VEZT",13.4320141622,61.9996036363,26.8201587347,42.5102871117,35.5597457393,90.3615220022,94.6039422044,54.2133314829,88.4547550022,65.1963285316
"VGF",104.4467003644,55.4777232551,72.3907150662,67.6749969648,62.6301817176,47.4353378062,55.2709064131,83.3603895044,56.6304032359,94.8007601333
"VGLL1",29.109351796,31.5107712209,27.0532313929,30.7603229251,26.7050057413,25.7675380549,31.9620486368,33.916195734,28.4482546193,32.4113834321
"VGLL2",26.3078028647,24.5144359454,27.5510814618,25.9257130833,26.6542361976,21.4216624136,24.5144359454,31.1098114559,26.0965505827,32.5702768293
"VGLL3",10.2059557985,11.8321930587,10.3162108063,10.6512093751,9.3990989258,950.3383127556,71.5366101953,109.7259095889,14.6734277184,9.6679676858
"VGLL4",43.4553204644,192.0308228633,95.6910402411,186.4518285778,139.0502695978,346.4072246167,257.3870333178,207.4335559056,162.5812634289,244.4861603578
"VHL",96.6868028556,89.8827641222,147.0465570311,57.0973644339,79.6092882944,77.9666724838,51.6759094002,82.8116796089,43.8400263104,29.4761957462
"VIL1",53.8556727143,35.8471132724,46.4547011853,37.0362890097,40.4357153651,28.7005026422,33.196750038,37.4906494524,41.4811562448,578.16349964
"VILL",34.8006841631,69.6636334356,81.4453411529,44.0689550081,121.0213847889,47.7135838053,46.0315578604,64.0975741086,66.298554557,38.5892574507
"VIM",3667.7808371556,5384.9464076444,5785.0172037333,8153.2607187333,4477.7444085556,9256.6101818222,8778.7739180222,78.0161953916,3433.9793339111,1068.4322714667
"VIP",8.8382320054,8.254612575,9.4669987287,8.6126949183,9.3990989258,9.0350723024,19.0460165846,9.8377308666,11.1814714724,10.3351907119
"VIPR1",74.8301177111,58.0577088977,261.6256910311,72.5893627489,342.16758548,44.3796162398,56.7447503019,101.4684582533,58.9449877618,63.6916430539
"VIPR2",15.987089742,20.0665704202,16.1577168307,16.6754369736,15.8316624756,17.5727794051,16.3663895056,15.1669385929,15.5559789831,16.0118826753
"VIT",34.4199024749,26.8161334151,33.8234084784,37.7295493074,30.5112779444,78.7352371196,26.9231486448,26.6934539662,36.3147497561,31.1577825293
"VKORC1",235.1752319444,516.46637996,452.9478703622,640.58982884,310.2927897556,1199.6019045333,739.1354704067,240.02911804,425.0321471711,175.1048472178
"VKORC1L1",13.2662281118,29.0486671076,14.2742880111,27.134513884,14.5017174416,29.0456869187,31.910630353,18.0761545229,13.5347243913,14.0963654556
"VLDLR",37.9283284102,53.9398236149,17.1629112618,20.9917174678,16.1622313862,240.4799676822,28.0714206679,44.7046060569,17.203661918,15.3110965508
"VMA21",26.4605973893,33.7554804616,36.2415595761,36.4596689952,25.6396493749,23.9207387494,28.5839781142,23.6829797509,28.5757448216,26.9553738138
"VMO1",19.3858239462,17.9658219909,18.7603194056,262.7525758733,17.1771614921,17.5727794051,17.6751603122,17.3292061747,21.0474530029,19.6541079618
"VN1R1",17.6596697364,14.3909945302,17.5042023729,15.9620307213,17.6778581678,15.5843473124,13.7515895558,17.6036313882,14.2889926184,15.5870125791
"VN1R2",26.4605973893,21.6634826298,24.8308207391,20.9473274793,24.9808305131,20.8822110407,21.2085439673,23.6829797509,26.0965505827,23.1107032254
"VN1R3",12.4594070567,11.8321930587,12.5910605287,10.6512093751,11.9514475642,12.331668102,11.0578515427,11.4203398013,13.1750239453,10.3351907119
"VN1R4",27.6882712961,18.8347561651,24.7862618113,18.5670172673,22.8810776822,17.6621762818,17.6751603122,22.1275831608,23.5029836558,20.1347739076
"VN1R5",27.5324075436,19.2650626667,23.633303928,20.2068097376,24.4364369778,19.9892617642,19.1880289184,24.1211080627,23.9408932529,18.0214618631
"VNN1",101.7652444578,13.9054137618,47.0891963143,38.1693436537,14.922704088,12.8142838532,12.619787676,19.079459388,14.161804008,21.5378069303
"VNN2",5343.5629760667,115.4590114167,1121.9115096667,135.0809132756,129.90525856,22.6230199644,22.055917898,28.9463000309,106.1502171533,147.69019656
"VNN3",1643.4443133111,32.589850473,139.0031245511,33.191214511,27.7740162171,26.4199156984,27.4862346384,118.2956933867,33.6664470509,44.8176885649
"VOPP1",786.1767912,520.09112746,408.0979205933,727.3939757489,847.9732406222,735.9395252222,926.6365067333,89.4743983711,324.6985625711,1180.0969208
"VPRBP",41.905844114,46.7875301171,48.9410409671,35.9166077183,80.9634910356,32.046848496,36.0667049082,42.9484342667,108.5943428933,136.3725599667
"VPREB1",14.3935409377,13.9054137618,13.3944286073,13.3468916756,12.1816743408,14.3273820116,13.4543723013,12.790066804,97.5114377422,13.3423766807
"VPREB3",42.1286872358,39.1258335351,38.3102055528,36.4980941518,31.817008588,34.4552063891,33.6950623862,33.6736064649,300.2876938311,41.3100749883
"VPS11",141.7896718022,129.4469632511,214.13983118,191.0703845356,181.1359660567,113.5386525244,108.9664571178,86.9814308289,159.6348682867,257.2814457244
"VPS13A",25.9761834836,73.1225830331,19.1738006867,47.6417493402,173.74092973,103.73449266,70.4809356189,218.7709109089,143.1788037156,269.3118857344
"VPS13B",67.0346890328,28.2689257096,26.1322280154,22.28246574,24.2785880384,19.9042281049,19.5593800953,20.5549746,18.0404487662,21.6394183116
"VPS13C",135.0057906844,91.5418991556,143.5822865178,115.9583659033,350.7856257489,31.469152406,44.7183187024,18.8033457813,341.0822160689,323.5275573889
"VPS13D",226.5023506956,115.2342606533,168.3749362944,154.4621122522,194.2047679211,130.6680695667,118.3370885111,169.5377232367,151.7281285367,344.6404746289
"VPS16",281.90633556,218.0724106111,254.3825673711,169.9118088689,257.8396566933,135.5837082111,154.6376199044,231.9842047089,228.2697702133,218.59350436
"VPS18",44.2875085331,54.532523968,42.0550129192,48.6092607356,37.4909998413,38.0326900244,42.9820844918,44.7046060569,35.7770980069,39.7691183702
"VPS25",237.0660051778,397.5112734067,419.8188698167,375.56689422,185.6214751867,388.18418922,336.3485436356,382.8379720789,380.4908518156,55.9991745127
"VPS26A",12.8006857693,9.5202378844,11.678842972,10.7266837977,13.0249836136,9.6308231061,9.466269462,8.4448758152,11.0640995436,12.3153210022
"VPS26B",236.5379079,168.1194579911,188.0167296622,155.5665921522,252.5961323022,126.1793035089,126.2976781978,142.7530002722,134.4074299411,213.6803875978
"VPS28",764.2816757967,758.6638487378,940.9126222444,528.8974111533,969.6181361778,496.0718541089,738.5693629378,480.3722252356,499.4777843922,146.7422953533
"VPS29",62.2660409087,54.2048770198,52.457256394,64.3494047696,66.1490561747,44.4261718336,43.8536007589,50.6215808513,47.9399828087,56.7939292229
"VPS33A",58.3336290771,37.2628126956,40.5481931411,34.837810836,29.8921743673,36.9326493198,35.7462183758,28.086995432,29.7223956727,47.6293507051
"VPS33B",84.8464596178,171.4540042078,162.9545564733,181.0576183444,230.8690312322,126.28995398,141.6276880711,251.7420115478,219.9232509433,295.2488118733
"VPS35",1094.1970920667,575.2643005178,1346.5977848444,1028.1707738889,840.8890394889,1058.8619775556,1166.2414546,939.9859607111,1628.2929366,1690.9895381556
"VPS36",117.9014628467,229.21345084,309.1895442822,200.1852078644,421.85184896,207.1397904289,169.9859401578,288.49766458,391.7073520044,482.3377467833
"VPS37A",43.1371139834,67.9950941483,55.194618928,74.5196904731,62.722555434,130.76784648,78.4414046573,78.0161953916,81.0031629633,121.4970853333
"VPS37B",481.97815192,179.26931089,116.3777375489,119.4503268922,97.1023275844,103.1409740333,145.8385510867,155.2844590156,226.54703795,118.5894094689
"VPS37C",58.3336290771,48.5593363453,49.5700747842,43.7201207893,44.5480945189,39.67231148,42.0844236429,53.943795832,49.1590427347,47.4614102662
"VPS37D",111.47312887,61.9996036363,79.7305730013,56.6735623821,67.6326302831,61.8122579338,69.1229738064,59.8799991886,57.0044220044,78.3658825518
