,"Neutrophils","T_cells_Gamma_Delta","Monocytes","Macrophages","T_cells_CD4.","Fibroblasts","Vascular_Endothelial_Cells","Keratinocytes","Blood_CD34._cells","Platelets"
"ACTA2",27.7226454556,43.158686656,24.8614978818,31.650974528,30.4228140856,89.9221332933,34.0074780501,24.8709999309,28.4732232527,22.1702487009
"ACTB",9256.6101818222,10620.7333923778,9605.8425608,8778.7739180222,5893.6590275556,8520.7417237111,7305.7673460889,5695.1733201556,4509.1040924889,5557.0624231111
"ACTC1",71.0834279107,63.2195419494,54.161337888,49.6340732358,42.9268811564,361.6957674522,45.6544957342,39.8479686771,35.1349842944,36.6852557156
"ACTG1",6537.2555420667,7612.0493339778,7805.9903345333,8153.2607187333,6835.2135468,8409.2077231333,8409.2077231333,7127.4735559333,7197.8714478,7720.7892444667
"ACTG2",38.5560167804,34.8862947278,34.1740376144,32.329697296,32.6751496067,55.2593213006,29.4601853397,29.8136299314,28.73963259,36.567603416
"ACTL6A",22.0506167898,534.8216697289,109.3948471844,177.0768012944,328.8732341522,254.1884803644,325.2055632311,348.9776118411,377.2883747544,86.5529274567
"ACTL6B",32.6130089838,28.1287111057,29.9628621766,28.2634821793,26.9934800542,27.6290432438,28.9159034698,27.8629750828,24.5908098609,35.6016924476
"ACTL7A",41.6498852647,33.8851402131,32.9784528053,30.2885392196,28.5768689104,29.5093785147,29.2820930178,27.1830774896,27.7555662642,31.8900877717
"ACTL7B",26.4199156984,24.3770617484,23.5922190462,22.4152602691,22.7041246378,22.688813738,22.71072146,22.5135937556,21.3229659824,19.3260712981
"ACTL8",85.5535690633,54.680068721,73.3488325938,65.731099978,58.6231198384,56.0875118687,47.0409892429,44.1863574602,55.3475342831,151.99420434
"ACTL9",17.0555940029,16.185702486,16.0901104371,15.6889016802,15.9284354538,16.2116888462,14.8802286638,14.8146546784,15.2047623629,18.4953279927
"ACTN1",864.4312326,61.0609849571,437.1507320722,555.9118294689,210.2154875944,821.4499183333,680.6232623289,405.7146244967,208.2257642778,953.9412074444
"ACTN2",28.6399605031,22.8792457452,23.7448959591,23.9981508069,22.5974454059,22.470334834,22.8632687729,19.9868823914,21.4158482164,25.6920260127
"ACTN3",54.3042131794,34.6548533704,36.8044294058,36.5613115493,34.688523679,37.1304583207,36.5624670827,32.5702768293,31.5866181476,46.5301616878
"ACTN4",719.32153354,665.52034592,534.1476811978,454.59690392,281.0057946356,980.2920381556,825.3257364778,1118.9980972,292.3190947289,197.9138614756
"ACTR10",748.4071426822,1088.8634437111,1262.5996220444,1562.1299897111,1372.3429875667,1643.4443133111,1263.4808723111,1773.8293655111,1417.2060993556,3218.6907766889
"ACTR1A",402.1774354089,357.4976092333,393.07904182,390.2665032956,206.1993693078,522.74876992,666.7706255378,391.9019416489,208.6706694111,139.2554913467
"ACTR1B",276.6875707133,406.9174167378,317.2320083711,349.3890422511,437.24270886,379.7487467356,359.94648568,281.0057946356,292.3190947289,212.5085026422
"ACTR2",611.1928367844,313.7577691044,456.0306811589,314.8188545422,230.6702450933,245.4085858267,193.0261892244,147.6632222156,185.0390898222,197.1130843344
"ACTR3",1650.6788626,883.6515165889,1354.2457001333,1109.2395479889,1089.4963071111,720.8256983222,649.7019657333,689.0924293022,876.8342309111,933.7271643556
"ACTR3B",26.0587657469,57.8757112012,32.1222939387,29.5865908758,47.3539778804,59.6967225277,50.900224786,54.3444920492,76.5486558276,469.3051616067
"ACTR3C",22.3738843808,39.7505797456,26.4886620633,29.33865882,30.5500266342,24.0237205511,41.5837711747,47.3331995773,36.6852557156,23.5549580146
"ACTR5",56.888680551,146.3188392644,84.3171133489,70.5027502934,121.4335686789,58.8617545887,78.8564886851,86.7890688989,94.6137965067,58.809824719
"ACTR6",30.7618581473,85.0948805111,47.7135838053,53.5721587253,87.5057895578,56.4580882151,57.9287962878,70.3493502258,73.9572734899,39.6952307987
"ACTR8",87.2547260222,165.8968759511,101.6917596533,129.9968987233,126.56192534,133.2354332889,126.8232215178,88.3627841967,128.9748666711,91.6597763489
"ACTRT2",42.8235652053,29.7391437838,33.040747258,32.4909770178,30.774187016,29.6834907589,27.7560995813,26.4262887787,28.7714450267,33.3272808513
"ACVR1",57.1270667984,171.9944740756,418.8709329744,496.5966591367,294.0719887711,676.7020343356,456.7516937533,323.9044902333,196.9066918956,2819.7189852556
"ACVR1B",64.4607090644,33.0823384056,59.518903393,52.6156908591,38.7865042844,38.746195338,41.1594572862,49.3501003129,38.2111439191,45.0092691253
"ACVR1C",15.7921715104,20.4971811878,15.7696875544,15.6728054089,42.1076735162,17.2594078884,13.1350877367,15.3460120322,13.6724777038,18.3387531142
"ACVR2A",37.6322536989,25.3721667004,121.3910123022,76.0939460252,86.1421537856,163.7646900978,72.2942031467,194.5686861,49.9966726409,40.3200819731
"ACVR2B",40.5619133429,40.3250989184,40.6703267343,46.4498413533,56.7565975089,35.8666360444,52.4226659874,36.8218216158,44.7131567186,53.0226629649
"ACVRL1",48.9097500569,39.9910717473,45.9717105182,84.3321183678,38.1645552689,97.8122020256,489.8732089078,34.4072297847,38.0434666949,70.3870601671
"ACY1",49.5492792609,41.4153436291,49.646861525,40.6773703719,41.4190468152,38.4222412871,34.4861566829,35.5633728696,40.9967446773,182.5184019367
"ACY3",41.8544941329,41.4985039487,36.2328648091,34.1307294377,33.3706457271,30.6684327684,31.2568756121,30.3313449216,40.0515016682,50.6371170149
"ACYP1",24.6053581044,304.5258574756,51.4772973718,101.3666659211,292.7430101367,121.0434738633,143.4563095044,196.1944250111,405.1875191733,316.0436458533
"ACYP2",36.1863931531,129.7215797033,113.0487935244,167.5547001111,132.4048924056,224.1158197356,218.7377706978,177.3081548289,143.1580068356,145.4994553911
"ADA",50.4888117611,600.5833535833,510.8211803511,199.9479155844,309.3385384467,161.78768836,175.68846304,89.0533507,634.6273420367,117.7369355489
"ADAD1",18.2363255107,17.9574249367,17.1356761758,17.2380514144,16.81070032,15.6108612151,16.501206636,14.8581895296,15.9345486731,14.5429226658
"ADAD2",97.8285034756,64.5574078711,77.3116141749,69.3187347824,68.5233536368,55.6748874182,57.2929130162,55.6380603617,63.8001407229,155.9186285267
"ADAL",35.0970671222,58.8002810949,36.5060616324,40.746119938,49.9219900949,43.877011554,35.1612278782,43.0861087347,65.4132733024,38.8175804204
"ADAM10",665.3742838,388.50844332,592.0493904444,560.9927727622,239.02340052,519.7794828667,628.6993580278,205.6363259689,134.7628712167,267.9884691222
"ADAM11",75.7075981467,49.270753293,57.8900447163,55.1569408367,51.6996027524,46.5382089518,43.1160512396,42.3859828062,48.5874560598,107.1874141689
"ADAM12",21.5017112916,23.8587926394,22.8137457033,33.0115571842,27.0857693018,164.1691578422,21.3319588187,18.848864652,19.6732687292,80.3335279863
"ADAM15",156.1072352833,124.5300021611,165.7270038656,166.8274786889,101.9268557422,196.9900033489,506.3149643822,217.9798989089,88.4984044044,157.8236649078
"ADAM17",331.3496849356,122.3748795978,359.5063888067,324.5846284356,132.2181078844,138.7145614022,198.2322835378,164.7516386689,136.2921432878,87.5424165622
"ADAM18",14.561506966,13.5421866691,14.215378022,13.8409537349,14.0591160322,13.5894191456,13.9124241507,13.6611612964,14.0704831278,13.3022863278
"ADAM19",194.9506139456,169.2319465622,107.6051483333,46.5897730428,93.4223405867,69.1281873434,78.1185723347,39.6761006304,37.4601451356,74.5858707062
"ADAM2",9.4021587813,9.3664048145,9.3088561134,9.3429150914,9.2757421067,9.270867117,9.642119621,9.3013327357,9.0484958673,9.0484958673
"ADAM20",30.3225243,23.6866299458,24.9810355353,24.8368083932,24.5813587831,22.4287675442,23.3116286178,21.9301850898,23.425870754,26.3807343951
"ADAM21",35.3778348938,21.5900350411,24.8385750918,27.2937879669,25.2915935049,25.0046405087,22.9812799142,24.5060480189,23.5029836558,23.1195767964
"ADAM22",17.1162980007,24.8632476484,16.2362082744,16.0657728202,17.0815190271,15.3019082582,15.6690703947,14.4581215573,18.1415131424,15.6188353236
"ADAM23",18.6959719818,18.7348247702,17.3737541602,16.60035508,23.624084689,24.9613241018,22.350979804,18.7435900611,14.8244815524,18.0240191691
"ADAM28",49.646861525,32.4890840956,49.2927320464,37.719506108,21.1382256146,19.2265022924,18.6959719818,17.9337279791,67.7722485726,40.489627898
"ADAM29",14.4106335793,19.4029014127,15.5538427609,15.4303978664,16.323781323,17.3323235918,15.9387245196,15.5843473124,17.0178705561,17.8635958482
"ADAM30",14.8548480444,15.2266919002,14.8931698823,14.6024098257,14.1536579577,13.6075639624,13.9648740098,13.019695858,13.9376772136,15.3845018736
"ADAM32",11.4528693822,12.5966892962,11.3278906302,11.4338857791,11.4614592831,12.5695959004,12.5180952342,11.3790249341,13.4438132568,10.3218811989
"ADAM33",177.0508553644,79.5232882291,104.9521079056,93.8384088578,132.4048924056,258.4834219622,61.2671521618,62.2095779096,129.9766431711,197.5854332556
"ADAM3A",9.8272809374,9.2821550447,9.3631232256,9.3877634864,9.5739395558,9.4544600278,10.7388911097,9.9002546765,9.0625161043,9.6982308137
"ADAM5P",16.988465899,17.0993208484,16.0980650158,16.088409026,15.5566887831,15.4164429782,16.221458023,14.844446634,14.8746118009,17.1220181711
"ADAM6",25.807236932,21.0950255893,21.2739793044,21.150071294,21.2737807267,20.5453141698,20.3419929756,19.445316814,19.560284768,19.9297019042
"ADAM7",14.5632448993,13.58768959,13.3786709818,13.5778171659,13.1803473787,13.0238123691,12.6685396148,12.5546022944,12.4359511027,13.5055449969
"ADAM8",718.0647924178,123.9202293422,166.1875272956,68.7267881644,97.3421229344,33.7325183864,35.1365793389,58.428914372,73.9572734899,73.1225830331
"ADAM9",85.8601698678,61.2928896973,146.6815067422,217.6096749156,26.5887003784,255.6723586956,190.2872379467,126.83340512,51.038421066,127.0059013733
"ADAMDEC1",15.9611301658,13.0870553913,93.1601284611,641.3815534156,14.9096181294,11.966493376,11.0578515427,11.5811867709,17.0178705561,12.2549181947
"ADAMTS1",21.8525172551,31.1424693914,20.1608854113,22.8655553284,19.9178809567,844.8494012444,55.8133341504,100.5304325978,28.9296094931,24.6827826353
"ADAMTS10",75.7382696858,52.4417093253,73.7334450642,61.7465810593,63.6940641933,59.1512840682,51.1038853944,46.71534388,63.2457564793,203.65750386
"ADAMTS12",52.4522006486,33.2283446864,35.0865458129,34.4995337476,34.24070256,81.3607368727,34.4351535951,29.4943322262,30.4148079922,39.8461168253
"ADAMTS13",76.7376891983,52.8538352467,51.9090019269,49.3260709752,50.7710774104,52.2238031822,47.1685518639,51.1486049533,47.6314578097,58.0075212377
"ADAMTS14",88.4823080756,53.1548502091,66.975321864,65.4919991309,53.4308379301,64.3009435162,40.4422985873,45.5377892424,53.0274164547,141.2289813767
"ADAMTS15",25.3526352209,23.0120903716,23.5922190462,27.4836373089,23.624084689,27.8222533078,37.1985186013,27.1343033284,21.4685959951,24.6070220104
"ADAMTS16",50.6499064062,40.9409485876,43.8703734666,41.7502635942,33.5737679531,34.3326378494,31.4193710184,32.1475953231,33.1622597523,84.5227739467
"ADAMTS17",17.7934271656,21.2574299173,16.3106756349,15.9611301658,20.6401524727,15.8070314718,17.0149605056,19.7453708851,14.8244815524,15.2885792044
"ADAMTS18",25.2404584573,23.9388653963,23.4339178976,23.8516086911,23.5918153573,21.3083005927,58.2102399356,21.9592898816,22.3029005784,23.3288924336
"ADAMTS19",12.4190051278,11.9154553256,11.8929750078,11.7335140249,11.8178352493,11.7559661324,11.7162025452,11.3323827005,11.7069295331,11.3271826635
"ADAMTS2",41.4612860151,30.185967832,34.2042017451,36.8895386002,31.5804659799,303.6559704578,31.6172625296,26.6870599662,29.3704230136,37.4699146083
"ADAMTS20",10.4566338863,9.9360452604,10.1604434874,10.0315497296,10.300566684,9.9646532006,10.3017071618,9.7728157658,10.0727596582,10.0260125518
"ADAMTS3",11.9174336489,10.4218600704,11.1755656872,10.7150258873,10.7330120866,20.8893876147,13.5389326913,13.5997998587,30.9240162351,12.0608224303
"ADAMTS4",85.0277980233,42.4281132813,51.0343740971,49.1271472693,45.3917368732,44.7183187024,41.4811562448,42.3859828062,42.3592388247,84.7491320756
"ADAMTS5",14.6094785887,12.5180952342,21.0939463338,14.713542087,14.7403948664,282.99817749,12.7527792216,12.7855165178,13.2189803462,13.9481279913
"ADAMTS6",17.5762947162,18.30188998,16.1602458529,16.8208900756,19.1758085209,39.9462475478,38.8124638798,19.7974673624,17.0585519659,18.7678942538
"ADAMTS7",44.062440532,35.3897162484,41.8726991556,36.8719330082,37.6627456183,40.8048900762,43.6418376402,33.0737062618,34.3290648707,73.9796792147
"ADAMTS8",25.1826888967,25.6411057971,24.3133574483,24.3291214187,23.4961949896,24.3395388882,22.1520064173,21.9888628909,21.7853521593,25.3902984318
"ADAMTS9",26.5887003784,25.2947509144,23.0904342622,23.1195767964,22.7189997594,25.201474854,50.6755422718,23.4984194956,21.790819338,26.084877796
"ADAMTSL1",19.5259223987,19.7086872424,19.3277269487,18.5724473794,18.1488540313,66.2052388394,36.2364536509,18.0240191691,17.4055890076,19.8041683189
"ADAMTSL2",29.2217896029,27.6827225739,29.8397191784,28.360787267,28.1220623396,25.2624298816,25.3902984318,24.2206982398,28.1721907778,39.6166286271
"ADAMTSL3",28.9865389516,24.6659270963,25.8637297321,25.4107866269,24.6726783687,24.3991283431,63.5809725198,25.5377237229,23.1722898718,27.9370061993
"ADAMTSL4",99.6881518578,27.5510814618,76.0939460252,78.8950986082,31.6218559222,49.9119917004,31.0326622597,49.9966726409,31.8860145538,28.2650859187
"ADAMTSL5",66.7971025266,55.0694666511,57.0829260793,50.5289576496,54.485249003,51.9271540469,45.1030138369,46.5301616878,47.2851958482,122.3748795978
"ADAP1",396.5283964956,172.8364960422,478.5371702533,300.3441316644,155.0323935956,117.5385543344,94.1631528633,124.1419827667,152.94064244,310.8238226911
"ADAP2",92.2430241744,46.2810498523,480.46610612,510.1596142967,50.2244971069,41.1281305878,41.8786125171,227.19305016,74.0493709167,94.4249550067
"ADAR",4018.2649210444,2632.3513954222,2415.6741613333,2325.4500228,3867.6099298889,1306.7158109333,1555.3702900889,1716.4003938,2979.5196742889,1950.4013724889
"ADARB1",66.2349087664,61.3504013839,52.4417093253,45.9367899856,66.7038673868,52.9034483247,49.5822536233,52.0133169038,48.7889491367,91.1003143167
"ADARB2",29.8983717607,27.231814448,24.0492918669,23.1064960884,24.7514585388,23.0464589972,22.71072146,21.85814295,23.3884991512,25.6920260127
"ADAT1",204.0458705089,186.1119694756,113.6937534744,147.6362478711,185.2919264956,115.10931277,133.2132000278,152.8379482733,139.0943676722,241.51291404
"ADAT2",17.2736245616,41.478118044,23.4680689796,24.1211080627,53.5375290953,25.68030905,29.9713002802,39.8479686771,76.2446168456,32.6579695307
"ADC",110.2092137867,64.2085260587,72.407760632,64.9713124904,73.2018407953,68.5922814253,53.7860129129,50.3233515821,58.2939588224,115.6339554889
"ADCK1",87.1601036844,89.8007997611,123.1559802067,183.4577628878,124.2606346244,99.5669797356,101.6917596533,126.1265836422,144.29943566,188.9374858111
"ADCK2",57.6995023713,104.6287215367,90.0324253956,149.4889957422,97.5283228333,79.8457313641,106.2266551767,123.2633921422,96.9325740067,48.4111439019
"ADCK4",82.3138998667,55.9088820141,58.960827314,50.650031884,55.8732268804,47.7215057573,46.7448597138,47.1005358909,52.7858008609,66.3413337247
"ADCK5",40.2302256196,67.4417962616,56.8934608607,49.1795464407,60.1652375714,51.6085621589,50.8200134758,50.2498038768,43.5975552202,58.66764934
"ADCY1",43.0807362487,37.0335090393,35.1438446347,35.6156078189,34.611794324,32.572175108,31.280008826,31.7529246087,31.4372401904,44.0651774973
"ADCY10",13.810145494,13.2615979081,13.5610639187,13.7420369436,13.3016173278,13.2279324313,13.0073617109,13.1908831402,13.3437291473,14.746997711
"ADCY2",33.054576454,25.8587759618,25.3664904318,26.1505447678,25.7045304776,22.5861353217,22.924804714,26.1619968167,23.2950368807,26.1628363944
"ADCY3",56.4403881131,199.3091175867,75.955619692,203.5768443556,76.6596017507,155.6345951911,103.9944646867,103.8269289067,96.9325740067,149.4379169911
"ADCY4",235.9615675156,69.237737995,98.7352166733,96.1568118989,90.5770821933,92.3663534989,507.3342857578,56.7112672931,85.3413439111,126.4489298656
"ADCY5",55.4851584642,37.4333059528,38.553385635,36.1985036178,38.4315596289,35.4735542873,32.4776806784,33.8661711313,33.6087163097,39.8144550962
"ADCY6",115.9334673889,47.1798077129,75.2477010924,74.6639931284,59.5331534433,149.0537311244,134.9630619911,88.6912915611,82.5869535756,66.0789268296
"ADCY7",248.4513580622,225.0816848033,310.4989880267,263.7301263967,229.9654707267,109.8286262333,41.5837711747,77.0637063813,184.2093609467,112.8994621289
"ADCY8",28.1648740036,27.1198092116,28.1765012587,26.710814956,24.2329593267,25.9360862333,23.0316035398,21.6805158024,21.7853521593,58.6453159316
"ADCY9",38.8587766781,42.0550129192,70.8867063064,65.5308616913,52.7719026333,127.0059013733,73.1663559337,77.3195849493,45.3000935124,54.873214732
"ADCYAP1",18.3541411098,18.1572253054,17.5616973122,18.6286061609,17.8827743762,17.5762947162,19.1736102422,17.0809708049,19.079459388,17.256730244
"ADCYAP1R1",37.3376387781,26.1217782243,30.2062393868,29.9768320257,28.7311827011,25.7272129547,26.0694590431,25.5787087004,25.9059089722,27.3906280813
"ADD1",316.6010124889,214.3340246033,239.19947766,218.7709109089,294.0719887711,275.5530079133,321.7348992578,202.9009993844,255.7308117456,429.7967212956
"ADD2",51.8833538193,43.001803684,40.1925875542,37.63870479,42.1954457381,34.5214747373,41.4545778351,30.1870530987,58.2939588224,56.4226201741
"ADD3",1217.7184477333,851.2889699111,802.6621981556,332.2351414022,2781.2523759556,1185.0348170889,2201.0049571778,392.7687369956,625.5793227544,2560.3390634
"ADH1A",16.496902097,12.9257584442,15.3156861656,15.3415408302,13.7515895558,12.9321846794,12.543416506,12.3792208449,13.1283634256,19.5495111469
