Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V888	0	0.09909	0.04046	0.14974	0.4189	0.00502	0.06378	0.00767	0.21533	0
V889	0.04627	0.0203	0.05047	0.03535	0.06593	0.65008	0.10513	0.00691	0.01958	0
V890	0.54803	0.05412	0.09929	0.02432	0.00798	0.03973	0.0816	0.02283	0.1221	0
V891	0.08261	0.12354	0.01988	0	0.47482	0.03059	0.04566	0.04313	0.15862	0.02115
V892	0	0.87341	0	0	0	0.01739	0.02958	3e-05	0.07959	0
V893	0	0.01855	0.08888	0.20163	0	0.03671	0.10313	0.05238	0.02369	0.47502
V894	0.00216	0.01131	0.01171	0.04258	0	0.12269	0.06813	0.00939	0	0.73202
V895	0	0	0.19951	0.67187	0	0	0.06344	0	0.0554	0.00978
V896	0	0.02341	0.03827	0.08262	0.0977	0.16054	0.25528	0.02412	0.04257	0.27549
V897	0.00395	0.01903	0.49967	0.26133	0	0.05679	0.05826	0.03897	0.062	0
V898	0.06752	0.11882	0.15323	0.23591	0.20416	0.00359	0.11276	0.00098	0.10303	0
V899	0.02116	0.02732	0.00962	0.06637	0	0	0.05532	0.00383	0	0.81638
V900	0.00437	0	0	0.02238	0	0	0.03936	0.00331	0	0.93058
V901	0	0.02268	0.07303	0.08478	0.04116	0.03101	0.0887	0.05256	0.31653	0.28955
V902	0	0.00506	0.05683	0.11389	0.00684	0.0378	0.16966	0.36444	0.09592	0.14958
V903	0	0.11977	0.135	0.02014	0.50024	0.01101	0.04373	0	0.14688	0.02323
V904	0.02755	0.03367	0.6027	0.10952	0.07438	0.00289	0.05753	0	0.08095	0.0108
V905	0.01298	0	0	0.02739	0	0.00045	0.05663	0	0	0.90254
V906	0.14107	0.02568	0.07725	0.00529	0.01936	0.0491	0.09944	0.40729	0.17552	0
V907	0	0.02357	0.13277	0.3769	0.0787	0.02336	0.08368	0.18699	0.09404	0
V908	0.2993	0.00871	0.08686	0.03894	0.04816	0.01964	0.45479	0.0275	0.01611	0
V909	0.69527	0.20023	0.06924	0.01359	0	0	0.02168	0	0	0
V910	0	0.1924	0.03485	0.01111	0.51626	0.02003	0.04777	0.00111	0.1697	0.00677
V911	0.65666	0.01032	0.09613	0.05941	0	0.00734	0.06822	0.07902	0.0229	0
V912	0.01598	0	0.51106	0.14656	0	0.0031	0.04546	0.0013	0.0355	0.24105
V913	0	0.01951	0.042	0.0418	0.15243	0.0162	0.66265	0.03026	0.03515	0
V914	0	0.48385	0.00516	0.02579	0.02853	0.01478	0.34956	0.01137	0.08097	0
V915	0	0.00636	0.19574	0.3859	0.02046	0.01006	0.31499	0.02279	0.0437	0
V916	0.05597	0.12766	0.08338	0.10401	0.02773	0.05471	0.10742	0.05805	0.24111	0.13997
V917	0.06616	0.08532	0.03261	0	0.28941	0.03024	0.08241	0.28185	0.13199	0
V918	0.79296	0.01215	0.1001	0.02232	0	0.00332	0.02555	0.00593	0.03767	0
V919	0	0.09115	0.09787	0.10296	0.02837	0.5274	0.10049	0.0103	0.04145	0
V920	0	0.03962	0.06564	0.01994	0.08499	0.01727	0.08201	0.07008	0.60723	0.01322
V921	0.26076	0.05309	0.05863	0.02192	0.19212	0.01647	0.17617	0.01141	0.07566	0.13378
V922	0	0.07787	0.07182	0.29079	0.33942	0.01545	0.06003	0	0.14154	0.00309
V923	0.01348	0	0.01572	0.04555	0	0.05612	0.07757	0.0106	0	0.78095
V924	0	0.02038	0.11855	0.05533	0.15164	0.01093	0.3554	0.0353	0.06488	0.18759
V925	0	0.04591	0.06794	0.02487	0.10099	0.01258	0.10838	0.03371	0.52444	0.08118
V926	0	0.06444	0.06931	0.10183	0.07057	0.0945	0.07892	0.02829	0.46116	0.03098
V927	0.04555	0.03032	0.42179	0.09262	0.03079	0.16822	0.06655	0.07881	0.06535	0
V928	0	0.10438	0.06295	0.03114	0.08297	0.02996	0.12479	0.05051	0.51331	0
V929	0	0.00038	0.09327	0.29241	0	0.0122	0.07638	0.09699	0.05391	0.37446
V930	0	0	0.10818	0.05728	0.06582	0.00796	0.71359	0.03858	0.00859	0
V931	0	0.12554	0.00288	0.07118	0.52581	0.00434	0.12587	0	0.14437	0
V932	0	0.19943	0.02889	0.02576	0.05019	0.05447	0.21709	0.19915	0.07858	0.14643
V933	0.08296	0.15112	0.0826	0.02695	0.07659	0.02852	0.12763	0.21974	0.19031	0.01358
V934	0	0.04503	0.04947	0.02152	0.19798	0.00567	0.0673	0.01124	0.0513	0.55049
V935	0	0.07231	0.02563	0	0.00152	0.06166	0.13847	0.60252	0.09788	0
V936	0	0.06007	0.01385	0.02206	0.31312	0.02008	0.34247	0.1245	0.10385	0
V937	0	0.12096	0	0	0.54709	0.00283	0.06975	0.00288	0.15447	0.10202
V938	0	0.002	0.22709	0.46675	0.01166	0.01906	0.11096	0.01017	0.05373	0.09858
V939	0.62203	0.01014	0.17088	0.03313	0	0.10815	0.03638	0	0.01929	0
V940	0	0.00707	0.19871	0.0875	0.01021	0.25504	0.09241	0.14627	0.06022	0.14257
V941	0	0.00473	0.05702	0.08344	0.12556	0.01456	0.65767	0.02402	0.03075	0.00224
V942	0.27743	0	0.03799	0.02506	0	0	0.03298	0.01346	0	0.61309
V943	0.05013	0.00882	0.72069	0.11407	0	0.0014	0.03755	0	0.04856	0.01878
V944	0	0.02568	0.08212	0.20049	0.05322	0.0134	0.57337	0.02774	0.02397	0
V945	0	0.08853	0	0	0.36464	0.03095	0.08643	0.28348	0.14598	0
V946	0.28872	0.12814	0.05051	0.00424	0.2174	0.01971	0.05748	0.11727	0.11654	0
V947	0	0.03512	0.08763	0.10679	0.0765	0.04209	0.07845	0.03147	0.54195	0
V948	0	0.11423	0.1127	0.20169	0.06234	0.01842	0.07268	0.0643	0.35363	0
V949	0.05683	0.09152	0.46127	0.0855	0.01226	0.05077	0.13393	0.00567	0.10225	0
V950	0	0.03024	0.06503	0.01772	0.04354	0.03595	0.10836	0.30858	0.35706	0.03352
V951	0	0.74407	0.0089	0.08951	0	0.02552	0.03608	0	0.09591	0
V952	0.03119	0.06421	0.59687	0.12698	0	0.00155	0.04491	0	0.0499	0.08438
V953	0.30909	0.0158	0.06909	0.03638	0.00928	0.4414	0.07652	0.02973	0.01272	0
V954	0	0.40367	0	0.02683	0.13559	0.201	0.14631	0.00169	0.0849	0
V955	0.83047	0.00372	0.09521	0.01727	0	0	0.02288	0.03044	0	0
V956	0	0	0.01225	0.03367	0	0.22771	0.08416	0.01398	0	0.62823
V957	0	0.84253	0	0.00209	0	0.02671	0.0447	0.0026	0.08137	0
V958	0.26787	0.49694	0.04029	0.01291	0	0.07698	0.03646	0.01169	0.05686	0
V959	0	0.00038	0.04283	0.04363	0.06847	0.18124	0.62783	0.03056	0.00505	0
V960	0.00407	0	0.07588	0.03978	0	0	0.05263	0.03592	0	0.79172
V961	0.04399	0.02108	0.50981	0.08736	0.00807	0.00719	0.05437	0.00354	0.20984	0.05475
V962	0	0.06517	0.00317	0.01311	0.30409	0.00413	0.13977	0.01084	0.07702	0.38269
V963	0	0.0435	0.0473	0.06621	0.06385	0.50351	0.0978	0.02463	0.1532	0
V964	0	0.01572	0.054	0.00693	0.01154	0.05786	0.18839	0.56385	0.10171	0
V965	0.22323	0.00523	0.15081	0.34755	0.00377	0.00148	0.21464	0.01642	0.03686	0
V966	0	0.08492	0.16546	0.25257	0.02454	0.04637	0.08289	0.07842	0.26483	0
V967	0.02598	0.01991	0.08792	0.01391	0.00347	0.06095	0.12703	0.55085	0.10999	0
V968	0.5001	0.08864	0.09306	0.01218	0	0.02811	0.06435	0.1809	0.03265	0
V969	0	0.06665	0.35468	0.09421	0.25448	0.00423	0.04137	0	0.10562	0.07875
V970	0	0.00802	0.03137	0.03762	0.03815	0.72812	0.13385	0.0092	0.01366	0
V971	0	0.39622	0.01073	0.0375	0.03905	0.01674	0.42718	0.02071	0.05187	0
V972	0	0.00653	0.14205	0.34282	0.03643	0.00334	0.28467	0.02408	0.16007	0
V973	0.74282	0.12108	0.09876	0.01745	0	0.00196	0.01792	0	0	0
V974	0.17688	0.01402	0.06098	0.03536	0.02127	0.57708	0.08923	0.01316	0.01204	0
V975	0	0.00996	0.14686	0.05833	0.02481	0.62803	0.10118	0.00454	0.0263	0
V976	0.03859	0.03985	0.11902	0.33988	0.15397	0.1559	0.06743	0.00181	0.08356	0
V977	0.11381	0	0.19416	0.58746	0	0	0.06166	0	0.04291	0
V978	0.23605	0.01333	0.06651	0.03507	0.02224	0.43404	0.16648	0.01152	0.01476	0
V979	0.00316	0.06316	0.4617	0.076	0.21386	0.02523	0.04473	0	0.10324	0.00893
V980	0	0.06756	0.14044	0.10562	0.06645	0.47209	0.08706	0.00796	0.05282	0
V981	0.25921	0.01242	0.0931	0.04345	0.04196	0.01187	0.50193	0.02309	0.01296	0
V982	0.76528	0.01477	0.09817	0.02263	0	0.00478	0.03993	0.01317	0.04126	0
V983	0	0.0109	0.11699	0.31184	0.00333	0.03721	0.11333	0.32302	0.08338	0
V984	0.00044	0	0.13307	0.1324	0	0	0.04855	0.00993	0	0.67561
V985	0	0.0343	0.02726	0.06366	0.16183	0.55624	0.09466	0.00465	0.0574	0
V986	0.08622	0.14486	0.08152	0.02553	0.04955	0.05151	0.06881	0.02211	0.31645	0.15346
V987	0	0.00878	0.04321	0.02649	0.05266	0.035	0.40783	0.28978	0.1343	0.00195
V988	0	0.04995	0.02844	0.05614	0.02461	0.00644	0.07925	0.10901	0.05752	0.58863
V989	0	0.00275	0.13986	0.4452	0.00415	0.26196	0.09042	0.01029	0.04537	0
V990	0	0.0078	0.02481	0.0361	0.03595	0.75474	0.1217	0.00847	0.01043	0
V991	0	0.57899	0.0072	0.01215	0.02679	0.00982	0.04749	0.01273	0.30483	0
V992	0	0.00224	0.04517	0.03863	0.01739	0.12508	0.28439	0.02909	0.01258	0.44543
V993	0.01371	0.24053	0.30013	0.12227	0.00516	0.02533	0.07447	0.07045	0.09005	0.05791
V994	0	0.73134	0.12257	0.03127	0	0.00186	0.02773	0	0.08522	0
V995	0	0.04632	0.10552	0.24324	0.16785	0.21049	0.07613	0.01	0.12559	0.01486
V996	0	0.07033	0.05417	0.12392	0.0091	0.04295	0.10911	0.35982	0.08584	0.14476
V997	0	0	0.00128	0.03294	0	0.16767	0.08132	0.0152	0	0.70159
V998	0	0.04572	0.0573	0.04424	0.14662	0.05568	0.11622	0.41904	0.11518	0
V999	0	0.01417	0.03121	0.03775	0.03969	0.63785	0.11595	0.03549	0.02522	0.06269
V1000	0	0.01227	0.06523	0.15049	0.01925	0.00205	0.07055	0.02522	0.23068	0.42426
