Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V895	0.0529	0	0.01595	0.73943	0.06288	0.00348	0.00861	1e-04	0.00591	0.11073
V896	0	0.01395	0.0067	0.02699	0.04651	0.20225	0.2014	0.01028	0	0.49192
V897	0.00314	0.01212	0.62405	0.13104	0.03882	0.09201	0.00414	0.08281	0.00397	0.00792
V898	0.17241	0.08483	0.09245	0.13385	0.37566	0.00068	0.07537	4e-05	0.00196	0.06275
V899	0.01915	0.03269	0	0.01406	0	0	0.01437	0.00087	0	0.91886
V900	0	0	0	0	0	0	0.01328	0.00963	0	0.9771
V901	0.01979	0	0.0232	0.04387	0	0.03476	0.02437	0.05929	0.22945	0.56528
V902	0.0094	0	0	0.04993	0	0	0.06554	0.62915	0.00683	0.23916
V903	0	0	0.16508	0.00734	0.70074	0.01764	0.0087	0	0	0.10051
V904	0.0096	0.00427	0.73482	0.02806	0.14755	0.02614	0.02258	0	0.01157	0.0154
V905	0.00707	0	0	0	0	0.02017	0.01761	0.00082	0	0.95434
V906	0.25588	0.0014	0.00354	5e-04	0.00372	0.00682	0.00397	0.66317	0.04923	0.01177
V907	0.01565	0	0.03484	0.27785	0.19041	0.014	0.00483	0.42778	0	0.03464
V908	0.54127	0.00196	0	0	0.01086	0	0.43561	0.01031	0	0
V909	0.80666	0.17883	0	0.00099	0.0069	0	0.00525	0.00138	0	0
V910	0.00907	0.07252	0.0395	0.00742	0.73526	0.02104	0.00841	0.00986	0.00652	0.0904
V911	0.83078	0.00341	0	0.01807	0	0	0.02419	0.11265	0.00604	0.00486
V912	0	0	0.608	0.04398	0	0.02109	0.00548	0.00769	0.00224	0.31152
V913	0.01436	0.01056	0	5e-04	0.16338	0	0.78135	0.01343	0	0.01641
V914	0.00073	0.60668	0	0.00102	0.05649	0	0.32708	0	0.0055	0.00249
V915	0.04202	0.01166	0.1425	0.32284	0.03005	0	0.40347	0.03282	4e-04	0.01425
V916	0.18465	0.15999	0.01118	0.0467	0	0.06116	0.04856	0.08369	0.12911	0.27497
V917	0.13366	0.00156	0	0.00051	0.37703	0	0.00727	0.43444	0	0.04554
V918	0.94672	0.00555	0	0.00416	0	0.00287	0.00272	0.00941	0.02856	0
V919	0	0.09699	0.1227	0.03922	0.02583	0.68016	0.00809	0.00926	0	0.01775
V920	0.00179	0.00993	0.02538	0.01418	0.00493	0.00258	0.01507	0.12273	0.74867	0.05474
V921	0.41258	0.00368	0	0.00101	0.22547	0	0.12784	0.00081	0.00094	0.22766
V922	0.00692	0	0	0.19947	0.65029	0.02275	0.01137	0	0.01087	0.09833
V923	0.01707	0	0	0.00442	0	0.06558	0.01893	0.00082	0.00845	0.88473
V924	0	0	0.12596	0.00771	0.15269	0	0.34107	0.03426	0.00235	0.33596
V925	0.02744	0.02467	0.0314	0.0117	0.04402	0	0.07436	0.00047	0.55877	0.22717
V926	0.00351	0.07516	0.02393	0.08726	0.01966	0.19078	0.00947	0.00015	0.47224	0.11784
V927	0.05324	0.00889	0.50651	0.01943	0.06545	0.19989	0.00231	0.13691	0.00077	0.00659
V928	0.00076	0.15575	0.0358	0.01771	0.04011	0.02963	0.09887	0.06225	0.53852	0.02061
V929	0.02166	0	0	0.16647	0	0.00858	0.00586	0.1687	0.00568	0.62305
V930	0.01845	0.00042	0.08515	0.00764	0.00436	0	0.85539	0.02858	0	0
V931	0	0.00115	0	0.04005	0.78617	0	0.08477	0	0	0.08786
V932	0.00936	0.22344	0.00872	0.00035	0.02585	0.02431	0.13051	0.3315	0	0.24595
V933	0.18714	0.14304	0.03153	0.00445	0.08512	0	0.05046	0.3882	0.05035	0.05972
V934	0.02507	0.00343	0.02282	0.00276	0.16291	0.01028	0.01663	0.00071	0	0.75539
V935	0	0.05888	0	0.00047	0.00443	1e-05	0.01146	0.91237	0	0.01238
V936	0.00457	0	0	0.00013	0.43338	0	0.28659	0.21124	0	0.06409
V937	0	0	0	0.00164	0.74101	0	0.02686	0.00922	0.00166	0.21961
V938	0.02477	0	0.17808	0.37716	0.03206	0.04263	0.07258	0.0143	0.00158	0.25683
V939	0.76744	0.00331	0.10034	0.00373	0	0.10966	0.0018	0.00133	0.0097	0.00269
V940	0	0	0.22361	0.02113	0	0.29148	0.00204	0.24021	0	0.22154
V941	0.01799	0	0	0.03059	0.115	0	0.80676	0	0	0.02967
V942	0.30664	0	0.00203	0	0	0.00587	0.00484	0.01557	0	0.66506
V943	0.02086	0.00704	0.85539	0.02456	0.02533	0.03334	0.00466	0.00796	0.00678	0.01408
V944	0.00894	0.05371	0	0.13147	0.01373	0	0.75439	0.01493	0	0.02284
V945	0	0	0	0.00074	0.48912	5e-04	0.00843	0.44519	0	0.05602
V946	0.41738	0.06027	0	0.00044	0.28261	0	0.00623	0.178	0.00301	0.05206
V947	0.03758	0.00749	0.02974	0.11596	0.01727	0.08024	0.01342	0.00034	0.66979	0.02817
V948	0.01133	0.16681	0.07387	0.17313	0.09636	0.01782	0.00718	0.13253	0.29537	0.02559
V949	0.0761	0.09176	0.58949	0.01558	0.0324	0.07057	0.08773	0.00819	0.02715	0.00104
V950	0.06435	0	0.00146	0.005	0	0.00074	0.01444	0.6192	0.2127	0.08211
V951	0.00503	0.80658	0.00822	0.04693	0.10438	0.02498	0.00102	4e-05	0	0.00282
V952	0.00929	0.06762	0.72072	0.03299	0.01852	0.02836	0.01007	0	0.00354	0.10888
V953	0.45154	0	0.0102	0.00524	0	0.49228	0	0.03394	0	0.0068
V954	0	0.42132	0.01097	0.00549	0.22571	0.22821	0.08326	0	0	0.02505
V955	0.91959	0.00457	0	0.00119	0	0	0.00253	0.04712	0	0.025
V956	0	0	0	0	0	0.23764	0.011	0.00047	0	0.75089
V957	0.02651	0.82854	0.00597	0.00181	0.09352	0.02199	0.01213	0.00953	0	0
V958	0.37859	0.48983	0	0.00086	0.03725	0.06739	2e-05	0.01583	0	0.01022
V959	0	0.01123	0.01221	0.00201	0.00495	0.23091	0.72453	0.01381	0	0.00035
V960	0	0	0.06088	0.00139	0	0.00371	0.00896	0.04519	0	0.87987
V961	0.05467	0.00621	0.6887	0.01945	0.00897	0.02726	0.01241	0	0.11097	0.07136
V962	0.00475	0.00254	0	0.00081	0.34193	0	0.08401	0.00029	0	0.56568
V963	0	0.03001	0.05826	0.02524	0.04976	0.70865	0.00345	0.02334	0.07626	0.02502
V964	0.03353	0	0.0028	0.00052	0	0	0.05957	0.87867	0.00243	0.02247
V965	0.51241	0.00023	0	0.23352	0.01349	0	0.21692	0.01301	0.00282	0.0076
V966	0.01079	0.12104	0.16325	0.19826	0.03217	0.07385	0.01535	0.18057	0.18796	0.01676
V967	0.09355	0.00059	0.02845	0.00429	0.00096	0.00828	0.0102	0.8441	0.00813	0.00145
V968	0.63394	0.07389	0.0135	0.00068	0.00445	0.00352	0.00983	0.26019	0	0
V969	0	0	0.42009	0.03014	0.37708	0.01902	0.00355	0.00843	0.00099	0.14071
V970	0	0	0.05107	0.0052	0.00238	0.88286	0.02777	0	0	0.03072
V971	0.00018	0.51188	0	0.00448	0.0574	0	0.41254	0.01106	0	0.00247
V972	0.09394	0	0.02395	0.31174	0.02518	0	0.38806	0.01776	0.12168	0.01768
V973	0.86417	0.10941	0.01293	0.00208	0.00257	0.00369	0.00182	0.00166	0.00167	0
V974	0.28765	0	0.02705	0.00348	0	0.65356	0	0.00832	0	0.01993
V975	0	0	0.19796	0.012	0.01036	0.77095	0.00399	0	0.00085	0.0039
V976	0.15135	0	0.007	0.2277	0.31066	0.24905	0.00215	0	0.00287	0.04921
V977	0.35502	0	0.0098	0.53373	0.03698	0.00085	0.01648	0.00066	0.00373	0.04275
V978	0.38968	0	0.01526	0.00292	0	0.51223	0.0795	0.00041	0	0
V979	0	0.00074	0.55378	0.01637	0.33174	0.04645	0.00921	0	0.00559	0.03612
V980	0	0.05504	0.18045	0.04035	0.09173	0.60841	0.00127	0.00896	0.00031	0.01348
V981	0.49172	0.01021	0.00151	5e-04	0	0	0.49517	0.00089	0	0
V982	0.93005	0.00613	0	0.00372	0	0.00217	0.01162	0.01709	0.02513	0.00409
V983	0.05707	0	6e-05	0.20268	0.02461	0.00972	0.01922	0.67505	0	0.01159
V984	0.00206	0	0.10348	0.04491	0	0.00542	0.00795	0.00934	0	0.82684
V985	0	0	0.03623	0.0216	0.19878	0.67838	0.00147	0	0	0.06353
V986	0.23159	0.17515	0.03627	0.00254	0	0.06279	0.01205	0.00071	0.18856	0.29035
V987	0.01085	0.00019	0	0	0.00558	0	0.36438	0.54299	0.04581	0.0302
V988	0.00689	0.03279	0	0.01383	0	0	0.0108	0.14783	0.01283	0.77502
V989	0.01579	0	0.04765	0.3719	0.03085	0.4854	0.01412	0.01466	0.00031	0.01933
V990	0	0	0.04729	0.00585	0.00733	0.92021	0.01461	0	0	0.00471
V991	0.00298	0.74084	0.0029	0.00755	0.08111	0	0.00337	0.00017	0.15458	0.00651
V992	0.00835	0	0.01136	0	0	0.13661	0.21341	0.00956	0	0.6207
V993	0.0392	0.26817	0.34203	0.03883	0.03417	0.02758	0.0192	0.12437	0.00309	0.10337
V994	0.01371	0.73213	0.15455	0.00946	0.08388	0.00499	0.00111	0	0	0.00016
V995	0.00285	0.00233	0.06776	0.14864	0.30114	0.33022	0.002	0.01133	0.02528	0.10845
V996	0.00045	0.06614	0.00011	0.05609	0	0.00781	0.00937	0.61962	0	0.2404
V997	0	0	0	0	0	0.17412	0.01719	0.00843	0	0.80026
V998	0.05655	0	0	0.01896	0.19821	0.01515	0.01428	0.67102	0	0.02582
V999	0	0.00291	0.04151	0.00404	0	0.74678	0.00982	0.0417	0	0.15324
V1000	0.00354	0	0	0.08904	0	0.00061	0.00897	0.00079	0.15532	0.74172
