Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V601	0.49899	0	0	0	0.1124	0.06672	0.27045	0.00081	0.04524	0.0054
V602	0.68221	0	0.07731	0	0	0.03472	0.16695	0.01541	0.02112	0.00228
V603	0.16298	0	0.03084	0.00425	0.25388	0.04825	0.12411	0	0.22923	0.14646
V604	0.22933	0.14096	0.02165	0.1197	0.04915	0	0	0.43909	0	0.00011
V605	0.03657	0.00049	0.05278	0.11216	0.01589	0.60785	0.06549	0.03506	0.07124	0.00247
V606	0.11623	0	0.32551	0.0989	0	0.01214	0.02187	0	0.42536	0
V607	0.01024	0.35591	0.07318	0	0.47723	0	0	0.04409	0.03611	0.00324
V608	0.00372	0.30043	0.02202	0.05733	0.60768	0.00144	0.00282	0	0	0.00456
V609	0.74491	0.12256	0.0258	0.00365	0.04268	0.00571	0.0292	0.00329	0.0222	0
V610	0.08523	0	0.90751	0	0	0	0.00629	0	0.00097	0
V611	0.71002	0.07521	0.03436	0.10212	0.06417	0.00032	0.00358	0	0	0.01024
V612	0.00578	0.20702	0.0361	0.07811	0.57893	0.0283	0.00416	0.0561	0.00216	0.00333
V613	0.01001	0.15293	0.02951	0	0.14461	0.39691	0.13692	0.0863	0.04058	0.00225
V614	0.04102	0.08381	0.06238	0.47899	0.03181	0.00484	0.01797	0.147	0.10157	0.03061
V615	0.00908	0	0.02671	0	0.84745	0.07872	0.00628	0	0.01592	0.01585
V616	0.43322	0.20632	0.04913	0.00339	0.14394	0.10612	0.01918	0.01343	0.0147	0.01057
V617	0.00927	0.50859	0.09398	0	0.32176	0.03457	0.00408	0.02438	0	0.00337
V618	0.03085	0.08888	0.08629	0.67819	0.02055	0.01572	0.06794	0.00157	0.00227	0.00774
V619	0.04887	0	0.0138	0.02746	0.06102	0.01485	0.09648	0.68813	0.03384	0.01554
V620	0.60985	0	0.02111	0.00328	0	0.08684	0.21932	0	0.04266	0.01693
V621	0.03392	0	0	0	0	0	0	0.96462	0	0.00146
V622	0.02409	0.00281	0.34056	0.0839	0.04173	0.268	0.04628	0.14712	0.0455	0
V623	0.02229	0	0.73528	0	0	0.21433	0.01911	0	0.00899	0
V624	0.08904	0.50975	0.01798	0	0.17762	0.06033	0.04675	0	0.09499	0.00354
V625	0.00109	0	0.05271	0.09641	0.83937	0.00322	0.00349	0	0	0.00371
V626	0.00225	0.09312	0.01107	0	0.16695	0.22317	0.41859	0.01798	0.06292	0.00396
V627	0.19352	0	0.33844	0.42995	0	0.00332	0.01622	0.00816	0.00932	0.00107
V628	0.04671	0	0.01306	0.00045	0	0	0	0.93884	0	0.00094
V629	0.41857	0.13481	0.06638	0.30225	0.05188	0.00095	0.00944	0.0143	0	0.00142
V630	0.01972	0.11149	0.14826	0	0.25137	0.01258	0.00155	0	0	0.45502
V631	0.00923	0	0.10088	0.81542	0	0.02725	0.03541	0.00337	0	0.00844
V632	0.03024	0.00725	0.53499	0	0	0.20732	0.02209	0.08204	0.11059	0.00548
V633	0.00155	0	0.05449	0.00088	0.87816	0.00885	0.02987	0	0.02329	0.00292
V634	0.20954	0	0.04673	0.00362	0.19812	0.00635	0.02631	0	0.16756	0.34176
V635	0.01251	0	0.06302	0.00998	0.19147	0.05671	0.00377	0.08087	0.05375	0.52793
V636	0.05415	0.29682	0.0208	0.03936	0.50514	0.00479	0.02676	0.00639	0.01761	0.02819
V637	0.08499	0.2711	0.01775	0	0.47661	0.02785	0.09824	0.01714	0.00342	0.0029
V638	0.0037	0.0749	0.00714	0.02279	0.05399	0.2012	0.52569	0.02033	0.07756	0.0127
V639	0.0211	0.00146	0.09098	0	0.2218	0	0.02454	0.00196	0.02062	0.61753
V640	0.04117	0.46306	0.02018	0.05389	0.27497	0.00299	0.00144	0.09376	0.0442	0.00433
V641	0.00793	0.02235	0.09684	0	0	0.15494	0.58657	0.02042	0.08379	0.02716
V642	0.00304	0.00295	0.0186	0.00807	0	0.78067	0.07407	0.01045	0.08567	0.01647
V643	0.06155	0.44948	0.01018	0	0.15531	0	0	0.32127	0	0.00221
V644	0.02156	0.00114	0.10274	0	0.22678	0	0.00111	0.01104	0.00773	0.6279
V645	0.84067	0	0.05034	0	0	0.00339	0	0.0679	0.03568	0.00203
V646	0	0	0.04249	0	0.13416	0.56753	0.04785	0.0242	0.05862	0.12516
V647	0.03404	0	0.86001	0	0	0.01561	0.08433	0.006	0	0
V648	0.00694	0.01833	0.00462	0	0	0.14802	0.68031	0.02302	0.1114	0.00736
V649	0.11344	0.00469	0.01285	0.0093	0.18913	0.27806	0.02605	0.34554	0.02058	0.00037
V650	0.10469	0.07158	0.01385	0.00559	0.02017	0.60698	0.06733	0.00564	0.09638	0.00778
V651	0.83283	0	0.00412	0	0.09427	0.0445	0.00792	0	0.01637	0
V652	0.04582	0	0	0.00487	0	0	0	0.89837	0.04913	0.00182
V653	0.03834	0	0.93103	0	0.02505	0	0.00168	0	0	0.0039
V654	0.01455	0	0.01486	0.00413	0.57809	0	0	0.3876	0	0.00077
V655	0.04383	0	0.34625	0	0.0089	0	0	0.59343	0	0.00759
V656	0.07315	0.00976	0.11675	0.01622	0.00223	0.0271	0.00697	0.12767	0.62016	0
V657	0.03537	0.00225	0.00632	0.18473	0.00301	0.04303	0.11907	0.01028	0.59433	0.00161
V658	0.03216	0.11453	0.05561	0.19591	0.05321	0.24791	0.03337	0.24562	0.01881	0.00287
V659	0.03419	0	0	0.02587	0.22261	0.01157	0.04126	0	0.66403	0.00046
V660	0.08701	0	0.07174	0.48586	0.00714	0.0038	0.01765	0.0087	0.29511	0.02298
V661	0.26762	0.51931	0.00372	0.0061	0.18815	0	0.00212	0.00488	0.00443	0.00368
V662	0.15137	0	0.71717	0	0.01149	0.03943	0.01068	0	0	0.06987
V663	0.43253	0.00272	0.17668	0.01217	0	0.0637	0.26074	0.01026	0.04119	0
V664	0.03506	0.50723	0	0.0085	0.17396	0.01136	0.05403	0.00714	0.1985	0.00422
V665	0.01925	0.18832	0.07877	0.59732	0.05997	0.01228	0.02079	0.01011	0	0.01319
V666	0.00472	0.4642	0.00713	0	0.51051	0.00066	0.00081	0.00715	0	0.00482
V667	0.574	0	0.00369	0.03738	0	0.11901	0.01168	0.00413	0.25011	0
V668	0.00274	0	0.02379	0	0.88623	0	0	0.08444	0	0.00281
V669	0.01014	0.01642	0.09796	0.79128	0.00456	0.00984	0.03798	0.02372	0	0.00809
V670	0.03894	0.00419	0	0.03434	0.00113	0	0	0.67678	0.24322	0.00141
V671	0	0.01032	0.01091	0.00052	0.00342	0.7718	0.06654	0.04939	0.08316	0.00394
V672	0.57564	0	0.08406	0.30018	0	0.0058	0.02892	0	0	0.00541
V673	0.02097	0.05876	0.04007	0	0.0929	0.42632	0.05176	0.04096	0.10328	0.16499
V674	0.04552	0.00532	0	0.03066	0	0.00542	0.00817	0	0.89666	0.00825
V675	0.01128	0.00112	0.11713	0.28811	0.14869	0	0.00762	0.00078	0	0.42526
V676	0.00378	0	0.3118	0	0.00303	0.53557	0.05148	0.00476	0.05493	0.03467
V677	0.89806	0	0.03881	0	0.01559	0.00024	0.00414	0.03221	0.00734	0.00361
V678	0.04962	0.011	0.01052	0.03006	0	0.02043	0.00819	0	0.86936	0.00081
V679	0.0061	0.10191	0.01487	0	0.5257	0.28973	0.03501	0.00075	0.02367	0.00225
V680	0.08103	0	0.1229	0	0	0	0	0.79608	0	0
V681	0.01851	0	0.19306	0	0.37507	0.04134	0	0.37202	0	0
V682	0.03788	0.29283	0.11969	0.24983	0.10967	0.00177	0.00994	0.17429	0	0.00409
V683	0.05113	0.42063	0.24332	0	0.15393	0.022	0.10761	0	0	0.00138
V684	0.021	0.06886	0.00447	0	0.40071	0	0	0.50362	0	0.00134
V685	0.01967	0	0.04302	0.06734	0.08578	0.15688	0.01372	0.14924	0.22158	0.24278
V686	0.33971	0.02739	0	0	0.01798	0.00145	0.03749	0.57071	0	0.00527
V687	0.03973	0	0.62521	0	0	0.00015	0.00324	0	0.33166	0
V688	0.01946	0.00494	0.0654	0	0.17495	0.11503	0.18069	0.00233	0.33507	0.10213
V689	0.96849	0	0.00102	0	0.0032	0.00267	0.0061	0	0.01259	0.00594
V690	0	0.00057	0.15305	0	0.0417	0.5408	0.05151	0.0055	0.06365	0.14321
V691	0.29021	0	0.02297	0.0582	0.19959	0.12591	0.13313	0.14392	0.02038	0.00569
V692	0.46563	0.27465	0.01944	0.07438	0.14593	0.00749	0.00806	0.00404	0	0.00039
V693	0.0064	0.08598	0.04415	0.0015	0.40736	0.0295	0.00729	0.03744	0	0.38039
V694	0.0189	0.01145	0.01352	0.09029	0.04854	0.11893	0.55403	0.05629	0.08285	0.00519
V695	0.0145	0.01342	0.09302	0.63363	0	0.02497	0.06268	0.15152	0	0.00627
V696	0.09151	0	0.00895	0	0.07466	0	0	0.59486	0	0.23002
V697	0.03914	0.00346	0.02608	0.24251	0	0	0	0.6854	0	0.00342
V698	0.00833	0.62307	0.04008	0	0.29813	0	0.00155	0	0	0.02884
V699	0.03192	0	0.28302	0.38792	0.25057	0.00985	0.01422	0.00822	0	0.01427
V700	0.02578	0	0.79914	0	0	0.15058	0.0205	0	0.004	0
V701	0.01073	0.64598	0.04483	0.01478	0.22915	0.01071	0.01886	0	0.01364	0.01131
V702	0.00622	0.51835	0.07192	0	0.21031	0.10007	0.01379	0.02393	0	0.05541
V703	0.05669	0.44735	0.02499	0	0.21343	0.04521	0.14893	0.03829	0.00863	0.0165
V704	0.02055	0	0.0381	0	0.31386	0	0	0.44395	0	0.18354
V705	0.02029	0.02726	0.01099	0	0.04552	0.04078	0.26799	0.43765	0.02144	0.12808
V706	0.03237	0	0	0	0.00562	0	0	0.96066	0	0.00135
V707	0.01157	0.0444	0.09098	0.54404	0.08157	0	0.01622	0.02942	0	0.1818
V708	0.00891	0.49802	0.12654	0	0.19307	0.02689	0.10056	0	0	0.046
V709	0.01082	0.00344	0.06432	0	0.23856	0	0	0.02276	0	0.6601
V710	0.00651	0.59221	0	0	0.21223	0.13797	0.01355	0.00791	0.02471	0.00492
V711	0.07205	0.01277	0	0	0.0194	0.21177	0.5739	0.00926	0.08861	0.01223
V712	0.28845	0	0.01953	0.01967	0	0.19957	0.00645	0.44921	0.01713	0
V713	0.04028	0	0.48665	0	0	0	6e-04	0.14957	0.32291	0
V714	0.01129	0.00098	0.07901	0.07263	0.20929	0	0	0.02963	0.00142	0.59575
V715	0.02506	0	0.3503	0	0.49148	0	0	0.13316	0	0
V716	0.00946	0.04583	0.06239	0.02779	0.23395	0.00455	0.00133	0.01171	0	0.60299
V717	0.04359	0.00174	0.00488	0.03074	0.04157	0.01894	0.076	0	0.77567	0.00688
V718	0.00846	0.00731	0.01701	0.03522	0	0.65764	0.06558	0.1396	0.06623	0.00295
V719	0.01718	0	0.3117	0	0.19869	0	0	0.08579	0.0042	0.38245
V720	0.0063	9e-05	0.09946	0.65266	0	0.18332	0.03811	0.00323	0.0102	0.00662
V721	0.07163	0	0	0.11204	0.01456	0.00714	0.00868	0.10773	0.67241	0.00582
V722	0.19713	0.00336	0.08439	0.54697	0.00523	0.01321	0.01577	0.09878	0	0.03515
V723	0.35206	0	0.28458	0.00944	0.00569	0.04874	0.01038	0.20125	0.03767	0.05019
V724	0.19338	0	0.05489	0.4216	0.00154	0.01102	0.01602	0	0.29281	0.00875
V725	0.17141	0.00368	0.10244	0.50512	0.04301	0	0.01404	0.046	0	0.1143
V726	0.00155	0	0.02304	0	0.85802	0.04049	0.00104	0.07306	4e-04	0.0024
V727	0.03261	0.00166	0.03022	0.02136	0.10833	0	0.00127	0.0086	0.48059	0.31536
V728	0.01039	0.0039	0.06485	0	0.24725	0	0.00771	0.00243	0.00228	0.6612
V729	0.03158	0.27898	0	0.0141	0.09654	0.00447	0.01422	0.00681	0.55118	0.00211
V730	0.02046	0.00327	0.06472	0	0.24773	0	0	0.00175	0.00016	0.66192
V731	0.02979	0.01758	0.06217	0	0.2466	0	0.00152	0.00169	0	0.64065
V732	0.01845	0.41137	0.03532	0.11621	0.14319	0	0.01635	0.23005	0.01809	0.01096
V733	0.01024	0.34523	0.05288	0.43581	0.12367	0.00354	0.01554	0	0	0.01309
V734	0.01119	0.07057	0.03689	0.00267	0.09313	0.35029	0.14985	0.02359	0.26071	0.00112
V735	0.01579	0.01308	0.61713	0	0	0.30182	0.03102	0	0.02116	0
V736	0.15795	0.58025	0	0	0.20456	0.01422	0.03956	0	0	0.00346
V737	0.02287	0	0.68256	0	0.16679	0.01983	0.10084	0.00663	0.00048	0
V738	0	0	0.01278	0	0.33403	0.49271	0.04168	0.01333	0.10374	0.00172
V739	0.22851	0.04779	0	0	0.0171	0	0	0.70629	0	0.00031
V740	0.27052	0	0.05748	0	0.17147	0	0	0	0	0.50052
V741	0.00825	0.27038	0.01193	0	0.61114	0.00112	0.00137	0.007	0.08482	0.00399
V742	0.01318	0	0.3181	0.02507	0.26839	0.00034	0.00236	0.00865	0	0.36391
V743	0.84795	0	0.01295	0	0.06409	0.01033	0.0495	0	0.01183	0.00334
V744	0.04027	0	0.95374	0	0	0	0.00119	0.0048	0	0
V745	0.04088	0.01587	0.11889	0.196	0	0.03379	0.15535	0.01063	0.42774	0.00084
V746	0.10885	0	0.12496	0	0.23433	0	0	0.00807	0	0.52379
V747	0.02478	0.59675	0.00126	0	0.28221	0	0	0.05039	0	0.04463
V748	0.58415	0	0.02004	0	0.08449	0	0	0	0.06564	0.24568
V749	0.07294	0	0.91068	0	0.00773	0	0.00865	0	0	0
V750	0.03804	0.00409	0.04003	0	0.15923	0.03626	0.20919	0.01426	0.0228	0.4761
V751	0.29247	0	0.5104	0	0.0266	0.06231	0.01906	0.03019	0.03138	0.02759
V752	0.0487	0	0	0	0	0	0	0.78456	0.15854	0.0082
V753	0.21613	0.00454	0.05951	0.00393	0.13384	0	0	0	0.1941	0.38796
V754	0.01066	0.00404	0.23798	0.04419	0.42033	0.04296	0.15941	0.00068	0.07292	0.00683
V755	0.93252	0	0.03549	0	0	0.00852	0.0016	0	0.01082	0.01106
V756	0.02727	0	0.01066	0.00284	0.60723	0	0	0.11016	0.24112	0.00072
V757	0.02585	0	0.6794	0.27045	0	0.00261	0.01338	0.00831	0	0
V758	0.00522	0.01651	0	0	0	0.15341	0.69951	0.01142	0.10573	0.0082
V759	0.09374	0	0.07227	0	0.17176	0	0.0601	0.09151	0	0.51062
V760	0.04553	0.01286	0	0.03048	0	0.00555	0.00823	0	0.89547	0.00188
V761	0.04702	0.0085	0.00592	0.02558	0.02747	0.00301	0.00922	0.02674	0.79552	0.05103
V762	0.00881	0.30213	0.02035	0	0.17141	0.32129	0.02848	0.00169	0.01322	0.13261
V763	0.18743	0.06909	0.00179	0	0.03476	0.43109	0.05067	0.06931	0.1379	0.01798
V764	0.03406	0.17933	0.06236	0.11957	0.30628	0	0.01311	0.24606	0	0.03923
V765	0	0.00203	0.01653	0	0	0.77044	0.07744	0.03953	0.08408	0.00996
V766	0.0069	0.04297	0.00676	0	0.03285	0.15131	0.6085	0.00954	0.1197	0.02147
V767	0.03989	0	0	0	0.00254	0.02628	0.05501	0.83088	0.02919	0.01622
V768	0.01619	0	0.03782	0.03346	0.43478	0.07742	0.04787	0.17779	0.16786	0.0068
V769	0.0167	0.012	0.02986	0	0.02967	0.31801	0.01721	0.41914	0.0725	0.08491
V770	0.0324	0.32153	0.13083	0.20584	0.11577	0.08445	0.02014	0.04569	0.03419	0.00915
V771	0.01066	0.00012	0.09733	0.7991	0.0445	0.00872	0.0277	0.0027	0.00035	0.0088
V772	0.02722	0.29958	0.00414	0.00496	0.33749	0.00918	0.01251	0	0.25168	0.05325
V773	0.00979	0.00727	0.0936	0.67586	0.02336	0.06884	0.02811	0.02125	0.00524	0.06668
V774	0.09479	0.01763	0.09699	0.03882	0.03589	0.10343	0.04355	0.00766	0.54429	0.01695
V775	0.00745	0	0.11383	0	0.45254	0.35305	0.02965	0.01062	0.03279	8e-05
V776	0	0.04059	0.00607	0	0.00751	0.7757	0.06789	0.00987	0.08192	0.01045
V777	0.13143	0.26842	0.05993	0.41594	0.08817	0.01093	0.01994	0	0	0.00525
V778	0.03659	0	0.91133	0	0	0.00771	0.04438	0	0	0
V779	0.04059	0.02045	0.01567	0.01285	0.02662	0.24359	0.09365	0.19171	0.28645	0.06841
V780	0.00797	0.67411	0.01592	0.05393	0.23765	0.00094	0.00384	0	0	0.00564
V781	0.02592	0.01254	0.02396	0.01371	0.01019	0.41621	0.05126	0.10405	0.33577	0.00638
V782	0.00796	0.65662	0.01046	0.00763	0.23008	0.00889	0.04715	0.02629	0	0.00493
V783	0.01447	0.03428	0.12687	0	0.79953	0.00248	0.00602	0.00757	0	0.00877
V784	0.0076	0.53633	0	0	0.18314	0.03798	0.1783	0.01052	0.04041	0.00571
V785	0.13285	0	0	0	0.00206	0	0	0.86509	0	0
V786	0.03231	0.00597	0.05801	0.38017	0	0.01923	0.01613	0.01838	0.46708	0.00273
V787	0.02168	0	0.38955	0	0.09608	0.01638	0.00381	0.13769	0.03164	0.30316
V788	0.01797	0.02115	0.01302	0.00838	0.52249	0.18447	0.0166	0	0.21486	0.00105
V789	0.85331	0	0.02673	0.09934	0	0.00881	0.00478	0	0.00704	0
V790	0.04112	0.00257	0	0.03247	0.00204	0.06578	0.01133	0	0.83198	0.0127
V791	0.05448	0	0.86035	0	0.03301	0.00248	0	0.04968	0	0
V792	0.0358	0	0.37134	0	0	0	0	0.59286	0	0
V793	0.04325	0.00059	0.29874	0	0.24154	0.03487	0.11507	0.01935	0.02623	0.22036
V794	0.0515	0.01339	0.01029	0.00335	0.02577	0.13502	0.5859	0.00951	0.08098	0.08429
V795	0.02419	0.00188	0.30012	0.29102	0.02425	0.05616	0.19374	0.00245	0.02741	0.07877
V796	0.06103	0	0.30787	0.23506	0.02873	0.05336	0.01885	0.20124	0.00265	0.09122
V797	0.01332	0.03048	0.15837	0.01898	0.10299	0.08796	0.40847	0.01669	0.15355	0.00919
V798	0.02439	5e-04	0.09061	0.01176	0.01818	0.65954	0.05718	0.01642	0.07077	0.05065
V799	0.02979	0	0.01563	0.0106	0.01117	0.27702	0.00766	0.62915	0.01625	0.00273
V800	0.15421	0.05795	0.35041	0	0.10103	0.01181	0.00286	0.01345	0.25668	0.0516
V801	0.00536	0.5496	0	0	0.18827	0.04663	0.18378	0.02059	0	0.00578
V802	0.60175	0	0.02397	0	0.09702	0	0	0	0	0.27725
V803	0.0973	0.00765	0.0558	0	0	0.09645	0.44954	0.01693	0.25282	0.02351
V804	0.16131	0.36274	0.01045	0	0.17221	0.00042	0	0.22649	0	0.06637
V805	0.43646	0	0.01711	0	0	0.44106	0.04079	0.00069	0.06389	0
V806	0.04989	0.0026	0	0	0.00767	0	0	0.92613	0	0.0137
V807	0.03852	0	0.80611	0	0.03127	0	3e-05	0	0	0.12407
V808	0.03978	0	0.02735	0.28067	0	0.00487	0.01289	0.00851	0.62368	0.00224
V809	0.03799	0.00352	0.01082	0	0.00489	0	0	0.93487	0	0.00791
V810	0.00599	0	0.06731	0.40136	0.49435	0.00372	0.01291	0.00939	0	0.00496
V811	0.65899	0	0	0	0	0.28482	0.02344	0	0.0305	0.00225
V812	0.03123	0.00346	0	0.00189	0.0036	0.04186	0.22306	0.23025	0.46377	0.00088
V813	0.01701	0.02794	0	0	0	0.14466	0.6627	0.00995	0.13076	0.00698
V814	0.00704	0.02719	0.03292	0	0.01593	0.52148	0.03784	0.29036	0.05319	0.01405
V815	0.03192	0.19285	0	0	0.10344	0	0	0.58949	0	0.0823
V816	0.01928	0.00947	0.06184	0	0.23193	0.02052	0.00165	0.01241	0.01038	0.6325
V817	0.04908	0	0	0.08239	0.00404	0	0.05474	0.43617	0.37238	0.00121
V818	0.01969	0	0.20856	0.03802	0.35417	0	0.00966	0.00818	0	0.36174
V819	0.06726	0.00983	0.00458	0.03128	0	0.1253	0.58749	0.06838	0.10115	0.00473
V820	0.0095	0	0.07609	0.39876	0.43805	0.00303	0.01302	0.01906	0.03783	0.00466
V821	0.03678	0	0.00033	0	0	0	0	0.96096	0	0.00194
V822	0.00638	0.0123	0.02274	0.17059	0	0.12177	0.55894	0.00994	0.07538	0.02198
V823	0.03563	0.00175	0.56073	0	0.0638	0.01673	0.01103	0.03216	0.13061	0.14755
V824	0.01672	0	0.06715	0.45277	0	0.17682	0.03091	0.05024	0.19548	0.00989
V825	0.00852	0.66234	0.03614	0	0.23291	0.02151	0.03371	0	0	0.00487
V826	0.01369	0.63319	0	0.00134	0.22709	0.00083	0.00325	0	0.10869	0.01193
V827	0.23532	0.37027	0.02821	0	0.32595	0	0.00466	0.0317	0.00159	0.00231
V828	0.02222	0.60964	0.0074	0	0.23407	0.02251	0.00458	0	0.0946	0.00498
V829	0.03796	0	0.31243	0	0.03186	0.02186	0.00995	0.00672	0.4725	0.10672
V830	0.19852	0	0.05082	0.15713	0.11217	0.00692	0.01141	0	0.30473	0.15831
V831	0	0.10041	0.02585	0.00374	0.25545	0.4417	0.04163	0.09245	0.03676	0.002
V832	0.01607	0.01056	0.04055	0.00774	0	0.47743	0.21432	0.00785	0.22322	0.00224
V833	0.02566	0.04008	0	0	0.00979	0.01603	0.17337	0.71567	0.01519	0.00422
V834	0.00203	0	0.04228	0.00344	0.74264	0	0	0	0	0.20961
V835	0.02062	0	0.14862	0.01369	0.292	0	0.01984	0.34398	0	0.16126
V836	0.884	0	0.0316	0	0.00365	0.0119	0.05528	0	0.01355	0
V837	0.06697	0.16549	0.5408	0	0.1526	0.03289	0.00925	0.01324	0	0.01876
V838	0.30616	0	0.07321	0	0	0.16136	0.01117	0.11536	0.33273	0
V839	0.01539	0	0.05029	0	0.00213	0.39993	0.02778	0.43685	0.06587	0.00176
V840	0.03308	0	0	0	0.00412	0	0	0.94297	0	0.01984
V841	0.03662	0.00648	0.18002	0.62239	0.02732	0.01395	0.0233	0.00056	0.08379	0.00557
V842	0.0212	0	0.52013	0.36844	0	0.01476	0.06925	0	0	0.00622
V843	0.06565	0.06566	0.00903	0.01014	0.51036	0.01388	0.06024	0	0.25726	0.00778
V844	0.00959	0.00833	0.08434	0.31625	0.1497	0	0.01391	0.00098	0	0.41689
V845	0.02584	0	0.08463	0.6776	0	0.00679	0.01795	0.18059	0	0.0066
V846	0.03886	0.00472	0.94417	0	0	5e-05	0.0122	0	0	0
V847	0.00331	0	0.271	0	0	0.59966	0.05184	0.00578	0.0684	0
V848	0.76258	0.00158	0.02895	0	0.04849	0.04404	0.01344	0.00313	0.08377	0.01401
V849	0.02651	0.14396	0.45549	0	0.18133	0.00021	0	0.03149	0	0.161
V850	0.00864	0.00924	0.0454	0.00218	0.1788	0.08994	0.11546	0.01249	0.07376	0.46408
V851	0.03087	0.0832	0.47252	0	0.0337	0	0	0.35689	0	0.02282
V852	0.01132	0.15222	0.0204	0	0.80121	0.01	0.00095	0	0	0.00391
V853	0.3133	0	0.6808	0	0	0.0048	0.00111	0	0	0
V854	0.84701	0	0.00076	0	0	0.06541	0.0694	0	0.01742	0
V855	0.03144	0.01449	0.23204	0	0.0071	0.04303	0	0.66206	0	0.00984
V856	0.43981	0.08581	0.01783	0	0.04878	0.10453	0.10925	0.14623	0.0113	0.03646
V857	0.01198	0.00951	0.11258	0	0.23641	0	0	0.00092	0.00563	0.62297
V858	0.33897	0	0.03691	0	0.07827	0.3587	0.02905	0.01709	0.14103	0
V859	0.0486	0	0.01418	0.10987	0	0.00744	0	0.53692	0.28176	0.00122
V860	0.02725	0.03201	0.69867	0.22578	0.00125	0.00241	0.01262	0	0	0
V861	0.7714	0.06737	0.02391	0.08664	0.03464	0.00056	0.00339	0	0.00758	0.00452
V862	0.11023	0.16961	0	0.01815	0.07459	0.02752	0.02451	0	0.55691	0.01847
V863	0.01399	0.00361	0.32044	0.08933	0	0.09652	0.40811	0.01683	0.05034	0.00083
V864	0.01614	0.05319	0.13047	0	0.19417	0.00692	0.00683	0.00059	0.09307	0.49862
V865	0.03948	0.03734	0.11918	0.17331	0.16654	0.00418	0.02628	0.00971	0	0.42398
V866	0.00949	0.01397	0.12162	0	0	0.13183	0.61213	0.02083	0.08575	0.00439
V867	0.03143	0.08165	0.7628	0	0.04618	0	0.00174	0.0762	0	0
V868	0.04921	0.02438	0.05645	0.03019	0.00462	0.00457	0.00662	0	0.82371	0.00025
V869	0.46396	0.03986	0.22185	0	0.11871	0	0	0.0124	0.00125	0.14198
V870	0.20629	0	0.60377	0	0	0.00636	0.00681	0	0.17676	0
V871	0.30738	0	0.02295	0	0.65579	0.00155	2e-04	0	0.01084	0.00129
V872	0.51895	0	0.06055	0	0.14726	0.11508	0.09577	0.00656	0.04654	0.00929
V873	0.02962	0	0.13924	0	0.35868	0.00383	0.0017	0	0.22958	0.23735
V874	0.01522	0.60427	0.00691	0.00807	0.21554	0.00878	0.00861	0.00671	0.12092	0.00496
V875	0.03911	0.1742	0.70474	0	0.05206	0	0.00186	0	0.02803	0
V876	0.01651	0.61254	0.01501	0.12098	0.22257	0.00116	0.00564	0	0	0.0056
V877	0.00852	0.01515	0.03463	0	0.24287	0.04259	0.2361	0.10231	0.03092	0.28691
V878	0.03455	0	0.11863	0.25285	0.17073	0	0.01193	0.009	0.08258	0.31975
V879	0.04729	0	0.01543	0	0.05914	0	0.01987	0.67486	0	0.18341
V880	0.00028	0	0.2062	0	0	0.65577	0.05666	0.00702	0.06761	0.00647
V881	0.03276	0.00884	0.03442	0.04858	0.04917	0.04892	0.1517	0.00093	0.55503	0.06965
V882	0.00273	0.00594	0.01299	0	0.10624	0.70704	0.05918	0.02696	0.07612	0.00281
V883	0.01112	0	0.04187	0.10505	0.81659	0.01104	0.00415	0	0	0.01017
V884	0.05227	0.64454	0.00866	0	0.27677	0	0.00136	0	0	0.01639
V885	0	0.03714	0.01234	0.0084	0.05863	0.6976	0.0602	0.00802	0.10835	0.00931
V886	0.03371	0	0	0	0.00525	0.0547	0.00023	0.75088	0.15251	0.00273
V887	0.02774	0.0176	0.01712	0.04507	0.23587	0	0	0.65587	0	0.00073
V888	0.01997	0	0.03833	0.17702	0.60441	0.00466	0.01698	0.00776	0.12815	0.00271
V889	0.0891	0	0.01141	0	0.04074	0.70713	0.06485	0.00769	0.07699	0.0021
V890	0.67896	0.01707	0.00476	0	0.0123	0.0428	0.03731	0.01248	0.19431	0
V891	0.1427	0	0.02023	0	0.70742	0.01972	0	0.06676	0.02377	0.01941
V892	0.00681	0.70695	0	0	0.24977	0.01496	0.00285	0.00718	0	0.01148
V893	0.02028	0.02997	0.1057	0.19818	0.14529	0.03555	0.03438	0.05963	0.00202	0.369
V894	0.01605	0.03718	0.0532	0.00302	0.20029	0.12549	0.01141	0.00236	0.02549	0.52551
V895	0.00991	0.00099	0.10218	0.81219	0.00659	0.00828	0.02791	0.00298	0	0.02897
V896	0.00249	0.01361	0.04857	0.04496	0.20686	0.21373	0.17903	0.01398	0.04666	0.23011
V897	0.0278	0.00022	0.71455	0.13182	0	0.05007	0.01123	0.06432	0	0
V898	0.1177	0.05173	0.17026	0.23662	0.33505	0.01265	0.0611	0	0.00684	0.00804
V899	0.02913	0.06078	0.0613	0.03424	0.22996	0	0.00271	0.00068	0.00157	0.57962
V900	0.01106	0.00371	0.06491	0	0.24188	0	0	0.01186	6e-05	0.66652
V901	0.04162	0.00543	0.04332	0.07813	0.08315	0.02103	0.01492	0.03697	0.46534	0.21008
V902	0.03867	0	0.02355	0.10886	0.03963	0	0.03248	0.6041	0.02072	0.13199
V903	0.00748	0	0.25104	0	0.7127	0.00969	0.00619	0	0	0.01289
V904	0.0434	0	0.83919	0	0.0949	0.0015	0.01667	0	0.00434	0
