Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V642	0.00686	0	0	0.02418	0	0.86324	0.0741	0.00954	0	0.02208
V643	0.0587	0.42729	0.03467	0	0.13283	0	0	0.34652	0	0
V644	0.00127	0.00356	0.13607	0	0.16927	0	0	0.00293	0	0.68689
V645	0.89572	0	0.00421	0	0	0.00189	0	0.07892	0.01927	0
V646	0	0	0.04239	0	0.12575	0.63188	0.04085	0.02091	0	0.13821
V647	0.05936	0.0024	0.81591	0	0	0.01678	0.08249	0.0134	0.00967	0
V648	0	0.11685	0	0	0	0.14449	0.60988	0.06321	0.06556	0
V649	0.10932	0	0.00616	0.02568	0.17866	0.29743	0.01448	0.36828	0	0
V650	0.11354	0.07413	0.00732	0.00886	0.01171	0.68575	0.06391	0.00662	0.01623	0.01192
V651	0.86673	0	0	0	0.08122	0.04952	0.00253	0	0	0
V652	0.02584	0	0	0.05717	0	0	0	0.90045	0.01654	0
V653	0.06727	0	0.89729	0	0.02338	0	0	0	0.01206	0
V654	0.01163	0	0.02049	0.01688	0.57191	0	0	0.37909	0	0
V655	0.04012	0	0.29434	0.03451	0	0	0	0.63103	0	0
V656	0.05493	0.03733	0.14363	0.00607	0	0.02748	0.00276	0.14006	0.58775	0
V657	0.01034	0.05422	0.0244	0.19049	0	0.04698	0.10984	0.01272	0.55101	0
V658	0.02639	0.11707	0.02897	0.24279	0.03318	0.26776	0.02031	0.26352	0	0
V659	0.01728	0.0401	0.0387	0.00047	0.23648	0.00794	0.03616	0	0.62285	0
V660	0.07087	0.03552	0.03198	0.54687	0	0.01188	0.00288	0.00461	0.28875	0.00665
V661	0.27896	0.52128	0.02019	0	0.1751	0	0	0.00447	0	0
V662	0.18913	0	0.6834	0	0	0.04679	0.00435	0	0	0.07634
V663	0.4433	0.03779	0.13596	0.00017	0	0.07489	0.25751	0.03193	0.01846	0
V664	0.02998	0.52944	0.03253	0	0.15713	0.00613	0.05245	0.01097	0.18138	0
V665	0.01384	0.21512	0.0165	0.67885	0.03986	0.02225	0.00421	0.00893	0	0.00043
V666	0.00851	0.44075	0.02431	0	0.52643	0	0	0	0	0
V667	0.60695	0	0	0.01338	0	0.14167	0.00646	0.00528	0.22625	0
V668	0.01098	0	0.02637	0	0.89642	0	0	0.06622	0	0
V669	0.00189	0.05375	0.00983	0.86848	0	0.02382	0.01601	0.02186	0.00437	0
V670	0.01772	0.00773	0.00725	0.07129	0	0	0	0.69792	0.19809	0
V671	0	0.00352	0	0.01691	0.00115	0.8503	0.06623	0.05251	0	0.00939
V672	0.60261	0.00234	0.02053	0.34117	0	0.01493	0.01842	0	0	0
V673	0.01808	0.06225	0.04935	0	0.07284	0.48333	0.04846	0.04488	0.0346	0.18622
V674	0.02095	0.04247	0.03154	0.00268	0	0.00026	0.00322	0	0.89887	0
V675	0	0.01912	0.10699	0.32433	0.09729	0	0	0	0	0.45227
V676	0.01528	0	0.28106	0	0	0.61522	0.04648	0.0024	0	0.03957
V677	0.96176	0	0	0	0	0	0	0.03824	0	0
V678	0.02163	0.04635	0.0579	0	0	0.01676	0.00307	0	0.85428	0
V679	0.01339	0.10149	0.01513	0	0.53859	0.30553	0.02587	0	0	0
V680	0.06502	0	0.11001	0.01349	0	0	0	0.81148	0	0
V681	0.0214	0	0.1729	0	0.37942	0.04119	0	0.38508	0	0
V682	0.03278	0.29665	0.09479	0.29607	0.08508	0.00508	0	0.18955	0	0
V683	0.06008	0.44393	0.23633	0	0.12899	0.01995	0.10479	0.00593	0	0
V684	0.01391	0.05983	0.01773	0.016	0.38846	0	0	0.50407	0	0
V685	0	0.01147	0.06634	0.07908	0.05109	0.17608	0.00954	0.16507	0.1779	0.26342
V686	0.32181	0.02205	0	0.00069	0	0.00404	0.02813	0.62327	0	0
V687	0.05135	0	0.59455	0	0	0	0	0	0.3541	0
V688	0.00872	0.05542	0.08217	0	0.15565	0.12337	0.17539	0.00913	0.28753	0.10261
V689	0.99953	0	0	0	0	0	0.00047	0	0	0
V690	0.00266	0	0.14355	0	0.02147	0.61796	0.04761	0.00241	0	0.16434
V691	0.28659	0.02591	0.01124	0.06169	0.18329	0.14089	0.12293	0.16746	0	0
V692	0.49235	0.29326	0.01623	0.06572	0.11985	0.00738	0.00035	0.00486	0	0
V693	0	0.08988	0.06497	0	0.37532	0.02846	0.00334	0.03291	0	0.40512
V694	0.01336	0.11378	0.0088	0.0946	0	0.1222	0.50422	0.09314	0.04989	0
V695	0.00334	0.04133	0.00785	0.71028	0	0.03836	0.0408	0.15804	0	0
V696	0.07192	0	0.03234	0.00446	0.0219	0	0	0.63343	0	0.23595
V697	0.01812	0	0	0.29678	0	0	0	0.6851	0	0
V698	0.00927	0.61139	0.06184	0	0.29723	0	0	0	0	0.02027
V699	0.03661	0.01404	0.20983	0.44438	0.27033	0.01905	7e-05	0.00484	0	0.00083
V700	0.04887	0	0.76102	0	0	0.17613	0.01398	0	0	0
V701	0.0095	0.65165	0.07792	0.00703	0.2226	0.00521	0.01806	4e-05	0.00225	0.00572
V702	0.00802	0.52267	0.08792	0	0.1893	0.1048	0.00823	0.02385	0	0.0552
V703	0.05762	0.46825	0.04191	0	0.18009	0.04505	0.14318	0.05271	0	0.01119
V704	0.00655	0	0.05641	0.00534	0.2874	0	0	0.463	0	0.1813
V705	0.00642	0.06752	0.02981	0.00111	0	0.0447	0.24823	0.47654	0	0.12566
V706	0.01268	0	0	0.04017	0	0	0	0.94716	0	0
V707	0	0.0737	0.03757	0.62459	0.04577	0.00837	0.00121	0.02797	0	0.18082
V708	0.01204	0.51768	0.13588	0	0.1664	0.0225	0.09781	0.0038	0	0.04388
V709	0	0.00152	0.09454	0	0.17879	0	0	0.01354	0	0.71162
V710	0.00729	0.59766	0.02448	0	0.20291	0.14508	0.01241	0.00941	0	0.00075
V711	0.06142	0.10152	0	0	0	0.21615	0.5329	0.04554	0.03882	0.00366
V712	0.26906	0	0	0.03705	0	0.21326	0	0.48063	0	0
V713	0.04309	0	0.46211	0	0	0	0	0.16989	0.3249	0
V714	0	0.00638	0.10968	0.06726	0.14708	0	0	0.02385	0	0.64575
V715	0.03936	0	0.30092	0	0.52748	0	0	0.13224	0	0
V716	0	0.04955	0.10082	0.01167	0.17248	0.00055	0	0.00421	0	0.66073
V717	0.02037	0.05867	0.05476	0.00224	0.02031	0.01595	0.07422	0	0.75347	0
V718	0.00849	0	0	0.06006	0	0.71806	0.05935	0.15093	0	0.00311
V719	0.00904	0	0.31282	0	0.16642	0	0	0.09097	0	0.42076
V720	0.00062	0.02672	0.01318	0.73494	0	0.20487	0.01881	0.00083	3e-05	0
V721	0.04859	0.03781	0.03191	0.11368	0	0.00601	0.00341	0.11546	0.64314	0
V722	0.18674	0.02462	0.00922	0.62714	0	0.02626	0	0.10624	0	0.01977
V723	0.37389	0	0.23997	0.01698	0	0.06006	0.00375	0.23833	0.02056	0.04646
V724	0.18017	0.02884	0.01866	0.46889	0	0.01861	0.00137	0	0.28345	0
V725	0.16485	0.03266	0.03886	0.5881	0.00719	0.00846	0	0.04905	0	0.11084
V726	0.00972	0	0.02442	0	0.87241	0.03574	0	0.05771	0	0
V727	0.00591	0.02868	0.08475	0	0.06801	0	0	0	0.46965	0.343
V728	0	0.00466	0.09437	0	0.18854	0	0.00424	0	0	0.70819
V729	0.01701	0.3197	0.03248	0	0.07856	0	0.01156	0.00277	0.53792	0
V730	0	0.00139	0.10039	0	0.19072	0	0	0	0	0.7075
V731	0.00864	0.01777	0.09626	0	0.18754	0	0	0	0	0.68979
V732	0.01098	0.4051	0.04835	0.14157	0.11934	0	0.01027	0.25032	0.00992	0.00415
V733	0.00476	0.36218	0.02341	0.49592	0.10154	0.00786	0.00272	0	0	0.00161
V734	0.0071	0.10546	0.04956	0	0.08151	0.38117	0.14381	0.03242	0.19898	0
V735	0.04214	0.00145	0.57219	0	0	0.35754	0.02669	0	0	0
V736	0.16772	0.59358	0.00941	0	0.18636	0.0074	0.03553	0	0	0
V737	0.04848	0.00669	0.61711	0	0.19053	0.02176	0.09795	0.01198	0.0055	0
V738	0.00289	0	0.016	0	0.37305	0.53542	0.03635	0.00925	0.02704	0
V739	0.20763	0.03194	0	0.01555	0	0	0	0.74487	0	0
V740	0.27055	0	0.06556	0	0.10979	0	0	0	0	0.5541
V741	0.01127	0.26659	0.03153	0	0.63417	0	0	0.00047	0.05597	0
V742	0.00739	0	0.32213	0.02077	0.25103	0	0	0.00214	0	0.39654
V743	0.89394	0.01087	0	0	0.03571	0.01114	0.0479	0	0.00044	0
V744	0.06789	0	0.92844	0	0	0	0	0.00367	0	0
V745	0.02309	0.06524	0.10993	0.21198	0	0.03912	0.14379	0.01743	0.38942	0
V746	0.10002	0	0.13819	0	0.1859	0	0	0	0	0.57589
V747	0.02493	0.58971	0.02581	0	0.27314	0	0	0.0482	0	0.03821
V748	0.61809	0.00878	0.00366	0	0.03624	0	0	0	0.05697	0.27627
V749	0.10399	0	0.88734	0	0	0	0.00205	0	0.00662	0
V750	0.02258	0.04688	0.05807	0	0.08458	0.03704	0.2095	0.02482	0	0.51653
V751	0.34602	0	0.45911	0	0.01221	0.0749	0.01434	0.03685	0.02947	0.02709
V752	0.02802	0	0.01268	0.03426	0	0	0	0.80498	0.12007	0
V753	0.20959	0.01926	0.08052	0	0.08271	0	0	0	0.17867	0.42926
V754	0.01542	0.04544	0.21593	0.04529	0.42298	0.04771	0.14667	0.00712	0.05344	0
V755	0.99317	0	0	0	0	0.00683	0	0	0	0
V756	0.02264	0.00112	0.03351	0	0.64207	0	0	0.10449	0.19617	0
V757	0.03615	0	0.59868	0.34052	0	0.0094	8e-04	0.01061	0.00384	0
V758	0	0.11628	0	0	0	0.14935	0.62412	0.05224	0.058	0
V759	0.07883	0.01224	0.08962	0	0.10147	0	0.05756	0.1004	0	0.55988
V760	0.02099	0.04974	0.02976	0.00265	0	0.00044	0.00285	0	0.89357	0
V761	0.02135	0.05246	0.06061	0	0.00375	0	0.00679	0.02085	0.79219	0.042
V762	0.00744	0.2903	0.0327	0	0.14823	0.35616	0.02152	0	0	0.14366
V763	0.1947	0.07667	0.0014	0	0.01965	0.48946	0.04619	0.08015	0.07196	0.0198
V764	0.02838	0.17853	0.06231	0.14635	0.289	0	0.00298	0.26332	0	0.02914
V765	0	0	0.006	0.00798	0	0.85145	0.07756	0.04238	0	0.01462
V766	0.00214	0.14398	0.00469	0	0	0.15137	0.5588	0.04749	0.07804	0.0135
V767	0.02429	0	0	0.03636	0	0.0321	0.04848	0.85154	0	0.00722
V768	0.01003	0.00761	0.05421	0.03678	0.4527	0.08363	0.0402	0.18684	0.12801	0
V769	0.00798	0.007	0.03587	0.02042	0.00958	0.34729	0.01167	0.45696	0.0128	0.09043
V770	0.0311	0.33392	0.11424	0.24376	0.09267	0.0947	0.01158	0.05186	0.02394	0.00223
V771	0.00351	0.04257	0.0126	0.86705	0.02946	0.02238	0.00612	0	0.01631	0
V772	0.02	0.31153	0.03854	0	0.34397	0.00405	0.00886	0	0.22674	0.0463
V773	0.00102	0.042	0.01634	0.76313	0	0.08488	0.0093	0.02021	0.00723	0.05589
V774	0.08547	0.05876	0.12524	0.02596	0.01689	0.11519	0.04141	0.00658	0.51471	0.0098
V775	0.01803	0	0.09558	0	0.48578	0.37764	0.02018	0.0028	0	0
V776	0	0.03494	0	0.00683	0.00527	0.8584	0.06848	0.00916	0	0.01691
V777	0.1295	0.28911	0.01962	0.47453	0.06383	0.01721	0.0062	0	0	0
V778	0.05991	0	0.88137	0	0	0.0086	0.04055	0.0014	0.00818	0
V779	0.02775	0.04691	0.03759	0.01625	0	0.26825	0.08929	0.21773	0.22604	0.07018
V780	0.00659	0.66881	0.04239	0.0519	0.23032	0	0	0	0	0
V781	0.01852	0.0274	0.03633	0.01849	0	0.46488	0.04765	0.11575	0.26656	0.00442
V782	0.00682	0.66192	0.04044	0.00087	0.21571	0.00096	0.04298	0.03029	0	0
V783	0.02332	0.03694	0.11335	0	0.8261	0.00029	0	0	0	0
V784	0.00731	0.56368	0.01871	0	0.1531	0.03526	0.17283	0.02432	0.02461	0.00016
V785	0.10783	0	0	0.02254	0	0	0	0.86963	0	0
V786	0.0111	0.04123	0.04041	0.4225	0	0.02558	0.0032	0.01356	0.44242	0
V787	0.01946	0	0.38131	0	0.05885	0.01798	0.00051	0.15748	0.02114	0.34326
V788	0.01738	0.03921	0.03254	0	0.54539	0.19508	0.01065	0	0.15975	0
V789	0.9014	0	0.00103	0.08532	0	0.01225	0	0	0	0
V790	0.01854	0.03898	0.0318	0.0101	0	0.06871	0.00782	0	0.82405	0
V791	0.0854	0	0.82383	0	0.03448	0	0	0.05629	0	0
V792	0.0338	0	0.3318	0	0	0	0	0.6344	0	0
V793	0.04519	0.0291	0.28435	0	0.21648	0.03879	0.11274	0.02599	0.00975	0.23759
V794	0.0416	0.1042	0.01149	0	0	0.13823	0.54259	0.04709	0.03872	0.07609
V795	0.02206	0.04725	0.23517	0.33995	0	0.06787	0.17917	0.01383	0.02069	0.07401
V796	0.05991	0.00917	0.24179	0.29818	0.00147	0.06615	0.00685	0.22574	0	0.09073
V797	0.01119	0.11158	0.14895	0.01453	0.06584	0.09293	0.38252	0.04399	0.12505	0.00343
V798	0.03062	0	0.07025	0.02561	0.00441	0.7428	0.05169	0.01488	0	0.05973
V799	0.01961	0	0.00122	0.05069	0	0.28506	0	0.64342	0	0
V800	0.16923	0.07698	0.33249	0	0.09357	0.00951	0	0.01096	0.25663	0.05064
V801	0.00624	0.57064	0.01457	0	0.15493	0.04342	0.1762	0.034	0	0
V802	0.6368	0	0.003	0	0.04973	0	0	0	0	0.31047
V803	0.08527	0.08047	0.04769	0	0	0.10149	0.42586	0.04529	0.20329	0.01064
V804	0.16553	0.34837	0.02572	0	0.14195	0	0	0.25325	0	0.06518
V805	0.45583	0	0	0	0	0.50886	0.03531	0	0	0
V806	0.03043	0	0	0.0379	0	0	0	0.93167	0	0
V807	0.06374	0	0.77702	0	0.01259	0	0	0	0.00527	0.14138
V808	0.014	0.03723	0.03557	0.30035	0	0.00696	0.00251	0.00113	0.60226	0
V809	0.01858	0	0.01147	0.05014	0	0	0	0.91981	0	0
V810	0.00605	0.01225	0.02784	0.42607	0.51573	0.01073	0	0.00133	0	0
V811	0.66283	0	0	0	0	0.32401	0.01316	0	0	0
V812	0.01187	0.05512	0.01347	0.00194	0	0.0448	0.21216	0.25944	0.40121	0
V813	0.0036	0.12465	0	0	0	0.14193	0.59799	0.0494	0.08243	0
V814	0.0068	0.01523	0.02991	0.00979	0.00613	0.5689	0.03139	0.31616	0	0.01568
V815	0.02026	0.17023	0.01917	0.01194	0.06692	0	0	0.63197	0	0.07952
V816	0	0.01143	0.09622	0	0.17378	0.01828	0.00045	0.00498	0	0.69486
V817	0.02548	0.02289	0.01345	0.10553	0	0.00086	0.04767	0.46684	0.31727	0
V818	0.01182	0	0.22087	0.0313	0.34144	0	0.00481	0.00155	0	0.38821
V819	0.05252	0.09474	0	0.03015	0	0.12808	0.53426	0.10684	0.0534	0
V820	0.00733	0.01627	0.03886	0.42493	0.46025	0.01113	0	0.01343	0.0278	0
V821	0.01397	0	0	0.0504	0	0	0	0.93562	0	0
V822	0	0.09878	0.00074	0.17951	0	0.12573	0.50351	0.04398	0.04127	0.00649
V823	0.05001	0.00661	0.53537	0	0.04529	0.01686	0.00657	0.03414	0.13652	0.16863
V824	0.00362	0.02134	0.01735	0.5218	0	0.19973	0.01587	0.05198	0.16831	0
V825	0.00955	0.66519	0.05763	0	0.22349	0.01398	0.03017	0	0	0
V826	0.01045	0.63745	0.0313	0	0.22046	0	0.00035	0	0.09541	0.00458
V827	0.24253	0.36755	0.03459	0	0.32353	0	0	0.0318	0	0
V828	0.01984	0.61603	0.03756	0	0.22872	0.01697	0.00338	0	0.07748	0
V829	0.02976	0.02237	0.32385	0	0.00801	0.02069	0.00614	0.00158	0.47401	0.11359
V830	0.1891	0.02439	0.06866	0.15944	0.09072	0.00757	0.00446	0	0.29017	0.1655
V831	0.00294	0.09243	0.02438	0.0119	0.2616	0.47814	0.03238	0.09624	0	0
V832	0.01222	0.04056	0.03696	0.00998	0	0.52198	0.20871	0.01855	0.15104	0
V833	0.01218	0.05517	0	0.02442	0	0.02026	0.15471	0.73327	0	0
V834	0.00187	0	0.05424	0	0.75134	0	0	0	0	0.19256
V835	0.01039	0.00288	0.14693	0.02952	0.26967	0	0.01272	0.36762	0	0.16026
V836	0.93333	0	0	0	0	0.01348	0.05311	0	8e-05	0
V837	0.09152	0.17132	0.50866	0	0.15947	0.03584	0.00343	0.01426	0	0.01549
V838	0.3128	0.00394	0.06707	0	0	0.18646	0.00613	0.13304	0.29056	0
V839	0.01133	0	0.04626	0.0152	0	0.43248	0.02273	0.47132	0	0.00068
V840	0.01431	0	0	0.04091	0	0	0	0.9391	0	0.00568
V841	0.03041	0.0435	0.09879	0.69589	0.00958	0.02574	0.00441	0	0.09167	0
V842	0.02495	0.01624	0.4264	0.44193	0	0.02447	0.05544	0.00359	0.00698	0
V843	0.06143	0.09849	0.03446	0	0.52157	0.01277	0.05391	0	0.21737	0
V844	0	0.02784	0.07058	0.35801	0.09613	0	0.00508	0	0	0.44236
V845	0.01319	0.02154	0	0.76	0	0.02071	0	0.18456	0	0
V846	0.06699	0	0.92291	0	0	0	0.00537	0	0.00472	0
V847	0.01622	0	0.24079	0	0	0.68759	0.04906	0.00424	0	0.0021
V848	0.81984	0.01537	0	0	0.01591	0.05137	0.00998	0.00589	0.07476	0.00687
V849	0.04004	0.14373	0.43451	0	0.17326	0	0	0.02918	0	0.17929
V850	0	0.03755	0.06557	0	0.11871	0.09779	0.11641	0.01628	0.03926	0.50843
V851	0.03951	0.07457	0.44319	0	0.01692	0	0	0.40634	0	0.01946
V852	0.0187	0.13967	0.02563	0	0.81315	0.00285	0	0	0	0
V853	0.37212	0	0.62687	0	0	0.00101	0	0	0	0
V854	0.86284	0	0	0	0	0.07314	0.06402	0	0	0
V855	0.02573	0	0.21146	0.00962	0	0.04564	0	0.70755	0	0
V856	0.45074	0.10776	0	0	0.00712	0.11829	0.10571	0.17659	0	0.03379
V857	0	0.00935	0.13879	0	0.1796	0	0	0	0	0.67225
V858	0.36058	0.00285	0.01671	0	0.07618	0.41369	0.02408	0.01806	0.08784	0
V859	0.0255	0.00338	0.0196	0.14425	0	0.01009	0	0.56269	0.23451	0
V860	0.03914	0.03892	0.61908	0.28134	0	0.00762	0.00122	0	0.01268	0
V861	0.82897	0.08527	0.00654	0.07174	0	0.00269	0	0	0.00479	0
V862	0.09998	0.21516	0.03708	0	0.05443	0.02501	0.02281	0	0.53588	0.00965
V863	0.01255	0.06334	0.25933	0.10747	0	0.10575	0.38208	0.04431	0.02517	0
V864	0	0.06355	0.1574	0	0.14414	0.00274	0.00546	0	0.07517	0.55154
V865	0.024	0.05336	0.12536	0.19349	0.11039	0.00484	0.02019	0.00623	0	0.46215
V866	0.00567	0.10195	0.09251	0	0	0.13285	0.56173	0.05915	0.04614	0
V867	0.05801	0.07785	0.73185	0	0.04399	0	0	0.08829	0	0
V868	0.02374	0.06095	0.10255	0.00027	0	0	0.00118	0	0.81131	0
V869	0.50084	0.04844	0.19209	0	0.09072	0	0	0.01223	0	0.15569
V870	0.24317	0	0.56245	0	0	0.00466	0	0	0.18971	0
V871	0.29666	0.00303	0.01428	0	0.68603	0	0	0	0	0
V872	0.54691	0.01344	0.02976	0	0.14384	0.13271	0.09387	0.0139	0.02289	0.00267
V873	0.02015	0.00574	0.15406	0	0.36855	0	0	0	0.20601	0.24548
V874	0.01089	0.61506	0.04459	0	0.2059	0.0025	0.0077	0.00749	0.10588	0
V875	0.06251	0.17833	0.66878	0	0.04908	0	0	0	0.0413	0
V876	0.01503	0.61011	0.03154	0.13102	0.21229	0	0	0	0	0
V877	0	0.06142	0.04908	0	0.19097	0.04538	0.22858	0.12429	7e-05	0.30021
V878	0.01823	0.02098	0.11693	0.28316	0.13586	0	0.00534	0.00526	0.07502	0.33921
V879	0.02832	0	0.03426	0.01549	0.01344	0	0.0135	0.71216	0	0.18284
V880	0.00983	0	0.17862	0	0	0.74481	0.05334	0.0048	0	0.00861
V881	0.0124	0.07141	0.07467	0.0327	0.01608	0.05128	0.15063	0.00596	0.51839	0.06647
V882	0.00929	0	0.00403	0.00169	0.1186	0.77954	0.05538	0.02582	0	0.00565
V883	0.01698	0	0.04039	0.09413	0.84003	0.00848	0	0	0	0
V884	0.05409	0.6364	0.03028	0	0.27245	0	0	0	0	0.00678
V885	6e-05	0.03446	0.00667	0.0202	0.06435	0.7734	0.05799	0.00655	0.02218	0.01414
V886	0.01762	0	0.00217	0.03569	0	0.06013	0	0.77743	0.10696	0
V887	0.01567	0.01077	0.01815	0.08257	0.21742	0	0	0.65543	0	0
V888	0.01843	0.00949	0.03951	0.17747	0.63599	0.00843	0.0075	0.00125	0.10194	0
V889	0.0979	0	0	0	0.03847	0.79169	0.0608	0.00549	0	0.00565
V890	0.6961	0.03073	0	0	0	0.04803	0.03391	0.01683	0.1744	0
V891	0.14229	0	0.02419	0	0.74883	0.01946	0	0.06069	0	0.00454
V892	0.0071	0.70631	0.02448	0	0.24925	0.00569	0	0.00471	0	0.00245
V893	0.00356	0.04736	0.10312	0.22715	0.08974	0.04107	0.02738	0.06392	0	0.39671
V894	0	0.04182	0.08086	0	0.14395	0.1382	0.00967	0	0	0.58549
V895	0.00141	0.03933	0.01498	0.89453	0	0.02268	0.00687	0	0.00836	0.01185
V896	0	0.04879	0.05718	0.04645	0.16996	0.23512	0.17283	0.02329	0	0.24638
V897	0.04115	0	0.6399	0.18181	0	0.06132	0.00086	0.07496	0	0
V898	0.12087	0.08174	0.13143	0.26105	0.33608	0.01917	0.04966	0	0	0
V899	0.00818	0.06778	0.1064	0.01634	0.16943	0	0	0	0	0.63188
V900	0	0.00155	0.09709	0	0.18326	0	0	0.00109	0	0.71701
V901	0.01787	0.039	0.08689	0.07202	0.04682	0.02096	0.01224	0.03678	0.44082	0.2266
V902	0.01921	0.01075	0.02404	0.15101	0.00325	0	0.02617	0.63649	0	0.12908
V903	0.02089	0	0.21126	0	0.76257	0.00528	0	0	0	0
V904	0.07029	0	0.78938	0	0.11247	0	0.0101	0	0.01776	0
V905	0	0.0039	0.09763	0	0.17576	0.01036	0.00445	0	0	0.7079
V906	0.21574	0	0.01168	0.00802	0	0	0	0.67282	0.09174	0
V907	0.01063	0.01351	0.03369	0.5218	0.10232	0.00512	0	0.31293	0	0
V908	0.40952	0.05502	0	0	0	0.10031	0.37278	0.0402	0.02218	0
V909	0.7919	0.18318	0	0	0.02492	0	0	0	0	0
V910	0.02258	0.04997	0.09233	0	0.81533	0.0181	0.00169	0	0	0
V911	0.81353	0	0	0.00664	0	0.00337	0.0163	0.14392	0.01624	0
V912	0.04336	0	0.74406	0	0.03055	0	0	0.00472	0	0.17731
V913	0.01348	0.12503	0	0	0.0806	0.13634	0.53491	0.05676	0.05288	0
V914	0.00659	0.50491	0.01372	0	0.11799	0.06268	0.24424	0.02043	0.02838	0.00107
V915	0.01457	0.05829	0.10131	0.49192	0	0.07168	0.2113	0.03923	0.0117	0
V916	0.12249	0.13667	0.06141	0.08897	0.03991	0.05365	0.03427	0.06485	0.28186	0.11591
V917	0.12766	0	0.01086	0	0.41119	0	0	0.4503	0	0
V918	0.90458	0	0	0	0	0.00523	0	0.00219	0.088	0
V919	0.00467	0.07216	0.10129	0.07091	0.02324	0.65033	0.05131	0.01558	0	0.01051
V920	0.02081	0.03934	0.03011	0.01365	0	0	0.00142	0.04157	0.8531	0
V921	0.35509	0.02711	0.01577	0	0.33191	0.03366	0.11342	0.00222	0.0094	0.11142
V922	0.00599	0.01405	0.03241	0.37349	0.53137	0.02778	0.005	0	0.00991	0
V923	0.00907	0.01055	0.09747	0	0.1412	0.06866	0.01662	0	0.03113	0.62531
V924	0.00856	0.04802	0.17275	0	0.22171	0.05862	0.25868	0.05191	0.02308	0.15667
V925	0.02907	0.05537	0.05364	0.00195	0.03315	0.00322	0.02853	0	0.7522	0.04288
V926	0.01461	0.07155	0.03745	0.1094	0.00442	0.09562	0.00954	0	0.64154	0.01586
V927	0.09828	0	0.55231	0	0.02674	0.17833	0.00295	0.14139	0	0
V928	0.01948	0.11371	0.04228	0.01491	9e-04	0.02341	0.04031	0.02622	0.71879	0
V929	0.00644	0.02626	0.05623	0.38277	0.07182	0.0031	0	0.14431	0.00312	0.30595
V930	0.01332	0.10052	0.06577	0	0	0.1353	0.56825	0.07248	0.04435	0
V931	0.00676	0.01214	0.03799	0.06899	0.7998	0.01793	0.05637	0	0	0
V932	0.01495	0.19139	0.04693	0	0.13137	0.04098	0.0978	0.3471	0	0.12949
V933	0.16106	0.11827	0.06482	0	0.11438	0	0.02323	0.37995	0.11973	0.01857
V934	0.01868	0.00431	0.1118	0	0.44982	0	0.00559	0	0	0.40979
V935	0.0173	0.02475	0	0.03976	0	0	0	0.9182	0	0
V936	0.01715	0.03471	0.01528	0	0.43972	0.05055	0.22078	0.22181	0	0
V937	0.00771	0	0.03883	0	0.87289	0.00438	0.01504	0	0	0.06114
V938	0.00823	0.03396	0.15663	0.60245	0.0191	0.04652	0.04177	0.01202	0.00125	0.07808
V939	0.75605	0	0.08006	0	0	0.13462	0.00336	0	0.02591	0
V940	0.01678	0	0.28008	0.01701	0.01231	0.28366	0.00942	0.25435	0	0.12639
V941	0.01337	0.11996	0.01205	0.03895	0.03199	0.13848	0.53425	0.04668	0.05595	0.00832
V942	0.30809	0	0.07761	0	0.09416	0	0	0.01156	0	0.50858
V943	0.08634	0	0.91132	0	0	0	0	0.00234	0	0
V944	0	0.12482	0.00255	0.22228	0	0.12202	0.44506	0.05093	0.03231	4e-05
V945	0.01274	0	0.01784	0.00368	0.52149	0	0	0.44426	0	0
V946	0.38419	0.05096	0	0	0.37166	0	0	0.19319	0	0
V947	0.0262	0.03737	0.02788	0.11913	0	0.03555	0.004	0	0.74987	0
V948	0.01611	0.1117	0.07467	0.24491	0.03993	0.00904	0	0.06868	0.43496	0
V949	0.11666	0.07441	0.59233	0	0.00196	0.06369	0.06898	0.00978	0.07219	0
V950	0.05729	0.01064	0.02364	0.02122	0	0	0	0.47736	0.38937	0.02048
V951	0.00662	0.62269	0.04326	0.08917	0.21827	0.01827	0.00172	0	0	0
V952	0.06742	0.03924	0.8166	0	0.02512	0	0.00033	0	0.00141	0.04989
V953	0.38147	0	0	0	0	0.55047	0.02924	0.03882	0	0
V954	0.0047	0.34196	0.02955	0	0.29869	0.23984	0.08303	0.00222	0	0
V955	0.94107	0	0	0	0	0	0	0.055	0	0.00392
V956	0	0.00764	0.05671	0	0.1308	0.26751	0.02363	0	0	0.5137
V957	0.02628	0.68148	0.02943	0	0.23263	0.0159	0.00903	0.00526	0	0
V958	0.34154	0.43416	0	0	0.14115	0.07105	0	0.01209	0	0
V959	0	0.09231	0	0	0	0.33143	0.4871	0.05381	0.03534	0
V960	0	0.01332	0.17773	0	0.15579	0	0	0.04189	0	0.61127
V961	0.09615	0	0.63803	0	0	0	0	0	0.24975	0.01607
V962	0.00796	0.01439	0.05089	0	0.56911	0.00798	0.06349	0	0	0.28619
V963	0.00462	0.02779	0.03379	0.04354	0.03444	0.61608	0.04399	0.02367	0.16369	0.0084
V964	0.04359	0	0.00301	0.0378	0	0	0.00704	0.90563	0	0.00294
V965	0.29606	0.0326	0	0.45565	0	0.04604	0.13848	0.02017	0.01099	0
V966	0.01711	0.0872	0.13108	0.30739	0	0.04438	0.00603	0.10767	0.29913	0
V967	0.08862	0	0.02566	0.03433	0	0	0	0.85138	0	0
