Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V946	0.35453	0.04047	0	0	0.38035	0	0.00044	0.2202	0	0.004
V947	0.02792	0.00388	0.04396	0.11109	0.02577	0.03368	0.02228	0	0.73142	0
V948	0.01001	0.07661	0.1005	0.20735	0.08125	0.00488	0.01842	0.0783	0.42266	0
V949	0.10378	0.0611	0.58511	0	0.02707	0.07259	0.06833	0.00389	0.07813	0
V950	0.05745	0	0.02545	0	0.01939	0	0.01094	0.50281	0.36646	0.0175
V951	0.0042	0.60231	0.04188	0.07732	0.24773	0.01469	0.00536	0.0065	0	0
V952	0.05612	0.03796	0.79807	0	0.04516	0	0.00361	0	0.00501	0.05407
V953	0.36566	0	0	0	0	0.55629	0.02828	0.04262	0.00567	0.00149
V954	0.00238	0.32733	0.03107	0	0.31561	0.24431	0.07578	0.00352	0	0
V955	0.91431	0	0	0	0	0	0	0.07208	0	0.01361
V956	0	0	0.05155	0	0.16012	0.27656	0.01796	0	0	0.4938
V957	0.02556	0.655	0.01792	0	0.26036	0.01489	0.00906	0.01721	0	0
V958	0.31396	0.42285	0	0	0.1689	0.0698	0.00015	0.02434	0	0
V959	0	0.03963	0.01578	0	0	0.39241	0.48574	0.02256	0.04197	0.0019
V960	0	0.00186	0.15813	0	0.1949	0	0	0.0542	0	0.5909
V961	0.08715	0	0.62311	0	0.00882	0	0.00687	0	0.25314	0.02092
V962	0.00367	0	0.05376	0	0.58639	0.01389	0.05908	0	0	0.28322
V963	0.00037	0.0147	0.04602	0.02985	0.04459	0.60653	0.04255	0.01925	0.19285	0.00329
V964	0.04209	0	0.01022	0	0	0	0.03764	0.9046	0	0.00546
V965	0.28039	0.01133	0.07088	0.41795	0	0.04549	0.14839	0.01289	0.01268	0
V966	0.00493	0.06233	0.16662	0.25798	0.0269	0.03965	0.02502	0.11842	0.29814	0
V967	0.08375	0	0.03024	0	0	0	0.00537	0.87554	0.00509	0
V968	0.57635	0.05467	0	0	0.01535	0.00022	0.00147	0.35193	0	0
V969	0.0212	0	0.49534	0	0.43659	0	0	0.00265	0	0.04423
V970	0.00143	0	0.01273	0	0	0.8462	0.07468	0	0.05062	0.01435
V971	8e-04	0.41455	0.02481	0	0.13812	0.1001	0.29537	0.02368	0	0.00257
V972	0.01703	0.02073	0.09066	0.40725	0	0.05774	0.19319	0.01181	0.20159	0
V973	0.85299	0.10299	0	0	0.03508	0.00421	0	0.00474	0	0
V974	0.21666	0	0	0	0	0.70349	0.04023	0.00891	0.0202	0.0105
V975	0.01014	0	0.15236	0	0	0.74408	0.0487	0	0.04473	0
V976	0.06198	0	0.08005	0.38697	0.24034	0.19435	0.02736	0	0.00894	0
V977	0.11141	0.01257	0.11261	0.71245	0	0.00676	0.03191	0	0.01229	0
V978	0.29506	0	0	0	0	0.58315	0.0995	0.00076	0.02153	0
V979	0.03604	0	0.58756	0	0.34667	0.02308	0.00531	0	0.00134	0
V980	0	0.03364	0.17782	0.04251	0.08267	0.58555	0.03824	0.00776	0.03181	0
V981	0.39155	0.02815	0	0	0	0.13654	0.4149	0.01076	0.0181	0
V982	0.88465	0	0	0	0	0.00893	0.00506	0.02621	0.07515	0
V983	0.02105	0.00403	0.05805	0.3223	0	0.00309	0.02189	0.56959	0	0
V984	0	0	0.23052	0.0739	0.16568	0	0	0.00772	0	0.52219
V985	0	0	0.03694	0.02462	0.19292	0.66159	0.04298	0	0.02199	0.01897
V986	0.15568	0.10404	0.05782	0	0.11954	0.04605	0.01326	0	0.39144	0.11217
V987	0.01938	0.0182	0.01378	0	0	0.06699	0.2324	0.53311	0.10706	0.00907
V988	0.00504	0.03486	0.0739	0.02078	0.22378	0	0.00233	0.17231	0.01898	0.44803
V989	0	0.00319	0.0768	0.51615	0	0.32788	0.04614	0.00623	0.0236	0
V990	0	0	0.00762	0	0	0.86773	0.06856	0	0.05529	8e-04
V991	0.01618	0.45651	0.02765	0.00394	0.19246	0	0.00616	0.00425	0.29286	0
V992	0.00082	0.02155	0.06815	0	0.10156	0.21599	0.17645	0.01478	0.0089	0.39181
V993	0.04874	0.20245	0.40978	0.01105	0.11317	0.01364	0.01565	0.13473	0.00367	0.04711
V994	0.02487	0.57993	0.16407	0	0.2281	0	0	0.00302	0	0
V995	0	0	0.11869	0.24698	0.26267	0.25749	0.02736	0.00677	0.05984	0.0202
V996	0.00373	0.04646	0.05262	0.09763	0.06211	0	0.00618	0.62458	0	0.10669
V997	0	0	0.05712	0	0.15326	0.21003	0.01811	0.00921	0	0.55227
V998	0.0516	0	0.03317	0.01468	0.1773	0.00297	0.00948	0.7108	0	0
V999	0	0	0.02303	0	0.02356	0.74608	0.05233	0.04289	0.03192	0.08019
V1000	0	0.00582	0.0861	0.14991	0.12296	0	0.01012	0	0.30787	0.31722
