Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V905	0.0183	0	0	0	0	0.01915	0.00888	0.00245	0	0.95123
V906	0.2724	0.01734	0.03439	0	0.04158	0.0153	0.06484	0.54131	0	0.01284
V907	0.04107	0.03915	0.17494	0.24111	0.17178	0.01393	0.03039	0.25654	0.03109	0
V908	0.36521	0.02198	0.10215	0	0.01745	0	0.46779	0.00863	0	0.01679
V909	0.596	0.19888	0.15229	0.0107	0.03065	0.00388	0.00375	0.00385	0	0
V910	0	0.12879	0.02769	0.00859	0.78587	0.0213	0.00504	0.00418	0	0.01853
V911	0.6433	0.0394	0.16389	0.03416	0.00915	0.00354	0.03614	0.07043	0	0
V912	0.01174	0.01432	0.53016	0.07265	0	0.00133	0	0	0.05222	0.31759
V913	0.0048	0.02103	0	0	0.14093	0	0.77915	0.00807	0	0.04603
V914	0	0.54612	0	0	0.08303	0	0.3446	0	0.00373	0.02253
V915	0.05145	0.04024	0.24558	0.23789	0	0	0.36348	0.00517	0.03664	0.01955
V916	0.16088	0.17102	0.06416	0.04347	0.02644	0.05071	0.0738	0.04642	0.0801	0.28299
V917	0.1213	0.04085	0	0	0.46401	0.00768	0.04052	0.32564	0	0
V918	0.73309	0.04329	0.16931	0.02623	0.01005	0.0101	2e-05	0.00792	0	0
V919	0.00787	0.10805	0.10128	0.02934	0.05719	0.56796	0.097	0.00382	0.01449	0.01302
V920	0.05456	0	0	0.00189	0.148	0.00753	0.0193	0.07477	0.60436	0.08958
V921	0.30296	0.03935	0.06916	0.00169	0.23669	0.00393	0.14955	0.00186	0	0.19479
V922	0.02	0.0523	0.09051	0.18288	0.61229	0.02126	0.00394	0	0	0.01683
V923	0.02934	0	0	0	0	0.05519	0.0141	0.00201	0	0.89936
V924	0.00714	0.0179	0.10228	0.00472	0.15807	0	0.36826	0.01908	0	0.32254
V925	0.06561	0.02207	0.00792	0.00669	0.15923	0.00377	0.07368	0	0.4206	0.24044
V926	0.04652	0.07092	0.03675	0.0705	0.11411	0.14494	0.02741	0	0.36625	0.12261
V927	0.06101	0.02886	0.47452	0.04397	0.07296	0.16236	0.03248	0.08276	0.02966	0.01142
V928	0.03933	0.13933	0.01323	0.00994	0.14827	0.02826	0.1155	0.03499	0.42337	0.04778
V929	0.04947	0.01633	0.07204	0.13549	0	0.01012	0.0019	0.09153	0.01145	0.61168
V930	0.01327	0.00492	0.07446	2e-05	0	0	0.84056	0.0164	0	0.05038
V931	0	0.06157	0	0.03123	0.80504	0.00328	0.09277	0	0	0.00611
V932	0.00731	0.23338	0	0	0.0616	0.02509	0.20282	0.20878	0	0.26102
V933	0.17401	0.17713	0.06166	0	0.14192	0.00329	0.10233	0.2659	0.00905	0.06471
V934	0.03404	0.03368	0.00779	0	0.18918	0.01029	0	0.00136	0	0.72366
V935	0	0.08206	0	0	0.01354	0.011	0.11012	0.77126	0	0.01202
V936	0	0.02537	0	0	0.44825	0	0.35971	0.13604	0	0.03063
V937	0	0.04902	0	0	0.77275	0.00539	0.02469	0.00256	0	0.14558
V938	0.05007	0.03786	0.29005	0.28796	0.00706	0.02391	0.06345	0	0.04792	0.19171
V939	0.57983	0.0361	0.23948	0.02625	0.01187	0.09095	0.01468	0.00084	0	0
V940	0.01437	0.00974	0.20524	0.01511	0	0.25761	0.05867	0.15966	0.01965	0.25995
V941	0.01406	0.01107	0.01443	0.01564	0.09517	0	0.78891	0	0	0.06072
V942	0.24172	0	0.05274	0	0	0.00659	0	0.01224	0	0.6867
V943	0.03621	0.02621	0.74109	0.07609	0.00765	0.00297	0	0	0.07029	0.03948
V944	0.01511	0.05942	0.06389	0.09482	0.00139	0	0.70112	0.00436	0.00568	0.0542
V945	0	0.03439	0	0	0.57932	0.00833	0.04374	0.33422	0	0
V946	0.34338	0.10429	0.06484	0	0.33492	0.00555	0.01927	0.11734	0	0.01042
V947	0.08014	0.00809	0.05742	0.09493	0.12702	0.06345	0.01567	0	0.50607	0.04722
V948	0.04196	0.16807	0.13887	0.14821	0.1393	0.01423	0.01321	0.06681	0.24767	0.02166
V949	0.07243	0.10284	0.51225	0.04862	0.03764	0.04275	0.10387	0	0.05682	0.02279
V950	0.07922	0.00472	0	0	0.05749	0.00799	0.07095	0.46779	0.19656	0.11528
V951	0	0.74917	0.02659	0.03868	0.13303	0.02099	0.00867	0	0.01691	0.00596
V952	0.02428	0.08332	0.61845	0.07444	0.01069	0.00334	0	0	0.05849	0.127
V953	0.36086	0.02029	0.09139	0	0.02508	0.41119	0.06752	0.02365	0	0
V954	0	0.42141	0	0	0.25105	0.1873	0.13338	0	0	0.00686
V955	0.71773	0.04564	0.15217	0.02163	0.00191	0.00446	0.00685	0.0322	0	0.0174
V956	0.0048	0	0	0	0	0.19054	0.03089	0.00136	0	0.7724
V957	0.0109	0.79129	0.00733	0	0.13244	0.02047	0.02368	0.00533	0.00227	0.00629
V958	0.27717	0.48146	0.06599	0.00085	0.0879	0.05819	0.01519	0.01073	0	0.00252
V959	0	0.01209	0	0	0.00748	0.17854	0.75328	0.00874	0	0.03987
V960	0.02328	0.00139	0.03314	0	0	0.0023	0	0.02927	0	0.91062
V961	0.06438	0.02095	0.59533	0.06001	0.01969	0.00414	0.00199	0	0.13535	0.09816
V962	0.00134	0.03713	0	0	0.34717	0.00105	0.08859	0	0	0.52472
V963	0.01208	0.03813	0.02911	0.00853	0.10087	0.61499	0.09596	0.01462	0.06702	0.01869
V964	0.02496	0.00603	0	0	0.01369	0.00837	0.18069	0.73282	0	0.03343
V965	0.34714	0.03878	0.20925	0.19973	0	0	0.20488	0	0	0.00022
V966	0.0405	0.12921	0.22603	0.17131	0.05699	0.05333	0.03255	0.09183	0.18255	0.0157
V967	0.11035	0.01068	0.0069	0	0.02213	0.01869	0.09997	0.73127	0	0
V968	0.50758	0.10037	0.15764	0	0.02636	0.0096	0.0284	0.17004	0	0
V969	0.00648	0.03636	0.39011	0.05572	0.38653	0.00362	0	0	0.00356	0.11761
V970	0.01313	0.00107	0	0	0.04205	0.76633	0.15253	0.00085	0	0.02403
V971	0	0.45792	0	0	0.07427	0	0.43526	0.00593	0	0.02661
V972	0.08628	0.02799	0.16814	0.23134	0.01544	0	0.34416	0	0.10277	0.02388
V973	0.63698	0.13565	0.17309	0.01761	0.02491	0.00881	0	0.00296	0	0
V974	0.23756	0.01409	0.05451	0	0.03307	0.55581	0.08824	0.00687	0	0.00985
V975	0.01655	0.00561	0.14696	0.00478	0.0404	0.66443	0.10762	0	0.01267	0.00098
V976	0.12997	0.03975	0.14175	0.20144	0.27698	0.18922	0.02089	0	0	0
V977	0.24854	0.05326	0.27967	0.39063	0	0.00027	0.00494	0	0.01521	0.00747
V978	0.29733	0.01644	0.07224	0	0.02617	0.41603	0.16972	0.00206	0	0
V979	0.00333	0.03357	0.50036	0.05201	0.33507	0.02611	0.00246	0	0.02675	0.02034
V980	0.00678	0.06987	0.1573	0.03626	0.11952	0.51603	0.0772	0.00256	0.01325	0.00125
V981	0.32727	0.02779	0.09764	0	0	0	0.52334	0.00278	0	0.02118
V982	0.71562	0.04293	0.16722	0.02246	0.01523	0.00901	0.01444	0.01309	0	0
V983	0.08034	0.02942	0.11288	0.17792	0.01607	0.01509	0.0734	0.4687	0.02617	0
V984	0.02798	0	0.09521	0.04005	0	0.00042	0	0.0045	0	0.83184
V985	0.00288	0.01373	0.01093	0.00594	0.24108	0.59909	0.0902	0	0	0.03615
V986	0.19804	0.18213	0.06289	0.00343	0.06676	0.05303	0.01869	3e-04	0.11217	0.30254
V987	0.00414	0.00326	0	0	0.02225	0	0.50434	0.37469	0.03105	0.06027
V988	0.02615	0.06034	0	0	0	0.00514	0.00523	0.09365	0	0.80948
V989	0.04684	0.03112	0.18759	0.28212	0.01333	0.33932	0.05901	0	0.04066	0
V990	0.00041	0	0	0	0.04699	0.81021	0.14153	0.00085	0	0
V991	0.00392	0.69215	0	0.00211	0.13992	0.00187	0.00772	0	0.13453	0.01778
V992	0.01876	0.0033	0	0	0	0.10153	0.25317	0.00653	0	0.6167
V993	0.04055	0.27214	0.3244	0.05345	0.05145	0.0148	0.0316	0.06879	0.02975	0.11308
V994	0.00483	0.69736	0.13303	0.01538	0.11676	0.00133	0.00423	0	0.01672	0.01037
V995	0.02184	0.04046	0.12647	0.13609	0.29632	0.25659	0.03911	0	0.02261	0.06051
V996	0.02118	0.10215	0.01449	0.02533	0.00477	0.01337	0.06084	0.46051	0.01033	0.28702
V997	0.00505	0	0	0	0	0.13806	0.03094	0.00628	0	0.81967
V998	0.0601	0.022	0	0	0.26586	0.02466	0.0839	0.54348	0	0
V999	0.00486	0.01191	0	0	0.02823	0.65376	0.11499	0.02866	0	0.15758
V1000	0.04308	0.01046	0.02514	0.07132	0	0.00116	0	0	0.11399	0.73486
