Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V929	0	0.01281	0.07731	0.37146	0.07321	0	0	0.15903	0.01835	0.28783
V930	0.0123	0.12354	0.12024	0	0	0.10237	0.56559	0.04253	0.03342	0
V931	0.01183	0.00384	0.04964	0.08369	0.78914	0.00504	0.05682	0	0	0
V932	0.01234	0.17605	0.05094	0	0.11747	0.0337	0.08206	0.40176	0	0.1257
V933	0.14795	0.09801	0.06279	0	0.09588	0	0.02778	0.44063	0.10426	0.0227
V934	0.02813	0	0.12005	0	0.43057	0.00096	0.01068	0	0.00356	0.40605
V935	0.00405	0.02352	0	0.01906	0.00439	0	0	0.94443	0	0.00455
V936	0.01822	0.02715	0.02201	0	0.4436	0.02972	0.19495	0.25844	0	0.00591
V937	0.01785	0	0.04422	0	0.84012	0	0.01836	0.00673	0	0.07272
V938	0	0.02287	0.20282	0.601	0.02874	0.02565	0.03511	0.0035	0	0.08031
V939	0.74628	0	0.1043	0	0	0.12266	0.01422	0	0.01254	0
V940	0	0	0.269	0.01594	0.02508	0.26202	0.01655	0.29242	0	0.11898
V941	0.01492	0.12103	0.03709	0.0661	0.06918	0.10587	0.52193	0.00871	0.04284	0.01233
V942	0.30806	0	0.08573	0	0.09851	0	0.00228	0.0192	0.00513	0.48109
V943	0.01094	0	0.96194	0	0.00345	0	0.00972	0.01102	0	0.00294
V944	0	0.13619	0.04655	0.26666	0	0.08473	0.41559	0.0189	0.02321	0.00815
V945	0.00851	0	0.01291	0	0.46903	0	0	0.50955	0	0
V946	0.37505	0.04024	0.0078	0	0.3323	0	0.00225	0.23308	0	0.00929
V947	0.03979	0.01633	0.03543	0.13167	0	0.0316	0.01417	0	0.73101	0
V948	0.01516	0.09112	0.09614	0.26082	0.0324	0.00353	0.0067	0.08409	0.41004	0
V949	0.06986	0.07407	0.65347	0	0.01473	0.05647	0.06886	0.00941	0.05313	0
V950	0.05704	0	0.01199	0.01593	0	0	0.00141	0.54411	0.34396	0.02556
V951	0.00746	0.62918	0.08463	0.09494	0.1683	0.01109	0.00021	0	0	0.00418
V952	0.00477	0.04069	0.84926	0	0.03862	0	0.01224	0	0	0.05442
V953	0.39902	0	0	0	0	0.52404	0.03443	0.04251	0	0
V954	0.00738	0.35323	0.0511	0	0.27756	0.23299	0.07671	0	0	0.00103
V955	0.91297	0	0	0	0	0	0.00402	0.06434	0	0.01867
V956	0.00163	0.00315	0.0622	0	0.13588	0.25782	0.02495	0	0.0135	0.50088
V957	0.03133	0.69908	0.06749	0	0.17933	0.01031	0.00656	0.00317	0	0.00274
V958	0.35472	0.43004	0.02499	0	0.10158	0.06505	0.00302	0.01472	0	0.00589
V959	0	0.11272	0.01688	0	0	0.32587	0.48728	0.02415	0.0331	0
V960	0.00315	0.00979	0.18282	0	0.15513	0	0.00017	0.05598	0.01293	0.58003
V961	0.05083	0	0.68298	0	0	0	0.01384	0	0.225	0.02736
V962	0.01938	0.00855	0.05887	0	0.55552	0.00293	0.06008	0	0	0.29469
V963	0.00737	0.01989	0.03527	0.04428	0.03154	0.61287	0.04867	0.02267	0.17248	0.00496
V964	0.02729	0	0.00452	0.01488	0	0	0.02107	0.9237	0	0.00854
V965	0.28309	0.03477	0.05195	0.47905	0	0.01904	0.11951	0.0079	0.0047	0
V966	0.0045	0.07101	0.15973	0.31638	0	0.03496	0.01158	0.12628	0.27557	0
V967	0.06687	0	0.02625	0.01544	0	0	0	0.89144	0	0
V968	0.58111	0.04859	0.00641	0	0	0	0.00447	0.35942	0	0
V969	0.00235	0	0.53126	0	0.40718	0	0.00434	0.00784	0	0.04704
V970	0.01099	0	0.00107	0.001	0	0.8628	0.0932	0.00067	0.01653	0.01374
V971	0.00782	0.48214	0.05231	0	0.08911	0.05606	0.2914	0.01595	0	0.00521
V972	0.02421	0.04942	0.07055	0.47635	0	0.02613	0.15886	0.00827	0.18621	0
V973	0.861	0.10218	0.02041	0	0.00498	0.00394	0.00711	0	0	0.00037
V974	0.24701	0	0	0	0	0.68822	0.04932	0.00833	0	0.00711
V975	0.00832	0	0.17261	0	0	0.74465	0.06243	0	0.01199	0
V976	0.0706	0.00625	0.05588	0.45967	0.21635	0.17467	0.01658	0	0	0
V977	0.10785	0.02199	0.08694	0.76735	0	0	0.00873	0	0	0.00714
V978	0.33737	0.00104	0	0	0	0.55662	0.10467	0	0.00029	0
V979	0.00193	0	0.64309	0	0.32433	0.01904	0.01161	0	0	0
V980	0	0.03617	0.18671	0.06436	0.08104	0.57423	0.04472	0.0106	0.00216	0
V981	0.42576	0.08362	0.0119	0	0	0.06837	0.38422	0.00592	0.02021	0
V982	0.89803	0	0	0	0	0.00577	0.01484	0.01999	0.05953	0.00184
V983	0.01296	0	0.03183	0.38095	0	0	0.00241	0.57185	0	0
V984	0	0	0.23843	0.09864	0.13711	0	0.00199	0.00743	0.01374	0.50265
V985	0.00087	0	0.02489	0.03962	0.20368	0.66223	0.05059	0	0	0.01812
V986	0.17676	0.12029	0.07545	0	0.05795	0.044	0.01434	0	0.38603	0.12519
V987	0.01721	0.0387	0.00936	0.00467	0	0.031	0.2049	0.58047	0.1019	0.01179
V988	0.01382	0.0384	0.06835	0.03861	0.17384	0	0.00136	0.17816	0.04554	0.44191
V989	0	0.01372	0.06159	0.59804	0	0.2921	0.03056	0.00399	0	0
V990	0.00028	0	0.00024	0.00369	0	0.88423	0.08899	0.00108	0.0215	0
V991	0.02507	0.48777	0.05862	0.00159	0.11192	0	0.00322	0	0.30926	0.00255
V992	0.0123	0.04782	0.07562	0	0.07725	0.17811	0.16798	0.01352	0.02767	0.39973
V993	0.03307	0.19769	0.44013	0.03515	0.07763	0.00821	0.01458	0.14287	0	0.05066
V994	0.01823	0.59069	0.23518	0	0.15388	0	0	0	0	0.00202
V995	0	0.00831	0.10376	0.3075	0.24063	0.23999	0.02094	0.00656	0.04727	0.02505
V996	0	0.03575	0.0358	0.13351	0.04341	0	0	0.64378	0	0.10775
V997	0.002	0	0.07008	0	0.12947	0.19273	0.02427	0.00844	0.01403	0.55897
V998	0.04237	0	0.01235	0.04666	0.16007	0	0	0.73855	0	0
V999	2e-05	0	0.0184	0	0.02559	0.75482	0.06363	0.05036	0.00391	0.08327
V1000	0.01111	0.0186	0.07917	0.1815	0.07086	0	0.00514	0	0.31522	0.31841
