Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V859	0.03421	0.00428	0.07231	0.095	0.02717	0.0687	0.03822	0.43149	0.21805	0.01056
V860	0.03895	0.05905	0.54183	0.29705	0.00731	0.00827	0.0027	0	0.02916	0.01567
V861	0.7537	0.09144	0.03796	0.07552	0.02288	0.00325	0.00895	0.00581	0	5e-04
V862	0.12786	0.2583	0.04412	0.00536	0.04465	0.03788	0.04602	0	0.372	0.06382
V863	0.01749	0	0.23994	0.13345	0.02342	0	0.55185	0.00862	0	0.02524
V864	0.00875	0.01124	0.03715	0.01685	0	0.01553	0.03176	0.00086	0.0432	0.83467
V865	0.04264	0.00649	0.03988	0.12816	0	0.00763	0.04264	0.00628	0	0.72628
V866	0.00495	0	0.10351	0.02274	0.03972	0	0.78882	0.01019	0	0.03006
V867	0.02929	0.12842	0.60958	0.07197	0.02731	0.01054	0.01801	0.05401	0.01864	0.03223
V868	0.02493	0.05027	0.14911	0.00352	0.05274	0.01847	0.01102	0	0.65395	0.03598
V869	0.46046	0.06158	0.12183	0.03968	0.02444	0.00401	0.01369	0.01242	0.00072	0.26117
V870	0.24862	0.01797	0.48287	0.04916	0.01392	0.01691	0.01608	0	0.12575	0.02874
V871	0.31274	0.12693	0	7e-04	0.50867	0.00576	0.00919	0.00036	0	0.03566
V872	0.52949	0.02853	0.04223	0.01583	0.13455	0.08717	0.12202	0.0084	0.00398	0.02779
V873	0.02469	0.04304	0.06804	0.0095	0.19741	0.01442	0.01835	0	0.12474	0.49981
V874	0	0.7915	0.01837	0.02668	0.03173	0.01417	0.01865	0.00392	0.09177	0.00321
V875	0.03972	0.23566	0.55711	0.07639	0.01027	0.00891	0.00743	0	0.04736	0.01714
V876	0.01387	0.79426	0.02302	0.12602	0.03197	0.00387	0.00698	0	0	0
V877	0.00267	0.02357	0	0.00747	0.06795	0	0.30747	0.05554	0	0.53533
V878	0.0412	0.00544	0.06617	0.1837	0.00295	0.00407	0.02231	0.0067	0.04939	0.61808
V879	0.02826	0	0.00978	0	0	0.02617	0.11025	0.43557	0	0.38997
V880	0.00506	0.00023	0.17029	0.00131	0.02333	0.71604	0.07056	0.00192	0	0.01125
V881	0.01696	0.01843	0.07297	0.03475	0.05148	0.02178	0.24923	0	0.33587	0.19852
V882	0.00912	0.02812	0.00665	0	0.1261	0.74232	0.07231	0.01449	0	9e-04
V883	0.01261	0.14949	0	0.06725	0.68349	0.01392	0.00792	0	0	0.06533
V884	0.05371	0.81718	0.0048	0.02427	0.06116	0.00378	0.00969	0	0	0.0254
V885	0	0.05523	0.01923	0	0.07528	0.75396	0.07411	0.00217	0.00803	0.01199
V886	0.00935	0	0.02515	0	0.03354	0.1375	0.08471	0.59114	0.11134	0.00726
V887	0.01041	0.09041	0.02086	0.04663	0.24728	0.02585	0.03849	0.49278	0.00721	0.02007
V888	0.0289	0.12146	0.00813	0.13091	0.55271	0.007	0.02123	0.00441	0.077	0.04826
V889	0.11145	0.00818	0.01253	0	0.06748	0.72148	0.07613	0.00275	0	0
V890	0.68819	0.04054	0.03972	0.00952	0.02952	0.03702	0.05498	0.01455	0.08597	0
V891	0.14539	0.12831	0	0	0.5619	0.02885	0.01356	0.03948	0.0043	0.07821
V892	0	0.89987	0	0.02407	0.0297	0.02085	0.01205	0.00406	0	0.0094
V893	0.02431	0.00378	0.04144	0.14398	0	0.0375	0.05416	0.03387	0.00092	0.66003
V894	0.0072	0	0	0.00911	0	0.11304	0.03547	0.00144	0	0.83374
V895	0.04445	0.01877	0.15822	0.68777	0.01704	0.00365	0	0.00275	0.01915	0.04819
V896	0.00562	0.02512	0.00867	0.04097	0.07002	0.16576	0.23049	0.00675	0	0.4466
V897	0.036	0.01913	0.54461	0.22294	0.01495	0.0698	0.01219	0.04508	0.02022	0.01507
V898	0.14851	0.13895	0.11518	0.20078	0.2738	0.00216	0.07765	0	0.00615	0.03683
V899	0.01881	0.01164	0	0.03279	0	0.0016	0.03225	0.00169	0.00017	0.90105
V900	0	0	0	0.00902	0	0.00237	0.03202	0.00726	0	0.94933
V901	0.02995	0.0056	0.05338	0.0556	0	0.03439	0.03617	0.02561	0.27238	0.4869
V902	0.024	0	0.03116	0.09388	0	0.01706	0.11742	0.40516	0.01622	0.29511
V903	0.01234	0.13239	0.1228	0.0139	0.60826	0.01474	0.01643	0	0	0.07913
V904	0.04522	0.03053	0.63517	0.07945	0.11166	0.00868	0.02878	0	0.03132	0.02919
V905	0.00459	0	0	0.00826	0	0.01984	0.03702	0.0022	0	0.9281
V906	0.29202	0.00356	0.03552	0	0.02692	0.03282	0.03752	0.46037	0.09552	0.01574
V907	0.03068	0.03529	0.11996	0.39508	0.1389	0.0236	0.01445	0.2236	0.00761	0.01084
V908	0.44251	0.00232	0.01636	0.01056	0.04045	0	0.46636	0.01062	0	0.01083
V909	0.74463	0.18535	0.0184	0.01257	0.01604	0.00295	0.01482	0.00523	0	0
V910	0.01959	0.21028	0.01306	0.0086	0.63139	0.02251	0.01758	0.00303	0.00994	0.06403
V911	0.76655	0.01073	0.03105	0.03986	0.02186	0.00484	0.04124	0.0725	0.00944	0.00193
V912	0.0283	0	0.49751	0.09957	0	0.00715	0.01362	0.00465	0.01551	0.33368
V913	0.01484	0.02663	0.00383	0.0114	0.15071	0	0.74816	0.00972	0	0.03471
V914	0	0.55747	0.00483	0.02074	0.02874	0	0.36552	0	0.01086	0.01185
V915	0.04237	0.0155	0.17852	0.37916	0.01957	0.00218	0.32709	0.01634	0.00583	0.01343
V916	0.1494	0.13418	0.05017	0.07044	0.00132	0.05766	0.06514	0.03925	0.17439	0.25806
V917	0.1507	0.08786	0	0	0.39072	0.01653	0.03205	0.29412	0	0.02802
V918	0.84678	0.01301	0.03061	0.01263	0.01975	0.01036	0.0117	0.0113	0.04386	0
V919	0.00459	0.09416	0.10266	0.05024	0.03154	0.63023	0.06899	0.00732	0	0.01026
V920	0.02375	0.01243	0.07536	0	0.05457	0.02032	0.01442	0.0427	0.70168	0.05477
V921	0.3522	0.05091	0.00041	0.0071	0.21036	0.00533	0.1515	0.00197	0	0.22023
V922	0.02138	0.10468	0.03785	0.26714	0.464	0.02297	0.01165	0	0.01819	0.05214
V923	0.01674	0	0	0.01386	0	0.05791	0.04205	0.00147	0.01434	0.85363
V924	0.00949	0.02332	0.09861	0.0232	0.14654	0	0.35288	0.01867	0.00235	0.32494
V925	0.03565	0.02828	0.06568	0	0.07428	0.01372	0.05904	0	0.55134	0.17201
V926	0.0217	0.05801	0.07418	0.07802	0.04784	0.13159	0.0197	0	0.47774	0.09122
V927	0.08633	0.02192	0.4597	0.05319	0.05448	0.19119	0.0289	0.08215	0.00903	0.0131
V928	0.0198	0.10997	0.07449	0.00583	0.06135	0.03569	0.08267	0.02249	0.55689	0.0308
V929	0.03045	0	0.04552	0.23312	0	0.01321	0.01887	0.08101	0.01416	0.56366
V930	0.0178	0	0.0783	0.02673	0.03081	0	0.80039	0.01772	0	0.02825
V931	0	0.1482	0	0.05026	0.64983	0.00216	0.09681	0	0	0.05273
V932	0.01358	0.22601	0.01263	0.00687	0.03949	0.0383	0.18839	0.19424	0	0.28048
V933	0.19185	0.16397	0.05322	0.0095	0.09439	0.01297	0.08535	0.23081	0.08985	0.0681
V934	0.02757	0.04414	0.00753	0.01089	0.1669	0.00966	0.03324	0.00041	0	0.69965
V935	0.00786	0.07368	0.0162	0	0.01592	0.03701	0.07003	0.76234	0	0.01697
V936	0.0078	0.07264	0	0	0.39465	0	0.34783	0.12212	0	0.05495
V937	0	0.13529	0	0	0.62845	0.00409	0.03857	0.00275	0	0.19086
V938	0.03446	0.01239	0.20601	0.43724	0.01916	0.02834	0.05935	0.00754	0.01159	0.18391
V939	0.6979	0.00922	0.11132	0.01377	0.01672	0.1085	0.01928	0.00499	0.01562	0.00268
V940	0.01358	0	0.20682	0.04152	0	0.28941	0.04671	0.14123	0.00261	0.25811
V941	0.01731	0.00941	0.01517	0.05245	0.11292	0	0.7431	0.00269	0	0.04694
V942	0.25931	0	0.00729	0.01206	0	0.00779	0.02156	0.01163	0	0.68037
V943	0.05952	0.00971	0.75534	0.08313	0.00318	0.01045	0.00914	0.00473	0.02792	0.03688
V944	0.0104	0.03748	0.04651	0.17531	0.02962	0	0.65387	0.01004	0	0.03677
V945	0	0.10332	0	0	0.50117	0.01758	0.03441	0.30521	0	0.03831
V946	0.40996	0.12849	0	0.00072	0.27669	0.00869	0.02177	0.10967	0.00514	0.03888
V947	0.04267	0.01419	0.09139	0.09062	0.05067	0.06158	0.01215	0	0.60663	0.03009
V948	0.02675	0.13608	0.12533	0.19934	0.07245	0.02337	0.00941	0.05462	0.33304	0.01963
V949	0.10129	0.08855	0.49966	0.05214	0.02089	0.05392	0.10936	0.00424	0.05219	0.01776
V950	0.07638	0.00309	0.0439	0	0.02602	0.0249	0.04237	0.36031	0.3229	0.10014
V951	0.00045	0.79897	0.02501	0.09557	0.03382	0.02898	0.00994	0	0.00726	0
V952	0.04272	0.06667	0.62018	0.09182	0.00176	0.0082	0.01587	0	0.02056	0.13222
V953	0.41246	0.00252	0.02038	0	0.02076	0.46677	0.05245	0.02465	0	0
V954	0	0.44409	0.00242	0.01161	0.17924	0.22321	0.12732	0	0	0.01211
V955	0.85433	0.01226	0.02582	0.00874	0.0153	0.00447	0.01402	0.035	0.00117	0.02891
V956	0	0	0	0	0	0.20773	0.04677	0.00148	0	0.74401
V957	0.01839	0.86342	0.00758	0.02477	0.02791	0.0279	0.02616	0.00387	0	0
V958	0.35896	0.49532	0.00711	0.01354	0.02065	0.07357	0.01563	0.01099	0	0.00423
V959	0	0.00152	0.01455	0.00752	0.0371	0.1966	0.71034	0.01115	0	0.02122
V960	0.00755	0	0.0417	0.01846	0	0.00353	0.0279	0.0252	0.00092	0.87474
V961	0.08252	0.00802	0.55798	0.05524	0.00879	0.01093	0.0166	0	0.169	0.09093
V962	0.00286	0.06848	0	0	0.29613	0.00014	0.10067	0	0	0.53171
V963	0.00512	0.0373	0.05026	0.01609	0.06284	0.63132	0.06377	0.01423	0.10172	0.01735
V964	0.05175	0	0.02708	0	0.01291	0.03091	0.13721	0.69871	0.00659	0.03484
V965	0.36852	0.00901	0.08855	0.30516	0.01796	0	0.19271	0.01006	0.00638	0.00165
V966	0.02945	0.09924	0.19055	0.24929	0.02659	0.06186	0.02177	0.07824	0.23007	0.01295
V967	0.12543	0	0.06207	0.00133	0.01561	0.04223	0.06067	0.67067	0.02029	0.0017
V968	0.63545	0.08212	0.04057	0.00643	0.01975	0.01563	0.02981	0.17024	0	0
V969	0.02302	0.07102	0.35349	0.06628	0.31543	0.00807	0.00958	0.00352	0.00976	0.13983
V970	0.00891	0	0.01567	0	0.02687	0.82234	0.10305	0.00346	0	0.0197
V971	0	0.46031	0.00344	0.02535	0.03605	0	0.45425	0.00674	0	0.01386
V972	0.07102	0.00787	0.11012	0.33827	0.02676	0	0.29113	0.00905	0.12981	0.01597
V973	0.78572	0.11411	0.04167	0.01302	0.01737	0.00919	0.01094	0.0057	0.0023	0
V974	0.25875	0.00078	0.0166	0	0.0224	0.61817	0.06295	0.00865	0	0.0117
V975	0.01655	0.00075	0.14964	0.00475	0.02533	0.72889	0.07194	0.00215	0	0
V976	0.12641	0.05065	0.07006	0.30028	0.21799	0.19659	0.0179	0.00101	0.00602	0.01309
V977	0.22548	0.01683	0.13908	0.56769	0.01164	0.00408	0.00451	0.00361	0.01459	0.0125
V978	0.33908	0.00067	0.01732	0	0.02344	0.46822	0.14753	0.00374	0	0
V979	0.02626	0.06359	0.47817	0.05056	0.27677	0.03213	0.01678	0	0.0186	0.03715
V980	0.00793	0.06897	0.14922	0.05511	0.08502	0.56712	0.05628	0.00675	0	0.0036
V981	0.39327	0.00673	0.02492	0.01191	0.02719	0	0.5182	0.00477	0	0.01302
V982	0.82975	0.01349	0.02915	0.01215	0.02553	0.00975	0.02274	0.01574	0.03928	0.00241
V983	0.06949	0.00777	0.08978	0.32931	0.02181	0.02979	0.04442	0.40191	0.0051	0.00062
V984	0.01262	0	0.08705	0.08017	0	0.00318	0.02248	0.00612	0.00304	0.78534
V985	0.00089	0.03257	0.0184	0.01358	0.18431	0.641	0.06253	0.0012	0	0.04553
V986	0.18279	0.14465	0.05328	0.00342	0.02149	0.05706	0.02585	0	0.24527	0.26619
V987	0.02046	0	0.0219	0	0.03402	0.0032	0.46289	0.33484	0.0707	0.05199
V988	0.01541	0.03776	0	0.03005	0	0.00584	0.033	0.07847	0.02369	0.77578
V989	0.02763	0.00947	0.11749	0.42711	0.01771	0.34892	0.03715	0.00924	0.00528	0
V990	0	0	0.01527	0	0.02899	0.86091	0.09089	0.00393	0	0
V991	0.00377	0.66043	0.02447	0.01987	0.03624	0.00852	0.01017	0	0.226	0.01052
V992	0.01319	0	0.00422	0.00823	0	0.11601	0.24135	0.00669	0	0.61031
V993	0.05719	0.26048	0.31506	0.09151	0.01622	0.02306	0.03491	0.06884	0.01479	0.11795
V994	0.01487	0.75698	0.14519	0.04291	0.02192	0.00494	0.00908	0	0.00034	0.00376
V995	0.01804	0.05707	0.09122	0.20272	0.22284	0.26361	0.02881	0.00595	0.03626	0.07348
V996	0.01146	0.07705	0.03862	0.10822	0.00034	0.02748	0.04296	0.39991	0	0.29396
V997	0	0	0	0.00062	0	0.15169	0.04905	0.00585	0	0.79279
V998	0.07689	0.04112	0.02002	0.0307	0.222	0.04255	0.05584	0.49441	0	0.01646
V999	0	0.00497	0.0161	0	0.01801	0.70353	0.0804	0.02628	0	0.15071
V1000	0.01734	0	0.03415	0.11316	0	0.00658	0.01824	0.00043	0.18651	0.6236
