Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V850	0	0	0	0.01349	0	0.05593	0.12654	0	0.03952	0.76452
V851	0.00624	0.12994	0.40825	0.04833	0.01434	0.01259	0.01978	0.26109	0.02862	0.07081
V852	0	0.35156	0.00156	0.00445	0.57138	0.00672	0.01546	0	0.01189	0.03699
V853	0.32278	0.01108	0.54634	0.04532	0.03074	0.01112	0.0128	0	0.01426	0.00556
V854	0.77132	0.00666	0.08148	0.01195	0.00904	0.04146	0.0759	0.00011	0.00207	0
V855	0.00603	0.02728	0.23098	0.01882	0.01708	0.11235	0.02992	0.50452	0.02811	0.02491
V856	0.4384	0.10917	0.06209	0.00375	0.00761	0.08301	0.12924	0.08799	0.00827	0.07047
V857	0.00068	0	0.02627	0.02011	0	0	0.02582	0	0.02439	0.90274
V858	0.36579	0.02373	0.07656	0.0029	0.07831	0.35924	0.01449	0.01204	0.06657	0.00037
V859	0.01901	0	0.0795	0.10363	0.02795	0.05902	0.02597	0.4273	0.2576	1e-05
V860	0.00684	0.05811	0.57633	0.2793	0.03157	0.00516	0.00941	0	0.02642	0.00686
V861	0.69581	0.09043	0.0964	0.07438	0.01587	0.00171	0.01319	0.00066	0.0091	0.00242
V862	0.10504	0.25822	0.05095	0.01217	0.03395	0.02984	0.04008	0	0.41101	0.05875
V863	0.00581	0	0.28975	0.12016	0.02763	0.00337	0.51822	0.00048	0.01915	0.01543
V864	0.00086	0.0233	0.04906	0.01868	0	0.00958	0.02705	0	0.0642	0.80727
V865	0.02877	0.01623	0.06269	0.12899	0	0.00383	0.03889	9e-04	0.0125	0.7072
V866	0.00585	0	0.13247	0	0.03399	0	0.78276	0	0.02273	0.0222
V867	0.00551	0.1322	0.64118	0.05634	0.04488	0.00651	0.01896	0.04914	0.02103	0.02426
V868	0.00135	0.04187	0.14715	0.01942	0.049	0.00822	0.01131	0	0.69833	0.02336
V869	0.4242	0.06403	0.16607	0.03873	0.01363	0.00108	0.01554	0.00785	0.01182	0.25705
V870	0.21299	0.01604	0.51855	0.04121	0.0275	0.01192	0.01722	0	0.13292	0.02165
V871	0.31335	0.1272	0.03443	0.01061	0.4633	0	0.01442	0	0.00938	0.0273
V872	0.51731	0.02529	0.09182	0.01585	0.11278	0.08547	0.1046	0.00392	0.01712	0.02583
V873	0.01069	0.04436	0.09243	0.01611	0.15991	0.00742	0.01869	0	0.15172	0.49868
V874	0	0.7753	0.01799	0.01756	0.02309	0.01032	0.0197	0.00248	0.12387	0.0097
V875	0.01527	0.23985	0.57547	0.06018	0.02791	0.00492	0.01106	0	0.05319	0.01215
V876	0.00181	0.77964	0.03508	0.10952	0.02674	0.00209	0.01276	0	0.02628	0.00607
V877	0.00237	0.03208	0.00774	0.00342	0.04035	0	0.28053	0.05355	0.02014	0.55982
V878	0.02316	0.00756	0.0918	0.18774	0	0.00021	0.02324	0.00196	0.06441	0.59991
V879	0.02529	0	0.01581	0.00035	0	0.02114	0.08713	0.44281	0.02749	0.37998
V880	0	0	0.18927	0.00995	0.02255	0.72677	0.02187	0.0021	0.01311	0.01438
V881	0.00211	0.01553	0.08274	0.03858	0.03925	0.01871	0.21879	0	0.392	0.19228
V882	0.00463	0.02903	0.01993	0	0.11468	0.77585	0.02406	0.01637	0.01155	0.00392
V883	0.00191	0.15269	0.02843	0.08742	0.64814	0.00635	0.01429	0	0.00724	0.05353
V884	0.04235	0.81035	0.01484	0.01317	0.04613	0.00152	0.01412	0	0.02544	0.03208
V885	0	0.05847	0.02258	0.00987	0.06425	0.76668	0.02326	0.00299	0.03643	0.01547
V886	0.0056	0	0.02575	0	0.02871	0.12787	0.0591	0.59263	0.16034	0
V887	0.00126	0.08843	0.03908	0.05221	0.2182	0.01945	0.02998	0.50527	0.03903	0.00708
V888	0.00508	0.11818	0.05818	0.14801	0.51008	0	0.02685	0	0.10006	0.03356
V889	0.11223	0.00769	0.02992	0	0.0588	0.75082	0.02806	0.00351	0.00897	0
V890	0.64957	0.0377	0.08803	0.01164	0.01877	0.03359	0.04843	0.00981	0.10246	0
V891	0.15076	0.13186	0.01705	0.00168	0.52745	0.02268	0.01648	0.039	0.0216	0.07144
V892	0	0.88346	0	0.0129	0.01989	0.01711	0.01488	0.00318	0.02905	0.01951
V893	0.01054	0.01185	0.06273	0.1455	0	0.03213	0.04553	0.02972	0.017	0.645
V894	0.00594	0.00383	0	0.0167	0	0.10318	0.02386	0	0.02147	0.82502
V895	0.00271	0.01482	0.21345	0.66562	0.03449	0.00415	0.00763	0.00127	0.01834	0.03752
V896	0	0.03173	0.0241	0.04358	0.04631	0.16912	0.19673	0.00212	0.01717	0.46914
V897	0.0063	0.0179	0.58565	0.21192	0.03626	0.06315	0.01183	0.04121	0.01929	0.00649
V898	0.12308	0.13987	0.1667	0.20512	0.2463	0	0.07534	0	0.01546	0.02814
V899	0.01697	0.02555	0.00048	0.03806	0	0	0.02786	0	0.02079	0.87028
V900	0	0	0	0.01783	0	0	0.028	0	0.02194	0.93223
V901	0.01379	0.00356	0.06257	0.06553	0	0.02617	0.03066	0.02059	0.30607	0.47106
V902	0.01575	0	0.04234	0.09543	0	0.01306	0.09481	0.41064	0.04516	0.28281
V903	0	0.1342	0.17923	0.01557	0.56852	0.00686	0.02084	0	0.00872	0.06607
V904	0.01856	0.02928	0.68432	0.06574	0.12034	0.00416	0.02954	0	0.03019	0.01786
V905	0.00636	0	0	0.01649	0	0.01416	0.03147	0	0.01904	0.91249
V906	0.26941	4e-05	0.05475	0	0.02232	0.02618	0.02615	0.46525	0.12772	0.00818
V907	0.00208	0.02931	0.16279	0.39654	0.13224	0.01933	0.01642	0.22235	0.01895	0
V908	0.45682	0.00164	0.05535	0	0.02836	5e-04	0.4343	0.00288	0.01391	0.00624
V909	0.69192	0.18867	0.07062	0.01041	0.00842	0.00158	0.0178	0.00081	0.00978	0
V910	0.00196	0.22221	0.05982	0.01247	0.58841	0.01488	0.0216	0	0.02668	0.05197
V911	0.71826	0.00718	0.08781	0.0403	0.01357	0.00331	0.03842	0.06824	0.02101	0.00189
V912	0.00762	0.00461	0.53257	0.09072	0	0.00326	0.01565	0	0.0192	0.32637
V913	0.01692	0.0304	0.0186	0	0.13771	0	0.74412	0	0.02665	0.0256
V914	0	0.58772	0.00876	0.0016	0.01839	0.00403	0.31784	0	0.04844	0.01323
V915	0.01668	0.01443	0.22791	0.37876	0.02866	0.00738	0.29263	0.01207	0.01716	0.00433
V916	0.12883	0.13492	0.06601	0.07508	0	0.0509	0.05389	0.03653	0.20253	0.25132
V917	0.15039	0.08673	0.01958	0	0.35515	0.01012	0.02935	0.31752	0.01382	0.01734
V918	0.79075	0.00963	0.09026	0.01453	0.01324	0.00814	0.01451	0.00473	0.0542	0
V919	0	0.10114	0.11489	0.06038	0.02782	0.63038	0.0253	0.00824	0.01855	0.01329
V920	0.00121	0.00353	0.07552	0.01263	0.04783	0.00991	0.01351	0.03564	0.75948	0.04074
V921	0.34541	0.0509	0.04189	0.00574	0.1754	0.00335	0.13889	0	0.01535	0.22306
V922	0	0.09978	0.09133	0.2858	0.42246	0.01703	0.01796	0	0.02785	0.0378
V923	0.01516	0	0	0.02184	0	0.0502	0.03254	0	0.03752	0.84273
V924	0.00168	0.02662	0.12991	0.01385	0.12439	0	0.32894	0.01219	0.02531	0.33712
V925	0.0153	0.02176	0.06989	0.01292	0.05969	0.00503	0.05188	0	0.60628	0.15724
V926	0	0.05156	0.07954	0.09329	0.04118	0.11661	0.01236	0	0.52377	0.0817
V927	0.06345	0.0206	0.50261	0.04761	0.0629	0.18277	0.01547	0.08206	0.01517	0.00735
V928	0	0.10464	0.0744	0.0184	0.05228	0.0266	0.07042	0.01722	0.61525	0.02077
V929	0.01226	0	0.07222	0.23494	0	0.00895	0.01886	0.07795	0.02929	0.54552
V930	0.02079	0	0.10525	0	0.02448	0	0.79696	0.0088	0.02272	0.02101
V931	0	0.15406	0.01786	0.06541	0.61771	0	0.09801	0	0.00679	0.04016
V932	0.0105	0.24431	0.02112	0.00223	0.0234	0.03597	0.15913	0.20327	0.019	0.28105
V933	0.17415	0.16698	0.07243	0.00986	0.07784	0.00814	0.07211	0.23828	0.11878	0.06143
V934	0.01893	0.05137	0.03059	0.01543	0.12656	0.00433	0.03142	0	0.01728	0.7041
V935	0.00859	0.07533	0.01621	0	0.01606	0.03264	0.05166	0.74912	0.04291	0.00748
V936	0.00956	0.07649	0.00762	0	0.37542	0	0.33796	0.13436	0.01321	0.04538
V937	0	0.14235	0	0.00114	0.60001	0	0.04199	0	0.01878	0.19573
V938	0.00313	0.01112	0.25173	0.43239	0.02751	0.02593	0.0559	0.00487	0.01544	0.17198
V939	0.65742	0.00639	0.16512	0.01501	0.01154	0.10192	0.01393	0.00027	0.02454	0.00388
V940	0.00129	0	0.22694	0.04529	0	0.27899	0.02125	0.14727	0.02034	0.25863
V941	0.01767	0.01091	0.03694	0.03258	0.10114	0	0.73454	0	0.0265	0.03972
V942	0.23941	0	0.03571	0.01445	0	0.00352	0.02057	0.00526	0.01177	0.66931
V943	0.03194	0.01007	0.7943	0.06456	0.03084	0.00632	0.01242	0	0.02306	0.02648
V944	0.00371	0.04381	0.07585	0.17023	0.02557	0.00038	0.62802	0.00251	0.01973	0.03019
V945	0	0.10466	0.00243	0	0.47113	0.01126	0.03274	0.33392	0.01772	0.02612
V946	0.39433	0.1288	0.04093	0.004	0.23845	0.00362	0.02207	0.11252	0.02166	0.03362
V947	0.01579	0.00458	0.09743	0.10648	0.04704	0.04865	0.01057	0	0.65092	0.01854
V948	0.00025	0.13055	0.1433	0.20407	0.06835	0.01601	0.01186	0.05093	0.36364	0.01104
V949	0.07687	0.09202	0.54117	0.03937	0.03373	0.0502	0.09451	0	0.06049	0.01165
V950	0.06087	0	0.04722	0.00609	0.01982	0.01677	0.03167	0.35783	0.37214	0.08759
V951	0	0.78303	0.02969	0.08059	0.02672	0.02432	0.01291	0	0.03624	0.00651
V952	0.01742	0.06962	0.65168	0.07629	0.02119	0.00444	0.01777	0	0.02004	0.12155
V953	0.40924	0.00103	0.05252	0.0055	0.01177	0.46959	0.01611	0.02502	0.00493	0.0043
V954	0	0.47663	0.01271	0.00799	0.15345	0.21789	0.10087	0	0.0162	0.01425
V955	0.80114	0.0095	0.08547	0.00978	0.00803	0.00298	0.01641	0.02785	0.00915	0.0297
V956	0	0	0	0.00924	0	0.19726	0.02803	0	0.01519	0.75028
V957	0.01099	0.85597	0.01313	0.01249	0.01952	0.02386	0.0258	0.00305	0.02742	0.00776
V958	0.32852	0.50393	0.03277	0.0085	0.01221	0.06717	0.01377	0.00909	0.01318	0.01085
V959	0.00228	0.00368	0.02146	0	0.02672	0.22709	0.67729	0.00356	0.02129	0.01663
V960	0.001	0	0.05705	0.02036	0	0	0.02449	0.0186	0.02112	0.85739
V961	0.05403	0.00658	0.58501	0.04704	0.02541	0.00554	0.01778	0	0.17836	0.08026
V962	0.00551	0.07582	0	0.00664	0.25272	0	0.09449	0	0.01061	0.55422
V963	0	0.0365	0.05511	0.03069	0.05367	0.6316	0.02032	0.01497	0.13905	0.01808
V964	0.04995	0	0.03028	0	0.01158	0.02793	0.10936	0.69733	0.04964	0.02394
V965	0.33333	0.00593	0.1435	0.30387	0.02011	0	0.17293	0.00573	0.0146	0
V966	0.00142	0.09542	0.21303	0.25031	0.0335	0.05342	0.01962	0.0757	0.25196	0.00562
V967	0.11519	0	0.06839	0.00493	0.01414	0.03607	0.04261	0.66187	0.05679	0
V968	0.5962	0.08298	0.08496	0.00617	0.01226	0.01279	0.02639	0.17082	0.00742	0
V969	0	0.06977	0.4141	0.06409	0.29169	0.00197	0.014	0	0.01372	0.13066
V970	0.00649	0	0.02354	0	0.02032	0.85518	0.04857	0.00458	0.01419	0.02712
V971	0	0.50449	0.01178	0.00474	0.02554	0.00293	0.41061	0.00134	0.02397	0.0146
V972	0.04532	0.0036	0.14949	0.34149	0.03187	0	0.26121	0.0045	0.15585	0.00668
V973	0.73093	0.11494	0.09729	0.01164	0.01064	0.00731	0.01398	4e-04	0.01288	0
V974	0.26087	1e-05	0.04062	0	0.01351	0.63222	0.01832	0.00923	0.00683	0.0184
V975	0.0083	0	0.16846	0.01436	0.02437	0.74012	0.02232	0.00253	0.01889	0.00065
V976	0.0981	0.04509	0.11949	0.3167	0.19931	0.18977	0.01103	0	0.01429	0.00622
V977	0.17427	0.0124	0.19763	0.55053	0.0262	0.00337	0.0144	0.00137	0.01396	0.00585
V978	0.34393	0	0.04592	0	0.01475	0.48119	0.10122	0.00237	0.01062	0
V979	0.00207	0.0615	0.54065	0.04262	0.26343	0.02609	0.01843	0	0.02053	0.02469
V980	0	0.07203	0.17097	0.06448	0.07869	0.56801	0.01787	0.00693	0.01747	0.00356
V981	0.40807	0.00759	0.06068	0	0.0167	0	0.48357	0	0.01556	0.00784
V982	0.77699	0.00983	0.0887	0.01347	0.01704	0.00771	0.02352	0.00948	0.04987	0.00339
V983	0.045	0.00355	0.11854	0.32461	0.02807	0.02572	0.03674	0.39405	0.02372	0
V984	0.00143	0	0.10826	0.08127	0	0	0.02124	0	0.01946	0.76835
V985	0	0.03194	0.03111	0.02795	0.16637	0.66247	0.02099	0.00116	0.00941	0.0486
V986	0.1607	0.14672	0.06691	0.01023	0.00892	0.04885	0.02158	0	0.27659	0.25951
V987	0.01953	0	0.0242	0	0.02543	0.00753	0.41104	0.35144	0.11954	0.04128
V988	0.01083	0.04167	0.00352	0.03618	0	0.00085	0.0285	0.07446	0.04664	0.75735
V989	0	0.00596	0.15792	0.43618	0.0266	0.33148	0.01879	0.00957	0.0135	0
V990	0	0	0.02186	0	0.02517	0.89508	0.0367	0.00517	0.01603	0
V991	0	0.64489	0.02291	0.01674	0.0278	0.00379	0.01294	0	0.25792	0.01302
V992	0.00936	0	0.01468	0.00573	0	0.11539	0.20496	0.00056	0.02087	0.62846
V993	0.03632	0.26736	0.33628	0.08158	0.02135	0.01886	0.03156	0.06664	0.02804	0.11201
V994	0.00356	0.7474	0.14863	0.02804	0.02094	0.00256	0.01326	0	0.02682	0.00879
V995	0	0.05352	0.12782	0.21979	0.20221	0.25803	0.01351	0.00455	0.05231	0.06827
V996	0.00334	0.07896	0.04901	0.10953	0	0.02163	0.03246	0.40303	0.02345	0.27859
V997	0	0	0	0.0096	0	0.14228	0.03326	0.00065	0.01511	0.79912
V998	0.06826	0.03717	0.04055	0.03632	0.19655	0.03647	0.04377	0.5129	0.02356	0.00447
V999	0	0.00731	0.02284	0	0.00737	0.72405	0.03126	0.02886	0.01294	0.16537
V1000	0.00158	0	0.0487	0.11978	0	0.00058	0.01811	0	0.21134	0.59991
