Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V857	0.00085	0	0.01132	0.02145	0	0.00167	0.03197	0	0.01997	0.91277
V858	0.37256	0.03245	0.03661	0.00128	0.08519	0.34622	0.06004	0.01427	0.04733	0.00405
V859	0.03	0.01044	0.06592	0.10693	0.02903	0.06325	0.05387	0.41166	0.21703	0.01188
V860	0.02492	0.06749	0.52927	0.30764	0.00974	0.00829	0.0049	0	0.03465	0.01311
V861	0.74407	0.10017	0.02581	0.08726	0.00923	0.00142	0.01249	0.00637	0.00588	0.0073
V862	0.11298	0.27905	0.04461	0.00281	0.04137	0.03806	0.0496	0	0.36284	0.06867
V863	0.01056	0.00323	0.22332	0.13485	0.02201	0.00989	0.56969	0	0.0018	0.02464
V864	0.00228	0.01958	0.03639	0.01926	0	0.01373	0.03428	0	0.05523	0.81926
V865	0.03229	0.01205	0.0373	0.13615	0	0.00661	0.04622	0.0036	0.01071	0.71508
V866	0.00365	0	0.09188	0.02152	0.03741	0	0.81473	0	0	0.03081
V867	0.01673	0.1441	0.61386	0.06084	0.03069	0.01108	0.02165	0.04567	0.02551	0.02987
V868	0.0176	0.06726	0.1404	0.00258	0.05466	0.02092	0.0114	0	0.64001	0.04517
V869	0.44185	0.06926	0.11677	0.04405	0.01429	0.00226	0.01689	0.0118	0.00958	0.27325
V870	0.23809	0.02595	0.48097	0.04411	0.01319	0.01713	0.01831	0	0.13094	0.0313
V871	0.29973	0.14113	0	0.00317	0.48897	0.00066	0.01267	0	0.00728	0.04639
V872	0.51901	0.03351	0.03291	0.02154	0.12128	0.08398	0.13603	0.00731	0.0092	0.03524
V873	0.01577	0.05321	0.06712	0.01104	0.18443	0.01184	0.02083	0	0.13146	0.5043
V874	0	0.79625	0.03437	0.0102	0.02895	0.01447	0.02211	0	0.09231	0.00133
V875	0.02498	0.25603	0.55604	0.06316	0.01327	0.00974	0.00904	0	0.05353	0.01421
V876	0	0.79507	0.04284	0.11096	0.02847	0.00451	0.01088	0	0.00727	0
V877	0	0.03118	0	0.01018	0.05922	0.00245	0.31893	0.04662	0.00341	0.52801
V878	0.0297	0.01186	0.06004	0.19521	0	0.003	0.02546	0.00369	0.05822	0.61282
V879	0.0262	0	0.00855	0.00217	0	0.02306	0.12711	0.41533	0.00354	0.39404
V880	0	0.00228	0.17077	0.00568	0.02114	0.68281	0.10552	0.003	0	0.0088
V881	0.01026	0.02932	0.06407	0.03735	0.04787	0.02904	0.25663	0	0.32357	0.20189
V882	0.00293	0.03322	0.00865	0	0.12327	0.7074	0.1096	0.01485	0	9e-05
V883	0.00505	0.1644	0	0.07414	0.65489	0.00774	0.0118	0	0.00657	0.0754
V884	0.03377	0.8261	0.03086	0.00771	0.0551	0.0043	0.01359	0	0.00592	0.02264
V885	0	0.06261	0.01754	0.00441	0.07151	0.71421	0.11102	0.00311	0.00464	0.01094
V886	0.00977	0.00348	0.02287	0	0.03616	0.12867	0.11099	0.56962	0.11196	0.00647
V887	0.00607	0.10028	0.02269	0.0515	0.24331	0.01973	0.05484	0.46815	0.01236	0.02107
V888	0.01693	0.13468	0.01096	0.13999	0.52814	0.0031	0.02529	0	0.08442	0.0565
V889	0.10742	0.01082	0.01175	0	0.06228	0.68997	0.113	0.00477	0	0
V890	0.68384	0.0473	0.02685	0.01553	0.01764	0.03579	0.06288	0.01492	0.09146	0.0038
V891	0.13679	0.14405	0	0	0.54363	0.02203	0.01926	0.02988	0.01569	0.08866
V892	0	0.90043	0.01816	0.0067	0.02655	0.01967	0.01656	0	0.00468	0.00726
V893	0.0145	0.00935	0.03834	0.15278	0	0.03358	0.05929	0.02985	0.0128	0.64951
V894	0.00223	0	0	0.0149	0	0.10058	0.04216	0	0.01398	0.82616
V895	0.02688	0.0221	0.13585	0.72418	0.01561	0.0037	0.00025	1e-04	0.02407	0.04727
V896	0	0.032	0.00795	0.04692	0.06157	0.1551	0.24525	0.00282	0.0021	0.44628
V897	0.0235	0.02517	0.54038	0.23217	0.01767	0.06593	0.01811	0.03914	0.02523	0.0127
V898	0.12933	0.14996	0.11196	0.21115	0.25751	0.00185	0.08352	0	0.0142	0.04051
V899	0.01255	0.01929	0	0.03754	0	0.00079	0.03459	0	0.01595	0.8793
V900	0	0	0	0.01441	0	0.00146	0.03492	0.00331	0.01518	0.93072
V901	0.02158	0.0151	0.04771	0.06199	0	0.03316	0.04012	0.0203	0.2699	0.49015
V902	0.0196	0	0.02673	0.10339	0	0.01535	0.13303	0.38415	0.02165	0.29611
V903	0.00205	0.1469	0.1275	0.01053	0.5857	0.00949	0.01981	0	0.01095	0.08707
V904	0.03425	0.039	0.63575	0.0702	0.11351	0.00911	0.0313	0	0.03818	0.02869
V905	0.00074	0	0	0.01432	0	0.01715	0.04065	0	0.01328	0.91386
V906	0.28834	0.00705	0.02901	0	0.02381	0.02827	0.05279	0.45519	0.0975	0.01804
V907	0.01779	0.04022	0.1103	0.42334	0.13359	0.01912	0.02439	0.20797	0.01229	0.01099
V908	0.42403	0.00549	0.00372	0.01446	0.02938	0.00832	0.49294	0.00585	0	0.01581
V909	0.73621	0.20317	0.01153	0.0154	0.00381	0.00167	0.01898	0.00561	0.00362	0
V910	0.00865	0.22794	0.02226	0.00624	0.60363	0.01646	0.02177	0	0.02109	0.07197
V911	0.76376	0.01265	0.01643	0.05008	0.00848	0.00348	0.04853	0.07337	0.01417	0.00905
V912	0.01737	0.0018	0.49319	0.0976	0	0.00708	0.01588	0	0.02509	0.34199
V913	0.0122	0.03279	0	0.01129	0.13686	0.00601	0.76452	0	0	0.03634
V914	0	0.5558	0.01473	0.00895	0.02399	0.0099	0.3617	0	0.0155	0.00944
V915	0.02893	0.02	0.16065	0.39407	0.01718	0.01116	0.33676	0.00955	0.00885	0.01285
V916	0.13332	0.14567	0.04737	0.07556	0	0.05509	0.07186	0.03439	0.1755	0.26125
V917	0.14562	0.0999	0	0	0.38172	0.01073	0.04439	0.28324	0	0.0344
V918	0.85496	0.01619	0.01431	0.02082	0.00771	0.00836	0.01562	0.01186	0.04991	0.00027
V919	0	0.10426	0.10219	0.05876	0.02828	0.59162	0.0998	0.00728	0	0.00781
V920	0.01819	0.02794	0.06737	0	0.05693	0.02278	0.01668	0.03249	0.69156	0.06607
V921	0.33257	0.05813	0	0.00952	0.19272	0.00683	0.16168	0	0.00884	0.22971
V922	0.00792	0.11445	0.03666	0.28368	0.43946	0.01729	0.01643	0	0.02682	0.05728
V923	0.01102	0	0	0.01985	0	0.05128	0.0465	0	0.02815	0.8432
V924	0.00314	0.03028	0.09379	0.02344	0.13473	0.00281	0.36758	0.01014	0.01028	0.32381
V925	0.02833	0.04297	0.05858	0	0.07231	0.01715	0.06165	0	0.5371	0.18192
V926	0.01261	0.07243	0.06724	0.08595	0.04716	0.12378	0.0257	0	0.46669	0.09844
V927	0.07423	0.02882	0.46593	0.05053	0.05465	0.18152	0.04141	0.07821	0.01265	0.01206
V928	0.01209	0.12898	0.06964	0.00573	0.06144	0.03853	0.08826	0.01312	0.54356	0.03863
V929	0.0196	0	0.04002	0.24785	0	0.01044	0.0243	0.07462	0.02446	0.55871
V930	0.01607	0	0.06718	0.02655	0.02855	0	0.82624	0.00626	0	0.02914
V931	0	0.16201	0	0.0542	0.61598	0	0.10312	0	0.00313	0.06156
V932	0.0064	0.23758	0.01921	0.00505	0.03539	0.03834	0.20146	0.18039	0	0.27618
V933	0.17792	0.17804	0.05281	0.00905	0.08806	0.01249	0.09636	0.22164	0.09336	0.07028
V934	0.01934	0.05203	0.00981	0.01383	0.15195	0.0068	0.03615	0	0.01425	0.69584
V935	0.00922	0.08204	0.01744	0	0.01991	0.03185	0.09611	0.72914	0	0.01428
V936	0.00439	0.08256	0	0	0.3739	0.00421	0.368	0.10676	0	0.06018
V937	0	0.14908	0	0	0.59769	0	0.04288	0	0.01053	0.19982
V938	0.01893	0.01718	0.18984	0.46038	0.01712	0.02664	0.06558	0.00411	0.01757	0.18266
V939	0.6991	0.01165	0.10011	0.02002	0.00452	0.10248	0.02705	0.00662	0.01955	0.0089
V940	0.00518	0	0.20555	0.04589	0	0.26845	0.06464	0.13917	0.00705	0.26407
V941	0.01427	0.01497	0.00779	0.05405	0.10109	0.00537	0.75495	0	0	0.04751
V942	0.24328	0	0.00377	0.01755	0	0.0058	0.02474	0.01035	0.00831	0.68622
V943	0.04989	0.01614	0.76338	0.07148	0.00757	0.01137	0.01025	0	0.03507	0.03485
V944	0.00524	0.04272	0.03685	0.18065	0.02503	0.00612	0.66651	0.00061	0	0.03627
V945	0	0.11725	0	0	0.4922	0.01144	0.04719	0.28632	0	0.04559
V946	0.39525	0.14196	0	0.00235	0.26231	0.00471	0.02822	0.10511	0.01357	0.04652
V947	0.03409	0.02787	0.08053	0.1002	0.05131	0.06014	0.01484	0	0.59211	0.0389
V948	0.01437	0.15162	0.11945	0.21128	0.07117	0.02296	0.01373	0.04552	0.3262	0.0237
V949	0.08775	0.10095	0.49841	0.04392	0.0215	0.05474	0.11908	0	0.0566	0.01705
V950	0.07249	0.01159	0.03873	0	0.02672	0.02395	0.05416	0.34393	0.32171	0.10674
V951	0	0.79599	0.03952	0.0796	0.02968	0.02631	0.01419	0	0.01471	0
V952	0.0297	0.0772	0.61766	0.08325	0.00463	0.00891	0.01766	0	0.02806	0.13293
V953	0.41085	0.00368	0.01262	0.00528	0.01117	0.44901	0.07752	0.02787	0	0.002
V954	0	0.46177	0.01245	0.0059	0.16579	0.20231	0.14029	0	0	0.01148
V955	0.85963	0.0139	0.00839	0.01671	0.00122	0.00231	0.01823	0.03491	0.00651	0.03817
V956	0	0	0	0.0063	0	0.18685	0.05795	6e-05	0.00454	0.74429
V957	0.00059	0.87104	0.03503	0.00691	0.02451	0.02623	0.03101	0	0.00467	0
V958	0.33465	0.52392	0.0178	0.00805	0.01285	0.06756	0.0232	0.00725	0	0.00471
V959	0	0.00562	0.00692	0.00895	0.03139	0.19391	0.73006	0.00235	0	0.02079
V960	0.00194	0	0.04099	0.02181	0	0.00249	0.03077	0.02054	0.01671	0.86475
V961	0.0712	0.01676	0.55482	0.04793	0.0113	0.01227	0.01802	0	0.17355	0.09414
V962	0	0.07888	0	0.00098	0.27522	0	0.1062	0	0.00481	0.53392
V963	0	0.04475	0.04818	0.02475	0.05954	0.59637	0.09524	0.01379	0.0996	0.01778
V964	0.05381	0	0.02437	0	0.016	0.02819	0.16658	0.66855	0.00844	0.03406
V965	0.34507	0.01213	0.07306	0.32944	0.01037	0.00171	0.20597	0.0073	0.00997	0.00498
V966	0.01601	0.11153	0.18234	0.26472	0.0271	0.058	0.02871	0.07016	0.22688	0.01456
V967	0.12658	0.00012	0.0579	0.0045	0.01774	0.03654	0.08317	0.65154	0.02191	0
V968	0.63172	0.09175	0.03273	0.01041	0.00955	0.01302	0.03906	0.17176	0	0
V969	0.01075	0.08218	0.35407	0.06306	0.30721	0.00555	0.01205	0	0.01973	0.14539
V970	0.00337	0	0.01566	0	0.02405	0.78679	0.14576	0.00562	0	0.01874
V971	0	0.46467	0.0114	0.01604	0.03098	0.00939	0.45508	0	0	0.01243
V972	0.05696	0.01399	0.09486	0.35589	0.0238	0.00523	0.30258	0.00284	0.12593	0.01791
V973	0.78347	0.12645	0.03088	0.0175	0.0048	0.00726	0.01474	0.00618	0.0087	0
V974	0.25698	0.00208	0.01303	0	0.0148	0.5935	0.09455	0.01173	0	0.01334
V975	0.00943	0.00269	0.15008	0.01021	0.02213	0.69466	0.10734	0.00346	0	0
V976	0.10941	0.05731	0.06391	0.32735	0.20658	0.17896	0.02969	0	0.01061	0.01617
V977	0.20243	0.01987	0.11898	0.60426	0.00779	0.00286	0.00956	0.0018	0.01888	0.01358
V978	0.33519	0.00252	0.01114	0	0.01504	0.45055	0.17961	0.00594	0	0
V979	0.01453	0.07491	0.47995	0.04228	0.27339	0.02905	0.01994	0	0.02666	0.03929
V980	0	0.07806	0.15066	0.06297	0.08161	0.53436	0.08448	0.00592	0	0.00193
V981	0.37613	0.01031	0.01232	0.0154	0.01773	0.00301	0.54793	0	0	0.01717
V982	0.83191	0.01611	0.01311	0.01969	0.01189	0.00807	0.02737	0.01637	0.04472	0.01078
V983	0.05943	0.0102	0.07959	0.35713	0.0215	0.02521	0.0592	0.3801	0.00763	0
V984	0.00497	0	0.08325	0.08541	0	0.00218	0.02498	0.00293	0.01756	0.77873
V985	0	0.03816	0.01593	0.02268	0.1789	0.60232	0.0939	0.00069	0	0.04741
V986	0.16718	0.15943	0.05099	0.00407	0.01676	0.05388	0.03002	0	0.24527	0.27241
V987	0.01966	0.00052	0.0155	0.00112	0.03399	0.01451	0.48658	0.30656	0.06915	0.05241
V988	0.00903	0.04422	0	0.03497	0	0.00419	0.03719	0.07102	0.0359	0.76347
V989	0.01378	0.01216	0.10549	0.46399	0.01528	0.31928	0.05558	0.00866	0.00578	0
V990	0	0	0.01256	0	0.02572	0.8223	0.13365	0.00578	0	0
V991	0	0.6724	0.03715	0.00667	0.03424	0.00989	0.01262	0	0.21657	0.01046
V992	0.00839	0	0.00309	0.01252	0	0.10998	0.25281	0.00281	0.00591	0.6045
V993	0.04085	0.27792	0.31562	0.08678	0.01635	0.02209	0.04081	0.06108	0.02235	0.11617
V994	0	0.76731	0.15895	0.02414	0.02134	0.00583	0.01217	0	0.01026	0
V995	0.00557	0.06547	0.08935	0.22153	0.21351	0.24221	0.04331	0.00233	0.04013	0.07659
V996	0.00557	0.08403	0.03768	0.11654	0.00022	0.02236	0.05634	0.38067	0.00402	0.29258
V997	0	0	0	0.00704	0	0.13569	0.05823	0.00342	0.00508	0.79054
V998	0.07328	0.04769	0.01942	0.03631	0.2189	0.03579	0.0746	0.47589	0	0.0181
V999	0	0.00781	0.01471	0	0.01385	0.66519	0.11522	0.02751	0	0.15571
V1000	0.0092	0.00121	0.02945	0.1222	0	0.00642	0.02043	0	0.18857	0.62251
