Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V622	0	0.083	0.18312	0.18861	0.05253	0.26499	0.12965	0.0981	0	0
V623	0.04419	0.06933	0.46083	0.14967	0.0065	0.21669	0.0528	0	0	0
V624	0.00704	0.68075	0.02231	0.00081	0	0.02652	0.15977	0	0.10279	0
V625	0	0.22664	0	0.09203	0.59555	0.00054	0.01106	0	0.07418	0
V626	0	0.16252	0.01228	0.03632	0.11207	0.14114	0.51139	0.02428	0	0
V627	0.18152	0.04138	0.27788	0.46446	0.01529	0.00636	0	0.01312	0	0
V628	0	0.0695	0	0.01617	0.01343	0.10768	0.13593	0.62025	0.03704	0
V629	0.36151	0.21938	0.11628	0.28836	0	0	0.00405	0.01041	0	0
V630	0.04835	0.18639	0.13835	0.02317	0	0	0.06919	0.02433	0	0.51021
V631	0	0.02808	0.20177	0.69137	0.01368	0.0322	0.00762	0.02528	0	0
V632	0.00979	0.10121	0.31978	0.11291	0.02682	0.22771	0.10757	0.05318	0.04103	0
V633	0	0.23692	0	0.00755	0.61738	0.00253	0.05143	0	0.08419	0
V634	0.20541	0.08836	0.09312	0.02162	0.04263	0	0.11035	0.01855	0.04351	0.37645
V635	0.03026	0.01523	0.08136	0.03104	0	0.0596	0.1	0.09465	0	0.58785
V636	0	0.51573	0.00737	0.04052	0.26559	0	0.08819	0	0.08261	0
V637	0.0175	0.46754	0.01127	0.00641	0.25194	0.00445	0.19303	0.00221	0.04564	0
V638	0	0.10447	0.0285	0.069	0.05258	0.11534	0.59841	0.03169	0	0
V639	0.07465	0	0.11567	0.01426	0	0	0.0824	0.04354	0	0.66949
V640	0	0.65484	0	0.04772	0.04884	0	0.0964	0.04795	0.10425	0
V641	0	0.03461	0.08923	0.06242	0.03997	0.08049	0.65871	0.03456	0	0
V642	0	0.05889	0.0249	0.04727	0.00492	0.66832	0.15881	0.03688	0	0
V643	0	0.62759	0	0	0	0.00987	0.11819	0.19688	0.04747	0
V644	0.08064	0	0.12298	0.0136	0	0	0.0478	0.05101	0	0.68398
V645	0.80059	0.04976	0.08411	0.01851	0	0	0	0.04703	0	0
V646	0	0.07262	0.03773	0.04116	0.0936	0.52357	0.14397	0.043	0	0.04436
V647	0.06589	0.06433	0.52217	0.18255	0.02562	0.00894	0.13051	0	0	0
V648	0	0.02988	0.05422	0.05422	0.05094	0.06606	0.70366	0.04101	0	0
V649	0.0329	0.1247	0.00578	0.03854	0.15124	0.29295	0.13789	0.216	0	0
V650	0.04749	0.15993	0.04321	0.04052	0.00228	0.5204	0.16524	0.02093	0	0
V651	0.7762	0.06861	0.05535	0.00983	0.0687	0.02131	0	0	0	0
V652	0	0.07705	0	0.00558	0.00905	0.11511	0.14032	0.57223	0.08066	0
V653	0.0905	0.07938	0.59248	0.18371	0.05227	0	0.00164	0	0	0
V654	0	0.1809	0	0	0.41428	0.04128	0.07217	0.22825	0.06313	0
V655	0	0.06965	0.18406	0.11504	0.03683	0.0763	0.09923	0.40049	0.0184	0
V656	0	0.16037	0.06072	0.05664	0.04884	0.05047	0.13018	0.0737	0.41907	0
V657	0	0.11762	0.02397	0.1729	0.05343	0.04001	0.23878	0.00606	0.34724	0
V658	0	0.21185	0.03965	0.20291	0.00741	0.2474	0.13465	0.15613	0	0
V659	0	0.18294	0	0.01751	0.21064	0.01169	0.14425	0	0.43296	0
V660	0.02991	0.07861	0.14357	0.44058	0.04156	0.01434	0.04477	0.0131	0.19356	0
V661	0.19335	0.67774	0.02854	0.00321	0	0	0.05072	0	0.04644	0
V662	0.2097	0.04729	0.45326	0.18234	0.01186	0.04294	0.02041	0	0	0.0322
V663	0.34661	0.04249	0.13854	0.09445	0.00462	0.03211	0.33075	0.01043	0	0
V664	0	0.66563	0	0	0	0	0.16526	0	0.16911	0
V665	0	0.26904	0.14348	0.52408	0	0.01313	0.03269	0.0167	0.00089	0
V666	0	0.67838	0	0	0.2055	0	0.05104	0	0.06509	0
V667	0.49259	0.0842	0.058	0.06178	0.00957	0.11511	0.05093	0.00167	0.12615	0
V668	0	0.24372	0	0	0.61137	0.0074	0.02229	0.03727	0.07795	0
V669	0	0.05035	0.18878	0.67075	0.0178	0.01974	0.01813	0.03446	0	0
V670	0	0.10517	0	0.02871	0.01307	0.07849	0.15908	0.41557	0.1999	0
V671	0	0.07283	0.00945	0.03842	0.00794	0.6571	0.15531	0.05894	0	0
V672	0.52731	0.0258	0.13737	0.30014	0	0	0.00329	0.00608	0	0
V673	0	0.15201	0.05128	0.0298	0.02891	0.40075	0.1785	0.05138	0	0.10737
V674	0	0.17158	0	0.02755	0.06733	0.01336	0.12335	0	0.59683	0
V675	0.03669	0.00197	0.1676	0.29426	0	0	0.03266	0.03325	0	0.43357
V676	0	0.05387	0.19874	0.09473	0.0102	0.49608	0.12902	0.01735	0	0
V677	0.84017	0.03946	0.08824	0.00908	0.00304	0	0	0.02	0	0
V678	0	0.17778	0.00129	0.03405	0.06484	0.0255	0.12371	0	0.57285	0
V679	0	0.30512	0	0	0.31923	0.24599	0.1076	0	0.02206	0
V680	0.01547	0.07046	0.06114	0.03709	0.02786	0.09085	0.12046	0.55192	0.02474	0
V681	0	0.15959	0.05395	0.03935	0.29801	0.09854	0.08462	0.2255	0.04045	0
V682	0	0.41735	0.08426	0.24927	0	0.01816	0.08791	0.10489	0.03817	0
V683	0.00276	0.56148	0.15099	0.06678	0	0	0.20849	0	0.00949	0
V684	0	0.24539	0	0	0.24993	0.04712	0.09821	0.29328	0.06606	0
V685	0	0.08023	0.05038	0.09199	0.01246	0.18178	0.13776	0.12029	0.10543	0.2197
V686	0.25687	0.10812	0.00509	0.01852	0.01056	0.07422	0.17185	0.35476	0	0
V687	0.02599	0.10976	0.39193	0.13682	0.0475	0.00176	0.05418	0	0.23206	0
V688	0	0.12181	0.0451	0.04083	0.15102	0.09517	0.32027	0.00704	0.18283	0.03592
V689	0.88413	0.02727	0.08753	0.00025	0	0	0	0.00083	0	0
V690	0	0.04882	0.12481	0.06217	0.01185	0.50656	0.14504	0.02969	0	0.07106
V691	0.19456	0.09891	0.03683	0.08832	0.15172	0.11967	0.22091	0.08909	0	0
V692	0.39989	0.42127	0.05909	0.08205	0.00772	0	0.02998	0	0	0
V693	0.00139	0.22622	0.05709	0.00851	0.12034	0.02484	0.08997	0.04765	0	0.42399
V694	0	0.03957	0.0505	0.12064	0.07371	0.05957	0.60469	0.05131	0	0
V695	0	0.0521	0.14003	0.55462	0.006	0.04928	0.09067	0.10731	0	0
V696	0.05772	0.04727	0.02238	0.00824	0	0.06037	0.12268	0.43897	0	0.24237
V697	0	0.06455	0.02153	0.24386	0.01318	0.0806	0.12253	0.43726	0.01648	0
V698	0	0.8343	0.00887	0	0.01931	0	0.07156	0	0.06597	0
V699	0.01552	0.10026	0.21297	0.41134	0.21445	0.01677	0.01066	0.00901	0.00902	0
V700	0.05149	0.06663	0.48421	0.19622	0.00821	0.14904	0.0442	0	0	0
V701	0	0.81376	0	0.01245	0	0	0.10618	0	0.06761	0
V702	0	0.71841	0.01543	0.0097	0	0.08016	0.13086	0.00915	0.0363	0
V703	0	0.58515	0.02221	0.01605	0.02426	0.01572	0.28451	0.0194	0.03269	0
V704	0	0.11409	0.00264	0.01677	0.2018	0.05314	0.10473	0.31139	0.01387	0.18156
V705	0	0.06896	0.01739	0.03342	0.03271	0.07497	0.44937	0.27188	0	0.05129
V706	0	0.06917	0	0	0.01623	0.11179	0.13642	0.63389	0.03249	0
V707	0.00148	0.08603	0.17387	0.51015	0	0.00877	0.02849	0.04235	0	0.14886
V708	0	0.65771	0.06622	0.02299	0	0	0.22652	0	0.02657	0
V709	0.07178	0	0.1006	0.00592	0	0	0.04615	0.06346	0	0.71209
V710	0	0.74076	0	0	0	0.09267	0.11957	0	0.047	0
V711	0.02114	0.03054	0.05881	0.04779	0.05514	0.11817	0.63899	0.02942	0	0
V712	0.20576	0.06839	0.02547	0.05395	0	0.25049	0.1111	0.28484	0	0
V713	0	0.11009	0.28198	0.11734	0.04358	0.02349	0.09191	0.09167	0.23995	0
V714	0.05736	0	0.11066	0.08457	0	0	0.0433	0.06198	0	0.64213
V715	0	0.17789	0.17049	0.06546	0.40933	0.01352	0.03451	0.07746	0.05134	0
V716	0.05582	0.04241	0.09238	0.03932	0	0	0.06213	0.049	0	0.65894
V717	0	0.15606	0	0.03893	0.09391	0.0178	0.20703	0	0.48628	0
V718	0	0.0673	0.0073	0.06929	0	0.57908	0.16601	0.11102	0	0
V719	0.04325	0.06034	0.22154	0.08163	0.00583	0.0037	0.06435	0.08282	0	0.43654
V720	0	0.03481	0.16146	0.57086	0.00943	0.16663	0.03525	0.02156	0	0
V721	0	0.14363	0.00853	0.11095	0.06635	0.02968	0.12389	0.06397	0.45299	0
V722	0.16274	0.04148	0.153	0.5045	0.00682	0.03536	0.0175	0.0786	0	0
V723	0.32791	0.05729	0.17683	0.11397	0.01702	0.08843	0.07226	0.13717	0.00913	0
V724	0.12793	0.07923	0.12938	0.38241	0.03507	0.01673	0.04048	0.0036	0.18517	0
V725	0.162	0.03721	0.17181	0.48388	0.00611	0.0125	0.01169	0.04971	0	0.06509
V726	0	0.23774	0	0	0.59044	0.04196	0.03053	0.02896	0.07037	0
V727	0	0.11491	0.08032	0.0273	0.00932	0	0.1155	0.02561	0.27995	0.34709
V728	0.0734	0	0.11053	0.00607	0	0	0.05295	0.05067	0	0.70639
V729	0	0.47031	0	0	0.01161	0	0.13011	0	0.38797	0
V730	0.0851	0	0.11445	0.00543	0	0	0.0354	0.05113	0	0.7085
V731	0.0897	0.00259	0.10689	0.00791	0	0	0.05066	0.0475	0	0.69474
V732	0	0.54056	0	0.11054	0	0.01114	0.13872	0.13103	0.06802	0
V733	0	0.45562	0.09254	0.37663	0	0	0.0504	0.0024	0.0224	0
V734	0	0.18934	0.00259	0.03851	0.07474	0.28189	0.28261	0.02057	0.10974	0
V735	0.02098	0.08925	0.38	0.12788	0.00372	0.29534	0.08282	0	0	0
V736	0.08842	0.75441	0.01106	0	0	0	0.12003	0	0.02608	0
V737	0.03123	0.0982	0.38668	0.13699	0.1731	0.01214	0.16165	0	0	0
V738	0	0.14433	0	0.01219	0.25662	0.42112	0.12415	0.0175	0.0241	0
V739	0.14578	0.14156	0	0.01204	0.00335	0.08504	0.14811	0.45095	0.01316	0
V740	0.32366	0	0.10384	0.01021	0	0	0.01056	0.03168	0	0.52004
V741	0	0.4972	0	0	0.32781	0	0.04694	0	0.12805	0
V742	0.04614	0.07291	0.23055	0.11084	0.06558	0	0.04051	0.02451	0	0.40896
V743	0.78159	0.06501	0.06675	0.01447	0.03567	0	0.03631	2e-04	0	0
V744	0.09524	0.06242	0.61497	0.19856	0.0286	0	2e-04	0	0	0
V745	0	0.11258	0.10051	0.21249	0.04104	0.02703	0.26488	0.00787	0.23358	0
V746	0.16548	0.01862	0.14054	0.01794	0	0	0.03248	0.03986	0	0.58509
V747	0	0.82526	0	0	0.0065	0	0.08489	0.02047	0.06288	0
V748	0.59097	0.04641	0.09149	0.01514	0	0	0.00791	0.01458	0	0.2335
V749	0.12186	0.06976	0.5592	0.21262	0.03187	0	0.00469	0	0	0
V750	0.05393	0	0.07995	0.02492	0	0.00693	0.336	0.04381	0	0.45445
V751	0.31803	0.06746	0.31979	0.11007	0.0446	0.07346	0.05309	0.0135	0	0
V752	0	0.08597	0	0	0.0149	0.08942	0.17572	0.48835	0.14564	0
V753	0.22393	0.07015	0.11128	0.0253	0	0	0.06965	0.02252	0.04354	0.43364
V754	0	0.15831	0.10933	0.11668	0.30374	0.02594	0.23661	0	0.0494	0
V755	0.86801	0.02188	0.09753	0.01258	0	0	0	0	0	0
V756	0	0.21173	0	0	0.44212	0.0133	0.05894	0.054	0.21989	0
V757	0.04989	0.04595	0.44082	0.43108	0.01677	0.00797	0.00075	0.00677	0	0
V758	0	0.02526	0.05863	0.06023	0.04427	0.06586	0.70799	0.03776	0	0
V759	0.11982	0	0.07741	0.02514	0	0	0.15455	0.09381	0	0.52926
V760	0	0.18058	0	0.02638	0.0646	0.01286	0.12287	0	0.5927	0
V761	0	0.16973	0.00223	0.03297	0.07986	0.01506	0.13449	0.01271	0.55296	0
V762	0	0.44701	0.02259	0.02018	0.0092	0.29096	0.1442	0.01376	0	0.05211
V763	0.11093	0.17851	0.03298	0.02285	0.01907	0.38682	0.16293	0.0567	0.0292	0
V764	0	0.34272	0.02493	0.13916	0.16113	0.02252	0.11171	0.15305	0.04477	0
V765	0	0.06063	0.0163	0.03488	0.00429	0.66176	0.16828	0.05387	0	0
V766	0	0.06643	0.04597	0.05073	0.06453	0.07363	0.66834	0.03036	0	0
V767	0	0.06498	0	0	0.01273	0.13429	0.23992	0.51136	0.03673	0
V768	0	0.16532	0	0.03841	0.31304	0.09502	0.14737	0.09825	0.14258	0
V769	0	0.08761	0	0.03564	0.0309	0.36288	0.1657	0.28523	0.03204	0
V770	0	0.45139	0.08482	0.21773	0	0.07666	0.09975	0.02465	0.045	0
V771	0	0.04369	0.19594	0.66313	0.05578	0.01735	0.00064	0.02346	0	0
V772	0	0.50472	0	0	0.15955	0	0.10278	0	0.23296	0
V773	0	0.04081	0.17587	0.61303	0.02844	0.07978	0.02708	0.03499	0	0
V774	0.00241	0.15925	0.08374	0.07754	0.07269	0.10057	0.15872	0	0.34507	0
V775	0	0.16291	0.03333	0.03326	0.34802	0.31255	0.09398	0.00832	0.00764	0
V776	0	0.10723	0.01407	0.0314	0.00053	0.65579	0.15592	0.03506	0	0
V777	0.08049	0.37026	0.12029	0.37236	0	0.00104	0.04679	0.00142	0.00735	0
V778	0.07511	0.06668	0.54978	0.22006	0.02413	0.00195	0.06228	0	0	0
V779	0	0.11732	0.00765	0.04584	0.04138	0.24418	0.25135	0.13097	0.16131	0
V780	0	0.84242	0	0.03991	0	0	0.07396	0	0.0437	0
V781	0	0.12222	0	0.04345	0.03242	0.37936	0.18354	0.07602	0.16298	0
V782	0	0.81511	0	0	0	0	0.14962	0.00078	0.0345	0
V783	0	0.28865	0.01843	0.03363	0.56005	0	0.02663	0	0.07261	0
V784	0	0.64217	0	0	0	0.00063	0.31082	0.00157	0.04481	0
V785	0.0505	0.06997	0	0.00381	0.02263	0.09564	0.13282	0.58615	0.03848	0
V786	0	0.11373	0.08379	0.34417	0.03624	0.03096	0.07702	0.0133	0.3008	0
V787	0.03453	0.04035	0.25742	0.09105	0	0.03966	0.08901	0.11236	0	0.33562
V788	0	0.23583	0	0.00268	0.35354	0.1613	0.0851	0	0.16154	0
V789	0.7818	0.01696	0.09412	0.10712	0	0	0	0	0	0
V790	0	0.16214	0	0.02834	0.05863	0.06952	0.13196	0	0.5494	0
V791	0.09493	0.07628	0.54147	0.17253	0.068	0.01247	0.01516	0.01917	0	0
V792	0	0.07877	0.21734	0.0832	0.0215	0.07082	0.09984	0.41798	0.01055	0
V793	0.0398	0.08882	0.19278	0.09054	0.11888	0.02683	0.21561	0.02097	0	0.20578
V794	0.01869	0.01981	0.07326	0.06633	0.05966	0.06623	0.66221	0.03381	0	0
V795	0.01326	0.03052	0.23416	0.34724	0.03791	0.04568	0.26353	0.01432	0	0.01337
V796	0.04133	0.04473	0.21673	0.31719	0.02386	0.09541	0.07934	0.14315	0	0.03826
V797	0	0.10182	0.09793	0.09408	0.11022	0.0458	0.50464	0.01915	0.02635	0
V798	0	0.0537	0.07995	0.07266	0.01881	0.59602	0.14272	0.03614	0	0
V799	0	0.06982	0	0.03028	0.01681	0.33405	0.15397	0.39507	0	0
V800	0.12455	0.20166	0.21597	0.0865	0.09097	0.01564	0.06603	0	0.19868	0
V801	0	0.65267	0	0	0	0.00758	0.31722	0.00818	0.01434	0
V802	0.61936	0.00968	0.09395	0.01046	0	0	0	0.01513	0	0.25143
V803	0.03001	0.05682	0.09188	0.05537	0.05886	0.05086	0.56931	0.02536	0.06154	0
V804	0.10901	0.54406	0.0151	0	0.0052	0.02149	0.11097	0.15054	0.04364	0
V805	0.37847	0.04932	0.05423	0.03186	0	0.38886	0.08681	0.01045	0	0
V806	0	0.07411	0	0	0.00978	0.12654	0.14714	0.61434	0.02809	0
V807	0.10384	0.05156	0.53816	0.16656	0.00359	0	0.0121	0	0	0.12419
V808	0	0.12647	0.05616	0.25375	0.04748	0.01547	0.09016	0.00416	0.40634	0
V809	0	0.08072	0	0.00362	0.00934	0.11283	0.1401	0.60491	0.04849	0
V810	0	0.14802	0.07078	0.34796	0.36471	0.00928	0.01048	0.00979	0.03897	0
V811	0.60154	0.03129	0.04585	0.02789	0	0.25516	0.03476	0.0035	0	0
V812	0	0.10077	0	0.02315	0.04743	0.05513	0.38955	0.13604	0.24793	0
V813	0	0.04238	0.05451	0.05263	0.0542	0.06368	0.69837	0.03422	0	0
V814	0	0.10495	0	0.02664	0.00922	0.49733	0.16354	0.19831	0	0
V815	0	0.33574	0	0	0	0.05857	0.14258	0.40644	0.04914	0.00753
V816	0.07366	0	0.093	0.01141	0	0	0.07045	0.05554	0	0.69593
V817	0	0.10313	0	0.0838	0.03407	0.0587	0.21306	0.25718	0.25006	0
V818	0.04107	0.09092	0.16647	0.09142	0.12825	0	0.05297	0.02438	0	0.40452
V819	0.01117	0.02805	0.06537	0.08227	0.0403	0.06233	0.65031	0.06021	0	0
V820	0	0.14295	0.07223	0.34675	0.3291	0.01105	0.01868	0.01425	0.06499	0
V821	0	0.06888	0	0.00307	0.01009	0.12409	0.13935	0.62471	0.0298	0
V822	0	0.02122	0.07587	0.17745	0.0349	0.05748	0.60181	0.03128	0	0
V823	0.04909	0.09151	0.36304	0.11297	0.03343	0.02833	0.08321	0.02115	0.06458	0.15269
V824	0	0.0669	0.09672	0.41099	0.01895	0.17831	0.08275	0.0441	0.10129	0
V825	0	0.83029	0	0	0	0	0.12815	0	0.04156	0
V826	0	0.79357	0	0	0	0	0.08026	0	0.12617	0
V827	0.16595	0.56738	0.02846	0.00284	0.1153	0	0.05649	0.00775	0.05582	0
V828	0	0.7868	0	0	0	0	0.0945	0	0.1187	0
V829	0	0.11763	0.20664	0.09087	0.05272	0.03029	0.10595	0.00014	0.32265	0.07312
V830	0.15274	0.09747	0.10094	0.16868	0.0734	0.00953	0.0721	0.00491	0.19107	0.12916
V831	0	0.24615	0	0.02052	0.14359	0.38253	0.14216	0.06505	0	0
V832	0	0.08384	0.03846	0.05715	0.03201	0.38303	0.34507	0.02308	0.03737	0
V833	0	0.10342	0	0.00797	0.01471	0.09239	0.35863	0.41614	0.00675	0
V834	0	0.19733	0.02296	0.01118	0.48573	0	0.03235	0.00721	0.0243	0.21894
V835	0	0.11501	0.07078	0.06975	0.18259	0.04712	0.13923	0.22584	0.01383	0.13584
V836	0.81278	0.04459	0.08308	0.01886	0	0	0.03843	0.00226	0	0
V837	0.06422	0.32304	0.31306	0.12397	0.07988	0.03021	0.05805	0	0.00757	0
V838	0.2102	0.11176	0.07057	0.0321	0.02401	0.17404	0.10641	0.07462	0.19629	0
V839	0	0.07566	0	0.03165	0.02106	0.41698	0.17048	0.28416	0	0
V840	0	0.0654	0	0	0.01181	0.11026	0.14583	0.62854	0.03816	0
V841	0.00985	0.06618	0.2127	0.56537	0.04755	0.02086	0.01702	0.01328	0.04719	0
V842	0.02712	0.03693	0.35826	0.46294	0.01643	0.01513	0.07808	0.00511	0	0
V843	0	0.2829	0	0.01666	0.3521	0.00111	0.13879	0	0.20844	0
V844	0.03167	0.0087	0.15054	0.31269	0	0	0.03964	0.03339	0	0.42338
V845	0	0.036	0.15596	0.59587	0.01236	0.04187	0.02876	0.12919	0	0
V846	0.0921	0.07832	0.60167	0.19314	0.02007	0	0.01469	0	0	0
V847	0	0.06306	0.16721	0.07276	0.00944	0.54002	0.12854	0.01896	0	0
V848	0.70725	0.08899	0.06654	0.03273	0.03227	0.0354	0.02037	0.00238	0.01406	0
V849	0.03853	0.28929	0.29821	0.08399	0.05066	0	0.0614	0.01965	0	0.15827
V850	0.01385	0.03872	0.08046	0.02767	0	0.07102	0.24433	0.04277	0	0.4812
V851	0.00342	0.20083	0.27735	0.11602	0.01739	0.03897	0.08548	0.24375	0.01677	0
V852	0	0.40257	0	0	0.4969	0	0.02612	0	0.0744	0
V853	0.37116	0.04937	0.44349	0.12626	0.00973	0	0	0	0	0
V854	0.78023	0.02766	0.05478	0.02491	0	0.03976	0.07156	0.0011	0	0
V855	0	0.09737	0.10043	0.06045	0.01503	0.14906	0.12867	0.43748	0.01151	0
V856	0.3518	0.17191	0.04252	0.02185	0.0022	0.1057	0.20998	0.09404	0	0
V857	0.0727	0	0.1386	0.01762	0	0	0.0436	0.04575	0	0.68174
V858	0.26419	0.10472	0.05631	0.02627	0.07899	0.32306	0.09828	0.01651	0.03166	0
V859	0	0.09778	0	0.11313	0.02219	0.09169	0.13004	0.32763	0.21754	0
V860	0.04666	0.0985	0.43768	0.38974	0.01589	0.0035	0.00802	0	0	0
V861	0.69971	0.12798	0.07805	0.09426	0	0	0	0	0	0
V862	0.0103	0.35277	0.02274	0.02106	0.04549	0.01732	0.14099	0	0.38932	0
V863	0	0.02921	0.19876	0.18599	0.02734	0.05299	0.48353	0.02219	0	0
V864	0.03738	0.10278	0.13728	0.02697	0	0	0.09578	0.03138	0	0.56844
V865	0.06044	0.05343	0.13642	0.20156	0	0	0.07863	0.03301	0	0.43651
V866	0	0.02809	0.10305	0.0659	0.04502	0.06014	0.6635	0.0343	0	0
V867	0.05005	0.20298	0.47182	0.15545	0.03322	0.00523	0.04366	0.03759	0	0
V868	0	0.19049	0.03314	0.04627	0.06118	0.00927	0.11598	0	0.54366	0
V869	0.47696	0.12704	0.17183	0.07123	0.02717	0	0.00468	0.01191	0	0.10917
V870	0.22112	0.09459	0.38601	0.12063	0.02978	0.00448	0.03643	0	0.10695	0
V871	0.24461	0.20816	0.01672	0.00921	0.46934	0	0	0	0.05196	0
V872	0.43923	0.08506	0.06587	0.04132	0.12334	0.09595	0.14709	0.00213	0	0
V873	0.00231	0.1471	0.11256	0.03103	0.22336	0.00098	0.07565	0.00587	0.14897	0.25217
V874	0	0.77075	0	0	0	0	0.09904	0	0.13021	0
V875	0.04868	0.31672	0.42933	0.13918	0.00918	0	0.02995	0	0.02695	0
V876	0	0.77672	0.01421	0.09921	0	0	0.06891	0	0.04095	0
V877	0	0.0812	0.05428	0.02536	0.09048	0.03143	0.38162	0.08704	0	0.24859
V878	0.03306	0.06719	0.16413	0.26419	0.02749	0	0.06684	0.03102	0	0.34607
V879	0	0.05464	0.01492	0.01562	0.01062	0.08412	0.20341	0.45988	0	0.15678
V880	0	0.05877	0.1299	0.06325	0.00122	0.58661	0.13605	0.0242	0	0
V881	0	0.12445	0.03748	0.07685	0.08583	0.04195	0.29732	0.00364	0.33249	0
V882	0	0.0953	0.00174	0.02809	0.08471	0.6036	0.14656	0.04	0	0
V883	0	0.22307	0	0.09632	0.58861	0.00751	0.01292	0	0.07157	0
V884	0	0.86086	0.01766	0	1e-04	0	0.06449	0	0.05688	0
V885	0	0.12624	0.00678	0.04237	0.04494	0.59487	0.15627	0.02852	0	0
V886	0	0.08486	0	0	0.01211	0.15617	0.16821	0.4559	0.12274	0
V887	0	0.15327	0	0.04618	0.16639	0.06914	0.10545	0.4028	0.05677	0
V888	0	0.19377	0.00649	0.16274	0.44448	0.00613	0.04685	0	0.13955	0
V889	0.04225	0.06753	0.04071	0.02999	0.0382	0.60914	0.14428	0.02789	0	0
V890	0.58633	0.11659	0.05261	0.02479	0.01078	0.03444	0.07943	0.00486	0.09017	0
V891	0.08288	0.21917	0	0.00024	0.52833	0.02454	0.02958	0.03318	0.08207	0
V892	0	0.87517	0	0	0	0	0.08482	0	0.04	0
V893	0.01957	0.05563	0.12324	0.22228	0	0.04004	0.10732	0.06612	0	0.36579
V894	0.0418	0.04869	0.07585	0.0229	0	0.10948	0.09515	0.03832	0	0.56782
V895	0.00029	0.02872	0.20988	0.69359	0.02469	0.01701	0	0.02582	0	0
V896	0	0.08212	0.05923	0.08253	0.087	0.17963	0.30082	0.02997	0	0.17871
V897	0.03789	0.06359	0.42603	0.32642	0.01772	0.06414	0.02686	0.03737	0	0
V898	0.07322	0.192	0.13204	0.25402	0.23089	0.00555	0.09459	0	0.01768	0
V899	0.07191	0.06676	0.09591	0.04473	0	0	0.05681	0.03733	0	0.62655
V900	0.07544	0	0.1099	0.00514	0	0	0.03719	0.05795	0	0.71438
V901	0	0.12179	0.06602	0.09369	0.03429	0.0314	0.13061	0.03534	0.29256	0.1943
V902	0	0.05288	0.02322	0.13428	0.0203	0.07353	0.19497	0.39278	0.02985	0.07821
V903	0	0.21513	0.09828	0.04502	0.55459	0.00473	0.02073	0	0.06151	0
V904	0.07587	0.09183	0.50736	0.17308	0.1221	0	0.02977	0	0	0
V905	0.07899	0	0.09888	0.00826	0	0	0.06138	0.05005	0	0.70242
V906	0.15025	0.08598	0	0.01185	0.0278	0.07274	0.11299	0.408	0.13039	0
V907	0	0.07272	0.09675	0.4178	0.10443	0.05024	0.05104	0.19612	0.01089	0
V908	0.32185	0.0314	0.06174	0.03535	0.0259	0.0429	0.46099	0.01987	0	0
V909	0.68947	0.26027	0.05009	0.00016	0	0	0	0	0	0
V910	0	0.29821	0	0.02146	0.54247	0.01127	0.03769	0	0.08892	0
V911	0.70816	0.05071	0.05449	0.06321	0	0.00697	0.03565	0.08082	0	0
V912	0.08246	0.04795	0.4863	0.20094	0.00172	0	0.01766	0.00402	0	0.15895
V913	0	0.06567	0.03344	0.04547	0.12386	0.06445	0.63474	0.03237	0	0
V914	0	0.55264	0	0.01295	0	0.01827	0.38428	0.00333	0.02854	0
V915	0	0.03653	0.1757	0.41129	0.01584	0.04304	0.2887	0.0289	0	0
V916	0.06157	0.22958	0.06152	0.1078	0.03174	0.05666	0.15146	0.04081	0.2141	0.04477
V917	0.05659	0.16483	0	0	0.33226	0.04225	0.07608	0.27607	0.05191	0
V918	0.81883	0.05964	0.07503	0.01752	0.00123	0	0	0.00684	0.02091	0
V919	0	0.15691	0.06793	0.10271	0.00118	0.50056	0.14561	0.02508	0	0
V920	0	0.16752	0	0.02726	0.05976	0.01847	0.12902	0.021	0.57698	0
V921	0.30144	0.11779	0.05387	0.02129	0.23275	0.01682	0.19047	0.00109	8e-05	0.06439
V922	0	0.15455	0.05292	0.31041	0.37446	0.02297	0.02698	0.00049	0.05722	0
V923	0.06262	0.00193	0.09012	0.03114	0	0.04686	0.10327	0.04189	0	0.62216
V924	0	0.0787	0.125	0.06342	0.16798	0.03391	0.39429	0.03316	0	0.10355
V925	0	0.1664	0.00939	0.03835	0.09977	0.01275	0.1537	0	0.51965	0
V926	0	0.17807	0.00439	0.11057	0.05568	0.08974	0.12486	0	0.4367	0
V927	0.06697	0.0833	0.35132	0.13272	0.04871	0.17642	0.06509	0.07548	0	0
V928	0	0.22816	0	0.0298	0.04897	0.02926	0.17687	0.00668	0.48027	0
V929	0.01163	0.04378	0.12924	0.32546	0	0.02145	0.06226	0.11626	0	0.28992
V930	0	0.02534	0.09128	0.06817	0.03911	0.06176	0.67252	0.04182	0	0
V931	0	0.21645	0	0.07296	0.53887	0.00787	0.1061	0	0.05776	0
V932	0	0.30168	0.00715	0.01732	0.05374	0.0706	0.278	0.20225	0.01305	0.05622
V933	0.07717	0.24692	0.02888	0.02486	0.08435	0.03344	0.16285	0.2049	0.13665	0
V934	0.04204	0.12572	0.09992	0.01155	0.19226	0	0.06385	0.02072	0	0.44393
V935	0	0.12845	0	0	0	0.10084	0.14432	0.59437	0.03203	0
V936	0	0.13373	0	0.0129	0.31606	0.04713	0.35732	0.11706	0.01581	0
