Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V856	0.40569	0.11348	0.05012	0.00893	0.01313	0.09833	0.1563	0.0907	0.02316	0.04015
V857	0.00992	0	0.04307	0.00741	0	0	0.05777	0.00815	0	0.87367
V858	0.34357	0.04202	0.05418	0.00707	0.08646	0.34476	0.0252	0.01569	0.08105	0
V859	0.01965	0.02521	0.06429	0.105	0.02239	0.06453	0.05791	0.36525	0.27578	0
V860	0.05549	0.06401	0.50012	0.32336	0.01503	0	0	0	0.03326	0.00873
V861	0.70311	0.10114	0.07695	0.09122	0.01159	0	0	0.00043	0.01556	0
V862	0.08912	0.2658	0.04726	0.00897	0.0442	0.02428	0.06599	0.00382	0.44126	0.0093
V863	0.01844	0	0.23784	0.1415	0.04011	0.04462	0.45256	0.01943	0.02946	0.01603
V864	0.01097	0.05206	0.07015	0.01103	0	0.01106	0.06502	0.00642	0.04592	0.72737
V865	0.04176	0.0311	0.08432	0.1603	0	0.00425	0.06236	0.01057	0	0.60534
V866	0.00301	0	0.12314	0.02328	0.05794	0.05775	0.65539	0.02681	0.03307	0.01962
V867	0.06301	0.14441	0.55469	0.09892	0.02674	0	0.01037	0.04622	0.03789	0.01777
V868	0.00714	0.08778	0.11775	0.01884	0.06588	0.00249	0.03514	0.0097	0.65528	0
V869	0.45528	0.07785	0.15529	0.04938	0.02757	0	0.0103	0.00996	0.00864	0.20572
V870	0.24062	0.03639	0.45215	0.07395	0.02496	0	0.00843	0	0.14959	0.01392
V871	0.30444	0.12907	0.01459	0.01106	0.48315	0	0	0	0.04163	0.01607
V872	0.48717	0.03113	0.07343	0.02514	0.12903	0.09444	0.1096	0.00895	0.02939	0.01172
V873	0.02523	0.06257	0.09548	0.01232	0.21362	0.00603	0.02756	0.0014	0.1741	0.38167
V874	0	0.73321	0.00599	0.01233	0	0	0.0566	0	0.19187	0
V875	0.06448	0.25067	0.49824	0.09623	0.00772	0	0.00185	0	0.08001	0.00079
V876	0.00399	0.73742	0.02372	0.10988	0	0	0.03447	0	0.09051	0
V877	0.00251	0.02642	0.0277	0.00294	0.09068	0.02768	0.32485	0.0695	0.01445	0.41328
V878	0.037	0.01831	0.11209	0.22493	0.0272	0	0.02965	0.01062	0.05819	0.48201
V879	0.02899	0	0.01543	0	0	0.04835	0.14248	0.4391	0.03927	0.28638
V880	0.01584	0.02227	0.15488	0.02771	0.03021	0.67963	0.04916	0.008	0.01229	0
V881	0.0021	0.03908	0.08376	0.0427	0.07056	0.03405	0.22253	0.0132	0.38355	0.10847
V882	0.01013	0.05002	0.00585	0.00266	0.11967	0.71915	0.05392	0.02122	0.01738	0
V883	0.01732	0.14282	0.01585	0.09318	0.63844	0.00223	0	0	0.05107	0.03908
V884	0.04282	0.80167	0.0043	0.00603	0.00452	0	0.04256	0	0.09809	0
V885	0	0.08076	0.01215	0.01683	0.07135	0.70841	0.05668	0.00877	0.04504	0
V886	0.00635	0.01988	0.01716	0	0.02235	0.13369	0.10584	0.50826	0.18648	0
V887	0.00933	0.09121	0.02598	0.05773	0.19062	0.0377	0.05631	0.44284	0.08584	0.00244
V888	0.01799	0.11648	0.04783	0.15584	0.48894	0.00237	0.00514	0.00131	0.1432	0.02089
V889	0.10677	0.02742	0.01355	0.00275	0.06764	0.70976	0.05566	0.00898	0.00746	0
V890	0.61929	0.05209	0.0663	0.01528	0.02228	0.03439	0.05067	0.01489	0.12481	0
V891	0.15097	0.13196	7e-04	0.00188	0.53826	0.0267	0.00017	0.03672	0.06232	0.05031
V892	0	0.8398	0	0	0	0.00436	0.05591	0	0.09992	0
V893	0.0207	0.02805	0.08371	0.17962	0	0.03939	0.07341	0.04272	0	0.5324
V894	0.01375	0.02364	0.00648	0.00621	0	0.12663	0.06447	0.00749	0	0.75134
V895	0.02213	0.01038	0.20667	0.68133	0.02252	0	0	0	0.02594	0.03103
V896	0.0026	0.03276	0.03801	0.05173	0.08904	0.18783	0.23376	0.0155	0.01104	0.33772
V897	0.05688	0.03024	0.50676	0.26238	0.01988	0.04751	0	0.04017	0.02738	0.00881
V898	0.12771	0.13481	0.14824	0.23017	0.23778	0.0013	0.05889	0	0.04393	0.01716
V899	0.02506	0.04474	0.0158	0.03269	0	0	0.06336	0.00646	0	0.81189
V900	0.00495	0	0.00723	0.00129	0	0	0.06032	0.01526	0	0.91095
V901	0.01831	0.03793	0.07309	0.06648	0.02106	0.02635	0.05671	0.0352	0.3312	0.33366
V902	0.01956	0	0.04469	0.1068	0	0.03684	0.13516	0.38749	0.06528	0.20417
V903	0.02094	0.13149	0.14729	0.02734	0.57044	0.00468	0	0	0.04696	0.05084
V904	0.07833	0.04202	0.59167	0.11185	0.11046	0	0.0065	0	0.03907	0.0201
V905	0.01389	0	0.00596	0	0	0.02077	0.06484	0.00878	0	0.88576
V906	0.23732	0.01761	0.03812	0.00078	0.01804	0.0414	0.05957	0.42269	0.16446	0
V907	0.01761	0.03242	0.14628	0.41329	0.11087	0.02163	0.00829	0.19876	0.04781	0.00304
V908	0.37602	0	0.05548	0.01055	0.0474	0.04222	0.42215	0.02102	0.02127	0.0039
V909	0.6953	0.20899	0.04883	0.0119	0	0	0.01159	0	0.02339	0
V910	0.01899	0.21435	0.03997	0.01691	0.57997	0.01671	0.00332	0	0.07638	0.03341
V911	0.71006	0.01254	0.06717	0.0513	0.01392	0.00484	0.03597	0.07497	0.02922	0
V912	0.05912	0.01743	0.50824	0.13471	0	0	0.00434	0.00232	0.00726	0.26658
V913	0.00563	0.01107	0.04295	0.01088	0.14892	0.06354	0.62663	0.0252	0.04546	0.01971
V914	0	0.51252	0.01402	0.00777	0.00549	0.02796	0.33099	6e-05	0.1012	0
V915	0.02777	0.00828	0.20173	0.38498	0.03022	0.02852	0.25802	0.02155	0.03155	0.00739
V916	0.12034	0.15241	0.06753	0.08143	0.01184	0.05107	0.07802	0.04295	0.23469	0.15972
V917	0.14287	0.08925	0.00444	0	0.34312	0.02456	0.03853	0.28973	0.05741	0.01009
V918	0.79987	0.01746	0.06967	0.01878	0.01685	0.00326	0.00252	0.00942	0.06217	0
V919	0.00797	0.11811	0.09477	0.0765	0.02826	0.58134	0.0529	0.01133	0.02881	0
V920	0.00182	0.05807	0.06407	0.00898	0.07178	0.00723	0.04217	0.04737	0.6985	0
V921	0.33216	0.05271	0.03718	0.00655	0.21117	0.01671	0.14986	0.00252	0.02464	0.16649
V922	0.01031	0.09418	0.08587	0.3027	0.40642	0.01083	0	0	0.06177	0.02793
V923	0.02474	0	0.01429	0.01297	0	0.06652	0.07456	0.00927	0	0.79765
V924	0.0107	0.02044	0.12791	0.02795	0.15651	0.0261	0.33656	0.02756	0.03138	0.23489
V925	0.01367	0.06387	0.06631	0.00927	0.08897	0.00575	0.0735	0.01095	0.58831	0.07941
V926	0.00215	0.08851	0.0738	0.09012	0.06067	0.09597	0.03527	0.00948	0.51616	0.02787
V927	0.1048	0.03779	0.42762	0.08372	0.0539	0.16744	0.01715	0.07979	0.02621	0.00157
V928	1e-04	0.13253	0.06455	0.01683	0.06422	0.02434	0.0907	0.02959	0.57712	0
V929	0.02301	0.0109	0.09241	0.28337	0	0.01009	0.03034	0.09049	0.02158	0.43781
V930	0.01129	0	0.10334	0.02636	0.05026	0.05939	0.66432	0.0338	0.03264	0.01859
V931	0.00351	0.14089	0.01491	0.07388	0.60088	0.00817	0.07517	0	0.05297	0.02962
V932	0.01287	0.23362	0.02586	0.00263	0.03445	0.05761	0.20414	0.19363	0.04801	0.18717
V933	0.1578	0.1698	0.05964	0.01295	0.07568	0.01925	0.09812	0.2144	0.16263	0.02973
V934	0.03322	0.06135	0.04111	0.0062	0.20112	0.00647	0.04804	0.00125	0.00027	0.60095
V935	0.00918	0.08037	0.00695	0.00103	0	0.05841	0.10633	0.65084	0.08503	0.00186
V936	0.0102	0.06074	0.01489	0.00388	0.3508	0.03702	0.31774	0.12401	0.04902	0.03172
V937	0	0.14006	0	0	0.62651	0.00405	0.02631	0	0.0572	0.14588
V938	0.02483	0.01243	0.24048	0.47602	0.02683	0.02253	0.03992	0.00874	0.01997	0.12824
V939	0.6683	0.01642	0.13937	0.02471	0.01215	0.10266	0.00656	0.00258	0.02724	0
V940	0.02517	0.01341	0.20499	0.06573	0.0067	0.27848	0.04796	0.14911	0.02262	0.18584
V941	0.00665	0	0.05543	0.05214	0.11697	0.06223	0.61736	0.01922	0.04112	0.02888
V942	0.2868	0	0.03928	0.00501	0	0.00306	0.03814	0.01646	0	0.61125
V943	0.09932	0.02384	0.69518	0.11606	0.01743	0	0	0	0.02047	0.0277
V944	0	0.02372	0.08563	0.17333	0.04723	0.05363	0.53469	0.02365	0.03651	0.02161
V945	0.00267	0.10154	0	0	0.44267	0.02785	0.04065	0.29943	0.06738	0.01781
V946	0.37774	0.13672	0.02155	0.00487	0.25076	0.00766	0.02021	0.1093	0.05418	0.01701
V947	0.01477	0.05224	0.08407	0.09836	0.06303	0.03649	0.02999	0.01076	0.61028	0
V948	0.00819	0.14519	0.12357	0.20071	0.06342	0.00957	0.02162	0.05108	0.37665	0
V949	0.11455	0.10332	0.45692	0.0756	0.02635	0.04414	0.09392	0.00305	0.07745	0.00469
V950	0.05157	0.03146	0.04031	0.00566	0.03138	0.02739	0.06887	0.31469	0.38509	0.04358
V951	0	0.74481	0.01828	0.08045	0	0.01089	0.04346	0	0.10211	0
V952	0.07692	0.08414	0.58643	0.12217	0.01164	0	0.00048	0	0.02204	0.09619
V953	0.39382	0.01439	0.03179	0.01147	0.01601	0.46987	0.0329	0.02957	0.00018	0
V954	0	0.44833	0.00814	0.01103	0.13417	0.20691	0.12752	0	0.06389	0
V955	0.8277	0.01321	0.06639	0.01344	0.01249	0	0.00542	0.03472	0.00722	0.01941
V956	0.00454	0.00034	0.00412	0	0	0.239	0.06989	0.00866	0	0.67345
V957	0.00821	0.8117	0	0.00663	0	0.01167	0.0649	0	0.09689	0
V958	0.31527	0.51038	0.01657	0.00752	0	0.06101	0.03345	0.00157	0.05422	0
V959	0	0	0.0398	0.01105	0.05617	0.23539	0.58941	0.02769	0.0331	0.0074
V960	0.01338	0	0.07712	0.0123	0	0	0.05756	0.03611	0	0.80354
V961	0.09838	0.0308	0.50484	0.08108	0.02584	0	0.00846	0	0.19344	0.05716
V962	0.01557	0.07994	0.00242	0.00026	0.32433	0.00643	0.1151	0.00048	0.01033	0.44515
V963	0.00171	0.06338	0.04279	0.03929	0.06301	0.56556	0.04975	0.0216	0.1529	0
V964	0.0432	0.007	0.02181	0.00159	0.00495	0.05926	0.15368	0.60748	0.08424	0.01678
V965	0.29853	0.00238	0.13422	0.33535	0.02078	0.01121	0.15938	0.01291	0.02523	0
V966	0.01587	0.1101	0.18005	0.25577	0.02633	0.04322	0.02551	0.07118	0.27195	0
V967	0.10216	0.01117	0.0484	0.01138	0.00224	0.05818	0.08715	0.58692	0.09241	0
V968	0.58228	0.09529	0.06039	0.00987	0.00211	0.01766	0.03519	0.17324	0.02398	0
V969	0.04364	0.07699	0.35985	0.09234	0.29698	0	0	0	0.02947	0.10075
V970	0.00986	0.02242	0.01325	0.00589	0.03649	0.7968	0.08727	0.01295	0.01506	0
V971	0	0.42346	0.01986	0.01493	0.02109	0.03624	0.40378	0.00991	0.07073	0
V972	0.04266	0.00761	0.13878	0.33661	0.03962	0.01869	0.23168	0.0173	0.16451	0.00254
V973	0.74562	0.13071	0.07525	0.01572	0.00494	0.00126	0.00528	0.00046	0.02075	0
V974	0.24942	0.01653	0.02302	0.0039	0.02495	0.62265	0.04308	0.01445	0.002	0
V975	0.02379	0.02254	0.1339	0.03056	0.02863	0.68603	0.04905	0.00823	0.01728	0
V976	0.10249	0.04954	0.10886	0.34375	0.19184	0.17009	0	0	0.03343	0
V977	0.17076	0.0095	0.19004	0.58569	0.0148	0	0	0.00041	0.02159	0.00721
V978	0.31488	0.01003	0.03161	0.0051	0.024	0.46945	0.12737	0.00958	0.00798	0
V979	0.05375	0.07186	0.46223	0.07825	0.25762	0.0145	0	0	0.03916	0.02263
V980	0.01379	0.08945	0.14138	0.08435	0.07728	0.52134	0.03571	0.00946	0.02724	0
V981	0.33087	0	0.06369	0.01218	0.04007	0.0389	0.46791	0.01655	0.02416	0.00567
V982	0.78261	0.01696	0.06747	0.01798	0.02256	0.00461	0.01456	0.0145	0.05876	0
V983	0.04883	0.01022	0.10637	0.33668	0.01212	0.03634	0.04777	0.34908	0.05259	0
V984	0.01838	0	0.13344	0.10134	0	0	0.03822	0.01091	0	0.6977
V985	0.00279	0.04978	0.02135	0.03824	0.18196	0.62497	0.04232	0.0061	0.01992	0.01258
V986	0.15254	0.1719	0.06491	0.00475	0.03304	0.04388	0.04406	0.00401	0.31612	0.16479
V987	0.01184	0	0.03425	0.00372	0.04238	0.0556	0.39371	0.2969	0.13672	0.02486
V988	0.01946	0.07003	0.02035	0.03141	0.00631	0.0049	0.06417	0.09589	0.03678	0.6507
V989	0.01392	0.01403	0.14692	0.46233	0.01927	0.29731	0.01197	0.01195	0.0223	0
V990	0	0.02458	0.01078	0.00646	0.03327	0.82127	0.07535	0.01286	0.01544	0
V991	0	0.61358	0.01539	0.00975	0	0	0.0442	0	0.31708	0
V992	0.01345	0.00487	0.03458	0.00431	0	0.14842	0.27028	0.01854	0.00154	0.504
V993	0.06481	0.27196	0.29865	0.10934	0.00885	0.01299	0.04266	0.06214	0.05804	0.07055
V994	0.01484	0.71497	0.1172	0.0309	0	0	0.03515	0	0.08693	0
V995	0.0114	0.0639	0.11616	0.24206	0.20092	0.23461	0.01014	0.00688	0.0746	0.03932
V996	0.00998	0.08612	0.04951	0.1217	0	0.03696	0.0685	0.38074	0.04714	0.19935
V997	0.00208	0	0.00084	0	0	0.17746	0.0741	0.01415	0	0.73137
V998	0.06616	0.04388	0.02625	0.04254	0.17502	0.0559	0.07	0.45314	0.06508	0.00203
V999	0.00224	0.0283	0.01642	0.00387	0.03069	0.70445	0.07124	0.03677	0.00929	0.09673
V1000	0.00901	0.03068	0.06953	0.13444	0.00191	0	0.03761	0.00839	0.23517	0.47326
