CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V842	0.13126	0.10113	0.0734	0.0787	0.40623	0.20928
V843	0.1613	0.51922	0.03523	0.06461	0.06	0.15965
V844	0.21175	0.04203	0.38507	0.08382	0.11469	0.16264
V845	0.05309	0.04313	0.07596	0.09466	0.65685	0.07631
V846	0.23269	0.44367	0.04992	0.04871	0.10503	0.11997
V847	0.21588	0.11303	0.19253	0.07333	0.08145	0.32378
V848	0.33247	0.03808	0.05405	0.03112	0.04314	0.50114
V849	0.16393	0.07057	0.17529	0.06466	0.44383	0.08173
V850	0.40342	0.06027	0.05815	0.19121	0.09493	0.19202
V851	0.17747	0.33301	0.05776	0.17943	0.17961	0.07272
V852	0.19904	0.14244	0.24131	0.05874	0.04034	0.31814
V853	0.09361	0.13413	0.02243	0.47489	0.19982	0.07513
V854	0.05034	0.03476	0.21871	0.08031	0.55463	0.06125
V855	0.09008	0.16528	0.57631	0.05495	0.03496	0.07842
V856	0.05658	0.03964	0.53053	0.09049	0.19994	0.08282
V857	0.17626	0.57723	0.04387	0.06762	0.06215	0.07287
V858	0.06997	0.03192	0.00874	0.70984	0.1235	0.05603
V859	0.4926	0.17664	0.08956	0.06726	0.0421	0.13184
V860	0.11359	0.04528	0.51478	0.07755	0.08498	0.16383
V861	0.05368	0.12272	0.01879	0.19067	0.56034	0.05381
V862	0.32791	0.13681	0.17953	0.05768	0.04487	0.2532
V863	0.27724	0.08322	0.10881	0.09377	0.05973	0.37723
V864	0.21477	0.02371	0.04902	0.04038	0.24106	0.43105
V865	0.3728	0.04454	0.08712	0.09112	0.23781	0.1666
V866	0.20544	0.038	0.0376	0.18022	0.1352	0.40354
V867	0.09202	0.15713	0.06692	0.47704	0.14318	0.06371
V868	0.1625	0.05893	0.47345	0.11508	0.08893	0.10112
V869	0.24086	0.17859	0.04301	0.07434	0.10127	0.36193
V870	0.57283	0.05906	0.06925	0.05393	0.04929	0.19564
V871	0.17562	0.03886	0.08875	0.31496	0.0732	0.30861
V872	0.22239	0.0936	0.04343	0.04242	0.15773	0.44044
V873	0.07995	0.06067	0.06028	0.10596	0.61924	0.07389
V874	0.24383	0.04401	0.01924	0.42877	0.1339	0.13025
V875	0.06831	0.19113	0.18956	0.0625	0.41113	0.07737
V876	0.24931	0.02285	0.04546	0.11973	0.06648	0.49617
V877	0.58995	0.06168	0.06188	0.08547	0.04032	0.1607
V878	0.24316	0.09223	0.28304	0.09066	0.15311	0.1378
V879	0.0849	0.04107	0.00963	0.69575	0.12114	0.04751
V880	0.18408	0.5581	0.05567	0.05745	0.0703	0.07441
V881	0.49732	0.0565	0.20875	0.06379	0.03855	0.13509
V882	0.0649	0.04876	0.69016	0.07923	0.03149	0.08546
V883	0.14552	0.18704	0.12373	0.15186	0.22536	0.16649
V884	0.07578	0.08138	0.51081	0.06876	0.18955	0.07372
V885	0.18237	0.04285	0.16724	0.20404	0.161	0.2425
V886	0.08997	0.29882	0.22522	0.19013	0.13252	0.06334
V887	0.04894	0.03348	0.32117	0.07682	0.44826	0.07133
V888	0.14768	0.52708	0.04003	0.05746	0.09857	0.12918
V889	0.13942	0.56487	0.03812	0.11499	0.07827	0.06434
V890	0.23635	0.16603	0.04813	0.09737	0.3683	0.08382
V891	0.05419	0.04074	0.69174	0.06841	0.06527	0.07965
V892	0.0605	0.04187	0.72573	0.07562	0.03084	0.06544
V893	0.06002	0.05749	0.6747	0.068	0.06548	0.07431
V894	0.14371	0.49728	0.03011	0.10728	0.09808	0.12354
V895	0.03928	0.0339	0.27353	0.07265	0.51541	0.06522
V896	0.04261	0.0353	0.02733	0.15155	0.67972	0.06349
V897	0.14417	0.08373	0.54532	0.08358	0.06919	0.07401
V898	0.34429	0.04836	0.21324	0.06981	0.09605	0.22827
V899	0.1169	0.0351	0.62667	0.07962	0.05843	0.08328
V900	0.25601	0.03974	0.08779	0.09657	0.06126	0.45864
V901	0.19614	0.3887	0.07456	0.03695	0.05628	0.24738
V902	0.35837	0.35356	0.04438	0.05455	0.06692	0.12222
V903	0.25697	0.02295	0.04758	0.0916	0.05096	0.52994
V904	0.20541	0.45462	0.04453	0.04071	0.05362	0.20111
V905	0.35399	0.04339	0.13846	0.07173	0.22805	0.16437
V906	0.39237	0.05987	0.23587	0.04318	0.03851	0.23021
V907	0.2081	0.16712	0.02581	0.40284	0.09204	0.10409
V908	0.07867	0.03032	0.50996	0.09244	0.17161	0.117
V909	0.24457	0.10803	0.03972	0.02822	0.12172	0.45773
V910	0.04873	0.03392	0.75439	0.06954	0.02308	0.07034
V911	0.19511	0.03969	0.29178	0.03725	0.03442	0.40175
V912	0.6065	0.06349	0.05755	0.06262	0.04994	0.15989
V913	0.20197	0.0385	0.5136	0.05766	0.0921	0.09616
V914	0.4563	0.0523	0.07186	0.03649	0.0394	0.34365
V915	0.17075	0.36968	0.2581	0.07399	0.05182	0.07567
V916	0.20633	0.02552	0.03874	0.05296	0.3076	0.36884
V917	0.17574	0.45684	0.07942	0.04649	0.05312	0.18839
V918	0.11773	0.43594	0.05024	0.13322	0.1867	0.07618
V919	0.18033	0.42476	0.04227	0.04244	0.06509	0.24511
V920	0.44147	0.09993	0.05082	0.11687	0.07337	0.21754
V921	0.07673	0.03024	0.06842	0.43301	0.30199	0.08961
V922	0.04102	0.04063	0.7045	0.07743	0.07404	0.06239
V923	0.39726	0.05556	0.25538	0.13324	0.03985	0.11871
V924	0.16495	0.21111	0.03572	0.04176	0.27264	0.27381
V925	0.08848	0.2981	0.06873	0.36559	0.12662	0.05249
V926	0.34387	0.04725	0.04575	0.04607	0.05708	0.45997
V927	0.0732	0.04847	0.00909	0.702	0.12193	0.04531
V928	0.42827	0.11987	0.0489	0.05415	0.21358	0.13523
V929	0.14319	0.03113	0.01704	0.53866	0.14239	0.1276
V930	0.24696	0.11528	0.08883	0.03215	0.05625	0.46052
V931	0.16722	0.53269	0.037	0.04552	0.06904	0.14852
V932	0.11173	0.03507	0.61209	0.06836	0.10032	0.07242
V933	0.14989	0.0332	0.13436	0.43812	0.16035	0.08408
V934	0.15826	0.4704	0.11479	0.06884	0.07206	0.11566
V935	0.13838	0.2506	0.33431	0.05059	0.05642	0.16969
V936	0.06035	0.03195	0.39926	0.11362	0.31825	0.07657
V937	0.5932	0.06869	0.07126	0.04906	0.03716	0.18063
V938	0.16841	0.5143	0.04693	0.07262	0.06546	0.13229
V939	0.13368	0.5877	0.04023	0.05318	0.11604	0.06917
V940	0.19568	0.36841	0.04176	0.0578	0.06565	0.27069
V941	0.13839	0.62459	0.03783	0.05721	0.06394	0.07803
V942	0.04678	0.04299	0.1142	0.14234	0.59578	0.05791
V943	0.13868	0.35897	0.10295	0.23582	0.0898	0.07379
V944	0.16939	0.29982	0.07932	0.15172	0.22255	0.0772
V945	0.2005	0.53316	0.03829	0.05542	0.07492	0.09771
V946	0.08006	0.03238	0.03865	0.38073	0.39176	0.07642
V947	0.23037	0.0292	0.05583	0.16694	0.05825	0.45941
V948	0.30933	0.06205	0.14037	0.06237	0.04174	0.38414
V949	0.2621	0.27793	0.08778	0.11851	0.06068	0.19301
V950	0.09162	0.04642	0.01624	0.07556	0.7024	0.06776
V951	0.2981	0.1269	0.07769	0.23762	0.14885	0.11083
V952	0.54941	0.1168	0.06715	0.06151	0.05209	0.15304
V953	0.12185	0.51281	0.0778	0.14347	0.0724	0.07166
V954	0.06938	0.03293	0.10468	0.2393	0.46916	0.08456
V955	0.10425	0.21891	0.33969	0.21882	0.05672	0.0616
V956	0.27127	0.05526	0.04065	0.08654	0.05717	0.48912
V957	0.47203	0.1023	0.05911	0.13049	0.04776	0.18831
V958	0.04701	0.03362	0.76117	0.06409	0.02907	0.06505
V959	0.27413	0.04769	0.05726	0.0418	0.05139	0.52774
V960	0.18917	0.04179	0.32199	0.16899	0.16454	0.11353
V961	0.0984	0.35546	0.03469	0.1126	0.33737	0.06148
V962	0.44354	0.07359	0.04977	0.06945	0.19119	0.17247
V963	0.15084	0.61959	0.03848	0.05328	0.06857	0.06925
V964	0.22373	0.20971	0.05358	0.14576	0.28913	0.07809
V965	0.42849	0.05666	0.06486	0.25941	0.07539	0.11519
V966	0.21066	0.0234	0.04144	0.04029	0.2484	0.43581
V967	0.32358	0.42484	0.05049	0.05059	0.0518	0.0987
V968	0.22707	0.05461	0.04944	0.30613	0.2733	0.08946
V969	0.07458	0.09293	0.02214	0.0864	0.65671	0.06723
V970	0.21218	0.08159	0.3056	0.0955	0.13965	0.16547
V971	0.23726	0.33901	0.07582	0.05533	0.06283	0.22975
V972	0.32963	0.03269	0.04234	0.04041	0.15356	0.40137
V973	0.16145	0.58043	0.03599	0.08292	0.0698	0.06942
V974	0.14669	0.46905	0.04054	0.1291	0.12944	0.08518
V975	0.12763	0.37631	0.24409	0.08446	0.07306	0.09445
V976	0.31975	0.03643	0.05452	0.02408	0.04306	0.52217
V977	0.16003	0.02646	0.08558	0.05479	0.39034	0.28281
V978	0.16339	0.14375	0.14095	0.18177	0.11861	0.25154
V979	0.07034	0.12643	0.09937	0.38116	0.25847	0.06423
V980	0.08597	0.05455	0.63223	0.06694	0.03178	0.12853
V981	0.16574	0.09615	0.13951	0.04705	0.24032	0.31123
V982	0.14062	0.02606	0.02488	0.27947	0.29806	0.23091
V983	0.14708	0.20372	0.05234	0.30878	0.17752	0.11056
V984	0.32323	0.07607	0.09169	0.15665	0.11273	0.23964
V985	0.19586	0.12927	0.0584	0.0598	0.2557	0.30097
V986	0.1673	0.05373	0.61396	0.05713	0.02175	0.08614
V987	0.26487	0.03102	0.04358	0.03585	0.07716	0.54751
V988	0.09968	0.1666	0.33109	0.2188	0.11659	0.06724
V989	0.58187	0.06162	0.08799	0.07503	0.04343	0.15007
V990	0.22216	0.0316	0.04352	0.03162	0.21111	0.45999
V991	0.47121	0.05418	0.04268	0.10441	0.19445	0.13307
V992	0.08677	0.11906	0.35599	0.2769	0.10102	0.06025
V993	0.57369	0.06059	0.059	0.11046	0.04878	0.14747
V994	0.28054	0.02493	0.07316	0.02897	0.04324	0.54915
V995	0.15958	0.56936	0.06573	0.06697	0.06082	0.07754
V996	0.20868	0.26703	0.22563	0.08706	0.05763	0.15397
V997	0.17417	0.31278	0.09504	0.11351	0.21643	0.08808
V998	0.17496	0.42291	0.07615	0.10227	0.08796	0.13575
V999	0.18376	0.34007	0.13167	0.08323	0.08268	0.17859
V1000	0.10312	0.04818	0.6117	0.0561	0.06444	0.11646
