Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V913	0.00393	0.05724	0.03616	0	0.12862	0.13843	0.57426	0.00867	0.03857	0.01413
V914	0.00504	0.48089	0.00698	0	0.16521	0.06157	0.24415	0	0.02732	0.00884
V915	0.00257	0.02768	0.17982	0.4647	0	0.0564	0.21985	0.01999	0.02312	0.00587
V916	0.12186	0.10525	0.06624	0.09	0.07962	0.04998	0.04438	0.05759	0.27442	0.11065
V917	0.12626	0	0.01688	0	0.4223	0	0.00597	0.42858	0	0
V918	0.89375	0	0.00788	0	0	0.00906	0	0.00563	0.08369	0
V919	0	0.06885	0.11349	0.06362	0.02903	0.60259	0.06502	0.00913	0.03723	0.01105
V920	0.03133	0.00875	0.03858	0.02934	0.02337	0.00354	0.0122	0.04853	0.80266	0.00169
V921	0.35088	0	0.03204	0	0.35978	0.0312	0.11322	0	0	0.11287
V922	0	0	0.07208	0.34363	0.52521	0.01838	0.02116	0.00033	0.01328	0.00592
V923	0.01468	0	0.081	0.00577	0.182	0.07226	0.02902	0.00046	0.02667	0.58815
V924	0.00808	0.00652	0.19116	0	0.26148	0.056	0.26929	0.02966	0.01474	0.16306
V925	0.03666	0.01277	0.05313	0.02253	0.07743	0.00844	0.03503	0	0.70622	0.04779
V926	0.0199	0.03203	0.04956	0.11144	0.04633	0.08894	0.02109	0	0.60862	0.02209
V927	0.10025	0	0.54478	0	0.03656	0.16509	0.01606	0.1279	0.00937	0
V928	0.02726	0.06694	0.04618	0.02977	0.04926	0.02497	0.04602	0.02773	0.68187	0
V929	0.0025	0.00644	0.09898	0.33594	0.10702	0.00124	0.01987	0.13261	0.01265	0.28276
V930	0.00974	0.04592	0.12245	0	0	0.13716	0.61437	0.02118	0.03552	0.01365
V931	0	0	0.04685	0.07221	0.8022	0.013	0.06573	0	0	0
V932	0.01958	0.18233	0.0385	0	0.16374	0.04037	0.11657	0.31266	0	0.12625
V933	0.16342	0.10066	0.06161	0	0.13947	0	0.04286	0.34199	0.12912	0.02087
V934	0.01953	0	0.10135	0	0.4668	0.00457	0.01857	0	0	0.38918
V935	0.02818	0.04645	0.01641	0	0.01365	0	0.01089	0.88077	0	0.00364
V936	0.01301	0	0.02871	0	0.47486	0.04428	0.23489	0.19589	0	0.00837
V937	0.0014	0	0.03841	0	0.85676	0.00254	0.02447	0.00851	0	0.06792
V938	0	0.00563	0.21688	0.53737	0.04965	0.03275	0.05625	0.0096	0.01265	0.07923
V939	0.72867	0	0.11172	0	0	0.12356	0.00622	0	0.02943	4e-04
V940	0.01943	0	0.28647	0.00666	0.02887	0.26216	0.03239	0.22975	0.01582	0.11845
V941	0.00106	0.05052	0.04858	0.05576	0.07571	0.13714	0.56724	0	0.04172	0.02228
V942	0.29918	0	0.07728	0	0.12872	0.00165	0.0071	0.01709	0	0.46898
V943	0.10628	0	0.88045	0	0	0	0	0.00521	0.00807	0
V944	0	0.0771	0.05247	0.23193	0	0.11395	0.46633	0.00962	0.02879	0.01982
V945	0.01425	0	0.0222	0	0.5287	0	0.00802	0.42683	0	0
V946	0.37556	0.03141	0.00891	0	0.39095	0	0.00478	0.18151	0	0.00689
V947	0.03291	0.00788	0.04892	0.1241	0.01921	0.03541	0.01629	0	0.71528	0
V948	0.01864	0.07321	0.09785	0.2238	0.0784	0.00698	0.01606	0.06641	0.41864	0
V949	0.12179	0.06252	0.58717	0	0.01951	0.0608	0.06897	0.00424	0.075	0
V950	0.06751	0.0014	0.03655	0.0076	0.01722	0	0.01267	0.43636	0.39622	0.02446
V951	0.00787	0.59782	0.02181	0.08318	0.25523	0.02089	0.01027	0	0	0.00294
V952	0.08025	0.04037	0.78392	0	0.03512	0	0.00389	0	0.00532	0.05113
V953	0.38331	0	0.00762	0	0	0.51245	0.0448	0.034	0.01128	0.00653
V954	0.00154	0.32727	0.02217	0	0.32645	0.22809	0.09045	0	0	0.00403
V955	0.92469	0	0.00079	0	0	0	0	0.05452	0	0.02
V956	0	0.00044	0.05344	0	0.16533	0.25848	0.03914	0	0	0.48318
V957	0.02761	0.65715	0	0	0.26905	0.02156	0.01567	0.00706	0	0.0019
V958	0.31949	0.41447	0	0	0.17221	0.06917	0.00635	0.0134	0	0.0049
V959	0	0.04693	0.02574	0	0	0.34254	0.51845	0.00976	0.04228	0.01431
V960	0.0046	0.00686	0.16055	0	0.19379	0	0.00782	0.04921	0	0.57718
V961	0.10756	0	0.62126	0	0.00073	0.00014	0.00527	0	0.24148	0.02356
V962	0.00499	0	0.04834	0	0.58763	0.01016	0.07192	0	0	0.27697
V963	9e-05	0.01728	0.04832	0.04095	0.04383	0.56746	0.05786	0.01871	0.19599	0.00951
V964	0.05349	0.00178	0.02678	0	0	0	0.04828	0.84516	0.01554	0.00897
V965	0.27647	0.01186	0.07941	0.42702	0	0.03219	0.14364	0.00804	0.0183	0.00306
V966	0.01731	0.06031	0.1642	0.27488	0.02723	0.03626	0.02427	0.09838	0.29716	0
V967	0.10014	0	0.05174	0	0	0	0.01132	0.81051	0.02629	0
V968	0.6141	0.05649	0.01039	0	0.02119	0	0.00659	0.29124	0	0
V969	0.03798	0	0.49345	0	0.41639	0	0.00185	0.00665	0	0.04367
V970	0	0	0.01787	0.00442	0	0.80832	0.09532	0.00179	0.05126	0.02102
V971	0.00126	0.42184	0.01691	0	0.14513	0.07873	0.31758	0.00831	0	0.01025
V972	0.02644	0.0212	0.08929	0.41972	0	0.0418	0.1894	0.00955	0.19803	0.00457
V973	0.8381	0.09653	0.01943	0	0.03816	0.00778	0	0	0	0
V974	0.22513	0	0.01042	0	0	0.6573	0.06033	0.00731	0.02421	0.01531
V975	0.01264	0	0.1669	0	0	0.70139	0.06703	1e-04	0.04748	0.00446
V976	0.06817	0	0.07465	0.40494	0.23255	0.17298	0.03141	0	0.01357	0.00175
V977	0.11766	0.00857	0.10486	0.69937	0.00441	0.00729	0.0281	0.00231	0.01798	0.00946
V978	0.30886	0	0.00702	0	0	0.53401	0.12032	0	0.02647	0.00332
V979	0.05453	0	0.588	0	0.32648	0.02203	0.00598	0	0.00298	0
V980	0.00314	0.03458	0.18045	0.05623	0.08286	0.5431	0.05406	0.00878	0.03354	0.00326
V981	0.39482	0.03273	0.02322	0	0	0.09751	0.42572	0	0.0192	0.0068
V982	0.88105	0	0.00624	0	0.00253	0.01081	0.00538	0.01491	0.07726	0.00182
V983	0.0338	0.00436	0.06555	0.35883	0.00448	0	0.02764	0.49649	0.00886	0
V984	0.00364	0	0.22876	0.0833	0.16524	0	0.01102	0.00939	0	0.49865
V985	0	0	0.03352	0.03665	0.19579	0.6256	0.06237	3e-05	0.02335	0.02269
V986	0.15858	0.10488	0.0675	0	0.11057	0.04534	0.01556	0	0.38578	0.11179
V987	0.0253	0.02316	0.02859	0	0	0.04177	0.26507	0.47319	0.12665	0.01627
V988	0.01128	0.03777	0.07061	0.0269	0.22761	0	0.01545	0.14561	0.02653	0.43824
V989	0	0.00495	0.07945	0.52714	0	0.29233	0.05126	0.01092	0.02907	0.00487
V990	0	0	0.01011	0.00701	0	0.82889	0.08785	0.00256	0.05526	0.00832
V991	0.01942	0.4606	0.01458	0.00892	0.19154	0.00043	0.0085	0	0.29517	0.00084
V992	0.004	0.02735	0.0717	0	0.10307	0.18825	0.20375	0.00828	0.01173	0.38188
V993	0.06609	0.20078	0.4058	0.02537	0.10866	0.01101	0.01981	0.10849	0.00667	0.04733
V994	0.03211	0.57915	0.15204	0	0.23356	0	0.00287	0	0	0.00026
V995	0	0	0.11436	0.26792	0.25588	0.23187	0.03451	0.00856	0.06172	0.02518
V996	0.0141	0.05159	0.05919	0.11762	0.07022	0	0.01603	0.55706	0	0.11418
V997	0	0	0.05852	0	0.15763	0.19478	0.03881	0.00936	0	0.54089
V998	0.06343	0	0.04103	0.0295	0.19548	0	0.01866	0.6519	0	0
V999	0	0.00245	0.02919	0	0.02536	0.71119	0.07538	0.03927	0.03371	0.08345
V1000	0.00445	0.00889	0.08404	0.16183	0.11604	0	0.01544	0.00027	0.30479	0.30425
