Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V824	0.01112	0.01097	0.16201	0.38347	0.05751	0.17694	0.02315	0.0345	0.12992	0.01042
V825	0	0.78536	0.05434	0.01248	0.03592	0.01971	0.0534	0	0.02693	0.01186
V826	0	0.7557	0.03218	0.01051	0.03847	0.00727	0.01882	0	0.1115	0.02554
V827	0.24994	0.46206	0.05145	0.01194	0.14525	0.00356	0.02564	0.01804	0.02492	0.00718
V828	0.01033	0.73466	0.03835	0.01048	0.05021	0.0281	0.01834	0	0.0979	0.01162
V829	0.01948	0.00165	0.26735	0.0431	0.0451	0.0247	0.02992	0.00467	0.30381	0.26022
V830	0.18595	0.00571	0.08715	0.11924	0.06567	0.00888	0.02853	0	0.17503	0.32385
V831	0.00043	0.17648	0.03871	0.02165	0.205	0.45129	0.03638	0.0618	0.00825	0
V832	0.01868	0.00992	0.07448	0.02926	0.07711	0.43466	0.24387	0.00202	0.11	0
V833	0.01308	0.04688	0.0396	0.00841	0.07017	0.02036	0.29841	0.46736	0.03573	0
V834	0.00034	0.08917	0.02276	0.01149	0.41911	0	0.02686	0	0.00755	0.42273
V835	0.00875	0.0325	0.10678	0.0407	0.1626	0.01425	0.06939	0.20616	0.0175	0.34137
V836	0.78976	0.00885	0.08923	0.00329	0.03115	0.00046	0.07726	0	0	0
V837	0.07634	0.22607	0.39737	0.06445	0.09195	0.0346	0.02358	0.00665	0.01716	0.06182
V838	0.33149	0.01019	0.11414	0.01091	0.04776	0.17341	0.02844	0.08096	0.2027	0
V839	0.00945	0.00136	0.0765	0.01218	0.06396	0.44471	0.05282	0.2991	0.03991	0
V840	0.018	7e-05	0.04151	0.00632	0.05855	0.03397	0.07863	0.68726	0.04419	0.0315
V841	0.03841	0.0323	0.25133	0.50216	0.07623	0.01045	0.01913	0.00027	0.06971	0
V842	0.02507	0.01631	0.43195	0.36311	0.05025	0.00063	0.07959	0	0.01579	0.0173
V843	0.06589	0.18448	0.0475	0.01519	0.3823	0.00075	0.10278	0	0.17399	0.02712
V844	0.00586	0	0.07529	0.19953	0.00158	0.0016	0.027	0.00191	0.00865	0.6786
V845	0.02505	0.01573	0.19675	0.5395	0.05084	0.01489	0.02485	0.1105	0.02189	0
V846	0.04212	0.03285	0.72379	0.08353	0.04191	0	0.0309	0	0.0181	0.0268
V847	0.01266	0.00554	0.23755	0.0312	0.0616	0.60728	0.02865	0.00216	0.01336	0
V848	0.71027	0.01886	0.07751	0.0116	0.04747	0.03538	0.0322	0.00395	0.03726	0.0255
V849	0.02578	0.16922	0.30225	0.03254	0.05629	0.00719	0.01989	0.01794	0.01578	0.35312
V850	0.00254	0	0.01461	0.00856	0.00711	0.05247	0.12172	0.00616	0.0314	0.75543
V851	0.02501	0.12004	0.37717	0.05625	0.03707	0.01034	0.03197	0.24626	0.02499	0.07089
V852	0.0113	0.33583	0.03193	0.00832	0.55223	0.00874	0.02546	0	0.01124	0.01495
V853	0.33811	0.01327	0.51173	0.05194	0.04027	0.00601	0.0214	0	0.01074	0.00653
V854	0.777	0	0.06584	0.00558	0.02556	0.03936	0.08665	0	0	0
V855	0.02068	0.02915	0.21793	0.02919	0.04718	0.09879	0.0493	0.4624	0.02433	0.02105
V856	0.43074	0.09565	0.05393	0.00326	0.03792	0.07845	0.138	0.08653	0.00518	0.07034
V857	0.00497	0	0.04255	0.007	0	0.00131	0.02734	0.00151	0.01403	0.90128
V858	0.36924	0.02061	0.06852	0.00642	0.09749	0.33718	0.02508	0.01205	0.06342	0
V859	0.0278	0.00494	0.08892	0.10965	0.06285	0.05219	0.04622	0.37931	0.22812	0
V860	0.03087	0.05971	0.52861	0.28508	0.04509	0.00113	0.01878	0	0.02264	0.0081
V861	0.70384	0.08076	0.08461	0.07047	0.02757	0.0016	0.02182	0	0.00505	0.00429
V862	0.1084	0.23164	0.06173	0.01678	0.06706	0.02896	0.05021	0	0.38302	0.0522
V863	0.01919	0.00424	0.26261	0.135	0.08054	0.0056	0.46389	0.00455	0.01807	0.00632
V864	0.00556	0.02477	0.06069	0.00841	0	0.01157	0.02825	0.00088	0.05267	0.80721
V865	0.0309	0.01874	0.07391	0.11923	0	0.0063	0.04032	0.00577	0.00648	0.69835
V866	0.01454	0.00035	0.13635	0.0257	0.10572	0	0.68404	0.00509	0.02137	0.00683
V867	0.03408	0.12638	0.59834	0.06764	0.05565	0.00132	0.026	0.04906	0.01694	0.02459
V868	0.01676	0.04397	0.15011	0.03	0.08606	0.00778	0.02807	0	0.62702	0.01022
V869	0.42251	0.05131	0.14925	0.03155	0.03771	9e-04	0.0214	0.00819	0.00815	0.26904
V870	0.22719	0.0188	0.4812	0.04939	0.04299	0.00697	0.02609	0	0.12654	0.02083
V871	0.32812	0.12017	0.04797	0.01127	0.44919	0	0.0259	0	0.00908	0.0083
V872	0.51619	0.01992	0.08224	0.01636	0.13	0.08083	0.11523	0.00368	0.01511	0.02045
V873	0.01759	0.03038	0.1022	0.01354	0.18268	0.00761	0.02504	0	0.13846	0.48251
V874	0.00022	0.73074	0.04202	0.01695	0.04077	0.01409	0.02475	0.00164	0.11707	0.01175
V875	0.04069	0.22641	0.5421	0.07039	0.03942	0.00095	0.0176	0	0.04863	0.0138
V876	0.01034	0.72556	0.05697	0.11292	0.03965	0.0064	0.01721	0	0.02093	0.01002
V877	0.00388	0.01517	0.02567	0.00634	0.09961	6e-04	0.2624	0.05225	0.01482	0.51926
V878	0.02577	0	0.10027	0.17581	0.04142	0.00148	0.02719	0.0057	0.05374	0.56862
V879	0.02908	0	0.02808	0.00273	0.0206	0.02257	0.09854	0.40414	0.02335	0.37091
V880	0.0099	0.0031	0.18847	0.02679	0.05699	0.66507	0.03023	0.00309	0.00756	0.00882
V881	0.01093	0.01443	0.09288	0.04945	0.08992	0.01864	0.2103	0	0.34505	0.16839
V882	0.01246	0.02907	0.03314	0.01135	0.14206	0.71709	0.0331	0.01605	0.00569	0
V883	0.01371	0.1427	0.06177	0.0997	0.61424	0.00698	0.0259	0	0.00765	0.02735
V884	0.05035	0.77043	0.03248	0.00944	0.05695	0.00604	0.01789	0	0.02004	0.03637
V885	0.00126	0.05698	0.03813	0.02533	0.09846	0.70708	0.03178	0.00345	0.03018	0.00735
V886	0.01425	0.00204	0.04384	0.0068	0.0697	0.11197	0.07985	0.52874	0.1428	0
V887	0.0111	0.08136	0.05854	0.06106	0.21874	0.02031	0.05102	0.46209	0.03579	0
V888	0.01685	0.10983	0.08726	0.16099	0.47784	5e-04	0.03912	0	0.09723	0.01039
V889	0.11725	0.00779	0.03525	0.00937	0.08993	0.69676	0.03668	0.00355	0.00342	0
V890	0.65179	0.03081	0.07259	0.00764	0.03664	0.03222	0.05922	0.00944	0.09964	0
V891	0.16269	0.12306	0.03575	0.00411	0.51142	0.02296	0.02805	0.03895	0.02118	0.05182
V892	0	0.84248	0.02495	0.00979	0.03329	0.02147	0.01846	0.00113	0.02398	0.02446
V893	0.01414	0.01462	0.07453	0.1372	0.00562	0.03078	0.0473	0.03159	0.01112	0.63309
V894	0.00965	0.00702	0.01024	0.00729	0	0.09451	0.02468	0.00188	0.01259	0.83214
V895	0.01416	0.02054	0.2191	0.61476	0.05579	0.00407	0.01924	0.0016	0.01535	0.03538
V896	0.00253	0.01818	0.03911	0.04737	0.09819	0.14661	0.1869	0.00575	0.01204	0.44333
V897	0.03075	0.02415	0.53828	0.22265	0.05023	0.05139	0.02066	0.0398	0.01561	0.00648
V898	0.12797	0.12745	0.17294	0.21478	0.23956	0	0.0832	0	0.01462	0.01949
V899	0.0185	0.02594	0.01847	0.02489	0	0.00109	0.0289	0.00129	0.01128	0.86965
V900	0.00371	0	0.01708	0.00439	0	0.00163	0.029	0.00594	0.0111	0.92714
V901	0.01944	0.00202	0.07264	0.06329	0.03648	0.02462	0.03744	0.0242	0.27171	0.44817
V902	0.02073	0	0.05473	0.09684	0.03219	0.01503	0.10467	0.36777	0.03993	0.26812
V903	0.0092	0.12712	0.20332	0.0243	0.54546	0.00576	0.03157	0	0.0085	0.04476
V904	0.04744	0.03375	0.63872	0.07992	0.12225	0	0.03748	0	0.02639	0.01405
V905	0.01045	0	0.01503	0.0034	0	0.01601	0.03159	0.00155	0.00874	0.91322
V906	0.25926	0.00133	0.05526	0.0037	0.05079	0.02584	0.04705	0.43371	0.11976	0.00328
V907	0.01332	0.03161	0.17097	0.38663	0.13668	0.01733	0.03096	0.19508	0.01741	0
V908	0.42316	0	0.05434	0.00742	0.07332	0.00481	0.41898	0.00466	0.01332	0
V909	0.70963	0.17708	0.05837	0.00165	0.01982	0.002	0.02591	0	0.00554	0
V910	0.01503	0.21007	0.08713	0.0191	0.56639	0.01517	0.03229	0	0.02608	0.02873
V911	0.72195	0.00084	0.07256	0.03496	0.02934	0.00331	0.05031	0.0674	0.01755	0.00179
V912	0.02825	0.00409	0.48638	0.09359	0.02446	0	0.02054	0.00246	0.01406	0.32616
V913	0.02118	0.02776	0.04784	0.016	0.18561	0.00561	0.65967	0.00446	0.02538	0.0065
V914	0.00177	0.52033	0.03252	0.01174	0.06053	0.00982	0.31068	0	0.04271	0.0099
V915	0.02675	0.01863	0.21878	0.36528	0.0667	0.00781	0.26696	0.01233	0.01595	8e-04
V916	0.12629	0.11641	0.07031	0.07574	0.03569	0.04728	0.06031	0.0373	0.18565	0.24502
V917	0.15581	0.08047	0.03502	0.00308	0.34478	0.0118	0.04799	0.30749	0.01349	8e-05
V918	0.80141	0.00239	0.07725	0.00639	0.02652	0.00723	0.02489	0.00421	0.04971	0
V919	0.00542	0.09639	0.12248	0.07621	0.05998	0.57531	0.0334	0.00852	0.01324	0.00904
V920	0.01449	0.01046	0.08816	0.02304	0.08913	0.00963	0.03098	0.03751	0.67194	0.02466
V921	0.33689	0.03931	0.04391	0.00433	0.19336	0.00519	0.14616	0	0.01292	0.21791
V922	0.00548	0.09256	0.12182	0.29674	0.39066	0.01592	0.02873	0	0.02684	0.02125
V923	0.0173	0	0.01481	0.01069	0	0.0474	0.03293	0.00144	0.0277	0.84773
V924	0.00914	0.01799	0.13212	0.02418	0.16323	0	0.30922	0.01528	0.02212	0.30672
V925	0.02501	0.02154	0.08235	0.02102	0.1003	0.00581	0.06353	0	0.54283	0.13759
V926	0.01087	0.0497	0.0918	0.10081	0.07896	0.10157	0.026	0	0.47138	0.06892
V927	0.08451	0.02473	0.46805	0.05994	0.07661	0.16322	0.02487	0.08091	0.01234	0.00481
V928	0.0122	0.09605	0.08724	0.02939	0.09081	0.02452	0.08088	0.02077	0.54996	0.0082
V929	0.01637	0.00049	0.08536	0.22342	0.01799	0.01	0.02465	0.07326	0.0233	0.52516
V930	0.02569	0	0.11285	0.02984	0.09943	0	0.69296	0.01222	0.02126	0.00576
V931	0.00125	0.14328	0.05493	0.07946	0.58816	0	0.11174	0	0.00802	0.01316
V932	0.01443	0.20637	0.0339	0.0057	0.06917	0.03579	0.16034	0.18989	0.01408	0.27032
V933	0.17311	0.14832	0.0748	0.0137	0.10194	0.01012	0.08498	0.22567	0.11158	0.05577
V934	0.02102	0.02896	0.04615	0.00708	0.15898	0.00567	0.03452	0	0.00986	0.68776
V935	0.01646	0.06961	0.03912	0.00606	0.05758	0.03264	0.07535	0.66399	0.03705	0.00215
V936	0.0172	0.0681	0.03491	0.00826	0.37247	0.00244	0.33463	0.12544	0.01427	0.02228
V937	0	0.13026	0.02815	0.0063	0.58356	0	0.05384	0	0.0186	0.17929
V938	0.01404	0.0125	0.24283	0.41418	0.05616	0.02166	0.05982	0.00595	0.01253	0.16031
V939	0.67305	0.00106	0.14582	0.00979	0.02534	0.09733	0.02269	0	0.02071	0.00421
V940	0.01341	0	0.21315	0.05203	0.03372	0.24605	0.03057	0.14015	0.01561	0.2553
V941	0.0214	0.01166	0.06	0.05803	0.15517	0.00524	0.6433	0	0.02471	0.0205
V942	0.23063	0	0.03678	0.00233	0	0.00525	0.02258	0.00863	0.0051	0.68869
V943	0.06343	0.01722	0.73223	0.07885	0.04168	0	0.02064	0.00128	0.01827	0.02639
V944	0.01011	0.03924	0.09273	0.1773	0.08778	0.00638	0.54486	0.00585	0.01825	0.0175
V945	0.00609	0.09747	0.0315	0.00523	0.4522	0.01312	0.05238	0.32104	0.01782	0.00316
V946	0.40217	0.11824	0.04227	0.00166	0.2397	0.00471	0.03406	0.11217	0.02015	0.02487
V947	0.02708	0.01187	0.10875	0.11355	0.08374	0.04241	0.02696	0	0.57922	0.00641
V948	0.01301	0.1185	0.15074	0.20625	0.09191	0.01485	0.02485	0.04861	0.32654	0.00473
V949	0.09745	0.08844	0.49959	0.05172	0.05356	0.04219	0.09941	0.0018	0.05582	0.01002
V950	0.06463	0.00157	0.05769	0.01393	0.06124	0.01697	0.0507	0.32471	0.33317	0.07539
V951	0	0.73625	0.05492	0.08362	0.04023	0.02717	0.01698	0	0.03074	0.01009
V952	0.04408	0.06699	0.60294	0.08577	0.03747	0	0.02364	0	0.01567	0.12344
V953	0.41549	0	0.04339	0.00907	0.03545	0.44484	0.02624	0.0244	0.00012	0.00099
V954	0	0.44479	0.03398	0.01569	0.17111	0.20703	0.10766	0	0.01189	0.00786
V955	0.81227	0.00099	0.07289	0.00089	0.02177	0.00234	0.02643	0.02741	0.00319	0.03183
V956	0.00104	0	0.01004	0.00357	0	0.17933	0.03009	0.00257	0.00838	0.76498
V957	0.01931	0.8149	0.03221	0.00971	0.03302	0.02742	0.02953	0.00105	0.0216	0.01125
V958	0.34101	0.48095	0.03297	0.00365	0.02735	0.06794	0.01796	0.00757	0.00699	0.01361
V959	0.00854	0.00773	0.04829	0.01776	0.09738	0.18963	0.60228	0.0072	0.01905	0.00214
V960	0.00593	0	0.06722	0.00851	0	0.00147	0.02578	0.02291	0.01183	0.85634
V961	0.0768	0.01125	0.53682	0.05721	0.04591	0.00061	0.02641	0	0.167	0.078
V962	0.01033	0.05474	0.01676	0.00464	0.26827	0	0.09841	0	0.00615	0.5407
V963	0.00441	0.03683	0.0668	0.04655	0.0885	0.57178	0.03007	0.01585	0.12929	0.00991
V964	0.05334	0	0.04805	0.00599	0.05819	0.02823	0.12708	0.61827	0.04413	0.01671
V965	0.3085	0.00729	0.13909	0.30292	0.0492	8e-04	0.17241	0.00595	0.01384	0
V966	0.01578	0.08876	0.20832	0.25135	0.06007	0.04613	0.03117	0.07005	0.22605	0.00232
V967	0.11366	0.00018	0.07511	0.01365	0.05065	0.03433	0.06594	0.59563	0.05084	0
V968	0.59996	0.07425	0.07014	0.0017	0.02802	0.01331	0.0391	0.16927	0.00426	0
V969	0.02153	0.06579	0.40116	0.07375	0.28171	0	0.0219	0	0.0117	0.12247
V970	0.01384	0.00061	0.03726	0.01429	0.06445	0.78143	0.05612	0.00517	0.00738	0.01944
V971	0.00293	0.43822	0.03549	0.01871	0.07336	0.00893	0.39079	0.00291	0.01969	0.00896
V972	0.04913	0.00937	0.15251	0.33027	0.07203	0.00152	0.24143	0.00658	0.13602	0.00112
V973	0.74936	0.10485	0.08328	0.00309	0.02168	0.00698	0.02248	0	0.00829	0
V974	0.26536	0	0.03771	0.00611	0.0432	0.59482	0.02759	0.00903	0.0016	0.01457
V975	0.02032	0.00303	0.16672	0.03105	0.05781	0.67448	0.03049	0.00332	0.01277	0
V976	0.10104	0.04445	0.13221	0.32425	0.19649	0.16729	0.0216	0	0.01267	0
V977	0.16307	0.01664	0.20019	0.52544	0.04563	0.00302	0.02483	0.00126	0.01198	0.00796
V978	0.34197	0	0.04189	0.00577	0.04579	0.44532	0.11026	0.00242	0.00658	0
V979	0.02831	0.06199	0.52033	0.05603	0.25315	0.01997	0.02696	0	0.01835	0.01491
V980	0.00822	0.07019	0.1743	0.08098	0.10211	0.51744	0.02642	0.00736	0.01297	0
V981	0.37636	0.00518	0.06194	0.0096	0.06738	0	0.46403	0	0.01552	0
V982	0.78893	0.00244	0.07417	0.00573	0.03064	0.0069	0.03388	0.00887	0.04548	0.00296
V983	0.04909	0.0093	0.12844	0.31586	0.05581	0.02367	0.05327	0.34339	0.02118	0
V984	0.00783	0	0.11383	0.07225	0	0.00099	0.02352	0.0054	0.01216	0.76402
V985	0.00101	0.03133	0.04754	0.04331	0.18888	0.6134	0.02979	0.00148	0.00505	0.03819
V986	0.15918	0.12622	0.06979	0.00921	0.04702	0.046	0.02914	0	0.25804	0.2554
V987	0.0245	0	0.04497	0.00962	0.08513	0.01228	0.38413	0.30612	0.10583	0.02743
V988	0.01225	0.02983	0.01979	0.02643	0.02578	0.00382	0.03161	0.07305	0.03688	0.74057
V989	0.00923	0.01189	0.1667	0.43079	0.05343	0.28011	0.02856	0.00876	0.01051	0
V990	0.0024	0.0024	0.03933	0.01704	0.0672	0.81192	0.04531	0.00542	0.00899	0
V991	0.00254	0.59611	0.04639	0.01799	0.05057	0.00737	0.0204	0	0.24668	0.01194
V992	0.01228	0	0.02854	0.00636	0.0136	0.10331	0.19471	0.00638	0.01572	0.6191
V993	0.05074	0.2427	0.31799	0.0869	0.04339	0.01675	0.03763	0.06528	0.02367	0.11494
V994	0.01623	0.7052	0.15993	0.02875	0.03267	0.00543	0.01728	0	0.02136	0.01314
V995	0.00679	0.05171	0.14181	0.23042	0.20585	0.22836	0.02348	0.00506	0.04799	0.05852
V996	0.00895	0.06571	0.06147	0.10868	0.03839	0.02186	0.04677	0.36404	0.01868	0.26545
V997	0.00067	0	0.00871	0.00237	0	0.12924	0.03379	0.00619	0.00756	0.81148
V998	0.07259	0.03582	0.055	0.04463	0.20055	0.03506	0.06427	0.47094	0.02115	0
V999	0.00165	0.00488	0.0345	0.00995	0.05278	0.66083	0.03835	0.02899	0.00608	0.162
V1000	0.00701	0	0.06356	0.11314	0.02079	0.00304	0.0241	0.0011	0.1885	0.57877
