Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V872	0.46961	0.04263	0.07944	0.04368	0.11763	0.09894	0.1158	0.01297	0.01928	0
V873	0.01832	0.08327	0.09993	0.02847	0.19412	0.01236	0.02976	0.01023	0.16843	0.35512
V874	0	0.72441	0	0.01928	0	0	0.07086	0	0.18545	0
V875	0.05671	0.25752	0.4868	0.11792	0	0	0.00763	0	0.07342	0
V876	0	0.73024	0.0163	0.11982	0	0	0.04748	0	0.08617	0
V877	0	0.0398	0.04091	0.02577	0.07661	0.0282	0.33137	0.07943	0.0014	0.37649
V878	0.03027	0.02958	0.11262	0.24994	0.01352	0.00714	0.03461	0.02	0.04581	0.45651
V879	0.0114	0.0022	0.03204	0.021	0	0.05235	0.15398	0.44202	0.03233	0.25268
V880	0	0.03204	0.15981	0.06044	0.01871	0.65891	0.05776	0.01231	0	0
V881	0	0.05279	0.08928	0.06634	0.05988	0.03558	0.23341	0.02094	0.36452	0.07726
V882	0	0.06183	0.01891	0.03377	0.10044	0.68981	0.06396	0.02628	0.005	0
V883	0.00875	0.16504	0.02159	0.10848	0.62051	0.008	0	0	0.05663	0.01099
V884	0.02924	0.8061	0.00489	0.01022	0	0	0.05262	0	0.09692	0
V885	0	0.09018	0.01926	0.04786	0.05354	0.67731	0.06744	0.01363	0.03079	0
V886	0	0.02753	0.0249	0.02158	0.01802	0.12996	0.11898	0.49017	0.16886	0
V887	0	0.09566	0.03148	0.07493	0.17454	0.04067	0.06842	0.43503	0.07928	0
V888	0.00538	0.13211	0.05334	0.17199	0.46411	0.00746	0.01104	0.01144	0.14314	0
V889	0.07993	0.03833	0.03155	0.03384	0.05226	0.68568	0.06505	0.01336	0	0
V890	0.60368	0.06412	0.06822	0.02911	0.00687	0.03939	0.05567	0.01768	0.11527	0
V891	0.13886	0.15321	0.00866	0.01262	0.52058	0.02953	0.00154	0.04683	0.06653	0.02164
V892	0	0.83252	0	0.00085	0	0.00281	0.06891	0	0.09492	0
V893	0.01142	0.03052	0.08444	0.20357	0	0.04729	0.07562	0.05162	0	0.49553
V894	0.00859	0.0297	0.0079	0.0247	0	0.13364	0.06163	0.01508	0	0.71877
V895	0.00844	0.007	0.19482	0.70678	0.02665	0.0069	0	0.01091	0.0217	0.01681
V896	0	0.04486	0.04879	0.07843	0.07424	0.18565	0.24041	0.02401	0	0.3036
V897	0.04571	0.03089	0.48817	0.29088	0.01896	0.06124	5e-05	0.04608	0.01802	0
V898	0.1122	0.14169	0.149	0.25169	0.22662	0.00794	0.0665	0.00437	0.03998	0
V899	0.02368	0.05062	0.01335	0.04902	0	0.00287	0.06043	0.01462	0	0.78542
V900	0.00645	0	0.00511	0.01496	0	0.00591	0.05321	0.0238	0	0.89055
V901	0.00547	0.05481	0.08066	0.08748	0.00845	0.03303	0.06655	0.04401	0.31838	0.30115
V902	0.00054	0.00648	0.058	0.12997	0	0.04197	0.1467	0.3873	0.05666	0.17239
V903	0.01391	0.15309	0.1499	0.04127	0.55664	0.00961	0	0	0.0504	0.02518
V904	0.07357	0.04782	0.58187	0.13838	0.10607	0.00326	0.00821	0	0.03209	0.00873
V905	0.01446	0	0.00448	0.01441	0	0.02727	0.05815	0.01688	0	0.86434
V906	0.20281	0.02604	0.04818	0.02014	0.01302	0.04472	0.07241	0.41946	0.15322	0
V907	0	0.03232	0.14209	0.42591	0.10509	0.03178	0.0208	0.20226	0.03974	0
V908	0.35136	0	0.06974	0.03491	0.03979	0.03914	0.4335	0.02613	0.00543	0
V909	0.69395	0.21718	0.04396	0.01989	0	0	0.01391	0	0.01111	0
V910	0.00978	0.23674	0.04637	0.02832	0.56073	0.01958	0.00552	0.00581	0.08221	0.00496
V911	0.7001	0.02057	0.06748	0.06563	6e-04	0.01058	0.038	0.08011	0.01693	0
V912	0.05549	0.01842	0.49572	0.16203	0	0.00302	0.00465	0.00777	0	0.25291
V913	0	0.01825	0.06263	0.03869	0.13617	0.05404	0.62509	0.03298	0.03216	0
V914	0	0.49861	0.01809	0.02392	0	0.02188	0.34126	0.00738	0.08886	0
V915	0.01051	0.00711	0.2015	0.40608	0.02895	0.0338	0.26438	0.02927	0.0184	0
V916	0.10043	0.16192	0.07587	0.10281	0.00351	0.05528	0.0895	0.05128	0.22581	0.13358
V917	0.12027	0.10154	0.01609	0.01444	0.32265	0.02708	0.0464	0.2955	0.05603	0
V918	0.80421	0.02813	0.06781	0.02847	0.00019	0.00906	0.00049	0.01086	0.05076	0
V919	0	0.123	0.09843	0.10611	0.01595	0.56029	0.06435	0.0165	0.01537	0
V920	0	0.076	0.06362	0.02668	0.05111	0.01213	0.06104	0.05215	0.65727	0
V921	0.32097	0.06806	0.04498	0.02302	0.19826	0.01961	0.15592	0.00842	0.01695	0.1438
V922	0	0.1051	0.08693	0.32453	0.38957	0.02239	0	0.00511	0.06281	0.00356
V923	0.0217	0	0.0152	0.03082	0	0.07378	0.07186	0.01727	0	0.76937
V924	0	0.03205	0.14061	0.05305	0.14468	0.02652	0.34292	0.03669	0.01996	0.20353
V925	0	0.08259	0.0755	0.02868	0.07604	0.0105	0.08954	0.01859	0.56879	0.04976
V926	0	0.10176	0.07416	0.1107	0.04972	0.09859	0.05232	0.01678	0.49377	0.0022
V927	0.08885	0.04327	0.41589	0.10956	0.04701	0.17456	0.02058	0.08529	0.01498	0
V928	0	0.1441	0.06399	0.03477	0.04456	0.02654	0.10686	0.03543	0.54376	0
V929	0.01217	0.01501	0.0928	0.30822	0	0.02094	0.03701	0.10035	0.00838	0.40511
V930	0	0	0.12259	0.05594	0.0477	0.0499	0.6642	0.04105	0.01863	0
V931	0	0.15984	0.0211	0.08979	0.57781	0.01089	0.08024	0.00382	0.0565	0
V932	0	0.23706	0.03974	0.0238	0.0285	0.05738	0.21508	0.20093	0.04162	0.15589
V933	0.13351	0.17658	0.07043	0.03197	0.07111	0.02205	0.11084	0.22019	0.15872	0.00461
V934	0.03156	0.08156	0.04495	0.01942	0.17844	0.01217	0.04396	0.01057	0	0.57738
V935	0	0.08137	0.01585	0.02004	0.00053	0.06059	0.11785	0.62732	0.07644	0
V936	0	0.07236	0.03259	0.02565	0.33225	0.03449	0.32415	0.13256	0.04587	8e-05
V937	0	0.16482	0	0.01091	0.60446	0.00681	0.02725	0.00903	0.0614	0.11532
V938	0.01175	0.01212	0.23209	0.49953	0.02626	0.03479	0.04864	0.01697	0.00994	0.10792
V939	0.66258	0.02462	0.13846	0.03984	0	0.1119	0.0055	0.00348	0.01363	0
V940	0.00823	0.0219	0.20789	0.09473	0.00145	0.27797	0.05717	0.15563	0.01125	0.16377
V941	0	0.00141	0.07544	0.08112	0.11221	0.05399	0.61892	0.02738	0.02953	0
V942	0.28682	0	0.03464	0.01976	0	0.00958	0.03189	0.02264	0	0.59467
V943	0.09684	0.02629	0.68551	0.14434	0.01369	0	0	0.00181	0.01096	0.02056
V944	0	0.02512	0.09502	0.19943	0.0432	0.04904	0.53412	0.03141	0.02267	0
V945	0	0.11484	0.00057	0.01474	0.41628	0.03068	0.04889	0.30511	0.06889	0
V946	0.36059	0.15179	0.02666	0.01625	0.23861	0.01102	0.02382	0.11819	0.05306	0
V947	0	0.06791	0.08761	0.11569	0.04615	0.04109	0.04805	0.01717	0.57634	0
V948	0	0.14975	0.11869	0.21585	0.04989	0.01642	0.03672	0.0576	0.35508	0
V949	0.10218	0.10858	0.4468	0.09931	0.01922	0.05161	0.09786	0.00754	0.0669	0
V950	0.02785	0.04415	0.05463	0.02664	0.02982	0.03179	0.08553	0.31407	0.36921	0.01632
V951	0	0.7361	0.00916	0.08998	0	0.01092	0.05681	0	0.09703	0
V952	0.07313	0.08963	0.57813	0.1493	0.00594	0.00068	0.00362	0	0.01255	0.08701
V953	0.36206	0.02255	0.04148	0.03643	0.00081	0.46514	0.03903	0.0325	0	0
V954	0	0.44808	0.01206	0.02818	0.11245	0.20017	0.14032	0.00225	0.0565	0
V955	0.84128	0.0219	0.06463	0.02299	0.00078	0.00532	0.00211	0.03828	0	0.00271
V956	0	0.00615	0.00832	0.02045	0	0.24356	0.06915	0.0161	0	0.63627
V957	0	0.80854	0	0.01091	0	0.00952	0.07849	0	0.09254	0
V958	0.29649	0.51426	0.01699	0.01639	0	0.06134	0.04236	0.00589	0.04628	0
V959	0	0.00397	0.05561	0.04195	0.04588	0.21717	0.58461	0.03402	0.0168	0
V960	0.01238	0.0025	0.07489	0.0287	0	0.0054	0.05284	0.04536	0	0.77794
V961	0.08999	0.03914	0.49423	0.10547	0.01996	0.00331	0.01453	0.00274	0.18742	0.04321
V962	0.01072	0.10186	0.01183	0.01478	0.3032	0.00958	0.11722	0.01051	0.00285	0.41744
V963	0	0.07336	0.04729	0.06874	0.04641	0.53954	0.06287	0.02671	0.13508	0
V964	0.01833	0.0125	0.03937	0.02327	0.01137	0.06088	0.1649	0.5922	0.07718	0
V965	0.27184	0.00315	0.13483	0.35939	0.01438	0.01806	0.16822	0.01906	0.01105	0
V966	0	0.11283	0.17496	0.27252	0.0188	0.0499	0.03978	0.0772	0.254	0
V967	0.07268	0.01669	0.06009	0.03154	0.0035	0.06103	0.09958	0.57249	0.0824	0
V968	0.55951	0.10008	0.06128	0.02298	0	0.0222	0.04071	0.18062	0.01262	0
V969	0.03771	0.08987	0.35551	0.11395	0.2886	0	0	0.00411	0.02665	0.08361
V970	0	0.03448	0.02678	0.03971	0.02289	0.762	0.09611	0.01753	0.00049	0
V971	0	0.41509	0.02806	0.03358	0.00689	0.02938	0.41115	0.01746	0.05838	0
V972	0.02242	0.0105	0.1429	0.35533	0.03412	0.02342	0.24027	0.02486	0.14619	0
V973	0.74752	0.13889	0.07091	0.02426	0	0.00585	0.00378	0.00119	0.00761	0
V974	0.21861	0.02542	0.03679	0.03313	0.01026	0.6072	0.0509	0.0177	0	0
V975	0.00264	0.03277	0.14331	0.06315	0.01799	0.66524	0.05882	0.01281	0.00328	0
V976	0.08105	0.05485	0.11009	0.36498	0.17611	0.17572	0.005	0.00769	0.02451	0
V977	0.15156	0.00702	0.18014	0.61397	0.01522	0.00723	0	0.00986	0.01501	0
V978	0.28361	0.01896	0.04556	0.03263	0.01	0.45979	0.13666	0.0128	0	0
V979	0.04771	0.0825	0.45456	0.09995	0.25071	0.02319	0	0	0.03493	0.00644
V980	0	0.09643	0.14467	0.11337	0.06369	0.50545	0.0463	0.01502	0.01506	0
V981	0.30669	0.002	0.07861	0.03753	0.03235	0.03473	0.47855	0.02179	0.00775	0
V982	0.78468	0.02728	0.06616	0.02824	0.00643	0.01017	0.01339	0.01633	0.04732	0
V983	0.02469	0.00995	0.10838	0.34959	0.01405	0.04458	0.06159	0.34446	0.0427	0
V984	0.01603	0	0.12928	0.12363	0	0.00415	0.03602	0.01909	0	0.6718
V985	0	0.06183	0.02973	0.06863	0.16211	0.60249	0.05231	0.01217	0.01073	0
V986	0.13532	0.1868	0.07124	0.02235	0.02042	0.04839	0.05394	0.01096	0.31042	0.14016
V987	0	0.00667	0.05164	0.03058	0.04213	0.05185	0.39777	0.29528	0.12407	0
V988	0.01308	0.08241	0.02606	0.04922	0	0.01166	0.06703	0.10768	0.02301	0.61984
V989	0	0.01439	0.14219	0.48004	0.01549	0.29413	0.0251	0.01897	0.00968	0
V990	0	0.03699	0.01889	0.04007	0.01868	0.78243	0.08493	0.01726	0.00077	0
V991	0	0.60419	0.00949	0.01935	0	0	0.06049	0	0.30648	0
V992	0.00256	0.01044	0.0466	0.02895	0	0.14802	0.274	0.0264	0	0.46304
V993	0.05202	0.27528	0.29355	0.12999	0.00485	0.01979	0.04989	0.07002	0.05294	0.05167
V994	0.00151	0.71779	0.11295	0.03928	0	0	0.04516	0	0.08331	0
V995	0	0.07145	0.11863	0.26557	0.18796	0.23419	0.02131	0.01544	0.06787	0.01758
V996	0	0.08918	0.05497	0.14278	0	0.04284	0.08125	0.38078	0.04036	0.16785
V997	0	0	0.00396	0.01776	0	0.18414	0.07267	0.02216	0	0.6993
V998	0.04079	0.05121	0.03927	0.06146	0.16257	0.05768	0.08137	0.44668	0.05896	0
V999	0	0.0395	0.02638	0.0373	0.01952	0.6798	0.0804	0.04193	0	0.07516
V1000	0	0.04125	0.07197	0.15646	0	0.00707	0.04563	0.01729	0.22192	0.43841
