CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V879	0.07939	0.01967	0	0.82812	0.05155	0.02128
V880	0.12045	0.59721	0.02857	0.08574	0.06654	0.10149
V881	0.44377	0.04252	0.22801	0.10146	0.02329	0.16096
V882	0.12875	0.01596	0.66402	0.12094	0	0.07032
V883	0.14128	0.18828	0.03781	0.22516	0.2281	0.17937
V884	0.13335	0.0632	0.47214	0.15038	0.11975	0.06118
V885	0.18049	0.03253	0.10567	0.29207	0.14557	0.24367
V886	0.09386	0.30843	0.14861	0.27924	0.10045	0.06942
V887	0.1209	0	0.16612	0.16068	0.5024	0.0499
V888	0.09734	0.56188	0.00758	0.09101	0.09906	0.14312
V889	0.08685	0.58945	0.00097	0.15792	0.0743	0.0905
V890	0.21359	0.15687	0	0.1538	0.39836	0.07738
V891	0.12426	0.00447	0.6846	0.12476	0	0.06192
V892	0.12865	0.00394	0.70682	0.11547	0	0.04512
V893	0.12653	0.02632	0.66595	0.12345	0	0.05775
V894	0.09443	0.52301	0	0.1523	0.09406	0.1362
V895	0.1142	0	0.08983	0.15531	0.5999	0.04076
V896	0.07436	0.00798	0	0.23998	0.64632	0.03137
V897	0.18424	0.06608	0.53353	0.15085	0	0.06529
V898	0.30974	0.03893	0.20048	0.11965	0.07927	0.25192
V899	0.17153	0.00109	0.61873	0.13778	0	0.07088
V900	0.20429	0.04617	0.08817	0.14199	0.04466	0.47471
V901	0.13264	0.40181	0.06125	0.05978	0.04387	0.30065
V902	0.28451	0.38053	0.03454	0.08105	0.0795	0.13988
V903	0.20018	0.03498	0.05791	0.13252	0.03984	0.53457
V904	0.14333	0.49565	0.03819	0.06952	0.04819	0.20512
V905	0.33077	0.02545	0.07714	0.12237	0.26566	0.17861
V906	0.34769	0.0553	0.25283	0.07908	0.00486	0.26024
V907	0.16178	0.15607	0	0.51347	0.06547	0.10321
V908	0.13882	0.00067	0.47682	0.18568	0.08979	0.10823
V909	0.19627	0.11848	0.03128	0.05705	0.12299	0.47394
V910	0.1168	0	0.7349	0.10002	0	0.04828
V911	0.1726	0.04187	0.27401	0.06655	0	0.44496
V912	0.52427	0.0534	0.07626	0.08825	0.06944	0.18839
V913	0.23923	0.01019	0.52795	0.12625	0.00272	0.09366
V914	0.38676	0.05404	0.09858	0.062	0.04274	0.35588
V915	0.14905	0.3957	0.23067	0.12349	0.00858	0.09251
V916	0.19966	0.02038	0	0.10062	0.32952	0.34981
V917	0.12547	0.49302	0.06701	0.08004	0.03912	0.19533
V918	0.089	0.45013	0	0.19178	0.1849	0.08419
V919	0.11911	0.43731	0.03003	0.06651	0.05617	0.29087
V920	0.36173	0.09909	0.04542	0.16721	0.08655	0.24
V921	0.09457	0.00859	0	0.57512	0.25778	0.06394
V922	0.11399	0.00361	0.70025	0.14264	0	0.0395
V923	0.36577	0.03955	0.25924	0.20858	0.00102	0.12586
V924	0.15277	0.21571	0	0.08207	0.28607	0.26337
V925	0.08479	0.28683	0	0.47232	0.10834	0.04771
V926	0.26741	0.0549	0.05897	0.0742	0.05368	0.49085
V927	0.07055	0.02715	0	0.83563	0.0478	0.01888
V928	0.37142	0.12038	0	0.08802	0.26399	0.1562
V929	0.12514	0.01477	0	0.66557	0.09357	0.10096
V930	0.19337	0.12993	0.09712	0.06253	0.03768	0.47937
V931	0.11177	0.57259	0.01768	0.07344	0.06604	0.15848
V932	0.17154	0	0.62433	0.14724	0	0.05689
V933	0.15345	0.01028	0.04191	0.58808	0.13925	0.06703
V934	0.10846	0.50709	0.0841	0.1095	0.05519	0.13565
V935	0.13971	0.26372	0.30794	0.09756	0	0.19107
V936	0.12628	0	0.29357	0.21646	0.30702	0.05668
V937	0.51223	0.06186	0.09725	0.07044	0.05141	0.2068
V938	0.11185	0.54889	0.02459	0.10876	0.05908	0.14682
V939	0.08574	0.61981	0	0.08236	0.11667	0.09542
V940	0.1349	0.37541	0.02868	0.08549	0.05817	0.31734
V941	0.08181	0.66473	0.0132	0.08448	0.05692	0.09887
V942	0.09568	0.0123	0	0.23684	0.62434	0.03084
V943	0.11403	0.36203	0.04647	0.31723	0.07481	0.08544
V944	0.14722	0.30564	0	0.21895	0.23865	0.08954
V945	0.1325	0.57515	0.01386	0.08269	0.07524	0.12057
V946	0.09506	0.00844	0	0.50471	0.34209	0.04971
V947	0.18265	0.03478	0.05237	0.22459	0.04176	0.46386
V948	0.24368	0.06743	0.14425	0.09925	0.01908	0.42632
V949	0.21158	0.28848	0.07036	0.17136	0.0522	0.20602
V950	0.11074	0.02029	0	0.14164	0.68704	0.0403
V951	0.2557	0.12018	0.01703	0.33085	0.15783	0.11841
V952	0.46322	0.1201	0.08028	0.08972	0.06761	0.17908
V953	0.07971	0.54087	0.03871	0.20042	0.05844	0.08185
V954	0.10758	0.00485	0	0.35246	0.47431	0.0608
V955	0.11554	0.22452	0.28145	0.32094	0	0.05755
V956	0.20919	0.06665	0.04972	0.1269	0.04782	0.49973
V957	0.39285	0.10022	0.06387	0.18567	0.05735	0.20004
V958	0.11699	0	0.74783	0.09383	0	0.04136
V959	0.21466	0.06156	0.07385	0.07139	0.03732	0.54122
V960	0.21063	0.02033	0.2645	0.27161	0.12758	0.10536
V961	0.08608	0.35407	0	0.17019	0.32408	0.06557
V962	0.38811	0.06586	0.00519	0.10909	0.24272	0.18903
V963	0.08988	0.66219	0.01291	0.07864	0.0634	0.09299
V964	0.19551	0.21255	0	0.21675	0.30192	0.07327
V965	0.35458	0.04018	0.03695	0.35522	0.08558	0.12749
V966	0.18035	0.02366	0	0.07648	0.26322	0.45628
V967	0.24096	0.4686	0.04207	0.0762	0.05582	0.11636
V968	0.20268	0.03616	0	0.41973	0.26178	0.07965
V969	0.0936	0.07489	0	0.15379	0.6351	0.04262
V970	0.21223	0.07411	0.26146	0.1646	0.09526	0.19235
V971	0.16723	0.34473	0.0597	0.08258	0.05456	0.2912
V972	0.26476	0.03505	0.02062	0.06797	0.16775	0.44386
V973	0.10064	0.61439	0.00633	0.11708	0.0665	0.09505
V974	0.10068	0.49655	0	0.18264	0.12698	0.09315
V975	0.11756	0.39663	0.20559	0.13954	0.03518	0.10551
V976	0.25182	0.04855	0.07893	0.0464	0.03081	0.54349
V977	0.17468	0.01321	0	0.10992	0.42178	0.28041
V978	0.15395	0.14546	0.0934	0.26128	0.0989	0.247
V979	0.09123	0.10714	0	0.50449	0.24883	0.0483
V980	0.13953	0.0293	0.60333	0.10549	0	0.12235
V981	0.17314	0.09657	0.07427	0.09593	0.25574	0.30435
V982	0.13086	0.01635	0	0.37416	0.25828	0.22035
V983	0.12736	0.19959	0	0.41031	0.15552	0.10722
V984	0.27265	0.07409	0.06178	0.22722	0.11402	0.25024
V985	0.18615	0.1331	0	0.10746	0.2815	0.2918
V986	0.20826	0.02595	0.6012	0.08533	0	0.07926
V987	0.21233	0.04296	0.05493	0.0645	0.07032	0.55497
V988	0.12319	0.16148	0.26511	0.32894	0.0637	0.05758
V989	0.50415	0.04994	0.10515	0.10759	0.05391	0.17926
V990	0.1888	0.03642	0.00245	0.06498	0.22446	0.48289
V991	0.4117	0.03917	0	0.15729	0.24242	0.14942
V992	0.1168	0.10484	0.28912	0.40995	0.03168	0.04761
V993	0.4898	0.04805	0.06894	0.15576	0.06328	0.17418
V994	0.22452	0.03668	0.0946	0.05552	0.02707	0.56161
V995	0.10235	0.60523	0.03878	0.09937	0.05112	0.10316
V996	0.18101	0.27965	0.20218	0.14048	0.02054	0.17612
V997	0.15385	0.32196	0.01416	0.17179	0.23762	0.10062
V998	0.13001	0.45566	0.04269	0.15326	0.08266	0.13571
V999	0.15293	0.35579	0.10159	0.13173	0.06594	0.19201
V1000	0.1569	0.02138	0.60333	0.10753	0	0.11086
