Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V859	0.03341	0.00202	0.06393	0.09067	0.0309	0.061	0.04898	0.39417	0.26776	0.00715
V860	0.05949	0.06251	0.53865	0.27679	0.00798	0.00304	0.00343	0	0.0313	0.01681
V861	0.71673	0.10074	0.07793	0.06556	0.01706	0.00123	0.00927	0	0.01032	0.00116
V862	0.10768	0.2541	0.03912	0.00829	0.03862	0.03414	0.0429	0	0.42044	0.05469
V863	0.02628	0	0.24773	0.12888	0.0214	0	0.52977	0.002	0.01575	0.02819
V864	0.01233	0.03441	0.03243	0.0061	0	0.017	0.02498	0	0.07273	0.80001
V865	0.04986	0.02691	0.04221	0.12141	0	0.00855	0.03803	0.0019	0.01499	0.69613
V866	0.00657	0	0.10794	0.0212	0.03543	0	0.77416	0.00644	0.0144	0.03386
V867	0.04716	0.13402	0.60808	0.06407	0.02367	0.0056	0.01995	0.03874	0.0275	0.0312
V868	0.01653	0.05038	0.12644	0.01266	0.05033	0.01536	0.00896	0	0.6881	0.03124
V869	0.44443	0.0727	0.14788	0.02931	0.02305	0.00262	0.01144	0.00709	0.01405	0.24742
V870	0.23908	0.02268	0.48777	0.04159	0.01252	0.01295	0.01368	0	0.14054	0.0292
V871	0.30047	0.1428	0.00971	0.00304	0.47999	0.00461	0.0033	0	0.01648	0.0396
V872	0.50412	0.03454	0.07203	0.00889	0.12321	0.09071	0.11647	0.00318	0.01768	0.02918
V873	0.02212	0.05599	0.07158	0.0045	0.18975	0.01442	0.01055	0	0.16265	0.46844
V874	0	0.77448	0.01113	0.02659	0.01348	0.00858	0.02616	0	0.13958	0
V875	0.053	0.23757	0.54629	0.06823	0.00565	0.00341	0.00874	0	0.0606	0.0165
V876	0.01368	0.7806	0.02223	0.11797	0.01332	0	0.0153	0	0.03689	0
V877	0.00124	0.03386	0	0	0.06958	0	0.30638	0.05379	0.01881	0.51634
V878	0.04863	0.01737	0.0698	0.17711	0.01264	0.00388	0.01728	0.00149	0.07271	0.57909
V879	0.02928	0	0	0	0	0.0236	0.12105	0.42953	0.03068	0.36586
V880	0.01092	0.00086	0.17258	0.00479	0.02028	0.72535	0.05275	0	0.00316	0.00932
V881	0.01337	0.02156	0.06429	0.03509	0.05069	0.02387	0.22733	0	0.38522	0.17859
V882	0.00846	0.03138	0.00729	0	0.11882	0.77118	0.05724	0.00469	0.00094	0
V883	0.01191	0.16677	0	0.07616	0.64534	0.01286	0.00011	0	0.01814	0.0687
V884	0.04538	0.81715	0.00565	0.02247	0.03917	0	0.01793	0	0.03668	0.01559
V885	0	0.05827	0.01612	0.00218	0.06795	0.76485	0.0558	0	0.02655	0.00829
V886	0.00863	0	0.01309	0	0.03434	0.12912	0.09755	0.55028	0.16485	0.00214
V887	0.00893	0.09201	0.02309	0.04364	0.22854	0.0203	0.05279	0.46642	0.04768	0.0166
V888	0.02178	0.13124	0.02782	0.13236	0.50853	0.00549	0.01538	0	0.10847	0.04894
V889	0.10784	0.00915	0.01584	0	0.06159	0.74647	0.0591	0	0	0
V890	0.64697	0.04602	0.07152	0.00133	0.02424	0.03695	0.05284	0.01008	0.11005	0
V891	0.13979	0.14486	0	0	0.53771	0.02922	0.00851	0.02937	0.03002	0.08052
V892	0	0.89242	0	0.02167	0.0083	0.01443	0.02253	0	0.04065	0
V893	0.03199	0.02158	0.04249	0.13751	0	0.03921	0.05007	0.02989	0.02008	0.62719
V894	0.00629	0.01351	0	0	0	0.12075	0.02677	0	0.0215	0.81117
V895	0.06443	0.02107	0.17425	0.65145	0.02245	0.00012	0	0	0.02337	0.04286
V896	0.00724	0.03465	0.00712	0.0374	0.0703	0.17627	0.22101	0.00248	0.01444	0.4291
V897	0.05643	0.02324	0.54802	0.21034	0.01527	0.0634	0.01258	0.0307	0.0238	0.01623
V898	0.14326	0.14667	0.13647	0.19467	0.24823	0.00028	0.07232	0	0.02175	0.03635
V899	0.01966	0.03686	0	0.01923	0	0.00284	0.02585	0	0.02282	0.87274
V900	0	0	0	0	0	0.00381	0.02483	0.00385	0.02152	0.94598
V901	0.02906	0.01753	0.04608	0.05188	0.00223	0.03422	0.03056	0.02123	0.32342	0.44379
V902	0.02816	0	0.02686	0.08624	0	0.01446	0.12668	0.39359	0.0508	0.2732
V903	0.00651	0.14685	0.14733	0.01366	0.56519	0.01296	0.00863	0	0.01902	0.07985
V904	0.06001	0.03638	0.6372	0.07174	0.09897	0.00417	0.02479	0	0.0352	0.03154
V905	0.00499	0	0	0	0	0.02261	0.02973	0	0.0186	0.92406
V906	0.26659	0.00184	0.03863	0	0.0279	0.02709	0.05051	0.4389	0.13679	0.01176
V907	0.04246	0.03643	0.13194	0.38057	0.13006	0.01878	0.02197	0.20199	0.02619	0.00961
V908	0.42168	0.0039	0.03856	0.00414	0.03391	0.00037	0.46356	0.00854	0.00829	0.01704
V909	0.70584	0.20041	0.05446	0.00264	0.00828	0.00088	0.01612	0	0.01136	0
V910	0.00888	0.22869	0.033	0.00957	0.58639	0.02118	0.01099	0	0.03691	0.06438
V911	0.72982	0.01485	0.06896	0.02933	0.01743	0.00346	0.04253	0.06803	0.02261	0.00299
V912	0.04598	0.0056	0.50834	0.09009	0	0.00417	0.01023	0	0.02438	0.31123
V913	0.01084	0.02872	0.0076	0.01091	0.13967	0	0.73797	0.0053	0.0201	0.03889
V914	0	0.55923	0.00011	0.01986	0.01559	0	0.3465	0	0.05171	0.00701
V915	0.05502	0.01655	0.18909	0.36565	0.0204	0.00402	0.30912	0.00788	0.01796	0.01432
V916	0.13881	0.1398	0.05072	0.06572	0.00478	0.05631	0.06187	0.03279	0.21499	0.23421
V917	0.14362	0.09586	0	0	0.36944	0.01376	0.03953	0.2873	0.02153	0.02898
V918	0.807	0.01871	0.07311	0.00131	0.01522	0.00919	0.01077	0.00594	0.05874	0
V919	0.0092	0.09878	0.10305	0.0539	0.02694	0.63483	0.05417	0	0.01193	0.00721
V920	0.01276	0.01461	0.05904	0.00351	0.05415	0.01782	0.01345	0.03364	0.74449	0.04653
V921	0.33446	0.06113	0.02101	0	0.19797	0.00712	0.14639	0	0.01732	0.21459
V922	0.02214	0.11304	0.06003	0.26456	0.425	0.02055	0.00668	0	0.03674	0.05126
V923	0.01743	0	0	0.0011	0	0.0634	0.03442	0	0.04023	0.84343
V924	0.01049	0.03099	0.10482	0.01843	0.14003	0	0.34524	0.01361	0.02509	0.3113
V925	0.02512	0.03124	0.05311	0.00447	0.07138	0.01292	0.05052	0	0.60178	0.14945
V926	0.01699	0.05827	0.06217	0.07921	0.04701	0.12165	0.01447	0	0.52122	0.07903
V927	0.09541	0.02578	0.46889	0.04788	0.04943	0.186	0.02595	0.06887	0.01834	0.01345
V928	0.01117	0.10678	0.05897	0.01363	0.05681	0.03255	0.0741	0.01526	0.60398	0.02675
V929	0.04064	0.00768	0.04966	0.22774	0	0.01244	0.01794	0.07623	0.03528	0.53239
V930	0.01829	0	0.0822	0.0252	0.02709	0	0.78704	0.01427	0.01395	0.03196
V931	0	0.16464	0	0.05795	0.61271	0.00216	0.089	0	0.01666	0.05688
V932	0.01362	0.23729	0.00891	0.00223	0.03763	0.03873	0.1911	0.18841	0.02129	0.26079
V933	0.17431	0.16701	0.05857	0.00542	0.08605	0.01025	0.09024	0.2183	0.1287	0.06116
V934	0.02649	0.06272	0.00939	0.00207	0.16812	0.01071	0.0246	0	0.02175	0.67416
V935	0.00948	0.07114	0.00411	0	0.01969	0.03013	0.09487	0.71225	0.04891	0.00941
V936	0.0049	0.08042	0	0	0.37421	0.00093	0.3489	0.11707	0.01556	0.05802
V937	0	0.15364	0	0	0.59983	0.00388	0.03071	0	0.02439	0.18754
V938	0.05171	0.01705	0.21868	0.42042	0.02363	0.02574	0.05583	0	0.01958	0.16735
V939	0.66778	0.01408	0.14848	0.00409	0.01152	0.1096	0.01564	0	0.02507	0.00373
V940	0.02263	0.00053	0.20862	0.03759	9e-05	0.29211	0.04161	0.13414	0.02057	0.24211
V941	0.01535	0.01027	0.0194	0.0519	0.10447	0	0.7295	0	0.01947	0.04964
V942	0.26154	0	0.01528	0	0	0.00881	0.01735	0.00876	0.01242	0.67584
V943	0.07822	0.01553	0.75191	0.07344	0.00308	0.00519	0.00797	0	0.0262	0.03845
V944	0.01523	0.03913	0.05198	0.17337	0.0271	0	0.6353	0.00517	0.01477	0.03797
V945	0	0.1126	0	0	0.47377	0.01506	0.04147	0.29423	0.02446	0.03843
V946	0.38553	0.13954	0.01923	0	0.25722	0.00664	0.02269	0.10278	0.02792	0.03844
V947	0.0334	0.01526	0.07698	0.09138	0.05015	0.05486	0.00903	0	0.64248	0.02648
V948	0.02772	0.13364	0.11939	0.18957	0.06681	0.01928	0.0116	0.04209	0.37259	0.01732
V949	0.1079	0.093	0.50102	0.04571	0.01716	0.05017	0.10145	0	0.06505	0.01853
V950	0.06534	0.00224	0.0333	0	0.03064	0.02077	0.05	0.33002	0.38093	0.08677
V951	0.00075	0.7856	0.02218	0.08982	0.01402	0.02193	0.0179	0	0.04781	0
V952	0.06069	0.07356	0.61866	0.0813	0.0021	0.0037	0.01375	0	0.02483	0.12141
V953	0.39812	0.00385	0.03729	0	0.01653	0.48527	0.04069	0.01826	0	0
V954	0	0.45843	0.00324	0.01377	0.15553	0.22154	0.12013	0	0.01803	0.00933
V955	0.81922	0.01815	0.0677	0	0.01081	0.00292	0.01376	0.02915	0.00976	0.02853
V956	0	0	0	0	0	0.22179	0.03655	0	0.01195	0.72972
V957	0.0142	0.85734	0.00471	0.02341	0.00676	0.02155	0.0342	0	0.03783	0
V958	0.33315	0.5143	0.02214	0.0098	0.01052	0.07041	0.02024	0.00125	0.01801	0.00018
V959	0	0.00169	0.01307	0.00835	0.03282	0.20906	0.69345	0.00669	0.01105	0.02382
V960	0.01318	0	0.04002	0.00719	0	0.00482	0.02208	0.02259	0.02486	0.86527
V961	0.08989	0.01338	0.54776	0.04865	0.01006	0.00703	0.01362	0	0.1856	0.08401
V962	0	0.08631	0	0	0.28941	0.00134	0.09419	0	0.01283	0.51591
V963	0.00478	0.03891	0.046	0.02176	0.05792	0.63177	0.04751	0.00513	0.13227	0.01395
V964	0.04953	0	0.01741	0	0.01551	0.02571	0.1551	0.65627	0.05345	0.02702
V965	0.3538	0.01105	0.11415	0.29462	0.01709	0	0.18549	0.00334	0.01648	0.00398
V966	0.03598	0.09842	0.18543	0.23589	0.0274	0.0556	0.02356	0.06411	0.26229	0.01132
V967	0.11746	0	0.05702	0	0.0168	0.0352	0.0804	0.62959	0.06353	0
V968	0.6029	0.08928	0.06875	0	0.01529	0.01308	0.03593	0.16562	0.00915	0
V969	0.03015	0.08112	0.37235	0.0619	0.28953	0.00516	0.0049	0	0.02152	0.13336
V970	0.00999	0	0.01257	0	0.02429	0.84939	0.08634	0	0.00061	0.01681
V971	0	0.47237	0.00145	0.0251	0.02443	0	0.4398	0	0.02496	0.0119
V972	0.07492	0.00829	0.11711	0.32404	0.02765	0	0.27278	0.00241	0.15593	0.01687
V973	0.74791	0.12587	0.08124	0.00173	0.01053	0.00743	0.01114	0	0.01415	0
V974	0.25136	0.00152	0.02564	0	0.01879	0.6441	0.04766	0.00105	0	0.00988
V975	0.02086	8e-04	0.15086	0.00834	0.02147	0.7361	0.05334	0	0.00822	0
V976	0.12619	0.05487	0.08903	0.29516	0.2001	0.19319	0.01144	0	0.01707	0.01294
V977	0.22512	0.01922	0.16241	0.54072	0.01537	0.00044	0.00637	0	0.01856	0.01179
V978	0.32648	0.00173	0.03063	0	0.01898	0.48778	0.13388	0	0.00052	0
V979	0.0357	0.0711	0.4922	0.04605	0.24897	0.02794	0.01172	0	0.0273	0.03902
V980	0.01309	0.07269	0.15332	0.05789	0.07694	0.57041	0.04138	0	0.01223	0.00205
V981	0.37459	0.0084	0.04473	0.00591	0.02163	0	0.51405	0.00258	0.00951	0.0186
V982	0.78983	0.01885	0.07088	0.00076	0.0204	0.00878	0.02174	0.01081	0.05415	0.0038
V983	0.07692	0.00603	0.09509	0.31392	0.02521	0.02386	0.05672	0.372	0.03026	0
V984	0.02115	0	0.09111	0.07274	0	0.00372	0.01658	0.00168	0.02278	0.77024
V985	0.00034	0.0366	0.02096	0.01849	0.17296	0.66012	0.04528	0	0.002	0.04325
V986	0.1647	0.15132	0.05318	0.00083	0.02218	0.05489	0.02186	0	0.29114	0.2399
V987	0.01747	0	0.01477	0	0.03238	0.00629	0.44938	0.31735	0.11498	0.04738
V988	0.01527	0.0587	0	0.0181	0	0.0063	0.02957	0.07677	0.05393	0.74136
V989	0.0425	0.00998	0.12754	0.41772	0.01938	0.34049	0.02993	0	0.01245	0
V990	0	0	0.01216	0	0.02556	0.88657	0.0743	0	0.00141	0
V991	0	0.63935	0.01593	0.02223	0.02193	0.00371	0.01663	0	0.27687	0.00334
V992	0.01514	0	0	2e-04	0	0.12695	0.23691	0.00392	0.01878	0.5981
V993	0.06451	0.26701	0.31686	0.0841	0.01354	0.01884	0.03753	0.05628	0.03581	0.10553
V994	0.01587	0.74707	0.1389	0.0393	0.00523	0	0.01666	0	0.03697	0
V995	0.02262	0.0621	0.10277	0.20169	0.20546	0.26196	0.01972	0	0.0548	0.06888
V996	0.01715	0.08116	0.03447	0.10017	0.00711	0.02292	0.05487	0.38597	0.0295	0.26667
V997	0	0	0	0	0	0.16322	0.04061	0.00157	0.01142	0.78318
V998	0.07141	0.04154	0.02519	0.02713	0.20745	0.03793	0.0701	0.47454	0.03057	0.01415
V999	0.00067	0.00769	0.01228	0	0.01787	0.73273	0.06538	0.01863	0.00164	0.14311
V1000	0.021	0.00948	0.02985	0.10776	0	0.00692	0.0125	0	0.23121	0.58127
