Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V953	0.3758	0	0	0	0	0.55918	0.03479	0.03023	0	0
V954	0.00743	0.31847	0.03577	0	0.30248	0.24916	0.0867	0	0	0
V955	0.9378	0	0	0	0	0	0	0.05936	0	0.00285
V956	0	0	0.03888	0	0.13837	0.2887	0.02624	0	0	0.5078
V957	0.02972	0.64846	0.03533	0	0.25409	0.01837	0.00933	0.00472	0	0
V958	0.3471	0.41149	0	0	0.15273	0.07591	0.00133	0.01144	0	0
V959	0	0.05966	0.00415	0	0	0.34493	0.5104	0.05216	0.02798	0.00072
V960	0.00571	0.00823	0.15457	0	0.17112	0	0	0.04499	0	0.61538
V961	0.10521	0	0.6287	0	0	0	0.00632	0	0.24607	0.0137
V962	0.01192	0.00999	0.04441	0	0.5705	0.01372	0.06801	0	0	0.28144
V963	0.0052	0.01648	0.02931	0.0501	0.03772	0.63346	0.05094	0.01295	0.15435	0.0095
V964	0.04467	0	0.00171	0.02847	0	0	0.01205	0.90874	0	0.00435
V965	0.30552	0.02037	0.00769	0.44171	0	0.04528	0.15193	0.02299	0.0045	0
V966	0.02266	0.07754	0.13403	0.30222	0.00381	0.04556	0.01531	0.10972	0.28916	0
V967	0.09153	0	0.02361	0.02639	0	0	0	0.85847	0	0
V968	0.62361	0.05147	0	0	0	0	0	0.32492	0	0
V969	0.04108	0	0.5036	0	0.41784	0.00082	0	0	0	0.03666
V970	0.00387	0	0	0.01178	0	0.87259	0.08801	0	0	0.02375
V971	0.00746	0.40007	0.02514	0	0.12046	0.0841	0.32474	0.03804	0	0
V972	0.03998	0.03573	0.03	0.43195	0	0.05463	0.19856	0.02538	0.18377	0
V973	0.87784	0.102	0	0	0.00849	0.0081	0.00062	0	0.00295	0
V974	0.22422	0	0	0	0	0.71553	0.04956	0	0	0.01069
V975	0.01725	0	0.15252	0	0	0.76604	0.05904	0	0	0.00515
V976	0.09007	0.00993	0.02509	0.43161	0.22003	0.20282	0.02045	0	0	0
V977	0.154	0.0195	0.02019	0.76679	0	0.01692	0.02032	0.00228	0	0
V978	0.30227	0	0	0	0	0.57908	0.11865	0	0	0
V979	0.05415	0	0.59168	0	0.32242	0.02532	0.00277	0	0.00366	0
V980	0.01085	0.03019	0.1656	0.06406	0.07895	0.6007	0.04532	0.00207	0	0.00227
V981	0.36896	0.04125	0	0	0	0.1062	0.43039	0.03603	0.01717	0
V982	0.8896	0	0	0	0	0.01	0.0101	0.01828	0.07201	0
V983	0.04164	0	0.00275	0.40802	0	0	0	0.54759	0	0
V984	0.00807	0	0.21588	0.09394	0.14604	0	8e-04	0.00328	0	0.532
V985	0	0	0.02055	0.04291	0.18568	0.67993	0.04835	0	0	0.02258
V986	0.16716	0.12089	0.05619	0	0.08849	0.0495	0.0136	0	0.3928	0.11137
V987	0.0214	0.02918	0.00901	0.00903	0	0.04901	0.25799	0.52043	0.09523	0.00872
V988	0.01208	0.04472	0.05484	0.03842	0.20237	0	0	0.15854	0.02315	0.46589
V989	0.00251	0.00726	0.02128	0.57715	0	0.34099	0.04164	0.00917	0	0
V990	0	0	0	0.01165	0	0.89671	0.08081	0	0	0.01083
V991	0.01779	0.46809	0.03827	0.00174	0.17698	0	0.00437	0	0.29276	0
V992	0.00874	0.03423	0.05327	0	0.07643	0.20778	0.20799	0.02241	0.00382	0.38533
V993	0.06922	0.19885	0.41949	0.02599	0.09688	0.01415	0.01386	0.12057	0	0.04098
V994	0.03218	0.56197	0.18803	0	0.21782	0	0	0	0	0
V995	0.00837	0.01227	0.08643	0.28798	0.24684	0.26917	0.02492	0.00339	0.04345	0.01718
V996	0.01226	0.04321	0.02737	0.15017	0.05166	0	0	0.60425	0	0.11107
V997	0	0	0.04328	0	0.13075	0.22051	0.0275	0.00255	0	0.57542
V998	0.06127	0	0.01472	0.05563	0.17487	0	0	0.69351	0	0
V999	0	0	0.01195	0.0091	0.01562	0.77669	0.06378	0.03404	0	0.08882
V1000	0.00696	0.0236	0.05375	0.17865	0.09146	0	0.00742	0	0.31796	0.3202
