CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V843	0.14668	0.49546	0.05926	0.08561	0.08954	0.12346
V844	0.19489	0.024	0.40469	0.07305	0.1734	0.12998
V845	0.05405	0.01557	0.05915	0.05747	0.76565	0.04811
V846	0.20666	0.41883	0.07327	0.05952	0.15045	0.09128
V847	0.19421	0.10402	0.22631	0.08322	0.12713	0.2651
V848	0.29853	0.03704	0.10783	0.04742	0.07588	0.4333
V849	0.14585	0.04466	0.16656	0.03616	0.55147	0.05531
V850	0.35223	0.0494	0.08982	0.21609	0.13812	0.15434
V851	0.15587	0.2975	0.06667	0.19355	0.23379	0.05262
V852	0.18195	0.13312	0.27813	0.06726	0.07672	0.26283
V853	0.08087	0.10942	0.02266	0.49427	0.23878	0.05399
V854	0.05399	0.00729	0.19236	0.04107	0.66771	0.03759
V855	0.09567	0.13986	0.59125	0.03474	0.07946	0.05902
V856	0.06306	0.01343	0.52074	0.06194	0.28098	0.05984
V857	0.15941	0.54563	0.06461	0.08533	0.09248	0.05255
V858	0.05881	0.01665	0.00828	0.73549	0.14052	0.04025
V859	0.44299	0.16653	0.13079	0.07583	0.0772	0.10667
V860	0.11168	0.02397	0.53007	0.06157	0.14133	0.13139
V861	0.05352	0.0889	0.00938	0.16601	0.6496	0.0326
V862	0.29575	0.12675	0.21944	0.06502	0.08277	0.21028
V863	0.24645	0.07694	0.14985	0.114	0.09718	0.31558
V864	0.18457	0.01715	0.08092	0.04237	0.32389	0.3511
V865	0.32459	0.02992	0.10968	0.08703	0.31868	0.13009
V866	0.17564	0.03303	0.06791	0.20902	0.18389	0.33051
V867	0.08098	0.13107	0.06492	0.5029	0.17437	0.04576
V868	0.15415	0.03657	0.48501	0.10347	0.14356	0.07725
V869	0.21156	0.17041	0.07876	0.09421	0.14604	0.29902
V870	0.52005	0.05074	0.11797	0.05987	0.08789	0.16348
V871	0.15079	0.0314	0.11047	0.35831	0.10068	0.24836
V872	0.1939	0.08736	0.08131	0.05351	0.22067	0.36325
V873	0.07506	0.03246	0.04736	0.07279	0.72564	0.0467
V874	0.20402	0.03132	0.03185	0.46353	0.16885	0.10042
V875	0.06925	0.15554	0.17556	0.03853	0.50904	0.05207
V876	0.21746	0.02141	0.09017	0.15058	0.10221	0.41817
V877	0.53432	0.05223	0.10891	0.09721	0.07467	0.13265
V878	0.21963	0.07372	0.29879	0.08331	0.21717	0.10738
V879	0.07104	0.02462	0.00963	0.72205	0.13873	0.03393
V880	0.16668	0.52673	0.07633	0.07226	0.10416	0.05383
V881	0.45131	0.04322	0.25381	0.06181	0.07972	0.11012
V882	0.07314	0.0216	0.70702	0.05313	0.0799	0.06521
V883	0.12956	0.16352	0.12967	0.15762	0.29118	0.12845
V884	0.08013	0.05414	0.50459	0.04001	0.26851	0.05262
V885	0.16058	0.03034	0.18154	0.21775	0.21698	0.19281
V886	0.08623	0.26626	0.22223	0.19985	0.18007	0.04537
V887	0.05478	0.0059	0.29507	0.04006	0.55726	0.04693
V888	0.13448	0.49544	0.06023	0.07365	0.13817	0.09803
V889	0.12785	0.52596	0.05409	0.1364	0.11036	0.04535
V890	0.20254	0.13741	0.0549	0.08603	0.46079	0.05833
V891	0.06412	0.01255	0.70387	0.03761	0.12265	0.05919
V892	0.0696	0.0135	0.74288	0.04559	0.08026	0.04817
V893	0.06901	0.02931	0.68632	0.03796	0.12252	0.05487
V894	0.1295	0.46421	0.04867	0.12819	0.13603	0.09339
V895	0.04562	0.00628	0.24539	0.03326	0.62827	0.04118
V896	0.04484	0.00868	0.01332	0.11482	0.77989	0.03846
V897	0.14076	0.0596	0.55885	0.065	0.12097	0.05482
V898	0.30774	0.03615	0.24818	0.06978	0.15032	0.18783
V899	0.11749	0.00944	0.6439	0.05471	0.11194	0.06251
V900	0.22586	0.03714	0.13185	0.12017	0.09825	0.38673
V901	0.17559	0.37292	0.10476	0.05269	0.08958	0.20447
V902	0.31958	0.33633	0.07616	0.06674	0.10491	0.09628
V903	0.22402	0.02329	0.09591	0.1196	0.08397	0.45321
V904	0.18461	0.43762	0.07403	0.0583	0.08484	0.16059
V905	0.31048	0.02752	0.16052	0.0629	0.31006	0.12852
V906	0.35566	0.04966	0.28169	0.04118	0.07829	0.19352
V907	0.17556	0.14628	0.0372	0.44179	0.11847	0.08071
V908	0.08166	0.00628	0.50814	0.06903	0.24598	0.08891
V909	0.21626	0.10366	0.08211	0.04055	0.17567	0.38175
V910	0.05935	0.00558	0.77482	0.0374	0.07062	0.05223
V911	0.17716	0.03214	0.33821	0.03876	0.07163	0.34209
V912	0.55108	0.05393	0.10594	0.06896	0.08827	0.13183
V913	0.19048	0.01562	0.53311	0.03347	0.15358	0.07373
V914	0.41305	0.04829	0.1247	0.04643	0.07471	0.29282
V915	0.15885	0.34241	0.27405	0.07802	0.09006	0.0566
V916	0.1777	0.0161	0.06386	0.05001	0.39991	0.29242
V917	0.16053	0.43577	0.10567	0.06354	0.08467	0.14982
V918	0.108	0.39202	0.05872	0.14536	0.24201	0.05389
V919	0.16276	0.40671	0.07136	0.0612	0.09824	0.19971
V920	0.39181	0.09087	0.08867	0.13587	0.1134	0.17937
V921	0.06757	0.01247	0.06122	0.43791	0.35711	0.06373
V922	0.05261	0.01222	0.71236	0.04582	0.13234	0.04465
V923	0.35789	0.04079	0.28861	0.14071	0.07729	0.0947
V924	0.14617	0.18926	0.05542	0.04183	0.35459	0.21273
V925	0.08161	0.25965	0.06958	0.39183	0.16012	0.03721
V926	0.30685	0.04526	0.09579	0.06404	0.09336	0.3947
V927	0.06179	0.03116	0.008	0.72846	0.13858	0.03201
V928	0.37356	0.10467	0.07562	0.04881	0.29212	0.10523
V929	0.11878	0.01803	0.02364	0.57151	0.17153	0.09651
V930	0.21984	0.11356	0.1358	0.04767	0.09277	0.39037
V931	0.15264	0.50753	0.0609	0.06275	0.10181	0.11438
V932	0.11328	0.00812	0.62187	0.03889	0.16525	0.05259
V933	0.12822	0.01704	0.13163	0.46075	0.20045	0.06191
V934	0.14386	0.44249	0.13342	0.08324	0.10838	0.08861
V935	0.13251	0.22981	0.35403	0.04789	0.09868	0.13707
V936	0.06388	0.0066	0.37952	0.08532	0.41156	0.05313
V937	0.54015	0.06052	0.12183	0.05419	0.07256	0.15075
V938	0.15272	0.48709	0.069	0.09255	0.09665	0.10199
V939	0.12408	0.54669	0.05634	0.06575	0.15843	0.0487
V940	0.17478	0.35246	0.07193	0.0787	0.09893	0.2232
V941	0.12798	0.59031	0.05769	0.07517	0.09323	0.05561
V942	0.04942	0.01552	0.09341	0.10834	0.69805	0.03526
V943	0.12503	0.32479	0.11087	0.26118	0.12336	0.05477
V944	0.14913	0.26607	0.08528	0.15802	0.28568	0.05582
V945	0.17935	0.50575	0.06099	0.07055	0.10995	0.07341
V946	0.07101	0.01257	0.03168	0.37494	0.45776	0.05205
V947	0.20059	0.02706	0.09571	0.20332	0.08922	0.38409
V948	0.27637	0.0577	0.18634	0.07651	0.07722	0.32586
V949	0.23298	0.26145	0.11548	0.14036	0.09432	0.15541
V950	0.08368	0.01817	0.00721	0.0374	0.81236	0.04116
V951	0.25653	0.10926	0.09286	0.25667	0.19935	0.08533
V952	0.4942	0.10859	0.11198	0.06897	0.09078	0.12548
V953	0.11226	0.47561	0.09127	0.16625	0.10327	0.05135
V954	0.06554	0.01024	0.09114	0.21971	0.55631	0.05706
V955	0.10038	0.19252	0.33963	0.23099	0.09126	0.04521
V956	0.2387	0.05444	0.08773	0.11371	0.09078	0.41464
V957	0.42082	0.09306	0.09895	0.15134	0.08193	0.1539
V958	0.05831	0.00513	0.78119	0.02996	0.07784	0.04756
V959	0.24292	0.04767	0.10861	0.06123	0.08544	0.45413
V960	0.17141	0.02302	0.32634	0.16561	0.22694	0.08667
V961	0.09116	0.30713	0.03603	0.10947	0.41529	0.04092
V962	0.38827	0.06057	0.08078	0.06813	0.26546	0.13679
V963	0.1382	0.58532	0.05864	0.06947	0.09976	0.0486
V964	0.1932	0.18103	0.06052	0.14515	0.36548	0.05463
V965	0.37191	0.04444	0.09133	0.29008	0.11088	0.09137
V966	0.18078	0.01674	0.07353	0.04231	0.33232	0.35433
V967	0.28951	0.40573	0.0805	0.06349	0.08478	0.07598
V968	0.1914	0.0369	0.05367	0.31523	0.33794	0.06486
V969	0.07047	0.06091	0.01225	0.05266	0.76257	0.04113
V970	0.19225	0.0638	0.32141	0.08953	0.20084	0.13217
V971	0.21129	0.32242	0.10647	0.07146	0.09813	0.19022
V972	0.28997	0.02805	0.08252	0.04652	0.21781	0.33514
V973	0.14662	0.54588	0.05501	0.10219	0.10077	0.04953
V974	0.1313	0.4315	0.05443	0.14665	0.1741	0.06202
V975	0.121	0.34591	0.25632	0.0906	0.11457	0.0716
V976	0.2872	0.0358	0.10952	0.03977	0.07552	0.4522
V977	0.13915	0.01187	0.09658	0.04111	0.49326	0.21803
V978	0.14535	0.12852	0.15861	0.20243	0.16438	0.20071
V979	0.06492	0.09976	0.09059	0.38865	0.31138	0.04471
V980	0.09016	0.03039	0.65345	0.04467	0.07923	0.1021
V981	0.14759	0.08222	0.15871	0.043	0.32152	0.24696
V982	0.11848	0.01394	0.03355	0.29098	0.36553	0.17753
V983	0.12705	0.17766	0.05754	0.33067	0.22369	0.08338
V984	0.28214	0.0662	0.12035	0.17656	0.16034	0.19442
V985	0.17173	0.11434	0.07981	0.06106	0.33617	0.23688
V986	0.16247	0.0299	0.64153	0.03271	0.06729	0.0661
V987	0.23387	0.03059	0.09453	0.05309	0.11926	0.46866
V988	0.09597	0.14054	0.32608	0.22425	0.16429	0.04886
V989	0.5273	0.05093	0.13497	0.08191	0.08103	0.12386
V990	0.19175	0.02665	0.07938	0.03558	0.28798	0.37866
V991	0.4112	0.04042	0.07203	0.10611	0.26659	0.10365
V992	0.085	0.09444	0.3481	0.2867	0.14234	0.04342
V993	0.51645	0.0502	0.1029	0.12491	0.08445	0.1211
V994	0.25028	0.02459	0.12798	0.04513	0.07678	0.47524
V995	0.14594	0.53672	0.08514	0.08387	0.09169	0.05664
V996	0.18945	0.24755	0.24813	0.09552	0.09604	0.12332
V997	0.15457	0.27932	0.10256	0.11734	0.28164	0.06456
V998	0.15685	0.39604	0.09522	0.12103	0.12676	0.10411
V999	0.16616	0.31817	0.15325	0.09796	0.12252	0.14194
V1000	0.10552	0.02344	0.63004	0.03009	0.11984	0.09107
