Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V945	0.01245	0	0.01839	0	0.50399	0	0	0.46517	0	0
V946	0.35682	0.03735	0	0	0.38672	0	0	0.21424	0	0.00488
V947	0.03222	0.00115	0.03833	0.11299	0.02958	0.03584	0.02112	0	0.72877	0
V948	0.01535	0.07386	0.09793	0.21285	0.08535	0.0061	0.01697	0.07416	0.41743	0
V949	0.1011	0.05857	0.59351	0	0.02902	0.07197	0.0705	0.00479	0.07052	0
V950	0.06204	0	0.02271	0.00347	0.02147	0	0.0085	0.49853	0.36313	0.02014
V951	0.00692	0.59959	0.04233	0.07839	0.24956	0.01631	0.00493	0.00197	0	0
V952	0.0527	0.03659	0.80602	0	0.04816	0	0.00361	0	0.00051	0.0524
V953	0.36397	0	0	0	0	0.54984	0.04235	0.04248	0	0.00136
V954	0.00183	0.31807	0.03144	0	0.31877	0.24394	0.08412	0.00183	0	0
V955	0.91565	0	0	0	0	0	0	0.06972	0	0.01463
V956	0	0	0.04912	0	0.16702	0.27069	0.02819	0	0	0.48498
V957	0.02732	0.65335	0.01877	0	0.26248	0.01705	0.00866	0.01236	0	0
V958	0.31792	0.41736	0	0	0.17129	0.07198	0.00057	0.02067	0	0.00021
V959	0	0.03754	0.01222	0	0	0.38638	0.49859	0.0263	0.03809	0.00088
V960	0	0	0.15871	0	0.20504	0	0	0.05302	0	0.58322
V961	0.08509	0	0.63332	0	0.01247	0	0.00598	0	0.24173	0.02141
V962	0.00287	0	0.05139	0	0.58935	0.01642	0.06202	0	0	0.27794
V963	0	0.01124	0.04435	0.03363	0.04733	0.60038	0.05796	0.01904	0.18235	0.00372
V964	0.04558	0	0.01245	0	0	0	0.03742	0.89901	0	0.00553
V965	0.28272	0.01071	0.06695	0.41682	0	0.04884	0.15266	0.01252	0.00879	0
V966	0.01112	0.0599	0.16661	0.26384	0.0285	0.03997	0.02494	0.1141	0.29102	0
V967	0.08847	0	0.03482	0	0	0	0.00311	0.8736	0	0
V968	0.58524	0.05249	0	0	0.01519	0.00014	0.00015	0.34679	0	0
V969	0.02101	0	0.4984	0	0.43441	0	0	0.00317	0	0.04301
V970	0	0	0.01274	0.00154	0	0.83357	0.09759	0.00074	0.03977	0.01404
V971	0.00135	0.40321	0.02326	0	0.13434	0.10633	0.30609	0.02293	0	0.00248
V972	0.02298	0.01965	0.08422	0.40636	0	0.06198	0.19939	0.01146	0.19395	0
V973	0.85333	0.10277	0	0	0.0334	0.00749	0	0.00301	0	0
V974	0.21412	0	0	0	0	0.69504	0.05851	0.00993	0.01203	0.01038
V975	0.00676	0	0.15954	0	0	0.73107	0.06802	0	0.03461	0
V976	0.06618	0	0.0762	0.38955	0.24042	0.19144	0.03243	0	0.00377	0
V977	0.12039	0.01243	0.10521	0.7155	0	0.00703	0.03236	0	0.00707	0
V978	0.29071	0	0	0	0	0.57511	0.11719	0.00213	0.01486	0
V979	0.03408	0	0.59334	0	0.34469	0.02266	0.00524	0	0	0
V980	0	0.03061	0.18071	0.0457	0.08492	0.57381	0.05339	0.00857	0.02229	0
V981	0.37798	0.02653	0	0	0	0.14366	0.42189	0.01339	0.01655	0
V982	0.88282	0	0	0	0	0.01254	0.00495	0.02427	0.07542	0
V983	0.02837	9e-05	0.04983	0.33806	0	0	0.02137	0.56227	0	0
V984	0	0	0.2302	0.07522	0.17342	0	0.00163	0.00775	0	0.51179
V985	0	0	0.03475	0.0283	0.19527	0.65008	0.06038	0	0.01243	0.01879
V986	0.15693	0.10014	0.0577	0	0.12555	0.04809	0.01367	0	0.38392	0.11399
V987	0.02185	0.01493	0.01379	0	0	0.06977	0.24341	0.52432	0.10167	0.01027
V988	0.00534	0.03105	0.07025	0.02504	0.23407	0	0.00536	0.16751	0.01668	0.44469
V989	0	0.00256	0.07497	0.52115	0	0.32302	0.05559	0.0064	0.01631	0
V990	0	0	0.00478	0.00445	0	0.85379	0.09141	0.00078	0.04418	0.00062
V991	0.01885	0.45698	0.0273	0.00359	0.19887	0	0.00582	0	0.2886	0
V992	0	0.01925	0.0664	0	0.10618	0.2152	0.18915	0.01616	0.00564	0.38203
V993	0.05103	0.19483	0.41831	0.01411	0.11643	0.01306	0.01603	0.12955	0	0.04665
V994	0.02598	0.57297	0.17163	0	0.22942	0	0	0	0	0
V995	0	0	0.11865	0.24948	0.26502	0.25319	0.03399	0.00682	0.05301	0.01984
V996	0.00798	0.04092	0.0476	0.10923	0.0663	0	0.0043	0.61594	0	0.10772
V997	0	0	0.05418	0	0.16079	0.20544	0.02719	0.00931	0	0.54309
V998	0.05548	0	0.0276	0.02623	0.18069	0	0.00719	0.70282	0	0
V999	0	0	0.02365	0	0.02478	0.73472	0.07263	0.04329	0.02156	0.07938
V1000	0	0.0035	0.08275	0.15222	0.13052	0	0.0115	0	0.30351	0.316
