Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V856	0.41333	0.10759	0.0424	0.00882	0.01706	0.08685	0.15558	0.09924	0.01263	0.05651
V857	0.01709	0	0.00811	0.02284	0	0.00351	0.02213	0	0.00075	0.92558
V858	0.36074	0.02848	0.05113	0.00521	0.08974	0.35749	0.02013	0.01714	0.06994	0
V859	0.02811	0.00418	0.05258	0.11602	0.03404	0.06015	0.03606	0.42188	0.24698	0
V860	0.05428	0.05411	0.50584	0.32458	0.02205	0	0	0	0.02744	0.0117
V861	0.70723	0.09657	0.06641	0.09095	0.016	0	0.00301	0.00426	0.01472	0.00086
V862	0.10897	0.26531	0.02909	0.01665	0.04941	0.03595	0.04784	0	0.41283	0.03394
V863	0.01594	0	0.24705	0.13336	0.04013	0.0093	0.50058	0.01414	0.01806	0.02144
V864	0.01743	0.04747	0.03461	0.02213	0	0.01631	0.02617	0	0.05536	0.78053
V865	0.04818	0.03326	0.05255	0.16086	0	0.00528	0.03531	0.00456	1e-04	0.65991
V866	0	0	0.12762	0.0081	0.0564	0.00503	0.7352	0.0219	0.01868	0.02706
V867	0.05308	0.13028	0.56979	0.10124	0.03903	0	0.00766	0.04666	0.0238	0.02846
V868	0.02341	0.06536	0.1089	0.02534	0.0751	0.02179	0.01153	0	0.66261	0.00594
V869	0.44708	0.07042	0.14171	0.05281	0.03183	0	0.00519	0.01042	0.00897	0.23156
V870	0.23913	0.02029	0.46549	0.0741	0.03222	0.0075	0.00461	0	0.133	0.02367
V871	0.30793	0.1211	0.00402	0.01899	0.50734	0	0	0	0.01335	0.02727
V872	0.4957	0.02418	0.06647	0.02234	0.13368	0.0878	0.11653	0.01069	0.01989	0.02273
V873	0.02923	0.05017	0.0721	0.02131	0.22229	0.01111	0.00758	0	0.15139	0.43482
V874	0.00668	0.76326	0	0.0307	0	0.00647	0.03667	0	0.15622	0
V875	0.05875	0.23806	0.51021	0.10073	0.0173	0	0	0	0.061	0.01395
V876	0.01843	0.75813	0.01365	0.12871	0	0	0.01973	0	0.06136	0
V877	0.00397	0.02467	0.00728	0.00427	0.0932	0.00524	0.3199	0.06646	0.00925	0.46575
V878	0.04472	0.01394	0.08046	0.22503	0.02866	0	0.00838	0.00466	0.05963	0.53452
V879	0.02894	0	0.00046	0.00594	0	0.02934	0.11471	0.47626	0.02113	0.32322
V880	0.02019	0.00486	0.16607	0.021	0.02326	0.71111	0.03675	0.00629	0.01048	0
V881	0.01168	0.02388	0.06919	0.04337	0.07561	0.0308	0.23093	0.00343	0.36714	0.14397
V882	0.01798	0.03363	0.0043	0	0.11739	0.75346	0.04174	0.02201	0.00949	0
V883	0.01987	0.13557	0.00178	0.10373	0.67585	0.00123	0	0	0.01237	0.04961
V884	0.05094	0.80852	0	0.02454	0.01663	0	0.02699	0	0.06181	0.01056
V885	0.00824	0.06655	0.01117	0.01222	0.06605	0.74827	0.04201	0.00772	0.03777	0
V886	0.00888	0	0.00828	0.00422	0.03354	0.12388	0.08483	0.58359	0.15279	0
V887	0.00945	0.07738	0.01673	0.06825	0.21747	0.02043	0.0404	0.49943	0.04576	0.0047
V888	0.02392	0.10734	0.03241	0.16618	0.52749	0	0.00806	0	0.10441	0.03018
V889	0.11779	0.01108	0.01266	0	0.06091	0.73791	0.04609	0.00887	0.00469	0
V890	0.63815	0.04328	0.05761	0.01493	0.02723	0.03693	0.05173	0.01736	0.11278	0
V891	0.14778	0.12128	0	0.00722	0.56791	0.02256	0.00395	0.04018	0.02504	0.06408
V892	0	0.86656	0	0.02068	0	0.01034	0.0348	0	0.06762	0
V893	0.02798	0.02664	0.05344	0.17821	0	0.03615	0.04592	0.03827	0.00771	0.58568
V894	0.01104	0.02252	0	0.01002	0	0.12488	0.02676	0	0.0023	0.80248
V895	0.03766	0.00868	0.18377	0.6923	0.02406	0	0	0	0.02591	0.02762
V896	0.00663	0.02836	0.02073	0.04952	0.08878	0.17298	0.22718	0.01023	0.00862	0.38698
V897	0.05305	0.01718	0.51899	0.26139	0.02916	0.04817	0	0.03984	0.02011	0.01211
V898	0.13265	0.1299	0.13992	0.23231	0.2546	0	0.06202	0	0.02346	0.02515
V899	0.02399	0.04725	0	0.03904	0	0.00167	0.02735	0	0.00118	0.85952
V900	0.00152	0	0	0.0098	0	0.00453	0.02345	0.00624	0	0.95445
V901	0.03017	0.02235	0.04591	0.0743	0.02296	0.03527	0.02901	0.02846	0.31288	0.3987
V902	0.02251	0	0.02838	0.1122	0	0.01822	0.11443	0.42715	0.04417	0.23294
V903	0.01779	0.12044	0.14391	0.03574	0.60123	0.00374	0.00228	0	0.01131	0.06356
V904	0.06723	0.02634	0.60786	0.11078	0.1226	0	0.01057	0	0.02716	0.02747
V905	0.00967	0	0	0.00778	0	0.02408	0.02866	0.00013	0	0.92969
V906	0.24986	0.00022	0.02795	0.00714	0.03007	0.03093	0.04117	0.47887	0.13116	0.00264
V907	0.02584	0.02442	0.13449	0.42658	0.12558	0.01133	0.00115	0.22139	0.02922	0
V908	0.38629	0	0.05053	0.00016	0.04604	0.01187	0.46065	0.01978	0.01272	0.01195
V909	0.69931	0.20418	0.04032	0.01539	0.00431	0	0.01515	0.00249	0.01885	0
V910	0.02006	0.20654	0.02948	0.02712	0.61446	0.01331	0.00778	0	0.03379	0.04746
V911	0.71688	0.00623	0.05662	0.04992	0.01832	0.00302	0.03873	0.08352	0.025	0.00177
V912	0.0502	0.00654	0.50021	0.13345	0.00751	0	0	0	0.01027	0.29181
V913	0.0036	0.01261	0.03846	0	0.15452	0.01357	0.70239	0.02035	0.02566	0.02883
V914	0	0.53487	0.01059	0.01332	0.01283	0.00811	0.34572	0	0.07171	0.00284
V915	0.03453	0.00679	0.19791	0.38873	0.03238	0.00536	0.28346	0.01899	0.02422	0.00761
V916	0.13423	0.14536	0.04943	0.08743	0.01573	0.0543	0.06074	0.04162	0.21152	0.19964
V917	0.14164	0.07605	0	0.0072	0.37238	0.01185	0.03277	0.32272	0.01918	0.0162
V918	0.80794	0.01019	0.05872	0.01739	0.01959	0.00778	0.00677	0.01247	0.05916	0
V919	0.01503	0.10682	0.09851	0.07415	0.02471	0.60736	0.04042	0.01066	0.02235	0
V920	0.01893	0.03054	0.04363	0.01414	0.07843	0.02633	0.01599	0.04358	0.71105	0.01739
V921	0.33261	0.04799	0.02372	0.00857	0.21842	0.00702	0.15326	0.00163	0.01327	0.19349
V922	0.01719	0.08864	0.07065	0.31323	0.43323	0.00824	0	0	0.03499	0.03383
V923	0.02207	0	0	0.0171	0	0.06647	0.03508	0.00021	0.01817	0.84089
V924	0.00832	0.01689	0.11869	0.0246	0.16479	0.00239	0.35126	0.02253	0.01875	0.27177
V925	0.0294	0.0413	0.0454	0.01411	0.09764	0.01974	0.0549	0	0.58214	0.11537
V926	0.01861	0.06981	0.05519	0.10064	0.06483	0.11945	0.01193	0	0.50807	0.05145
V927	0.09818	0.02168	0.44518	0.08282	0.06364	0.16992	0.01108	0.0843	0.01467	0.00852
V928	0.01543	0.11977	0.04844	0.02278	0.07483	0.03847	0.07804	0.02364	0.57556	0.00304
V929	0.03179	0.00919	0.06261	0.28209	0	0.00765	0.00622	0.09068	0.02522	0.48454
V930	0.00843	0	0.10641	0.01114	0.04828	0.0057	0.74603	0.02994	0.01849	0.02559
V931	0.00491	0.13405	0.00226	0.08039	0.63767	0	0.08727	0	0.01357	0.03988
V932	0.01518	0.23066	0.01255	0.00977	0.04292	0.04061	0.19093	0.20903	0.02456	0.2238
V933	0.16637	0.16182	0.04981	0.01987	0.08992	0.01176	0.08704	0.24015	0.12747	0.04579
V934	0.03495	0.05534	0.01154	0.01731	0.19983	0.00667	0.02417	0	0.0018	0.64839
V935	0.008	0.06666	0	0.00943	0.01308	0.03502	0.08104	0.7368	0.04768	0.00229
V936	0.00818	0.05533	0.00736	0.00221	0.37916	0.00721	0.3467	0.13534	0.01583	0.04267
V937	0	0.12972	0	0.00249	0.6523	0	0.02976	0	0.01755	0.16818
V938	0.03339	0.00921	0.22631	0.4787	0.03177	0.01681	0.03672	0.00545	0.01971	0.14193
V939	0.67156	0.00794	0.13491	0.02265	0.01482	0.10616	0.00821	0.00513	0.02676	0.00186
V940	0.02441	0	0.20393	0.06595	0.00988	0.27766	0.02852	0.15956	0.01539	0.2147
V941	0.00568	0	0.05167	0.03939	0.12079	0.01304	0.69244	0.01363	0.02507	0.03829
V942	0.27754	0	0.01216	0.01478	0	0.00702	0.01492	0.01231	0	0.66128
V943	0.08642	0.00813	0.71193	0.11505	0.02662	0	0	0	0.01629	0.03554
V944	0.00157	0.02705	0.08041	0.1673	0.04578	0.01038	0.59578	0.01907	0.02402	0.02864
V945	0	0.08827	0	0.00391	0.4801	0.0133	0.03551	0.33359	0.02187	0.02345
V946	0.38185	0.12724	0.01107	0.01172	0.26693	0.00386	0.01865	0.12101	0.0285	0.02916
V947	0.03438	0.02746	0.06725	0.11266	0.07172	0.05803	0.00773	0.00018	0.61922	0.00138
V948	0.02254	0.13661	0.11294	0.22058	0.07605	0.01746	0.00503	0.05183	0.35682	0.00013
V949	0.10869	0.09098	0.47462	0.07471	0.0351	0.04349	0.09514	0	0.0622	0.01508
V950	0.06298	0.0077	0.02326	0.0121	0.04205	0.02654	0.04471	0.3619	0.35732	0.06144
V951	0.00792	0.76813	0.01198	0.09912	0	0.01592	0.02497	0	0.07197	0
V952	0.06585	0.06996	0.59256	0.12198	0.02162	0	0	0	0.01677	0.11127
V953	0.40686	0.00234	0.03038	0.00659	0.01306	0.47788	0.02813	0.03331	0.00145	0
V954	0.0033	0.45789	0.00475	0.019	0.14894	0.20647	0.12347	0	0.03618	0
V955	0.82288	0.00793	0.0549	0.01224	0.01402	0.00141	0.00958	0.03979	0.0088	0.02845
V956	0.00233	0	0	0.00093	0	0.2324	0.03569	0.0016	0	0.72705
V957	0.01862	0.83155	0	0.02335	0	0.01661	0.04567	0	0.06421	0
V958	0.32572	0.51877	0.01024	0.01909	0	0.06429	0.02218	0.00444	0.03527	0
V959	0	0	0.03655	0	0.04899	0.20069	0.65518	0.02361	0.01944	0.01554
V960	0.01872	0.00179	0.04325	0.02559	0	0.00328	0.02181	0.02873	0.00128	0.85556
V961	0.0943	0.01206	0.52334	0.08349	0.03456	0.00121	0.00401	0	0.17454	0.07249
V962	0.00829	0.07283	0	0.00306	0.32667	0	0.10149	0	0	0.48766
V963	0.0116	0.0463	0.04032	0.03667	0.06135	0.60841	0.03461	0.02029	0.14045	0
V964	0.04293	0	0.01422	0.00699	0.01429	0.03317	0.13713	0.68532	0.04875	0.01718
V965	0.31468	0.00123	0.12382	0.33155	0.02283	0	0.1721	0.01241	0.02138	0
V966	0.02785	0.10013	0.17601	0.27307	0.03498	0.04893	0.01191	0.07576	0.25137	0
V967	0.10498	0	0.04229	0.01831	0.01283	0.03829	0.0652	0.66074	0.05736	0
V968	0.58639	0.08635	0.05332	0.01332	0.01171	0.01316	0.03134	0.19141	0.013	0
V969	0.03639	0.06402	0.3618	0.0966	0.31372	0	0	0	0.01114	0.11634
V970	0.01892	0.00617	0.01148	0	0.02363	0.83924	0.0726	0.01219	0.01288	0.00289
V971	0	0.44398	0.01629	0.01635	0.02578	0.00894	0.43016	0.00651	0.04429	0.0077
V972	0.0542	0.00215	0.12959	0.34761	0.04159	0.00157	0.2541	0.01296	0.15072	0.00551
V973	0.74651	0.1245	0.0662	0.01692	0.00972	0.00525	0.00842	0.00393	0.01854	0
V974	0.26271	0.00238	0.02227	0	0.01843	0.64078	0.03496	0.01545	0.00302	0
V975	0.02965	0.00501	0.1433	0.02376	0.02114	0.71855	0.03684	0.00652	0.01524	0
V976	0.11396	0.04269	0.09872	0.34872	0.20339	0.17131	0	0	0.02089	0.00032
V977	0.1876	0.00816	0.1708	0.59131	0.01685	0	0	0	0.022	0.00328
V978	0.32932	0	0.02925	0	0.01896	0.47575	0.12961	0.00984	0.00727	0
V979	0.04474	0.05614	0.4746	0.0808	0.27452	0.01755	0.00057	0	0.01983	0.03125
V980	0.01885	0.07591	0.14798	0.08177	0.0783	0.54422	0.02601	0.00838	0.01859	0
V981	0.34064	0	0.05956	0.00036	0.03835	0.00547	0.51232	0.01428	0.01508	0.01393
V982	0.78964	0.0101	0.05648	0.01668	0.02463	0.00784	0.0185	0.01803	0.05487	0.00322
V983	0.05677	0	0.09429	0.34829	0.02108	0.02021	0.03517	0.39185	0.03234	0
V984	0.02369	0	0.10027	0.10729	0	0	0.01169	0.00386	0.00175	0.75146
V985	0.00876	0.03484	0.01939	0.03427	0.18215	0.64971	0.03179	0.00485	0.00835	0.02589
V986	0.16803	0.1621	0.04576	0.01219	0.03682	0.0545	0.02234	0	0.28926	0.209
V987	0.01207	0	0.02604	0	0.04408	0.02135	0.42186	0.33508	0.10672	0.0328
V988	0.01992	0.06356	0	0.0382	0.00863	0.00486	0.02869	0.09215	0.03737	0.70662
V989	0.02707	0.00652	0.13724	0.47062	0.01646	0.30559	0.00495	0.01071	0.02085	0
V990	0.00779	0.00806	0.01014	0	0.01988	0.8703	0.05823	0.01203	0.01357	0
V991	0.00902	0.63923	0.00371	0.02728	0.01076	0.00405	0.0255	0	0.28044	0
V992	0.01693	0.00159	0.01176	0.00506	0	0.13123	0.2522	0.01129	0.00886	0.56108
V993	0.06361	0.26487	0.29851	0.11486	0.01988	0.01276	0.03097	0.06471	0.03836	0.09147
V994	0.02487	0.73064	0.11549	0.04882	0	0	0.02181	0	0.05836	0
V995	0.01876	0.05375	0.10872	0.24717	0.21371	0.24173	0.00378	0.00474	0.05698	0.05067
V996	0.0133	0.0771	0.03273	0.13021	0.00897	0.02276	0.04294	0.41849	0.02639	0.22711
V997	0	0	0	0.00013	0	0.17147	0.03951	0.00667	0	0.78221
V998	0.06701	0.02862	0.01788	0.05077	0.19946	0.03766	0.05654	0.51033	0.02856	0.00319
V999	0.00907	0.01294	0.01211	0	0.0189	0.72665	0.0528	0.03736	0.00735	0.12282
V1000	0.02098	0.02021	0.03602	0.14171	0.00104	0.00607	0.0084	0	0.22268	0.54288
