Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V916	0.09135	0.11696	0.06575	0.09402	0.02247	0.04396	0.12123	0.05362	0.23154	0.15908
V917	0.08841	0.05603	0.00517	0	0.30859	0.01118	0.09797	0.30802	0.12462	0
V918	0.81314	0.00064	0.1079	0.01684	0	0	0.02458	0.00039	0.03651	0
V919	0	0.07191	0.09708	0.10188	0.03287	0.54061	0.11832	0.00716	0.03017	0
V920	0	0.01442	0.05515	0.00701	0.09643	0.00595	0.08676	0.0651	0.64336	0.02583
V921	0.2878	0.03516	0.04834	0.01948	0.18819	0	0.1979	0.01099	0.06757	0.14456
V922	0	0.06314	0.05508	0.30504	0.36535	0	0.06167	0	0.1369	0.01282
V923	0.03503	0	0	0.03213	0	0.05283	0.08052	0.00321	0	0.79627
V924	0	0	0.1053	0.05091	0.15236	0	0.39966	0.03358	0.04993	0.20825
V925	0	0.02374	0.0589	0.01401	0.10897	0.00018	0.11825	0.02482	0.55054	0.10059
V926	0	0.04624	0.06172	0.09453	0.07763	0.09046	0.08522	0.0179	0.48024	0.04606
V927	0.07073	0	0.41866	0.09262	0.03966	0.16554	0.07303	0.07654	0.06323	0
V928	0	0.08506	0.05311	0.01989	0.09426	0.01727	0.13766	0.04374	0.53994	0.00907
V929	0.01607	0	0.07372	0.28787	0	0.00663	0.08735	0.0915	0.02764	0.40922
V930	0	0	0.08036	0.04501	0.05699	0	0.78396	0.03345	0	0.00022
V931	0	0.09938	0	0.06746	0.55918	0	0.1295	0	0.14286	0.00161
V932	0	0.18879	0.01798	0.0156	0.05156	0.03514	0.25008	0.2143	0.05962	0.16694
V933	0.11258	0.13086	0.06331	0.01507	0.08266	0.01189	0.1471	0.23474	0.18037	0.02142
V934	0.01661	0.0381	0.03238	0.02014	0.18292	0	0.07376	0.01018	0.03977	0.58614
V935	0	0.04168	0	0	0.02296	0.0441	0.16723	0.64775	0.07628	0
V936	0	0.02572	0	0.01284	0.33495	0	0.39059	0.13697	0.09361	0.00531
V937	0	0.09544	0	0	0.57745	0	0.06362	0.00012	0.15287	0.11051
V938	0.01693	0	0.21298	0.47591	0.00826	0.01176	0.12296	0	0.03303	0.11816
V939	0.64244	0	0.1778	0.02806	0	0.09819	0.03912	0	0.01439	0
V940	0.00091	0	0.19637	0.0819	0.00429	0.25419	0.10744	0.1532	0.04286	0.15885
V941	0	0	0.03017	0.07338	0.12279	0	0.73425	0.01992	0.00691	0.01258
V942	0.29721	0	0.02404	0.01873	0	0	0.03378	0.00721	0	0.61903
V943	0.07283	0	0.71861	0.1137	0	0	0.02442	0	0.04803	0.0224
V944	0	0	0.0585	0.19744	0.06195	0	0.64967	0.02029	0.00334	0.00882
V945	0	0.05585	0	0	0.39032	0.00836	0.099	0.31179	0.13468	0
V946	0.31682	0.11118	0.04252	3e-05	0.22453	0.00241	0.06578	0.12552	0.11122	0
V947	0	0.01349	0.07958	0.10029	0.08618	0.03414	0.08315	0.01984	0.57184	0.01148
V948	0	0.10326	0.10834	0.20304	0.07396	0.00711	0.07927	0.05605	0.36785	0.00113
V949	0.08493	0.06345	0.45901	0.08381	0.01867	0.04039	0.14351	0	0.10301	0.00322
V950	0.0173	0.0019	0.04406	0.00181	0.05433	0.02261	0.12756	0.3324	0.35429	0.04374
V951	0	0.77884	0.00917	0.08269	0.00114	0.0069	0.03085	0	0.0904	0
V952	0.05601	0.03896	0.59791	0.12692	0	0	0.03693	0	0.04876	0.0945
V953	0.33316	0	0.06914	0.03218	0.00739	0.43459	0.09224	0.03129	0	0
V954	0	0.40624	0	0.01976	0.14392	0.18998	0.1641	0	0.07601	0
V955	0.84094	0	0.10244	0.01067	0	0	0.01978	0.02616	0	0
V956	0.00371	0	0	0.02464	0	0.22373	0.08947	0.00944	0	0.649
V957	0	0.87577	0	0	0	0.00606	0.04004	0	0.07813	0
V958	0.29459	0.50338	0.04435	0.00347	0	0.06141	0.03817	0.00554	0.04908	0
V959	0	0	0.01881	0.03383	0.06044	0.15042	0.70648	0.03002	0	0
V960	0.02788	0	0.05054	0.0312	0	0	0.05318	0.03021	0	0.80698
V961	0.07224	0	0.50971	0.08389	0.00854	0	0.05014	0	0.21193	0.06355
V962	0	0.05069	0	0.00798	0.30058	0	0.15113	0.00949	0.06534	0.41479
V963	0	0.0197	0.04262	0.06288	0.06972	0.51993	0.11485	0.02324	0.14706	0
V964	0.00242	0	0.02576	0	0.02448	0.03886	0.22327	0.60657	0.07863	0
V965	0.26721	0	0.12942	0.34348	0.00129	0	0.23749	0.00249	0.01862	0
V966	0	0.07311	0.16378	0.25727	0.03268	0.03883	0.09265	0.07236	0.26932	0
V967	0.05285	0	0.05507	0	0.01618	0.04581	0.15439	0.58605	0.08966	0
V968	0.5242	0.07558	0.09384	0.00321	0	0.01403	0.0768	0.18874	0.02361	0
V969	0.01476	0.03898	0.35226	0.09803	0.26746	0	0.0344	0	0.10651	0.0876
V970	0	0	0.02529	0.03422	0.03345	0.73954	0.1567	0.01079	0	0
V971	0	0.39233	0	0.02735	0.04648	0	0.48152	0.01478	0.03755	0
V972	0.0263	0	0.11564	0.34379	0.03674	0	0.32013	0.00939	0.14779	0.00022
V973	0.75918	0.10867	0.10833	0.01064	0	0	0.01319	0	0	0
V974	0.20095	0	0.05571	0.03138	0.01726	0.57368	0.10571	0.01531	0	0
V975	0	0	0.14607	0.05605	0.02191	0.64036	0.11851	0.00318	0.01392	0
V976	0.07223	0.0251	0.09668	0.34489	0.16111	0.15167	0.07676	0	0.07157	0
V977	0.1609	0	0.1657	0.59046	0	0	0.06213	0	0.02083	0
V978	0.26222	0	0.06051	0.03025	0.01891	0.42433	0.19117	0.01239	0.00022	0
V979	0.02366	0.02914	0.46164	0.08077	0.22946	0.01347	0.04009	0	0.10826	0.01353
V980	0	0.04546	0.13937	0.10656	0.07231	0.48454	0.10167	0.00488	0.0452	0
V981	0.29166	0	0.07061	0.03325	0.0363	0	0.54785	0.02033	0	0
V982	0.78611	0.00306	0.10526	0.01705	0	0	0.04106	0.00848	0.03899	0
V983	0.01995	0	0.09186	0.30776	0.01223	0.02606	0.13735	0.34306	0.06173	0
V984	0.0265	0	0.10674	0.12386	0	0	0.04783	0	0	0.69508
V985	0	0.00816	0.0201	0.06454	0.17147	0.57231	0.11178	0.00474	0.04689	0
V986	0.12077	0.13364	0.06834	0.01544	0.0435	0.04136	0.07469	0.01518	0.31433	0.17275
V987	0	0	0.02119	0.01067	0.05546	0.00753	0.46806	0.31291	0.11366	0.01053
V988	0.01219	0.04884	0.01331	0.04758	0.00759	0.00099	0.09087	0.11274	0.03907	0.62682
V989	0.0021	0	0.13157	0.45995	0.0054	0.27074	0.10425	0	0.026	0
V990	0	0	0.01776	0.03261	0.03094	0.76645	0.14227	0.00997	0	0
V991	0	0.60353	0.00496	0.00132	0.03319	0	0.04097	0	0.31603	0
V992	0.0023	0	0.03137	0.03263	0	0.11215	0.31845	0.02691	0	0.47619
V993	0.0405	0.22881	0.29356	0.11834	0.00673	0.01414	0.07953	0.06525	0.08221	0.07093
V994	0	0.75342	0.12932	0.02184	0	0	0.01245	0	0.08297	0
V995	0	0.02956	0.09732	0.25215	0.17754	0.21225	0.08625	0.00137	0.11732	0.02623
V996	0	0.05675	0.04007	0.11272	0.01354	0.03012	0.13159	0.38767	0.06282	0.16473
V997	0.00558	0	0	0.01774	0	0.16261	0.08551	0.00948	0	0.71907
V998	0.02047	0.01588	0.02848	0.03285	0.16499	0.04015	0.14133	0.45451	0.10134	0
V999	0	0	0.02613	0.03427	0.03556	0.64752	0.13639	0.03891	0.00781	0.0734
V1000	0.00122	0.00976	0.05667	0.14576	0.00347	0	0.07596	0.01559	0.22098	0.4706
