Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V889	0.1078	0.01032	0.01452	0	0.06704	0.68372	0.11633	0.00028	0	0
V890	0.65647	0.06416	0.12894	0.01578	0.0282	0.03578	0.05444	0.01623	0	0
V891	0.14449	0.08908	0	0	0.64717	0.03035	0.00285	0.0456	0	0.04046
V892	0	0.88091	0	0	0.06144	0.01573	0.01165	0.00403	0.00952	0.01671
V893	0.03334	0.0295	0.05812	0.09268	0	0.03597	0.04286	0.03464	0	0.67289
V894	0.0122	0.01946	0	0	0	0.10795	0.0193	0.00202	0	0.83906
V895	0.05718	0.04453	0.27963	0.50948	0.01208	0	0	0	0.05011	0.04699
V896	0.01237	0.03949	0.00683	0.01675	0.05229	0.16868	0.24463	0.00646	0	0.45251
V897	0.02232	0.03405	0.59139	0.16562	0.01083	0.06031	0.01064	0.0364	0.0524	0.01605
V898	0.13763	0.13777	0.17741	0.15238	0.3006	0.00365	0.0701	0	0	0.02047
V899	0.02842	0.04374	0	0.00395	0	0.00212	0.00654	0.00263	0	0.9126
V900	0.00469	0	0	0	0	0.00236	0.00759	0.00885	0	0.9765
V901	0.04048	0.02059	0.04017	0.04028	0	0.03174	0.03014	0.03137	0.21989	0.54534
V902	0.02578	0.00194	0.02707	0.03612	0	0.0086	0.14611	0.44219	0.01721	0.29498
V903	0	0.08348	0.15266	0.01538	0.69273	0.01582	0	0	0	0.03993
V904	0.01984	0.03223	0.66652	0.07279	0.11073	0.00557	0.01442	0	0.05336	0.02455
V905	0.0124	0	0	0	0	0.01972	0.01434	0.0033	0	0.95024
V906	0.27089	0.01529	0.03838	0	0.02277	0.01856	0.06879	0.51054	0.04422	0.01057
V907	0.03203	0.04067	0.18766	0.28014	0.15029	0.01686	0.02887	0.23573	0.02683	0.00091
V908	0.39267	0.01746	0.06851	0	0.01645	0.00562	0.46877	0.01062	0	0.01991
V909	0.65133	0.20823	0.10201	0.01188	0.01353	0.00297	0.00438	0.00568	0	0
V910	0.00825	0.17177	0.02866	0.00746	0.72908	0.02451	0.00356	0.00263	0	0.02409
V911	0.68989	0.03162	0.11838	0.03759	0.00885	0.00386	0.03666	0.07316	0	0
V912	0.00985	0.00935	0.54391	0.07808	0	0.0027	0	0	0.03971	0.31639
V913	0.00717	0.02627	0	0	0.13254	0.0048	0.77271	0.00834	0	0.04816
V914	0	0.57449	0	0	0.03565	0.00626	0.34532	0	0.01505	0.02324
V915	0.04273	0.03542	0.24719	0.26937	0.0029	0.00945	0.33666	0.00637	0.02831	0.02159
V916	0.15289	0.17133	0.06091	0.05049	0	0.054	0.07111	0.04379	0.12228	0.2732
V917	0.1343	0.06095	0	0	0.42794	0.01055	0.04396	0.3223	0	0
V918	0.78862	0.03614	0.12015	0.02469	0.00904	0.00969	0.00132	0.01035	0	0
V919	0.00588	0.10975	0.10849	0.03432	0.03173	0.58503	0.10076	0.00316	0.00979	0.01108
V920	0.03145	0.01319	0.02651	0.00102	0.08554	0.00997	0.02432	0.06171	0.67513	0.07117
V921	0.32906	0.04979	0.04198	0.00097	0.21317	0.00873	0.14663	0.00287	0	0.20681
V922	0.01996	0.07633	0.09505	0.20951	0.54472	0.02386	0.00058	0	0.00804	0.02195
V923	0.02455	0	0	0	0	0.05742	0.02261	0.0026	0	0.89283
V924	0.00663	0.02716	0.10895	0.00561	0.13615	0.00143	0.36627	0.01916	0	0.32864
V925	0.04538	0.03496	0.02868	0.00395	0.10016	0.00716	0.07035	0	0.49766	0.2117
V926	0.02875	0.07623	0.05599	0.0736	0.06557	0.13973	0.02977	0	0.4227	0.10767
V927	0.06038	0.02937	0.49038	0.04581	0.05237	0.16964	0.03566	0.07938	0.02665	0.01035
V928	0.0226	0.14172	0.03644	0.00923	0.08772	0.0314	0.10713	0.02998	0.49492	0.03887
V929	0.04097	0.01346	0.07673	0.16128	0	0.01072	0.00793	0.0864	0.0118	0.59071
V930	0.01293	0.00361	0.0798	0.00139	0.0027	0	0.83173	0.01684	0	0.05101
V931	0	0.09941	0	0.03851	0.75272	0.00721	0.0896	0	0	0.01256
V932	0.01099	0.25005	0	0	0.02979	0.03348	0.20186	0.20472	0	0.26911
V933	0.17571	0.18555	0.06239	0	0.10152	0.0069	0.10189	0.25376	0.04867	0.0636
V934	0.03428	0.05138	0.00498	0	0.15992	0.01204	0.00356	0.00172	0	0.73212
V935	0	0.08374	0	0	0.00752	0.01706	0.11995	0.75976	0	0.01198
V936	0	0.04446	0	0	0.41894	0.00497	0.36267	0.13383	0	0.03514
V937	0	0.08679	0	0	0.72491	0.00742	0.02296	0.00193	0	0.15599
V938	0.03906	0.03418	0.2923	0.32293	0.00687	0.02702	0.05698	0	0.03472	0.18593
V939	0.62333	0.02936	0.19905	0.02439	0.0064	0.09841	0.01576	0.0033	0	0
V940	0.00942	0.00556	0.21843	0.02079	0	0.26611	0.06339	0.14995	0.01311	0.25324
V941	0.01421	0.01364	0.01686	0.02006	0.0916	0.00475	0.77579	0.00055	0	0.06253
V942	0.2508	0	0.02937	0	0	0.0069	0.00139	0.01327	0	0.69826
V943	0.03353	0.02337	0.76789	0.07647	0	0.00487	0	0	0.05643	0.03745
V944	0.01141	0.0572	0.06859	0.11167	0.00369	0.00491	0.67597	0.0053	0.00639	0.05486
V945	0	0.06033	0	0	0.54731	0.01174	0.04701	0.33236	0	0.00124
V946	0.37677	0.12242	0.0397	0	0.30236	0.00677	0.019	0.11868	0	0.01429
V947	0.05377	0.01811	0.07698	0.09391	0.07544	0.06079	0.01884	0	0.56528	0.03687
V948	0.02874	0.16733	0.15086	0.16296	0.09414	0.01619	0.01403	0.05973	0.28651	0.0195
V949	0.07208	0.10404	0.52723	0.04823	0.01696	0.04777	0.10211	0	0.05991	0.02167
V950	0.0775	0.00907	0.00372	0	0.02824	0.01187	0.07431	0.4302	0.2576	0.10748
V951	1e-05	0.7931	0.03085	0.05073	0.06381	0.0228	0.00933	0	0.02272	0.00665
V952	0.02129	0.08218	0.64188	0.07713	0	0.0044	0.00191	0	0.04609	0.12511
V953	0.37711	0.01591	0.06205	0	0.01277	0.43509	0.07327	0.02381	0	0
V954	0	0.45404	0	0	0.19828	0.20476	0.13482	0	0	0.0081
V955	0.77048	0.03733	0.10721	0.01859	0.00204	0.00395	0.00566	0.03449	0	0.02024
V956	6e-04	0	0	0	0	0.19879	0.03836	0.00167	0	0.76058
V957	0.01402	0.8461	0.00783	0.00329	0.06042	0.02256	0.02515	0.00414	0.01015	0.00636
V958	0.30374	0.51724	0.0432	0.00307	0.03848	0.0635	0.01592	0.01097	0	0.0039
V959	0	0.01125	0	0	0.00841	0.20228	0.72946	0.00884	0	0.03976
V960	0.01863	0	0.03472	0	0	0.00339	0.00361	0.029	0	0.91064
V961	0.05914	0.02106	0.60611	0.05808	0.0029	0.00538	0.00513	0	0.149	0.09321
V962	0.00231	0.05947	0	0	0.3104	0.00368	0.08813	0	0	0.53601
V963	0.00812	0.04258	0.03857	0.01042	0.06937	0.62064	0.1003	0.01277	0.08181	0.01543
V964	0.036	0.004	0	0	0.00457	0.01552	0.18697	0.71399	0.00634	0.03262
V965	0.34865	0.03161	0.18489	0.22899	0.00302	6e-04	0.19657	0.00201	0	0.00366
V966	0.02851	0.12622	0.23476	0.19211	0.03198	0.05516	0.03167	0.08309	0.20183	0.01466
V967	0.10738	0.00808	0.03622	0	0.0092	0.02391	0.10559	0.69607	0.01356	0
V968	0.55282	0.10135	0.11694	0	0.01317	0.0106	0.03164	0.17347	0	0
V969	0.00748	0.05322	0.40522	0.05771	0.3395	0.00489	0	0	0.01308	0.11891
V970	0.01264	0.0024	0.00218	0	0.02312	0.78391	0.15486	9e-05	0	0.0208
V971	0	0.48463	0	0	0.03681	0.00581	0.43852	0.00593	0	0.0283
V972	0.07386	0.02452	0.16885	0.25751	0.0146	0.00103	0.31877	0.00034	0.11608	0.02444
V973	0.69247	0.13802	0.12637	0.0172	0.01243	0.00845	0	0.00506	0	0
V974	0.24345	0.01167	0.03724	0	0.01713	0.58123	0.09411	0.00676	0	0.00841
V975	0.01478	0.00621	0.15364	0.00424	0.02158	0.68089	0.11117	0	0.00749	0
V976	0.12694	0.04723	0.13787	0.23042	0.24272	0.19366	0.02116	0	0	0
V977	0.22751	0.04358	0.26158	0.428	0.00471	0.00223	0.00051	0	0.02098	0.0109
V978	0.30958	0.01297	0.04792	0	0.01396	0.4412	0.17183	0.00254	0	0
V979	0.00438	0.04673	0.52126	0.0507	0.29365	0.02843	0.00327	0	0.03077	0.02081
V980	0.00549	0.07429	0.16443	0.04065	0.08984	0.53129	0.08162	0.0021	0.01028	0
V981	0.34999	0.02359	0.06945	0	0.00087	4e-05	0.52749	0.00467	0	0.02391
V982	0.77005	0.0361	0.11833	0.02162	0.01451	0.00908	0.01474	0.01559	0	0
V983	0.06888	0.02426	0.13367	0.21599	0.01429	0.01887	0.07269	0.42936	0.02198	0
V984	0.02228	0	0.0979	0.04837	0	0.00221	0	0.00527	0	0.82398
V985	0.00327	0.02351	0.01527	0.00706	0.20222	0.61937	0.09435	0	0	0.03495
V986	0.19026	0.18727	0.05585	0.00253	0.02206	0.05442	0.02173	0.00081	0.17464	0.29042
V987	0.00937	0.00321	0	0	0.01554	0.0057	0.49802	0.35765	0.0512	0.0593
V988	0.02286	0.06143	0	0.00094	0	0.00489	0.01489	0.09035	0.00012	0.80452
V989	0.03629	0.02625	0.18919	0.31442	0.01249	0.33674	0.05718	0	0.02743	0
V990	0.00092	0.00106	0.00116	0	0.02687	0.82551	0.14446	2e-05	0	0
V991	0.00291	0.71538	0.00428	0.00606	0.06656	0.00275	0.00989	0	0.17572	0.01644
V992	0.01566	0	0	0	0	0.11405	0.24614	0.00682	0	0.61733
V993	0.03999	0.28227	0.33886	0.06221	0.0176	0.01701	0.03252	0.06668	0.02931	0.11354
V994	0.00701	0.74309	0.1423	0.02008	0.04992	0.00171	0.00526	0	0.0198	0.01081
V995	0.01845	0.05105	0.13207	0.15464	0.25066	0.26149	0.03873	0	0.03242	0.06049
V996	0.01344	0.0992	0.03765	0.04627	0	0.01636	0.06474	0.43225	0.00726	0.28284
V997	0.00038	0	0	0	0	0.14466	0.03797	0.0065	0	0.81049
V998	0.06555	0.03135	0.01563	0	0.23779	0.03023	0.08955	0.5299	0	0
V999	0.00442	0.01414	0.00148	0	0.00897	0.67215	0.12039	0.02641	0	0.15202
V1000	0.03112	0.00967	0.03128	0.08244	0	0.00357	0	0	0.14279	0.69913
