CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V844	0.2032	0.03077	0.3738	0.04305	0.14508	0.2041
V845	0.05035	0.02704	0.1226	0.06143	0.61427	0.12431
V846	0.20612	0.43492	0.05721	0.02569	0.12296	0.15309
V847	0.19018	0.109	0.18966	0.03851	0.09995	0.37271
V848	0.28639	0.05095	0.0548	0.0051	0.05451	0.54825
V849	0.15425	0.05414	0.19802	0.03248	0.43604	0.12507
V850	0.38032	0.05752	0.06293	0.14574	0.11488	0.23861
V851	0.16291	0.31865	0.07267	0.14142	0.1961	0.10825
V852	0.17509	0.13713	0.23391	0.02507	0.06302	0.36578
V853	0.09678	0.11588	0.04658	0.40111	0.21864	0.12102
V854	0.05314	0.0178	0.24544	0.04611	0.53078	0.10672
V855	0.09428	0.14464	0.5531	0.01663	0.07974	0.1116
V856	0.0664	0.02176	0.51321	0.04759	0.22913	0.12191
V857	0.15183	0.56822	0.0509	0.04531	0.08531	0.09843
V858	0.08662	0.01713	0.03546	0.60126	0.15267	0.10688
V859	0.46372	0.17377	0.08618	0.03773	0.06821	0.17039
V860	0.11354	0.03125	0.49419	0.03546	0.12183	0.20373
V861	0.05009	0.10195	0.06513	0.14771	0.53541	0.09972
V862	0.30173	0.13238	0.17325	0.02543	0.06984	0.29736
V863	0.24531	0.08455	0.10779	0.05806	0.07601	0.42828
V864	0.17789	0.02885	0.06499	0.01284	0.23464	0.48079
V865	0.34682	0.03947	0.09968	0.05581	0.24682	0.2114
V866	0.17564	0.04121	0.04836	0.13581	0.14174	0.45723
V867	0.09621	0.13832	0.08529	0.40436	0.16822	0.1076
V868	0.16387	0.04244	0.45716	0.06882	0.12757	0.14013
V869	0.20649	0.17741	0.04884	0.04412	0.11075	0.41239
V870	0.53401	0.06268	0.06602	0.02495	0.07315	0.23919
V871	0.16022	0.03538	0.09568	0.25372	0.09286	0.36215
V872	0.18443	0.09688	0.05341	0.01504	0.15884	0.4914
V873	0.07428	0.0432	0.10596	0.07138	0.58427	0.12092
V874	0.23901	0.03421	0.03501	0.35747	0.156	0.1783
V875	0.06121	0.169	0.21206	0.03202	0.40906	0.11666
V876	0.21111	0.03287	0.04978	0.08179	0.07637	0.5481
V877	0.55423	0.0639	0.05877	0.05267	0.06696	0.20348
V878	0.23068	0.08016	0.28077	0.05177	0.17754	0.17908
V879	0.10059	0.02529	0.03535	0.5902	0.15088	0.09769
V880	0.1596	0.54928	0.0623	0.03578	0.09278	0.10026
V881	0.47261	0.05302	0.19771	0.02944	0.0717	0.17552
V882	0.07808	0.03133	0.651	0.03478	0.08316	0.12166
V883	0.13015	0.17326	0.13824	0.1118	0.23682	0.20974
V884	0.08159	0.06163	0.49644	0.02872	0.22008	0.11154
V885	0.16846	0.03537	0.17424	0.15418	0.17713	0.29063
V886	0.08594	0.27964	0.23155	0.14728	0.15843	0.09717
V887	0.05388	0.01623	0.33272	0.04029	0.44193	0.11496
V888	0.12071	0.519	0.04882	0.03568	0.11554	0.16025
V889	0.1187	0.55479	0.04773	0.08832	0.10035	0.09012
V890	0.21851	0.15052	0.07405	0.06578	0.3659	0.12524
V891	0.06883	0.02371	0.65236	0.02554	0.11357	0.11599
V892	0.0766	0.02491	0.68132	0.03149	0.08439	0.1013
V893	0.07352	0.0389	0.63864	0.02528	0.11344	0.1102
V894	0.11905	0.48919	0.03981	0.08028	0.11553	0.15614
V895	0.04426	0.01674	0.29304	0.03839	0.49782	0.10974
V896	0.04271	0.01979	0.08119	0.11164	0.63165	0.11303
V897	0.14807	0.06556	0.5225	0.04102	0.11275	0.1101
V898	0.32188	0.04411	0.2081	0.03402	0.1189	0.273
V899	0.12586	0.01868	0.5937	0.03545	0.10633	0.11998
V900	0.22009	0.04674	0.0884	0.06068	0.07422	0.50989
V901	0.16546	0.3843	0.07712	0.01347	0.07375	0.2859
V902	0.32889	0.34897	0.04701	0.02997	0.08843	0.15674
V903	0.21549	0.0355	0.05074	0.05761	0.06075	0.57991
V904	0.17441	0.44869	0.04849	0.01868	0.07183	0.2379
V905	0.32949	0.03783	0.14711	0.03763	0.23968	0.20826
V906	0.36738	0.05736	0.22396	0.01022	0.06738	0.27371
V907	0.20364	0.15409	0.03775	0.33955	0.11714	0.14782
V908	0.08342	0.01441	0.49337	0.04918	0.20227	0.15735
V909	0.20321	0.11327	0.0467	0.00261	0.1257	0.50851
V910	0.06671	0.01774	0.70546	0.02607	0.07816	0.10586
V911	0.17083	0.04005	0.27886	0.00323	0.05831	0.44871
V912	0.56798	0.06654	0.05515	0.03308	0.07503	0.20222
V913	0.20118	0.02407	0.4907	0.0178	0.13237	0.13388
V914	0.41497	0.05966	0.06901	0.00942	0.05678	0.39016
V915	0.15787	0.35584	0.25509	0.04217	0.08355	0.10549
V916	0.17236	0.02713	0.06008	0.02395	0.29658	0.4199
V917	0.14677	0.45105	0.08225	0.02333	0.07263	0.22396
V918	0.09988	0.42204	0.06618	0.10228	0.20116	0.10845
V919	0.1478	0.42041	0.04718	0.02012	0.08061	0.28389
V920	0.41168	0.09907	0.05259	0.08099	0.09267	0.263
V921	0.08216	0.01506	0.09781	0.35565	0.31014	0.13919
V922	0.05806	0.02348	0.66378	0.03361	0.12239	0.09868
V923	0.38252	0.04812	0.2452	0.08943	0.0755	0.15923
V924	0.13434	0.20345	0.05481	0.01657	0.26956	0.32127
V925	0.08679	0.27959	0.0841	0.3097	0.15019	0.08964
V926	0.30015	0.05785	0.04749	0.01819	0.06801	0.50831
V927	0.08951	0.03234	0.03495	0.59577	0.15211	0.09532
V928	0.39871	0.11341	0.06053	0.02631	0.22395	0.1771
V929	0.14635	0.01881	0.03794	0.45394	0.16486	0.17811
V930	0.20747	0.12012	0.08864	0.00477	0.06805	0.51095
V931	0.13773	0.5263	0.04353	0.02474	0.08741	0.18029
V932	0.12061	0.01873	0.58183	0.0263	0.14322	0.10931
V933	0.15427	0.01842	0.14881	0.36108	0.18622	0.1312
V934	0.13714	0.46037	0.11826	0.04265	0.09501	0.14657
V935	0.12547	0.23715	0.32637	0.01761	0.08683	0.20657
V936	0.06684	0.01452	0.39923	0.07012	0.33037	0.11892
V937	0.55458	0.07225	0.06688	0.0209	0.06236	0.22303
V938	0.14175	0.50726	0.05327	0.04851	0.08523	0.16398
V939	0.10874	0.57732	0.05166	0.03334	0.13442	0.09452
V940	0.16306	0.36534	0.04638	0.03278	0.08053	0.31191
V941	0.11234	0.61479	0.04607	0.03783	0.08606	0.10292
V942	0.0486	0.02556	0.15408	0.10177	0.56463	0.10536
V943	0.12833	0.34506	0.11167	0.19256	0.11474	0.10764
V944	0.15499	0.28396	0.0957	0.11583	0.23546	0.11406
V945	0.17461	0.52451	0.04578	0.0333	0.09576	0.12604
V946	0.0837	0.01675	0.07526	0.31039	0.38811	0.12579
V947	0.19715	0.03638	0.05984	0.12299	0.0708	0.51285
V948	0.27632	0.06556	0.13512	0.02956	0.06004	0.43339
V949	0.23811	0.2715	0.08998	0.08479	0.08115	0.23448
V950	0.08413	0.03134	0.07052	0.04687	0.65131	0.11584
V951	0.28522	0.1157	0.0878	0.18831	0.1696	0.15337
V952	0.51609	0.11657	0.06467	0.03245	0.07659	0.19363
V953	0.10408	0.50206	0.08521	0.11212	0.09641	0.10012
V954	0.07033	0.01664	0.13858	0.1854	0.4567	0.13235
V955	0.10603	0.19868	0.3364	0.16884	0.09353	0.09652
V956	0.23033	0.06492	0.04368	0.05398	0.06676	0.54034
V957	0.44323	0.10123	0.0586	0.09236	0.07196	0.23261
V958	0.06494	0.0179	0.71102	0.02155	0.08389	0.1007
V959	0.22948	0.05995	0.05896	0.01415	0.06116	0.57629
V960	0.18572	0.02813	0.3197	0.11945	0.19086	0.15615
V961	0.08238	0.33675	0.06168	0.0832	0.33892	0.09707
V962	0.41268	0.07024	0.05976	0.0389	0.20158	0.21685
V963	0.12555	0.60879	0.04706	0.0341	0.09082	0.09368
V964	0.208	0.19377	0.07513	0.10877	0.29578	0.11855
V965	0.41267	0.05158	0.06843	0.20622	0.1019	0.1592
V966	0.17368	0.02878	0.05857	0.01296	0.24056	0.48546
V967	0.2958	0.41809	0.05304	0.02749	0.07534	0.13025
V968	0.22044	0.04157	0.0721	0.24702	0.2832	0.13567
V969	0.06632	0.07422	0.07341	0.05626	0.61581	0.11398
V970	0.20098	0.06951	0.3019	0.0552	0.16556	0.20685
V971	0.20779	0.33534	0.07796	0.0294	0.08041	0.2691
V972	0.28967	0.03928	0.05041	0.01293	0.15732	0.45039
V973	0.13802	0.57063	0.04449	0.05966	0.09219	0.09502
V974	0.12721	0.4571	0.05251	0.09909	0.14744	0.11666
V975	0.11431	0.36247	0.24378	0.0521	0.10136	0.12597
V976	0.27238	0.05059	0.05489	0	0.053	0.56913
V977	0.13567	0.02178	0.11073	0.02475	0.37596	0.33111
V978	0.14558	0.13507	0.14702	0.13746	0.13567	0.29921
V979	0.07362	0.10647	0.12243	0.31518	0.27329	0.109
V980	0.09197	0.03903	0.59972	0.02441	0.07893	0.16594
V981	0.13904	0.09055	0.1507	0.01635	0.24317	0.36018
V982	0.12755	0.01846	0.05141	0.22326	0.29776	0.28157
V983	0.13912	0.18823	0.06954	0.25501	0.19473	0.15337
V984	0.29957	0.07262	0.09601	0.11452	0.12952	0.28776
V985	0.16588	0.12403	0.07534	0.03057	0.25405	0.35013
V986	0.17177	0.03817	0.58048	0.01626	0.0714	0.12191
V987	0.21858	0.04509	0.0482	0.00941	0.08273	0.59599
V988	0.10237	0.14563	0.33086	0.16732	0.1491	0.10473
V989	0.54738	0.06295	0.08372	0.04251	0.07135	0.19209
V990	0.1835	0.03796	0.05759	0.00508	0.20661	0.50926
V991	0.44303	0.04992	0.05357	0.06934	0.20717	0.17696
V992	0.0943	0.09834	0.35365	0.21709	0.13727	0.09935
V993	0.54084	0.06145	0.05719	0.07476	0.07556	0.19019
V994	0.23499	0.03942	0.07297	0.00248	0.05372	0.59642
V995	0.13539	0.56113	0.07195	0.04434	0.08401	0.10318
V996	0.19184	0.25609	0.22271	0.05269	0.08534	0.19133
V997	0.15757	0.29787	0.10973	0.08116	0.22918	0.12449
V998	0.15196	0.41422	0.08268	0.07285	0.10756	0.17072
V999	0.1611	0.33115	0.1349	0.05286	0.10282	0.21717
V1000	0.10834	0.03273	0.58121	0.0152	0.10856	0.15397
