Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V958	0.34721	0.4237	0	0	0.14552	0.07369	0.00033	0.00954	0	0
V959	0	0.06668	0.00052	0	0	0.3395	0.50882	0.05049	0.03399	0
V960	0.00147	0.01388	0.16428	0	0.15451	0	0	0.04385	0	0.622
V961	0.10047	0	0.63233	0	0	0	0.00619	0	0.24838	0.01263
V962	0.01184	0.01418	0.04776	0	0.5592	0.01064	0.06675	0	0	0.28963
V963	0.00543	0.02039	0.03205	0.04924	0.03462	0.61887	0.05478	0.01462	0.16047	0.00953
V964	0.04681	0	0.00461	0.03511	0	0	0.01132	0.89892	0	0.00324
V965	0.30132	0.02245	0.00889	0.4503	0	0.04414	0.14871	0.01792	0.00627	0
V966	0.02095	0.08119	0.13612	0.30215	0	0.04498	0.01442	0.10514	0.29504	0
V967	0.09238	0	0.02732	0.03233	0	0	0	0.84798	0	0
V968	0.62531	0.05307	0	0	0	0	0	0.32162	0	0
V969	0.04032	0	0.50636	0	0.4161	0	0	0	0	0.03722
V970	0.0056	0	0	0.01394	0	0.85966	0.09576	0	0	0.02503
V971	0.00829	0.41722	0.02285	0	0.1126	0.08156	0.3217	0.0354	0	0.00038
V972	0.03711	0.03928	0.0273	0.43842	0	0.05305	0.19432	0.02037	0.19015	0
V973	0.87873	0.10836	0	0	0.004	0.00688	0	0	0.00203	0
V974	0.22611	0	0	0	0	0.70483	0.05463	0.00229	0	0.01215
V975	0.01722	0	0.15767	0	0	0.75389	0.06583	0	0	0.00539
V976	0.08833	0.01178	0.02633	0.43641	0.21747	0.19858	0.0211	0	0	0
V977	0.14804	0.01974	0.02061	0.77647	0	0.01679	0.01835	0	0	0
V978	0.30486	0	0	0	0	0.5725	0.12201	0.00064	0	0
V979	0.05287	0	0.59491	0	0.323	0.02309	0.00385	0	0.0023	0
V980	0.01066	0.03256	0.17043	0.06309	0.07881	0.58874	0.04983	0.00335	0	0.00254
V981	0.36944	0.04749	0	0	0	0.10306	0.42677	0.03253	0.02072	0
V982	0.89208	0	0	0	0	0.00998	0.00754	0.01559	0.07482	0
V983	0.04063	0	0.0039	0.41653	0	0	0	0.53894	0	0
V984	0.00363	0.00466	0.22682	0.08867	0.13215	0	0.00081	0.00262	0	0.54064
V985	0	0	0.02358	0.04292	0.18784	0.66809	0.05403	0	0	0.02354
V986	0.16258	0.13018	0.06024	0	0.07722	0.0468	0.01252	0	0.39443	0.11603
V987	0.02293	0.03069	0.00762	0.01314	0	0.04908	0.25262	0.51441	0.10184	0.00767
V988	0.00967	0.05163	0.06617	0.03503	0.18689	0	0	0.15524	0.01965	0.47572
V989	0	0.00833	0.02078	0.58619	0	0.33492	0.04349	0.00629	0	0
V990	0	0	0	0.01452	0	0.88421	0.08914	0	0.00041	0.01173
V991	0.01854	0.48134	0.03842	0	0.16362	0	0.00326	0	0.29481	0
V992	0.00632	0.04223	0.05929	0	0.06635	0.1991	0.20465	0.02241	0.00356	0.39609
V993	0.06734	0.20337	0.42843	0.02165	0.09103	0.0133	0.01359	0.11673	0	0.04457
V994	0.03212	0.57199	0.18838	0	0.2075	0	0	0	0	0
V995	0.00778	0.01452	0.08869	0.28922	0.24406	0.26303	0.02661	0.00187	0.04622	0.01799
V996	0.01235	0.04489	0.03319	0.15501	0.04256	0	0	0.59589	0	0.11613
V997	0	0	0.05197	0	0.11945	0.20965	0.0295	0.00423	0	0.5852
V998	0.06381	0	0.0184	0.06063	0.16975	0	0	0.68741	0	0
V999	0	0	0.01649	0.009	0.01536	0.76052	0.06975	0.03703	0	0.09183
V1000	0.00412	0.03231	0.06113	0.17435	0.07688	0	0.00663	0	0.31742	0.32716
