CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V844	0.21294	0.0153	0.41216	0.06973	0.15348	0.13638
V845	0.05786	0.02026	0.09209	0.07275	0.70717	0.04988
V846	0.22435	0.41814	0.07752	0.03881	0.14927	0.09192
V847	0.21738	0.08615	0.22351	0.06945	0.11702	0.28649
V848	0.33212	0.01173	0.09089	0.03434	0.07365	0.45727
V849	0.16188	0.0455	0.19525	0.04462	0.496	0.05675
V850	0.39158	0.03307	0.08773	0.18904	0.1353	0.16327
V851	0.16995	0.3031	0.07953	0.17174	0.22655	0.04913
V852	0.20174	0.11514	0.27298	0.05407	0.07399	0.28208
V853	0.09274	0.10752	0.03612	0.46782	0.24171	0.05408
V854	0.0567	0.01115	0.23238	0.05698	0.6054	0.03738
V855	0.09722	0.13594	0.60292	0.03596	0.07058	0.05738
V856	0.06695	0.01247	0.54771	0.06973	0.24152	0.06162
V857	0.16774	0.5547	0.06921	0.05852	0.10419	0.04564
V858	0.07329	0.00862	0.01837	0.69919	0.16188	0.03865
V859	0.48161	0.1475	0.12445	0.05826	0.082	0.10618
V860	0.12178	0.01725	0.53953	0.06196	0.1215	0.13799
V861	0.05584	0.09738	0.03477	0.17158	0.61037	0.03006
V862	0.32389	0.10833	0.21336	0.05108	0.08123	0.22211
V863	0.2765	0.05639	0.14141	0.09428	0.09381	0.33761
V864	0.21473	0.00037	0.0803	0.03779	0.28212	0.38468
V865	0.36227	0.01854	0.11609	0.08011	0.28503	0.13797
V866	0.20526	0.0143	0.06531	0.18416	0.17101	0.35996
V867	0.09126	0.12955	0.07968	0.47131	0.18408	0.04412
V868	0.16639	0.03058	0.4974	0.0988	0.12766	0.07917
V869	0.2389	0.15204	0.07386	0.07432	0.13848	0.3224
V870	0.56179	0.02961	0.10632	0.04633	0.08835	0.1676
V871	0.17655	0.01455	0.11118	0.31954	0.10702	0.27116
V872	0.22305	0.06806	0.07572	0.04226	0.19571	0.39519
V873	0.08241	0.03686	0.07757	0.0846	0.67076	0.0478
V874	0.23547	0.01949	0.03766	0.42753	0.17402	0.10582
V875	0.07046	0.16376	0.20752	0.04263	0.46338	0.05226
V876	0.24901	0	0.07814	0.12582	0.09782	0.44921
V877	0.57719	0.03165	0.09822	0.07892	0.07937	0.13465
V878	0.24054	0.06491	0.31013	0.07728	0.19521	0.11193
V879	0.08651	0.0171	0.01991	0.68528	0.16017	0.03102
V880	0.17614	0.53453	0.08175	0.04733	0.11314	0.0471
V881	0.48807	0.02661	0.24509	0.05209	0.07724	0.1109
V882	0.07742	0.01871	0.7131	0.05888	0.0663	0.06559
V883	0.14376	0.16003	0.14535	0.14368	0.26962	0.13756
V884	0.08395	0.0536	0.53065	0.04791	0.2315	0.05239
V885	0.18223	0.01853	0.19001	0.19944	0.19994	0.20984
V886	0.08922	0.26873	0.24453	0.18011	0.17563	0.04178
V887	0.05737	0.00852	0.33487	0.05396	0.49737	0.04791
V888	0.1409	0.50309	0.06544	0.04902	0.14177	0.09977
V889	0.13193	0.53983	0.06094	0.10811	0.12135	0.03783
V890	0.22731	0.13915	0.07098	0.08205	0.422	0.05852
V891	0.06716	0.01141	0.71384	0.047	0.10082	0.05976
V892	0.07334	0.0119	0.74815	0.05405	0.06549	0.04706
V893	0.07216	0.0277	0.69722	0.0465	0.10178	0.05464
V894	0.1369	0.47127	0.05435	0.10144	0.14116	0.09488
V895	0.04719	0.00979	0.28678	0.04948	0.5652	0.04155
V896	0.0474	0.01325	0.04308	0.1298	0.72807	0.0384
V897	0.1494	0.05511	0.57064	0.06517	0.1057	0.05398
V898	0.33927	0.02086	0.24547	0.06094	0.13509	0.19836
V899	0.12586	0.00577	0.65087	0.05954	0.0948	0.06316
V900	0.25703	0.01437	0.12083	0.10007	0.09319	0.41451
V901	0.19247	0.36265	0.10413	0.0317	0.09382	0.21522
V902	0.3493	0.32625	0.07501	0.04561	0.10883	0.095
V903	0.25681	0	0.0818	0.09795	0.08091	0.48254
V904	0.19974	0.43109	0.07335	0.03422	0.09233	0.16926
V905	0.3452	0.01682	0.1679	0.05891	0.27487	0.13631
V906	0.38725	0.03163	0.27145	0.03415	0.07394	0.20159
V907	0.19996	0.13877	0.04447	0.40262	0.13252	0.08167
V908	0.08832	0.00317	0.52944	0.07375	0.21185	0.09347
V909	0.24517	0.0821	0.07343	0.02889	0.15789	0.41252
V910	0.06267	0.00397	0.77691	0.04767	0.05683	0.05195
V911	0.19975	0.01413	0.32485	0.03323	0.06495	0.3631
V912	0.59414	0.03338	0.09444	0.05446	0.09003	0.13355
V913	0.20533	0.00931	0.54106	0.03832	0.13158	0.0744
V914	0.45061	0.02423	0.10922	0.03366	0.07373	0.30854
V915	0.16718	0.34044	0.28654	0.06114	0.09237	0.05233
V916	0.20584	0.00252	0.06802	0.04731	0.35225	0.32406
V917	0.17138	0.43196	0.10773	0.03966	0.0918	0.15748
V918	0.11183	0.40672	0.07179	0.12444	0.23486	0.05035
V919	0.17668	0.39952	0.0707	0.03808	0.10299	0.21203
V920	0.43123	0.07176	0.0829	0.11361	0.11267	0.18784
V921	0.07932	0.0081	0.08068	0.42174	0.3433	0.06684
V922	0.05431	0.01163	0.72478	0.05556	0.10997	0.04374
V923	0.38906	0.02676	0.2869	0.12363	0.07796	0.09569
V924	0.1638	0.1838	0.06313	0.03382	0.32005	0.2354
V925	0.08618	0.26586	0.08475	0.361	0.16989	0.03233
V926	0.34207	0.0205	0.0815	0.0485	0.08924	0.41819
V927	0.07571	0.02419	0.01881	0.69163	0.16072	0.02895
V928	0.41523	0.09214	0.07941	0.0418	0.26307	0.10834
V929	0.14089	0.00787	0.03197	0.53471	0.18117	0.10338
V930	0.24818	0.0891	0.12351	0.03336	0.08865	0.41721
V931	0.16068	0.51031	0.06358	0.03751	0.10987	0.11804
V932	0.12065	0.00586	0.63488	0.04695	0.13896	0.05269
V933	0.14779	0.00959	0.14794	0.43108	0.20012	0.06347
V934	0.15262	0.44427	0.14162	0.06001	0.11323	0.08825
V935	0.14046	0.22189	0.36329	0.03848	0.09367	0.14221
V936	0.06857	0.0069	0.41367	0.0932	0.3632	0.05446
V937	0.58222	0.03874	0.109	0.04105	0.07555	0.15344
V938	0.16159	0.49041	0.07298	0.06559	0.10596	0.10347
V939	0.12625	0.5639	0.06417	0.04225	0.16186	0.04156
V940	0.19273	0.34143	0.07053	0.05515	0.10301	0.23715
V941	0.13109	0.6033	0.06206	0.04793	0.10593	0.04969
V942	0.0522	0.01964	0.12835	0.12089	0.64463	0.03429
V943	0.13355	0.32833	0.12364	0.23152	0.13189	0.05106
V944	0.16274	0.27049	0.10111	0.14145	0.27077	0.05345
V945	0.19203	0.51029	0.06456	0.04582	0.11756	0.06974
V946	0.08192	0.0105	0.05205	0.3669	0.43481	0.05382
V947	0.23119	0.00469	0.08624	0.17406	0.08943	0.41439
V948	0.30799	0.03531	0.17474	0.06144	0.07459	0.34593
V949	0.25657	0.24945	0.11651	0.1148	0.09914	0.16354
V950	0.09263	0.02312	0.03574	0.05309	0.75406	0.04135
V951	0.28732	0.1	0.10118	0.23197	0.19279	0.08673
V952	0.53752	0.08743	0.10292	0.05323	0.0921	0.1268
V953	0.1155	0.48605	0.10069	0.13731	0.11444	0.04602
V954	0.07336	0.0103	0.11872	0.22225	0.51527	0.0601
V955	0.10546	0.19011	0.35888	0.20896	0.09484	0.04175
V956	0.27117	0.03	0.07455	0.09199	0.08827	0.44401
V957	0.46075	0.07356	0.09212	0.12684	0.08676	0.15997
V958	0.06102	0.00386	0.78362	0.04164	0.06299	0.04688
V959	0.27574	0.02214	0.09295	0.04609	0.08184	0.48124
V960	0.18903	0.01651	0.34309	0.15632	0.20507	0.08997
V961	0.0942	0.32417	0.05487	0.09859	0.39121	0.03697
V962	0.43104	0.04637	0.08114	0.05936	0.23818	0.14391
V963	0.14288	0.59841	0.06307	0.04316	0.11128	0.04119
V964	0.21515	0.18201	0.07565	0.13383	0.33964	0.05372
V965	0.41379	0.0293	0.09148	0.25771	0.11537	0.09236
V966	0.2107	0.00016	0.07283	0.03792	0.28957	0.38882
V967	0.31443	0.3996	0.08014	0.0409	0.09304	0.07188
V968	0.21902	0.03074	0.06762	0.29771	0.31847	0.06643
V969	0.07601	0.06854	0.04008	0.06505	0.70949	0.04083
V970	0.21161	0.05498	0.33213	0.08279	0.18001	0.13848
V971	0.23194	0.31211	0.1056	0.05011	0.10122	0.19901
V972	0.32578	0.00755	0.07598	0.03815	0.1924	0.36014
V973	0.1533	0.55719	0.06014	0.07483	0.11225	0.04228
V974	0.13926	0.44164	0.0635	0.12184	0.17507	0.0587
V975	0.12564	0.34684	0.27094	0.07273	0.11411	0.06974
V976	0.32044	0.01042	0.09156	0.0277	0.07296	0.47692
V977	0.16107	0.00345	0.11053	0.04443	0.43732	0.2432
V978	0.16374	0.11672	0.16534	0.17919	0.1572	0.21782
V979	0.07185	0.10057	0.11158	0.37146	0.30104	0.0435
V980	0.09697	0.02496	0.65778	0.04877	0.0661	0.10541
V981	0.16772	0.0711	0.16684	0.03915	0.28351	0.27168
V982	0.14027	0.00441	0.04475	0.27443	0.33977	0.19638
V983	0.1424	0.17564	0.0705	0.30454	0.22108	0.08584
V984	0.31598	0.04982	0.12005	0.15418	0.15198	0.20799
V985	0.19471	0.10339	0.08626	0.05319	0.30094	0.26152
V986	0.17373	0.02336	0.64246	0.03772	0.05681	0.06591
V987	0.26704	0.00587	0.07938	0.04018	0.10852	0.499
V988	0.10228	0.13859	0.34857	0.20745	0.15636	0.04675
V989	0.56935	0.03137	0.12485	0.06649	0.08328	0.12466
V990	0.22271	0.00788	0.07589	0.03018	0.2506	0.41274
V991	0.4566	0.02687	0.07331	0.09473	0.24164	0.10686
V992	0.09105	0.09153	0.37054	0.26606	0.13952	0.04129
V993	0.55971	0.03081	0.09408	0.10448	0.08869	0.12223
V994	0.28272	0	0.10981	0.0329	0.07277	0.50181
V995	0.1523	0.54569	0.09141	0.05771	0.1026	0.0503
V996	0.20515	0.23877	0.25478	0.07779	0.09634	0.12717
V997	0.16818	0.28349	0.11811	0.10222	0.26471	0.06329
V998	0.16913	0.39581	0.10206	0.09569	0.13005	0.10727
V999	0.1802	0.31218	0.15941	0.07631	0.12275	0.14917
V1000	0.11282	0.01891	0.63707	0.03674	0.10076	0.09371
