Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V860	0.04704	0.057	0.5149	0.32712	0.01458	0	0	0	0.02308	0.01628
V861	0.70309	0.09908	0.0731	0.09176	0.01183	0	0.0027	0.00352	0.01491	0
V862	0.10176	0.26453	0.04478	0.02017	0.0452	0.02673	0.05654	0	0.41951	0.02078
V863	0.0114	0	0.25355	0.14605	0.03963	0.00515	0.48974	0.0188	0.01941	0.01627
V864	0.01484	0.05128	0.04238	0.03012	0	0.01124	0.03601	0	0.04975	0.76437
V865	0.04313	0.03423	0.06147	0.17166	0	0.00063	0.04151	0.00259	0	0.64478
V866	0	0	0.13005	0.02426	0.0584	0.00075	0.7195	0.02769	0.0226	0.01675
V867	0.0504	0.13409	0.57207	0.1055	0.03174	0	0.0093	0.04624	0.02231	0.02834
V868	0.01799	0.06796	0.1264	0.02621	0.06601	0.01033	0.02347	0.00254	0.65909	0
V869	0.44831	0.07456	0.14799	0.05583	0.02801	0	0.00656	0.00925	0.00709	0.22238
V870	0.2358	0.02318	0.47119	0.07667	0.02576	0.00454	0.00787	0	0.13411	0.02088
V871	0.30494	0.12859	0.00633	0.01888	0.5026	0	0	0	0.01445	0.0242
V872	0.49442	0.02493	0.07151	0.02536	0.1331	0.0848	0.11574	0.01133	0.02161	0.01719
V873	0.02692	0.05615	0.08055	0.02573	0.21996	0.00589	0.01371	0	0.15286	0.41823
V874	0.00084	0.75109	0.00707	0.03534	0	0	0.04359	0	0.16207	0
V875	0.05554	0.2422	0.51196	0.10442	0.01046	0	0.00139	0	0.06128	0.01276
V876	0.0108	0.74776	0.02099	0.13055	0	0	0.02373	0	0.06617	0
V877	0.00157	0.02444	0.01184	0.01494	0.09599	0.00166	0.32356	0.06722	0.00833	0.45044
V878	0.03872	0.01766	0.09318	0.23456	0.02444	0	0.01218	0.00342	0.05463	0.52122
V879	0.02516	0	0.00894	0.01318	0	0.03016	0.12169	0.47042	0.02149	0.30896
V880	0.01792	0.0049	0.17177	0.02687	0.0222	0.69092	0.04952	0.01028	0.00561	0
V881	0.00675	0.02308	0.08401	0.05021	0.07349	0.02177	0.23229	0.00777	0.37381	0.12681
V882	0.01562	0.03527	0.00873	0.00191	0.11836	0.73371	0.05501	0.02562	0.00576	0
V883	0.01564	0.14521	0.00557	0.10445	0.66797	0	0	0	0.01293	0.04824
V884	0.04756	0.805	0	0.03105	0.01343	0	0.03157	0	0.06968	0.00171
V885	0.00512	0.06821	0.01592	0.01761	0.06598	0.72478	0.05602	0.0115	0.03487	0
V886	0.0039	0.00028	0.0203	0.00925	0.02734	0.11995	0.09192	0.56842	0.15865	0
V887	0.00418	0.08197	0.02618	0.07203	0.21081	0.02151	0.04493	0.48661	0.04969	0.00208
V888	0.018	0.11427	0.04077	0.16684	0.51757	0	0.00712	0	0.10665	0.02878
V889	0.11687	0.01132	0.01799	3e-05	0.06142	0.72087	0.05817	0.01262	0.00071	0
V890	0.63245	0.04404	0.06499	0.01561	0.02266	0.03436	0.05204	0.01752	0.11634	0
V891	0.1464	0.12912	0	0.00918	0.56537	0.0204	0.00384	0.03813	0.02723	0.06034
V892	0	0.85308	0	0.02651	0	0.00408	0.04202	0	0.07431	0
V893	0.02201	0.02837	0.06406	0.19041	0	0.03157	0.05314	0.03697	0.00109	0.57238
V894	0.01005	0.0248	0	0.01891	0	0.11976	0.037	0	0	0.78949
V895	0.02225	0.00948	0.20556	0.6908	0.01764	0	0	0	0.01845	0.03581
V896	0.00328	0.02855	0.02634	0.06003	0.0913	0.16634	0.23248	0.01171	0.00611	0.37386
V897	0.0468	0.01996	0.5274	0.26603	0.02179	0.04478	0	0.04059	0.01653	0.01613
V898	0.12523	0.13313	0.14801	0.23586	0.24936	0	0.06017	0	0.02317	0.02507
V899	0.02303	0.05008	0	0.04858	0	0	0.0346	0	0	0.84371
V900	0.00013	0	0	0.01854	0	0	0.03274	0.00278	0	0.94582
V901	0.02494	0.02502	0.06168	0.08007	0.01878	0.02723	0.03881	0.02943	0.31758	0.37647
V902	0.0159	0	0.04009	0.12067	0	0.01797	0.11961	0.41924	0.04531	0.22122
V903	0.01565	0.12987	0.14551	0.03754	0.59518	0.00111	0.00154	0	0.01187	0.06173
V904	0.06526	0.03058	0.61113	0.11458	0.1148	0	0.0108	0	0.02426	0.02859
V905	0.00843	0	0	0.01609	0	0.0192	0.03761	0	0	0.91868
V906	0.24375	0.00211	0.03925	0.00999	0.02374	0.03143	0.04653	0.46593	0.13727	0
V907	0.01463	0.02715	0.15002	0.42925	0.11838	0.00857	0.00446	0.21548	0.02715	0.00492
V908	0.38459	0	0.05514	0.00917	0.04715	0.00974	0.45208	0.02288	0.01613	0.00312
V909	0.69455	0.20752	0.04472	0.01613	0	0	0.01493	0.00158	0.02057	0
V910	0.01709	0.21612	0.03201	0.02884	0.6074	0.00987	0.00779	0	0.0366	0.04428
V911	0.71409	0.0072	0.06363	0.05105	0.01443	0.00374	0.03806	0.08167	0.02613	0
V912	0.04813	0.01051	0.51027	0.14002	0.00064	0	0	0	0.00447	0.28596
V913	0.00128	0.00605	0.04324	0.01205	0.16081	0.00906	0.69112	0.02596	0.03233	0.01811
V914	0	0.52971	0.01368	0.02344	0.01223	0.0025	0.3394	0	0.07904	0
V915	0.02448	0.00421	0.21098	0.39723	0.03061	0.00037	0.27815	0.02195	0.02311	0.00893
V916	0.12777	0.14671	0.0623	0.09288	0.01281	0.04732	0.06699	0.04226	0.21628	0.18467
V917	0.14063	0.08178	0.00024	0.01097	0.36846	0.01277	0.03431	0.3148	0.02279	0.01325
V918	0.80548	0.01145	0.06494	0.01706	0.01475	0.00773	0.00636	0.01184	0.0604	0
V919	0.01086	0.10872	0.10507	0.08068	0.02341	0.58609	0.05167	0.01398	0.01952	0
V920	0.01333	0.03381	0.0653	0.01542	0.07139	0.0145	0.02901	0.04599	0.70867	0.00258
V921	0.33287	0.05012	0.02755	0.01295	0.2197	0.00517	0.15268	0.00155	0.01399	0.18341
V922	0.00906	0.09471	0.08091	0.31529	0.42615	0.00394	0	0	0.03375	0.03619
V923	0.02244	0	0	0.02752	0	0.06188	0.04572	0	0.01002	0.83242
V924	0.0059	0.01575	0.12393	0.03512	0.16725	0	0.34894	0.02442	0.01975	0.25893
V925	0.02409	0.04366	0.06449	0.01702	0.09146	0.00926	0.06471	0.00364	0.58529	0.09639
V926	0.01155	0.0713	0.07507	0.10217	0.05944	0.10385	0.02373	0.0039	0.51049	0.03851
V927	0.09598	0.02433	0.45011	0.08749	0.05819	0.1635	0.01531	0.08428	0.01276	0.00803
V928	0.00982	0.11937	0.06637	0.02538	0.06639	0.02655	0.08547	0.02666	0.57397	0
V929	0.0236	0.01023	0.07611	0.2934	0	0.00356	0.01248	0.08864	0.01942	0.47255
V930	0.00605	0	0.11042	0.02742	0.05068	0.00141	0.7306	0.0357	0.0226	0.01512
V931	0.0011	0.14178	0.00561	0.08326	0.63215	0	0.0832	0	0.01541	0.03748
V932	0.01145	0.23321	0.01891	0.01816	0.04277	0.03791	0.19431	0.20565	0.02762	0.21001
V933	0.1608	0.16334	0.05945	0.02436	0.08627	0.00991	0.09051	0.23374	0.13399	0.03764
V934	0.03361	0.0615	0.01518	0.02292	0.20049	0.00266	0.02886	0	0	0.63477
V935	0.00349	0.06985	0.00929	0.01513	0.00645	0.03762	0.08752	0.71821	0.05244	0
V936	0.00537	0.05596	0.01088	0.0105	0.38037	0.00508	0.34118	0.1345	0.02036	0.03581
V937	0	0.13963	0	0.00438	0.64859	0	0.02819	0	0.01847	0.16075
V938	0.02217	0.01053	0.24202	0.48516	0.0262	0.01133	0.03914	0.00639	0.0142	0.14285
V939	0.6715	0.00922	0.14015	0.02348	0.0111	0.10323	0.00948	0.00527	0.02658	0
V940	0.02091	0.00135	0.21282	0.07344	0.00662	0.27014	0.0363	0.159	0.01281	0.2066
V941	0.00238	0	0.05629	0.05464	0.1232	0.00812	0.6788	0.01923	0.02933	0.028
V942	0.28223	0	0.01676	0.02013	0	0.00436	0.02003	0.00979	0	0.6467
V943	0.0847	0.01165	0.71658	0.1193	0.0187	0	0	0	0.01193	0.03715
V944	0	0.02059	0.08623	0.18184	0.04941	0.00524	0.58345	0.02415	0.02751	0.02159
V945	0	0.09583	0	0.00753	0.47458	0.01375	0.03714	0.32508	0.0256	0.02048
V946	0.37886	0.13196	0.01596	0.01314	0.26376	0.00371	0.01925	0.11744	0.03135	0.02457
V947	0.02672	0.02981	0.08771	0.11097	0.06225	0.04406	0.01908	0.00455	0.61486	0
V948	0.01349	0.13726	0.12981	0.21949	0.06744	0.00924	0.01301	0.05231	0.35796	0
V949	0.10611	0.09288	0.47848	0.08008	0.03033	0.03924	0.09619	0.00101	0.06281	0.01287
V950	0.0568	0.00974	0.04076	0.01594	0.03602	0.02236	0.05371	0.351	0.36451	0.04915
V951	0.00104	0.75915	0.01891	0.10241	0	0.00922	0.0318	0	0.07747	0
V952	0.06378	0.07428	0.59773	0.12664	0.01435	0	0.00088	0	0.0131	0.10924
V953	0.40751	0.00197	0.03455	0.00918	0.01113	0.46628	0.0343	0.03508	0	0
V954	0	0.45953	0.00839	0.02507	0.1461	0.19391	0.12708	0	0.03992	0
V955	0.82529	0.00926	0.06067	0.01248	0.01078	0.00263	0.00907	0.03852	0.00871	0.02259
V956	0.00126	0	0	0.00923	0	0.22712	0.04637	0.00032	0	0.7157
V957	0.01463	0.82167	0	0.03012	0	0.01019	0.052	0	0.0714	0
V958	0.31796	0.51719	0.01459	0.0224	0	0.05896	0.02606	0.00391	0.03894	0
V959	0	0	0.04089	0.0104	0.05198	0.18993	0.64928	0.02984	0.02293	0.00474
V960	0.01621	0.00262	0.04925	0.03344	0	0	0.0301	0.0259	0	0.84247
V961	0.09145	0.01531	0.52869	0.08662	0.02732	0	0.00751	0	0.17534	0.06776
V962	0.00711	0.07859	0	0.00881	0.32952	0	0.10265	0	0	0.47333
V963	0.00737	0.04724	0.0489	0.04171	0.05934	0.58278	0.04703	0.02411	0.14153	0
V964	0.0382	0	0.02463	0.01324	0.01004	0.03565	0.1418	0.67131	0.05368	0.01146
V965	0.30425	0	0.13559	0.33729	0.02057	0	0.16789	0.0139	0.0205	0
V966	0.01813	0.10103	0.19148	0.27354	0.02816	0.04055	0.01867	0.07545	0.253	0
V967	0.10001	0	0.05269	0.02257	0.00671	0.04058	0.07065	0.64521	0.06159	0
V968	0.58327	0.08851	0.05935	0.01443	0.00671	0.01427	0.03186	0.18649	0.0151	0
V969	0.03401	0.07015	0.36602	0.09984	0.30764	0	0	0	0.00852	0.11382
V970	0.01661	0.00559	0.01645	0.0038	0.0249	0.81854	0.08934	0.01661	0.00816	0
V971	0	0.43959	0.01888	0.028	0.02728	0.0038	0.42129	0.00952	0.05162	0
V972	0.04372	0	0.14494	0.35207	0.0393	0	0.24767	0.01619	0.15247	0.00362
V973	0.74336	0.12751	0.07089	0.01734	0.00516	0.00521	0.00808	0.00312	0.01934	0
V974	0.26298	0.00178	0.02745	8e-04	0.01762	0.62618	0.04468	0.01852	0	0
V975	0.02741	0.00506	0.14896	0.02949	0.02008	0.69821	0.0495	0.01059	0.01069	0
V976	0.10483	0.04593	0.11048	0.3542	0.19951	0.16338	0	0	0.01849	0.00318
V977	0.17268	0.00892	0.18956	0.59138	0.01085	0	0	0	0.0162	0.01041
V978	0.32955	0	0.03448	0.00155	0.01779	0.46335	0.13493	0.01283	0.00552	0
V979	0.04306	0.062	0.47758	0.08403	0.26734	0.01479	0.00147	0	0.01795	0.03177
V980	0.01489	0.07813	0.15452	0.08777	0.07677	0.52517	0.03558	0.01148	0.01569	0
V981	0.33866	0	0.06422	0.01046	0.0397	0.00315	0.50252	0.01788	0.01882	0.0046
V982	0.78793	0.0113	0.06281	0.01688	0.02101	0.00791	0.01816	0.01744	0.05657	0
V983	0.04611	0.00135	0.11074	0.3532	0.01545	0.01927	0.03935	0.38233	0.0322	0
V984	0.01992	0	0.10903	0.11648	0	0	0.01656	0.00132	0	0.73668
V985	0.00558	0.03701	0.02388	0.0398	0.18527	0.63205	0.04323	0.0079	0.00508	0.02021
V986	0.16319	0.16462	0.05866	0.01597	0.03337	0.04662	0.03078	0	0.29585	0.19094
V987	0.00783	0	0.03617	0.00913	0.04305	0.01937	0.4169	0.33042	0.11425	0.02288
V988	0.02022	0.0694	0	0.0485	0.00589	0.00132	0.03681	0.0904	0.03354	0.69392
V989	0.01602	0.00711	0.15387	0.47772	0.01371	0.29055	0.01217	0.01307	0.01578	0
V990	0.00566	0.00789	0.01417	0.0041	0.01996	0.84791	0.07562	0.01639	0.00829	0
V991	0.00355	0.6305	0.01453	0.03051	0.00408	0	0.03225	0	0.28458	0
V992	0.01495	0.00132	0.01695	0.01572	0	0.12605	0.26075	0.01227	0.00497	0.54701
V993	0.05856	0.26766	0.30468	0.12061	0.01511	0.00962	0.03451	0.06362	0.03931	0.08633
V994	0.01907	0.72157	0.11785	0.05277	0	0	0.02571	0	0.06304	0
V995	0.01125	0.05667	0.11936	0.25247	0.21031	0.2294	0.00948	0.00632	0.05536	0.04937
V996	0.00675	0.0806	0.04453	0.13782	0.00396	0.02248	0.04936	0.41002	0.02669	0.21779
V997	0	0	0	0.00845	0	0.16669	0.04966	0.00486	0	0.77034
V998	0.06204	0.03227	0.02669	0.05475	0.19391	0.0389	0.06051	0.49859	0.03202	0.00033
V999	0.00645	0.01327	0.01763	0.00487	0.02068	0.71221	0.06751	0.04103	0.00284	0.11351
V1000	0.01502	0.02254	0.05079	0.14897	0	0	0.01755	0	0.22399	0.52113
