Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V927	0.072	0	0.5423	0	0.04789	0.17419	0.00669	0.15693	0	0
V928	0.04414	0.05676	0.03288	0.02623	0.05823	0.02108	0.03925	0.03146	0.68997	0
V929	0.00373	0.00678	0.07616	0.34327	0.09509	0.00394	0.00431	0.15936	0.01048	0.29687
V930	0.01754	0.06928	0.11493	0	0	0.1381	0.5752	0.03813	0.04281	0.00402
V931	0.00069	0.00225	0.03807	0.07585	0.81958	0.0094	0.05413	4e-05	0	0
V932	0.01283	0.16187	0.04728	0	0.14657	0.04434	0.08127	0.38043	0	0.12542
V933	0.15323	0.08865	0.05645	0.00523	0.12852	9e-04	0.02512	0.41666	0.10327	0.02198
V934	0.02101	0.00232	0.1115	0	0.45024	0.004	0.00089	0	0	0.41003
V935	0.00454	0.02306	0	0.02977	0.01475	0	0	0.92674	0	0.00114
V936	0.01226	0.0128	0.0199	0	0.46255	0.04506	0.19841	0.24493	0	0.00409
V937	0.0035	0	0.03546	0	0.86911	8e-05	0.01229	0.01112	0	0.06844
V938	0	0.00839	0.20142	0.55451	0.05668	0.03203	0.04944	0.00987	0.0057	0.08196
V939	0.74378	0	0.09878	0	0	0.12683	0.00457	0.00119	0.02434	0.00051
V940	0.00541	0	0.26261	0.01429	0.03071	0.27599	0.01233	0.27802	0	0.12064
V941	0.01432	0.06979	0.03623	0.05452	0.08365	0.13867	0.53292	0.00748	0.047	0.01541
V942	0.30527	0	0.08023	0	0.10721	0.00096	0	0.02075	0	0.48558
V943	0.05707	0	0.92105	0	0.00212	0	0	0.0079	0.00956	0.00231
V944	0	0.09387	0.04524	0.23999	0	0.115	0.4416	0.01974	0.03131	0.01325
V945	0.00181	0	0.00976	0.00722	0.49124	0	0	0.48998	0	0
V946	0.36957	0.04042	0.00282	0	0.36055	0	0	0.221	0	0.00564
V947	0.05168	0	0.02726	0.12083	0.02941	0.03131	0.0129	0	0.7266	0
V948	0.02746	0.06627	0.08316	0.23009	0.08523	0.00441	0.00968	0.08048	0.41322	0
V949	0.09851	0.06209	0.61403	0	0.0311	0.06117	0.05958	0.00832	0.0652	0
V950	0.06263	0	0.01072	0.02389	0.0149	0	0	0.51019	0.35125	0.02643
V951	0.01345	0.58616	0.05725	0.08499	0.24635	0.01177	0	0	0	3e-05
V952	0.04003	0.04054	0.81364	0	0.04714	0	0.00089	0	0.00194	0.05581
V953	0.3912	0	0	0	0	0.53234	0.02989	0.0457	0	0.00087
V954	0.00829	0.32203	0.03583	0	0.32324	0.23989	0.07072	0	0	0
V955	0.91373	0	0	0	0	0	0	0.06725	0	0.01902
V956	0	0.00342	0.05969	0	0.14354	0.27163	0.01581	0.00078	0	0.50513
V957	0.03499	0.64789	0.0415	0	0.26003	0.01173	0	0.00386	0	0
V958	0.34834	0.39706	0.00942	0	0.16076	0.06612	0	0.01586	0	0.00245
V959	0.00217	0.06576	0.01686	0	0	0.36138	0.48795	0.02314	0.0375	0.00524
V960	0.00072	0.01231	0.17611	0	0.16404	0	0	0.0558	0	0.59101
V961	0.08049	0	0.63954	0	0.01408	0	0.00221	0	0.23681	0.02687
V962	0.00891	0.00707	0.05219	0	0.57763	0.00819	0.05264	0	0	0.29337
V963	0.01246	0.00833	0.02987	0.04116	0.05531	0.61244	0.04449	0.02582	0.16332	0.00681
V964	0.03002	0	0.00431	0.0268	0	0.00639	0.02271	0.90215	0	0.00762
V965	0.30393	0.01737	0.04766	0.43627	0	0.02943	0.1358	0.01325	0.01629	0
V966	0.01988	0.05234	0.1491	0.28208	0.03475	0.03806	0.01688	0.12198	0.28494	0
V967	0.0722	0	0.02634	0.0267	0	0.00416	0	0.87059	0	0
V968	0.58707	0.04612	0.00512	0	0.01786	0.00256	0	0.34125	0	0
V969	0.01451	0	0.50649	0	0.42483	0	0	0.00858	0	0.04559
V970	0.01248	0	0	0.00491	0.00578	0.86376	0.08196	0.00742	0.00725	0.01644
V971	0.01049	0.42543	0.03701	0	0.14264	0.07399	0.29085	0.01421	0	0.00538
V972	0.03947	0.02523	0.06527	0.43455	0.00201	0.03866	0.17889	0.01235	0.2034	0.00018
V973	0.8506	0.09365	0.01493	0	0.03484	0.00476	0	0.00123	0	0
V974	0.24016	0	0	0	0	0.6918	0.04335	0.01446	0	0.01023
V975	0.01753	0	0.159	0	0	0.75292	0.05483	0.00518	0.00925	0.00128
V976	0.07934	0	0.04793	0.41565	0.24639	0.18561	0.02484	0.00023	0	0
V977	0.13303	0.0096	0.07293	0.72498	0.01327	0.00337	0.02673	0	0.01073	0.00537
V978	0.32874	0	0	0	0	0.56563	0.09981	0.00473	0.00109	0
V979	0.02471	0	0.61254	0	0.33953	0.02131	0.00191	0	0	0
V980	0.00568	0.02934	0.17271	0.05489	0.09624	0.58469	0.0413	0.01474	0	0.00041
V981	0.4245	0.04776	0.01003	0	0	0.09286	0.39032	0.00614	0.02816	0.00024
V982	0.88648	0	0	0	0.00331	0.00791	0.00496	0.0231	0.07262	0.00163
V983	0.02323	0	0.02679	0.35988	0.0067	0.00662	0.01176	0.56503	0	0
V984	0	7e-04	0.23374	0.08843	0.14835	0	0	0.00991	0	0.51887
V985	0.00087	0	0.01952	0.03701	0.20708	0.66739	0.04591	0.00397	0	0.01826
V986	0.1787	0.09806	0.06405	0	0.10614	0.04468	0.00676	0	0.37836	0.12326
V987	0.01964	0.01919	0.01022	0.01183	0.00051	0.05071	0.21392	0.55224	0.10738	0.01436
V988	0.01113	0.03816	0.06558	0.03914	0.19486	0	0	0.17281	0.02774	0.45058
V989	0	0.00251	0.05516	0.55196	0.00883	0.31671	0.04504	0.01252	0.00725	2e-05
V990	0.00193	0	0	0.00665	0.00416	0.88806	0.07684	0.00798	0.01158	0.0028
V991	0.03163	0.44567	0.03826	0.00544	0.19194	0	0	0	0.28589	0.00117
V992	0.01067	0.03296	0.07375	0	0.08763	0.19669	0.16673	0.01462	0.01315	0.40381
V993	0.04817	0.18724	0.42351	0.02412	0.10996	0.01132	0.00925	0.13573	0	0.0507
V994	0.02831	0.5521	0.19772	0	0.22187	0	0	0	0	0
V995	0.00166	0.00022	0.09699	0.27391	0.26868	0.25127	0.02489	0.01182	0.04664	0.02392
V996	0	0.03407	0.03491	0.1317	0.06084	0	0	0.62946	0	0.10902
V997	0	0	0.06769	0	0.13618	0.20491	0.01481	0.0117	0	0.5647
V998	0.04273	0	0.01158	0.05267	0.17243	0.00778	0	0.71281	0	0
V999	0.00157	0	0.01747	0.00092	0.03219	0.75665	0.05631	0.05211	0	0.08278
V1000	0.01489	0.00674	0.07131	0.16532	0.10651	0	0.00266	0	0.31049	0.32208
