Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V864	0.01142	0.03465	0.03111	0.00571	0	0.01641	0.01939	0	0.05581	0.8255
V865	0.04721	0.02757	0.04781	0.11269	0	0.00886	0.03173	0.00343	0.00319	0.71753
V866	0.00355	0	0.10603	0.01268	0.02729	0	0.79708	0.00769	0.00435	0.04134
V867	0.03188	0.13962	0.62048	0.06354	0.01745	0.0067	0.01619	0.04455	0.02842	0.03118
V868	0.01342	0.05549	0.1276	0.00538	0.05341	0.01292	0.01194	0	0.68743	0.03241
V869	0.44641	0.0788	0.15513	0.0337	0.01335	0.00293	0.00594	0.01065	0.00047	0.25262
V870	0.2308	0.02595	0.5067	0.04469	0.00705	0.01313	0.01092	0	0.13259	0.02818
V871	0.31452	0.13871	0.00298	0.0046	0.50382	0.00607	0	0	0.00568	0.02363
V872	0.50938	0.03719	0.07302	0.01159	0.12161	0.09192	0.11963	0.00629	0.00398	0.02541
V873	0.02188	0.05756	0.07042	0.00338	0.18698	0.01469	0.00602	0	0.14733	0.49174
V874	0	0.80085	0.00701	0.02119	0.01495	0.01001	0.02238	0	0.11966	0.00395
V875	0.04012	0.24715	0.56049	0.06737	7e-05	0.00462	0.00408	0	0.05838	0.01773
V876	0.01452	0.80384	0.02371	0.10698	0.01465	0.00027	0.01022	0	0.02442	0.0014
V877	0.00017	0.03882	0	0	0.0536	0.00234	0.31306	0.05654	0.00468	0.53079
V878	0.04562	0.02081	0.08001	0.16672	0	0.00414	0.01147	0.00302	0.05974	0.60847
V879	0.02467	0	0	0	0	0.0224	0.12834	0.43779	0.01085	0.37594
V880	0.00739	0.00378	0.17568	0.00084	0.01502	0.71269	0.07547	0	0	0.00912
V881	0.01093	0.02482	0.06221	0.02787	0.04464	0.02606	0.24574	0	0.36453	0.19321
V882	0.00906	0.03099	0.00288	0	0.11526	0.75391	0.08036	0.00754	0	0
V883	0.0138	0.15863	0	0.07002	0.68236	0.0141	0	0	0.01054	0.05056
V884	0.04792	0.83383	0.00108	0.01852	0.03974	0.00052	0.01225	0	0.02267	0.02348
V885	2e-05	0.06143	0.01443	0	0.06503	0.75512	0.08013	0	0.01602	0.00781
V886	0.00331	0	0.00838	0	0.03075	0.12876	0.11466	0.57388	0.13761	0.00266
V887	0.00566	0.0943	0.02498	0.03111	0.23439	0.01991	0.06014	0.48844	0.03008	0.01099
V888	0.02361	0.12673	0.02782	0.1262	0.54207	0.00793	0.01142	0	0.09882	0.0354
V889	0.10824	0.01087	0.01271	0	0.05721	0.72929	0.08168	0	0	0
V890	0.65582	0.05211	0.07272	0.00635	0.02087	0.03707	0.0525	0.01347	0.0891	0
V891	0.14516	0.13906	0	0	0.56048	0.03138	0.00472	0.036	0.01798	0.06521
V892	0	0.90788	0	0.0149	0.00952	0.01622	0.01712	0	0.02489	0.00947
V893	0.02883	0.02226	0.04969	0.12697	0	0.03899	0.04676	0.03158	0.00855	0.64637
V894	0.00694	0.01425	0	0	0	0.11796	0.02485	0	0.00662	0.82938
V895	0.05602	0.02735	0.21292	0.61638	0.01638	0.00054	0	0	0.02132	0.0491
V896	0.00738	0.03954	0.0081	0.03097	0.05722	0.17738	0.23049	0.0044	0.00325	0.44127
V897	0.0419	0.02677	0.56947	0.19989	0.00897	0.06449	0.011	0.03498	0.02606	0.01648
V898	0.14307	0.15008	0.14784	0.18595	0.25329	0.00313	0.06985	0	0.01496	0.03185
V899	0.02036	0.03762	0	0.01731	0	0.0028	0.01904	0.00041	0.00768	0.89479
V900	0	0	0	0	0	0.00366	0.01858	0.00664	0.00483	0.96629
V901	0.02689	0.01824	0.04592	0.04687	0	0.03335	0.0306	0.02464	0.30151	0.47198
V902	0.02336	0	0.03325	0.07255	0	0.01421	0.13506	0.40488	0.03263	0.28405
V903	0.00647	0.1393	0.14823	0.01316	0.59446	0.01597	0.00321	0	0.01483	0.06437
V904	0.04615	0.03682	0.65555	0.07227	0.09645	0.00603	0.02085	0	0.0387	0.0272
V905	0.00589	0	0	0	0	0.02226	0.02434	0.00138	0.00264	0.94349
V906	0.26909	0.00637	0.03739	0	0.02235	0.02502	0.05824	0.45923	0.11145	0.01086
V907	0.0352	0.03928	0.15612	0.35781	0.12951	0.01981	0.02264	0.2117	0.01872	0.00921
V908	0.41861	0.00852	0.03784	0.00218	0.02582	0.00699	0.47035	0.01008	0	0.01961
V909	0.708	0.20896	0.05368	0.00858	0.00515	0.00172	0.01077	0.00314	0	0
V910	0.01203	0.2261	0.02705	0.00789	0.61817	0.02446	0.00637	0	0.02911	0.04882
V911	0.73621	0.02063	0.07151	0.03516	0.01345	0.00399	0.04053	0.07163	0.00604	0.00085
V912	0.03133	0.00393	0.52533	0.08843	0	0.00465	0.0048	0	0.02433	0.3172
V913	0.01074	0.03032	0.00303	0.00219	0.13274	0.00376	0.75992	0.0067	0.00736	0.04324
V914	0	0.5734	0	0.01092	0.01039	0.00562	0.34974	0	0.03435	0.01558
V915	0.04699	0.02208	0.2104	0.33959	0.0121	0.00956	0.31792	0.00826	0.01304	0.02005
V916	0.14045	0.15017	0.05162	0.06089	0	0.05623	0.06381	0.03669	0.19234	0.24778
V917	0.14503	0.09291	0	0	0.38119	0.01422	0.04167	0.30246	0.00569	0.01682
V918	0.81528	0.02424	0.07224	0.00976	0.01163	0.0093	0.00661	0.00893	0.04201	0
V919	0.00725	0.10502	0.1073	0.04642	0.02215	0.62485	0.07336	0.00012	0.00468	0.00885
V920	0.0105	0.01564	0.05012	0	0.05749	0.01476	0.01831	0.04023	0.74313	0.04981
V921	0.3431	0.06267	0.01868	0.00124	0.19573	0.00991	0.14763	0.00019	0.0033	0.21756
V922	0.02116	0.10963	0.07098	0.2531	0.4471	0.02347	0.00176	0	0.03102	0.04178
V923	0.01797	0	0	0	0	0.06213	0.03093	0.00056	0.02335	0.86507
V924	0.00789	0.03307	0.10611	0.01374	0.13027	0.00208	0.3554	0.0163	0.01462	0.32052
V925	0.0245	0.03415	0.04603	0	0.07269	0.01121	0.0567	0	0.5919	0.16283
V926	0.01438	0.06469	0.06241	0.0723	0.04632	0.12591	0.01998	0	0.50837	0.08563
V927	0.0821	0.02773	0.48245	0.04707	0.04376	0.18411	0.03	0.07446	0.01661	0.01171
V928	0.00885	0.11754	0.05354	0.0057	0.0587	0.03228	0.08418	0.01991	0.59084	0.02845
V929	0.03614	0.00756	0.06189	0.21172	0	0.01236	0.0137	0.07878	0.02331	0.55455
V930	0.01574	0	0.08037	0.01603	0.01892	0	0.8104	0.01547	0.0032	0.03988
V931	0	0.15795	0	0.05157	0.64576	0.00621	0.0894	0	0.00889	0.04021
V932	0.01268	0.24903	0.0064	0	0.02565	0.03996	0.19681	0.1936	0.00575	0.27011
V933	0.17612	0.17825	0.0583	0.00044	0.08185	0.01052	0.09473	0.22951	0.10748	0.06279
V934	0.02813	0.06526	0.00756	0.00196	0.15546	0.01175	0.01794	0	0.01047	0.70148
V935	0.00332	0.07807	0.00054	0	0.01332	0.02794	0.10874	0.73299	0.02343	0.01165
V936	0.00266	0.07591	0	0	0.37968	0.00632	0.3611	0.12335	0.00135	0.04963
V937	0	0.1463	0	0	0.62907	0.0067	0.02687	0	0.01211	0.17895
V938	0.04265	0.02247	0.2472	0.39707	0.01406	0.02788	0.0541	0	0.01658	0.17799
V939	0.6691	0.01925	0.15294	0.01201	0.00759	0.10823	0.01552	0.00248	0.01149	0.00139
V940	0.01489	0.00029	0.21692	0.032	0	0.28665	0.0509	0.13896	0.01165	0.24773
V941	0.01445	0.01284	0.01764	0.04051	0.0965	0.0032	0.75191	0	0.00759	0.05536
V942	0.25943	0	0.01409	0.00208	0	0.00823	0.01084	0.011	0	0.69434
V943	0.06283	0.01726	0.7675	0.07478	0	0.0068	0.00338	0	0.03177	0.03568
V944	0.01197	0.0453	0.0582	0.15433	0.01727	0.00362	0.65245	0.00564	0.00493	0.0463
V945	0	0.10598	0	0	0.4914	0.01585	0.04413	0.31148	0.00722	0.02394
V946	0.39666	0.14246	0.01621	0	0.26377	0.00767	0.02035	0.11026	0.01248	0.03013
V947	0.03177	0.0172	0.07846	0.08462	0.05235	0.05555	0.01319	0	0.63927	0.02759
V948	0.02303	0.14537	0.13079	0.18078	0.06718	0.01872	0.01192	0.04765	0.356	0.01856
V949	0.09475	0.09859	0.51432	0.04618	0.01059	0.05176	0.10278	0	0.06143	0.01959
V950	0.06421	0.00519	0.02683	0	0.02582	0.01832	0.0592	0.35405	0.35419	0.09218
V951	0.0018	0.80662	0.0223	0.08065	0.01581	0.02373	0.01317	0	0.03469	0.00123
V952	0.04536	0.07589	0.63391	0.08115	0	0.00495	0.00891	0	0.02669	0.12314
V953	0.39621	0.00796	0.0365	0	0.01122	0.47297	0.05442	0.02071	0	0
V954	0	0.47075	1e-04	0.00825	0.15572	0.22196	0.12691	0	0.00607	0.01024
V955	0.82309	0.0246	0.06817	0.0044	0.00669	0.00345	0.0097	0.03262	0	0.02728
V956	0	0	0	0	0	0.21615	0.03842	0	0	0.74543
V957	0.01659	0.87514	0.00145	0.01914	0.00981	0.0236	0.03	0	0.02427	0
V958	0.33278	0.52992	0.0194	0.00966	0.00744	0.06993	0.01736	0.00637	0.00286	0.00427
V959	0	0.00557	0.00896	0	0.02325	0.21345	0.71086	0.0074	0	0.0305
V960	0.01187	0	0.03935	0.00681	0	0.00456	0.01569	0.02518	0.01111	0.88543
V961	0.07736	0.01601	0.57081	0.05006	0.00305	0.00716	0.01084	0	0.17837	0.08635
V962	0.00037	0.08583	0	0	0.28538	0.00373	0.09229	0	0.00036	0.53204
V963	0.0043	0.04228	0.04586	0.01481	0.05523	0.63122	0.06846	0.0081	0.11603	0.01371
V964	0.04436	0	0.01491	0	0.01012	0.0246	0.17179	0.67473	0.02953	0.02996
V965	0.35295	0.0169	0.1322	0.27947	0.01023	0.00035	0.18927	0.00406	0.00762	0.00695
V966	0.02847	0.10789	0.20402	0.22416	0.02311	0.05634	0.02553	0.07008	0.24663	0.01377
V967	0.11328	0	0.05664	0	0.01252	0.0331	0.09282	0.65078	0.04086	0
V968	0.60286	0.09608	0.07265	0	0.0103	0.01281	0.03464	0.17067	0	0
V969	0.02245	0.07811	0.38738	0.0613	0.29491	0.00679	0	0	0.0202	0.12886
V970	0.01014	0.00082	0.00928	0	0.0197	0.82965	0.113	0	0	0.0174
V971	0	0.4838	0	0.01573	0.01817	0.00534	0.44395	0.00218	0.01027	0.02055
V972	0.06991	0.0131	0.135	0.3061	0.0209	0.00204	0.28677	0.00266	0.14154	0.02197
V973	0.75061	0.13383	0.08137	0.00917	0.00754	0.00796	0.00626	0.00327	0	0
V974	0.2505	0.00538	0.02395	0	0.01382	0.62739	0.06668	0.00353	0	0.00876
V975	0.01804	0.00377	0.15408	0.0041	0.01665	0.72471	0.07671	0	0.00194	0
V976	0.12598	0.05567	0.10457	0.28056	0.20365	0.19613	0.01333	0	0.01091	0.0092
V977	0.22197	0.02567	0.19471	0.51385	0.00945	0.0023	0.00133	0	0.01489	0.01583
V978	0.32451	0.00575	0.02865	0	0.01337	0.47756	0.15014	1e-05	0	0
V979	0.02539	0.06804	0.50821	0.04706	0.25427	0.03001	0.00776	0	0.02878	0.03048
V980	0.00976	0.07614	0.15954	0.05113	0.07368	0.56464	0.05802	0	0.00613	0.00096
V981	0.37243	0.01362	0.04395	0.00308	0.01314	0.00011	0.52725	0.00429	0	0.02212
V982	0.79867	0.02455	0.07055	0.00883	0.01712	0.009	0.01845	0.01398	0.03754	0.00131
V983	0.07021	0.01165	0.11572	0.29092	0.01891	0.02388	0.06263	0.38739	0.01797	0.00072
V984	0.01794	0	0.09435	0.06774	0	0.00371	0.00963	0.00378	0.01076	0.7921
V985	0.00136	0.03612	0.01989	0.0122	0.17276	0.65366	0.06466	0	0	0.03935
V986	0.17016	0.16514	0.04956	0	0.01395	0.05475	0.02155	0	0.26858	0.2563
V987	0.01408	0	0.00904	0	0.02549	0.01036	0.47155	0.32601	0.09119	0.05228
V988	0.01482	0.05877	0	0.01485	0	0.00599	0.02473	0.0805	0.03666	0.76369
V989	0.03655	0.01521	0.15247	0.39088	0.01439	0.34279	0.03902	0	0.00853	0.00016
V990	0	0.00036	0.00842	0	0.02145	0.86831	0.10146	0	0	0
V991	0	0.67325	0.00957	0.01617	0.02222	0.00397	0.01354	0	0.25142	0.00986
V992	0.01383	0	0	0	0	0.12589	0.24127	0.00525	0.00455	0.60921
V993	0.05458	0.27801	0.32749	0.07935	0.00488	0.01934	0.03473	0.06164	0.02839	0.11158
V994	0.01453	0.7648	0.13779	0.03497	0.00484	0.00096	0.01109	0	0.02593	0.00509
V995	0.01962	0.06271	0.11442	0.18983	0.20887	0.26556	0.02559	0	0.0464	0.067
V996	0.01225	0.08873	0.04205	0.08642	0	0.0219	0.05924	0.39824	0.01396	0.27721
V997	0	0	0	0	0	0.15841	0.04048	0.00392	0	0.79719
V998	0.06968	0.04235	0.02719	0.01614	0.21074	0.03766	0.07936	0.49461	0.01377	0.00851
V999	0.00083	0.01124	0.00949	0	0.00985	0.71407	0.08743	0.02116	0	0.14593
V1000	0.01893	0.0082	0.03206	0.10059	0	0.00591	0.00826	0	0.2092	0.61687
