Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V880	0.00381	0.00611	0.177	0.00106	0.0146	0.68302	0.10215	0	0.00156	0.0107
V881	0.0155	0.02815	0.05833	0.02483	0.0418	0.02651	0.27381	0	0.31321	0.21785
V882	0.00911	0.02637	0	0	0.12307	0.72183	0.10852	0.01111	0	0
V883	0.01433	0.12114	0	0.06115	0.76142	0.01415	0	0	0	0.02779
V884	0.04601	0.82929	0.00625	0.00865	0.06382	0.00154	0.00773	0	0.00891	0.0278
V885	0.00176	0.06129	0.00964	0	0.0709	0.73045	0.10938	0	0.00861	0.00798
V886	0	0.00287	0	0	0.02682	0.12256	0.13152	0.61164	0.10145	0.00313
V887	0.00358	0.08785	0.02151	0.01107	0.25593	0.01646	0.06792	0.51846	0.0134	0.00382
V888	0.02491	0.10138	0.03425	0.11437	0.62315	0.00893	0.0095	1e-05	0.06569	0.0178
V889	0.10808	0.01106	0.01259	0	0.06035	0.69879	0.10913	0	0	0
V890	0.66249	0.06109	0.10162	0.01414	0.02297	0.03669	0.05389	0.01613	0.03097	0
V891	0.14787	0.10967	0	0	0.61789	0.03166	0.00268	0.0434	0	0.04682
V892	0	0.90191	0	0.0038	0.0343	0.01638	0.01272	0.00273	0.01207	0.01609
V893	0.03097	0.02702	0.05629	0.10428	0	0.03735	0.04413	0.03387	0	0.66609
V894	0.00997	0.01742	0	0	0	0.11139	0.0218	0.00174	0	0.83767
V895	0.05332	0.03899	0.2637	0.54554	0.01295	0.00022	0	0	0.03669	0.04859
V896	0.01047	0.04158	0.00748	0.02062	0.04932	0.17362	0.24058	0.00613	0	0.45021
V897	0.0252	0.03191	0.59056	0.17754	0.00766	0.06221	0.01051	0.03643	0.04155	0.01642
V898	0.14	0.14476	0.16924	0.16498	0.28035	0.0044	0.06901	0	0.00349	0.02378
V899	0.02534	0.04158	0	0.00761	0	0.00221	0.01061	0.00238	0	0.91026
V900	0.00168	0	0	0	0	0.00264	0.01088	0.0087	0	0.97609
V901	0.0337	0.01986	0.0427	0.04232	0	0.03221	0.03087	0.02927	0.25068	0.51839
V902	0.02336	0	0.03281	0.0483	0	0.01121	0.14345	0.42836	0.02021	0.29232
V903	0.00182	0.10592	0.15479	0.01464	0.65987	0.01678	0	0	0	0.04618
V904	0.02541	0.03416	0.67004	0.07299	0.10236	0.00615	0.0159	0	0.04797	0.02501
V905	0.00951	0	0	0	0	0.02047	0.01737	0.0032	0	0.94946
V906	0.27024	0.01292	0.03767	0	0.0193	0.02087	0.0667	0.49268	0.06951	0.01011
V907	0.03079	0.04105	0.18293	0.3073	0.14025	0.01849	0.02647	0.22717	0.02191	0.00366
V908	0.40433	0.01468	0.05289	0	0.01801	0.00913	0.46934	0.01096	0	0.02064
V909	0.67757	0.21121	0.07754	0.01227	0.00773	0.00254	0.00546	0.00567	0	0
V910	0.01146	0.19662	0.02824	0.00754	0.69365	0.02569	0.00378	0.00099	0.00155	0.0305
V911	0.71315	0.02784	0.09552	0.03874	0.00955	0.00404	0.03747	0.0737	0	0
V912	0.01399	0.00652	0.54313	0.08197	0	0.00372	0	0	0.03296	0.31772
V913	0.00867	0.02868	0	0	0.13012	0.00914	0.76793	0.00803	0	0.04743
V914	0	0.58195	0	0	0.01982	0.00837	0.34751	0	0.02001	0.02234
V915	0.04168	0.03141	0.23897	0.29238	0.00484	0.01187	0.32851	0.00723	0.02103	0.02207
V916	0.14742	0.16457	0.05669	0.05409	0	0.05505	0.06841	0.04159	0.14785	0.26432
V917	0.13978	0.07371	0	0	0.40989	0.01228	0.0438	0.31813	0	0.00242
V918	0.8142	0.03291	0.09738	0.02226	0.00982	0.00964	0.00303	0.01076	0	0
V919	0.0056	0.10957	0.11001	0.03781	0.0245	0.59857	0.0953	0.00251	0.00574	0.0104
V920	0.01987	0.01628	0.03705	0	0.06927	0.01149	0.02354	0.0534	0.70833	0.06076
V921	0.33855	0.0557	0.02927	0.00117	0.20391	0.01032	0.14641	0.00262	0	0.21206
V922	0.0201	0.09006	0.08924	0.2252	0.50611	0.02446	0	0	0.01783	0.02699
V923	0.0224	0	0	0	0	0.05931	0.02623	0.00241	0	0.88965
V924	0.00654	0.03097	0.10925	0.0073	0.12965	0.00398	0.36269	0.01865	0.00319	0.32778
V925	0.03503	0.03705	0.03627	0.00048	0.08409	0.00879	0.06607	0	0.54042	0.19178
V926	0.02083	0.07413	0.06032	0.07243	0.05323	0.13459	0.02758	0	0.45846	0.09844
V927	0.06491	0.02922	0.49262	0.04654	0.04578	0.17502	0.03478	0.07819	0.02239	0.01055
V928	0.01495	0.13526	0.04417	0.00684	0.07084	0.03202	0.0994	0.0266	0.53616	0.03375
V929	0.03781	0.01129	0.07383	0.17856	0	0.01136	0.0099	0.08376	0.0142	0.5793
V930	0.01325	0.0014	0.08087	0.00438	0.00776	0.00019	0.82674	0.01668	0	0.04873
V931	0	0.12319	0	0.04295	0.71699	0.00823	0.0892	0	0	0.01944
V932	0.01236	0.2543	0.00024	0	0.0222	0.03709	0.20062	0.20144	0	0.27174
V933	0.17618	0.18629	0.0605	0	0.08891	0.00869	0.09988	0.24588	0.0704	0.06326
V934	0.03279	0.05926	0.00514	0	0.15312	0.01208	0.00873	0.00125	0	0.72762
V935	0	0.08344	0	0	0.00704	0.02119	0.11937	0.75311	0.00369	0.01216
V936	0	0.0566	0	0	0.40237	0.00788	0.36326	0.13109	0	0.03879
V937	0	0.11082	0	0	0.69356	0.00804	0.02339	0.00071	0	0.16348
V938	0.03743	0.03095	0.28251	0.34839	0.00732	0.02813	0.05496	0	0.02616	0.18414
V939	0.64591	0.02604	0.17818	0.02204	0.00554	0.10263	0.01584	0.00382	0	0
V940	0.00935	0.00324	0.22102	0.0243	0	0.27312	0.06132	0.14593	0.01035	0.25137
V941	0.01416	0.01434	0.01753	0.02497	0.09128	0.00892	0.76699	0.00055	0	0.06127
V942	0.2548	0	0.02004	9e-05	0	0.00721	0.00376	0.01306	0	0.70105
V943	0.03927	0.02048	0.77434	0.07642	0	0.00595	0	0	0.04687	0.03668
V944	0.01056	0.05415	0.06696	0.12426	0.00662	0.00859	0.66546	0.00563	0.00445	0.05333
V945	0	0.07769	0	0	0.52728	0.0138	0.04649	0.3284	0	0.00635
V946	0.39058	0.13239	0.02752	0	0.28696	0.00745	0.01893	0.11763	0	0.01853
V947	0.04207	0.01959	0.07947	0.08926	0.06204	0.05854	0.01795	0	0.59934	0.03176
V948	0.02411	0.16189	0.14721	0.16935	0.07926	0.01723	0.01341	0.05564	0.3132	0.0187
V949	0.07688	0.10342	0.5277	0.04773	0.01085	0.05	0.10216	0	0.06005	0.02121
V950	0.07088	0.00913	0.01383	0	0.02302	0.01423	0.07072	0.40219	0.29453	0.10145
V951	0.00061	0.80776	0.02931	0.06032	0.03819	0.02363	0.00981	0	0.02395	0.00641
V952	0.02563	0.07961	0.64508	0.07883	0	0.00481	0.00359	0	0.03784	0.12461
V953	0.38536	0.01345	0.04889	0	0.00991	0.44897	0.07021	0.02321	0	0
V954	0	0.46685	0	0.00051	0.17694	0.21308	0.13354	0	0	0.00907
V955	0.79562	0.03296	0.0862	0.01542	0.00284	0.00377	0.00588	0.03473	0	0.02259
V956	0	0	0	0	0	0.20439	0.03954	0.00127	0	0.75481
V957	0.01532	0.86646	0.00608	0.00801	0.03376	0.02348	0.02612	0.00279	0.01229	0.00567
V958	0.31629	0.52914	0.03145	0.00544	0.02063	0.0662	0.01587	0.01024	0	0.00475
V959	0	0.00991	0.00036	0	0.01194	0.20996	0.72158	0.00853	0	0.03772
V960	0.01602	0	0.03654	0.00075	0	0.00369	0.0079	0.02823	0	0.90687
V961	0.06183	0.01968	0.59955	0.05567	0	0.00608	0.00689	0	0.15959	0.09072
V962	0.00179	0.07114	0	0	0.29641	0.00446	0.08879	0	0	0.53741
V963	0.00615	0.04374	0.04232	0.01119	0.06037	0.62431	0.09364	0.01144	0.09251	0.01431
V964	0.04063	0.0018	0.00091	0	0.00479	0.01954	0.18497	0.70228	0.01287	0.0322
V965	0.35065	0.02688	0.16653	0.24748	0.00469	0.00194	0.1932	0.00312	0	0.00552
V966	0.02554	0.12151	0.2285	0.20364	0.02494	0.05593	0.02973	0.07861	0.21725	0.01435
V967	0.10816	0.00564	0.04648	0	0.00754	0.02737	0.10364	0.67997	0.0212	0
V968	0.57537	0.10092	0.09618	0	0.0095	0.01142	0.03264	0.17397	0	0
V969	0.01094	0.0631	0.40424	0.05904	0.31928	0.00562	0	0	0.01639	0.1214
V970	0.01155	0.00248	0.00462	0	0.0189	0.79753	0.1455	0	0	0.01942
V971	0	0.49042	0	0.00245	0.02407	0.00851	0.4404	0.00527	0.00149	0.02739
V972	0.07007	0.02125	0.16022	0.2739	0.01518	0.00351	0.30593	0.00141	0.12431	0.02422
V973	0.71915	0.13818	0.10352	0.01613	0.00848	0.00828	0.00099	0.00527	0	0
V974	0.24634	0.00998	0.02992	0	0.01332	0.59713	0.089	0.00607	0	0.00823
V975	0.01498	0.006	0.15548	0.00364	0.01684	0.69552	0.10402	0	0.00352	0
V976	0.1261	0.0513	0.12837	0.24837	0.22566	0.19551	0.01896	0	0.00467	0.00105
V977	0.22287	0.03756	0.24202	0.45732	0.00574	0.00262	0	0	0.01864	0.01323
V978	0.31568	0.01084	0.03747	0	0.01139	0.45492	0.16757	0.00213	0	0
V979	0.00919	0.05486	0.52323	0.04966	0.27591	0.02954	0.00409	0	0.03072	0.02281
V980	0.00602	0.07614	0.16508	0.04369	0.08014	0.54322	0.07712	0.00157	0.00703	0
V981	0.35953	0.0206	0.05638	0	0.00357	0.00347	0.52719	0.00503	0	0.02423
V982	0.79517	0.03296	0.09554	0.01981	0.01534	0.00921	0.01597	0.01601	0	0
V983	0.06689	0.02056	0.13366	0.24188	0.01416	0.02113	0.07007	0.4137	0.01796	0
V984	0.01996	0	0.09759	0.05495	0	0.0032	0.0014	0.00527	0	0.81764
V985	0.00278	0.02892	0.01727	0.00798	0.18742	0.63191	0.08822	0	0	0.03552
V986	0.18296	0.18293	0.05173	0.00142	0.01263	0.05462	0.02206	0.00049	0.21195	0.27921
V987	0.0118	0.00195	0	0	0.01716	0.01007	0.49051	0.34641	0.06449	0.05761
V988	0.0195	0.06079	0	0.00513	0	0.00515	0.01864	0.08713	0.01209	0.79157
V989	0.03414	0.02299	0.18143	0.3397	0.01181	0.33929	0.05248	0	0.01816	0
V990	0	0.00132	0.00395	0	0.02192	0.83793	0.13489	0	0	0
V991	0.00139	0.70998	0.00668	0.00886	0.04177	0.00334	0.01087	0	0.20212	0.01501
V992	0.01439	0	0	0	0	0.11951	0.24397	0.00657	0	0.61556
V993	0.04287	0.28454	0.33928	0.0682	0.00725	0.01815	0.03285	0.0656	0.02733	0.11394
V994	0.00915	0.76014	0.14292	0.02466	0.02543	0.0018	0.00628	0	0.01919	0.01043
V995	0.01789	0.05656	0.12888	0.16685	0.23145	0.26421	0.03527	0	0.03684	0.06205
V996	0.01133	0.09602	0.04305	0.05976	0	0.01847	0.06388	0.41944	0.00658	0.28148
V997	0	0	0	0	0	0.14907	0.03959	0.00602	0	0.80532
V998	0.06729	0.03678	0.02454	0	0.22615	0.0336	0.08863	0.52143	0	0.00157
V999	0.00292	0.01416	0.00437	0	0.00573	0.6848	0.11369	0.02477	0	0.14955
V1000	0.02531	0.00908	0.03209	0.0886	0	0.00435	0.00275	0	0.16677	0.67107
