Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V819	0.05882	0.01333	0.06148	0.05454	0.11104	0.00662	0.62946	0.03458	0.03013	0
V820	0.00481	0.06642	0.13517	0.33544	0.35412	0.00542	0.02895	0.01403	0.05564	0
V821	0.00926	0.00951	0.06228	0.03068	0.08581	0.05301	0.05093	0.64514	0.05339	0
V822	0.00572	0.01666	0.08134	0.14636	0.1094	0.006	0.58792	0.0039	0.01794	0.02476
V823	0.02681	0.02027	0.38526	0.03402	0.059	0.02032	0.03037	0.02017	0.09976	0.30402
V824	0.00311	0.02039	0.15002	0.37823	0.08155	0.16886	0.0238	0.03518	0.13494	0.00392
V825	0	0.74676	0.06568	0.00559	0.06448	0.02056	0.0544	0	0.03534	0.00719
V826	0	0.71255	0.04485	0.00299	0.07018	0.00753	0.01678	0	0.12549	0.01963
V827	0.23972	0.43311	0.06092	0.01009	0.16461	0.00405	0.02573	0.02121	0.04054	0
V828	0.00928	0.69346	0.05076	0.00336	0.08047	0.02846	0.01656	0	0.11168	0.00597
V829	0.0123	0.00884	0.26775	0.03591	0.0764	0.02417	0.02742	0.00538	0.31273	0.2291
V830	0.16858	0.00495	0.0919	0.11906	0.09202	0.00938	0.02821	0	0.19155	0.29434
V831	0	0.15816	0.04904	0.02681	0.21664	0.42928	0.03324	0.06394	0.02289	0
V832	0.01163	0.02206	0.0807	0.03309	0.09991	0.40062	0.23484	0.00482	0.11235	0
V833	0.00523	0.051	0.04709	0.02023	0.09194	0.02483	0.27783	0.43579	0.04606	0
V834	0.00165	0.05805	0.03859	0.01408	0.43429	0.00421	0.03212	0	0.02925	0.38775
V835	0.00346	0.02663	0.11441	0.04436	0.17905	0.01766	0.06725	0.20593	0.03367	0.30757
V836	0.76365	0.01217	0.09249	0.00577	0.03951	0	0.07858	0	0.00783	0
V837	0.06818	0.22242	0.39792	0.0591	0.11	0.03453	0.02305	0.00893	0.02466	0.0512
V838	0.29696	0.01413	0.12106	0.01192	0.07036	0.16471	0.02299	0.07907	0.21879	0
V839	0.00219	0.01271	0.08463	0.02116	0.08763	0.41463	0.04068	0.28452	0.05184	0
V840	0.00875	0.00769	0.05258	0.02194	0.08396	0.03675	0.0575	0.64538	0.05955	0.0259
V841	0.03024	0.04095	0.22857	0.49642	0.09509	0.01171	0.02256	0.00213	0.07233	0
V842	0.01882	0.03492	0.40773	0.3576	0.06902	0.00249	0.08339	0.00058	0.0153	0.01015
V843	0.05977	0.15082	0.06151	0.01628	0.38866	0.00478	0.11016	0	0.19825	0.00978
V844	0.00279	0	0.07733	0.20367	0.03157	0.0037	0.02707	0.00148	0.01406	0.63833
V845	0.01686	0.0263	0.17383	0.53634	0.0706	0.01665	0.02596	0.10888	0.0246	0
V846	0.03674	0.05813	0.70773	0.07295	0.05895	0	0.02932	0	0.01713	0.01904
V847	0.00699	0.02291	0.23515	0.03295	0.08362	0.57119	0.02331	0.00418	0.0197	0
V848	0.68766	0.01865	0.08354	0.01373	0.05903	0.03367	0.03048	0.00182	0.05139	0.02003
V849	0.0212	0.16589	0.30874	0.02723	0.07917	0.00821	0.01817	0.01937	0.02407	0.32795
V850	0	0	0.02642	0.00891	0.03808	0.05388	0.1234	0.0058	0.03871	0.70479
V851	0.0169	0.12529	0.37016	0.05414	0.05858	0.01168	0.02503	0.24351	0.03422	0.06049
V852	0.01353	0.28583	0.04659	0.01071	0.56095	0.01366	0.03238	0	0.03635	0
V853	0.31838	0.0323	0.50964	0.04656	0.05428	0.00503	0.01889	0	0.01405	0.00088
V854	0.75029	0.00257	0.0699	0.00903	0.03469	0.03779	0.0892	0	0.00652	0
V855	0.01121	0.03849	0.216	0.0351	0.06915	0.09589	0.03596	0.4447	0.03739	0.0161
V856	0.39955	0.09456	0.06083	0.00714	0.0547	0.07723	0.14025	0.08659	0.01625	0.06289
V857	0.00436	0	0.0575	0.00499	0.02193	0.00373	0.02433	0.00061	0.02088	0.86168
V858	0.33858	0.02202	0.07681	0.01029	0.11518	0.32423	0.02137	0.01225	0.07927	0
V859	0.01617	0.01008	0.09267	0.11092	0.08883	0.05126	0.03534	0.3585	0.23623	0
V860	0.02503	0.07749	0.50829	0.27899	0.0641	0.00207	0.01951	0	0.02293	0.00159
V861	0.68326	0.08063	0.08677	0.07544	0.03888	0	0.0197	0	0.01526	5e-05
V862	0.09392	0.20936	0.07421	0.01139	0.09921	0.02787	0.04858	0	0.39562	0.03983
V863	0.01263	0.02343	0.24364	0.13098	0.09677	0.0111	0.45547	0.00802	0.01714	0.00081
V864	0.00334	0.02474	0.07406	0.00586	0.02233	0.01346	0.02585	0.00034	0.06235	0.76766
V865	0.02633	0.01959	0.07935	0.12141	0.02748	0.0082	0.04037	0.0053	0.01253	0.65945
V866	0.00958	0.01841	0.12973	0.03073	0.12041	0.00593	0.65457	0.0093	0.01944	0.00189
V867	0.02774	0.13865	0.58892	0.05962	0.07317	0.00152	0.02333	0.05036	0.02015	0.01654
V868	0.00903	0.04104	0.15683	0.02153	0.12046	0.00734	0.02446	0.00065	0.61865	0
V869	0.40443	0.05177	0.15684	0.03162	0.05538	7e-05	0.01921	0.00702	0.01846	0.2552
V870	0.20825	0.03458	0.47535	0.04212	0.0619	0.00606	0.02382	0	0.13493	0.01301
V871	0.31471	0.08921	0.05881	0.01555	0.45493	0.00267	0.03101	0	0.0331	0
V872	0.48542	0.01811	0.08839	0.02023	0.14146	0.08015	0.12072	0.00384	0.02878	0.01291
V873	0.01424	0.01963	0.11488	0.01144	0.20593	0.00991	0.02544	0	0.15706	0.44146
V874	0	0.6864	0.05375	0.00971	0.07126	0.01429	0.02295	0.00541	0.13033	0.0059
V875	0.03538	0.23107	0.5361	0.06096	0.06003	0.00097	0.01568	0	0.05292	0.00689
V876	0.00951	0.69069	0.06311	0.11045	0.06787	0.00706	0.01669	0	0.02945	0.00519
V877	0.00037	0.01489	0.0362	0.00991	0.12104	0.00544	0.26679	0.05284	0.02331	0.46921
V878	0.02077	0	0.10292	0.17807	0.06944	0.00343	0.02753	0.0059	0.06316	0.52878
V879	0.02063	0	0.0385	0.0102	0.04868	0.02541	0.08795	0.39428	0.03778	0.33657
V880	0.00471	0.02038	0.18908	0.02988	0.08014	0.62561	0.02437	0.00504	0.01389	0.0069
V881	0.00425	0.01725	0.10013	0.04597	0.11819	0.02026	0.20734	0.00162	0.34416	0.14083
V882	0.00764	0.03428	0.0453	0.01856	0.15876	0.67296	0.02778	0.01838	0.01635	0
V883	0.01485	0.10191	0.07245	0.10619	0.61667	0.01274	0.03528	0	0.03363	0.00629
V884	0.04931	0.73452	0.04381	0.00289	0.08525	0.00654	0.01652	0	0.03066	0.03052
V885	0	0.06128	0.0491	0.03064	0.12014	0.66303	0.02629	0.006	0.03869	0.00484
V886	0.00479	0.00813	0.05487	0.01752	0.09452	0.10685	0.06289	0.49583	0.15461	0
V887	0.0041	0.06836	0.06547	0.06966	0.22658	0.02396	0.0411	0.44516	0.05563	0
V888	0.01456	0.07798	0.09192	0.16326	0.47454	0.00499	0.04614	0.00689	0.11972	0
V889	0.10213	0.01783	0.04574	0.01638	0.10968	0.65834	0.03115	0.00525	0.0135	0
V890	0.61824	0.03083	0.07798	0.00893	0.05088	0.03023	0.05877	0.00772	0.11641	0
V891	0.15435	0.086	0.04979	0.00915	0.51331	0.02724	0.03364	0.04579	0.04932	0.03141
V892	0	0.80163	0.03688	0.00269	0.06273	0.02191	0.0162	0.00529	0.0328	0.01987
V893	0.0091	0.01633	0.07894	0.14003	0.03348	0.03241	0.04724	0.03148	0.01812	0.59288
V894	0.00727	0.0086	0.02432	0.00706	0.01818	0.09613	0.02158	0.00136	0.021	0.79451
V895	0.00863	0.03229	0.19391	0.61226	0.07662	0.00604	0.02406	0.00341	0.01563	0.02715
V896	0	0.01918	0.04812	0.05058	0.11993	0.14309	0.19028	0.00763	0.02042	0.40076
V897	0.02364	0.04448	0.51873	0.21749	0.06808	0.0505	0.01943	0.04064	0.01701	0
V898	0.11662	0.11527	0.17039	0.21878	0.25004	0.00298	0.09114	0	0.02741	0.00737
V899	0.01677	0.02555	0.03178	0.02419	0.01649	0.0034	0.0268	0.00071	0.01881	0.8355
V900	0.00367	0	0.03316	0.00274	0.01834	0.00431	0.02568	0.00507	0.01763	0.88941
V901	0.01239	0.0022	0.08297	0.06004	0.07033	0.02496	0.0354	0.02407	0.28366	0.40398
V902	0.01217	0	0.05992	0.10293	0.05928	0.01826	0.0964	0.35706	0.05315	0.24082
V903	0.01005	0.09549	0.21445	0.02605	0.54833	0.01082	0.03931	0	0.03184	0.02367
V904	0.04165	0.05111	0.62598	0.07174	0.13663	0	0.03782	0	0.02999	0.00507
V905	0.0096	0	0.03049	0.00202	0.01578	0.01866	0.0289	0.00073	0.01549	0.87833
V906	0.22863	0.00442	0.06341	0.0111	0.07203	0.02663	0.03496	0.42048	0.13834	0
V907	0.00602	0.03373	0.15624	0.38558	0.15064	0.01991	0.03009	0.19135	0.02645	0
V908	0.37886	0.00844	0.05701	0.01365	0.08662	0.00818	0.42346	0.00571	0.01808	0
V909	0.69108	0.17262	0.06358	0.00174	0.03165	0	0.02324	0	0.01608	0
V910	0.01529	0.16729	0.10065	0.02201	0.56878	0.02007	0.03993	0.00553	0.05181	0.00865
V911	0.69419	0.00307	0.07649	0.03989	0.03979	0.00147	0.04858	0.06674	0.02978	0
V912	0.02374	0.02107	0.48182	0.08711	0.04672	0.00028	0.01837	0.0028	0.0166	0.30149
V913	0.01578	0.03388	0.05224	0.02333	0.19088	0.01359	0.6339	0.00952	0.02689	0
V914	2e-05	0.47695	0.04125	0.01072	0.08665	0.01343	0.31719	0.00098	0.04816	0.00467
V915	0.01838	0.03235	0.19747	0.35582	0.08441	0.01171	0.26947	0.01465	0.01573	0
V916	0.11042	0.10956	0.07773	0.0746	0.06467	0.04649	0.05944	0.03748	0.19989	0.21972
V917	0.13987	0.05751	0.04531	0.0117	0.34248	0.01576	0.04434	0.30515	0.03789	0
V918	0.77749	0.00431	0.08181	0.00845	0.03692	0.00449	0.02155	0.00138	0.06359	0
V919	0.00041	0.10051	0.12593	0.07837	0.08331	0.54485	0.02908	0.01062	0.02059	0.00633
V920	0.00602	0.00901	0.10071	0.01647	0.12443	0.00916	0.02632	0.03652	0.65964	0.01173
V921	0.31599	0.02945	0.05322	0.00735	0.2058	0.00759	0.15558	0	0.02801	0.19701
V922	0.00371	0.07176	0.11892	0.30278	0.39626	0.01997	0.03659	0.00107	0.04394	0.005
V923	0.01471	0	0.02857	0.01032	0.01511	0.0496	0.03084	0.00076	0.03669	0.81341
V924	0.00511	0.0199	0.1358	0.0265	0.17682	0.00367	0.31466	0.01824	0.02999	0.26931
V925	0.01648	0.01812	0.09516	0.01524	0.13315	0.00637	0.0609	0.00079	0.54133	0.11246
V926	0.00326	0.04638	0.09987	0.09305	0.11226	0.09499	0.02392	0.00186	0.47159	0.05282
V927	0.07236	0.04071	0.4581	0.05647	0.09339	0.15764	0.02089	0.08119	0.01925	0
V928	0.00432	0.08496	0.09807	0.02333	0.12328	0.02357	0.07698	0.02186	0.54364	0
V929	0.0104	0.00331	0.08528	0.22806	0.0451	0.01212	0.0235	0.07313	0.03127	0.48782
V930	0.01912	0.0166	0.10832	0.03522	0.11498	0.00632	0.6631	0.01568	0.01936	0.00129
V931	0.00217	0.1033	0.06519	0.08536	0.5827	0.0048	0.12431	0	0.03217	0
V932	0.0086	0.1907	0.04397	0.00913	0.09253	0.03812	0.15877	0.18894	0.02598	0.24327
V933	0.15259	0.1357	0.08304	0.01642	0.12161	0.01181	0.08093	0.223	0.12989	0.04503
V934	0.0191	0.01681	0.05909	0.00668	0.18305	0.00851	0.03548	0	0.02283	0.64846
V935	0.00762	0.06868	0.04983	0.02027	0.08264	0.03536	0.05524	0.62759	0.05276	0
V936	0.01309	0.05104	0.04542	0.01707	0.36312	0.00979	0.33603	0.12584	0.03095	0.00765
V937	0.00146	0.08809	0.04434	0.01052	0.58678	0.00439	0.06313	0.00563	0.04536	0.15031
V938	0.00783	0.02317	0.22626	0.4142	0.07674	0.02331	0.06421	0.00744	0.01454	0.14229
V939	0.64728	0.00673	0.15124	0.01105	0.03691	0.09551	0.01921	0	0.03191	0.00015
V940	0.00646	0.00819	0.21544	0.05374	0.05911	0.23675	0.02468	0.13839	0.02565	0.2316
V941	0.01555	0.02219	0.06138	0.0621	0.16419	0.013	0.62051	0.00349	0.02513	0.01245
V942	0.22317	0	0.04868	0.00242	0.00873	0.00638	0.01986	0.00752	0.01492	0.66832
V943	0.05673	0.04406	0.71543	0.06833	0.05865	0	0.01806	0.00234	0.01763	0.01876
V944	0.00465	0.0495	0.08636	0.173	0.10466	0.01292	0.53073	0.00969	0.01734	0.01116
V945	0.00313	0.06656	0.04386	0.01502	0.44435	0.01843	0.04924	0.31604	0.04338	0
V946	0.38084	0.09987	0.05219	0.00579	0.25018	0.00608	0.03383	0.11625	0.04131	0.01367
V947	0.01733	0.0124	0.1144	0.10286	0.11664	0.03936	0.02444	0.00152	0.57105	0
V948	0.00532	0.10953	0.14831	0.19754	0.11845	0.01524	0.02379	0.04881	0.33301	0
V949	0.08541	0.10162	0.48797	0.04485	0.0718	0.04135	0.10051	0.00346	0.06022	0.00282
V950	0.04995	0.00362	0.0692	0.01669	0.09121	0.01794	0.04036	0.30839	0.34196	0.06068
V951	0	0.70013	0.06263	0.07989	0.06863	0.0278	0.01601	0	0.03977	0.00515
V952	0.03837	0.08492	0.59419	0.07699	0.05634	0	0.02212	0	0.01702	0.11005
V953	0.3859	0.00552	0.0514	0.01527	0.0539	0.43214	0.02074	0.02378	0.01135	0
V954	0	0.40705	0.04527	0.01627	0.19034	0.20395	0.11215	0.00133	0.02365	0
V955	0.79519	0.00313	0.07742	0.0036	0.031	0	0.02264	0.02526	0.01398	0.02778
V956	0	0	0.02273	0.00401	0.03085	0.1779	0.02652	0.00178	0.01612	0.7201
V957	0.01846	0.7754	0.04341	0.00286	0.06162	0.02788	0.02824	0.005	0.03031	0.00682
V958	0.32947	0.46234	0.04083	0.00061	0.04835	0.06772	0.01509	0.00856	0.01783	0.0092
V959	0.00436	0.02302	0.05253	0.02517	0.11472	0.17661	0.57378	0.01101	0.01879	0
V960	0.00431	0	0.08095	0.00688	0.01985	0.00375	0.0226	0.02251	0.01928	0.81986
V961	0.06677	0.02899	0.52441	0.04741	0.06856	0.00048	0.02412	0	0.17416	0.0651
V962	0.00917	0.03547	0.03079	0.00667	0.28511	0.00331	0.10583	0	0.0222	0.50145
V963	0	0.04213	0.07589	0.04917	0.11282	0.53443	0.02478	0.01747	0.13787	0.00543
V964	0.03984	0.0073	0.05709	0.01953	0.08099	0.03117	0.10772	0.58461	0.05911	0.01264
V965	0.27837	0.01648	0.12749	0.30601	0.06498	0.00275	0.17945	0.00649	0.01799	0
V966	0.00703	0.0884	0.19869	0.24364	0.08581	0.04502	0.02993	0.06926	0.23221	0
V967	0.0941	0.00733	0.08131	0.02509	0.07235	0.03599	0.04879	0.56765	0.0674	0
V968	0.56893	0.07354	0.07599	0.0057	0.04058	0.01233	0.03386	0.17141	0.01766	0
V969	0.01873	0.06118	0.40155	0.07055	0.29109	0.00162	0.02464	0.00358	0.02438	0.10269
V970	0.00855	0.01574	0.04912	0.02129	0.08915	0.72811	0.04899	0.00721	0.01447	0.01737
V971	0.00064	0.39924	0.04269	0.01966	0.09642	0.01343	0.39327	0.0076	0.02324	0.00381
V972	0.03755	0.01957	0.13852	0.31949	0.0927	0.00521	0.24222	0.00885	0.13589	0
V973	0.73005	0.10355	0.08819	0.00387	0.03196	0.00432	0.01927	0	0.01879	0
V974	0.24107	0.00859	0.04688	0.01266	0.06438	0.57086	0.02189	0.00911	0.01158	0.01298
V975	0.01396	0.01985	0.16837	0.03443	0.0808	0.6334	0.0246	0.00522	0.01937	0
V976	0.08821	0.04087	0.12428	0.32693	0.20671	0.16232	0.025	0.00233	0.02335	0
V977	0.14726	0.02743	0.17963	0.53013	0.06432	0.00423	0.02877	0.00207	0.01405	0.0021
V978	0.31125	0.00758	0.04993	0.01227	0.06532	0.42605	0.10899	0.00259	0.01602	0
V979	0.02501	0.06486	0.5156	0.05043	0.26296	0.02164	0.02891	0	0.02826	0.00233
V980	0.00289	0.07516	0.17473	0.08241	0.12118	0.48911	0.02291	0.00982	0.0218	0
V981	0.33394	0.01612	0.06382	0.01576	0.08158	0.00216	0.4666	7e-04	0.01932	0
V982	0.7665	0.00389	0.07917	0.00789	0.04113	0.00431	0.03155	0.00629	0.05927	0
V983	0.03731	0.01748	0.11784	0.31696	0.0762	0.02589	0.04674	0.33107	0.0305	0
V984	0.00544	0	0.12219	0.07174	0.02762	0.00288	0.0214	0.00471	0.01854	0.72548
V985	0	0.0321	0.05784	0.04891	0.20223	0.57933	0.02696	0.00505	0.01769	0.0299
V986	0.14282	0.11631	0.0815	0.00541	0.0776	0.04463	0.02687	0	0.27544	0.22942
V987	0.01544	0.00913	0.05239	0.01878	0.10587	0.01736	0.36379	0.28584	0.11143	0.01998
V988	0.00835	0.02495	0.03108	0.02703	0.05516	0.00593	0.02857	0.07328	0.04842	0.69724
V989	0.00273	0.02444	0.15093	0.42651	0.07438	0.26742	0.02989	0.0105	0.0132	0
V990	0	0.01824	0.05139	0.02407	0.09269	0.75178	0.03796	0.00766	0.01621	0
V991	0.00062	0.55021	0.05942	0.01064	0.08373	0.00744	0.01825	0	0.26483	0.00486
V992	0.00812	0	0.03978	0.00865	0.04331	0.10272	0.19803	0.00674	0.02201	0.57064
V993	0.04247	0.23696	0.31757	0.08324	0.06516	0.01742	0.0363	0.06706	0.03168	0.10214
V994	0.01537	0.67469	0.16989	0.02117	0.06014	0.00574	0.01554	0	0.02927	0.00819
V995	0.00151	0.04754	0.14005	0.2317	0.21832	0.22019	0.0257	0.00872	0.06091	0.04537
V996	0.00161	0.06393	0.06595	0.11403	0.06337	0.02436	0.03831	0.35648	0.03245	0.23952
V997	0	0	0.02264	0.00286	0.01754	0.13074	0.03102	0.00573	0.01561	0.77386
V998	0.05909	0.02921	0.06215	0.05444	0.20827	0.03777	0.05407	0.45375	0.04125	0
V999	0	0.01566	0.04593	0.01608	0.0782	0.62384	0.03169	0.02922	0.01422	0.14516
V1000	0.00262	0	0.07152	0.11099	0.05449	0.00443	0.02258	0.00107	0.20142	0.53089
