Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V823	0.03293	0.01027	0.4027	0.04063	0.02538	0.01953	0.03398	0.01779	0.09522	0.32157
V824	0.0104	0.00742	0.14628	0.41841	0.04246	0.17508	0.02554	0.03422	0.12609	0.01409
V825	0	0.80596	0.04225	0.017	0.01985	0.02022	0.05305	0	0.02584	0.01583
V826	0	0.78084	0.01971	0.01453	0.02202	0.00737	0.01693	0	0.11089	0.0277
V827	0.24522	0.47801	0.04537	0.01636	0.13346	0.00414	0.02357	0.01609	0.02624	0.01153
V828	0.00652	0.75972	0.02723	0.01465	0.03395	0.02821	0.01707	0	0.09726	0.01539
V829	0.0179	0.00073	0.27664	0.04394	0.0322	0.02297	0.03029	0.00168	0.31908	0.25459
V830	0.19017	0.00779	0.0881	0.13182	0.05713	0.00698	0.02863	0	0.18111	0.30828
V831	0	0.18382	0.02794	0.02854	0.18876	0.45597	0.04616	0.05727	0.00613	0.00542
V832	0.01382	0.00685	0.06778	0.03446	0.05845	0.43981	0.26588	0	0.10691	0.00604
V833	0.00996	0.04789	0.02267	0.01444	0.0481	0.01796	0.32172	0.48206	0.03465	0.00053
V834	0	0.10415	0.02225	0.01287	0.42304	0.00123	0.02549	0	0.00982	0.40113
V835	0.00675	0.03793	0.10589	0.04701	0.15539	0.01393	0.07272	0.20998	0.0183	0.33209
V836	0.77567	0.01016	0.09487	0.00716	0.03087	0	0.07749	0	0.00377	0
V837	0.0755	0.23632	0.39591	0.06792	0.08234	0.0347	0.02283	0.00505	0.01669	0.06273
V838	0.3383	0.00837	0.11117	0.01337	0.03617	0.17403	0.03088	0.07889	0.20692	0.00191
V839	0.00711	0	0.06346	0.0195	0.04323	0.46029	0.06438	0.30301	0.03903	0
V840	0.01743	0	0.01624	0.01463	0.03105	0.03192	0.08162	0.72626	0.04667	0.03418
V841	0.03788	0.02982	0.23349	0.53806	0.06454	0.00834	0.01704	0.00199	0.06526	0.00358
V842	0.0242	0.0137	0.42041	0.38843	0.04015	0	0.07988	0	0.01184	0.02138
V843	0.06216	0.19626	0.0402	0.01686	0.37235	0.0012	0.10262	0	0.17555	0.03278
V844	0.00399	0	0.08061	0.22561	0	0.00019	0.02985	0.00031	0.00996	0.64948
V845	0.02551	0.01238	0.17632	0.58384	0.03798	0.01233	0.02302	0.11116	0.01749	0
V846	0.04095	0.03186	0.73164	0.08339	0.03452	0	0.02951	0	0.01691	0.03122
V847	0.00944	0.00191	0.23386	0.03671	0.04649	0.61459	0.04343	0	0.01059	0.00297
V848	0.70045	0.02031	0.08085	0.01583	0.04483	0.03393	0.03196	0.00335	0.04095	0.02753
V849	0.02462	0.18429	0.31221	0.03364	0.04854	0.00718	0.0201	0.0159	0.01705	0.33648
V850	0	0	0.02258	0.00945	0	0.05509	0.13742	0.00222	0.03506	0.73818
V851	0.02464	0.12632	0.37873	0.06179	0.02323	0.00872	0.03049	0.24939	0.0248	0.0719
V852	0.00602	0.35478	0.02319	0.01101	0.53968	0.01155	0.02123	0	0.01205	0.02049
V853	0.33663	0.01214	0.51444	0.0522	0.03604	0.00532	0.01974	0	0.01197	0.0115
V854	0.76445	0.00013	0.07155	0.01018	0.02512	0.03795	0.08854	0	0.00208	0
V855	0.0203	0.0276	0.21022	0.03626	0.02796	0.10074	0.05087	0.47716	0.02405	0.02482
V856	0.43093	0.09983	0.05269	0.00697	0.02905	0.07737	0.14333	0.08334	0.00626	0.07022
V857	0.00119	0	0.05631	0.00689	0	0.00045	0.03205	0	0.01877	0.88434
V858	0.37015	0.02064	0.06698	0.01046	0.08812	0.33809	0.03193	0.00921	0.06441	0
V859	0.02818	5e-04	0.0721	0.12792	0.04252	0.0506	0.04599	0.39288	0.2393	0
V860	0.03025	0.05887	0.52092	0.30435	0.03609	8e-05	0.0167	0	0.02002	0.01273
V861	0.68841	0.0829	0.08649	0.07843	0.02586	0.00067	0.02048	0	0.00899	0.00779
V862	0.10843	0.24519	0.05415	0.01776	0.05021	0.0266	0.05019	0	0.39306	0.05442
V863	0.01369	0.00225	0.25826	0.14433	0.06492	0.00399	0.48254	0.00154	0.01207	0.01642
V864	0.00217	0.0316	0.07202	0.00794	0	0.01092	0.03232	0	0.05877	0.78425
V865	0.02975	0.02402	0.08139	0.13459	0	0.00527	0.04459	0.00344	0.00812	0.66883
V866	0.00588	0	0.13366	0.02658	0.08621	0	0.71402	0.00023	0.01436	0.01905
V867	0.03306	0.13119	0.60195	0.06907	0.04631	0.00095	0.02441	0.048	0.01598	0.02907
V868	0.01435	0.04271	0.1443	0.02891	0.06643	0.00305	0.02503	0	0.65948	0.01574
V869	0.42666	0.05649	0.15624	0.03498	0.03432	2e-04	0.02123	0.00699	0.01161	0.25129
V870	0.22895	0.0175	0.4856	0.04919	0.03528	0.00561	0.02449	0	0.12817	0.02521
V871	0.32149	0.1289	0.04524	0.01434	0.44083	0.0017	0.02204	0	0.01153	0.01393
V872	0.51146	0.02167	0.08299	0.0203	0.12232	0.07976	0.11817	0.00174	0.01663	0.02495
V873	0.01501	0.03791	0.10812	0.01316	0.1806	0.00737	0.0253	0	0.14696	0.46558
V874	0	0.75588	0.0293	0.02139	0.02411	0.01414	0.0234	0	0.11625	0.01552
V875	0.03911	0.2351	0.54164	0.07175	0.02976	0.00057	0.01554	0	0.048	0.01855
V876	0.00722	0.74428	0.04429	0.12387	0.02484	0.00673	0.01548	0	0.01999	0.0133
V877	0	0.02164	0.02893	0.00709	0.08957	0	0.28522	0.04945	0.01461	0.5035
V878	0.025	0.0025	0.10523	0.19783	0.03407	0.00021	0.02922	0.00409	0.05694	0.54492
V879	0.02902	0	0.02074	0.00658	0.00174	0.02123	0.1067	0.42337	0.02528	0.36533
V880	0.00627	0	0.18345	0.03295	0.04035	0.67194	0.04728	0	0.00441	0.01336
V881	0.00722	0.01385	0.08938	0.05233	0.07358	0.01598	0.22375	0	0.35615	0.16775
V882	0.00854	0.02772	0.02531	0.01905	0.12621	0.72725	0.0515	0.01123	0.0032	0
V883	0.0092	0.15518	0.05292	0.10859	0.6036	0.00942	0.02146	0	0.00787	0.03178
V884	0.04604	0.7936	0.02315	0.01405	0.04257	0.0069	0.01617	0	0.02022	0.0373
V885	0	0.05589	0.0288	0.03363	0.08026	0.71263	0.04964	0	0.02723	0.01191
V886	0.01325	0	0.02295	0.01317	0.04586	0.11509	0.08499	0.55374	0.15095	0
V887	0.00988	0.08703	0.04008	0.07426	0.20718	0.0191	0.04956	0.47557	0.03705	0.00029
V888	0.01348	0.11806	0.07658	0.17479	0.4668	0.0015	0.03538	0	0.09683	0.01658
V889	0.11482	0.00518	0.02969	0.01644	0.07491	0.70262	0.05504	0	0.00131	0
V890	0.64789	0.03216	0.07515	0.01096	0.0326	0.0305	0.05983	0.00843	0.10239	1e-04
V891	0.15962	0.13402	0.0305	0.00676	0.50687	0.0253	0.02469	0.03445	0.02285	0.05493
V892	0	0.86529	0.01258	0.01491	0.0177	0.02206	0.01738	0	0.02351	0.02659
V893	0.01255	0.01962	0.07952	0.15554	0	0.03079	0.05247	0.0303	0.01232	0.60689
V894	0.0066	0.01227	0.01886	0.00824	0	0.09975	0.03099	0	0.01603	0.80724
V895	0.01418	0.01746	0.19877	0.65614	0.04428	0.00193	0.01731	0.00418	0.01046	0.0353
V896	0	0.02304	0.04064	0.05361	0.08792	0.15188	0.20477	0.00158	0.01092	0.42564
V897	0.03021	0.02202	0.53381	0.23879	0.04025	0.05067	0.01997	0.03946	0.01308	0.01175
V898	0.12514	0.1325	0.16359	0.23114	0.2283	1e-05	0.08223	0	0.01294	0.02415
V899	0.0158	0.03414	0.02851	0.02787	0	0.00011	0.03339	0	0.01511	0.84507
V900	0	0	0.02936	0.00434	0	0.00086	0.0343	0.00274	0.01582	0.91258
V901	0.01806	0.00363	0.07407	0.07021	0.02309	0.02308	0.03983	0.02183	0.28891	0.4373
V902	0.02019	0	0.04505	0.11358	0.01381	0.01261	0.11128	0.38051	0.04073	0.26224
V903	0.00482	0.13879	0.19821	0.02531	0.53938	0.00833	0.02772	0	0.009	0.04844
V904	0.04603	0.03403	0.64315	0.08038	0.11533	0	0.03595	0	0.0255	0.01964
V905	0.00699	0	0.02713	0.00332	0	0.01631	0.03749	0	0.01311	0.89566
V906	0.26949	0	0.04274	0.00865	0.03409	0.02314	0.04578	0.44395	0.12506	0.00712
V907	0.01325	0.03075	0.1534	0.42478	0.12318	0.01545	0.02886	0.19538	0.01428	0.00065
V908	0.41654	0	0.05556	0.00984	0.06272	0.00336	0.43085	0.0017	0.0116	0.00783
V909	0.69551	0.18207	0.06176	0.00576	0.01827	0.00143	0.02483	0	0.01012	0.00025
V910	0.01033	0.22506	0.07925	0.02154	0.55719	0.0177	0.02845	0	0.0267	0.03376
V911	0.71241	0.00122	0.07424	0.04141	0.02623	0.00191	0.04952	0.06567	0.02127	0.00611
V912	0.0272	0.00539	0.50345	0.09865	0.01759	0	0.02053	0.00104	0.01454	0.3116
V913	0.01252	0.0291	0.04396	0.01746	0.16676	0.0043	0.68811	0	0.01911	0.01869
V914	0	0.53708	0.02268	0.0149	0.04195	0.0095	0.31811	0	0.03908	0.0167
V915	0.02375	0.01654	0.20507	0.39232	0.05245	0.00598	0.27378	0.01194	0.01003	0.00813
V916	0.12876	0.12488	0.06734	0.08461	0.02266	0.04627	0.06343	0.0353	0.19095	0.2358
V917	0.15738	0.0871	0.02308	0.00799	0.338	0.01187	0.04527	0.30813	0.01484	0.00636
V918	0.78961	0.00302	0.08223	0.01052	0.02619	0.00592	0.02388	0.00419	0.05445	0
V919	0.00232	0.09725	0.11414	0.08736	0.04359	0.57938	0.04748	0.00502	0.00996	0.01349
V920	0.01227	0.00588	0.07858	0.02214	0.0688	0.00455	0.02849	0.03538	0.71408	0.02982
V921	0.33689	0.04502	0.04728	0.00614	0.18733	0.00544	0.1505	0	0.01447	0.20693
V922	0.00319	0.09789	0.10894	0.31945	0.37795	0.01659	0.02572	0	0.0249	0.02537
V923	0.01494	0	0.02484	0.01185	0	0.0496	0.0393	0	0.03264	0.82682
V924	0.00434	0.02219	0.13575	0.02542	0.15362	0	0.32957	0.01098	0.02005	0.29809
V925	0.02283	0.02061	0.07695	0.01975	0.0838	0.00168	0.06459	0	0.57161	0.13818
V926	0.00888	0.04932	0.08291	0.11072	0.06094	0.10121	0.02598	0	0.48902	0.07102
V927	0.08465	0.02338	0.46927	0.06358	0.06621	0.16477	0.02713	0.07902	0.01104	0.01095
V928	0.00949	0.09982	0.07758	0.03017	0.07122	0.02114	0.08335	0.01754	0.57506	0.01463
V929	0.0158	0.00371	0.08554	0.25244	0.00775	0.0086	0.02627	0.07426	0.02419	0.50146
V930	0.0171	0	0.10974	0.03146	0.07934	0	0.72296	0.00735	0.01409	0.01796
V931	0	0.15463	0.04518	0.08642	0.57561	0.00061	0.11017	0	0.00719	0.02019
V932	0.012	0.22384	0.0281	0.00895	0.05373	0.03593	0.17123	0.1907	0.0136	0.26192
V933	0.17663	0.15745	0.06659	0.01779	0.08792	0.00814	0.08652	0.22657	0.11441	0.05797
V934	0.01826	0.04019	0.05483	0.00721	0.15991	0.00623	0.03734	0	0.01317	0.66287
V935	0.01588	0.07201	0.01391	0.01458	0.03173	0.03067	0.0777	0.69855	0.03887	0.0061
V936	0.01176	0.07426	0.0266	0.01097	0.36088	0.00299	0.34926	0.12095	0.01135	0.03099
V937	0	0.14505	0.02242	0.00757	0.58047	0.00106	0.0515	0	0.01977	0.17217
V938	0.01337	0.01164	0.23254	0.44873	0.04582	0.0201	0.06093	0.00668	0.00893	0.15125
V939	0.66358	0.00103	0.14848	0.01306	0.02277	0.09499	0.0237	0	0.02409	0.0083
V940	0.01188	0	0.21563	0.05904	0.02016	0.25411	0.03714	0.14058	0.01497	0.24648
V941	0.01315	0.01171	0.05564	0.06259	0.13606	0.00354	0.66835	0	0.01791	0.03105
V942	0.24054	0	0.04842	0.003	0	0.00444	0.02596	0.00643	0.00968	0.66154
V943	0.06273	0.0153	0.74176	0.07822	0.03467	0	0.0187	0.00044	0.01745	0.03072
V944	0.00378	0.0392	0.08514	0.19216	0.06964	0.00428	0.56485	0.00273	0.01143	0.02679
V945	0.00301	0.10749	0.01627	0.01004	0.44772	0.01386	0.04972	0.32345	0.01881	0.00963
V946	0.402	0.1253	0.03887	0.00555	0.23193	0.00477	0.03158	0.10884	0.02279	0.02838
V947	0.02568	0.00741	0.09865	0.12407	0.06479	0.03903	0.02487	0	0.60364	0.01185
V948	0.01188	0.12227	0.13903	0.22708	0.07554	0.01189	0.02236	0.04764	0.33242	0.0099
V949	0.09662	0.09071	0.50174	0.05221	0.04334	0.04175	0.10265	0	0.0544	0.01658
V950	0.06664	0	0.04404	0.01696	0.04071	0.01316	0.0503	0.33688	0.35358	0.07773
V951	0	0.75467	0.04152	0.09284	0.02481	0.02721	0.01577	0	0.02958	0.01358
V952	0.04329	0.06952	0.61167	0.08771	0.03021	0	0.02247	0	0.01508	0.12005
V953	0.41198	0	0.04178	0.01495	0.0259	0.44176	0.03632	0.02149	0.00067	0.00515
V954	0	0.4597	0.02335	0.02043	0.15344	0.20618	0.11334	0	0.00989	0.01367
V955	0.79897	0.00191	0.07842	0.00498	0.02146	0.00126	0.02538	0.02681	0.00846	0.03234
V956	0	0	0.01652	0.00449	0	0.18954	0.03882	0	0.01067	0.73997
V957	0.01519	0.83752	0.02161	0.01485	0.01741	0.02795	0.02901	0	0.02131	0.01516
V958	0.33442	0.49421	0.02879	0.00834	0.01773	0.06684	0.01824	0.00633	0.00881	0.0163
V959	3e-05	0.00586	0.04374	0.02078	0.07684	0.18934	0.63523	0.00199	0.01251	0.01367
V960	0.00286	0	0.08114	0.00864	0	0.00059	0.03015	0.02072	0.016	0.83989
V961	0.07695	0.00956	0.54704	0.05632	0.03632	0	0.02471	0	0.17023	0.07888
V962	0.00643	0.067	0.02085	0.00513	0.27058	0	0.10459	0	0.00797	0.51746
V963	0.00119	0.03497	0.05792	0.05509	0.07067	0.58139	0.04364	0.01167	0.12886	0.01461
V964	0.05453	0	0.02702	0.01313	0.03288	0.02586	0.13449	0.64613	0.04536	0.0206
V965	0.30396	0.00597	0.13014	0.32489	0.04034	0	0.17412	0.00629	0.01146	0.00283
V966	0.01508	0.08972	0.19648	0.27609	0.04423	0.04385	0.03015	0.06957	0.22732	0.00751
V967	0.11927	0	0.05742	0.02161	0.02841	0.03228	0.06689	0.62062	0.0535	0
V968	0.60098	0.07727	0.06891	0.00635	0.02235	0.01163	0.03811	0.16644	0.00795	0
V969	0.01903	0.07157	0.40417	0.077	0.27734	0	0.0195	0	0.01165	0.11974
V970	0.00912	0	0.02986	0.02269	0.04424	0.7894	0.07743	0.00028	0.0041	0.02288
V971	0	0.45339	0.0268	0.02226	0.05405	0.00858	0.40217	0	0.01563	0.01713
V972	0.04662	0.00663	0.13996	0.3572	0.05641	0	0.2484	0.00587	0.13054	0.00837
V973	0.73549	0.10822	0.08754	0.00705	0.021	0.00611	0.02149	0	0.01309	0
V974	0.26293	0	0.03459	0.01202	0.03032	0.59437	0.04226	0.00552	0.00054	0.01745
V975	0.01699	0	0.16181	0.03822	0.04184	0.68287	0.04807	0	0.01003	0.00017
V976	0.09913	0.04467	0.11907	0.35059	0.18391	0.16504	0.02314	0	0.01011	0.00435
V977	0.16047	0.01391	0.18287	0.55923	0.0364	0.00096	0.02299	0.00376	0.00855	0.01086
V978	0.33931	0	0.04047	0.01075	0.0349	0.44416	0.12446	0	0.00595	0
V979	0.02594	0.06564	0.52111	0.05596	0.24704	0.02089	0.02477	0	0.01774	0.02089
V980	0.00541	0.07053	0.16687	0.09139	0.08769	0.52216	0.03834	0.00396	0.01011	0.00355
V981	0.36832	0.00513	0.06249	0.01143	0.05538	0	0.47497	0	0.01283	0.00944
V982	0.77568	0.00297	0.07877	0.00965	0.02931	0.00562	0.03292	0.00856	0.04964	0.00688
V983	0.05024	0.00602	0.10972	0.35422	0.03935	0.02102	0.05268	0.34792	0.01883	0
V984	0.00532	0	0.12745	0.08113	0	0	0.02681	0.00276	0.0152	0.74132
V985	0	0.03095	0.03906	0.05196	0.17287	0.61828	0.04418	0	0.00217	0.04053
V986	0.16241	0.13603	0.06931	0.00949	0.03505	0.04495	0.02974	0	0.26753	0.2455
V987	0.02047	0	0.03271	0.01299	0.06318	0.00925	0.41092	0.31008	0.10556	0.03485
V988	0.01027	0.03993	0.02545	0.03055	0.0163	0.00281	0.03534	0.07369	0.04207	0.7236
V989	0.00832	0.00841	0.15046	0.46656	0.04019	0.27664	0.03424	0.00906	0.00612	0
V990	0	0	0.03058	0.02609	0.04751	0.82228	0.06673	0.00056	0.00626	0
V991	0	0.62314	0.03424	0.02118	0.03247	0.00629	0.01814	0	0.24869	0.01584
V992	0.0089	0	0.03537	0.00739	0.00229	0.10839	0.21719	0.00222	0.01659	0.60167
V993	0.05039	0.25527	0.3161	0.09425	0.03181	0.01607	0.03748	0.0639	0.02309	0.11164
V994	0.01287	0.72762	0.14924	0.03267	0.01855	0.00599	0.01556	0	0.02101	0.01649
V995	0.005	0.05295	0.13195	0.25233	0.1936	0.22905	0.02697	0.00312	0.04562	0.0594
V996	0.00836	0.0714	0.05124	0.12702	0.0218	0.02022	0.04778	0.3755	0.01908	0.2576
V997	0	0	0.01636	0.00296	0	0.13712	0.04238	0.00235	0.01038	0.78845
V998	0.07441	0.03727	0.03799	0.05609	0.189	0.03447	0.06444	0.48435	0.02196	0
V999	0	0.0028	0.02894	0.01651	0.03588	0.67519	0.05695	0.0245	0.00354	0.1557
V1000	0.00505	0.00232	0.06722	0.12727	0.00915	0.00081	0.02572	0	0.20076	0.5617
