Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V929	0	0.02876	0.1218	0.27819	0	0	0.09511	0.10307	0.02731	0.34576
V930	0	0.0091	0.10536	0.04744	0.03836	0	0.70041	0.07683	0.02251	0
V931	0	0.15834	0	0.05149	0.50973	0	0.11918	0.0124	0.14887	0
V932	0	0.23424	0.0319	0.01901	0.0367	0.02157	0.25256	0.21908	0.08292	0.10203
V933	0.059	0.17751	0.09573	0.02244	0.07114	0.00222	0.14956	0.23027	0.19213	0
V934	0	0.09436	0.07789	0.00998	0.16717	0	0.07905	0.01987	0.03089	0.52079
V935	0	0.0856	0.00465	0	0.00602	0.02357	0.17764	0.62317	0.07935	0
V936	0	0.08609	0.00568	0.01065	0.28841	0	0.35194	0.15292	0.1043	0
V937	0	0.15045	0	0	0.5528	0	0.06015	0.01553	0.16877	0.0523
V938	0	0.02553	0.26433	0.44739	0	0.00613	0.11999	0.01526	0.04286	0.0785
V939	0.60266	0.02252	0.18239	0.04132	0	0.11235	0.0245	0	0.01426	0
V940	0	0.0362	0.22187	0.07339	0	0.22428	0.12453	0.16029	0.05242	0.10702
V941	0	0.02506	0.05545	0.06747	0.09433	0	0.65209	0.06093	0.04467	0
V942	0.28252	0	0.0459	0.0429	0	0	0.03315	0.00603	0	0.5895
V943	0.03204	0.00629	0.77014	0.12627	0	0.00949	0.01326	0	0.03952	0.00299
V944	0	0.048	0.08584	0.17746	0.02441	0	0.57023	0.05995	0.03411	0
V945	0	0.10944	0	0	0.35035	0	0.10379	0.30236	0.13406	0
V946	0.25747	0.15484	0.06028	0.00188	0.21657	0.00607	0.05762	0.11939	0.12587	0
V947	0	0.05711	0.10774	0.07497	0.0714	0.0126	0.10864	0.04231	0.52524	0
V948	0	0.13907	0.13037	0.17155	0.05209	0	0.09146	0.0723	0.34316	0
V949	0.03546	0.1027	0.4971	0.08566	0	0.0435	0.12709	0.00727	0.10122	0
V950	0	0.05029	0.07264	0.00188	0.04911	0.00447	0.1449	0.32312	0.35359	0
V951	0	0.76798	0.0016	0.08427	0	0	0.06192	0.00206	0.08218	0
V952	0.01211	0.06974	0.64856	0.136	0	0.00254	0.02962	0	0.03993	0.0615
V953	0.28806	0.04808	0.08732	0.02085	0	0.4106	0.10187	0.03791	0.00532	0
V954	0	0.44264	0	0.01431	0.10895	0.16158	0.17919	0.01837	0.07497	0
V955	0.83336	0.00841	0.09372	0.03062	0	0.0122	0.00234	0.01936	0	0
V956	0	0.01673	0.02578	0.02917	0	0.20011	0.12109	0.02197	0	0.58515
V957	0	0.86041	0	0	0	0	0.07063	0.00648	0.06248	0
V958	0.23355	0.5304	0.04457	0.01672	0	0.05712	0.05069	0.00915	0.05781	0
V959	0	0.02336	0.04212	0.02592	0.03777	0.14688	0.6414	0.07048	0.01206	0
V960	0	0	0.09033	0.0515	0	0	0.05554	0.03696	0	0.76566
V961	0.01673	0.03342	0.56841	0.08938	0	0.00442	0.04761	0.00056	0.21217	0.02731
V962	0	0.1085	0.0174	0	0.28549	0	0.14715	0.0243	0.08236	0.33478
V963	0	0.08044	0.06427	0.03246	0.04376	0.45301	0.14643	0.04508	0.13455	0
V964	0	0.02994	0.04031	0	0.01138	0.02246	0.22359	0.58563	0.08669	0
V965	0.21234	0.02129	0.17062	0.33054	0	0	0.20882	0.02191	0.03448	0
V966	0	0.10946	0.18613	0.22129	0.01312	0.02131	0.10577	0.08736	0.25557	0
V967	0.00615	0.03681	0.09245	0.00479	0.00332	0.02965	0.16081	0.57295	0.09306	0
V968	0.47296	0.10859	0.09928	0.01951	0	0.02293	0.06546	0.17797	0.03329	0
V969	0	0.08727	0.3846	0.09067	0.24275	0	0.03408	0.00178	0.11503	0.04382
V970	0	0.04856	0.04594	0.00118	0.00673	0.67199	0.19026	0.03534	0	0
V971	0	0.4228	0.00176	0.03117	0.01065	0	0.432	0.04473	0.05689	0
V972	0	0.03198	0.16311	0.3075	0.01317	0	0.2844	0.03868	0.16116	0
V973	0.73101	0.12941	0.09581	0.03266	0	0.0111	0	0	0	0
V974	0.16142	0.05065	0.08158	0.01192	0.00174	0.53711	0.12735	0.02824	0	0
V975	0	0.04632	0.16735	0.02755	0	0.57799	0.14992	0.02563	0.00524	0
V976	0.02496	0.07322	0.15147	0.3127	0.13175	0.13689	0.07919	0.00936	0.08045	0
V977	0.11502	0.01221	0.22427	0.56607	0	0	0.05475	0	0.02768	0
V978	0.21706	0.04536	0.08351	0.01685	0.00733	0.39924	0.19533	0.02564	0.00969	0
V979	0	0.07742	0.49156	0.07415	0.19642	0.02037	0.03318	0	0.10689	0
V980	0	0.10395	0.15925	0.07929	0.04217	0.42792	0.1251	0.02528	0.03705	0
V981	0.24116	0.03044	0.09505	0.04143	0.02365	0	0.49604	0.04433	0.0279	0
V982	0.75554	0.02335	0.10235	0.03382	0	0.01771	0.02313	0.00218	0.04192	0
V983	0	0.03067	0.12849	0.28432	0	0.01256	0.13724	0.33564	0.07108	0
V984	0	0	0.15741	0.14039	0	0	0.04939	0.00804	0	0.64477
V985	0	0.07584	0.0407	0.03047	0.1361	0.50969	0.14059	0.02709	0.03952	0
V986	0.05757	0.18402	0.11941	0.01485	0.04284	0.02821	0.09254	0.02602	0.32515	0.10939
V987	0	0.02626	0.03711	0.01515	0.03825	0.00162	0.43125	0.31866	0.13169	0
V988	0	0.0977	0.05461	0.04586	0	0	0.10258	0.12216	0.02382	0.55326
V989	0	0.02806	0.16631	0.40677	0	0.23393	0.1171	0.02141	0.02641	0
V990	0	0.04852	0.03759	0	0.00255	0.69778	0.17943	0.03412	0	0
V991	0	0.60361	0.00705	0.00061	0.01482	0	0.0639	0.01817	0.29183	0
V992	0	0.03718	0.06609	0.02827	0	0.09746	0.32066	0.04852	0	0.40182
V993	0	0.26448	0.32831	0.12239	0	0.00896	0.0838	0.07358	0.09321	0.02526
V994	0	0.74771	0.11181	0.03604	0	0	0.03376	0	0.07067	0
V995	0	0.07944	0.12588	0.2155	0.14938	0.18306	0.09889	0.02287	0.12499	0
V996	0	0.09916	0.06184	0.1097	0.00245	0.01334	0.14438	0.37563	0.08083	0.11265
V997	0	0	0.01205	0.03528	0	0.14392	0.11671	0.02242	0	0.66964
V998	0	0.06653	0.05022	0.0335	0.14001	0.02446	0.14479	0.43767	0.10283	0
V999	0	0.05548	0.05156	0.00515	0.02415	0.59376	0.1738	0.06238	0.01358	0.02013
V1000	0	0.0522	0.10061	0.1279	0	0	0.08766	0.0308	0.21988	0.38094
