Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V859	0.02112	0.01605	0.07043	0.09426	0.02464	0.06498	0.05662	0.37639	0.27552	0
V860	0.05741	0.05437	0.50125	0.32499	0.0215	0	0	0	0.03363	0.00685
V861	0.6968	0.09638	0.07414	0.09414	0.01611	0	0	0.00531	0.01712	0
V862	0.09031	0.25068	0.04589	0.00582	0.05356	0.02879	0.06185	0.00662	0.44735	0.00912
V863	0.01983	0	0.24198	0.12914	0.04248	0.03268	0.45499	0.0266	0.03454	0.01776
V864	0.01238	0.04399	0.0637	0.01436	0	0.01935	0.06168	0.00781	0.05848	0.71826
V865	0.04498	0.02628	0.08009	0.16055	0	0.0096	0.06299	0.01317	0	0.60234
V866	0.00365	0	0.12894	0.00663	0.06084	0.04051	0.65987	0.03507	0.04152	0.02297
V867	0.06135	0.13172	0.55229	0.10329	0.03498	0	0.01338	0.05153	0.0372	0.01426
V868	0.0084	0.06921	0.11852	0.01168	0.07771	0.01049	0.0282	0.01226	0.66352	0
V869	0.44994	0.06893	0.15072	0.05425	0.03701	0	0.01213	0.01413	0.01263	0.20026
V870	0.23841	0.02489	0.45069	0.07702	0.03439	0.00289	0.00872	0.00262	0.15006	0.01032
V871	0.3034	0.1147	0.01043	0.01385	0.49952	0	0	0	0.04144	0.01667
V872	0.48419	0.0223	0.07348	0.024	0.13734	0.09078	0.11037	0.01404	0.03193	0.01158
V873	0.02513	0.04473	0.09035	0.0135	0.23044	0.01135	0.02619	0.003	0.17946	0.37587
V874	0	0.72898	0.00086	0.01611	0	0.00068	0.05753	0	0.19585	0
V875	0.06367	0.23779	0.49703	0.10206	0.015	0	0.00523	0	0.07922	0
V876	0.00662	0.73276	0.01729	0.11454	0	0	0.037	0	0.09179	0
V877	0.00332	0.01084	0.0251	0	0.10425	0.02429	0.32355	0.07484	0.02442	0.4094
V878	0.03924	0.00543	0.10672	0.22243	0.03984	0.00105	0.03152	0.01336	0.0655	0.47489
V879	0.02895	0	0.01764	0	0	0.0477	0.14004	0.44735	0.04339	0.27493
V880	0.01612	0.01235	0.16355	0.01645	0.03228	0.68168	0.05303	0.01078	0.01376	0
V881	0.00355	0.02131	0.08555	0.03351	0.08296	0.0347	0.21966	0.01762	0.39292	0.10823
V882	0.01099	0.03882	0.00812	0	0.1237	0.71971	0.0572	0.02316	0.0183	0
V883	0.0189	0.12491	0.01089	0.09288	0.66016	0.00155	0	0	0.05073	0.03999
V884	0.04231	0.79531	0	0.0113	0.00737	0	0.04501	0	0.0987	0
V885	0.00023	0.07084	0.01946	0.00365	0.07423	0.71266	0.06043	0.01103	0.04748	0
V886	0.00689	0.01242	0.02092	0	0.02187	0.13036	0.10386	0.51888	0.1848	0
V887	0.01022	0.08189	0.03069	0.0507	0.19355	0.03505	0.05867	0.45462	0.08462	0
V888	0.02034	0.09874	0.04445	0.15261	0.5074	0.00036	0.00833	0.00297	0.14306	0.02173
V889	0.10774	0.01738	0.01663	0	0.07033	0.70944	0.05868	0.01108	0.00872	0
V890	0.61362	0.04487	0.06609	0.01609	0.02892	0.03465	0.04927	0.02014	0.12635	0
V891	0.14902	0.11473	0	0.00162	0.5557	0.02484	0.00346	0.03922	0.06135	0.05006
V892	0	0.83389	0	0.00252	0	0.00401	0.05827	0	0.1013	0
V893	0.02402	0.02152	0.08038	0.17691	0	0.04288	0.07333	0.04609	0.00684	0.52803
V894	0.01586	0.01887	0.0029	0.0086	0	0.13388	0.06427	0.00895	0	0.74667
V895	0.0301	0.0034	0.20699	0.67182	0.02553	0	0	0.00382	0.0268	0.03152
V896	0.00383	0.01796	0.03769	0.04475	0.10112	0.18468	0.23504	0.01936	0.01923	0.33635
V897	0.05775	0.02028	0.50663	0.26104	0.0268	0.04813	0.00096	0.04562	0.0271	0.00568
V898	0.13044	0.12176	0.14617	0.22782	0.24941	0	0.06197	0	0.04427	0.01817
V899	0.0273	0.04049	0.01009	0.03739	0	0.00524	0.06462	0.00808	0	0.80679
V900	0.00647	0	0.00132	0.00632	0	0.00918	0.06042	0.01628	0	0.90001
V901	0.01945	0.02185	0.07124	0.06265	0.03404	0.03304	0.05256	0.03839	0.33821	0.32857
V902	0.0209	0	0.04914	0.09766	0	0.03546	0.13434	0.39769	0.06832	0.19648
V903	0.02087	0.11318	0.14321	0.02938	0.59131	0.00483	0	0	0.04656	0.05066
V904	0.07686	0.02904	0.59101	0.11618	0.12151	0	0.01029	0	0.03854	0.01659
V905	0.01539	0	0.00041	0.00453	0	0.02962	0.06456	0.0099	0	0.87559
V906	0.23342	0.01182	0.04155	0	0.01929	0.0408	0.05824	0.43265	0.16222	0
V907	0.02243	0.02451	0.14856	0.40282	0.11489	0.01796	0.01316	0.20696	0.04722	0.00148
V908	0.37468	0	0.05797	0.00177	0.05055	0.03166	0.42162	0.02865	0.02698	0.00613
V909	0.68975	0.2035	0.04598	0.01727	0.00299	0	0.01259	0.00293	0.02498	0
V910	0.01939	0.19567	0.03491	0.01779	0.60081	0.0146	0.00725	0	0.07548	0.03409
V911	0.70096	0.00889	0.06623	0.05244	0.0185	0.0044	0.0362	0.08134	0.03104	0
V912	0.05794	0.00527	0.50289	0.13882	0.01088	0	0.00798	0.00608	0.01123	0.25892
V913	0.00679	0	0.04526	0	0.15839	0.04654	0.63227	0.03239	0.05463	0.02373
V914	0	0.50328	0.01279	0.00386	0.01217	0.02048	0.33604	0.00423	0.10714	0
V915	0.03255	0	0.20504	0.37355	0.03489	0.01929	0.26252	0.02777	0.03537	0.00903
V916	0.12131	0.13855	0.0667	0.07831	0.0212	0.05355	0.07621	0.04737	0.23903	0.15776
V917	0.14141	0.07715	0.00495	0	0.35126	0.02199	0.04098	0.29849	0.05603	0.00773
V918	0.78986	0.01367	0.06761	0.02181	0.02221	0.00458	0.00244	0.01433	0.0635	0
V919	0.00913	0.10843	0.10122	0.06639	0.03072	0.58272	0.05671	0.01422	0.03047	0
V920	0.00322	0.03967	0.06507	2e-05	0.08341	0.01559	0.03467	0.05109	0.70727	0
V921	0.32989	0.03979	0.03451	0.00661	0.22378	0.01424	0.15024	0.00665	0.02921	0.16508
V922	0.01426	0.07992	0.08349	0.29957	0.42189	0.00997	0	0	0.06173	0.02916
V923	0.02566	0	0.00858	0.01451	0	0.07374	0.07099	0.01051	0.01183	0.78418
V924	0.01131	0.00419	0.12721	0.0217	0.17074	0.02029	0.3379	0.03306	0.03927	0.23434
V925	0.01476	0.045	0.06661	0.00229	0.10251	0.01275	0.06712	0.01372	0.59727	0.07797
V926	0.00428	0.07162	0.07546	0.08208	0.07128	0.10195	0.03062	0.01217	0.52384	0.0267
V927	0.10333	0.02701	0.42855	0.08312	0.06056	0.16632	0.01976	0.08563	0.02571	0
V928	0.00164	0.11484	0.06562	0.00878	0.07527	0.02993	0.08497	0.03332	0.58563	0
V929	0.02704	0.00498	0.09006	0.27804	0	0.01288	0.03129	0.09474	0.02857	0.43241
V930	0.01212	0	0.10924	0.00909	0.05298	0.04188	0.66898	0.04237	0.04129	0.02204
V931	0.00504	0.12178	0.01091	0.07132	0.62316	0.00316	0.07988	0	0.05329	0.03145
V932	0.01335	0.22042	0.02561	0	0.04186	0.05492	0.20462	0.20217	0.05206	0.18499
V933	0.15705	0.15803	0.06102	0.01043	0.08216	0.01895	0.09767	0.22362	0.16331	0.02776
V934	0.03274	0.04485	0.03355	0.00978	0.2179	0.01139	0.04783	0.0024	0.00909	0.59047
V935	0.00928	0.07399	0.01163	0	0	0.05461	0.10616	0.66092	0.08341	0
V936	0.01102	0.04411	0.01433	0	0.36518	0.02764	0.3205	0.13138	0.05269	0.03314
V937	0	0.11902	0	0	0.64682	0.00193	0.02993	0	0.05743	0.14487
V938	0.03019	0.00281	0.23965	0.46786	0.03354	0.01942	0.04424	0.0129	0.02247	0.12691
V939	0.66039	0.01161	0.13824	0.02701	0.01758	0.10203	0.0072	0.00742	0.02852	0
V940	0.0249	0.00309	0.20759	0.06103	0.01344	0.27788	0.04996	0.15577	0.02622	0.18013
V941	0.00806	0	0.05998	0.0351	0.12083	0.04577	0.62179	0.02662	0.04905	0.03279
V942	0.28419	0	0.03501	0.01001	0	0.00991	0.03758	0.01934	0	0.60396
V943	0.09694	0.01295	0.69437	0.12238	0.02659	0	0	0.00323	0.02054	0.023
V944	0.00235	0.01029	0.09092	0.15854	0.05513	0.03866	0.5419	0.03123	0.04538	0.0256
V945	0.00303	0.08714	0	0	0.45291	0.02456	0.04376	0.30772	0.066	0.01487
V946	0.37438	0.12534	0.01991	0.00685	0.25963	0.00677	0.0219	0.11499	0.05399	0.01624
V947	0.01727	0.0347	0.0856	0.0894	0.07399	0.0433	0.02403	0.01352	0.61819	0
V948	0.01133	0.13065	0.12446	0.19457	0.07155	0.01254	0.01983	0.05547	0.37961	0
V949	0.11345	0.0902	0.45684	0.07672	0.03537	0.04339	0.09502	0.00789	0.07848	0.00262
V950	0.05179	0.01971	0.04443	0	0.03763	0.03106	0.0649	0.32496	0.38695	0.03857
V951	0	0.74138	0.0133	0.08505	0	0.01035	0.04592	0	0.104	0
V952	0.07546	0.0717	0.58418	0.12778	0.0215	0	0.0046	0	0.02301	0.09177
V953	0.39222	0.00815	0.03677	0.00543	0.0189	0.46701	0.03526	0.03399	0.00226	0
V954	0	0.43855	0.00695	0.00857	0.14352	0.20496	0.13185	0	0.06561	0
V955	0.81653	0.01087	0.06416	0.01767	0.01783	0.00014	0.00666	0.04015	0.00958	0.0164
V956	0.00614	0	0.00181	0	0	0.24401	0.06956	0.01022	0	0.66827
V957	0.0067	0.807	0	0.00942	0	0.01107	0.06728	0	0.09853	0
V958	0.31612	0.50425	0.01249	0.01225	0	0.06063	0.03455	0.00486	0.05486	0
V959	0	0	0.04355	0	0.05722	0.21992	0.59414	0.03443	0.04042	0.01033
V960	0.0148	0	0.07143	0.01703	0	0.0073	0.05731	0.03817	0	0.79395
V961	0.09709	0.0169	0.50465	0.084	0.03683	0	0.01036	0.00213	0.19491	0.05314
V962	0.01447	0.06151	0	0	0.34212	0.0071	0.11582	0.00207	0.01702	0.43989
V963	0.00265	0.05168	0.04958	0.02707	0.06757	0.56907	0.05149	0.0246	0.15628	0
V964	0.04315	0.00246	0.02743	0	0.0053	0.0549	0.15322	0.61942	0.08507	0.00906
V965	0.30188	0	0.13502	0.32586	0.02405	0.00491	0.16161	0.01877	0.0279	0
V966	0.01917	0.09739	0.18214	0.24908	0.03253	0.04436	0.0254	0.07662	0.27331	0
V967	0.10074	0.00765	0.05616	0.00313	4e-04	0.05578	0.08725	0.59803	0.09086	0
V968	0.57365	0.09013	0.06096	0.01162	0.0056	0.01692	0.03555	0.18089	0.02469	0
V969	0.04332	0.06184	0.35729	0.09645	0.31225	0	0	0	0.03045	0.0984
V970	0.01079	0.01277	0.01746	0	0.03722	0.79913	0.09092	0.01493	0.01679	0
V971	0	0.41305	0.02018	0.00867	0.0284	0.02642	0.41052	0.01514	0.07761	0
V972	0.04714	0	0.14176	0.32486	0.04454	0.01236	0.23356	0.02303	0.16875	0.004
V973	0.73729	0.12538	0.07217	0.0205	0.0098	0.00191	0.00578	0.00512	0.02204	0
V974	0.24959	0.00843	0.02692	0	0.02712	0.62079	0.04604	0.01745	0.00366	0
V975	0.02438	0.01274	0.14265	0.01881	0.03054	0.68827	0.05278	0.01099	0.01884	0
V976	0.10694	0.0397	0.10991	0.33764	0.20017	0.16881	4e-05	0.00294	0.03386	0
V977	0.17701	0.00384	0.18964	0.57693	0.01775	0	0	0.0047	0.02245	0.00768
V978	0.31504	0.00159	0.03529	0	0.02795	0.4654	0.12953	0.01386	0.01135	0
V979	0.05282	0.05697	0.46105	0.0822	0.27147	0.01611	0.00079	0	0.03862	0.01999
V980	0.01483	0.07859	0.14736	0.07558	0.08183	0.52171	0.03965	0.01231	0.02813	0
V981	0.33019	0	0.06647	0.00223	0.04295	0.02738	0.46779	0.02425	0.03044	0.00831
V982	0.77284	0.01302	0.06547	0.02097	0.02788	0.00552	0.0144	0.01959	0.0603	0
V983	0.05242	0.00544	0.11108	0.3235	0.01208	0.03225	0.05132	0.3597	0.0522	0
V984	0.02046	0	0.12798	0.10419	0	0.00296	0.04044	0.01327	0	0.69068
V985	0.00354	0.03813	0.02715	0.02692	0.18939	0.62656	0.04697	0.00802	0.02142	0.0119
V986	0.15238	0.15669	0.06296	0.00429	0.04401	0.049	0.04049	0.00682	0.32111	0.16225
V987	0.01241	0	0.03651	0	0.04258	0.04655	0.39025	0.30855	0.14008	0.02306
V988	0.01974	0.05588	0.01474	0.03306	0.02058	0.01163	0.06216	0.09876	0.04637	0.63708
V989	0.01963	0.00616	0.15171	0.45151	0.02154	0.29348	0.01727	0.01562	0.02309	0
V990	0	0.01527	0.01587	0	0.03352	0.82539	0.07845	0.01465	0.01685	0
V991	0	0.60486	0.01108	0.01155	0.0053	0	0.0445	0	0.32271	0
V992	0.01482	0	0.03315	0	0	0.14714	0.268	0.02241	0.01261	0.50187
V993	0.06492	0.25933	0.29571	0.11178	0.01601	0.0133	0.04449	0.06733	0.05857	0.06855
V994	0.01604	0.7092	0.11209	0.03727	0	0	0.03763	0	0.08777	0
V995	0.01427	0.05103	0.11798	0.23524	0.21082	0.23276	0.01409	0.00965	0.07527	0.03888
V996	0.01171	0.07885	0.05253	0.11557	0.00196	0.03647	0.06984	0.391	0.04988	0.19218
V997	0.00318	0	0	0	0	0.18284	0.07391	0.01588	0	0.72419
V998	0.06597	0.03611	0.03168	0.03541	0.17724	0.05261	0.072	0.46475	0.06423	0
V999	0.00277	0.01795	0.01958	0	0.03372	0.7049	0.07452	0.03946	0.01238	0.09472
V1000	0.01092	0.0153	0.06531	0.13162	0.01538	0.00545	0.03559	0.01058	0.24305	0.4668
