Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V867	0.03448	0.11905	0.61057	0.07392	0.0336	0	0.02474	0.00875	0.03129	0.06361
V868	0.02096	0.05103	0.12621	0.04478	0.04167	0.02683	0	0	0.67715	0.01137
V869	0.42889	0.06735	0.14879	0.02589	0.04742	0.00072	0.02247	0	0.03095	0.22751
V870	0.21226	0.01723	0.47637	0.05273	0.01917	0.0103	0.01515	0	0.14405	0.05271
V871	0.25947	0.1316	0.02573	0.0076	0.48949	0	0.01481	0	0.019	0.05231
V872	0.4748	0.02943	0.07779	0.0124	0.14152	0.086	0.11044	0	0.03233	0.03529
V873	0.02615	0.05469	0.07209	0.00705	0.22044	0.01496	0.0181	0	0.1839	0.40262
V874	0	0.7268	0.03451	0.03232	0.01385	0.00413	0.03319	0	0.1552	0
V875	0.03775	0.21074	0.54011	0.07688	0.01374	0	0.01405	0	0.06163	0.04509
V876	0.00435	0.73918	0.04091	0.12086	0.01826	0	0.02686	0	0.04957	0
V877	0.00627	0.03258	0	0	0.10771	0	0.29166	0.05345	0.05186	0.45647
V878	0.06404	0.01718	0.04794	0.18207	0.05182	0.0032	0.02979	0	0.10438	0.49958
V879	0.0381	0	0	0	0	0.02303	0.10087	0.44191	0.0833	0.31279
V880	0.00554	0	0.17459	0.02285	0.0263	0.70347	0.02334	0	0.01768	0.02624
V881	0.02085	0.02449	0.06695	0.05498	0.06009	0.02509	0.19503	0	0.41408	0.13843
V882	0.00321	0.02674	0.01529	0.00604	0.1331	0.75907	0.02704	0	0.01922	0.0103
V883	0.00209	0.15393	0.01297	0.07848	0.64475	0.00515	0.01303	0	0.01776	0.07186
V884	0.03006	0.77903	0.03546	0.02438	0.04666	0	0.0294	0	0.04918	0.00582
V885	0	0.05134	0.01726	0.0202	0.07859	0.74773	0.02532	0	0.04569	0.01386
V886	0.01962	0	0.00873	0.01119	0.03377	0.12032	0.05914	0.5339	0.21333	0
V887	0.01399	0.07968	0.01787	0.05878	0.22849	0.01728	0.03576	0.44405	0.08595	0.01814
V888	0.01597	0.1225	0.03253	0.13617	0.51137	0.00094	0.02299	0	0.11164	0.04589
V889	0.09896	0.00442	0.02344	0.00415	0.07536	0.74374	0.03019	0	0.01477	0.00497
V890	0.62049	0.04068	0.07549	0.00569	0.03386	0.03779	0.05341	0.00108	0.1309	0.00061
V891	0.12045	0.13488	0.00946	0.00097	0.55197	0.02351	0.01761	0.01733	0.03679	0.08703
V892	0	0.849	0.0197	0.0262	0.01058	0.00665	0.03379	0	0.05407	0
V893	0.05083	0.03559	0.02062	0.14006	0.00113	0.03989	0.06045	0.03124	0.05199	0.5682
V894	0.0106	0.02896	0	0	0	0.12779	0.03517	0	0.05426	0.7432
V895	0.07916	0.01855	0.13038	0.67831	0.04438	0	0.01012	0	0.03912	0
V896	0.01287	0.03263	0.00172	0.04025	0.10539	0.17479	0.20788	0	0.04225	0.38222
V897	0.05014	0.01762	0.54022	0.22087	0.02715	0.05443	0.01663	0.00667	0.0297	0.03657
V898	0.13134	0.13566	0.12977	0.1972	0.26865	0	0.07438	0	0.03103	0.03196
V899	0.02887	0.05518	0	0	0	0.00259	0.0419	0	0.0579	0.81356
V900	0.00243	0	0	0	0	0.0022	0.04016	0	0.06067	0.89455
V901	0.04265	0.01965	0.03572	0.0626	0.02349	0.0397	0.02962	0.02105	0.35885	0.36668
V902	0.04224	0	0.00704	0.09667	0.01009	0.01295	0.10582	0.40089	0.09954	0.22476
V903	0	0.13268	0.15407	0.02038	0.55963	0.00477	0.01847	0	0.01609	0.09391
V904	0.04048	0.02794	0.6166	0.08054	0.10392	0	0.02604	0	0.03069	0.07379
V905	0.01043	0	0	0	0	0.02221	0.04373	0	0.05548	0.86815
V906	0.24798	0	0.03465	0.00693	0.03197	0.02949	0.0316	0.4263	0.17936	0.01171
V907	0.05218	0.03209	0.09799	0.38549	0.14612	0.01387	0.02254	0.19826	0.05146	0
V908	0.41247	0	0.04864	0.00804	0.048	0	0.4332	0.00079	0.03286	0.01602
V909	0.67512	0.19051	0.06545	0.00093	0.01952	0	0.02537	0	0.02311	0
V910	0	0.20713	0.04941	0.01591	0.58533	0.01295	0.02035	0	0.03623	0.0727
V911	0.70471	0.00869	0.06928	0.02948	0.02879	0.00224	0.04624	0.06305	0.04088	0.00664
V912	0.04408	0.00711	0.50102	0.09303	0.00866	0	0.01836	0	0.032	0.29574
V913	0.00776	0.0278	0.02517	0.01821	0.16013	0	0.67891	0	0.04998	0.03204
V914	0	0.53447	0.02319	0.02528	0.02257	0	0.31847	0	0.07602	0
V915	0.06294	0.01342	0.17209	0.38622	0.03668	0	0.28897	0.00056	0.03911	0
V916	0.13857	0.13184	0.04759	0.07627	0.02297	0.0579	0.05974	0.02859	0.24736	0.18916
V917	0.12798	0.08639	0.00778	0.00341	0.37383	0.01035	0.03426	0.27107	0.04605	0.03887
V918	0.78187	0.01258	0.07776	0.00173	0.02547	0.00953	0.01772	0	0.0724	0.00095
V919	0.00569	0.08882	0.10355	0.07003	0.03767	0.62248	0.03034	0	0.0289	0.01253
V920	0.02138	0.02051	0.05916	0.03808	0.04444	0.0312	0	0.03692	0.73365	0.01465
V921	0.31326	0.05706	0.02825	0	0.22756	0.00134	0.14381	0	0.03468	0.19403
V922	0.02063	0.10681	0.05036	0.26479	0.4434	0.01338	0.01808	0	0.04283	0.03972
V923	0.02437	0	0	0	0	0.06761	0.04511	0	0.07881	0.7841
V924	0.01216	0.02932	0.1124	0.0214	0.17158	0	0.31917	0.00488	0.05	0.27909
V925	0.03207	0.03524	0.05575	0.03204	0.07099	0.02342	0.03582	0	0.60888	0.1058
V926	0.02564	0.05816	0.05805	0.10371	0.04824	0.12295	0.00389	0	0.53233	0.04702
V927	0.08733	0.02042	0.46167	0.05967	0.06186	0.17456	0.02081	0.04641	0.02823	0.03904
V928	0.01765	0.10144	0.06389	0.04299	0.05167	0.04048	0.05258	0.01574	0.60944	0.00411
V929	0.06031	0.01453	0.01992	0.23727	0.01659	0.01189	0.02812	0.08185	0.06959	0.45992
V930	0.01569	0	0.10271	0.03384	0.03628	0	0.73065	0.00765	0.04552	0.02765
V931	0	0.15079	0.00793	0.06298	0.61272	0	0.08422	0	0.01839	0.06297
V932	0.0164	0.22391	0.01266	0.00811	0.06065	0.03326	0.17519	0.18971	0.05652	0.22358
V933	0.16175	0.1504	0.06196	0.01848	0.09691	0.00912	0.0786	0.20958	0.16004	0.05316
V934	0.03319	0.06188	0.00117	0	0.22008	0.00793	0.03773	0	0.04214	0.59587
V935	0.02068	0.05727	0	0.00916	0.02238	0.02784	0.05827	0.68834	0.11029	0.00578
V936	0.00451	0.07628	0.00571	0.00849	0.39163	0	0.30396	0.11004	0.03897	0.06041
V937	0	0.14428	0	0	0.61535	0	0.03788	0	0.03101	0.17148
V938	0.06438	0.01473	0.18873	0.43883	0.05019	0.01952	0.06302	0	0.03728	0.12332
V939	0.63743	0.00759	0.15081	0.00519	0.02179	0.1084	0.01751	0	0.03642	0.01486
V940	0.02872	0	0.1978	0.04834	0.0193	0.28643	0.02903	0.12697	0.04661	0.2168
V941	0.01419	0.00895	0.03222	0.06104	0.12314	0	0.67252	0	0.0494	0.03853
V942	0.28229	0	0.00214	0	0	0.00924	0.03085	0.00653	0.04266	0.6263
V943	0.05172	0.00645	0.72836	0.08326	0.00802	0	0.01115	0	0.02059	0.09046
V944	0.0187	0.03671	0.05397	0.18979	0.04228	0	0.59561	0.00032	0.04479	0.01782
V945	0	0.10307	0	0.00335	0.47436	0.01086	0.03482	0.27554	0.05035	0.04764
V946	0.34962	0.12842	0.03078	0.00112	0.27397	0.00395	0.02778	0.09384	0.04487	0.04565
V947	0.04053	0.02033	0.07096	0.11832	0.04516	0.0623	0	0	0.64241	0
V948	0.03448	0.12407	0.10673	0.20447	0.07062	0.02311	0.00881	0.03826	0.38945	0
V949	0.09573	0.08141	0.49564	0.05526	0.02735	0.04123	0.09186	0	0.07122	0.0403
V950	0.07044	0.00363	0.02823	0.02154	0.03182	0.02692	0.02807	0.32053	0.40807	0.06074
V951	0	0.74485	0.0402	0.09297	0.01747	0.01453	0.02933	0	0.06065	0
V952	0.04804	0.06161	0.6059	0.08716	0.015	0	0.01869	0	0.02556	0.13803
V953	0.38079	0	0.0415	0.00389	0.02684	0.48922	0.02313	0.01194	0.01466	0.00803
V954	0	0.42882	0.02105	0.0223	0.16964	0.20705	0.10836	0	0.03332	0.00946
V955	0.80142	0.01071	0.06958	0	0.02187	0.00177	0.02159	0.02097	0.02029	0.03181
V956	0	0.00615	0	0	0.00037	0.23645	0.03939	0	0.04486	0.67279
V957	0.00116	0.8235	0.03286	0.02464	0.00877	0.01354	0.04432	0	0.0512	0
V958	0.31033	0.49001	0.04044	0.01162	0.01962	0.06646	0.02816	0	0.03336	0
V959	0	0	0.02646	0.01941	0.04383	0.19799	0.64707	0.00336	0.0441	0.01778
V960	0.03027	0.00986	0.02638	0	0	0.00423	0.03568	0.02183	0.05883	0.81292
V961	0.07747	0.00965	0.52869	0.06153	0.01751	0.00497	0.01423	0	0.18724	0.09871
V962	0.00014	0.08528	0	0	0.33916	0	0.09806	0	0.03133	0.44603
V963	0.00392	0.03463	0.04673	0.04262	0.06623	0.61485	0.02042	0.00019	0.15634	0.01406
V964	0.05656	0	0.00977	0.00877	0.01725	0.02323	0.10935	0.64111	0.11257	0.02139
V965	0.3501	0.0064	0.09223	0.30661	0.03157	0	0.17843	0	0.03466	0
V966	0.0441	0.09107	0.1647	0.24931	0.0346	0.05482	0.01995	0.05759	0.28386	0
V967	0.11471	0	0.0443	0.01697	0.01849	0.03329	0.04892	0.6067	0.11613	0.00048
V968	0.57409	0.08029	0.07182	0.00102	0.02764	0.01229	0.03671	0.1633	0.03284	0
V969	0.02044	0.07292	0.36282	0.06643	0.30148	0	0.01386	0	0.02195	0.1401
V970	0.0063	0	0.01699	0.00765	0.03129	0.84485	0.04967	0	0.02115	0.02211
V971	0	0.45514	0.0237	0.03066	0.03401	0	0.40563	0	0.0498	0.00105
V972	0.08321	0.00705	0.09642	0.33976	0.03908	0	0.24714	0	0.18734	0
V973	0.72011	0.11684	0.08998	0.00071	0.02181	0.00555	0.02008	0	0.02474	0.00018
V974	0.23852	0	0.03171	0.00053	0.02716	0.64605	0.0233	0	0.014	0.01873
V975	0.01492	0	0.15338	0.02688	0.02788	0.71596	0.02352	0	0.02391	0.01356
V976	0.12206	0.05117	0.07031	0.30394	0.224	0.18394	0.01442	0	0.02971	0.00045
V977	0.22964	0.01449	0.12027	0.55647	0.0308	0	0.01683	0	0.0315	0
V978	0.31193	0	0.0383	0.00202	0.02881	0.48802	0.10781	0	0.02055	0.00256
V979	0.02005	0.06177	0.47869	0.05474	0.25216	0.01834	0.01703	0	0.02342	0.07379
V980	0.00876	0.06449	0.1527	0.07372	0.08934	0.54971	0.02129	0	0.02643	0.01355
V981	0.36539	0.0039	0.05615	0.01077	0.03401	0	0.47751	0	0.03499	0.01726
V982	0.7665	0.01273	0.07454	0.00054	0.03061	0.00888	0.02791	0.00136	0.06821	0.00871
V983	0.0871	0.00069	0.05809	0.31818	0.03451	0.02031	0.04412	0.36868	0.06832	0
V984	0.03827	0.00383	0.08224	0.06756	0	0.00292	0.03122	0	0.05414	0.71983
V985	0	0.03148	0.02189	0.03411	0.18875	0.63706	0.0218	0	0.01705	0.04786
V986	0.15836	0.14188	0.05778	0.01239	0.03704	0.05825	0.02217	0	0.31572	0.19642
V987	0.02434	0	0.01584	0.01479	0.03857	0	0.38235	0.32382	0.16503	0.03527
V988	0.02292	0.06003	0	0.00357	0.03675	0.00699	0.04006	0.07922	0.09207	0.65838
V989	0.05192	0.00525	0.09292	0.43603	0.03177	0.32997	0.0231	0	0.02904	0
V990	0	0	0.01703	0.01072	0.03355	0.87652	0.038	0	0.02306	0.00111
V991	0	0.58857	0.03677	0.03432	0.02102	0.00439	0.02008	0	0.29485	0
V992	0.02241	0.00748	0	0	0	0.12996	0.23322	0.00127	0.05328	0.55239
V993	0.06282	0.25084	0.31902	0.09067	0.03091	0.01426	0.04312	0.03797	0.05291	0.09748
V994	0.00134	0.70147	0.16813	0.04396	0.0114	0	0.02666	0	0.04704	0
V995	0.02398	0.05795	0.0901	0.21135	0.22576	0.2488	0.01627	0	0.07031	0.05548
V996	0.02987	0.07126	0.0157	0.10863	0.02817	0.02174	0.0449	0.38868	0.0729	0.21816
V997	0	0	0	0	0	0.17574	0.0464	0	0.04725	0.7306
V998	0.06989	0.03464	0.01807	0.04304	0.20962	0.03354	0.04916	0.45469	0.06938	0.01797
V999	0	0.00273	0.01472	0.00272	0.03269	0.73844	0.0362	0.01484	0.02491	0.13275
V1000	0.03754	0.01914	0.01402	0.11479	0.01234	0.01133	0.01941	0	0.27554	0.4959
