Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V894	0.00672	0.03857	0.06628	0.0294	0	0.12662	0.0983	0.01494	0	0.61917
V895	0	0.01437	0.21254	0.69985	0.01765	0.01254	0.01776	0.01799	0.0073	0
V896	0	0.06243	0.08816	0.08648	0.0663	0.17066	0.27738	0.02602	0	0.22258
V897	0.03256	0.03859	0.4781	0.30909	0.01111	0.05661	0.03011	0.04384	0	0
V898	0.07787	0.15395	0.17096	0.2559	0.20468	0.00326	0.09427	0.00628	0.03284	0
V899	0.02698	0.0591	0.07165	0.0544	0	0	0.08498	0.01424	0	0.68865
V900	0.01793	0	0.06821	0.01563	0	0.00053	0.07457	0.02546	0	0.79767
V901	0	0.08095	0.11141	0.09696	0.00822	0.03012	0.11118	0.03786	0.30426	0.21903
V902	0	0.02675	0.07966	0.13634	0.00451	0.04582	0.18367	0.36205	0.04919	0.11201
V903	0	0.16783	0.16556	0.04989	0.51943	0.0071	0.02125	0	0.06894	0
V904	0.06258	0.05736	0.56845	0.16062	0.10129	6e-04	0.03067	0	0.01843	0
V905	0.02436	0	0.06614	0.01593	0	0.02176	0.08183	0.0176	0	0.77239
V906	0.15564	0.04663	0.0684	0.02373	0.01883	0.04567	0.10881	0.38883	0.14345	0
V907	0	0.04366	0.14679	0.41662	0.08961	0.03122	0.05601	0.18774	0.02834	0
V908	0.30477	0.01393	0.09582	0.04635	0.03226	0.03675	0.44196	0.02816	0	0
V909	0.66329	0.23252	0.05913	0.02265	0	0	0.02146	0.00095	0	0
V910	0	0.24702	0.06768	0.03207	0.50391	0.01179	0.03552	0.00645	0.09558	0
V911	0.66917	0.0292	0.08457	0.07444	0	0.00681	0.05363	0.08217	0	0
V912	0.05397	0.02136	0.50608	0.18587	0	0.00049	0.02562	0.00458	0	0.20204
V913	0	0.04431	0.08325	0.05219	0.11749	0.0539	0.60973	0.03743	0.0017	0
V914	0	0.48881	0.03477	0.02901	0	0.01434	0.35704	0.01271	0.06332	0
V915	0	0.02053	0.21216	0.40517	0.01628	0.03226	0.28173	0.03188	0	0
V916	0.0632	0.18216	0.11252	0.11059	0.00772	0.04854	0.13206	0.048	0.21929	0.07592
V917	0.07549	0.11995	0.0454	0.01615	0.30466	0.02495	0.07802	0.27372	0.06167	0
V918	0.78398	0.03745	0.08334	0.0353	0	0.00416	0.01116	0.01339	0.03122	0
V919	0	0.1321	0.11555	0.10723	0.00141	0.49536	0.12747	0.02088	0	0
V920	0	0.1084	0.06602	0.04055	0.03599	0.01076	0.1064	0.03821	0.59367	0
V921	0.2842	0.08653	0.08358	0.03038	0.19624	0.01606	0.18223	0.0095	0.00907	0.10222
V922	0	0.1163	0.1017	0.31755	0.34411	0.01882	0.02916	0.00715	0.0652	0
V923	0.0221	0	0.07599	0.03681	0	0.0684	0.10618	0.01682	0	0.6737
V924	0	0.05369	0.16551	0.06562	0.13758	0.02633	0.36588	0.03701	0.00548	0.1429
V925	0	0.11251	0.08541	0.04339	0.07096	0.01011	0.13135	0.01059	0.53568	0
V926	0	0.12613	0.081	0.11559	0.032	0.08425	0.10159	0.00983	0.44961	0
V927	0.06621	0.054	0.4121	0.12447	0.04058	0.16247	0.05923	0.08093	0	0
V928	0	0.16948	0.06883	0.04572	0.02823	0.02121	0.14896	0.0257	0.49188	0
V929	0.00028	0.02489	0.13609	0.32055	0	0.01946	0.07066	0.09871	0	0.32935
V930	0	0.01013	0.13581	0.07128	0.04088	0.05073	0.64641	0.04477	0	0
V931	0	0.17249	0.04141	0.09174	0.51187	0.00611	0.10483	0.00556	0.06599	0
V932	0	0.25307	0.06463	0.0289	0.03163	0.05309	0.2515	0.18947	0.0364	0.09131
V933	0.08676	0.19483	0.09689	0.03642	0.06698	0.01853	0.14717	0.20214	0.15029	0
V934	0.02008	0.10139	0.10454	0.02166	0.16799	0.00678	0.07322	0.01058	0	0.49377
V935	0	0.09753	0.02017	0.02045	0.00668	0.06364	0.15063	0.5744	0.06649	0
V936	0	0.09392	0.04951	0.0331	0.29368	0.03206	0.33625	0.12268	0.0388	0
V937	0	0.1808	0.02651	0.01678	0.55624	0.00242	0.05553	0.0099	0.08185	0.06996
V938	0	0.0196	0.25312	0.50683	0.01975	0.03279	0.07877	0.01961	0	0.06953
V939	0.6351	0.02922	0.15306	0.04863	0	0.10511	0.02464	0.00423	0	0
V940	0	0.03517	0.2284	0.10535	0.00619	0.26123	0.10813	0.1495	0.00011	0.10591
V941	0	0.02714	0.09554	0.09318	0.09453	0.05368	0.60384	0.0321	0	0
V942	0.2962	0	0.07765	0.02484	0	0.00395	0.04923	0.02176	0	0.52636
V943	0.09483	0.03316	0.67363	0.17459	0.01414	0.00139	0.00815	0.00012	0	0
V944	0	0.04545	0.11203	0.2044	0.02837	0.04803	0.52625	0.03547	0	0
V945	0	0.13105	0.01318	0.01628	0.37551	0.02894	0.08164	0.27594	0.07746	0
V946	0.30774	0.16929	0.05546	0.01798	0.22751	0.00575	0.04963	0.11391	0.05274	0
V947	0	0.09757	0.08937	0.12221	0.03049	0.0351	0.0952	0.00887	0.52119	0
V948	0	0.16672	0.11882	0.21369	0.03338	0.01256	0.08066	0.049	0.32517	0
V949	0.07905	0.1232	0.44081	0.11697	0.01236	0.04581	0.12923	0.00534	0.04721	0
V950	0	0.07091	0.07282	0.03488	0.03221	0.03213	0.12764	0.27905	0.35036	0
V951	0	0.71495	0.02306	0.08773	0	0	0.09389	0	0.08038	0
V952	0.06811	0.09895	0.57452	0.17315	0.00476	0	0.02482	0	0	0.05569
V953	0.31592	0.02507	0.0693	0.03994	0	0.42782	0.08749	0.03446	0	0
V954	0	0.44343	0.03422	0.02864	0.08789	0.16981	0.18189	0.00725	0.04687	0
V955	0.83083	0.02166	0.07534	0.02726	0	0	0.00347	0.04144	0	0
V956	0	0.01437	0.06395	0.02474	0	0.23353	0.11256	0.01676	0	0.53409
V957	0	0.78878	0.0101	0.01258	0	0	0.11192	0.0014	0.07522	0
V958	0.2489	0.52513	0.04487	0.01609	0	0.04693	0.07743	0.0096	0.03104	0
V959	0	0.02575	0.07727	0.05227	0.03163	0.19755	0.57666	0.03887	0	0
V960	0.01643	0.00805	0.13126	0.03455	0	0	0.07934	0.04524	0	0.68512
V961	0.07344	0.05398	0.48648	0.12757	0.02344	0.00223	0.04361	0	0.17933	0.00991
V962	0	0.12406	0.06379	0.01865	0.28763	0.00569	0.14825	0.01175	0	0.34018
V963	0	0.08946	0.06748	0.07102	0.03032	0.47145	0.12862	0.02757	0.11408	0
V964	0	0.03226	0.05216	0.02622	0.01864	0.06408	0.19544	0.54596	0.06525	0
V965	0.23493	0.0123	0.15516	0.3675	0.00425	0.01585	0.18833	0.02168	0	0
V966	0	0.12867	0.17098	0.26988	0.00572	0.04337	0.08336	0.06863	0.22938	0
V967	0.03865	0.03547	0.07597	0.03437	0.01296	0.06372	0.13457	0.53183	0.07245	0
V968	0.51814	0.11523	0.07835	0.0275	0	0.01894	0.06348	0.17836	0	0
V969	0.01938	0.10409	0.36449	0.13007	0.28023	3e-05	0.01693	0.00361	0.03015	0.05102
V970	0	0.04304	0.05445	0.03903	0.00604	0.67773	0.1567	0.02301	0	0
V971	0	0.4135	0.04803	0.0394	0	0.02341	0.41962	0.0229	0.03314	0
V972	0	0.03058	0.16286	0.35361	0.02384	0.02256	0.2632	0.02572	0.11763	0
V973	0.72398	0.14892	0.08337	0.029	0	0	0.01161	0.00312	0	0
V974	0.17906	0.03212	0.07112	0.03493	0	0.55252	0.10892	0.02134	0	0
V975	0	0.04196	0.1565	0.06618	0.00267	0.5951	0.12092	0.01666	0	0
V976	0.04886	0.06581	0.13879	0.36254	0.15536	0.15759	0.04557	0.01103	0.01445	0
V977	0.12854	0.01273	0.1976	0.61437	0.0035	0.00882	0.01911	0.01533	0	0
V978	0.23877	0.02837	0.07757	0.0371	0	0.4186	0.18346	0.01613	0	0
V979	0.02939	0.09523	0.44872	0.11671	0.23828	0.02054	0.01994	0	0.03117	0
V980	0	0.10743	0.15544	0.11621	0.04669	0.44798	0.10773	0.01853	0	0
V981	0.2624	0.0185	0.1047	0.04943	0.0242	0.03293	0.48344	0.02441	0	0
V982	0.76277	0.03784	0.08266	0.03529	0.00417	0.00528	0.0253	0.01847	0.02822	0
V983	0	0.02338	0.12653	0.34588	0.01352	0.04566	0.09639	0.32019	0.02845	0
V984	0.01862	0	0.18016	0.13814	0	0	0.06103	0.01802	0	0.58404
V985	0	0.07473	0.05608	0.06916	0.13588	0.53097	0.11626	0.01692	0	0
V986	0.09492	0.20934	0.10753	0.03058	0.02478	0.0415	0.0965	0.00764	0.30555	0.08167
V987	0	0.03298	0.06248	0.04	0.03638	0.05269	0.40913	0.26778	0.09856	0
V988	0.0011	0.10547	0.08608	0.05423	0	0.00879	0.10631	0.10684	0.00091	0.53027
V989	0	0.02119	0.15484	0.46673	0	0.26295	0.0714	0.02289	0	0
V990	0	0.04558	0.04673	0.03874	0.00351	0.6962	0.14602	0.02322	0	0
V991	0	0.58576	0.02049	0.02153	0	0	0.09539	0	0.27683	0
V992	0	0.02427	0.09336	0.03825	0	0.13935	0.31111	0.02748	0	0.36618
V993	0.03061	0.28889	0.30458	0.14167	0.00649	0.0156	0.08397	0.06801	0.04746	0.01273
V994	0	0.70667	0.11562	0.03958	0	0	0.07236	0	0.06577	0
V995	0	0.0839	0.13243	0.26395	0.1637	0.20772	0.06899	0.01685	0.06247	0
V996	0	0.10627	0.07513	0.1467	0.0057	0.04518	0.12065	0.35632	0.03666	0.1074
V997	0	0	0.06226	0.02268	0	0.17812	0.11226	0.02263	0	0.60204
V998	0.00463	0.06973	0.06392	0.06342	0.15719	0.05709	0.1166	0.41105	0.05636	0
V999	0	0.05007	0.06121	0.04041	0.01935	0.61827	0.14672	0.04649	0	0.01748
V1000	0	0.06392	0.11036	0.16654	0	0.00566	0.08643	0.01427	0.2038	0.34902
