Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V880	0	0	0.17671	0.04836	0.02623	0.63492	0.01499	0	0.02575	0.07303
V881	0.00469	0.04484	0.08083	0.08217	0.05681	0.05337	0.1538	0.01365	0.44894	0.0609
V882	0	0.02462	0.0142	0.03048	0.15791	0.69801	0.01871	0	0.02939	0.02668
V883	0	0.13161	0.02142	0.07732	0.70211	0	0.02121	0	0.00962	0.03671
V884	0.00554	0.73884	0.06314	0.0302	0.06563	0	0.03733	0	0.04029	0.01902
V885	0	0.04991	0.0171	0.04389	0.0931	0.69477	0.01629	0	0.05796	0.02698
V886	0.02085	0	0	0.03347	0.01777	0.09402	0.00927	0.61588	0.20874	0
V887	0.01403	0.06065	0.00714	0.06664	0.21714	0.00688	0.009	0.50454	0.0937	0.02027
V888	0	0.11288	0.04271	0.13366	0.57249	0.0014	0.02461	0	0.10726	0.00498
V889	0.0788	0.00291	0.02124	0.02943	0.09236	0.69818	0.02256	0	0.02525	0.02927
V890	0.55613	0.04285	0.07375	0.02738	0.03943	0.04589	0.04786	0	0.15032	0.0164
V891	0.08243	0.12087	0.01907	0.01581	0.62135	0.01642	0.02293	0.00995	0.03486	0.05633
V892	0	0.80083	0.04941	0.03109	0.0268	0	0.04087	0	0.04483	0.00617
V893	0.05153	0.05052	0.02966	0.1469	0.0405	0.03314	0.0759	0.033	0.08036	0.45849
V894	0.01468	0.05956	0	0	0.02959	0.13594	0.05255	0	0.09214	0.61552
V895	0.06808	0.01781	0.13163	0.65625	0.06415	0	0.02042	0	0.04166	0
V896	0.00728	0.04243	0.01096	0.04794	0.15268	0.16434	0.2048	0	0.0634	0.30616
V897	0	0.01155	0.55302	0.22067	0.03078	0.03586	0.01795	0	0.02911	0.10106
V898	0.08937	0.12632	0.13991	0.19175	0.3192	0	0.07476	0	0.02971	0.02898
V899	0.03616	0.09095	0	0	0.02608	0	0.06237	0	0.09275	0.69168
V900	0.00671	0.02317	0	0	0.02936	0	0.06258	0	0.10124	0.77693
V901	0.03375	0.04055	0.04279	0.08406	0.03228	0.0651	0.01397	0.05325	0.40146	0.2328
V902	0.04243	0	0	0.09732	0.01615	0.0043	0.07047	0.49129	0.12346	0.1546
V903	0	0.10894	0.14989	0.03233	0.59231	0	0.02287	0	0.0072	0.08645
V904	0	0.01722	0.58343	0.0923	0.10424	0	0.02167	0	0.02144	0.1597
V905	0.01524	0.02151	0	0	0.03029	0.01411	0.06849	0	0.09622	0.75415
V906	0.19054	0	0.0146	0.03257	0.02063	0.02861	0	0.50715	0.18579	0.02011
V907	0.03979	0.0279	0.08715	0.34742	0.16742	0.00079	0.01744	0.25037	0.06172	0
V908	0.3719	0.00042	0.05422	0.0189	0.05756	0	0.40965	0	0.04487	0.04248
V909	0.60885	0.18933	0.06688	0.01518	0.03203	0	0.03087	0	0.02203	0.03482
V910	0	0.17633	0.0564	0.02728	0.63204	0.00463	0.02539	0	0.0272	0.05074
V911	0.64016	0.00519	0.06175	0.04565	0.03879	0	0.04545	0.07727	0.05054	0.03519
V912	0	0.00523	0.51752	0.10274	0.02027	0	0.0211	0	0.0323	0.30083
V913	0	0.0325	0.04079	0.02335	0.18517	0	0.61992	0	0.06305	0.03522
V914	0	0.51559	0.04702	0.03127	0.02733	0	0.28921	0	0.07888	0.01071
V915	0.03806	0.01501	0.19332	0.38078	0.04966	0	0.27465	0	0.04852	0
V916	0.11431	0.14144	0.05558	0.09578	0.02947	0.06891	0.04858	0.04501	0.27869	0.12222
V917	0.09475	0.06979	0.00421	0.02198	0.38496	0.00195	0.02053	0.31424	0.05255	0.03504
V918	0.72207	0.00934	0.0715	0.02025	0.03327	0.01366	0.018	0	0.08144	0.03047
V919	0	0.0841	0.10883	0.0887	0.04536	0.57105	0.02446	0	0.0376	0.03991
V920	0.01523	0.03793	0.0367	0.0621	0	0.07239	0	0.10988	0.66576	0
V921	0.26618	0.05806	0.03428	0.0104	0.2837	0	0.13994	0	0.04196	0.16549
V922	0.00055	0.09949	0.06012	0.24744	0.52177	0.00355	0.02687	0	0.04023	0
V923	0.03125	0.0185	0	0	0.0275	0.07227	0.06361	0	0.12568	0.66118
V924	0	0.03453	0.13212	0.02964	0.21187	0	0.29166	0	0.06404	0.23615
V925	0.01414	0.05792	0.0629	0.06855	0.05664	0.07323	0	0.04514	0.6175	0.00398
V926	0.01365	0.07255	0.05381	0.12337	0.02767	0.14409	0	0.03232	0.53254	0
V927	0.02089	0.01649	0.48954	0.0832	0.07156	0.15203	0.01997	0.00388	0.03421	0.10823
V928	0.00973	0.10755	0.04945	0.06627	0.01545	0.08419	0.00687	0.07775	0.58274	0
V929	0.06066	0.0252	0.02311	0.24184	0.05397	0.00389	0.03655	0.11329	0.09878	0.3427
V930	0	0	0.12763	0.0394	0.03512	0	0.68415	0	0.06124	0.05246
V931	0	0.12903	0.01867	0.06365	0.66577	0	0.0769	0	0.01127	0.03471
V932	0.01131	0.21488	0.02061	0.0197	0.07653	0.01924	0.15154	0.23266	0.07489	0.17864
V933	0.1234	0.1364	0.05985	0.03897	0.0989	0.01079	0.05477	0.25731	0.17189	0.04771
V934	0.02602	0.07267	0.01241	0	0.31298	0.00096	0.05144	0	0.05674	0.46678
V935	0.02119	0.03839	0	0.02437	0.01073	0.01193	0.00901	0.75518	0.11916	0.01003
V936	0	0.06986	0.01382	0.02004	0.42966	0	0.24996	0.12475	0.04607	0.04584
V937	0	0.12695	0.00088	0.01187	0.68187	0	0.04051	0	0.02602	0.1119
V938	0.03858	0.018	0.21529	0.44355	0.08356	0.00392	0.07381	0	0.04709	0.07622
V939	0.56463	0.00329	0.15365	0.02496	0.02971	0.1055	0.01846	0	0.04096	0.05886
V940	0.00509	0	0.20713	0.06726	0.03104	0.25773	0.02247	0.14095	0.06557	0.20277
V941	0.00201	0.01437	0.04907	0.06424	0.14378	0	0.62444	0	0.06389	0.0382
V942	0.29008	0.01232	0.00528	0	0.021	0.00453	0.04712	0	0.06908	0.55058
V943	0	0	0.68617	0.09631	0	0	0.00833	0	0.01138	0.19781
V944	0.00653	0.04236	0.07257	0.1904	0.04927	0	0.56659	0	0.05973	0.01254
V945	0	0.08135	0	0.02098	0.47663	0.00148	0.0197	0.31561	0.05421	0.03005
V946	0.28236	0.11734	0.03092	0.01773	0.31436	0	0.02647	0.11206	0.05007	0.04871
V947	0.02991	0.03722	0.04896	0.12608	0.00542	0.09454	0	0.05162	0.60624	0
V948	0.01957	0.12255	0.09606	0.19862	0.0566	0.04308	0	0.07682	0.38671	0
V949	0.02188	0.07298	0.51338	0.07561	0.02791	0.03037	0.08016	0	0.07155	0.10617
V950	0.05589	0.01401	0.01573	0.05077	0.01327	0.04133	0	0.41347	0.38372	0.01182
V951	0	0.71289	0.06614	0.09429	0.03301	0.00036	0.0386	0	0.05471	0
V952	0	0.04922	0.59783	0.09844	0.01731	0	0.01831	0	0.01962	0.19927
V953	0.33967	0	0.03732	0.02707	0.03495	0.47456	0.01946	0.00266	0.02541	0.03891
V954	0	0.40017	0.0368	0.03357	0.19931	0.17512	0.10125	0	0.03237	0.02141
V955	0.75643	0.00554	0.06516	0.00884	0.03339	0	0.02623	0.01475	0.02403	0.06563
V956	0.00093	0.02221	0	0	0.04922	0.25119	0.05313	0	0.078	0.54532
V957	0	0.78888	0.06057	0.03149	0.02349	0	0.05196	0	0.04361	0
V958	0.26207	0.48286	0.05416	0.02402	0.02975	0.05546	0.03585	0	0.03215	0.02367
V959	0	0.00488	0.03884	0.02945	0.04397	0.17276	0.61465	0	0.06302	0.03243
V960	0.03222	0.03311	0.03839	0	0.02465	0	0.0526	0.0166	0.09148	0.71095
V961	0.00331	0.01159	0.53979	0.08606	0.0112	0.01191	0.00583	0	0.18906	0.14124
V962	0	0.09144	0	0	0.43911	0	0.10296	0	0.04068	0.32581
V963	0	0.03864	0.04896	0.06907	0.07206	0.57606	0.00587	0.00228	0.17679	0.01027
V964	0.04879	0	0	0.02678	0.00382	0.0097	0.04646	0.71401	0.12427	0.02618
V965	0.31686	0.00632	0.09552	0.3121	0.04795	0	0.17788	0	0.04335	0
V966	0.02222	0.09325	0.16118	0.2456	0.02683	0.06445	0.00456	0.08547	0.29645	0
V967	0.09036	0	0.01787	0.03809	0.00375	0.01986	0.00552	0.6744	0.12498	0.02516
V968	0.48971	0.07228	0.06273	0.01972	0.03403	0.0064	0.03007	0.20455	0.0427	0.0378
V969	0	0.06011	0.35103	0.07485	0.32817	0	0.01697	0	0.01552	0.15336
V970	0	0	0.01491	0.03306	0.03753	0.80194	0.03782	0	0.03443	0.04032
V971	0	0.44154	0.04624	0.0345	0.03976	0	0.36858	0	0.05273	0.01665
V972	0.06825	0.01553	0.09946	0.33634	0.03744	0	0.22695	0	0.21604	0
V973	0.65453	0.1134	0.08973	0.01641	0.03272	0.00215	0.02509	0	0.02454	0.04143
V974	0.20752	0	0.02742	0.0251	0.03451	0.61673	0.01741	0	0.02526	0.04605
V975	0	0	0.15837	0.05254	0.029	0.65443	0.01467	0	0.03336	0.05763
V976	0.09539	0.04895	0.07012	0.29433	0.27386	0.16363	0.02071	0	0.033	0
V977	0.20873	0.01327	0.11906	0.54776	0.05019	0	0.02653	0	0.03446	0
V978	0.2744	0	0.03543	0.02484	0.03515	0.46638	0.09766	0	0.03208	0.03406
V979	0	0.04704	0.45009	0.06852	0.2629	0.00581	0.01808	0	0.01476	0.1328
V980	0	0.05906	0.15744	0.09158	0.10382	0.49106	0.0168	0	0.03273	0.04751
V981	0.3271	0.00547	0.06466	0.0212	0.03789	0	0.45119	0	0.04737	0.04514
V982	0.70944	0.00989	0.06833	0.01848	0.04057	0.0118	0.02856	0	0.07767	0.03527
V983	0.07589	0	0.03832	0.27928	0.03601	0.00665	0.02268	0.45673	0.08444	0
V984	0.03111	0.01774	0.10568	0.06864	0.03849	0	0.04629	0	0.07905	0.61301
V985	0	0.02944	0.02239	0.05357	0.22349	0.57611	0.01758	0	0.02492	0.05249
V986	0.12809	0.15409	0.06987	0.03875	0.04289	0.07997	0.01094	0	0.34785	0.12754
V987	0.02375	0	0.01015	0.03286	0.02927	0	0.28348	0.40783	0.18273	0.02993
V988	0.02785	0.07847	0	0.00464	0.0881	0.00482	0.04786	0.10919	0.13033	0.50874
V989	0.04078	0.00549	0.09355	0.43517	0.04763	0.31172	0.02733	0	0.03833	0
V990	0	0	0.01438	0.03768	0.03854	0.82207	0.02628	0	0.03614	0.0249
V991	0	0.5541	0.05185	0.04763	0.01568	0.02045	0.01147	0	0.29882	0
V992	0.027	0.02302	0	0	0.02615	0.12865	0.24333	0	0.08542	0.46644
V993	0.01502	0.24534	0.35443	0.10501	0.04192	0.00342	0.04765	0.00469	0.06088	0.12163
V994	0	0.63455	0.18677	0.05081	0.01808	0	0.03146	0	0.03541	0.04292
V995	0.00338	0.05786	0.09864	0.213	0.27207	0.22603	0.01755	0	0.0793	0.03217
V996	0.03175	0.06312	0.00642	0.10705	0.03667	0.00974	0.02463	0.4714	0.09314	0.15607
V997	0.00287	0.01229	0	0	0.03023	0.19097	0.06418	0	0.08659	0.61287
V998	0.0563	0.02502	0.00434	0.05526	0.19937	0.01888	0.01882	0.51571	0.08062	0.02569
V999	0	0.00425	0.01404	0.02477	0.04485	0.70677	0.02893	0.00949	0.04165	0.12525
V1000	0.0336	0.04118	0.02346	0.13031	0.03496	0.02996	0.01592	0.00645	0.33304	0.35112
