Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V914	0.01427	0.49749	0.01426	0	0.15522	0.05486	0.23664	0	0.01969	0.00759
V915	0.00641	0.03282	0.15408	0.4844	0	0.05064	0.22251	0.02315	0.02302	0.00296
V916	0.1365	0.10202	0.04543	0.09743	0.0774	0.05093	0.03628	0.07015	0.26253	0.12134
V917	0.10891	0	0.00339	0.00396	0.39404	0	0	0.4897	0	0
V918	0.90906	0	0	0	0	0.00605	0	0.01163	0.07325	0
V919	0.00505	0.0671	0.09783	0.06008	0.03672	0.63734	0.05364	0.01029	0.02264	0.00931
V920	0.04627	0	0.02695	0.0309	0.03719	0	0.01256	0.05097	0.79509	8e-05
V921	0.36614	0.00981	0.01693	0	0.3545	0.02924	0.10331	0	0	0.12007
V922	0	0	0.04762	0.35151	0.55146	0.01386	0.01862	0	0.0124	0.00454
V923	0.0232	0.00262	0.06496	0.01469	0.16693	0.07471	0.01066	0	0.03477	0.60745
V924	0.00732	0.01935	0.18072	0	0.25915	0.05318	0.25008	0.03803	0.01812	0.17405
V925	0.05266	0	0.04175	0.0242	0.08978	0.00337	0.03454	0	0.70388	0.04982
V926	0.03574	0.02032	0.0334	0.11369	0.05728	0.08935	0.02026	0	0.60705	0.02291
V927	0.08271	0	0.53045	0	0.04666	0.17724	0.00817	0.15477	0	0
V928	0.04229	0.05387	0.03531	0.03227	0.06083	0.02092	0.04572	0.02945	0.67936	0
V929	0.00436	0.00704	0.06441	0.34115	0.10376	5e-04	0.00801	0.15753	0.01194	0.3013
V930	0.01462	0.05703	0.11279	0.00207	0	0.13075	0.59255	0.03586	0.04518	0.00916
V931	0.00037	0.00299	0.03241	0.07511	0.8186	0.00992	0.0606	0	0	0
V932	0.01317	0.17275	0.03288	0	0.14558	0.04286	0.09019	0.37457	0	0.12801
V933	0.15249	0.09407	0.04417	0.00858	0.12848	0	0.03066	0.41166	0.10683	0.02306
V934	0.02393	0.00308	0.09421	0	0.45956	0.00481	0.00472	0	0	0.40969
V935	0.00505	0.03157	0	0.02666	0.01599	0	0	0.91632	0	0.0044
V936	0.01065	0.01142	0.01883	0.00062	0.46079	0.04291	0.21001	0.23569	0	0.00908
V937	0.00373	0	0.0296	0	0.8699	0.00172	0.01736	0.00545	0	0.07223
V938	0	0.00624	0.19056	0.56082	0.06175	0.02755	0.0547	0.00607	0.00823	0.08408
V939	0.75384	0	0.09241	0	0	0.12841	0.0041	0	0.01932	0.00192
V940	0.00907	0	0.25077	0.0146	0.03273	0.27655	0.0157	0.27447	0.00185	0.12425
V941	0.01052	0.05819	0.03374	0.06035	0.08382	0.13033	0.54749	0.00513	0.05067	0.01976
V942	0.30899	0	0.06397	0	0.11825	0.00128	0	0.01969	0	0.48782
V943	0.08175	0	0.9115	0	0	0	0	0.00391	0	0.00284
V944	0	0.08579	0.03819	0.23888	0	0.1079	0.45918	0.01698	0.03651	0.01656
V945	0.00201	0	0.00974	0.00587	0.49969	0	0	0.48268	0	0
V946	0.36723	0.0437	0	0	0.36458	0	0	0.21677	0	0.00773
V947	0.04956	0	0.03255	0.12395	0.03231	0.02983	0.01759	0	0.7142	0
V948	0.0271	0.06762	0.07803	0.23179	0.08693	0.00265	0.01451	0.0777	0.41367	0
V949	0.1124	0.06406	0.60327	0	0.02869	0.06373	0.06496	0.00513	0.05775	0
V950	0.06095	0	0.01336	0.02523	0.01778	0	0.0051	0.50011	0.35107	0.02639
V951	0.015	0.62137	0.02903	0.08097	0.23876	0.01243	0.00219	0	0	0.00025
V952	0.05843	0.04118	0.79733	0	0.04435	0	0.00066	0	0	0.05804
V953	0.38903	0	0	0	0	0.53176	0.03242	0.04256	0	0.00424
V954	0.00849	0.33954	0.01896	0	0.31546	0.23779	0.07768	0	0	0.00209
V955	0.9153	0	0	0	0	0	0	0.06602	0	0.01868
V956	0	0.0067	0.04665	0	0.15234	0.2697	0.01979	0	0	0.50481
V957	0.03669	0.68025	0.01039	0	0.24961	0.01277	0.00609	0.0042	0	0
V958	0.3425	0.42065	0	0	0.15266	0.0667	0	0.01469	0	0.0028
V959	0	0.05655	0.02031	0.00153	0	0.34374	0.49952	0.02035	0.04853	0.00946
V960	0.00652	0.01399	0.15359	0	0.17682	0	0	0.05458	0	0.5945
V961	0.09573	0	0.62999	0	0.01274	0	0.00357	0	0.22916	0.02882
V962	0.00997	0.00756	0.04044	0	0.58149	0.00897	0.05886	0	0	0.29271
V963	0.01105	0.01263	0.03023	0.03894	0.05223	0.59774	0.04737	0.02077	0.18117	0.00787
V964	0.03049	0	0.00456	0.02543	0	0.00054	0.03063	0.8954	0.00191	0.01105
V965	0.30506	0.01412	0.03848	0.4433	0	0.02515	0.14576	0.01036	0.01762	0.00015
V966	0.02002	0.05384	0.1415	0.28371	0.03615	0.03542	0.02152	0.11925	0.28858	0
V967	0.07295	0	0.0252	0.02574	0	0	0	0.86601	0.01009	0
V968	0.58718	0.05059	0	0	0.01919	0.00137	0.00036	0.34132	0	0
V969	0.02354	0	0.48902	0	0.43422	0	0	0.0043	0	0.04892
V970	0.01067	0	0.00248	0.00208	0.0028	0.83676	0.0849	0.00273	0.03952	0.01806
V971	0.00911	0.43469	0.02058	0	0.13589	0.07163	0.3067	0.01334	0	0.00806
V972	0.03714	0.01987	0.06114	0.43438	0.00604	0.03402	0.19116	0.00946	0.20552	0.00126
V973	0.85814	0.09744	0.00426	0	0.03532	0.00455	0	0.00029	0	0
V974	0.23713	0	0	0	0	0.68251	0.04625	0.01061	0.01044	0.01306
V975	0.01875	0	0.15145	0	0	0.73613	0.0569	2e-04	0.03386	0.0027
V976	0.07738	0	0.04165	0.41184	0.25065	0.18214	0.02794	0	0.0084	0
V977	0.13577	0.00706	0.06142	0.73162	0.01752	0	0.02887	0	0.01332	0.00442
V978	0.32228	0	0	0	0	0.55566	0.10278	0.00105	0.01732	0.00091
V979	0.03753	0	0.59357	0	0.34349	0.02263	0.00278	0	0	0
V980	0.00692	0.03475	0.16215	0.05282	0.09172	0.57741	0.04342	0.00945	0.01915	0.00219
V981	0.41637	0.04092	0.00919	0	0	0.08917	0.40765	0.00514	0.02707	0.00449
V982	0.89298	0	0	0	0.00569	0.0077	0.00479	0.0223	0.06436	0.00218
V983	0.0229	0	0.02451	0.35641	0.01143	0.00097	0.01741	0.56636	0	0
V984	0.00509	0.00016	0.21049	0.09047	0.16019	0	0	0.00801	0	0.52558
V985	0.00038	0	0.0199	0.03358	0.20685	0.65535	0.04942	0	0.01315	0.02136
V986	0.17841	0.10172	0.05591	0.00235	0.10861	0.04533	0.01073	0	0.37444	0.12251
V987	0.01733	0.01734	0.01123	0.01357	0.00228	0.04496	0.226	0.53703	0.11355	0.01671
V988	0.01307	0.04146	0.05027	0.03912	0.20523	0	0	0.17076	0.02727	0.45282
V989	0	0.00296	0.04995	0.54749	0.00953	0.31179	0.04812	0.00772	0.02229	0.00017
V990	0.00092	0	0.00075	0.00452	0.00079	0.86003	0.07951	0.00339	0.04522	0.00486
V991	0.03177	0.46538	0.02045	0.00613	0.18588	0	0.00327	0	0.28712	0
V992	0.01117	0.032	0.0619	0	0.09333	0.19375	0.17625	0.01226	0.01672	0.40262
V993	0.05461	0.20158	0.3974	0.02853	0.10678	0.01148	0.01223	0.13454	0	0.05284
V994	0.03368	0.5876	0.16419	0	0.21452	0	0	0	0	0
V995	0.00162	0.00119	0.09007	0.27049	0.27104	0.24823	0.02829	0.00676	0.05694	0.02539
V996	0.00035	0.04145	0.02873	0.12708	0.06381	0	0.00191	0.62476	0	0.11191
V997	0	0.00104	0.0533	0	0.14742	0.2044	0.01906	0.0097	0	0.56507
V998	0.04268	0	0.01173	0.04975	0.17917	0.00524	0.00413	0.7073	0	0
V999	0.001	0.00063	0.01603	0	0.03195	0.7384	0.05986	0.04649	0.02182	0.08382
V1000	0.01686	0.0049	0.06175	0.16606	0.11569	0	0.00665	0	0.30645	0.32164
