Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V834	0	0.09384	0.01878	0.01128	0.43436	0.00102	0.02367	0	0.00705	0.41001
V835	0.00778	0.03156	0.0999	0.04643	0.16656	0.01307	0.06714	0.2094	0.02	0.33816
V836	0.78126	0.00853	0.08654	0.00707	0.03646	2e-05	0.07741	0	0.0027	0
V837	0.07356	0.2274	0.38976	0.06793	0.09734	0.0335	0.02134	0.0048	0.01997	0.0644
V838	0.33615	0.00566	0.10686	0.01364	0.0457	0.17146	0.02565	0.08076	0.21412	0
V839	0.00806	0	0.06272	0.0163	0.05453	0.45548	0.04652	0.31088	0.04551	0
V840	0.01751	0	0.01323	0.01421	0.0421	0.03085	0.0769	0.72084	0.04971	0.03465
V841	0.03777	0.02894	0.2278	0.53671	0.07082	0.00806	0.01662	0.00237	0.07027	0.00063
V842	0.02348	0.01333	0.41181	0.39059	0.0481	0	0.07659	0	0.01787	0.01823
V843	0.06233	0.18308	0.03782	0.01682	0.39266	0.00097	0.09944	0	0.17552	0.03135
V844	0.00612	0	0.07498	0.22366	0	0	0.0239	0.00133	0.01166	0.65835
V845	0.02586	0.01224	0.17137	0.58048	0.04347	0.01178	0.02162	0.10983	0.02336	0
V846	0.03786	0.03048	0.72345	0.08303	0.04444	0	0.02982	0	0.02147	0.02945
V847	0.01019	0.00119	0.23899	0.03273	0.05802	0.61918	0.02098	0	0.01735	0.00137
V848	0.70301	0.01798	0.0731	0.016	0.05121	0.03404	0.0315	0.00309	0.04115	0.02893
V849	0.02401	0.17406	0.3041	0.03265	0.05856	0.00659	0.01746	0.0162	0.01922	0.34716
V850	0.00169	0	0.01821	0.00825	0	0.05237	0.12319	0.00369	0.03689	0.75572
V851	0.02308	0.11967	0.3705	0.06185	0.03488	0.00823	0.02926	0.25023	0.02889	0.0734
V852	0.00789	0.33597	0.02086	0.00942	0.5611	0.01103	0.02189	0	0.00965	0.0222
V853	0.33384	0.01122	0.50855	0.05225	0.0437	0.00527	0.02072	0	0.01409	0.01037
V854	0.77087	0	0.06333	0.00994	0.03001	0.03799	0.08655	0	0.00133	0
V855	0.01964	0.02434	0.20475	0.0356	0.03956	0.09773	0.04558	0.47931	0.02851	0.02498
V856	0.4332	0.09508	0.0465	0.00666	0.03952	0.07644	0.13633	0.08526	0.00849	0.07252
V857	0.00358	0	0.0496	0.00494	0	0	0.02467	0	0.01819	0.89902
V858	0.37356	0.01831	0.06284	0.00875	0.10012	0.33719	0.02078	0.00978	0.06868	0
V859	0.02771	0	0.06946	0.12839	0.05235	0.04858	0.04288	0.38923	0.24139	0
V860	0.02844	0.05696	0.51154	0.30592	0.0446	0	0.01701	0	0.02519	0.01034
V861	0.68936	0.08009	0.07902	0.08058	0.03145	0.00119	0.02125	0	0.00845	0.0086
V862	0.10696	0.23151	0.05321	0.01909	0.06497	0.02588	0.04811	0	0.39717	0.05309
V863	0.01595	0.00027	0.25603	0.14785	0.08102	0.00231	0.46537	0.00198	0.02057	0.00866
V864	0.0044	0.0249	0.0663	0.00687	0	0.01022	0.02535	0	0.05933	0.80263
V865	0.03125	0.01857	0.0757	0.13418	0	0.00479	0.0377	0.00452	0.00977	0.68352
V866	0.00983	0	0.13147	0.02734	0.10621	0	0.69193	0.00076	0.02359	0.00888
V867	0.03048	0.12603	0.59413	0.06885	0.05895	0.00046	0.02451	0.04808	0.0203	0.02819
V868	0.01402	0.03764	0.14281	0.03125	0.0784	0.00364	0.02647	0	0.65515	0.01061
V869	0.42332	0.05215	0.148	0.03534	0.03973	0.00043	0.02008	0.0071	0.01162	0.26222
V870	0.22456	0.01569	0.47874	0.04967	0.04427	0.00549	0.0252	0	0.1328	0.02358
V871	0.31773	0.1209	0.0397	0.01335	0.45947	0.00193	0.02383	0	0.00838	0.01472
V872	0.51295	0.01863	0.07656	0.02022	0.13553	0.07885	0.11317	0.00174	0.01783	0.02453
V873	0.01605	0.03101	0.10243	0.01258	0.1887	0.00702	0.02232	0	0.14595	0.47396
V874	0	0.73015	0.02968	0.0206	0.04642	0.01328	0.02115	0	0.12122	0.01751
V875	0.03694	0.22719	0.5351	0.07152	0.04299	0.00018	0.01583	0	0.05262	0.01763
V876	0.00868	0.71872	0.04378	0.12422	0.04529	0.00609	0.01361	0	0.02408	0.01553
V877	0.00254	0.01499	0.02463	0.00666	0.10046	0	0.26755	0.05065	0.0179	0.51463
V878	0.02614	0	0.09931	0.19708	0.03618	6e-05	0.02452	0.00514	0.05835	0.55322
V879	0.02955	0	0.01642	0.00586	0.00807	0.02012	0.09791	0.42188	0.02769	0.3725
V880	0.0074	0	0.18821	0.02836	0.05134	0.67899	0.02189	0	0.01112	0.0127
V881	0.00891	0.00917	0.08757	0.05426	0.08625	0.015	0.21193	0	0.36145	0.16546
V882	0.01073	0.02651	0.02575	0.01332	0.14362	0.73453	0.02422	0.01249	0.00883	0
V883	0.0109	0.14373	0.04959	0.10727	0.61909	0.00901	0.02269	0	0.0053	0.03243
V884	0.04705	0.76845	0.02194	0.0125	0.065	0.00623	0.01428	0	0.02332	0.04125
V885	0	0.05522	0.03046	0.02905	0.09539	0.72061	0.02269	0	0.03485	0.01174
V886	0.01342	0	0.02088	0.01286	0.05749	0.11084	0.07755	0.55205	0.1549	0
V887	0.01043	0.07995	0.03703	0.07396	0.22161	0.01844	0.0476	0.47218	0.03873	7e-05
V888	0.0147	0.10878	0.0735	0.17388	0.48108	0.00147	0.03594	0	0.09548	0.01517
V889	0.11982	0.00398	0.02933	0.01126	0.08795	0.71241	0.02852	0	0.00672	0
V890	0.6486	0.02934	0.06789	0.01151	0.0398	0.03053	0.05875	0.00848	0.10512	0
V891	0.15735	0.12381	0.02587	0.00546	0.52644	0.02441	0.02521	0.03493	0.01998	0.05654
V892	0	0.8394	0.01271	0.01323	0.04126	0.02083	0.01449	0	0.02784	0.03024
V893	0.01456	0.01474	0.07443	0.15561	0	0.02931	0.04457	0.03129	0.01475	0.62074
V894	0.00906	0.00618	0.01423	0.00642	0	0.09593	0.02063	0	0.0169	0.83065
V895	0.01508	0.01766	0.19429	0.65123	0.04912	0.00194	0.01658	0.00447	0.01656	0.03307
V896	0.00147	0.01761	0.0378	0.05318	0.09882	0.14731	0.18748	0.00276	0.01505	0.43852
V897	0.02812	0.02099	0.52579	0.24087	0.04945	0.0489	0.01845	0.03962	0.01841	0.00939
V898	0.12352	0.12493	0.15818	0.23297	0.24295	0	0.07935	0	0.01525	0.02284
V899	0.0181	0.02704	0.02323	0.0266	0	0	0.02604	0	0.01536	0.86363
V900	0.00223	0	0.02341	0.00225	0	0.00031	0.02651	0.00379	0.01511	0.92639
V901	0.01895	0	0.07055	0.0708	0.02872	0.02212	0.03518	0.02325	0.28877	0.44166
V902	0.02097	0	0.04119	0.11382	0.02109	0.01187	0.10307	0.3783	0.0443	0.2654
V903	0.00562	0.12873	0.19149	0.0238	0.55771	0.00784	0.02866	0	0.00691	0.04925
V904	0.0432	0.0319	0.63414	0.08017	0.12759	0	0.03631	0	0.02913	0.01757
V905	0.00935	0	0.02127	0.0013	0	0.01506	0.02905	0	0.0126	0.91136
V906	0.26434	0	0.03782	0.00898	0.043	0.0228	0.04417	0.44472	0.12778	0.00639
V907	0.01392	0.02848	0.14831	0.42352	0.13152	0.01478	0.02749	0.19317	0.01881	0
V908	0.42121	0	0.05014	0.01033	0.0763	0.00226	0.42005	0.00183	0.01616	0.00172
V909	0.6991	0.17782	0.05389	0.00544	0.02574	0.00189	0.02541	0	0.00932	0.00138
V910	0.01163	0.21092	0.07533	0.02019	0.57706	0.01688	0.02886	0	0.02429	0.03483
V911	0.71375	0	0.06601	0.0428	0.03148	0.00237	0.04961	0.06658	0.02121	0.00619
V912	0.02577	0.0029	0.4924	0.09843	0.02315	0	0.01874	0.00133	0.01765	0.31963
V913	0.0171	0.02477	0.04181	0.01818	0.19128	0.00226	0.66757	0	0.02738	0.00965
V914	0	0.52274	0.02286	0.01456	0.06479	0.00801	0.30641	0	0.04594	0.01468
V915	0.02552	0.01532	0.20124	0.39694	0.06344	0.00485	0.26011	0.01233	0.0177	0.00254
V916	0.12729	0.11596	0.06396	0.08614	0.03226	0.04469	0.05804	0.03629	0.19523	0.24014
V917	0.1547	0.07941	0.01857	0.00713	0.35592	0.01157	0.0448	0.30747	0.01403	0.00641
V918	0.79333	0.00157	0.07407	0.0107	0.03072	0.00655	0.02504	0.00378	0.05424	0
V919	0.00379	0.09588	0.11626	0.08625	0.05597	0.58062	0.02547	0.00569	0.01686	0.0132
V920	0.01217	0.00222	0.07898	0.02487	0.08005	0.00511	0.02944	0.03682	0.70577	0.02458
V921	0.33519	0.03953	0.0407	0.00565	0.20159	0.00505	0.14448	0	0.01486	0.21294
V922	0.0048	0.09102	0.10536	0.31812	0.38936	0.01582	0.02547	0	0.02576	0.02428
V923	0.01683	0	0.01969	0.01014	0	0.04706	0.03001	0	0.03268	0.84358
V924	0.00677	0.01672	0.13082	0.02539	0.16923	0	0.31261	0.01198	0.02459	0.30189
V925	0.02302	0.01555	0.07608	0.022	0.09487	0.00205	0.06259	0	0.56862	0.13522
V926	0.00948	0.044	0.08273	0.11232	0.07212	0.09749	0.02293	0	0.49084	0.06808
V927	0.0825	0.02145	0.46572	0.06321	0.07828	0.16183	0.0217	0.08032	0.01555	0.00944
V928	0.00994	0.09148	0.07754	0.03244	0.08539	0.02049	0.07998	0.01906	0.57417	0.00949
V929	0.01733	0	0.08038	0.25193	0.01031	0.0081	0.02141	0.07435	0.02682	0.50936
V930	0.02121	0	0.10744	0.03246	0.09921	0	0.7005	0.00801	0.02346	0.0077
V931	0	0.14345	0.04281	0.08572	0.59567	0.00024	0.10682	0	0.00575	0.01954
V932	0.01369	0.21153	0.02501	0.00823	0.06901	0.03412	0.15994	0.19221	0.01724	0.26901
V933	0.17409	0.14776	0.06228	0.01815	0.10304	0.00782	0.08303	0.22743	0.1179	0.05849
V934	0.02006	0.03242	0.0489	0.00582	0.16515	0.00572	0.03175	0	0.01224	0.67795
V935	0.01615	0.06637	0.01116	0.01423	0.04491	0.02968	0.07341	0.69519	0.04236	0.00653
V936	0.01435	0.06679	0.02337	0.01067	0.38583	0.00168	0.33392	0.12207	0.01433	0.02701
V937	0	0.13302	0.01963	0.00621	0.5972	0.00082	0.05043	0	0.01659	0.1761
V938	0.01431	0.01037	0.22602	0.44927	0.05183	0.01901	0.05625	0.00708	0.0144	0.15145
V939	0.66838	0	0.14143	0.01267	0.02792	0.09492	0.02145	0	0.0246	0.00864
V940	0.01209	0	0.2117	0.05799	0.02677	0.24857	0.02558	0.14287	0.01931	0.25513
V941	0.01757	0.00805	0.05365	0.06468	0.15813	0.0016	0.64715	0	0.02663	0.02254
V942	0.2369	0	0.04127	0.00173	0	0.00415	0.02054	0.00714	0.00878	0.67948
V943	0.05931	0.01451	0.73367	0.07781	0.04409	0	0.01964	0.00021	0.02171	0.02906
V944	0.00761	0.03577	0.08364	0.19682	0.08699	0.00266	0.5438	0.00331	0.02046	0.01894
V945	0.00419	0.09791	0.01317	0.00893	0.46533	0.01328	0.04893	0.32101	0.01753	0.00972
V946	0.39772	0.11793	0.0322	0.00503	0.2489	0.00489	0.0321	0.10966	0.02174	0.02984
V947	0.0254	0.00441	0.09864	0.12593	0.0753	0.03794	0.02481	0	0.6009	0.00666
V948	0.01216	0.11402	0.13623	0.22775	0.08724	0.01159	0.02226	0.04811	0.33404	0.0066
V949	0.0944	0.0867	0.49706	0.05234	0.05645	0.04029	0.09848	0	0.06033	0.01395
V950	0.06484	0	0.04194	0.01829	0.05052	0.01293	0.04828	0.33401	0.35338	0.07581
V951	0	0.73036	0.04163	0.09279	0.04621	0.02598	0.01313	0	0.03397	0.01593
V952	0.04061	0.06605	0.60256	0.0877	0.03947	0	0.02212	0	0.01904	0.12243
V953	0.42082	0	0.03757	0.01233	0.03256	0.44506	0.02075	0.02248	0.00331	0.00512
V954	0	0.44762	0.02323	0.01841	0.17816	0.20266	0.10196	0	0.01372	0.01424
V955	0.8033	0.00043	0.06964	0.00476	0.02532	0.0019	0.02635	0.02687	0.00683	0.03459
V956	0	0	0.013	0.00194	0	0.18341	0.02546	0	0.01198	0.76421
V957	0.0166	0.81291	0.0208	0.01318	0.04102	0.02655	0.02556	0	0.02542	0.01795
V958	0.33591	0.48263	0.02474	0.00719	0.03294	0.06613	0.01527	0.00569	0.0103	0.0192
V959	0.00447	0.00317	0.04273	0.02021	0.09731	0.18677	0.61532	0.00276	0.02216	0.00511
V960	0.00479	0	0.07388	0.00695	0	1e-04	0.02298	0.02158	0.01587	0.85384
V961	0.0737	0.00756	0.53769	0.05664	0.04569	0	0.02519	0	0.17521	0.07832
V962	0.00883	0.05801	0.01613	0.00389	0.28071	0	0.09676	0	0.00717	0.5285
V963	0.00268	0.03308	0.05926	0.05304	0.08401	0.5799	0.02232	0.01305	0.1392	0.01344
V964	0.05393	0	0.02345	0.01295	0.0448	0.02485	0.12725	0.6439	0.04914	0.01973
V965	0.30084	0.00508	0.12542	0.33092	0.0481	0	0.16711	0.00641	0.01612	0
V966	0.01518	0.08408	0.19223	0.27746	0.0548	0.04211	0.02817	0.06981	0.2318	0.00437
V967	0.11662	0	0.05287	0.02145	0.03884	0.03132	0.06337	0.61906	0.05646	0
V968	0.6013	0.07377	0.06077	0.00653	0.03009	0.01196	0.03799	0.16953	0.00806	0
V969	0.0181	0.06604	0.39373	0.07614	0.29155	0	0.01996	0	0.01265	0.12183
V970	0.01168	0	0.03094	0.01627	0.05608	0.80209	0.04766	0.00106	0.01112	0.02309
V971	0	0.44193	0.02676	0.02232	0.07766	0.00684	0.3883	0	0.02267	0.01352
V972	0.04767	0.00521	0.13692	0.36043	0.06731	0	0.23552	0.00663	0.13794	0.00237
V973	0.7397	0.10544	0.07951	0.00685	0.02736	0.00661	0.02231	0	0.01224	0
V974	0.27076	0	0.03235	0.00796	0.0383	0.60134	0.0203	0.00614	0.00472	0.01812
V975	0.01847	0	0.16591	0.03385	0.05264	0.68992	0.02227	0	0.01694	0
V976	0.09883	0.04212	0.1163	0.3536	0.19533	0.15999	0.01752	0	0.01367	0.00264
V977	0.1573	0.01413	0.17814	0.55973	0.04116	0.0011	0.02237	0.00387	0.01354	0.00866
V978	0.34743	0	0.03699	0.008	0.0437	0.44718	0.10668	0	0.01003	0
V979	0.02407	0.06156	0.51224	0.05506	0.2627	0.01997	0.02505	0	0.01973	0.01963
V980	0.00648	0.06888	0.16897	0.09054	0.10196	0.521	0.01911	0.00456	0.01617	0.00232
V981	0.37333	0.00233	0.05739	0.0122	0.06998	0	0.46369	0	0.0182	0.00287
V982	0.77908	0.00131	0.07024	0.00994	0.03436	0.00619	0.03376	0.00829	0.0496	0.00721
V983	0.0497	0.00479	0.1056	0.35444	0.04728	0.02021	0.04949	0.34479	0.02369	0
V984	0.00694	0	0.11956	0.07943	0	0	0.02064	0.00377	0.01572	0.75395
V985	0	0.02911	0.03985	0.04885	0.19225	0.61946	0.02123	0	0.00697	0.04228
V986	0.16015	0.12668	0.06593	0.01	0.04477	0.04375	0.02674	0	0.27102	0.25096
V987	0.02245	0	0.03032	0.01371	0.07871	0.00794	0.3923	0.31244	0.11295	0.02918
V988	0.01223	0.03196	0.02049	0.02975	0.01951	0.00244	0.0288	0.07418	0.04242	0.73822
V989	0.0098	0.00853	0.14946	0.47126	0.04676	0.26875	0.02316	0.00955	0.01274	0
V990	0	0	0.0328	0.01947	0.05958	0.83717	0.03632	0.00134	0.01331	0
V991	2e-04	0.5983	0.03502	0.02115	0.05262	0.00595	0.01712	0	0.25331	0.01632
V992	0.0115	0	0.03104	0.00604	0.00642	0.10424	0.19859	0.0035	0.02004	0.61862
V993	0.04912	0.24434	0.30987	0.09514	0.04514	0.01524	0.0351	0.06412	0.02704	0.11489
V994	0.01347	0.70508	0.14745	0.03144	0.03946	0.00533	0.01399	0	0.02492	0.01887
V995	0.00636	0.04928	0.12962	0.25405	0.20699	0.22212	0.01858	0.00382	0.04974	0.05943
V996	0.00938	0.06464	0.04744	0.12723	0.03024	0.01936	0.04301	0.3735	0.02216	0.26306
V997	0	0	0.01251	0.00063	0	0.13179	0.03006	0.00362	0.01126	0.81013
V998	0.07332	0.03255	0.03419	0.05586	0.20347	0.03324	0.06122	0.48245	0.0237	0
V999	2e-05	0.00089	0.02941	0.01128	0.04553	0.68044	0.02998	0.0265	0.00974	0.1662
V1000	0.00677	0	0.06329	0.12709	0.01181	0.00083	0.02145	0	0.20058	0.56818
