Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V920	0.02758	0.01004	0.0085	0.03234	0	0	0.00649	0.05513	0.85499	0.00492
V921	0.37361	0.01371	0.01706	0	0.35738	0.02299	0.09638	0	0.01151	0.10736
V922	0.0089	0.00172	0.04423	0.39732	0.51952	0.01451	0.00107	0	0.01016	0.00257
V923	0.0232	0	0.07011	0.01458	0.16494	0.0717	0.01224	0	0.06756	0.57567
V924	0.00918	0.03456	0.19214	0.0024	0.265	0.04203	0.22313	0.04746	0.03182	0.15227
V925	0.03774	0.02469	0.03011	0.0263	0.0305	0.00215	0.02966	0	0.76453	0.05432
V926	0.01988	0.04361	0.0224	0.13712	0	0.09299	0.01108	0	0.64675	0.02617
V927	0.05129	0	0.54636	0	0.03995	0.17403	0.00685	0.18152	0	0
V928	0.0262	0.08294	0.02449	0.03712	0	0.02037	0.03892	0.03222	0.73761	0.00012
V929	0.00297	0.0096	0.05416	0.38964	0.08427	0.00348	0	0.16901	0.02234	0.26453
V930	0.01772	0.10737	0.12046	0.01748	0	0.10377	0.53975	0.04276	0.04924	0.00145
V931	0.02435	0.00159	0.02407	0.09533	0.80462	0.00471	0.04533	0	0	0
V932	0.01729	0.1676	0.0385	0.00153	0.12013	0.03789	0.07823	0.4243	0	0.11452
V933	0.14654	0.09104	0.037	0.01113	0.09509	0	0.02423	0.46101	0.11267	0.02128
V934	0.03255	0	0.10241	0	0.4708	0.00239	0.0054	0	0.00759	0.37886
V935	0.00574	0.01886	0	0.0304	0	0	0	0.93944	0	0.00556
V936	0.02676	0.02089	0.00651	0.00998	0.45957	0.03101	0.1781	0.26291	0	0.00427
V937	0.02953	0	0.0238	0.00045	0.86841	0	0.00937	0.00719	0	0.06124
V938	0	0.02032	0.18157	0.623	0.03834	0.03073	0.02854	0.00591	0	0.0716
V939	0.75769	0	0.088	0	0	0.12852	0.00751	0	0.01828	0
V940	0	0	0.24369	0.03186	0.0251	0.26865	0.00948	0.31327	0	0.10795
V941	0.02125	0.10235	0.03718	0.08302	0.08301	0.10594	0.48978	0.00802	0.05661	0.01284
V942	0.31534	0	0.06839	0	0.11918	0.00133	0	0.02162	0.0126	0.46153
V943	0.0144	0	0.96012	0	0	0.0024	0.00281	0.02027	0	0
V944	0	0.12306	0.04801	0.28279	0	0.08735	0.39406	0.01899	0.0356	0.01014
V945	0.01461	0	0	0.00867	0.46921	0	0	0.50751	0	0
V946	0.36861	0.03528	0	0	0.34847	0	0	0.24187	0	0.00577
V947	0.03006	0.01208	0.01873	0.14584	0	0.03085	0.00789	0	0.75456	0
V948	0.01355	0.08575	0.0725	0.27649	0.03528	0.00533	0.00163	0.08572	0.42373	0
V949	0.07155	0.07016	0.64702	0	0.01217	0.06276	0.06344	0.0147	0.0582	0
V950	0.0488	0	0	0.02357	0	0	0	0.5555	0.34766	0.02447
V951	0.01556	0.61517	0.08236	0.09946	0.17376	0.0127	0	0	0	0.001
V952	0.00816	0.03987	0.85381	0	0.03772	0.00208	0.00678	0.00505	0	0.04654
V953	0.39522	0	0	0	0	0.53452	0.02438	0.04588	0	0
V954	0.01489	0.34042	0.04691	0.00109	0.29237	0.23405	0.07026	0	0	0
V955	0.91926	0	0	0	0	0	0	0.06406	0	0.01668
V956	0.00077	0	0.05071	0	0.15892	0.27018	0.01967	0	0.02094	0.4788
V957	0.03925	0.68894	0.06877	0	0.18457	0.01154	0.00694	0	0	0
V958	0.3632	0.42746	0.01615	0	0.10668	0.06869	0.00124	0.01293	0	0.00366
V959	0.00501	0.099	0.02487	0.01238	0	0.32056	0.46217	0.02499	0.04798	0.00306
V960	0.00245	0.00452	0.17099	0	0.17825	0	0	0.0633	0.01931	0.56117
V961	0.04913	0	0.67952	0	0	0.00148	0.00777	0.00075	0.23907	0.02228
V962	0.02676	0.00421	0.04225	0	0.59835	0.00431	0.05412	0	0	0.26999
V963	0.00657	0.01688	0.02575	0.05442	0.03751	0.61026	0.03658	0.02587	0.18034	0.00581
V964	0.02686	0	0	0.02657	0	0	0.01617	0.92193	0	0.00847
V965	0.28433	0.03122	0.03197	0.50059	0	0.02318	0.1113	0.00706	0.01035	0
V966	0.00527	0.06679	0.13319	0.33475	0	0.03795	0.00596	0.13098	0.28511	0
V967	0.06698	0	0.00401	0.0319	0	0	0	0.89712	0	0
V968	0.57485	0.04355	0	0	0	0.00025	7e-04	0.38065	0	0
V969	0.01006	0	0.49822	0.01101	0.43125	0	0	0.01147	0	0.03798
V970	0.01213	0	0.00237	0.00987	0.00777	0.84902	0.07731	0.00513	0.02186	0.01454
V971	0.01472	0.45713	0.05505	0.00724	0.09486	0.0576	0.28135	0.01346	0.01485	0.00374
V972	0.02773	0.04455	0.05452	0.49361	0	0.02957	0.14781	0.00802	0.1942	0
V973	0.87572	0.09901	0.00783	0	0.00889	0.00529	0.00324	0	0	2e-05
V974	0.24547	0	0	0	0	0.6966	0.03805	0.01183	0	0.00804
V975	0.00978	0	0.16952	0.00347	0	0.74613	0.04953	0.00498	0.01658	0
V976	0.0764	0.00498	0.03349	0.47012	0.23247	0.17451	0.00804	0	0	0
V977	0.11396	0.02253	0.07149	0.77697	0	0.00467	0.0035	0	0	0.00688
V978	0.33464	0	0	0	0	0.56455	0.0934	0.00063	0.00678	0
V979	0.00828	0	0.62106	0	0.34364	0.02204	0.00379	0.00119	0	0
V980	0.00093	0.03364	0.17234	0.07855	0.08851	0.5737	0.03277	0.01456	0.00499	0
V981	0.42666	0.07384	0.01264	0	0	0.07245	0.37421	0.00412	0.03607	0
V982	0.9027	0	0	0	0	0.00552	0.00872	0.01618	0.06688	0
V983	0.01915	0	0.01083	0.38983	0	0.00293	0	0.57693	0	0.00032
V984	0	0	0.2226	0.11171	0.15747	0	0	0.01041	0.01871	0.47909
V985	0.00504	0	0.01719	0.04949	0.22011	0.65336	0.03703	0.0012	0	0.01657
V986	0.17249	0.11579	0.05653	0	0.06428	0.04647	0.0104	0	0.41568	0.11836
V987	0.01793	0.02963	0	0.01962	0	0.03314	0.18963	0.58835	0.10854	0.01315
V988	0.01505	0.03331	0.04677	0.04567	0.19324	0	0	0.19332	0.05578	0.41686
V989	0	0.01454	0.05369	0.61065	0	0.29142	0.02166	0.00715	0.00088	0
V990	0.00212	0	0.00404	0.01269	0.00758	0.86511	0.07317	0.00583	0.0273	0.00217
V991	0.0248	0.47289	0.05207	0.00622	0.11319	0	0.00157	0	0.32764	0.00162
V992	0.01293	0.0405	0.06779	0	0.09381	0.1879	0.16387	0.01641	0.03929	0.3775
V993	0.03767	0.19404	0.41443	0.05492	0.0779	0.01252	0.01085	0.15427	0	0.04338
V994	0.02558	0.58275	0.23442	0	0.15725	0	0	0	0	0
V995	0.00203	0.00673	0.08209	0.32119	0.25813	0.23958	0.01163	0.00808	0.04932	0.02121
V996	0.00182	0.03284	0.0149	0.14577	0.03929	0	0	0.66658	0	0.09879
V997	0.00038	0	0.05656	0	0.15113	0.20254	0.01932	0.01166	0.02086	0.53756
V998	0.04402	0	0	0.05587	0.156	0.00174	0	0.74238	0	0
V999	0.00092	0	0.01562	0.00486	0.03275	0.75322	0.05048	0.05645	0.008	0.07771
V1000	0.00791	0.0145	0.0596	0.19524	0.08434	0	0.00128	0	0.33664	0.30049
