Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V978	0.28909	0	0	0	0	0.61176	0.09915	0	0	0
V979	0.04864	0	0.61952	0	0.30396	0.01992	0.00161	0.00635	0	0
V980	0.00816	0.03611	0.21779	0.03452	0.06913	0.6004	0.02487	0.00328	0.00576	0
V981	0.37341	0.00354	0	0	0	0.13598	0.48023	0.00684	0	0
V982	0.88044	0	0	0	0	0.00969	0.00245	0.02883	0.07315	0.00544
V983	0.04189	0	0.07083	0.32579	0	0	0	0.56149	0	0
V984	0.003	0	0.24989	0.05339	0.12634	0	0	0.00989	0	0.55749
V985	0	0	0.04822	0.02331	0.19265	0.6894	0.03058	0	0	0.01584
V986	0.15423	0.09532	0.06729	0	0.06479	0.0483	0.00226	0	0.43882	0.12899
V987	0.0375	0.00176	0.02004	0	0	0.04791	0.24673	0.53832	0.0977	0.01005
V988	0.01014	0.02242	0.08847	0.00614	0.19475	0	0	0.17722	0	0.50086
V989	0	0.00311	0.06809	0.55952	0	0.33176	0.02963	0.00547	0.00242	0
V990	0	0	0.00934	0	0	0.9267	0.04935	0	0.0146	0
V991	0.02126	0.46925	0.03435	0.00122	0.13234	0	8e-04	0.00013	0.34066	0
V992	0.00717	0	0.05395	0	0.08303	0.21865	0.20225	0.00928	0	0.42567
V993	0.06276	0.19365	0.46958	0	0.07166	0.00536	0.00724	0.14189	0	0.04786
V994	0.03008	0.58886	0.19952	0	0.17978	0	0	0.00176	0	0
V995	0.00119	0.00619	0.13435	0.26913	0.23319	0.26317	0.01314	0.00652	0.05258	0.02055
V996	0.0204	0.03856	0.07967	0.0867	0.04514	0	0	0.61174	0	0.11779
V997	0	0	0.04221	0	0.12422	0.21387	0.01199	0.00508	0	0.60263
V998	0.0644	0	0.07089	0	0.16764	0	0	0.69707	0	0
V999	0	0	0.02879	0	0.02035	0.78916	0.03815	0.03574	0	0.08781
V1000	0.00717	0	0.08562	0.15361	0.0738	0	0	0	0.32321	0.35659
