Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V843	0.06032	0.20034	0.02411	0.01016	0.38641	0.00226	0.09746	0	0.16884	0.05012
V844	0.01013	0	0.05447	0.23497	0	0	0.02418	0	0.00427	0.67198
V845	0.04082	0.01253	0.16044	0.61055	0.01705	0.01199	0.00864	0.11567	0.02232	0
V846	0.0489	0.03527	0.74903	0.07649	0.00819	0.00156	0.01998	0	0.02992	0.03065
V847	0.01301	0.00627	0.22002	0.02217	0.02326	0.65398	0.04705	0	0.01136	0.00288
V848	0.70879	0.02543	0.07108	0.01622	0.03218	0.03681	0.0313	0.0093	0.04443	0.02446
V849	0.02904	0.19156	0.31579	0.03419	0.02307	0.00748	0.01741	0.01442	0.01953	0.3475
V850	0	0	0	0.01724	0	0.05707	0.14213	0	0.02752	0.75604
V851	0.02972	0.1306	0.39393	0.05738	0.00303	0.00789	0.02541	0.25066	0.03083	0.07053
V852	0.00088	0.35331	0	0.00421	0.56934	0.01207	0.01478	0	0.0034	0.04202
V853	0.34605	0.01636	0.52254	0.04735	0.01564	0.00797	0.01341	0	0.02239	0.00829
V854	0.77424	0.0054	0.05764	0.01148	0.00827	0.04126	0.08948	0.00501	0.00724	0
V855	0.02191	0.03046	0.21581	0.02874	0.01323	0.10725	0.04831	0.48365	0.0262	0.02443
V856	0.43798	0.10368	0.0437	0.00851	0.00802	0.08384	0.14796	0.08802	0.00861	0.06969
V857	0.00302	0	0.02842	0.01707	0	0	0.03134	0	0.01121	0.90894
V858	0.36541	0.0246	0.06019	0.00354	0.075	0.36485	0.03227	0.012	0.06212	2e-05
V859	0.03257	0.00122	0.07003	0.12217	0.02502	0.05388	0.04131	0.40795	0.24569	0.00015
V860	0.04217	0.06164	0.53405	0.30416	0.0112	0.00157	0.00404	0	0.02989	0.01127
V861	0.70718	0.08827	0.07324	0.08053	0.01205	0	0.01832	0.00529	0.01356	0.00157
V862	0.11612	0.25449	0.04877	0.01055	0.02503	0.03183	0.04876	0	0.40807	0.05639
V863	0.01951	0.00287	0.25115	0.15113	0.02254	0.0042	0.50365	0.00149	0.01921	0.02426
V864	0.00499	0.02124	0.05152	0.01634	0	0.00814	0.03365	0	0.0536	0.81052
V865	0.03577	0.01475	0.06042	0.14503	0	0.00172	0.04322	0.00074	0.00355	0.69479
V866	0.00759	0	0.11085	0.03061	0.03708	0	0.75851	0.0025	0.02046	0.03241
V867	0.03916	0.13474	0.61847	0.06336	0.02496	0.00331	0.01734	0.04519	0.02688	0.02659
V868	0.01864	0.04347	0.15026	0.01462	0.03653	0.00881	0.01864	0	0.68637	0.02266
V869	0.43608	0.06237	0.15197	0.03855	0.01333	0	0.01912	0.01021	0.0125	0.25587
V870	0.23819	0.02098	0.49884	0.04223	0.01157	0.00945	0.01827	0	0.13677	0.0237
V871	0.31356	0.13132	0.02631	0.00881	0.4641	0.00197	0.01644	0	0.00497	0.03253
V872	0.51316	0.02585	0.07305	0.01934	0.11115	0.08717	0.11796	0.00648	0.0181	0.02773
V873	0.01627	0.04481	0.09635	0.01288	0.16586	0.00782	0.02209	0	0.14053	0.49338
V874	0	0.7958	0.01033	0.02079	0.0047	0.01279	0.02303	0.00362	0.12619	0.00274
V875	0.04601	0.23938	0.55904	0.06643	0.00645	0.00267	0.00843	0	0.05828	0.01331
V876	0.01114	0.78784	0.02211	0.13023	0.0082	0.00333	0.01236	0	0.02479	0
V877	0.00042	0.02869	0.00704	0.01415	0.05252	0	0.29592	0.05078	0.01034	0.54016
V878	0.03282	0.00833	0.08884	0.20773	0	0	0.02429	0.00179	0.05484	0.58137
V879	0.02896	0	0.00949	0.00704	0	0.01608	0.10866	0.43108	0.02025	0.37843
V880	0.00986	0.00376	0.16832	0.01853	0.01665	0.71291	0.05231	0	0.00439	0.01328
V881	0.01113	0.01569	0.08097	0.0491	0.03658	0.01991	0.2308	0	0.36861	0.1872
V882	0.00958	0.03109	0.00925	0.00458	0.10821	0.76511	0.05795	0.01075	0	0.00348
V883	0.00544	0.15576	0.02747	0.09716	0.63138	0.01062	0.01198	0	0	0.0602
V884	0.04955	0.8341	0.00205	0.01513	0.03008	0.00344	0.01578	0	0.02409	0.02578
V885	0	0.05779	0.01334	0.01925	0.05944	0.7569	0.05667	0	0.02304	0.01358
V886	0.01293	0	0.01799	0.00314	0.03172	0.12411	0.08521	0.57292	0.152	0
V887	0.00834	0.09068	0.0306	0.06681	0.2173	0.01499	0.04411	0.48542	0.03283	0.00892
V888	0.01326	0.12033	0.05485	0.16453	0.49076	0.0026	0.02541	0	0.08842	0.03983
V889	0.11184	0.01004	0.01628	0.00366	0.05529	0.74174	0.06116	0	0	0
V890	0.65787	0.03578	0.06803	0.00976	0.01593	0.03345	0.05902	0.01421	0.10596	0
V891	0.15091	0.1349	0.01326	7e-04	0.52766	0.02694	0.01912	0.03598	0.01346	0.07708
V892	0	0.90866	0	0.01242	0	0.02025	0.01728	0.00368	0.02694	0.01078
V893	0.01817	0.01083	0.05944	0.16484	0	0.03041	0.05143	0.02813	0.0079	0.62885
V894	0.00769	0.00211	0	0.01563	0	0.10659	0.03428	0	0.00877	0.82493
V895	0.0315	0.01809	0.17962	0.69389	0.02059	0.00058	0.00019	0.00026	0.01551	0.03977
V896	0.00103	0.02928	0.02112	0.05681	0.05414	0.1683	0.21229	0.00126	0.00653	0.44924
V897	0.04052	0.02461	0.54534	0.23333	0.01727	0.05864	0.01047	0.03614	0.02304	0.01064
V898	0.1325	0.13678	0.15009	0.23	0.23087	0	0.07465	0	0.01279	0.03234
V899	0.01909	0.0234	0.0016	0.03888	0	0	0.03339	0	0.00863	0.87501
V900	0.00055	0	0	0.01502	0	0	0.03433	0	0.00769	0.9424
V901	0.02296	0.00252	0.06494	0.0708	0	0.02547	0.03765	0.02055	0.29254	0.46258
V902	0.02303	0	0.03391	0.1166	0	0.00768	0.11168	0.39151	0.03833	0.27725
V903	0.00144	0.13941	0.17913	0.01687	0.5577	0.01056	0.01943	0	0.0025	0.07297
V904	0.05227	0.03737	0.65345	0.07237	0.09832	0.00169	0.02658	0	0.03519	0.02277
V905	0.00795	0	0	0.0138	0	0.01309	0.03914	0	0.00512	0.9209
V906	0.27749	9e-04	0.04182	0.00242	0.02335	0.02089	0.04382	0.45623	0.12623	0.00686
V907	0.02284	0.03251	0.13986	0.43325	0.11776	0.01473	0.01719	0.20181	0.0154	0.00466
V908	0.43237	0.00174	0.03585	0.01381	0.03026	0.00231	0.44826	0.00698	0.01569	0.01272
V909	0.70987	0.1871	0.04852	0.00675	0.00355	0	0.02426	0.00547	0.01447	0
V910	0.00585	0.22396	0.05826	0.01375	0.58101	0.01973	0.02139	0	0.01784	0.05821
V911	0.72611	0.00602	0.06444	0.0428	0.01262	0.00056	0.04818	0.07188	0.0258	0.00159
V912	0.03414	0.00524	0.5124	0.09758	0	0	0.01396	0	0.01969	0.31699
V913	0.01274	0.03118	0.01198	0.02087	0.13323	0.00302	0.72733	0.00222	0.02177	0.03564
V914	0	0.56863	0	0.01703	0.00969	0.00743	0.33964	0	0.04504	0.01254
V915	0.03561	0.01703	0.19133	0.41047	0.01948	0.00607	0.2809	0.01101	0.01628	0.01183
V916	0.13736	0.12779	0.06011	0.08558	0	0.05089	0.06264	0.03648	0.1938	0.24535
V917	0.15276	0.09049	0.01176	0.0013	0.35766	0.00935	0.03988	0.30745	0.00825	0.0211
V918	0.80407	0.00845	0.06813	0.00988	0.01101	0.00594	0.02285	0.00979	0.05987	0
V919	0.00641	0.09761	0.09994	0.07415	0.02169	0.62316	0.05157	0.0042	0.00938	0.01188
V920	0.01559	0.00497	0.0802	0.00712	0.03834	0.01027	0.02324	0.03662	0.74428	0.03937
V921	0.34006	0.05058	0.03197	0.0085	0.17935	0.00477	0.15038	0	0.01184	0.22254
V922	0.00686	0.10074	0.08492	0.31352	0.3974	0.0185	0.01438	0	0.02002	0.04366
V923	0.01723	0	0.00052	0.02092	0	0.05107	0.04155	0	0.0248	0.84391
V924	0.00538	0.02727	0.12102	0.02871	0.12529	0	0.33733	0.0113	0.01862	0.32507
V925	0.02661	0.02207	0.07464	0.00938	0.05408	0.00572	0.06136	0	0.59106	0.15507
V926	0.01443	0.051	0.07916	0.10184	0.03232	0.11853	0.02122	0	0.50246	0.07904
V927	0.08918	0.02686	0.47509	0.05438	0.04787	0.18077	0.02282	0.07539	0.01777	0.00987
V928	0.01289	0.10293	0.07604	0.01866	0.04231	0.02794	0.08174	0.01837	0.59906	0.02005
V929	0.02316	0	0.06596	0.2632	0	0.00566	0.02132	0.07362	0.0208	0.52627
V930	0.01976	0	0.08423	0.03634	0.02887	0	0.76943	0.01041	0.02001	0.03096
V931	0	0.1551	0.01749	0.07758	0.60079	0.00103	0.09979	0	0	0.04821
V932	0.0125	0.2335	0.01456	0.01108	0.02747	0.03578	0.1791	0.19643	0.01214	0.27744
V933	0.18211	0.16333	0.06268	0.01466	0.07633	0.00619	0.08557	0.23261	0.11583	0.06069
V934	0.01927	0.04934	0.03425	0.01289	0.1404	0.00428	0.03604	0	0.00585	0.69767
V935	0.01454	0.07631	0.00496	0.00667	0.0198	0.02428	0.07665	0.73302	0.03802	0.00575
V936	0.00833	0.0777	0.00503	0.00862	0.36498	0.00127	0.35083	0.12407	0.00605	0.05311
V937	0	0.14595	0	0.00169	0.59979	0.0013	0.04398	0	0.00748	0.19981
V938	0.02631	0.014	0.22291	0.46463	0.01881	0.02222	0.05194	0.00346	0.01244	0.16328
V939	0.66731	0.00643	0.14319	0.01201	0.00749	0.10402	0.02335	0.00375	0.029	0.00345
V940	0.01594	0	0.21311	0.05396	0	0.27799	0.0365	0.13727	0.01476	0.25047
V941	0.01498	0.01296	0.0242	0.06895	0.09802	0.00228	0.70947	0	0.02143	0.04771
V942	0.24523	0	0.03007	0.0111	0	0.00126	0.02723	0.00648	0.00454	0.67409
V943	0.07068	0.01876	0.75926	0.07066	0.00876	0.00231	0.00885	0	0.03048	0.03023
V944	0.00884	0.04128	0.0562	0.2065	0.02493	0.00276	0.6018	0.00418	0.01615	0.03735
V945	0	0.10957	0.00058	0.00142	0.47243	0.01132	0.0426	0.32133	0.00938	0.03137
V946	0.39996	0.12925	0.02693	0.00315	0.24144	0.0035	0.02847	0.11206	0.02001	0.03523
V947	0.0324	0.00648	0.09754	0.11395	0.03581	0.04951	0.01805	0	0.62798	0.01829
V948	0.01928	0.12697	0.13524	0.22675	0.0554	0.01488	0.01418	0.04865	0.34692	0.01173
V949	0.10334	0.09373	0.51378	0.04615	0.01688	0.04884	0.09855	0	0.06408	0.01464
V950	0.07076	0	0.04388	0.00813	0.01907	0.01267	0.04744	0.34956	0.36294	0.08555
V951	0	0.79696	0.02085	0.09686	0.00832	0.02752	0.01411	0	0.03527	0.00011
V952	0.05022	0.07388	0.62666	0.08346	0.00341	0.00117	0.01491	0	0.02489	0.12139
V953	0.40492	0.00129	0.03297	0.00858	0.01089	0.4738	0.03948	0.02418	0.00118	0.00271
V954	0	0.4654	0.00405	0.01626	0.14649	0.22882	0.11705	0	0.00914	0.01281
V955	0.81485	0.00833	0.06326	0.00497	0.00747	0.00011	0.02514	0.03255	0.01458	0.02874
V956	0	0	0	0.0086	0	0.20424	0.04206	0	0.00202	0.74307
V957	0.01695	0.87953	0	0.01575	1e-04	0.02767	0.02984	0.004	0.02615	0
V958	0.34427	0.50606	0.01581	0.00825	0.00332	0.07229	0.01976	0.01156	0.01324	0.00542
V959	0.00122	0.00654	0.01202	0.02058	0.03045	0.21746	0.66737	0.0045	0.01544	0.02441
V960	0.005	0	0.05883	0.01809	0	0	0.02982	0.01806	0.00948	0.86071
V961	0.08472	0.01269	0.56569	0.04866	0.00831	0.0028	0.01729	0	0.17883	0.081
V962	0.0045	0.0746	0	0.00823	0.26346	0	0.10193	0	0	0.54728
V963	0.00418	0.03729	0.04631	0.04031	0.04836	0.62626	0.04785	0.01084	0.12209	0.0165
V964	0.05523	0	0.01963	0.00696	0.01773	0.02011	0.13667	0.67488	0.04508	0.02371
V965	0.32811	0.0074	0.11488	0.33593	0.01452	0	0.17308	0.00759	0.01652	0.00197
V966	0.0244	0.09287	0.19618	0.27715	0.0206	0.05073	0.02225	0.0705	0.23837	0.00696
V967	0.12296	0	0.05508	0.01442	0.01725	0.02833	0.06498	0.64302	0.05397	0
V968	0.60862	0.08094	0.06345	0.00575	0.01042	0.00993	0.03703	0.17269	0.01118	0
V969	0.02102	0.0753	0.39911	0.06965	0.27644	0.00188	0.01136	0	0.01262	0.13261
V970	0.01183	0.00063	0.01103	0.00792	0.01982	0.83678	0.08581	0	0.00181	0.02437
V971	0	0.4788	0	0.02616	0.01951	0.0065	0.42911	0.00317	0.02067	0.01608
V972	0.05955	0.00636	0.12481	0.37292	0.0233	0	0.25439	0.00508	0.14071	0.01288
V973	0.74784	0.11354	0.07509	0.00756	0.00633	0.00555	0.02085	0.00504	0.0182	0
V974	0.25644	0.00126	0.02431	0.00281	0.01265	0.63234	0.04704	0.0071	0	0.01605
V975	0.02017	0.00368	0.14674	0.02337	0.01847	0.72449	0.0534	0	0.00941	0.00028
V976	0.10833	0.0469	0.10011	0.34539	0.18138	0.18355	0.01483	0	0.00888	0.01063
V977	0.18591	0.01506	0.16557	0.58434	0.01452	0	0.00914	0.00159	0.01349	0.01037
V978	0.33536	0.00058	0.02844	0.00422	0.01422	0.48089	0.12803	0.00233	0.00593	0
V979	0.02874	0.06867	0.51866	0.04651	0.24277	0.02574	0.01625	0	0.02241	0.03026
V980	0.0091	0.07208	0.15366	0.07748	0.06952	0.56168	0.04009	0.00286	0.00933	0.00422
V981	0.38508	0.00742	0.04209	0.01564	0.01907	0	0.49795	0.00059	0.01721	0.01497
V982	0.78956	0.0087	0.06639	0.00965	0.01539	0.00562	0.03235	0.01449	0.05528	0.00257
V983	0.06072	0.00694	0.09761	0.36258	0.02346	0.01881	0.0445	0.3645	0.02089	0
V984	0.0092	0	0.10773	0.08849	0	0	0.02414	0	0.00949	0.76095
V985	0	0.03442	0.02295	0.03758	0.15797	0.65284	0.04765	0	0	0.04661
V986	0.17052	0.14264	0.06498	0.00653	0.00691	0.05062	0.02874	0	0.27178	0.25729
V987	0.0211	0	0.01706	0.01153	0.0301	0.00604	0.43254	0.32704	0.10938	0.04521
V988	0.01289	0.04114	0.00572	0.03851	0	0	0.03535	0.07342	0.03601	0.75697
V989	0.02057	0.00974	0.13032	0.46701	0.01704	0.31369	0.0267	0.00646	0.00847	0
V990	0.00071	0.00165	0.01098	0.00908	0.02333	0.87527	0.07522	0.00019	0.00356	0
V991	0.00078	0.65847	0.0192	0.01756	0.01094	0.00561	0.0164	0	0.26399	0.00706
V992	0.01004	0	0.0124	0.01359	0	0.11688	0.22469	0.00062	0.01023	0.61154
V993	0.05695	0.26177	0.32364	0.09364	0.00953	0.01726	0.03374	0.06395	0.02892	0.1106
V994	0.01594	0.76254	0.14098	0.03291	0.00049	0.00356	0.01336	0	0.02741	0.00282
V995	0.01038	0.05553	0.11582	0.24385	0.18784	0.25303	0.02103	0.00164	0.04246	0.06841
V996	0.01133	0.07743	0.04136	0.13027	0.00022	0.01637	0.04524	0.38698	0.01712	0.27368
V997	0	0	0	0.00856	0	0.14742	0.0463	0	0.00164	0.79607
V998	0.0739	0.04081	0.03015	0.04902	0.19692	0.03207	0.06021	0.49217	0.01828	0.00646
V999	0.00055	0.00856	0.01478	0.0065	0.00961	0.7172	0.0644	0.02311	0.00011	0.15519
V1000	0.01014	0	0.05041	0.13146	0	0	0.02156	0	0.19834	0.58808
