Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V839	0.00309	0	0.06579	0.01244	0.05347	0.46556	0.03984	0.31739	0.04242	0
V840	0.01096	0	0.02747	0.00313	0.03848	0.03048	0.06272	0.73578	0.0486	0.04237
V841	0.03483	0.02056	0.21582	0.54908	0.07826	0.01244	0.02581	0	0.06319	0
V842	0.02284	0.00687	0.41155	0.39479	0.05477	0.00151	0.08899	0	0.00525	0.01343
V843	0.06783	0.17379	0.04144	0.01802	0.38094	0	0.11147	0	0.19019	0.01632
V844	0.00102	0	0.06103	0.21402	0	0.00363	0.03447	0.00115	0.01405	0.67063
V845	0.02025	0.00371	0.15678	0.59398	0.05088	0.01695	0.02919	0.11598	0.01228	0
V846	0.04436	0.02794	0.73617	0.07634	0.04927	0	0.03433	0	0.00675	0.02484
V847	0.00827	0	0.23257	0.03093	0.05847	0.63711	0.02083	0	0.01015	0.00167
V848	0.71384	0.0145	0.06981	0.0172	0.04515	0.03439	0.03674	3e-05	0.04212	0.02622
V849	0.0253	0.17306	0.29798	0.03143	0.05307	0.00698	0.02276	0.01662	0.01542	0.35735
V850	0	0	0.01397	0.01023	0	0.05255	0.1279	0.00402	0.04263	0.7487
V851	0.02299	0.12086	0.37256	0.05518	0.03509	0.00864	0.02725	0.2625	0.02049	0.07445
V852	0.01238	0.33539	0.02946	0.01349	0.55981	0.00677	0.03076	0	0.01069	0.00125
V853	0.34807	0.00826	0.50973	0.04776	0.04464	0.00613	0.02541	0	0.00483	0.00516
V854	0.77413	0	0.06015	0.01094	0.02374	0.03782	0.09171	0	0.00151	0
V855	0.01604	0.02209	0.20905	0.02747	0.03872	0.10123	0.03771	0.49634	0.02328	0.02807
V856	0.44095	0.09375	0.04245	0.00729	0.03398	0.07658	0.14013	0.08545	0.00767	0.07174
V857	0.00011	0	0.04594	0.00807	0	0.00282	0.03408	0.00043	0.02638	0.88217
V858	0.37882	0.01222	0.05919	0.01049	0.09421	0.34486	0.02339	0.0079	0.06891	0
V859	0.02183	0	0.06969	0.11991	0.05347	0.0509	0.03685	0.40205	0.2453	0
V860	0.03022	0.05393	0.51711	0.30614	0.05133	0.00196	0.02313	0	0.01121	0.00498
V861	0.70166	0.07756	0.0743	0.07994	0.02687	0.00102	0.02675	0	0.00671	0.00519
V862	0.10708	0.23215	0.05267	0.01931	0.06335	0.02509	0.04814	0	0.40173	0.05048
V863	0.01471	0	0.25336	0.14182	0.0783	0.00065	0.49591	0	0.01526	0
V864	0.00122	0.02607	0.06041	0.0095	0	0.0121	0.03335	0	0.06358	0.79378
V865	0.02673	0.01729	0.06411	0.12865	0	0.00753	0.04708	0.00445	0.01277	0.6914
V866	0.00824	0	0.13062	0.01936	0.09755	0	0.72159	0	0.02263	0
V867	0.03499	0.12735	0.60655	0.06378	0.06059	0.00031	0.02699	0.04965	0.00707	0.02273
V868	0.01186	0.03694	0.14134	0.02764	0.08205	0.00386	0.02463	0	0.66424	0.00743
V869	0.42754	0.04897	0.14109	0.03497	0.03456	0.00097	0.02649	0.00542	0.01204	0.26795
V870	0.23407	0.01341	0.47777	0.04488	0.04673	0.00645	0.02892	0	0.12884	0.01895
V871	0.34507	0.10243	0.04478	0.01604	0.44572	0	0.03373	0	0.01223	0
V872	0.53031	0.01127	0.07286	0.02066	0.12526	0.08066	0.12186	0	0.01874	0.01837
V873	0.01519	0.02189	0.09985	0.01364	0.17262	0.0077	0.0307	0	0.15331	0.4851
V874	0.00024	0.74977	0.03531	0.02622	0.03893	0.00807	0.01766	0	0.11229	0.01151
V875	0.04236	0.23304	0.54288	0.0681	0.0446	0	0.01763	0	0.04017	0.01122
V876	0.01059	0.74377	0.04446	0.13015	0.03854	0.00147	0.012	0	0.00961	0.0094
V877	0	0.01127	0.02239	0.00673	0.0868	0	0.27532	0.05142	0.02319	0.52289
V878	0.02164	0	0.08609	0.18998	0.03353	0.00311	0.03425	0.00487	0.06036	0.56618
V879	0.02393	0	0.01914	0.00246	0.00551	0.02059	0.09309	0.42214	0.03052	0.38261
V880	0.00489	0	0.18169	0.02719	0.05177	0.6942	0.02121	0	0.00459	0.01446
V881	0.00602	0.00766	0.08288	0.0502	0.08412	0.0151	0.21846	0	0.36918	0.16638
V882	0.00759	0.01803	0.02534	0.01478	0.13668	0.75568	0.02376	0.01258	0.00557	0
V883	0.01419	0.12168	0.05514	0.11618	0.62962	0.00701	0.03571	0	0.00868	0.0118
V884	0.05207	0.78845	0.02748	0.01914	0.05428	4e-04	0.01182	0	0.01065	0.03572
V885	0	0.0488	0.02773	0.03	0.09164	0.73626	0.02165	0	0.03058	0.01334
V886	0.00759	0	0.02999	0.00487	0.05545	0.11321	0.0668	0.56537	0.15672	0
V887	0.00659	0.07013	0.04337	0.06839	0.21109	0.01789	0.04287	0.50132	0.03835	0
V888	0.01601	0.08905	0.07448	0.18296	0.48383	0	0.04799	0	0.10567	0
V889	0.11729	0	0.02719	0.01335	0.08378	0.72579	0.0288	0	0.0038	0
V890	0.65696	0.02686	0.06404	0.01236	0.03519	0.03047	0.06271	0.00537	0.10603	0
V891	0.17407	0.10328	0.03165	0.00748	0.51772	0.02301	0.03515	0.03979	0.02664	0.04121
V892	0	0.86575	0.01984	0.02044	0.03134	0.01537	0.01027	0	0.01199	0.02501
V893	0.00979	0.01272	0.06227	0.14923	0	0.03213	0.05317	0.03124	0.01677	0.63269
V894	0.0049	0.008	0.01119	0.00981	0	0.0951	0.02891	0.00018	0.02334	0.81858
V895	0.00922	0.00885	0.17839	0.67221	0.05853	0.00666	0.02768	0.00158	0.00436	0.03251
V896	0	0.01274	0.03158	0.05233	0.08833	0.14941	0.19613	0.00266	0.01804	0.44877
V897	0.0298	0.01622	0.53247	0.23867	0.05544	0.0545	0.02324	0.04035	0.00497	0.00433
V898	0.132	0.11773	0.15471	0.2396	0.24013	0	0.09353	0	0.01118	0.01111
V899	0.01365	0.02802	0.01968	0.02817	0	0.00209	0.03492	0	0.022	0.85148
V900	0	0	0.02183	0.00574	0	0.00328	0.03584	0.005	0.02439	0.90393
V901	0.01479	0	0.06327	0.06739	0.0288	0.02402	0.04006	0.02331	0.28967	0.44867
V902	0.01495	0	0.03798	0.10561	0.01947	0.01318	0.1013	0.38543	0.04481	0.27727
V903	0.01013	0.1082	0.21001	0.02512	0.56057	0.00542	0.04057	0	0.00862	0.03136
V904	0.0498	0.02532	0.6509	0.07514	0.12905	0	0.04242	0	0.01802	0.00935
V905	0.00538	0	0.01957	0.00503	0	0.01742	0.03835	0.00047	0.02187	0.89191
V906	0.26337	0	0.04179	0.00382	0.03911	0.02292	0.03723	0.45412	0.129	0.00864
V907	0.00836	0.01766	0.13975	0.43106	0.13381	0.01844	0.03267	0.20772	0.01053	0
V908	0.42897	0	0.04612	0.00819	0.06652	0	0.43346	0	0.01675	0
V909	0.70734	0.17543	0.05319	0.00834	0.01925	0.00038	0.029	0	0.00706	0
V910	0.01609	0.19798	0.08592	0.02315	0.57859	0.0145	0.03995	0	0.02886	0.01496
V911	0.72386	0	0.06286	0.0416	0.02628	0.00224	0.05392	0.06457	0.02127	0.00339
V912	0.02739	0.00049	0.48493	0.09248	0.02521	0.00075	0.02553	0.00069	0.01105	0.33148
V913	0.01587	0.01908	0.04183	0.01221	0.17843	0	0.70344	0	0.02914	0
V914	0	0.5365	0.02548	0.01648	0.05598	0.00221	0.31766	0	0.03902	0.00666
V915	0.02191	0.00903	0.19048	0.40111	0.06634	0.00658	0.28546	0.00997	0.00912	0
V916	0.1255	0.11514	0.05675	0.08365	0.03134	0.04598	0.06194	0.03602	0.19669	0.24699
V917	0.1631	0.06363	0.02515	0.00457	0.3404	0.00946	0.04619	0.33124	0.01626	0
V918	0.79668	0	0.07296	0.01217	0.02582	0.00653	0.0302	0.00039	0.05525	0
V919	0.00073	0.09231	0.11052	0.08543	0.05585	0.60042	0.02603	0.00485	0.00988	0.01398
V920	0.00873	0.00177	0.07889	0.02129	0.08324	0.00548	0.02675	0.03724	0.71391	0.02269
V921	0.34618	0.02977	0.03853	0.00709	0.18438	0.00362	0.15674	0	0.01923	0.21444
V922	0.00345	0.07347	0.10113	0.33598	0.39569	0.01759	0.03813	0	0.02494	0.00964
V923	0.01256	0	0.01631	0.01296	0	0.04819	0.03861	1e-05	0.03992	0.83144
V924	0.00577	0.01005	0.12727	0.02293	0.15579	0	0.33031	0.01211	0.02706	0.30872
V925	0.02028	0.01407	0.07436	0.01965	0.09399	0.00245	0.06362	0	0.57644	0.13513
V926	0.00572	0.04217	0.07726	0.10795	0.07522	0.10121	0.02384	0	0.49897	0.06766
V927	0.08651	0.01673	0.46932	0.05786	0.07963	0.17201	0.02367	0.08393	0.00613	0.00422
V928	0.00735	0.09063	0.07694	0.02954	0.08643	0.02034	0.07922	0.01915	0.58495	0.00546
V929	0.01142	0	0.06606	0.24284	0.00999	0.01167	0.02972	0.07502	0.02692	0.52636
V930	0.01971	0	0.10608	0.02456	0.09071	0	0.73037	0.00571	0.02284	0
V931	0.00035	0.12245	0.04752	0.0917	0.6004	0	0.12842	0	0.00916	0
V932	0.01146	0.21093	0.02523	0.00826	0.05929	0.03265	0.16155	0.19783	0.01667	0.27613
V933	0.17672	0.1463	0.06292	0.01603	0.09537	0.00647	0.08279	0.2368	0.11935	0.05725
V934	0.01834	0.02324	0.04711	0.00893	0.14534	0.00664	0.04231	0	0.01984	0.68825
V935	0.01022	0.06532	0.02483	0.0043	0.04067	0.02897	0.05948	0.71424	0.03976	0.01222
V936	0.01473	0.05183	0.02715	0.00782	0.37328	0	0.3626	0.13283	0.0176	0.01215
V937	0	0.10988	0.02669	0.00873	0.59069	0	0.06527	0	0.02489	0.17385
V938	0.0098	0.00308	0.21231	0.45441	0.05647	0.0242	0.069	0.0052	0.006	0.15952
V939	0.67493	0	0.1359	0.01316	0.02435	0.09649	0.02574	0	0.02346	0.00598
V940	0.00884	0	0.20263	0.05377	0.02662	0.25416	0.02722	0.14609	0.0164	0.26427
V941	0.01584	0.00322	0.05123	0.05858	0.14798	0	0.6833	0	0.02761	0.01223
V942	0.2268	0	0.03707	0.00498	0	0.00616	0.02866	0.00679	0.01565	0.67389
V943	0.06677	0.0114	0.74617	0.07097	0.04911	0	0.02346	0	0.00728	0.02484
V944	0.00404	0.03375	0.07626	0.19309	0.08324	0.00034	0.5802	0.00065	0.01727	0.01115
V945	0.00362	0.07792	0.02276	0.00579	0.45546	0.01085	0.05142	0.35137	0.02082	0
V946	0.41799	0.10831	0.03452	0.00593	0.23302	0.0028	0.03667	0.11534	0.02395	0.02148
V947	0.02194	0.00258	0.09366	0.12005	0.08012	0.04011	0.02484	0	0.61285	0.00385
V948	0.00884	0.11282	0.12947	0.22569	0.09031	0.01318	0.02441	0.04953	0.34411	0.00165
V949	0.10039	0.08685	0.50096	0.04748	0.05764	0.04233	0.10543	0	0.05195	0.00699
V950	0.0603	0	0.04475	0.01281	0.05021	0.01331	0.04221	0.33951	0.3578	0.07909
V951	0	0.75534	0.04385	0.09881	0.03895	0.02224	0.01087	0	0.02007	0.00987
V952	0.04536	0.06503	0.60644	0.08235	0.04227	0	0.02717	0	0.00744	0.12394
V953	0.42088	0	0.0331	0.01435	0.03015	0.45082	0.02254	0.02033	0.00177	0.00607
V954	0	0.45576	0.02595	0.02223	0.16618	0.21008	0.10733	0	0.0075	0.00497
V955	0.80568	0	0.06914	0.00664	0.01989	0.00182	0.0316	0.02382	0.00809	0.03332
V956	0	0	0.00918	0.00558	0	0.17946	0.03281	0.00041	0.01817	0.75439
V957	0.02039	0.83687	0.02635	0.01997	0.03103	0.02141	0.02205	0	0.01027	0.01167
V958	0.34566	0.48872	0.02525	0.01193	0.02594	0.06428	0.01542	0.00386	0.00386	0.0151
V959	0.0015	0.00091	0.04183	0.01425	0.08967	0.19156	0.6379	0.00069	0.02169	0
V960	0.00139	0	0.06788	0.00924	0	0.00261	0.03145	0.02189	0.02257	0.84296
V961	0.07828	0.00539	0.53758	0.05058	0.04986	7e-05	0.02889	0	0.17264	0.07673
V962	0.0082	0.04418	0.01655	0.00668	0.25486	0	0.10957	0	0.01508	0.54489
V963	0	0.02805	0.05531	0.05242	0.08281	0.59478	0.02195	0.01271	0.13748	0.01449
V964	0.04865	0	0.03324	0.00361	0.0406	0.02429	0.11658	0.65965	0.04853	0.02484
V965	0.31177	0	0.11087	0.33122	0.04842	0.00024	0.18402	0.0028	0.01066	0
V966	0.0112	0.08272	0.18443	0.27594	0.06	0.04653	0.03131	0.07233	0.23518	0.00037
V967	0.11349	0	0.06162	0.01259	0.03617	0.03161	0.05261	0.63628	0.05562	0
V968	0.61096	0.07168	0.05986	0.0062	0.02451	0.01122	0.03824	0.17074	0.0066	0
V969	0.0223	0.05299	0.40831	0.0748	0.28648	0	0.02834	0	0.0083	0.11849
V970	0.00742	0	0.02903	0.01646	0.05555	0.81134	0.04543	5e-04	0.00715	0.02712
V971	0.00021	0.45442	0.02823	0.02258	0.06808	0.00105	0.4045	0	0.01595	0.00499
V972	0.0445	0	0.12403	0.36162	0.07028	0	0.25653	0.0039	0.13914	0
V973	0.74569	0.10273	0.07798	0.00916	0.02125	0.00577	0.0266	0	0.01082	0
V974	0.26844	0	0.02851	0.01069	0.03651	0.60693	0.0214	0.00442	0.00261	0.02049
V975	0.01575	0	0.16012	0.03265	0.05329	0.70592	0.02153	0	0.0107	3e-05
V976	0.10108	0.02888	0.10395	0.36203	0.19477	0.17493	0.02636	0	0.008	0
V977	0.16262	0.00615	0.16213	0.57368	0.04815	0.00534	0.03334	0.00047	0.00322	0.0049
V978	0.3469	0	0.03255	0.00969	0.04062	0.45297	0.10878	0	0.00849	0
V979	0.0301	0.05002	0.53471	0.05192	0.26101	0.02098	0.03211	0	0.01215	0.00699
V980	0.00426	0.06326	0.16446	0.08967	0.1001	0.5438	0.02081	0.00388	0.00963	0.00015
V981	0.37929	0.00049	0.05314	0.00943	0.06095	0	0.47814	0	0.01856	0
V982	0.78524	0	0.0689	0.01136	0.02922	0.00605	0.03897	0.00503	0.05078	0.00444
V983	0.04514	0	0.09841	0.35144	0.04965	0.02366	0.05017	0.3648	0.01673	0
V984	0.00367	0	0.10835	0.07599	0	0.00256	0.03009	0.00426	0.02033	0.75476
V985	0	0.01825	0.03693	0.04993	0.18243	0.64303	0.0238	0	0.00448	0.04116
V986	0.15855	0.12492	0.06246	0.01102	0.04213	0.04409	0.02978	0	0.27232	0.25473
V987	0.01847	0	0.0335	0.00665	0.0726	0.00557	0.39722	0.3224	0.11606	0.02754
V988	0.00816	0.02984	0.01755	0.03034	0.01405	0.00424	0.03575	0.07391	0.0475	0.73866
V989	0.00364	0.00029	0.1338	0.47651	0.05358	0.29191	0.03054	0.00747	0.00226	0
V990	0	0	0.03089	0.01852	0.06001	0.84778	0.03325	9e-04	0.00865	0
V991	0.00145	0.60853	0.03917	0.025	0.04792	0.0016	0.01386	0	0.25166	0.01083
V992	0.0078	0	0.02643	0.00757	0.00329	0.10364	0.20224	0.00338	0.0249	0.62075
V993	0.05088	0.25001	0.30801	0.09269	0.04329	0.0155	0.03811	0.06657	0.01905	0.11591
V994	0.01747	0.72641	0.15294	0.03587	0.03299	0.00034	0.01144	0	0.01014	0.0124
V995	0.00314	0.0377	0.12109	0.25865	0.20544	0.24086	0.02619	0.00322	0.04802	0.0557
V996	0.00378	0.06205	0.04405	0.1203	0.02729	0.02072	0.04099	0.38375	0.02094	0.27613
V997	0	0	0.00889	0.00427	0	0.12955	0.03759	0.0044	0.01855	0.79674
V998	0.07202	0.02207	0.04004	0.04995	0.19258	0.03368	0.0573	0.50889	0.02348	0
V999	0	0	0.02582	0.01302	0.04331	0.6822	0.0298	0.02613	0.00752	0.1722
V1000	0.00238	0	0.05388	0.12123	0.013	0.00359	0.02893	0.00015	0.20222	0.57463
