Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V840	0.0211	0	0.00971	0.00676	0.03649	0.03172	0.06275	0.74732	0.03926	0.04489
V841	0.04605	0.03086	0.23528	0.52382	0.06378	0.00918	0.02119	0	0.06569	0.00414
V842	0.0328	0.01251	0.42073	0.37767	0.04075	0	0.08166	0	0.01259	0.02129
V843	0.06608	0.19874	0.03792	0.01779	0.36806	0.00172	0.10532	0	0.16627	0.03809
V844	0.00406	0	0.06179	0.19865	0	0.00167	0.03116	0	0.01251	0.69016
V845	0.03277	0.01332	0.178	0.56872	0.03868	0.01343	0.02464	0.11265	0.0178	0
V846	0.05269	0.02865	0.72198	0.0845	0.0371	0	0.02894	0	0.01542	0.03072
V847	0.01336	0	0.22279	0.03079	0.04913	0.65508	0.01486	0	0.00677	0.00722
V848	0.71973	0.02022	0.07059	0.0152	0.03773	0.03644	0.0356	0.00145	0.0352	0.02783
V849	0.02789	0.1726	0.29068	0.03533	0.044	0.00688	0.02078	0.01576	0.0134	0.37267
V850	0	0	0.00599	0.00832	0	0.05495	0.12172	0.00225	0.03481	0.77195
V851	0.03087	0.12407	0.36886	0.06074	0.02791	0.00721	0.02503	0.25542	0.01901	0.08088
V852	0.00727	0.35889	0.02384	0.01331	0.53509	0.01275	0.02594	0	0	0.0229
V853	0.3545	0.01072	0.50357	0.05318	0.03487	0.00409	0.02228	0	0.00891	0.00789
V854	0.78374	0	0.06064	0.00877	0.01772	0.03976	0.08937	0	0	0
V855	0.02535	0.0259	0.20191	0.03217	0.0337	0.10679	0.03521	0.4897	0.01799	0.03128
V856	0.44645	0.09782	0.04186	0.0064	0.02722	0.0818	0.13572	0.08458	0.00178	0.07637
V857	0	0	0.03539	0.00709	0	0.00223	0.03229	0	0.02173	0.90127
V858	0.37847	0.0201	0.05795	0.00862	0.08459	0.36313	0.02002	0.00872	0.05716	0.00124
V859	0.03269	0.00022	0.06767	0.1196	0.04466	0.05487	0.03629	0.40557	0.23334	0.0051
V860	0.04021	0.05824	0.51949	0.29584	0.03815	0	0.01831	0	0.01882	0.01095
V861	0.70975	0.08324	0.07812	0.07446	0.02041	0.00028	0.02649	0	0.00339	0.00386
V862	0.11306	0.24404	0.05068	0.01836	0.04871	0.02875	0.0499	0	0.38136	0.06514
V863	0.02002	0	0.25968	0.14044	0.06708	0	0.48819	0	0.01513	0.00946
V864	0.00187	0.01329	0.05178	0.00924	0	0.01238	0.03205	0	0.05634	0.82305
V865	0.029	0.00838	0.06232	0.12032	0	0.00658	0.04408	0.00263	0.01051	0.71618
V866	0.00996	0	0.12888	0.01991	0.08777	0	0.72595	0	0.01844	0.00909
V867	0.04248	0.12993	0.59496	0.07068	0.05083	0	0.02312	0.04791	0.01176	0.02831
V868	0.0177	0.04188	0.1416	0.0289	0.06226	0.00567	0.02651	0	0.64833	0.02716
V869	0.42947	0.05082	0.13954	0.03457	0.02641	0.00063	0.02513	0.00592	0.00863	0.2789
V870	0.24225	0.01595	0.47589	0.05055	0.03448	0.00505	0.02618	0	0.12354	0.02611
V871	0.33424	0.13048	0.04185	0.01539	0.42957	0.00311	0.02883	0	0.00207	0.01446
V872	0.53122	0.02118	0.07319	0.01914	0.11643	0.08597	0.11573	0.00053	0.01207	0.02454
V873	0.01567	0.02842	0.09331	0.01477	0.15892	0.01003	0.02781	0	0.13677	0.5143
V874	0	0.76355	0.03156	0.02444	0.03472	0.01064	0.0228	0.00117	0.09938	0.01175
V875	0.04818	0.23492	0.53567	0.07359	0.03505	0	0.01563	0	0.04142	0.01554
V876	0.00995	0.75423	0.04618	0.12261	0.03551	0.00249	0.01633	0	0.00491	0.00779
V877	4e-05	0.01041	0.01591	0.00665	0.07619	0	0.26707	0.04965	0.0165	0.55757
V878	0.02568	0	0.08841	0.17922	0.01924	0.00229	0.0314	0.00301	0.0552	0.59554
V879	0.02963	0	0.00917	0.00379	0	0.02147	0.09122	0.41735	0.02236	0.405
V880	0.00957	0	0.17308	0.02602	0.04243	0.71327	0.01526	0	0.00082	0.01954
V881	0.00945	0.00924	0.08172	0.04938	0.06729	0.017	0.2182	0	0.35273	0.19499
V882	0.00999	0.02543	0.02015	0.01147	0.12562	0.77257	0.01731	0.01232	0	0.00514
V883	0.011	0.15728	0.05269	0.10628	0.59511	0.01204	0.02752	0	0	0.03807
V884	0.0493	0.79796	0.02439	0.01759	0.05265	0.00252	0.01702	0	0.00379	0.03476
V885	0	0.05288	0.02418	0.0256	0.08169	0.7583	0.01628	0	0.02139	0.01967
V886	0.01661	0	0.01776	0.00718	0.05128	0.12391	0.06664	0.57264	0.14376	0.00022
V887	0.013	0.08784	0.0361	0.06814	0.20986	0.0196	0.04002	0.49343	0.02804	0.00396
V888	0.01616	0.12074	0.07619	0.17023	0.46237	0.00323	0.0408	0	0.08911	0.02118
V889	0.11764	0.00368	0.02335	0.00987	0.07497	0.74611	0.0226	0	0	0.00177
V890	0.66893	0.03205	0.06532	0.0106	0.02694	0.03264	0.06168	0.0065	0.09534	0
V891	0.16529	0.13466	0.02709	0.00806	0.49339	0.02896	0.02849	0.03727	0.01328	0.06351
V892	0	0.87263	0.01533	0.01856	0.03062	0.01825	0.01627	0.00163	0.00492	0.0218
V893	0.01298	0.00547	0.06182	0.13959	0	0.03235	0.04954	0.02838	0.01385	0.65602
V894	0.00511	0	0.00336	0.00816	0	0.09908	0.02705	0	0.01782	0.83942
V895	0.02111	0.01785	0.20096	0.63919	0.04274	0.00197	0.02242	0	0.01232	0.04143
V896	0	0.01335	0.02869	0.04884	0.077	0.15851	0.18614	0.00203	0.01199	0.47346
V897	0.03977	0.02078	0.53127	0.23236	0.04326	0.05386	0.01813	0.03802	0.01185	0.0107
V898	0.1344	0.13472	0.16104	0.2245	0.2269	0	0.08575	0	0.00795	0.02474
V899	0.01403	0.01468	0.01201	0.02602	0	0.0018	0.0338	0	0.01797	0.87969
V900	0	0	0.01125	0.00452	0	0.00274	0.03439	0.00274	0.01993	0.92443
V901	0.01867	0	0.06101	0.06499	0.01115	0.02609	0.03903	0.02045	0.27307	0.48553
V902	0.0224	0	0.03483	0.10317	0.01069	0.01289	0.09903	0.38189	0.03761	0.29749
V903	0.00787	0.13952	0.19629	0.02749	0.53029	0.01022	0.03239	0	0.00015	0.05578
V904	0.05672	0.03179	0.6364	0.08145	0.11633	0	0.03634	0	0.02279	0.01819
V905	0.00472	0	0.00968	0.0037	0	0.01759	0.0365	0	0.01733	0.91048
V906	0.28018	0	0.03502	0.00547	0.03476	0.02434	0.03715	0.45509	0.11631	0.01168
V907	0.01878	0.03193	0.15277	0.41117	0.12466	0.01684	0.02802	0.20233	0.01153	0.00198
V908	0.44485	0	0.0459	0.0067	0.05946	0	0.43147	0	0.01161	0
V909	0.71307	0.181	0.0532	0.00653	0.01381	0.00037	0.02982	0	0.0022	0
V910	0.01224	0.22767	0.07852	0.02332	0.54995	0.02034	0.03281	0	0.0157	0.03945
V911	0.73613	0.00167	0.0643	0.03871	0.02063	0.00176	0.05271	0.06479	0.01629	0.00302
V912	0.03332	0	0.47661	0.0953	0.01302	0	0.02159	0	0.01479	0.34536
V913	0.0163	0.02519	0.03734	0.01136	0.1726	0	0.70436	0	0.02196	0.01089
V914	0	0.55263	0.02157	0.01492	0.05002	0.00363	0.31677	0	0.03081	0.00965
V915	0.03112	0.01533	0.20669	0.38631	0.05391	0.00352	0.27793	0.00877	0.01218	0.00424
V916	0.13138	0.11814	0.05786	0.07993	0.01806	0.04946	0.0606	0.03453	0.18171	0.26834
V917	0.16477	0.08822	0.01826	0.00654	0.33407	0.01301	0.04164	0.31936	0.00538	0.00877
V918	0.80877	0.00357	0.07297	0.01009	0.01817	0.0064	0.02997	0.00182	0.04823	0
V919	0.00503	0.09409	0.10728	0.07832	0.0469	0.61855	0.02071	0.00509	0.00514	0.01887
V920	0.01478	0.00486	0.07596	0.02166	0.06319	0.00794	0.02923	0.03416	0.70281	0.04541
V921	0.34424	0.0408	0.0362	0.00673	0.17457	0.0058	0.14875	0	0.01133	0.23158
V922	0.00636	0.10044	0.10869	0.30964	0.37498	0.01946	0.03069	0	0.01943	0.03032
V923	0.01224	0	0.00814	0.01078	0	0.04989	0.03625	0	0.03316	0.84953
V924	0.00665	0.01484	0.12365	0.02425	0.14451	0	0.31826	0.01121	0.02098	0.33565
V925	0.02487	0.01746	0.07117	0.01956	0.07522	0.00424	0.06502	0	0.55734	0.16511
V926	0.01118	0.04738	0.0785	0.10485	0.05622	0.11113	0.02342	0	0.47825	0.08905
V927	0.09319	0.02174	0.45935	0.06268	0.06907	0.17737	0.01871	0.07998	0.00717	0.01075
V928	0.01199	0.0996	0.07505	0.02946	0.06862	0.02418	0.08199	0.01631	0.56895	0.02386
V929	0.0169	0	0.07072	0.22862	0	0.01048	0.02685	0.07095	0.02457	0.5509
V930	0.02198	0	0.10416	0.02452	0.08081	0	0.7362	0.00614	0.01839	0.0078
V931	0	0.15779	0.04483	0.08489	0.57316	0.00138	0.11494	0	0	0.023
V932	0.01333	0.21566	0.01971	0.00858	0.05255	0.03562	0.15744	0.19349	0.00936	0.29427
V933	0.18428	0.15672	0.0596	0.01703	0.08799	0.00764	0.08121	0.23363	0.1054	0.06651
V934	0.01752	0.02645	0.0396	0.00926	0.13315	0.00872	0.03863	0	0.01319	0.71348
V935	0.01957	0.07159	0.0084	0.00757	0.0392	0.03015	0.0597	0.72187	0.03032	0.01163
V936	0.01421	0.07452	0.02127	0.00862	0.3649	0.00033	0.34767	0.12933	0.00733	0.03184
V937	0	0.14203	0.0197	0.00943	0.56011	0.00316	0.05607	0	0.01112	0.19838
V938	0.01882	0.0092	0.22726	0.42984	0.04245	0.02191	0.06285	0.00319	0.01052	0.17396
V939	0.6809	0.00113	0.13635	0.01267	0.01786	0.10151	0.02443	0	0.01896	0.00618
V940	0.01462	0	0.19728	0.05392	0.01731	0.2657	0.02311	0.13923	0.01248	0.27635
V941	0.01713	0.00702	0.04915	0.05656	0.14	0	0.68264	0	0.0216	0.02591
V942	0.22477	0	0.03024	0.00356	0	0.00572	0.02721	0.00568	0.01081	0.69202
V943	0.07541	0.01203	0.73155	0.07937	0.03693	0	0.01842	0	0.01601	0.03029
V944	0.00773	0.03668	0.08136	0.18727	0.0723	0	0.57746	0.00046	0.01486	0.02188
V945	0.00471	0.10898	0.0135	0.00825	0.44446	0.01521	0.04539	0.33701	0.00814	0.01434
V946	0.41548	0.12582	0.03202	0.00604	0.22508	0.00528	0.03369	0.11185	0.01415	0.03059
V947	0.02916	0.00686	0.09603	0.11872	0.05976	0.04504	0.02541	0	0.59609	0.02292
V948	0.01585	0.12385	0.13777	0.21973	0.07503	0.01364	0.02348	0.04698	0.32821	0.01546
V949	0.10685	0.08949	0.49663	0.05374	0.04646	0.04286	0.09924	0	0.05092	0.01381
V950	0.0703	0	0.03752	0.01407	0.03846	0.01484	0.04304	0.34266	0.34312	0.09598
V951	0	0.76484	0.04391	0.09276	0.03582	0.02479	0.01534	0	0.0141	0.00844
V952	0.0521	0.06517	0.59567	0.08789	0.03093	0	0.02288	0	0.01306	0.1323
V953	0.41781	0	0.03177	0.01109	0.02386	0.46886	0.01873	0.02085	0	0.00703
V954	0	0.46328	0.02241	0.01989	0.15867	0.22119	0.1022	0	0	0.01236
V955	0.81646	0.00229	0.06858	0.00498	0.01375	0.00131	0.03129	0.02505	0.00399	0.0323
V956	0	0	0.00131	0.00359	0	0.18609	0.02963	0	0.01206	0.76732
V957	0.01759	0.8454	0.02324	0.01818	0.02995	0.02467	0.0274	0.00135	0.00356	0.00866
V958	0.3438	0.49424	0.02473	0.00991	0.0213	0.06887	0.01762	0.00657	0	0.01295
V959	0.00278	0.00051	0.03635	0.01254	0.08052	0.2075	0.63594	0.00117	0.01534	0.00734
V960	0.0017	0	0.05779	0.00881	0	0.0021	0.02964	0.01924	0.01836	0.86236
V961	0.08609	0.0066	0.53462	0.05768	0.03553	0	0.02555	0	0.16527	0.08866
V962	0.00626	0.05512	0.01027	0.00686	0.24215	0.00156	0.10184	0	0.00679	0.56916
V963	0.0031	0.03259	0.05209	0.04744	0.07087	0.62088	0.01723	0.01185	0.12067	0.02328
V964	0.05956	0	0.01969	0.00661	0.03787	0.02519	0.11662	0.66784	0.03924	0.02737
V965	0.32456	0.00574	0.12542	0.31494	0.03796	0	0.17756	0.00269	0.01113	0
V966	0.02025	0.09071	0.19506	0.26701	0.04499	0.04819	0.029	0.06958	0.22397	0.01125
V967	0.12691	0	0.05067	0.01573	0.03376	0.03298	0.05209	0.64144	0.04642	0
V968	0.62021	0.07698	0.05818	0.00585	0.01993	0.0115	0.0376	0.16879	0.00095	0
V969	0.02484	0.06907	0.39459	0.07696	0.27021	0	0.0224	0	0.00697	0.13496
V970	0.01087	0	0.02371	0.01274	0.04573	0.83543	0.0386	0.00093	0.00012	0.03188
V971	0	0.46922	0.02469	0.02089	0.06173	0.00207	0.40269	0	0.00966	0.00905
V972	0.05427	0.00556	0.13911	0.34983	0.05584	0	0.25189	0.00215	0.13415	0.00719
V973	0.75251	0.10771	0.07805	0.00752	0.01525	0.00575	0.02691	0	0.0063	0
V974	0.26554	0	0.02577	0.00731	0.02911	0.62752	0.01657	0.00545	0	0.02273
V975	0.02026	0	0.15229	0.03059	0.04407	0.72619	0.01558	0	0.0061	0.00492
V976	0.1065	0.04578	0.11635	0.33534	0.18177	0.18149	0.02048	0	0.00646	0.00582
V977	0.17479	0.01485	0.18324	0.54294	0.0342	0.00108	0.0286	0	0.00902	0.01129
V978	0.34793	0	0.03126	0.0069	0.03362	0.47619	0.10169	0	0.00242	0
V979	0.03395	0.0646	0.51638	0.05797	0.24575	0.02176	0.02575	0	0.01278	0.02107
V980	0.00866	0.06816	0.15942	0.08337	0.08946	0.55936	0.0151	0.00396	0.00527	0.00723
V981	0.39382	0.00238	0.05261	0.00799	0.05308	0	0.47629	0	0.01342	0.00041
V982	0.79678	0.00372	0.06937	0.00936	0.02192	0.00607	0.03848	0.00633	0.04406	0.0039
V983	0.05733	0.00631	0.10712	0.34005	0.04233	0.02213	0.04696	0.36171	0.01606	0
V984	0.0051	0	0.10141	0.07158	0	0.00139	0.02755	0.00216	0.0174	0.77341
V985	0	0.02854	0.03361	0.04413	0.16883	0.65692	0.01689	0	0	0.05109
V986	0.16356	0.12795	0.05981	0.01061	0.0284	0.04834	0.02987	0	0.25325	0.27821
V987	0.02419	0	0.02521	0.00749	0.06539	0.00567	0.40135	0.32726	0.10573	0.0377
V988	0.00974	0.02473	0.01119	0.0289	0.00294	0.00491	0.03427	0.07058	0.0402	0.77254
V989	0.01351	0.00845	0.14913	0.4465	0.04128	0.30413	0.0247	0.00592	0.00576	0.00062
V990	0	0	0.02594	0.01488	0.05057	0.87618	0.02717	0.00129	0.0015	0.00247
V991	0.00086	0.62931	0.03564	0.02373	0.03998	0.00376	0.01873	0	0.23251	0.01549
V992	0.00794	0	0.01943	0.00602	0	0.10896	0.19298	0.00231	0.0183	0.64407
V993	0.05565	0.25311	0.30677	0.09286	0.03501	0.01514	0.03593	0.0645	0.01715	0.12389
V994	0.01667	0.73427	0.14941	0.03597	0.02987	0.00138	0.01564	0	0.00605	0.01075
V995	0.00815	0.05235	0.12704	0.23937	0.19014	0.24945	0.02006	0.00199	0.04097	0.07046
V996	0.01057	0.06497	0.04197	0.11663	0.02051	0.02094	0.03934	0.37698	0.01515	0.29294
V997	0	0	0.00079	0.00246	0	0.13442	0.03472	0.00267	0.01297	0.81196
V998	0.08001	0.0378	0.03286	0.05046	0.19117	0.03642	0.054	0.50158	0.01423	0.00147
V999	0	0	0.02117	0.0102	0.03449	0.70451	0.02425	0.02517	0.00118	0.17903
V1000	0.00534	0	0.05222	0.11475	0	0.00322	0.02747	0	0.18752	0.60948
