Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V920	0	0.06576	0.03142	0.02528	0.06849	0.00347	0.11118	0.08212	0.61227	0
V921	0.24225	0.08322	0.04277	0.03827	0.16906	0.01744	0.18225	0.01292	0.09849	0.11332
V922	0	0.08994	0.05334	0.28838	0.31242	0.01295	0.0751	0.00544	0.16243	0
V923	0.01441	0	0.00537	0.06147	0	0.03214	0.11884	0.00542	0	0.76235
V924	0	0.05055	0.10882	0.06404	0.11782	0	0.36207	0.05243	0.0811	0.16317
V925	0	0.07612	0.04238	0.03113	0.082	0.00165	0.13443	0.04396	0.54349	0.04483
V926	0	0.09507	0.0474	0.10624	0.04941	0.07694	0.11257	0.03607	0.47631	0
V927	0.02751	0.05222	0.42903	0.11221	0	0.15973	0.07893	0.07979	0.06057	0
V928	0	0.13335	0.03224	0.03862	0.05745	0.01502	0.14998	0.06191	0.51143	0
V929	0	0.02472	0.08933	0.30325	0	0	0.1042	0.09752	0.03077	0.35021
V930	0	0.01828	0.08532	0.07872	0.03918	0	0.67903	0.06957	0.0299	0
V931	0	0.13439	0	0.05662	0.49896	0	0.13809	0.01086	0.16108	0
V932	0	0.23233	0.00794	0.03775	0.02538	0.03076	0.24315	0.21858	0.08361	0.12051
V933	0.06794	0.17702	0.05819	0.04531	0.05808	0.01761	0.14455	0.23331	0.19798	0
V934	0	0.09114	0.05299	0.02047	0.15746	0	0.09433	0.01464	0.04325	0.52573
V935	0	0.08232	0	0.00683	0	0.02934	0.17488	0.6368	0.06982	0
V936	0	0.07574	0	0.02365	0.28059	0.00188	0.35355	0.15352	0.11106	0
V937	0	0.12589	0	0	0.53375	0	0.08152	0.01479	0.1743	0.06974
V938	0	0.0177	0.22681	0.47935	0	0.01706	0.12231	0.00616	0.04553	0.08509
V939	0.59846	0.02999	0.13177	0.07728	0	0.12042	0.03414	0	0.00795	0
V940	0	0.03284	0.19187	0.09737	0	0.22562	0.12806	0.15686	0.05075	0.11663
V941	0	0.02889	0.03464	0.09825	0.09669	0	0.63515	0.05335	0.05302	0
V942	0.28351	0	0.01796	0.05961	0	0	0.04956	0	0	0.58937
V943	0.02673	0.01251	0.73759	0.15391	0	0.01932	0.02179	0	0.02539	0.00277
V944	0	0.05197	0.06224	0.21116	0.02433	0	0.55442	0.05211	0.04378	0
V945	0	0.09079	0	0	0.33929	0.01255	0.11002	0.31133	0.13603	0
V946	0.26556	0.15125	0.02044	0.02294	0.19954	0.02282	0.06268	0.12162	0.13316	0
V947	0	0.06311	0.05918	0.10864	0.05247	0.02893	0.10536	0.03905	0.54326	0
V948	0	0.13987	0.08972	0.20397	0.03623	0.00829	0.09516	0.06976	0.35701	0
V949	0.03634	0.10479	0.46296	0.11293	0	0.05443	0.12842	0.00106	0.09906	0
V950	0	0.05486	0.03409	0.02972	0.03399	0.01798	0.13873	0.32642	0.35477	0.00945
V951	0	0.74943	0	0.09271	0	0.006	0.06086	0	0.09101	0
V952	0.00828	0.0718	0.61652	0.16146	0	0.01288	0.03576	0	0.02966	0.06363
V953	0.29457	0.04759	0.04319	0.05176	0	0.40794	0.11106	0.03094	0.01294	0
V954	0	0.43268	0	0.02	0.09614	0.1684	0.17946	0.01298	0.09034	0
V955	0.82985	0.01687	0.03461	0.06979	0	0.02254	0.0112	0.01515	0	0
V956	0	0.02008	0.0055	0.04141	0	0.19454	0.13431	0.01307	0	0.59108
V957	0	0.84397	0	0.00543	0	0.00565	0.06875	0.00457	0.07163	0
V958	0.24348	0.52138	0.00281	0.03973	0	0.06993	0.05047	0.00759	0.06461	0
V959	0	0.02833	0.02162	0.05617	0.04147	0.14638	0.62366	0.06243	0.01994	0
V960	0.00243	0	0.07048	0.06006	0	0	0.06948	0.02865	0	0.7689
V961	0.01681	0.03697	0.52449	0.11919	0	0.01834	0.05023	0	0.20447	0.0295
V962	0	0.10064	0	0.00769	0.2724	0	0.16014	0.02115	0.09168	0.34631
V963	0	0.075	0.03367	0.0618	0.04014	0.448	0.15562	0.03799	0.14778	0
V964	0	0.03	0.01558	0.02254	0.00863	0.02858	0.21759	0.5969	0.08017	0
V965	0.21066	0.02052	0.1292	0.36908	0	0.00284	0.21236	0.01546	0.03987	0
V966	0	0.10911	0.14758	0.25374	0	0.03481	0.10515	0.08427	0.26534	0
V967	0.01309	0.03587	0.058	0.03124	0.00015	0.03694	0.15688	0.58207	0.08575	0
V968	0.47259	0.11278	0.05344	0.05019	0	0.03466	0.06842	0.17925	0.02867	0
V969	0	0.08408	0.3578	0.10884	0.21982	0.01218	0.0459	0	0.11774	0.05364
V970	0	0.04309	0.0217	0.03064	0.0139	0.65558	0.20825	0.02684	0	0
V971	0	0.42373	0	0.04529	0.00137	0	0.42144	0.03889	0.06928	0
V972	0	0.0332	0.12807	0.34556	0.00502	0	0.28427	0.03182	0.17206	0
V973	0.72772	0.13506	0.04032	0.06883	0	0.02464	0.00344	0	0	0
V974	0.17135	0.04881	0.04288	0.04145	0	0.52729	0.14043	0.02022	0.00756	0
V975	0	0.04187	0.1414	0.05622	0	0.56576	0.16504	0.0163	0.01341	0
V976	0.0339	0.06191	0.11168	0.3422	0.12113	0.14617	0.08721	0.00294	0.09286	0
V977	0.11126	0.00305	0.18131	0.60662	0	0	0.06591	0	0.03185	0
V978	0.22488	0.04834	0.04383	0.04643	0	0.39588	0.20113	0.01765	0.02187	0
V979	0	0.07818	0.46472	0.09427	0.17456	0.03432	0.04297	0	0.11098	0
V980	0	0.09764	0.13355	0.10597	0.03717	0.4234	0.13674	0.01737	0.04816	0
V981	0.24589	0.0429	0.06116	0.07246	0.01664	0.00713	0.48111	0.03673	0.03598	0
V982	0.7532	0.03243	0.04401	0.07322	0	0.03008	0.03126	0	0.0358	0
V983	0	0.02372	0.09469	0.3168	0	0.02188	0.13559	0.33674	0.07057	0
V984	0	0	0.13534	0.15491	0	0	0.06326	0	0	0.64648
V985	0	0.06347	0.0155	0.05638	0.13653	0.50447	0.15384	0.01931	0.05051	0
V986	0.06685	0.18913	0.07234	0.03804	0.0206	0.0436	0.09124	0.02254	0.33567	0.12
V987	0	0.02895	0.01099	0.04382	0.0366	0.00982	0.41545	0.32062	0.13375	0
V988	0	0.09724	0.02586	0.06176	0	0	0.1111	0.1183	0.02939	0.55635
V989	0	0.01796	0.13273	0.44177	0	0.23302	0.12551	0.01267	0.03634	0
V990	0	0.04271	0.01424	0.02776	0.01031	0.68026	0.19903	0.0257	0	0
V991	0	0.59686	0	0.01113	0	0	0.06807	0.01698	0.30697	0
V992	0	0.04363	0.04412	0.04565	0	0.09734	0.31884	0.04004	0	0.41039
V993	0.00042	0.25819	0.29616	0.14578	0	0.02162	0.08267	0.06961	0.08905	0.0365
V994	0	0.73657	0.0888	0.05546	0	0	0.03776	0	0.0814	0
V995	0	0.06932	0.09507	0.24352	0.14015	0.19119	0.1069	0.01667	0.13717	0
V996	0	0.09413	0.03295	0.13248	0	0.02196	0.14006	0.37819	0.07595	0.12429
V997	0	0	0	0.04215	0	0.13825	0.13065	0.01311	0	0.67583
V998	0	0.05791	0.02314	0.05681	0.1364	0.03516	0.14385	0.44627	0.10045	0
V999	0	0.05003	0.02588	0.03159	0.0217	0.57759	0.18442	0.0533	0.01876	0.03672
V1000	0	0.0517	0.06078	0.15307	0	0	0.09694	0.02458	0.22652	0.38641
