Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V845	0.0229	0.00951	0.16095	0.59481	0.03883	0.00723	0.01776	0.11062	0.03739	0
V846	0.04246	0.02823	0.72448	0.08821	0.03892	0	0.02275	0	0.02675	0.0282
V847	0.0105	0.00205	0.21776	0.0289	0.04117	0.65755	0.02885	0	0.01275	0.00046
V848	0.69536	0.02377	0.07959	0.01825	0.0463	0.03609	0.0288	0.0056	0.04125	0.02499
V849	0.02567	0.18206	0.30281	0.04211	0.04139	0.00435	0.01792	0.01514	0.02013	0.3484
V850	0.00063	0	0.00569	0.02015	0	0.05551	0.1377	0.00123	0.03073	0.74836
V851	0.02544	0.12391	0.37515	0.06436	0.02586	0.00597	0.02658	0.25407	0.02897	0.0697
V852	0.00469	0.34988	0.01087	0.0126	0.57064	0.00551	0.01901	0	0.00821	0.0186
V853	0.33752	0.0114	0.51223	0.05589	0.04057	0.00317	0.01393	0	0.01808	0.00721
V854	0.76156	0.00243	0.06753	0.01161	0.02435	0.04044	0.08873	0.00119	0.00215	0
V855	0.02035	0.02588	0.20558	0.03293	0.0316	0.10629	0.04444	0.48502	0.02496	0.02295
V856	0.42562	0.09944	0.04927	0.00765	0.02594	0.08255	0.1469	0.08795	0.00557	0.0691
V857	0.00254	0	0.03662	0.0219	0	0	0.02844	0	0.01702	0.89347
V858	0.3584	0.02306	0.06281	0.00722	0.0882	0.3646	0.02228	0.01172	0.06172	0
V859	0.02786	0.00049	0.0669	0.12515	0.04183	0.05416	0.0422	0.40225	0.23917	0
V860	0.03035	0.05601	0.51059	0.31224	0.03935	0	0.00949	0	0.03487	0.00709
V861	0.68641	0.0868	0.08401	0.08275	0.02773	0	0.01698	0.00095	0.01249	0.00188
V862	0.10911	0.2499	0.04686	0.0182	0.04379	0.03067	0.05299	0	0.39659	0.0519
V863	0.01624	0	0.23955	0.14454	0.05747	0	0.51326	0.00188	0.01404	0.01302
V864	0.00408	0.0187	0.05544	0.02184	0	0.00915	0.03087	0	0.05693	0.803
V865	0.02989	0.01256	0.0654	0.14692	0	0.00164	0.04307	0.00107	0.01084	0.68861
V866	0.01051	0	0.1072	0.01944	0.07352	0	0.7599	0.00311	0.0094	0.01691
V867	0.03367	0.12923	0.59623	0.07376	0.05281	0	0.01983	0.04699	0.02337	0.0241
V868	0.01594	0.04574	0.13543	0.02784	0.05774	0.00819	0.0258	0	0.66672	0.0166
V869	0.42054	0.05733	0.15311	0.04154	0.02788	0	0.01766	0.00827	0.0126	0.26107
V870	0.22954	0.01696	0.48305	0.05292	0.03667	0.00471	0.02052	0	0.13313	0.02249
V871	0.30723	0.13132	0.03601	0.01592	0.46971	0	0.01777	0	0.00699	0.01505
V872	0.50321	0.02283	0.07875	0.02124	0.12798	0.08449	0.11883	0.0045	0.01503	0.02315
V873	0.01574	0.03851	0.09435	0.02207	0.17336	0.00564	0.0233	0	0.14139	0.48564
V874	0	0.76506	0.0223	0.02284	0.02584	0.01206	0.02672	0.0017	0.12347	0
V875	0.04015	0.23466	0.53662	0.07597	0.03433	0	0.01126	0	0.05625	0.01075
V876	0.00859	0.75095	0.0353	0.12727	0.02871	0.00211	0.01695	0	0.03011	0
V877	0.00256	0.01711	0.01233	0.01371	0.07033	0	0.29553	0.05159	0.01066	0.52618
V878	0.02529	0.00119	0.09033	0.20967	0.01319	0	0.02655	0.00174	0.06096	0.57106
V879	0.0293	0	0.01423	0.00893	0	0.01968	0.10475	0.42654	0.02177	0.37482
V880	0.00775	0	0.16773	0.02433	0.03324	0.71681	0.03202	0.00046	0.00623	0.01142
V881	0.00954	0.01196	0.07474	0.05381	0.06045	0.01735	0.23691	0	0.35708	0.17815
V882	0.00932	0.02839	0.01442	0.0088	0.12163	0.76522	0.03579	0.01402	0.00242	0
V883	0.00651	0.15521	0.03682	0.10726	0.6337	0.00301	0.01747	0	0.0051	0.03492
V884	0.04779	0.80136	0.01658	0.01639	0.04851	0.00285	0.01856	0	0.02679	0.02116
V885	0	0.05549	0.01804	0.02373	0.07356	0.75613	0.03497	0.00134	0.02701	0.00973
V886	0.01389	0	0.01991	0.00587	0.04659	0.12318	0.08036	0.56423	0.14597	0
V887	0.0091	0.08616	0.03508	0.0697	0.22428	0.01573	0.04456	0.48021	0.03519	0
V888	0.01094	0.11869	0.06025	0.17256	0.4935	0	0.03181	0	0.09383	0.01842
V889	0.11039	0.00677	0.02034	0.00728	0.06806	0.74457	0.03974	0.00209	0.00077	0
V890	0.64336	0.03472	0.07423	0.01204	0.03157	0.03278	0.05885	0.01088	0.10157	0
V891	0.14997	0.13491	0.02105	0.00891	0.53205	0.02072	0.02126	0.03738	0.01646	0.05728
V892	0	0.87616	0.005	0.01687	0.02133	0.01963	0.02006	0.00213	0.03092	0.00791
V893	0.01288	0.00911	0.06405	0.16625	0	0.02917	0.05089	0.02835	0.01504	0.62426
V894	0.00824	0	0.00409	0.02118	0	0.10417	0.02763	0	0.01467	0.82002
V895	0.01187	0.01474	0.17935	0.67209	0.04419	0	0.01074	0	0.03493	0.03208
V896	0.00103	0.01968	0.02532	0.05829	0.07053	0.16134	0.2088	0.00272	0.00954	0.44275
V897	0.03026	0.01918	0.52607	0.24499	0.04464	0.05184	0.01369	0.03717	0.02485	0.0073
V898	0.12107	0.13146	0.15038	0.23361	0.24443	0	0.08085	0	0.01758	0.02062
V899	0.01711	0.02011	0.0115	0.04268	0	0	0.03125	0	0.01489	0.86245
V900	0.00101	0	0.01013	0.01993	0	0	0.03089	0.00076	0.01416	0.92313
V901	0.0194	0.00387	0.06267	0.07857	0.00019	0.02537	0.03954	0.02087	0.28834	0.46118
V902	0.0207	0	0.03754	0.11597	0.00311	0.01022	0.11091	0.3869	0.04111	0.27353
V903	0.00326	0.13908	0.17888	0.02758	0.5685	0.00253	0.02378	0	0.0055	0.0509
V904	0.04659	0.03159	0.63129	0.0842	0.12687	0	0.02999	0	0.0325	0.01697
V905	0.00814	0	0.00854	0.01868	0	0.01438	0.03457	0	0.0113	0.90439
V906	0.2653	0	0.04306	0.00567	0.03721	0.02401	0.04177	0.45535	0.12188	0.00576
V907	0.01097	0.02922	0.14062	0.42771	0.13313	0.0108	0.02386	0.19753	0.02616	0
V908	0.41851	0	0.04225	0.0072	0.05713	0	0.45759	0.0053	0.00761	0.0044
V909	0.69173	0.18602	0.06061	0.00755	0.01897	0	0.02245	0.00122	0.01146	0
V910	0.00841	0.22306	0.06448	0.02318	0.58623	0.01234	0.02564	0	0.0217	0.03497
V911	0.70916	0.00394	0.07336	0.04371	0.02779	0.00028	0.04752	0.06978	0.02236	0.0021
V912	0.02822	0.00266	0.49248	0.10777	0.00849	0	0.01506	0	0.02083	0.3245
V913	0.01688	0.01951	0.01799	0.01111	0.16648	0	0.73399	0.00297	0.01288	0.0182
V914	0	0.54286	0.00945	0.01353	0.03954	0.0049	0.3429	0	0.04217	0.00466
V915	0.02407	0.01061	0.18812	0.40162	0.05042	0	0.29011	0.01002	0.02138	0.00364
V916	0.12764	0.12495	0.06021	0.09045	0.00961	0.04951	0.0642	0.03597	0.19181	0.24564
V917	0.14997	0.08804	0.01827	0.00666	0.36161	0.0075	0.04091	0.31026	0.00993	0.00685
V918	0.78799	0.00674	0.07954	0.01269	0.02607	0.00573	0.02028	0.0056	0.05535	0
V919	0.00353	0.09489	0.10139	0.07989	0.03777	0.6187	0.03481	0.00634	0.01342	0.00927
V920	0.01372	0.00872	0.06928	0.02031	0.05809	0.01066	0.03029	0.03534	0.72065	0.03294
V921	0.3307	0.04512	0.03843	0.01041	0.19178	0.0017	0.15418	0	0.0109	0.21677
V922	0.00053	0.09861	0.09108	0.31858	0.40271	0.01087	0.02185	0	0.0307	0.02506
V923	0.01553	0	0.00892	0.02514	0	0.05035	0.03649	0	0.02963	0.83394
V924	0.00674	0.01703	0.11752	0.02885	0.1465	0	0.34194	0.01255	0.0164	0.31248
V925	0.02429	0.02269	0.06594	0.02067	0.0724	0.00525	0.06804	0	0.57353	0.14718
V926	0.00966	0.05153	0.07242	0.11148	0.05077	0.11414	0.0244	0	0.49199	0.07363
V927	0.08318	0.02179	0.46115	0.06447	0.07158	0.17672	0.01957	0.07924	0.01507	0.00723
V928	0.01114	0.10284	0.06764	0.02855	0.06327	0.02666	0.08874	0.01752	0.58014	0.01351
V929	0.01527	0	0.07116	0.26251	0	0.00515	0.0234	0.07264	0.02964	0.52023
V930	0.02181	0	0.08316	0.0242	0.06562	0	0.76978	0.01067	0.00903	0.01573
V931	0	0.15293	0.02732	0.0846	0.60267	0	0.10691	0	0.00311	0.02246
V932	0.01392	0.21984	0.01961	0.01155	0.04557	0.03485	0.17667	0.19542	0.01316	0.26939
V933	0.17396	0.15758	0.063	0.01806	0.09199	0.00631	0.0875	0.23284	0.11251	0.05625
V934	0.01941	0.03979	0.03987	0.01946	0.14536	0.003	0.03541	0	0.01087	0.68684
V935	0.01632	0.07029	0.01246	0.00711	0.03667	0.02941	0.07285	0.71425	0.037	0.00364
V936	0.0125	0.0702	0.01066	0.00849	0.37792	0	0.35802	0.12535	0.00441	0.03245
V937	0	0.14358	0.00758	0.01142	0.60027	0	0.04767	0	0.01255	0.17693
V938	0.01213	0.00877	0.21801	0.46131	0.04165	0.01641	0.05948	0.00262	0.02315	0.15647
V939	0.65849	0.00386	0.14785	0.01456	0.023	0.1036	0.0183	0.00073	0.02516	0.00444
V940	0.01252	0	0.20534	0.0605	0.00915	0.27241	0.02881	0.14117	0.01635	0.25374
V941	0.01738	0.00174	0.02946	0.05787	0.13292	0	0.71565	0	0.01378	0.0312
V942	0.23276	0	0.03776	0.01479	0	0.00252	0.02311	0.00585	0.00768	0.67553
V943	0.06415	0.01168	0.73572	0.0828	0.03935	0	0.0109	0	0.02735	0.02806
V944	0.00682	0.03023	0.06073	0.19261	0.06188	0	0.6058	0.00401	0.01341	0.02449
V945	0.00181	0.10709	0.00886	0.00799	0.47335	0.0086	0.04475	0.32297	0.01247	0.01212
V946	0.38978	0.1276	0.0355	0.00683	0.25068	0.00135	0.0288	0.11278	0.01977	0.02691
V947	0.02646	0.00949	0.08791	0.12454	0.05575	0.04715	0.02462	0	0.6117	0.01238
V948	0.01143	0.12443	0.12924	0.23194	0.07505	0.01226	0.02136	0.04713	0.34123	0.00592
V949	0.09721	0.08837	0.49622	0.05507	0.04565	0.04299	0.10378	0	0.05913	0.01158
V950	0.06686	0	0.03988	0.01502	0.03528	0.01533	0.04903	0.34622	0.35059	0.08178
V951	0	0.76154	0.03312	0.09539	0.02835	0.02514	0.01745	0	0.039	0
V952	0.04388	0.06688	0.60309	0.0943	0.0307	0	0.01696	0	0.02271	0.12147
V953	0.3997	0	0.03813	0.01063	0.02249	0.47657	0.02463	0.02448	0.00084	0.00252
V954	0	0.45553	0.01403	0.01829	0.16202	0.21955	0.11457	0	0.01212	0.0039
V955	0.79868	0.00567	0.07514	0.00791	0.02158	1e-04	0.02177	0.02908	0.00952	0.03056
V956	0	0	0.00232	0.01448	0	0.19874	0.03299	0	0.00807	0.74341
V957	0.0174	0.84346	0.01413	0.01631	0.02028	0.02608	0.03215	0.00198	0.0282	0
V958	0.33083	0.49766	0.02714	0.00956	0.01977	0.07036	0.01763	0.00896	0.01353	0.00456
V959	0.00475	0	0.01808	0.01153	0.06467	0.2039	0.67154	0.00573	0.00783	0.01197
V960	0.00402	0	0.06328	0.02298	0	0	0.02702	0.01878	0.01446	0.84946
V961	0.07777	0.00794	0.54201	0.06103	0.035	0	0.0205	0	0.17545	0.0803
V962	0.00745	0.06594	0.00581	0.01421	0.26609	0	0.10366	0	0.00354	0.53329
V963	0.00244	0.03547	0.04696	0.04681	0.06321	0.62208	0.03106	0.01318	0.12594	0.01287
V964	0.05431	0	0.0238	0.0068	0.03476	0.02446	0.13287	0.66043	0.04231	0.02026
V965	0.3025	0.00336	0.11897	0.33208	0.0386	0	0.17983	0.00508	0.01957	0
V966	0.01445	0.08999	0.1876	0.28185	0.04258	0.0464	0.02804	0.06936	0.23688	0.00285
V967	0.11698	0	0.05613	0.01586	0.03226	0.0322	0.06178	0.63343	0.05137	0
V968	0.59248	0.07898	0.07072	0.00653	0.02481	0.01058	0.03488	0.17324	0.00778	0
V969	0.01789	0.07106	0.38602	0.08095	0.29404	0	0.01391	0	0.0137	0.12243
V970	0.0108	0	0.01701	0.01098	0.03348	0.83688	0.06157	0.003	0.00436	0.02192
V971	0.00058	0.45542	0.01104	0.01991	0.05102	0.00321	0.43221	0.0026	0.01749	0.00652
V972	0.04697	0.0023	0.12307	0.36477	0.05197	0	0.26197	0.00383	0.14031	0.00482
V973	0.73205	0.11223	0.08593	0.00931	0.02175	0.00511	0.01831	0.00085	0.01446	0
V974	0.25322	0	0.02819	0.0055	0.0239	0.63641	0.0284	0.0082	0.00051	0.01567
V975	0.01788	0	0.14642	0.02901	0.03438	0.72741	0.03258	0.00082	0.01149	0
V976	0.09454	0.04475	0.10531	0.35048	0.19493	0.17406	0.01631	0	0.01836	0.00127
V977	0.15866	0.01222	0.16775	0.57316	0.03694	0	0.01745	0	0.02823	0.00558
V978	0.32941	0	0.03285	0.00503	0.02864	0.47981	0.11726	0.0023	0.00469	0
V979	0.0256	0.06502	0.50467	0.05874	0.26777	0.01806	0.01943	0	0.02117	0.01955
V980	0.00595	0.0692	0.15291	0.08474	0.08598	0.55751	0.02551	0.005	0.01321	0
V981	0.37245	0	0.0473	0.00834	0.04969	0	0.50692	0	0.0089	0.0064
V982	0.77447	0.00679	0.07686	0.01204	0.03009	0.00527	0.03023	0.01042	0.05059	0.00324
V983	0.04828	0.00389	0.10025	0.35469	0.04235	0.01782	0.0484	0.35575	0.02858	0
V984	0.00606	0	0.10872	0.0929	0	0	0.02292	7e-05	0.01598	0.75333
V985	0	0.03182	0.02753	0.04396	0.17164	0.65233	0.03011	0	0.0022	0.04041
V986	0.16144	0.13797	0.06294	0.01379	0.02216	0.04955	0.02927	0	0.26664	0.25625
V987	0.02287	0	0.01955	0.00717	0.05609	0.00589	0.43151	0.32174	0.10017	0.035
V988	0.01192	0.03508	0.01279	0.04298	0	0.00029	0.03399	0.07345	0.04061	0.74889
V989	0.00683	0.00649	0.13318	0.46546	0.03689	0.29871	0.02533	0.00609	0.02102	0
V990	0	0	0.01768	0.01238	0.03721	0.87355	0.04937	0.00333	0.00647	0
V991	0.00119	0.63346	0.02658	0.02206	0.03261	0.0054	0.02099	0	0.25508	0.00263
V992	0.01044	0	0.01784	0.01431	0	0.1128	0.21982	0.00215	0.01238	0.61025
V993	0.05058	0.25384	0.31102	0.09996	0.0319	0.01364	0.03635	0.06444	0.02888	0.10939
V994	0.01497	0.73572	0.14258	0.03524	0.02344	0.00202	0.01672	0	0.02932	0
V995	0.00364	0.05263	0.11712	0.25141	0.20087	0.24319	0.01974	0.00241	0.04977	0.05923
V996	0.00873	0.06932	0.04493	0.12991	0.01531	0.01814	0.04457	0.38071	0.02166	0.26673
V997	0	0	0.00225	0.01442	0	0.14345	0.03792	0.00129	0.00783	0.79283
V998	0.07149	0.03733	0.03402	0.05179	0.20443	0.03246	0.05952	0.48918	0.01979	0
V999	8e-05	0.00351	0.01867	0.01017	0.0222	0.71528	0.04292	0.02654	0.00363	0.15701
V1000	0.00582	0	0.0521	0.13679	0	0	0.02371	0	0.19902	0.58256
