Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V868	0.01351	0.0575	0.12836	0.00536	0.05482	0.0122	0.01263	0	0.68253	0.03309
V869	0.44453	0.08017	0.15889	0.03439	0.01105	0.00295	0.00427	0.01136	0	0.2524
V870	0.22698	0.02708	0.51375	0.04635	0.00587	0.01299	0.01006	0	0.12873	0.0282
V871	0.31704	0.13479	0.00301	0.00543	0.51507	0.00615	0	0	0	0.0185
V872	0.5089	0.03755	0.07542	0.01252	0.12241	0.0918	0.12042	0.007	0	0.02398
V873	0.02243	0.05718	0.07022	0.00314	0.18828	0.01467	0.00473	0	0.14044	0.49891
V874	0	0.807	0.00698	0.01891	0.01714	0.01022	0.02141	0	0.11244	0.0059
V875	0.03522	0.2488	0.56493	0.06699	0	0.00471	0.00275	0	0.05829	0.01832
V876	0.01428	0.80783	0.02559	0.10173	0.01677	7e-04	0.00875	0	0.02103	0.00333
V877	0.00021	0.04007	0	0	0.04941	0.00309	0.31459	0.05757	0.00069	0.53437
V878	0.04564	0.02056	0.08265	0.16196	0	0.00411	0.0099	0.00326	0.05563	0.61629
V879	0.0234	0	0	0	0	0.02169	0.13004	0.44122	0.00611	0.37753
V880	0.00624	0.00453	0.17648	0.00044	0.014	0.70631	0.0826	0	0	0.00939
V881	0.01113	0.02597	0.06147	0.02651	0.04305	0.02658	0.25184	0	0.35518	0.19827
V882	0.00922	0.03031	0.00172	0	0.11565	0.74687	0.0878	0.00843	0	0
V883	0.01441	0.15261	0	0.06813	0.69952	0.01433	0	0	0.00631	0.04468
V884	0.04787	0.83634	0.00159	0.01644	0.04229	0.00093	0.01076	0	0.01859	0.02518
V885	0.00038	0.06188	0.01346	0	0.06516	0.75004	0.08785	0	0.01346	0.00776
V886	0.00226	0.00022	0.00566	0	0.02964	0.12794	0.11942	0.5826	0.12948	0.00277
V887	0.00488	0.09379	0.02505	0.02659	0.23781	0.01939	0.06224	0.4956	0.02559	0.00906
V888	0.02407	0.1227	0.02879	0.12371	0.55762	0.00845	0.01055	0	0.09338	0.03074
V889	0.10822	0.01116	0.01222	0	0.05689	0.72255	0.08895	0	0	0
V890	0.65786	0.05422	0.07589	0.00838	0.02047	0.03706	0.05259	0.01431	0.07923	0
V891	0.14674	0.13449	0	0	0.57247	0.0318	0.00399	0.03801	0.01203	0.06046
V892	0	0.91056	0	0.01244	0.01225	0.0165	0.01581	0	0.02062	0.01181
V893	0.02885	0.02317	0.05142	0.12222	0	0.03878	0.04602	0.03217	0.00572	0.65163
V894	0.00764	0.01502	0	0	0	0.11682	0.02439	0.00045	0.00186	0.83382
V895	0.05432	0.02993	0.2258	0.60166	0.01514	0.00056	0	0	0.02299	0.0496
V896	0.00796	0.0408	0.00816	0.02852	0.05419	0.17732	0.23337	0.00492	0.00045	0.44432
V897	0.03708	0.02799	0.57611	0.19536	0.00776	0.06428	0.01071	0.03566	0.02844	0.01662
V898	0.14254	0.14995	0.15251	0.18184	0.25754	0.00374	0.06929	0	0.01269	0.02992
V899	0.02139	0.03856	0	0.01536	0	0.0027	0.01709	0.00104	0.00296	0.90091
V900	0	0	0	0	0	0.00348	0.01681	0.00737	0	0.97234
V901	0.02753	0.01854	0.04526	0.04559	0	0.03309	0.03071	0.02575	0.29197	0.48155
V902	0.02272	0	0.03417	0.06721	0	0.01382	0.1373	0.40969	0.02868	0.28641
V903	0.00576	0.13365	0.14968	0.01336	0.60768	0.01655	0.00187	0	0.01194	0.05952
V904	0.04073	0.03643	0.66084	0.07259	0.09665	0.00626	0.01953	0	0.04043	0.02653
V905	0.00654	0	0	0	0	0.02192	0.02265	0.00201	0	0.94689
V906	0.26947	0.00797	0.03711	0	0.02087	0.02419	0.06048	0.46661	0.10275	0.01055
V907	0.03347	0.04	0.16357	0.34757	0.13083	0.01979	0.02325	0.2152	0.01819	0.00814
V908	0.41618	0.00998	0.03931	0.00148	0.02352	0.00844	0.47057	0.01042	0	0.0201
V909	0.70375	0.21041	0.05597	0.01003	0.00479	0.00193	0.0091	0.00402	0	0
V910	0.01241	0.22176	0.02651	0.0076	0.63283	0.02512	0.00534	0	0.02459	0.04384
V911	0.73609	0.02263	0.07489	0.03697	0.01261	0.0041	0.04006	0.07264	0	0
V912	0.02653	0.00401	0.53075	0.08732	0	0.00458	0.00324	0	0.02552	0.31804
V913	0.01065	0.03044	0.00185	0	0.13142	0.0064	0.76332	0.00709	0.00431	0.04452
V914	0	0.57735	0	0.00795	0.01033	0.00697	0.3497	0	0.02994	0.01777
V915	0.04499	0.02424	0.21772	0.32932	0.00994	0.01082	0.32031	0.00815	0.01352	0.021
V916	0.14155	0.15341	0.0522	0.05934	0	0.05608	0.06469	0.03788	0.18335	0.25148
V917	0.14507	0.09012	0	0	0.38758	0.01409	0.04246	0.30749	9e-05	0.0131
V918	0.81707	0.02625	0.07473	0.01302	0.01089	0.00937	0.00557	0.00961	0.03349	0
V919	0.00664	0.10659	0.10847	0.04421	0.02151	0.61946	0.07929	0.00082	0.00372	0.0093
V920	0.01116	0.01613	0.0471	0	0.05893	0.01396	0.0197	0.04285	0.73892	0.05125
V921	0.34416	0.06204	0.01944	0.00145	0.19663	0.01043	0.14759	0.00097	0	0.21729
V922	0.02086	0.10652	0.07525	0.24762	0.45823	0.02407	0.00074	0	0.02864	0.03808
V923	0.01867	0	0	0	0	0.06154	0.02989	0.00116	0.01774	0.871
V924	0.00732	0.03323	0.10687	0.012	0.12859	0.00324	0.35729	0.01698	0.01187	0.3226
V925	0.02565	0.0352	0.04358	0	0.07384	0.0107	0.05875	0	0.58428	0.168
V926	0.01475	0.0671	0.06224	0.07153	0.04667	0.12762	0.02186	0	0.50032	0.08791
V927	0.07747	0.02821	0.48622	0.04704	0.04303	0.18249	0.03129	0.07564	0.01721	0.0114
V928	0.00918	0.12165	0.05164	0.00496	0.05997	0.03227	0.08754	0.02146	0.58223	0.02911
V929	0.03586	0.00819	0.0651	0.2048	0	0.01221	0.01266	0.07987	0.02059	0.56072
V930	0.01494	0	0.08054	0.01289	0.01628	0	0.81568	0.01583	0.00153	0.04232
V931	0	0.15255	0	0.04972	0.66136	0.00716	0.08952	0	0.00483	0.03487
V932	0.01257	0.25195	0.00521	0	0.02308	0.03984	0.19812	0.19555	0.00205	0.27164
V933	0.1763	0.18115	0.05844	0	0.08177	0.01034	0.096	0.23329	0.09976	0.06296
V934	0.02926	0.0652	0.00696	0.00129	0.15344	0.01196	0.01595	0	0.00632	0.70962
V935	0.00103	0.07989	0	0	0.01138	0.02672	0.11215	0.73893	0.01788	0.01201
V936	0.00174	0.07257	0	0	0.38345	0.00747	0.36266	0.12534	0	0.04677
V937	0	0.14089	0	0	0.64386	0.00736	0.02598	0	0.00607	0.17584
V938	0.04054	0.02451	0.25642	0.38703	0.01178	0.02826	0.05394	0	0.01747	0.18005
V939	0.66789	0.02109	0.15705	0.01497	0.00693	0.10754	0.0158	0.0031	0.00501	0.00062
V940	0.01296	0.00067	0.21882	0.03018	0	0.28393	0.05378	0.14054	0.01029	0.24883
V941	0.01426	0.01348	0.01756	0.03645	0.09456	0.00586	0.75577	1e-05	0.00507	0.05698
V942	0.25851	0	0.01398	0.00189	0	0.00798	0.00884	0.01161	0	0.69719
V943	0.05659	0.0176	0.77125	0.0754	0	0.00692	0.00193	0	0.03454	0.03577
V944	0.01126	0.04751	0.0605	0.14719	0.01432	0.00595	0.6555	0.00569	0.00368	0.04838
V945	0	0.10142	0	0	0.50011	0.01576	0.04504	0.31712	0.00113	0.01942
V946	0.39854	0.14201	0.01733	0	0.26846	0.00783	0.01999	0.11265	0.00578	0.02741
V947	0.03268	0.01803	0.07883	0.08445	0.05348	0.05604	0.01446	0	0.63411	0.02793
V948	0.02236	0.14948	0.13484	0.1781	0.06841	0.01846	0.01218	0.04949	0.34815	0.01852
V949	0.09	0.10009	0.51856	0.04659	0.00942	0.05174	0.10275	0	0.06077	0.02009
V950	0.06486	0.00634	0.02428	0	0.02435	0.01748	0.06207	0.36381	0.34286	0.09395
V951	0.00166	0.81013	0.02371	0.07631	0.01807	0.02395	0.012	0	0.03096	0.00318
V952	0.03992	0.07651	0.63815	0.08088	0	0.00505	0.00745	0	0.02839	0.12365
V953	0.39449	0.00931	0.03772	0	0.01021	0.46806	0.0588	0.02141	0	0
V954	0	0.47257	0	0.00635	0.15822	0.22094	0.12889	0	0.00283	0.0102
V955	0.81955	0.02651	0.06947	0.00734	0.00554	0.00353	0.00839	0.03337	0	0.02629
V956	0	0	0	0	0	0.21354	0.03885	0	0	0.74761
V957	0.01664	0.87716	0.00206	0.01682	0.01253	0.02387	0.02889	0	0.02036	0.00168
V958	0.33056	0.53289	0.02062	0.00905	0.00823	0.06939	0.01679	0.00758	0	0.00489
V959	0	0.00667	0.0066	0	0.02016	0.21357	0.71303	0.00763	0	0.03234
V960	0.01248	0	0.0387	0.00569	0	0.00439	0.01387	0.02602	0.00712	0.89172
V961	0.07295	0.01695	0.57852	0.05125	0.00131	0.00699	0.00987	0	0.17482	0.08735
V962	0.00062	0.08376	0	0	0.28595	0.00417	0.09129	0	0	0.53421
V963	0.00443	0.04305	0.04547	0.01348	0.05525	0.62996	0.07513	0.00897	0.11056	0.0137
V964	0.04307	0	0.01278	0	0.00851	0.02382	0.17581	0.68104	0.02434	0.03063
V965	0.3526	0.01916	0.13926	0.27306	0.00856	0.00116	0.19005	0.00401	0.0051	0.00704
V966	0.02683	0.11127	0.21026	0.2198	0.02245	0.0564	0.0264	0.07204	0.24055	0.01401
V967	0.11185	0.00071	0.05534	0	0.01102	0.03203	0.09602	0.6576	0.03542	0
V968	0.59885	0.09766	0.07573	0	0.00927	0.01256	0.03407	0.17185	0	0
V969	0.01948	0.07556	0.39226	0.0609	0.29866	0.00659	0	0	0.01954	0.12701
V970	0.01032	0.0014	0.00824	0	0.01866	0.82209	0.1215	0	0	0.01779
V971	0	0.48683	0	0.01237	0.01753	0.00695	0.44351	0.00309	0.00699	0.02274
V972	0.06911	0.015	0.1411	0.2991	0.0191	0.003	0.29087	0.00252	0.1374	0.0228
V973	0.74612	0.13539	0.08348	0.01131	0.00702	0.00804	0.00463	0.00401	0	0
V974	0.24977	0.00658	0.02433	0	0.01292	0.62087	0.07274	0.00423	0	0.00857
V975	0.01708	0.00453	0.15495	0.00358	0.01581	0.71878	0.08405	0	0.00122	0
V976	0.12591	0.05523	0.11006	0.2741	0.20709	0.19649	0.01445	0	0.00937	0.00731
V977	0.22155	0.02827	0.20587	0.50235	0.00819	0.00265	0.00031	0	0.01503	0.01578
V978	0.32292	0.00703	0.02927	0	0.01221	0.47302	0.15494	0.00063	0	0
V979	0.02124	0.06569	0.51322	0.04769	0.2577	0.03019	0.00665	0	0.02931	0.02831
V980	0.00866	0.07669	0.16148	0.04925	0.07388	0.56076	0.06326	0	0.00533	0.00069
V981	0.37002	0.01528	0.04511	0.00203	0.01051	0.00194	0.52765	0.0046	0	0.02287
V982	0.80063	0.02663	0.07321	0.01185	0.01654	0.00909	0.01776	0.01472	0.02917	4e-04
V983	0.0687	0.01374	0.12135	0.28078	0.01724	0.02353	0.06446	0.39311	0.0164	0.00069
V984	0.01792	0	0.09517	0.0651	0	0.00362	0.00764	0.00429	0.0075	0.79877
V985	0.00168	0.03506	0.01942	0.01079	0.17448	0.64947	0.0709	0	0	0.0382
V986	0.17266	0.16987	0.04921	0	0.01211	0.05474	0.02166	0	0.25827	0.26149
V987	0.01344	0	0.00671	0	0.02337	0.01114	0.47682	0.33012	0.08471	0.05369
V988	0.01548	0.05923	0	0.01272	0	0.00582	0.02333	0.08198	0.03116	0.77028
V989	0.03528	0.01708	0.16019	0.3799	0.01329	0.34258	0.0423	0	0.0092	0.00019
V990	0	0.00074	0.00732	0	0.02066	0.86111	0.11017	0	0	0
V991	3e-05	0.6837	0.0087	0.01433	0.02404	0.00392	0.01276	0	0.24111	0.01142
V992	0.01389	0	0	0	0	0.12517	0.24247	0.00565	6e-04	0.61221
V993	0.05134	0.28077	0.3311	0.07714	0.00356	0.01924	0.03408	0.06287	0.02719	0.11271
V994	0.01335	0.76712	0.13896	0.03281	0.00672	0.00133	0.00957	0	0.02312	0.00702
V995	0.01891	0.06203	0.11824	0.18501	0.21225	0.2659	0.02786	0	0.04399	0.06583
V996	0.01141	0.09043	0.04333	0.08069	0	0.02129	0.0605	0.40274	0.0109	0.27871
V997	0	0	0	0	0	0.15628	0.04032	0.00453	0	0.79888
V998	0.06909	0.04175	0.02733	0.01234	0.21307	0.03709	0.08196	0.50117	0.00956	0.00664
V999	0.00113	0.01221	0.0084	0	0.00796	0.70717	0.09442	0.02202	0	0.14669
V1000	0.0196	0.00827	0.03215	0.09791	0	0.00556	0.00699	0	0.20076	0.62876
