Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V822	0.00404	0.00978	0.08683	0.14621	0.06405	0.00878	0.63299	0	0.02643	0.02089
V823	0.02357	0.01322	0.3891	0.03826	0.04449	0.02299	0.04122	0.01795	0.10638	0.30282
V824	0	0.01322	0.14511	0.38603	0.05681	0.18488	0.03371	0.0338	0.13981	0.00664
V825	0.00271	0.752	0.06728	0.00963	0.04366	0.01981	0.05794	0	0.0309	0.01606
V826	0.00224	0.72582	0.04361	0.00734	0.04689	0.00639	0.01948	0	0.11938	0.02885
V827	0.23991	0.44558	0.052	0.01495	0.14827	0.00486	0.03296	0.01847	0.03748	0.00551
V828	0.01205	0.70444	0.04919	0.00753	0.0575	0.02808	0.01923	0	0.1065	0.01549
V829	0.00927	0.01019	0.26122	0.04064	0.04974	0.02681	0.03839	0.00128	0.32988	0.23256
V830	0.17081	0.00951	0.07741	0.12483	0.07011	0.01202	0.03948	0	0.20136	0.29447
V831	0	0.15877	0.04957	0.02657	0.19256	0.45091	0.03787	0.06193	0.02182	0
V832	0.00954	0.01663	0.07987	0.0327	0.06699	0.42238	0.25445	0	0.11745	0
V833	0.00623	0.04905	0.03978	0.01594	0.06308	0.02528	0.31177	0.45351	0.03535	0
V834	0.00163	0.06995	0.03892	0.01762	0.41068	0.00585	0.0387	0	0.03394	0.38271
V835	0.00344	0.02894	0.10949	0.04558	0.15997	0.01939	0.07968	0.21492	0.03287	0.30571
V836	0.76969	0.00556	0.0674	0.01103	0.04109	0.00059	0.09687	0	0.00776	0
V837	0.0649	0.21817	0.3998	0.06368	0.09933	0.03838	0.03197	0.00612	0.02539	0.05225
V838	0.30182	0.01286	0.10097	0.01544	0.05406	0.17691	0.0345	0.07995	0.2235	0
V839	0.00056	0.00542	0.07877	0.01764	0.06793	0.44295	0.04895	0.29313	0.04466	0
V840	0.00997	0.00375	0.0363	0.01431	0.06516	0.03705	0.07339	0.68749	0.03674	0.03584
V841	0.02128	0.03045	0.23076	0.51275	0.07542	0.01853	0.03408	0.00024	0.07649	0
V842	0.00965	0.01667	0.41681	0.36846	0.05322	0.00755	0.10018	0	0.01839	0.00907
V843	0.05998	0.16228	0.05633	0.02034	0.35458	0.00673	0.1236	0	0.20372	0.01243
V844	0.00096	0.00392	0.07408	0.21096	0.01251	0.0059	0.03645	0	0.02082	0.6344
V845	0.00809	0.01526	0.17438	0.55287	0.05132	0.02368	0.03817	0.11277	0.02344	0
V846	0.02842	0.03314	0.72501	0.07892	0.05492	0.00102	0.04129	0	0.01918	0.0181
V847	0.00252	0.00873	0.23693	0.03245	0.06713	0.60268	0.02834	0.00027	0.02095	0
V848	0.69258	0.01495	0.0578	0.0192	0.05732	0.03744	0.04426	0.00069	0.05153	0.02424
V849	0.02002	0.16913	0.31027	0.03097	0.06665	0.00965	0.02632	0.0172	0.02657	0.32321
V850	0.00164	0	0.02303	0.01094	0.01533	0.05757	0.1398	0.00303	0.04862	0.70003
V851	0.01358	0.1178	0.37081	0.05598	0.04777	0.01291	0.03563	0.25326	0.02853	0.06374
V852	0.01351	0.29985	0.05122	0.01459	0.53067	0.01597	0.03737	0	0.03682	0
V853	0.31874	0.01175	0.50819	0.05197	0.05431	0.00763	0.03118	0	0.01452	0.0017
V854	0.75162	0	0.04497	0.01387	0.03417	0.04166	0.10693	0	0.00678	0
V855	0.00949	0.02973	0.20939	0.03297	0.05523	0.10232	0.04752	0.46649	0.02445	0.02241
V856	0.40181	0.09451	0.04363	0.01038	0.04263	0.08184	0.15779	0.08697	0.01563	0.06481
V857	0.00616	0	0.05203	0.00782	0.00504	0.00324	0.03235	0	0.02978	0.86358
V858	0.33967	0.01805	0.06195	0.01331	0.10275	0.34371	0.03051	0.00984	0.08021	0
V859	0.01464	0.00982	0.07775	0.11384	0.06387	0.05575	0.04853	0.37875	0.23705	0
V860	0.01577	0.05873	0.52004	0.28856	0.05409	0.00613	0.0305	0	0.02468	0.00151
V861	0.68631	0.07722	0.0629	0.08057	0.03921	0.00193	0.03295	0	0.01414	0.00478
V862	0.09449	0.22611	0.05668	0.0159	0.06593	0.02952	0.05919	0	0.40514	0.04705
V863	0.00919	0.01061	0.24859	0.13239	0.06211	0.01433	0.4952	0.00342	0.02416	0
V864	0.00472	0.03785	0.06821	0.00822	0.00209	0.01371	0.03361	0	0.07107	0.76052
V865	0.02662	0.02746	0.07525	0.12594	0.00903	0.0099	0.05049	0.00319	0.01909	0.65303
V866	0.00899	0.00999	0.13575	0.03044	0.07382	0.00757	0.70208	0.0035	0.02786	0
V867	0.02158	0.12266	0.60088	0.06435	0.06666	0.00347	0.03385	0.04932	0.01979	0.01742
V868	0.00564	0.05185	0.13948	0.02635	0.08045	0.00771	0.03561	0	0.64539	0.00752
V869	0.41012	0.05111	0.14156	0.03664	0.05011	0.00174	0.03051	0.00563	0.0201	0.25248
V870	0.2072	0.01958	0.47342	0.04774	0.05327	0.00846	0.03612	0	0.13929	0.01492
V871	0.31861	0.09273	0.05076	0.02064	0.43768	0.00553	0.04033	0	0.03373	0
V872	0.48794	0.01381	0.07151	0.02463	0.12973	0.08632	0.13801	0.00201	0.03079	0.01525
V873	0.01409	0.02878	0.10889	0.01505	0.18223	0.01122	0.03365	0	0.16675	0.43934
V874	0.00214	0.7016	0.05249	0.01396	0.04806	0.01363	0.02641	0.00049	0.12556	0.01567
V875	0.03005	0.22093	0.54219	0.06616	0.05154	0.00248	0.02458	0	0.05325	0.00883
V876	0.01086	0.69946	0.06372	0.1126	0.0481	0.00725	0.01993	0	0.02477	0.01333
V877	0.00195	0.02115	0.03512	0.01088	0.09103	0.00612	0.29324	0.05156	0.03	0.45895
V878	0.0192	0.00413	0.09841	0.18517	0.04926	0.00574	0.03733	0.00383	0.07075	0.52618
V879	0.02263	0	0.02638	0.0082	0.02931	0.02596	0.10361	0.41403	0.03059	0.33929
V880	0.00046	0.00714	0.18978	0.0286	0.06211	0.65698	0.02868	0.001	0.01489	0.01035
V881	0.00264	0.02346	0.08966	0.04933	0.07772	0.0224	0.23198	0	0.36074	0.14206
V882	0.00519	0.02706	0.04651	0.01657	0.13608	0.70566	0.03111	0.0147	0.01711	0
V883	0.01246	0.1078	0.07717	0.11125	0.5903	0.01685	0.04206	0	0.03627	0.00584
V884	0.05189	0.74307	0.04341	0.00742	0.0658	0.00565	0.01909	0	0.02554	0.03812
V885	0	0.0547	0.04887	0.02872	0.09614	0.69184	0.02927	0.00175	0.0392	0.0095
V886	0.00499	0.00667	0.04005	0.01324	0.07198	0.11465	0.07824	0.52492	0.14526	0
V887	0.00371	0.06983	0.05647	0.06883	0.21019	0.02547	0.05288	0.46935	0.04326	0
V888	0.01142	0.08267	0.0926	0.16984	0.44829	0.00895	0.05583	0.0049	0.12552	0
V889	0.09983	0.00964	0.04293	0.01543	0.09106	0.68908	0.03604	0.00164	0.01436	0
V890	0.62608	0.02948	0.05273	0.01447	0.04439	0.03387	0.07489	0.0061	0.11798	0
V891	0.15661	0.09263	0.04567	0.01291	0.49172	0.03112	0.04139	0.04598	0.05005	0.03192
V892	0.00262	0.81128	0.03993	0.00699	0.04343	0.02096	0.01786	0.00054	0.02694	0.02946
V893	0.00882	0.02252	0.07521	0.14443	0.01417	0.03602	0.05793	0.03073	0.02399	0.58619
V894	0.00919	0.02091	0.01879	0.00863	0	0.10171	0.02811	0	0.02868	0.78397
V895	0	0.02026	0.19764	0.63019	0.05636	0.01321	0.03556	0.00193	0.01791	0.02695
V896	0	0.02288	0.04798	0.05194	0.09241	0.1528	0.2089	0.00435	0.0274	0.39135
V897	0.01495	0.02345	0.53112	0.22534	0.05905	0.05759	0.03037	0.03995	0.01793	0.00026
V898	0.11408	0.113	0.16797	0.22441	0.22985	0.00716	0.10584	0	0.03004	0.00765
V899	0.01861	0.03986	0.02534	0.02657	0	0.00292	0.03435	0	0.02637	0.82598
V900	0.00565	0	0.02633	0.0055	0.00109	0.00369	0.03386	0.00323	0.0267	0.89396
V901	0.01186	0.01229	0.07002	0.06421	0.03998	0.0273	0.0461	0.02142	0.30044	0.40638
V902	0.01196	0	0.04875	0.10329	0.03734	0.01957	0.1133	0.37455	0.04743	0.24381
V903	0.00735	0.09619	0.22169	0.0303	0.52639	0.01404	0.04694	0	0.03462	0.02248
V904	0.03432	0.02932	0.6407	0.07752	0.12954	0.00176	0.05003	0	0.03263	0.00417
V905	0.01206	0	0.02396	0.00468	0	0.01916	0.03718	0	0.02456	0.8784
V906	0.23568	0.00232	0.04024	0.01023	0.0568	0.02777	0.04835	0.44193	0.12941	0.00728
V907	0	0.02563	0.15493	0.39695	0.13233	0.02557	0.04184	0.20001	0.02274	0
V908	0.3807	0.00249	0.0468	0.01613	0.06042	0.0104	0.45793	0.00197	0.02316	0
V909	0.69337	0.17417	0.04082	0.00769	0.03267	0.00113	0.03583	0	0.01432	0
V910	0.01441	0.17611	0.10458	0.02598	0.54194	0.02348	0.04654	0.00348	0.05422	0.00926
V911	0.7004	0	0.05027	0.04439	0.03859	0.00372	0.06458	0.06796	0.0277	0.00239
V912	0.01839	0.00769	0.49291	0.09256	0.03783	0.00208	0.02849	0.00029	0.02044	0.29934
V913	0.01606	0.02957	0.05831	0.02303	0.14067	0.01561	0.67751	0.00398	0.03526	0
V914	0.00236	0.48286	0.04393	0.01282	0.05224	0.01356	0.33454	0	0.04861	0.00906
V915	0.01213	0.02052	0.20113	0.36159	0.05574	0.0172	0.29916	0.01186	0.02065	0
V916	0.11169	0.11972	0.06405	0.07847	0.03984	0.05049	0.07197	0.03564	0.20764	0.2205
V917	0.14357	0.05997	0.03511	0.0119	0.32746	0.0173	0.05524	0.31921	0.03023	0
V918	0.78591	0	0.05412	0.01394	0.03876	0.00699	0.03628	0.00044	0.06356	0
V919	0	0.09246	0.12513	0.07742	0.06294	0.57015	0.03368	0.00675	0.02116	0.01031
V920	0.00332	0.02164	0.07934	0.02055	0.08167	0.0096	0.03825	0.03216	0.69244	0.02104
V921	0.31981	0.03198	0.04241	0.01145	0.18672	0.00976	0.17411	0	0.03208	0.19168
V922	0	0.07088	0.12165	0.31088	0.37265	0.02618	0.04601	0	0.04724	0.0045
V923	0.01734	0	0.02217	0.01286	0	0.05253	0.03922	0	0.04595	0.80993
V924	0.0051	0.0194	0.13777	0.02833	0.14557	0.00529	0.34483	0.01489	0.0373	0.26152
V925	0.01476	0.03041	0.07638	0.01951	0.09221	0.00691	0.07474	0	0.56591	0.11918
V926	0	0.0559	0.08376	0.09838	0.07447	0.10268	0.0336	0	0.49152	0.0597
V927	0.06744	0.02248	0.46256	0.05957	0.08549	0.17046	0.03087	0.08211	0.01856	0.00046
V928	0.00244	0.09909	0.08126	0.02748	0.08187	0.0254	0.09228	0.01677	0.56726	0.00613
V929	0.00837	0.0064	0.0798	0.23511	0.02576	0.01527	0.03321	0.07535	0.03521	0.4855
V930	0.01875	0.00861	0.11373	0.03471	0.06805	0.00797	0.71056	0.00997	0.02765	0
V931	0.00039	0.10839	0.07047	0.08922	0.55009	0.00822	0.13772	0	0.0355	0
V932	0.01055	0.20152	0.0388	0.00939	0.06801	0.03965	0.17502	0.19266	0.02467	0.23973
V933	0.15532	0.14228	0.06773	0.01818	0.10087	0.01266	0.0954	0.2302	0.12726	0.0501
V934	0.02062	0.028	0.05607	0.00937	0.16326	0.00938	0.04347	0	0.02962	0.64022
V935	0.00899	0.06929	0.03443	0.01347	0.06427	0.03548	0.07	0.66467	0.02999	0.00943
V936	0.01337	0.05221	0.0472	0.01717	0.326	0.01173	0.36564	0.1269	0.03283	0.00695
V937	0.00108	0.09869	0.04759	0.01415	0.55928	0.00681	0.07166	0.00391	0.04927	0.14756
V938	2e-04	0.01362	0.22897	0.42629	0.05735	0.03014	0.07855	0.0058	0.01852	0.14057
V939	0.64933	0	0.12714	0.01603	0.0372	0.10221	0.03188	0	0.03163	0.00459
V940	0.004	0.00097	0.21262	0.05454	0.04363	0.25325	0.03286	0.14229	0.02543	0.23041
V941	0.01524	0.01712	0.06714	0.06178	0.11575	0.0154	0.66449	0	0.03403	0.00906
V942	0.23157	0	0.0366	0.00587	0	0.00711	0.02963	0.00594	0.02072	0.66256
V943	0.04917	0.01789	0.7344	0.07453	0.05587	0.00154	0.02938	0	0.01932	0.0179
V944	0.00269	0.04326	0.09121	0.17313	0.06239	0.0163	0.57252	0.00485	0.02497	0.00868
V945	0.00311	0.0711	0.03991	0.01399	0.42635	0.02006	0.05945	0.33089	0.03514	0
V946	0.38556	0.10327	0.03552	0.00961	0.23812	0.00784	0.04488	0.11918	0.0382	0.01781
V947	0.01374	0.02123	0.09649	0.11009	0.077	0.0435	0.03577	0	0.59822	0.00397
V948	0.0013	0.11681	0.13843	0.20613	0.08827	0.01872	0.03461	0.04731	0.34681	0.00161
V949	0.08094	0.08672	0.49294	0.04937	0.05963	0.04599	0.11706	0	0.06342	0.00394
V950	0.05095	0.00885	0.04812	0.01694	0.0613	0.01844	0.05361	0.32307	0.34909	0.06962
V951	0.00064	0.70858	0.06373	0.08243	0.04852	0.0282	0.01882	0	0.03534	0.01375
V952	0.03184	0.067	0.60646	0.08251	0.05021	0.00148	0.03271	0	0.0193	0.10849
V953	0.38351	0	0.03585	0.01701	0.04513	0.45245	0.02905	0.02168	0.01075	0.00457
V954	0	0.41377	0.04774	0.01806	0.16142	0.21079	0.11938	0	0.02358	0.00526
V955	0.80056	0	0.04888	0.00859	0.03451	0.00171	0.0371	0.0252	0.01195	0.03148
V956	8e-05	0	0.01936	0.00552	0.01302	0.1901	0.03346	0	0.02399	0.71447
V957	0.02209	0.78351	0.04501	0.00707	0.0424	0.0273	0.0307	0.00034	0.02507	0.01651
V958	0.327	0.47195	0.02832	0.00572	0.0385	0.06966	0.02182	0.00555	0.01488	0.01661
V959	0.00404	0.01631	0.05827	0.02357	0.0689	0.18475	0.61299	0.0052	0.02597	0
V960	0.00599	0.00368	0.07636	0.00929	0.00307	0.00344	0.03065	0.02124	0.02687	0.81941
V961	0.06174	0.0143	0.53012	0.05288	0.05518	0.00225	0.03582	0	0.18156	0.06616
V962	0.01055	0.04689	0.03016	0.00941	0.25977	0.00441	0.11872	0	0.02868	0.49141
V963	0	0.03801	0.07109	0.04869	0.08622	0.56238	0.02964	0.01341	0.13995	0.01061
V964	0.04214	0.00287	0.04139	0.014	0.06125	0.03174	0.12846	0.61645	0.04089	0.02081
V965	0.27792	0.00705	0.11812	0.31248	0.04708	0.00762	0.2038	0.0046	0.02132	0
V966	0.00201	0.08871	0.19319	0.25259	0.06011	0.05136	0.04145	0.0695	0.24108	0
V967	0.09877	0.00244	0.06515	0.02117	0.05796	0.03745	0.06402	0.6024	0.05063	0
V968	0.57758	0.07174	0.05166	0.00931	0.03916	0.01395	0.04777	0.17656	0.01227	0
V969	0.01413	0.05172	0.41142	0.0759	0.27883	0.0044	0.0339	0.00154	0.02731	0.10084
V970	0.00584	0.00624	0.04972	0.01812	0.06615	0.76123	0.05302	0.00278	0.01552	0.02138
V971	0.00271	0.40441	0.04714	0.02109	0.05984	0.01406	0.41623	0.00199	0.02573	0.00679
V972	0.03264	0.01347	0.13579	0.32678	0.05997	0.00994	0.27185	0.00551	0.14405	0
V973	0.73427	0.10155	0.0635	0.00954	0.03466	0.00657	0.03247	0	0.01743	0
V974	0.23856	0.00067	0.03737	0.01306	0.05112	0.59616	0.02797	0.00605	0.01173	0.01732
V975	0.0099	0.00731	0.16913	0.03328	0.06298	0.66661	0.0291	0.00121	0.02047	0
V976	0.08344	0.03421	0.12173	0.33348	0.18831	0.17775	0.03438	0.00071	0.02599	0
V977	0.14195	0.01564	0.17682	0.54479	0.04876	0.01097	0.04174	0.00095	0.01596	0.00242
V978	0.30993	2e-05	0.0392	0.01358	0.05095	0.44709	0.12157	0	0.01766	0
V979	0.01892	0.04924	0.52786	0.05551	0.25184	0.02551	0.03867	0	0.03087	0.00159
V980	0	0.06604	0.17556	0.0825	0.1021	0.51629	0.02817	0.00639	0.02295	0
V981	0.33448	0.00972	0.05511	0.01781	0.05251	0.00395	0.50161	0	0.02481	0
V982	0.77233	0	0.051	0.01339	0.0418	0.00685	0.04663	0.00546	0.05891	0.00364
V983	0.03362	0.00939	0.11085	0.32544	0.05822	0.03049	0.06105	0.34908	0.02188	0
V984	0.00543	0	0.12018	0.07622	0.01154	0.00361	0.03004	0.0027	0.02618	0.72411
V985	0	0.02597	0.05825	0.04789	0.17716	0.60731	0.03056	0.00156	0.01919	0.03209
V986	0.14495	0.12915	0.06478	0.00965	0.05207	0.04753	0.03645	0	0.28474	0.23068
V987	0.01601	0.00648	0.04556	0.01652	0.06951	0.01814	0.40187	0.29308	0.11006	0.02276
V988	0.0104	0.03763	0.02386	0.02885	0.0349	0.00598	0.03699	0.07449	0.05398	0.69292
V989	0	0.0124	0.15131	0.4319	0.05362	0.28856	0.03886	0.00835	0.015	0
V990	0	0.00798	0.05222	0.02009	0.06997	0.78884	0.04107	0.00307	0.01675	0
V991	0.00195	0.5697	0.05267	0.01493	0.0551	0.00672	0.02303	0	0.26147	0.01444
V992	0.00972	0.00569	0.03781	0.00966	0.01732	0.10909	0.21817	0.00333	0.03029	0.55893
V993	0.04007	0.2379	0.31632	0.08688	0.05192	0.01987	0.04627	0.06667	0.03108	0.10301
V994	0.01669	0.68071	0.16871	0.02534	0.04388	0.00523	0.01901	0	0.02469	0.01575
V995	0	0.04298	0.13837	0.23565	0.19549	0.23755	0.03347	0.00646	0.06432	0.04572
V996	0.00118	0.06707	0.05565	0.1147	0.04459	0.02606	0.04918	0.37411	0.02498	0.24248
V997	0.00079	0	0.01852	0.00471	0	0.13984	0.03887	0.00347	0.02408	0.76971
V998	0.06067	0.02734	0.05056	0.05328	0.19347	0.04046	0.06755	0.47772	0.02895	0
V999	0	0.01019	0.04437	0.01429	0.05678	0.65273	0.03555	0.02584	0.01552	0.14476
V1000	0.00137	0.00938	0.06194	0.11657	0.02819	0.00565	0.03185	0	0.21504	0.53002
