Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V919	0.00173	0.06618	0.10389	0.07698	0.03441	0.66095	0.03909	0.01102	0.00248	0.00326
V920	0.04828	0.01381	0.00845	0.03367	0.01154	0.00243	0.01392	0.05751	0.81039	0
V921	0.37059	0.01629	0.02344	0	0.34376	0.02785	0.09667	0.00042	0.00749	0.1135
V922	0.00514	0	0.04353	0.39156	0.51896	0.01676	0.01221	0	0.0116	0.00023
V923	0.02778	0.00238	0.05559	0.02196	0.16376	0.07438	0.00979	0	0.04447	0.59988
V924	0.00994	0.03501	0.18648	0	0.25666	0.04712	0.23178	0.04423	0.0237	0.16507
V925	0.05516	0.0228	0.02703	0.02636	0.06527	0.00623	0.03519	0	0.71501	0.04695
V926	0.03581	0.03816	0.02188	0.13115	0.03507	0.09661	0.01908	0	0.60325	0.01898
V927	0.05939	0	0.54284	0	0.04565	0.18319	0.00435	0.16458	0	0
V928	0.04306	0.0788	0.02397	0.03487	0.03204	0.02405	0.04443	0.03536	0.68342	0
V929	0.00513	0.0058	0.05337	0.37936	0.09711	0.00418	0.00487	0.15572	0.0121	0.28235
V930	0.01629	0.10681	0.10904	0.00074	0	0.11918	0.56712	0.04337	0.03746	0
V931	0.01641	0	0.02808	0.09128	0.80523	0.00716	0.05183	0	0	0
V932	0.01594	0.17352	0.04154	0	0.1342	0.0384	0.07858	0.39373	0	0.12408
V933	0.15097	0.0946	0.0529	0.00773	0.11505	0	0.02583	0.42863	0.10551	0.01878
V934	0.03177	0	0.09454	0	0.45933	0.00339	0.00415	0	0	0.40682
V935	0.00104	0.02187	0	0.02584	0.01066	0	0	0.9391	0	0.0015
V936	0.02108	0.02031	0.01398	0.00109	0.46043	0.03561	0.19296	0.25259	0	0.00194
V937	0.02163	0	0.02589	0	0.86675	0	0.01227	0.00691	0	0.06656
V938	0	0.00942	0.17421	0.6009	0.05479	0.03408	0.04497	0.00693	0.00143	0.07326
V939	0.74033	0	0.09516	0	0	0.13737	0.00634	0.00055	0.02026	0
V940	0.00223	0	0.25299	0.02154	0.03338	0.28038	0.00748	0.28595	0	0.11605
V941	0.01859	0.10282	0.02608	0.07051	0.07614	0.12054	0.52046	0.00964	0.04679	0.00843
V942	0.31113	0	0.06352	0	0.11484	0.00333	0	0.02075	0	0.48644
V943	0.02892	0	0.94107	0	0.00551	0.00646	0.00189	0.01615	0	0
V944	0	0.11949	0.03439	0.27285	0	0.0987	0.42005	0.02052	0.02823	0.00577
V945	0.00987	0	0.00082	0.00714	0.48499	0	0	0.49718	0	0
V946	0.37452	0.03952	0.00096	0	0.35215	0	0	0.22869	0	0.00416
V947	0.04961	0.01275	0.01643	0.1432	0.00892	0.03666	0.0179	0	0.71453	0
V948	0.02457	0.0767	0.07298	0.25985	0.06603	0.00787	0.01272	0.08174	0.39754	0
V949	0.08355	0.0704	0.62086	0	0.02261	0.068	0.06174	0.01301	0.05982	0
V950	0.06139	0	0.00334	0.02702	0.00735	0	0.00296	0.52987	0.34408	0.02399
V951	0.01536	0.61402	0.06096	0.09891	0.19893	0.01182	0	0	0	0
V952	0.02035	0.04174	0.82868	0	0.04741	0.00567	0.00522	0.0028	0	0.04813
V953	0.3885	0	0	0	0	0.54913	0.02019	0.04218	0	0
V954	0.01312	0.34337	0.03774	0	0.29667	0.24296	0.06614	0	0	0
V955	0.91577	0	0	0	0	0.0028	0	0.06825	0	0.01318
V956	0.00387	0.00397	0.04109	0.00197	0.15412	0.27658	0.01461	0	0.00051	0.50328
V957	0.03772	0.68993	0.0483	0	0.20968	0.01094	0.00086	0.00256	0	0
V958	0.3523	0.42436	0.01372	0	0.12408	0.07034	0	0.01455	0	0.00065
V959	0.00241	0.09872	0.0104	0.00089	0	0.34987	0.47854	0.0247	0.03448	0
V960	0.00687	0.01179	0.15586	0	0.17716	0	0	0.05754	0	0.59078
V961	0.06603	0	0.65436	0	0.01182	0.00619	0.00827	0.00094	0.23246	0.01993
V962	0.02264	0.00596	0.03753	0	0.58328	0.00529	0.05384	0	0	0.29145
V963	0.01094	0.01489	0.02551	0.05048	0.04803	0.62597	0.03461	0.02266	0.16468	0.0022
V964	0.02665	0	0	0.02467	0	0	0.01996	0.92173	0	0.00699
V965	0.28172	0.02365	0.03339	0.48297	0	0.02903	0.12686	0.01073	0.01164	0
V966	0.01503	0.05972	0.13506	0.3156	0.02142	0.04098	0.0179	0.12251	0.27178	0
V967	0.067	0	0.02001	0.0259	0	0	0	0.8871	0	0
V968	0.58293	0.04995	0.00296	0	0.00294	0.00348	0	0.35774	0	0
V969	0.01271	0	0.50636	0	0.43062	9e-05	0	0.00992	0	0.0403
V970	0.0098	0	0	0.00575	0.00627	0.88885	0.06778	0.00048	0.00924	0.01184
V971	0.01358	0.46757	0.03854	0.00157	0.10871	0.06371	0.28728	0.016	0.00148	0.00155
V972	0.03405	0.03682	0.04993	0.47681	0	0.03554	0.16722	0.0117	0.18792	0
V973	0.8573	0.10335	0.01186	0	0.01411	0.01138	0.00147	0.00053	0	0
V974	0.23947	0	0	0	0	0.71513	0.03172	0.00873	0	0.00495
V975	0.01181	0	0.16059	0	0	0.77654	0.04247	0.00063	0.00796	0
V976	0.0748	0	0.03553	0.45486	0.23305	0.18267	0.01909	0	0	0
V977	0.11492	0.01005	0.05805	0.76784	0.01098	0.00793	0.02348	0	0.00391	0.00285
V978	0.32779	0	0	0	0	0.58148	0.0897	0.00083	0.00019	0
V979	0.01511	0	0.61385	0	0.3408	0.02688	0.00335	0	0	0
V980	0.00255	0.0319	0.16913	0.06884	0.09097	0.59506	0.03029	0.01111	0.00015	0
V981	0.42123	0.07174	0.00705	0	0	0.08239	0.38415	0.00796	0.02547	0
V982	0.88477	0	0	0	0	0.01336	0.00979	0.02296	0.06911	0
V983	0.01798	0	0.01758	0.39125	0.00502	0.00268	0.00866	0.55682	0	0
V984	0.0031	0	0.20718	0.11024	0.15852	0	0	0.00925	0.00258	0.50912
V985	0.003	0	0.01442	0.04558	0.20951	0.6799	0.03285	0	0	0.01475
V986	0.17863	0.11255	0.05921	0.00122	0.08827	0.04879	0.01147	0	0.38231	0.11755
V987	0.01958	0.03313	0.00389	0.0131	0	0.03818	0.2082	0.57172	0.10145	0.01074
V988	0.01721	0.03815	0.04425	0.04791	0.19695	0	0	0.17605	0.03553	0.44395
V989	0	0.00441	0.04267	0.5969	0.00597	0.30577	0.03528	0.00697	0.00203	0
V990	0	0	0	0.00758	0.00492	0.91154	0.06233	0.00069	0.01294	0
V991	0.03283	0.47406	0.03704	0.00896	0.14702	0	0.00073	0	0.29936	0
V992	0.01531	0.04352	0.05851	0	0.09131	0.19373	0.16302	0.01461	0.02002	0.39998
V993	0.04292	0.19517	0.41617	0.03884	0.09513	0.01452	0.0101	0.14169	0	0.04545
V994	0.0268	0.58576	0.20713	0	0.18031	0	0	0	0	0
V995	0.00324	1e-04	0.08556	0.3074	0.25988	0.24994	0.01924	0.00779	0.04715	0.0197
V996	0	0.03296	0.02449	0.14441	0.0578	0	0	0.63427	0	0.10606
V997	0.00418	0	0.04671	0.00281	0.14869	0.20844	0.01528	0.00954	0.00058	0.56377
V998	0.04297	0	0.00421	0.05635	0.17014	0.00042	0	0.72592	0	0
V999	0.00101	0	0.01163	0.00331	0.03336	0.7788	0.04368	0.04825	0	0.07995
V1000	0.01811	0.01303	0.05163	0.19155	0.10217	0	0.007	0	0.30508	0.31142
