Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V968	0.59255	0.05197	0	0	0.00899	0	0	0.34648	0	0
V969	0.02698	0	0.51277	0	0.41414	0	0	0.00626	0	0.03984
V970	0.00095	0	0.02135	0	0	0.85224	0.08889	0	0.02528	0.01128
V971	0.00394	0.39427	0.02313	0	0.11807	0.10608	0.3329	0.0216	0	0
V972	0.03268	0.01489	0.06892	0.41719	0	0.05781	0.20424	0.01552	0.18875	0
V973	0.86554	0.10211	0	0	0.02598	0.00502	0	0.00135	0	0
V974	0.22172	0	0.00336	0	0	0.71238	0.05225	0	0.00178	0.00852
V975	0.01147	0	0.17188	0	0	0.73519	0.059	0	0.02246	0
V976	0.07283	0.00247	0.07322	0.40641	0.22845	0.18911	0.02751	0	0	0
V977	0.13273	0.01337	0.08135	0.73676	0	0.00427	0.02939	0.00213	0	0
V978	0.29724	0	0	0	0	0.58186	0.11833	0	0.00257	0
V979	0.04014	0	0.60906	0	0.32749	0.01966	0.00284	0	0.00081	0
V980	0.00231	0.03151	0.20084	0.04515	0.07845	0.57758	0.04706	0.00213	0.01496	0
V981	0.37663	0.02005	0	0	0	0.13886	0.4502	0.01275	0.00152	0
V982	0.88721	0	0	0	0	0.01024	0.00381	0.02365	0.07508	0
V983	0.0366	0.00025	0.05336	0.34463	0	0	0.00528	0.55987	0	0
V984	0	0	0.23938	0.0688	0.15567	0	0	0.00741	0	0.52873
V985	0	0	0.04712	0.02597	0.19592	0.65906	0.05375	0	0.00321	0.01498
V986	0.15428	0.09786	0.07025	0	0.09693	0.04662	0.00878	0	0.40483	0.12045
V987	0.02623	0.01063	0.02027	0	0	0.06007	0.25017	0.52427	0.09924	0.00912
V988	0.00663	0.0325	0.08379	0.01693	0.21874	0	0	0.16843	0.00398	0.469
V989	0	0.00357	0.06774	0.54413	0	0.32099	0.04954	0.0076	0.00643	0
V990	0	0	0.01519	0.00039	0	0.87543	0.0811	0	0.02789	0
V991	0.01708	0.45592	0.04125	0.00374	0.16984	0	0.00237	0	0.30979	0
V992	0.00237	0.01545	0.06537	0	0.09554	0.21244	0.19874	0.01239	0	0.3977
V993	0.05598	0.1949	0.44919	0.00702	0.09578	0.00833	0.01187	0.13175	0	0.04518
V994	0.02654	0.57094	0.19405	0	0.20847	0	0	0	0	0
V995	0	0.00337	0.12724	0.26155	0.25274	0.25196	0.02911	0.00642	0.0506	0.017
V996	0.01208	0.04075	0.06249	0.10608	0.05767	0	0	0.60982	0	0.11111
V997	0	0	0.05467	0	0.14788	0.20374	0.02161	0.0049	0	0.56721
V998	0.05791	0	0.04965	0.01806	0.17709	0	0	0.6973	0	0
V999	0	0	0.03322	0	0.02372	0.75138	0.06565	0.03477	0.00989	0.08136
V1000	0.00263	0.00495	0.08499	0.1569	0.10436	0	0.00521	0	0.30782	0.33314
