Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V921	0.36392	0.00705	0.01171	0	0.36446	0.02959	0.10332	0.00331	0	0.11664
V922	0	0	0.06457	0.32643	0.55912	0.01796	0.02166	0	0.01015	0.00011
V923	0.00984	6e-05	0.07769	0.00327	0.18005	0.07511	0.01194	0.00206	0.03911	0.60086
V924	0.00513	0.01717	0.18289	0	0.26387	0.05316	0.24645	0.04198	0.02174	0.1676
V925	0.03745	0.00756	0.04962	0.01134	0.08696	0.00301	0.03598	0	0.72567	0.04241
V926	0.02246	0.02719	0.04395	0.09499	0.05598	0.08721	0.02181	0	0.62967	0.01675
V927	0.08911	0	0.52462	0	0.04775	0.17224	0.0086	0.15549	0.00219	0
V928	0.02862	0.06087	0.04222	0.01955	0.05816	0.01956	0.04553	0.03181	0.69368	0
V929	0	0.00809	0.08335	0.31532	0.10751	0.00475	0.0105	0.16205	0.01271	0.29572
V930	0.01409	0.05935	0.11186	0	0	0.13355	0.58607	0.03824	0.04939	0.00744
V931	0	0	0.04225	0.06476	0.82054	0.01071	0.06094	0.00079	0	0
V932	0.01374	0.1716	0.03901	0	0.15634	0.04188	0.08804	0.36837	0	0.12101
V933	0.15116	0.09457	0.05032	7e-05	0.13575	0	0.03046	0.40454	0.1139	0.01923
V934	0.01654	0	0.09877	0	0.47217	0.00498	0.00625	0.00021	0	0.40108
V935	0.01231	0.0345	0.00069	0.02662	0.01645	0	0.00074	0.90646	0	0.00222
V936	0.01208	0.00837	0.02343	0	0.46339	0.0431	0.20674	0.23772	0	0.00518
V937	0.00242	0	0.03442	0	0.86704	0.00119	0.01859	0.01139	0	0.06495
V938	0	0.00841	0.212	0.52602	0.05879	0.03388	0.05763	0.01023	0.01204	0.081
V939	0.75831	0	0.07688	0	0	0.1278	0.00369	0.00247	0.03017	0.00069
V940	0.00966	0	0.26258	0.0074	0.03461	0.2706	0.01527	0.274	0.00648	0.1194
V941	0.00783	0.06089	0.03808	0.05183	0.0833	0.13353	0.54305	0.00844	0.05487	0.01818
V942	0.30074	0	0.06216	0	0.12677	0.00171	0	0.02365	0	0.48497
V943	0.09302	0	0.88699	0	0	0	0	0.00584	0.01323	0.00092
V944	0	0.08974	0.04481	0.22186	0	0.11246	0.4561	0.02006	0.04047	0.01449
V945	0.00566	0	0.01752	0.00278	0.49518	0	0.00099	0.47788	0	0
V946	0.36268	0.0418	0	0	0.37134	0	0.00019	0.21925	0	0.00473
V947	0.03466	0.00025	0.04246	0.10465	0.02861	0.03022	0.02012	0	0.73904	0
V948	0.01913	0.07193	0.08956	0.20423	0.08666	0.00415	0.01625	0.07926	0.42882	0
V949	0.11569	0.06295	0.58179	0	0.03195	0.06004	0.0631	0.00763	0.07684	0
V950	0.05673	0	0.02139	0.01635	0.02034	0	0.00699	0.49275	0.36359	0.02185
V951	0.01336	0.60601	0.03623	0.07167	0.25787	0.01233	0.00252	0	0	0
V952	0.06725	0.04025	0.78023	0	0.04866	0	0.00202	0	0.00625	0.05535
V953	0.38655	0	0	0	0	0.53106	0.03019	0.04578	0.00307	0.00335
V954	0.00764	0.33422	0.02512	0	0.32985	0.22921	0.07395	0	0	0
V955	0.91232	0	0	0	0	0	0	0.0704	0	0.01729
V956	0	0.00406	0.04857	0	0.16271	0.26732	0.01929	0.00153	0	0.49653
V957	0.03376	0.66075	0.01462	0	0.26752	0.01166	0.00577	0.00593	0	0
V958	0.32829	0.41607	0	0	0.17327	0.0639	0	0.0174	0	0.00106
V959	0	0.05868	0.0204	0	0	0.34601	0.49265	0.02235	0.05206	0.00785
V960	0	0.01124	0.15587	0	0.1893	0	0	0.05795	0	0.58564
V961	0.09602	0	0.61093	0	0.01278	0	0.00487	0	0.25068	0.02473
V962	0.00463	0.00181	0.04593	0	0.5937	0.00937	0.05973	0.00065	0	0.28419
V963	0.00496	0.01423	0.04183	0.03178	0.05328	0.58755	0.04498	0.02326	0.19312	0.00503
V964	0.03601	0	0.01087	0.02225	0	0.00124	0.03132	0.88931	0	0.00898
V965	0.30501	0.01568	0.05226	0.41283	0	0.03086	0.14776	0.0146	0.021	0
V966	0.01557	0.05792	0.15406	0.2547	0.03565	0.03682	0.02294	0.12006	0.30228	0
V967	0.07844	0	0.03138	0.02158	0	5e-05	0.00118	0.8612	0.00617	0
V968	0.58435	0.05281	0	0	0.01845	0.0013	6e-04	0.34249	0	0
V969	0.02848	0	0.48468	0	0.43347	0	0	0.00876	0	0.04461
V970	0.00565	0	0.01216	0	0.00157	0.8341	0.08109	0.00451	0.04445	0.01645
V971	0.00815	0.43003	0.02267	0	0.15211	0.07013	0.2934	0.01545	0.0022	0.00587
V972	0.03112	0.02516	0.07733	0.40365	0	0.03942	0.192	0.01324	0.21809	0
V973	0.85394	0.10064	0	0	0.03791	0.00424	0	0.00327	0	0
V974	0.23393	0	0	0	0	0.68127	0.04338	0.01318	0.01621	0.01204
V975	0.01641	0	0.15771	0	0	0.72824	0.05347	0.00211	0.04115	0.00091
V976	0.07489	0	0.06097	0.38657	0.25175	0.18707	0.02984	0	0.00891	0
V977	0.13439	0.01126	0.08567	0.70209	0.0097	0.00461	0.03364	0	0.01713	0.00151
V978	0.31797	0	0	0	0	0.55522	0.1003	0.00361	0.02291	0
V979	0.04492	0	0.58243	0	0.34623	0.02124	0.00431	0	0.00086	0
V980	0.00511	0.03449	0.1742	0.04548	0.09374	0.56774	0.04105	0.01221	0.02586	1e-04
V981	0.41606	0.0422	0	0	0	0.09138	0.40687	0.00786	0.03221	0.00343
V982	0.88336	0	0	0	0.00217	0.00733	0.00472	0.02563	0.07675	4e-05
V983	0.02534	0.00092	0.03939	0.33253	0.00797	0.0051	0.01959	0.56917	0	0
V984	0	0	0.22318	0.07557	0.16924	0	0	0.01214	0	0.51986
V985	0	0	0.03034	0.02867	0.20873	0.64927	0.04697	0.00216	0.015	0.01887
V986	0.16408	0.10271	0.05524	0	0.11665	0.04262	0.0112	0	0.39436	0.11313
V987	0.01846	0.02115	0.01738	0.00911	0.00168	0.04564	0.22249	0.53428	0.11541	0.01441
V988	0.00508	0.04005	0.06283	0.02806	0.21755	0	0.00108	0.17374	0.0301	0.4415
V989	0	0.00571	0.06839	0.51703	0.00331	0.31944	0.04967	0.01118	0.02528	0
V990	0	0	0.00822	0.00219	0	0.85676	0.07545	0.0049	0.04932	0.00315
V991	0.02389	0.4534	0.02582	0.00065	0.19715	0	0.00345	0	0.29565	0
V992	0.0031	0.0309	0.06635	0	0.10145	0.19227	0.17468	0.01533	0.02082	0.39511
V993	0.05762	0.19846	0.39783	0.01953	0.11826	0.01135	0.01288	0.13367	0.00163	0.04877
V994	0.03343	0.57313	0.16031	0	0.23313	0	0	0	0	0
V995	0	0.00063	0.10724	0.24931	0.27259	0.24777	0.02916	0.01115	0.06049	0.02167
V996	0.00226	0.04368	0.04087	0.11584	0.066	0	0.00378	0.62067	0	0.10691
V997	0	0	0.05407	0	0.15726	0.20227	0.01888	0.01261	0	0.55491
V998	0.04708	0	0.02031	0.04375	0.17756	0.00585	0.00559	0.69986	0	0
V999	0	0.00012	0.02342	0	0.03355	0.73107	0.05649	0.04845	0.02567	0.08124
V1000	0.00284	0.00787	0.07672	0.1456	0.12006	0	0.00933	0	0.32347	0.31411
