Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V914	0.01979	0.50918	0.0355	0	0.12787	0.04717	0.22435	0	0.03007	0.00607
V915	0.00583	0.0456	0.14552	0.51106	0	0.05094	0.20074	0.02237	0.01754	4e-04
V916	0.1354	0.10642	0.05284	0.10084	0.05905	0.05263	0.03551	0.07214	0.26691	0.11827
V917	0.11329	0	0.0033	0.00313	0.38672	0	0	0.49355	0	0
V918	0.89679	0	0	0	0	0.01147	0.00503	0.00916	0.07754	0
V919	0.00327	0.06503	0.10132	0.07287	0.02948	0.65606	0.04316	0.00808	0.01119	0.00955
V920	0.04815	0.00875	0.01034	0.03009	0.01343	0.00326	0.01581	0.05641	0.81084	0.00291
V921	0.36392	0.01712	0.0305	0	0.34567	0.02576	0.09827	0	0.00384	0.11491
V922	0.00851	0	0.04925	0.37094	0.53078	0.01618	0.01326	0	0.00661	0.00447
V923	0.02497	0.00537	0.07251	0.01496	0.1581	0.07232	0.01349	0	0.04847	0.5898
V924	0.01043	0.03301	0.18848	0	0.25817	0.0448	0.23474	0.03874	0.02485	0.16678
V925	0.05467	0.01783	0.03028	0.02164	0.0665	0.00669	0.03716	0	0.71356	0.05168
V926	0.03686	0.0342	0.0226	0.12269	0.034	0.09602	0.02085	0	0.60811	0.02466
V927	0.06069	0	0.54986	0	0.04673	0.17834	0.00694	0.15744	0	0
V928	0.04377	0.07247	0.0262	0.03035	0.03516	0.02436	0.04673	0.03382	0.68713	0
V929	0.00681	0.00982	0.0613	0.36391	0.09289	0.00384	0.00664	0.15424	0.0147	0.28586
V930	0.01843	0.09594	0.10276	0	0	0.11765	0.57652	0.0384	0.04847	0.00183
V931	0.01739	0.00091	0.03738	0.07789	0.80882	0.00548	0.05213	0	0	0
V932	0.01673	0.17136	0.04428	0	0.13529	0.03796	0.08192	0.3864	0	0.12605
V933	0.15194	0.09387	0.0552	0.00603	0.11561	0	0.02765	0.42126	0.10609	0.02234
V934	0.02975	0.00319	0.10628	0	0.45506	0.00195	0.00648	0	0	0.3973
V935	0.00152	0.02518	0	0.02808	0.00427	0	0	0.93806	0	0.0029
V936	0.02208	0.01963	0.01578	0	0.46467	0.03417	0.19498	0.24246	0	0.00622
V937	0.02134	0	0.03382	0	0.86224	0	0.01272	0.00263	0	0.06726
V938	0	0.013	0.18247	0.58603	0.04964	0.03385	0.04781	0.00452	0.00379	0.0789
V939	0.73417	0	0.10263	0	0	0.13345	0.00881	0	0.02095	0
V940	0.00278	0	0.25762	0.02082	0.03027	0.27708	0.01075	0.27994	0	0.12073
V941	0.02037	0.0937	0.02671	0.05406	0.07814	0.11972	0.53106	0.00604	0.05556	0.01464
V942	0.30606	0.00088	0.07864	0	0.11261	0.00287	0	0.01863	0	0.48031
V943	0.03221	0	0.94415	0	0.00339	0.00299	0.00434	0.01025	0	0.00266
V944	0.00092	0.1132	0.03375	0.25244	0	0.09939	0.4345	0.01747	0.03709	0.01125
V945	0.0106	0	0.00714	0.00563	0.49125	0	0	0.48539	0	0
V946	0.36985	0.0408	0.00732	0	0.35519	0	0	0.21968	0	0.00717
V947	0.05084	0.00878	0.01762	0.13465	0.00983	0.03701	0.01985	0	0.72141	0
V948	0.02714	0.07544	0.07527	0.24858	0.06602	0.00811	0.01406	0.07999	0.4054	0
V949	0.08523	0.06914	0.62609	0	0.02432	0.06408	0.06451	0.00736	0.05925	0
V950	0.06159	0	0.00264	0.02696	0.00377	0	0.0043	0.52299	0.35022	0.02753
V951	0.01787	0.60825	0.06672	0.08942	0.20396	0.01163	0	0	0	0.00215
V952	0.022	0.04292	0.82709	0	0.04465	0.00187	0.00707	0	0	0.0544
V953	0.38968	0	0	0	0	0.54424	0.02494	0.04015	0	0.00099
V954	0.0148	0.33475	0.03952	0	0.30222	0.23851	0.06863	0	0	0.00158
V955	0.91364	0	0	0	0	0.00222	0.00162	0.06534	0	0.01719
V956	0.00225	0.00645	0.05202	0	0.14842	0.26999	0.01843	0	0.00651	0.49593
V957	0.0398	0.67973	0.05204	0	0.21592	0.01061	0.00147	0	0	0.00041
V958	0.35266	0.4164	0.01905	0	0.12812	0.06877	0	0.01119	0	0.00381
V959	0.0043	0.08864	0.00337	0	0	0.34534	0.48702	0.02079	0.04701	0.00353
V960	0.00465	0.01591	0.17078	0	0.17175	0	0	0.05451	0.00092	0.58149
V961	0.06672	0	0.6539	0	0.01006	0.00344	0.01024	0	0.2285	0.02715
V962	0.02147	0.00828	0.04747	0	0.57941	0.00374	0.05505	0	0	0.28458
V963	0.01212	0.01327	0.02224	0.04747	0.04373	0.6195	0.03842	0.0202	0.17443	0.00863
V964	0.02686	0	0	0.02619	0	0	0.02208	0.91669	0	0.00818
V965	0.29134	0.02376	0.03472	0.46519	0	0.02884	0.13264	0.00847	0.01504	0
V966	0.01791	0.05991	0.1382	0.3045	0.01867	0.04092	0.01938	0.12074	0.27978	0
V967	0.06849	0	0.01855	0.02902	0	0	0	0.88394	0	0
V968	0.58221	0.05124	0.0088	0	0.00257	0.00298	0.00143	0.35077	0	0
V969	0.01332	0	0.50733	0	0.43054	0	0	0.00399	0	0.04482
V970	0.00921	0	0	0.00317	0	0.87622	0.07252	0	0.02134	0.01754
V971	0.01594	0.45538	0.03783	0	0.11326	0.06347	0.29409	0.01212	0.00152	0.0064
V972	0.03842	0.03496	0.04924	0.45924	0	0.03598	0.17462	0.00968	0.19786	0
V973	0.84961	0.10221	0.02057	0	0.01475	0.00979	0.00306	0	0	0
V974	0.23891	0	0	0	0	0.70637	0.03655	0.00696	0	0.01122
V975	0.01266	0	0.15642	0	0	0.76367	0.04666	0	0.0184	0.00219
V976	0.07968	0	0.03776	0.43887	0.23862	0.18346	0.02094	0	0.00067	0
V977	0.12491	0.01464	0.05717	0.75645	0.00142	0.00797	0.02501	0	0.0061	0.00633
V978	0.32537	0	0	0	0	0.57119	0.09408	0	0.00935	0
V979	0.01667	0	0.61303	0	0.34255	0.02292	0.00483	0	0	0
V980	0.00407	0.03192	0.16898	0.06465	0.08903	0.58975	0.03405	0.00768	0.00786	0.00202
V981	0.42024	0.06511	0.00528	0	0	0.08092	0.39171	0.00416	0.03258	0
V982	0.88424	0	0	0	0	0.0126	0.01256	0.02056	0.06958	0.00047
V983	0.02172	0	0.01519	0.38498	0	0.00369	0.01032	0.5641	0	0
V984	0.00192	0.00352	0.22335	0.09934	0.15392	0	0.00209	0.00689	0.00443	0.50452
V985	0.00449	0	0.01414	0.042	0.20894	0.67164	0.0374	0	0	0.02138
V986	0.17709	0.10793	0.0634	0	0.08817	0.04773	0.01336	0	0.38128	0.12102
V987	0.02037	0.0296	0.0014	0.00986	0	0.03853	0.21373	0.5632	0.10921	0.01411
V988	0.01621	0.04078	0.05785	0.04129	0.19565	0	0.00074	0.17128	0.03687	0.43934
V989	0	0.00674	0.04041	0.58677	0	0.31206	0.03844	0.00527	0.00887	0.00143
V990	0	0	0	0.00507	0	0.89912	0.06694	0	0.02509	0.00378
V991	0.03451	0.46564	0.04314	0.00387	0.15228	0	0.00214	0	0.29662	0.00181
V992	0.01463	0.04179	0.06386	0	0.08858	0.18913	0.16738	0.01136	0.02705	0.39622
V993	0.04393	0.19295	0.4245	0.03377	0.09598	0.01219	0.01166	0.1349	0	0.05013
V994	0.02874	0.5753	0.21187	0	0.18409	0	0	0	0	0
V995	0.00568	0.00246	0.08842	0.29286	0.26275	0.24835	0.021	0.00489	0.04868	0.02491
V996	0.00103	0.03658	0.0264	0.14086	0.0536	0	0	0.63325	0	0.10827
V997	0.00207	0.00209	0.06001	0	0.1431	0.20371	0.01931	0.00764	0.00669	0.55537
V998	0.04432	0	0.00523	0.05619	0.17225	0.00127	0	0.72075	0	0
V999	0.00161	0	0.0095	0.00288	0.02704	0.7701	0.04873	0.04593	0.00888	0.08532
V1000	0.01818	0.01377	0.06002	0.17828	0.09876	0	0.00943	0	0.30946	0.31209
