Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V863	0.00643	0.00614	0.23853	0.11684	0.00797	0.00191	0.58449	0.01484	0	0.02284
V864	0	0.04012	0.05449	0.00768	0	0.01403	0.03331	0.00027	0.05063	0.79948
V865	0.03197	0.03085	0.04873	0.13536	0	0.00633	0.04727	0.00598	0.0029	0.69061
V866	0.00501	0.00555	0.10011	0	0.01902	0	0.82482	0.01698	0	0.0285
V867	0.00029	0.14677	0.63507	0.06322	0.03143	0.00606	0.02027	0.05639	0.01651	0.02399
V868	0.00271	0.05695	0.1248	0.02279	0.00944	0.01089	0.01629	0.00157	0.71545	0.03911
V869	0.446	0.08468	0.14491	0.04678	0.00337	5e-05	0.01511	0.01243	0.00088	0.2458
V870	0.2228	0.02614	0.51268	0.05307	0.00074	0.0118	0.01861	0.00235	0.12736	0.02443
V871	0.31317	0.13293	0.0015	0.01735	0.51034	0	0.01177	0.00239	0	0.01055
V872	0.52134	0.03669	0.05561	0.02425	0.1093	0.08398	0.13575	0.01035	0	0.02272
V873	0.01054	0.06445	0.08637	0.01199	0.18388	0.00965	0.02193	1e-04	0.13338	0.47771
V874	0	0.80925	0.0185	0.00852	0.03833	0.01085	0.01584	0.00298	0.08511	0.01062
V875	0.01249	0.2635	0.56963	0.06739	0.01498	0.00468	0.00762	0	0.04689	0.01282
V876	0.01058	0.80451	0.02009	0.10585	0.0436	0.00206	0.00533	0	0.00114	0.00684
V877	0.00096	0.04951	0.00589	0	0.04366	0	0.33602	0.05846	0	0.5055
V878	0.02785	0.01903	0.06414	0.20749	0	0.00109	0.02712	0.00701	0.05593	0.59034
V879	0.02266	0	0.02576	0	0	0.02302	0.12641	0.43332	0	0.36883
V880	0	0.0065	0.17921	0.00627	0.00798	0.70753	0.08495	0.00754	0	0
V881	0.00302	0.02881	0.05945	0.03823	0.01427	0.0215	0.28293	0.00357	0.35244	0.19578
V882	0.00264	0.03326	0.01817	0	0.10671	0.73157	0.08778	0.01987	0	0
V883	0.0078	0.15075	0	0.09105	0.7014	0.00742	0.01329	0.00063	0	0.02767
V884	0.04783	0.82867	0.01394	0.00401	0.06978	0.00169	0.00674	0	0	0.02734
V885	0	0.06619	0.02287	0.00491	0.05793	0.75027	0.08995	0.00787	0	0
V886	0.0032	0	0.03442	0	0.01021	0.13379	0.10484	0.60386	0.09862	0.01107
V887	0.00256	0.08525	0.04003	0.04502	0.24299	0.0201	0.05306	0.50012	0	0.01087
V888	0.01331	0.1208	0.01478	0.15874	0.56075	0.00039	0.02912	0.00793	0.07602	0.01816
V889	0.10446	0.014	0.02244	0	0.0457	0.71243	0.09325	0.00773	0	0
V890	0.68493	0.05194	0.04442	0.02338	0	0.03318	0.06193	0.01566	0.0835	0.00107
V891	0.14998	0.13488	0	0.00373	0.57707	0.02288	0.01991	0.04379	7e-05	0.04768
V892	0	0.90229	0.00589	0.00207	0.04446	0.01751	0.00843	0.00258	0	0.01677
V893	0.01295	0.02299	0.04724	0.15312	0	0.03616	0.06153	0.03451	0.00517	0.62633
V894	0.00681	0.01961	0.00122	0.00594	0	0.11403	0.03935	0.0012	0.00569	0.80615
V895	0.02292	0.01276	0.09967	0.7696	0.00792	0.00265	0.00443	0.00596	0.02795	0.04615
V896	0	0.04853	0.01776	0.03603	0.04701	0.16701	0.25623	0.00928	0	0.41815
V897	0.00701	0.02242	0.55675	0.24	0.01338	0.06534	0.01782	0.04913	0.01948	0.00867
V898	0.13067	0.1493	0.11584	0.22291	0.26656	0	0.08624	0.00218	0.00369	0.02262
V899	0.0177	0.04384	0.00187	0.0285	0	0.00081	0.03271	0.00093	0.00777	0.86588
V900	0	0	0	0.00433	0	0.00242	0.03208	0.00763	0.00816	0.94537
V901	0.01424	0.00754	0.04524	0.06725	0	0.03067	0.04329	0.02812	0.29133	0.47232
V902	0.01628	0	0.04033	0.092	0	0.01447	0.13685	0.40862	0.00919	0.28225
V903	0	0.13515	0.15527	0.01867	0.62045	0.00805	0.0212	0.00015	0	0.04108
V904	0.01497	0.0366	0.67266	0.07843	0.11381	0.00411	0.03171	0.00156	0.03062	0.01552
V905	0.00716	0	0.00053	0.00367	0	0.02043	0.03849	0.00218	0.00586	0.92169
V906	0.28807	0	0.04821	0	0.00382	0.02751	0.0525	0.47256	0.08739	0.01994
V907	0.01319	0.02637	0.09979	0.44158	0.13198	0.01931	0.02712	0.22832	0.00615	0.00619
V908	0.42986	0.01271	0.02057	0	0.0109	0	0.49659	0.01488	0	0.01449
V909	0.72124	0.21162	0.02761	0.02042	0	0	0.01458	0.00452	0	0
V910	0.00658	0.22295	0.04114	0.01375	0.63823	0.0157	0.0228	0.0059	0.00467	0.02828
V911	0.75783	0.01446	0.0393	0.05578	0	0.00079	0.04678	0.07351	0.00539	0.00615
V912	0.00131	0.00777	0.53605	0.099	0	0.00382	0.01506	0.00688	0.01788	0.31223
V913	0.0159	0.03763	0.00065	0	0.12303	0	0.77887	0.01631	0	0.02761
V914	0	0.58717	0.00674	0	0.02578	0.00382	0.35526	0.00146	0.00351	0.01627
V915	0.02684	0.01806	0.15203	0.40494	0.00554	0.00624	0.35115	0.02107	0.00033	0.0138
V916	0.13558	0.15191	0.04319	0.07913	0	0.05385	0.07486	0.041	0.17572	0.24476
V917	0.15007	0.08555	0.00992	0	0.38998	0.01021	0.04379	0.30076	0	0.00972
V918	0.84617	0.01722	0.035	0.02949	0	0.00555	0.01339	0.01167	0.04151	0
V919	0	0.10921	0.10348	0.05818	0.01793	0.61367	0.08433	0.01194	0	0.00126
V920	0.0026	0.01092	0.0448	0.01285	0.005	0.01272	0.0223	0.05137	0.7774	0.06003
V921	0.34581	0.06587	0.0171	0.00812	0.18944	0.00267	0.1669	0.00348	0	0.20062
V922	0.00508	0.10195	0.03307	0.31002	0.46759	0.01758	0.01982	0.00194	0.0176	0.02536
V923	0.01583	0	0.00258	0.01155	0	0.05875	0.04598	0.0013	0.02416	0.83985
V924	0.00034	0.04084	0.11725	0.00703	0.12725	0	0.38507	0.02283	0	0.29939
V925	0.01794	0.03558	0.04364	0.01239	0.03156	0.00756	0.07115	0.00138	0.60454	0.17424
V926	0.00278	0.06672	0.04536	0.10761	0.00959	0.13128	0.02891	0.00173	0.51421	0.09181
V927	0.0584	0.02697	0.4963	0.0523	0.0498	0.18525	0.03802	0.08681	0.00168	0.00447
V928	0.00171	0.12662	0.04796	0.01829	0.02179	0.03101	0.09678	0.02785	0.59413	0.03386
V929	0.01795	0.00256	0.04008	0.26032	0	0.01073	0.02557	0.08335	0.01947	0.53997
V930	0.01866	0.00341	0.07529	0	0.01045	0	0.83961	0.02459	0	0.02799
V931	0	0.15054	0	0.06545	0.65846	0	0.10715	0.00097	0	0.01744
V932	0.00993	0.25972	0.02395	0	0.02529	0.03561	0.20163	0.18885	0	0.25502
V933	0.18071	0.18565	0.06453	0.0055	0.07656	0.00851	0.09866	0.23313	0.08221	0.06455
V934	0.01908	0.075	0.0304	0.00769	0.1554	0.00665	0.0363	0.00027	0.00219	0.66703
V935	0.00552	0.06769	0.03035	0	0.00776	0.03233	0.08452	0.74927	0	0.02256
V936	0.00916	0.07484	0	0	0.38152	0	0.37504	0.12655	0	0.0329
V937	0	0.1439	0	0	0.6524	0	0.0453	0.00586	0	0.15255
V938	0.01374	0.01643	0.18208	0.48743	0.00714	0.02668	0.07031	0.0102	0.01448	0.17152
V939	0.68586	0.01388	0.12562	0.02775	0	0.10333	0.02327	0.00586	0.01066	0.00376
V940	0	0	0.22928	0.04124	0	0.28419	0.06072	0.14562	0	0.23895
V941	0.01771	0.02019	0.01386	0.02417	0.08719	0	0.78616	0.00965	0	0.04107
V942	0.25659	0	0.02702	0.01082	0	0.00524	0.02424	0.01095	0.00101	0.66412
V943	0.02882	0.01671	0.79051	0.07849	0.00615	0.00607	0.00956	0.00844	0.02864	0.02662
V944	0.00831	0.05015	0.03217	0.16034	0.00862	0	0.68803	0.0162	0	0.03618
V945	0	0.09827	0	0	0.51206	0.01168	0.04691	0.31722	0	0.01386
V946	0.4021	0.14091	0.01501	0.00822	0.2647	0.00285	0.02746	0.11163	0.00016	0.02696
V947	0.02204	0.01156	0.05389	0.12957	0.00614	0.05731	0.02004	0.00226	0.66404	0.03316
V948	0.00693	0.14969	0.09859	0.23446	0.0494	0.01771	0.01674	0.05933	0.34693	0.02022
V949	0.07289	0.10589	0.52627	0.0444	0.01482	0.05055	0.11787	0.00778	0.04668	0.01286
V950	0.06509	0	0.04059	0	0	0.01907	0.05731	0.38086	0.33512	0.10196
V951	0	0.80893	0.02331	0.07552	0.04485	0.0243	0.00796	0	0.00861	0.00652
V952	0.01302	0.08431	0.65226	0.08712	0.00253	0.00431	0.0171	0.00088	0.021	0.11747
V953	0.40183	0.00758	0.02939	0.00894	0	0.45667	0.06797	0.02762	0	0
V954	0	0.4738	0.01173	0.00112	0.16983	0.20617	0.13241	0.00058	0	0.00437
V955	0.84849	0.01551	0.03215	0.02256	0	0	0.01539	0.03528	0	0.03063
V956	0	0	0.00073	0	0	0.2134	0.05507	0.00209	0	0.72871
V957	0.01729	0.86871	0.01541	0.00214	0.04174	0.02371	0.02245	0.00249	0	0.00607
V958	0.3293	0.53392	0.01527	0.00786	0.01373	0.06467	0.01609	0.00954	0	0.00962
V959	0.00163	0.01352	0.00758	0	0.01161	0.20181	0.72781	0.01777	0	0.01827
V960	0	0	0.06529	0.00874	0	0.0023	0.02939	0.02598	0.00895	0.85935
V961	0.05209	0.01471	0.5926	0.05724	0	0.00568	0.01937	0.00132	0.17475	0.08223
V962	0.00481	0.0936	0	0	0.29233	0	0.11098	0.00054	0	0.49775
V963	0	0.04496	0.04791	0.02873	0.04149	0.63505	0.0825	0.01998	0.09181	0.00757
V964	0.04694	0	0.04018	0	0	0.02766	0.15542	0.69238	0	0.03742
V965	0.35078	0.01045	0.06972	0.33926	0	0	0.2096	0.01272	0.00218	0.0053
V966	0.00778	0.10828	0.16886	0.28521	0.00756	0.05752	0.03135	0.08311	0.23628	0.01405
V967	0.11849	0	0.07866	0	0	0.03738	0.07798	0.67472	0.00554	0.00723
V968	0.6192	0.09619	0.05705	0.01145	0	0.01111	0.03556	0.16944	0	0
V969	0	0.07817	0.39179	0.07059	0.31852	0.00235	0.01269	0.00659	0.00724	0.11205
V970	0.00387	0.00521	0.02342	0	0.0084	0.82133	0.11916	0.00961	0	0.009
V971	2e-05	0.4891	0.00697	0	0.02977	0.00218	0.44572	0.00927	0	0.01697
V972	0.05647	0.00782	0.0766	0.37456	0.00389	0	0.32061	0.01393	0.12802	0.0181
V973	0.77	0.13303	0.05109	0.02388	0	0.00491	0.01152	0.00545	0.00013	0
V974	0.25191	0.00857	0.02757	0	0	0.61198	0.08264	0.01304	0	0.0043
V975	0.00496	0.00562	0.15884	0.01101	0.00739	0.7187	0.08578	0.0077	0	0
V976	0.1098	0.04905	0.05543	0.34868	0.20788	0.19156	0.02949	0.0042	0.00288	0.00103
V977	0.20449	0.01228	0.09259	0.63663	0	0.00134	0.01311	0.00598	0.01974	0.01384
V978	0.33033	0.00744	0.0253	0	0	0.45921	0.17003	0.00769	0	0
V979	0	0.0683	0.51976	0.05025	0.2826	0.02693	0.02032	0.00086	0.01575	0.01524
V980	0	0.07842	0.15365	0.06385	0.07036	0.55179	0.07061	0.01132	0	0
V981	0.38244	0.01806	0.02682	0	0	0	0.54733	0.0092	0	0.01616
V982	0.82764	0.01973	0.03529	0.0278	0	0.00525	0.02542	0.01615	0.03614	0.00659
V983	0.05606	0	0.07363	0.36218	0.0102	0.02628	0.06054	0.40663	0	0.00448
V984	0.00124	0	0.10658	0.0822	0	0.00129	0.02448	0.00617	0.01184	0.76621
V985	0	0.03793	0.0244	0.02427	0.16919	0.63306	0.07935	0.00632	0	0.02548
V986	0.17157	0.17528	0.05006	0.00865	0	0.05289	0.03042	0.00045	0.25362	0.25705
V987	0.0182	0	0.0211	0	0.01011	0.00768	0.49791	0.33948	0.05316	0.05237
V988	0.01062	0.0644	0.00599	0.02745	0	0.0032	0.03685	0.08034	0.02867	0.74247
V989	0.01054	0.00679	0.08501	0.4825	0.00429	0.34378	0.05157	0.01349	0.00202	0
V990	0	0.0035	0.01865	0	0.00904	0.85479	0.10397	0.01005	0	0
V991	0	0.69575	0.01629	0.00951	0.03265	0.00456	0.00879	0	0.21595	0.0165
V992	0.00839	9e-05	0.01598	0	0	0.11802	0.26519	0.00844	0	0.58387
V993	0.0355	0.29328	0.32753	0.08446	0.01369	0.01877	0.03882	0.06832	0.01268	0.10696
V994	0.00823	0.77237	0.14269	0.02098	0.03559	0.00266	0.00599	0	0.00265	0.00884
V995	0.00233	0.06024	0.08721	0.23715	0.21346	0.26013	0.04197	0.00979	0.03175	0.05598
V996	0.00391	0.08482	0.04728	0.10841	0	0.02344	0.05549	0.40017	0	0.27648
V997	0	0	0	0	0	0.15553	0.05664	0.00645	0	0.78139
V998	0.06898	0.03214	0.04024	0.0282	0.21352	0.03727	0.07125	0.50029	0	0.00811
V999	0	0.01587	0.02339	0	0	0.69981	0.09734	0.03127	0	0.13233
V1000	0.00349	0.00133	0.02688	0.13064	0	0.00301	0.02207	9e-04	0.20336	0.60832
