Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V875	0.03741	0.27871	0.54559	0.05542	0.02567	0.00572	0.00858	0.00112	0.02357	0.01821
V876	0.01732	0.7931	0.00191	0.10539	0.05973	0.00182	0.00503	0	0	0.01568
V877	0.00401	0.02797	0.0051	0	0.03088	0.00163	0.3422	0.0611	0	0.52711
V878	0.04086	0.00275	0.05324	0.20914	0	0.00294	0.02652	0.00821	0.01464	0.6417
V879	0.03096	0	0	0	0	0.03663	0.11763	0.43791	0	0.37686
V880	0.00064	0.00033	0.17127	0.00371	0.00605	0.7165	0.0849	0.01022	0	0.00638
V881	0.01194	0.0256	0.04379	0.04663	0.00393	0.02442	0.3378	0.00697	0.26119	0.23773
V882	0.00574	0.01813	0.02051	0	0.11235	0.73333	0.08699	0.02295	0	0
V883	0.01289	0.08503	0	0.09089	0.75623	0.00951	0.01152	0.00112	0	0.0328
V884	0.0534	0.80845	0.00086	0.00814	0.08427	0.00119	0.00638	0	0	0.03732
V885	0	0.0554	0.02233	0.00674	0.05819	0.75145	0.08833	0.01054	0	0.00702
V886	0.01241	0	0	0	0	0.16007	0.10293	0.65871	0.04996	0.01592
V887	0.01372	0.04849	0	0.04222	0.2713	0.03691	0.04656	0.52463	0	0.01617
V888	0.0223	0.06891	0	0.1623	0.63815	0.00212	0.02925	0.00948	0.04474	0.02276
V889	0.1116	0.00451	0.02112	0	0.04575	0.71385	0.09307	0.0101	0	0
V890	0.74912	0.04761	0.0026	0.0175	0	0.03626	0.064	0.01656	0.05749	0.00886
V891	0.15732	0.0758	0	0.00423	0.62105	0.02563	0.01732	0.04527	0	0.05338
V892	0	0.88193	0	0.00696	0.0554	0.01645	0.00803	0.00405	0	0.02718
V893	0.02183	0.01464	0.03718	0.1464	0	0.03875	0.05861	0.03567	0	0.64692
V894	0.01046	0.01126	0.01017	0.00764	0	0.11149	0.03473	0.00147	0	0.81278
V895	0.04846	0.00828	0.04716	0.80241	0.02175	0.00692	0.00363	0.00738	0	0.054
V896	0.00286	0.02927	0.01795	0.03579	0.03853	0.17079	0.25856	0.01019	0	0.43604
V897	0.03556	0.01707	0.5254	0.23603	0.02428	0.07478	0.01858	0.05621	0	0.0121
V898	0.15037	0.12162	0.08538	0.21655	0.30445	0.00155	0.08912	0.00268	0	0.0283
V899	0.02204	0.03524	0.00823	0.02882	0	0.00196	0.02872	0.00104	0	0.87394
V900	0.00304	0	0.00828	0.00642	0	0.00369	0.02734	0.00775	0	0.94347
V901	0.02589	0.00054	0.03367	0.07637	0	0.03327	0.04793	0.03508	0.19406	0.55319
V902	0.02801	0	0.0034	0.08709	0	0.02862	0.13211	0.42434	0	0.29643
V903	0.00446	0.07777	0.14428	0.01707	0.67875	0.01003	0.02016	0.00075	0	0.04672
V904	0.04413	0.02434	0.65599	0.06415	0.138	0.0064	0.03516	0.00267	0.00947	0.01969
V905	0.01106	0	0.0087	0.00557	0	0.02085	0.03357	0.00223	0	0.91802
V906	0.32234	0	0	0	0	0.04365	0.04804	0.51081	0.04898	0.02617
V907	0.03235	0.00547	0.05059	0.4416	0.15834	0.02996	0.02421	0.24768	0	0.00979
V908	0.44811	0.00648	0	0	0	0.00462	0.50264	0.0148	0	0.02334
V909	0.75387	0.20802	0	0.01319	0	0.00084	0.01412	0.00404	0	0.00592
V910	0.01259	0.16456	0.03416	0.0156	0.69293	0.01762	0.02137	0.00682	0	0.03435
V911	0.8033	0.00717	0	0.04417	0	0.00522	0.04534	0.07614	0.00359	0.01508
V912	0.02247	0.00142	0.51595	0.086	0	0.00601	0.01508	0.00817	0	0.3449
V913	0.01621	0.01997	0	0	0.12153	0.00592	0.78353	0.01731	0	0.03554
V914	0.00182	0.57193	0	0	0.03301	0.00651	0.35518	0.00248	0.00473	0.02433
V915	0.04546	0.01214	0.10716	0.40073	0.01081	0.01275	0.3693	0.02308	0	0.01858
V916	0.16112	0.1582	0.02224	0.08321	0	0.05888	0.08057	0.04734	0.11031	0.27813
V917	0.15716	0.03746	0	0	0.42353	0.02027	0.03894	0.30743	0	0.0152
V918	0.89989	0.01305	0	0.02085	0	0.00765	0.01201	0.01164	0.02929	0.00562
V919	0.00115	0.10277	0.09537	0.05603	0.01949	0.61827	0.08404	0.01453	0	0.00834
V920	0.0177	0.01305	0.01425	0.02694	0	0.00987	0.03467	0.08247	0.71664	0.08442
V921	0.36482	0.03828	0.00202	0.00551	0.19899	0.00576	0.16778	0.00325	0	0.2136
V922	0.01623	0.05748	0.01283	0.30979	0.5306	0.02074	0.019	0.00271	0	0.03061
V923	0.0206	0	0.0098	0.013	0	0.05872	0.04224	0.00146	0	0.85418
V924	0.0066	0.01693	0.10374	0.00533	0.13106	0	0.39667	0.02424	0	0.31543
V925	0.03506	0.0405	0.02442	0.02309	0.02599	0.00299	0.0971	0.00654	0.5093	0.23501
V926	0.01552	0.08247	0.02291	0.13903	0.00426	0.16201	0.03803	0.00671	0.40867	0.12039
V927	0.08393	0.01624	0.46182	0.03894	0.05996	0.19788	0.03784	0.09498	0	0.0084
V928	0.01323	0.16269	0.02315	0.03049	0.0205	0.03461	0.13012	0.04244	0.49785	0.04492
V929	0.02989	0	0.02179	0.25401	0	0.01519	0.0226	0.08779	0	0.56873
V930	0.02407	0	0.05373	0	0	0	0.85931	0.0263	0	0.03658
V931	0	0.08863	0	0.06721	0.71067	0.00024	0.10902	0.00162	0	0.0226
V932	0.01575	0.24259	0.00855	0	0.02471	0.04365	0.20056	0.19577	0	0.26842
V933	0.2066	0.17609	0.02931	0.00405	0.08679	0.01652	0.10122	0.25377	0.04977	0.07587
V934	0.0242	0.04434	0.03593	0.00814	0.14771	0.00825	0.03409	0.00045	0	0.6969
V935	0.01272	0.04742	0	0	0.00646	0.05557	0.07535	0.77287	0	0.02961
V936	0.01129	0.03036	0	0	0.40946	0.00637	0.37412	0.12943	0	0.03898
V937	0	0.08006	0	0.00376	0.70136	0.00075	0.04469	0.00676	0	0.16262
V938	0.03384	0.00812	0.14418	0.4933	0.01223	0.03203	0.07444	0.01181	0	0.19005
V939	0.73626	0.00925	0.08611	0.01667	0	0.10757	0.02215	0.0058	0.00365	0.01255
V940	0.00863	0	0.20308	0.03476	0	0.29149	0.05757	0.15282	0	0.25165
V941	0.02142	0.0058	0	0.02464	0.08398	0.00617	0.79781	0.01059	0	0.04959
V942	0.26297	0	0.02192	0.00874	0	0.00679	0.02059	0.01036	0	0.66863
V943	0.06456	0.01277	0.78094	0.06203	0.01227	0.00857	0.01087	0.01043	0.0055	0.03205
V944	0.01506	0.04305	0.00859	0.15575	0.00494	0.0072	0.7036	0.01744	0	0.04437
V945	1e-04	0.04131	0	0	0.54972	0.02242	0.04197	0.32562	0	0.01885
V946	0.41996	0.10751	0	0.00397	0.28718	0.00753	0.02467	0.11492	0	0.03426
V947	0.04638	0.01626	0.02427	0.17886	0	0.07073	0.03004	0.00859	0.58066	0.04422
V948	0.02419	0.17002	0.06883	0.27103	0.06612	0.02042	0.01973	0.07621	0.25712	0.02634
V949	0.10237	0.10713	0.50257	0.03175	0.02016	0.05624	0.12856	0.00961	0.02354	0.01808
V950	0.08901	0	0	0	0	0.0317	0.06139	0.45649	0.2391	0.12231
V951	0.00469	0.79964	0.00734	0.07686	0.06133	0.02369	0.00772	0	0.00311	0.01561
V952	0.04179	0.08421	0.63459	0.07324	0.00574	0.00632	0.01861	0.00187	0.00038	0.13326
V953	0.42368	0.00147	0.01039	0.00582	0	0.45841	0.06665	0.02956	0	0.00401
V954	0	0.44565	0.00668	0.0046	0.19387	0.20358	0.1318	0.00178	0	0.01204
V955	0.88399	0.0099	0	0.01319	0	0.00299	0.01325	0.03564	0	0.04105
V956	0	0	0.01274	0.00088	0	0.20618	0.04995	0.00245	0	0.7278
V957	0.02219	0.85072	0.00189	0.00685	0.05331	0.02284	0.02206	0.00384	0	0.01629
V958	0.34098	0.52363	0	0.00676	0.02084	0.06456	0.01508	0.01003	0	0.01811
V959	0.00371	0.00588	0	0	0.00268	0.20782	0.73353	0.01939	0	0.027
V960	0.00507	0	0.06477	0.00839	0	0.004	0.02525	0.02629	0	0.86623
V961	0.08834	0.01237	0.60443	0.04649	0	0.00631	0.02297	0.00324	0.11751	0.09835
V962	0.0105	0.05225	0	0.00281	0.30412	0	0.11189	0.00081	0	0.51763
V963	0.00082	0.0387	0.04444	0.03185	0.04416	0.67827	0.08695	0.02511	0.03442	0.01528
V964	0.05623	0	0	0	0	0.04949	0.14574	0.70639	0	0.04216
V965	0.38921	0.00601	0.02483	0.33224	0	0.00155	0.22079	0.01357	0	0.0118
V966	0.02852	0.11948	0.13646	0.31542	0.01443	0.06857	0.03551	0.10176	0.16072	0.01912
V967	0.13741	0	0.01775	0	0	0.0592	0.06972	0.70434	0	0.01158
V968	0.6599	0.08839	0.01257	0.00521	0	0.01813	0.03333	0.17675	0	0.00572
V969	0.01603	0.04495	0.36686	0.06186	0.363	0.00446	0.01212	0.00776	0	0.12297
V970	0.00693	0	0.02516	0	0.00135	0.81953	0.11768	0.01222	0	0.01713
V971	0.00238	0.47397	0	0	0.03502	0.00631	0.44641	0.01028	0	0.02563
V972	0.07855	0.00317	0.03786	0.39289	0.00656	0.00212	0.35723	0.01691	0.08076	0.02396
V973	0.81158	0.12931	0.01379	0.01607	0	0.00689	0.0101	0.00495	0.00176	0.00556
V974	0.26421	0.00099	0.01691	0	0	0.60909	0.08093	0.01486	0	0.013
V975	0.01226	0	0.14835	0.00876	0.00617	0.7281	0.08598	0.01039	0	0
V976	0.12866	0.0251	0.02659	0.34274	0.23964	0.19858	0.02839	0.00515	0	0.00517
V977	0.24674	0.00937	0.03939	0.6528	0.0071	0.0053	0.01286	0.00698	0	0.01945
V978	0.34751	0.0014	0.01054	0	0	0.46039	0.17117	0.00898	0	0
V979	0.02082	0.04117	0.49752	0.03902	0.32847	0.03032	0.02124	0.00178	0.00027	0.01939
V980	0.00292	0.06748	0.1431	0.06064	0.08006	0.56095	0.0709	0.01396	0	0
V981	0.39872	0.00981	0.0013	0	0	0	0.55624	0.00914	0	0.0248
V982	0.87849	0.01358	0	0.01944	0	0.00749	0.02407	0.01624	0.02503	0.01566
V983	0.07786	0	0.01509	0.35652	0.00805	0.04226	0.05675	0.4353	0	0.00817
V984	0.00978	0	0.09969	0.07704	0	0.00279	0.02142	0.00634	0	0.78294
V985	0	0.01625	0.02564	0.02532	0.18075	0.6324	0.07807	0.00851	0	0.03304
V986	0.2055	0.18543	0.03426	0.01071	0	0.05647	0.03311	0.00229	0.17372	0.29852
V987	0.02301	0	0	0	0	0.02257	0.50828	0.35679	0.03027	0.05908
V988	0.01629	0.04582	0.00696	0.02814	0	0.00654	0.03398	0.08459	0	0.77769
V989	0.02617	0.00122	0.05087	0.48102	0.01329	0.35956	0.05207	0.0158	0	0
V990	0	0	0.02142	0	0.00337	0.8586	0.10358	0.01302	0	0
V991	0.00387	0.74515	0	0.01638	0.04679	0.00199	0.01018	0	0.15061	0.02504
V992	0.01111	0	0.01896	0	0	0.11727	0.25703	0.00858	0	0.58705
V993	0.05462	0.29639	0.29376	0.07682	0.02175	0.02275	0.03954	0.07452	0	0.11985
V994	0.01721	0.76674	0.11811	0.02114	0.05107	0.00227	0.00601	0	7e-05	0.0174
V995	0.0136	0.0353	0.069	0.23834	0.25063	0.27373	0.04243	0.01203	0.00019	0.06476
V996	0.01562	0.06824	0.01132	0.10412	0	0.0371	0.04996	0.42003	0	0.29361
V997	0.00032	0	0.01132	0.00123	0	0.15042	0.05121	0.00662	0	0.77888
V998	0.08306	0	0	0.02486	0.23403	0.055	0.06558	0.52377	0	0.01369
V999	0	0.00507	0.02584	0	0	0.69737	0.0952	0.03427	0	0.14224
V1000	0.01259	0	0.01988	0.13893	0	0.00249	0.02236	0.00233	0.12004	0.68138
