Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V892	0.00048	0.91743	0	0.00757	0.01439	0.01753	0.00843	0.00453	0	0.02965
V893	0.02574	0.0109	0.00437	0.14346	0	0.04158	0.06057	0.03703	0	0.67635
V894	0.01045	0.00691	0	0.00271	0	0.11434	0.03475	0.00142	0	0.82942
V895	0.05275	0.00878	0	0.83839	0.0185	0.00837	0.00451	0.00865	0	0.06005
V896	0.00426	0.02746	0.00472	0.03305	0.02612	0.17643	0.26541	0.01046	0	0.4521
V897	0.03788	0.01747	0.51904	0.23161	0.02233	0.07877	0.01992	0.05911	0	0.01388
V898	0.16194	0.12591	0.05646	0.2222	0.30021	0.00226	0.09572	0.00338	0	0.03192
V899	0.0212	0.03061	0	0.02284	0	0.00349	0.0287	0.00103	0	0.89213
V900	0.00236	0	0	0.00052	0	0.00534	0.02704	0.00768	0	0.95705
V901	0.02809	0	0.01249	0.07226	0	0.03506	0.04872	0.03574	0.1985	0.56913
V902	0.02605	0	0	0.08136	0	0.02954	0.13356	0.42777	0	0.30171
V903	0.0045	0.07472	0.15013	0.01485	0.67239	0.01084	0.02124	0.00109	0	0.05024
V904	0.04294	0.02367	0.66617	0.05303	0.13366	0.00686	0.0366	0.0031	0.01296	0.02101
V905	0.01039	0	0	0	0	0.0226	0.03331	0.00213	0	0.93156
V906	0.31713	0	0	0	0	0.04409	0.0485	0.51353	0.05008	0.02666
V907	0.03991	0.00414	0	0.46031	0.15863	0.03294	0.02632	0.26574	0	0.01203
V908	0.44231	0.00587	0	0	0	0.00466	0.50823	0.01504	0	0.02389
V909	0.75747	0.209	0	0.00476	0	0.00103	0.01488	0.00463	0.00155	0.00668
V910	0.01328	0.16531	0.0355	0.01527	0.68466	0.0188	0.02248	0.00743	0	0.03727
V911	0.80576	0.00686	0	0.03421	0	0.00555	0.04698	0.0785	0.00579	0.01635
V912	0.0231	0	0.51066	0.07518	0	0.00709	0.0158	0.0087	0	0.35946
V913	0.01612	0.01883	0	0	0.11514	0.00601	0.79054	0.01737	0	0.03599
V914	0.00218	0.58508	0	0	0.00554	0.00688	0.36643	0.00268	0.00548	0.02574
V915	0.05294	0.01262	0.0617	0.412	0.00887	0.01416	0.39194	0.02483	0	0.02092
V916	0.16532	0.15748	0	0.07958	0	0.06147	0.08315	0.04891	0.11476	0.28935
V917	0.15949	0.034	0	0	0.41077	0.02121	0.04038	0.31761	0	0.01654
V918	0.90422	0.01322	0	0.01041	0	0.00802	0.01276	0.01247	0.03227	0.00662
V919	0.00119	0.10297	0.09147	0.0537	0.01296	0.6276	0.08524	0.01473	0	0.01015
V920	0.01809	0.01249	0.01106	0.02603	0	0.01	0.03484	0.08261	0.71989	0.085
V921	0.3695	0.03636	0	0	0.18633	0.00647	0.17404	0.00365	0	0.22365
V922	0.01625	0.05564	0	0.31712	0.52965	0.02245	0.02038	0.00331	0.00143	0.03377
V923	0.02016	0	0	0.00753	0	0.0607	0.04218	0.00136	0	0.86807
V924	0.00732	0.01465	0.09712	0.00141	0.11968	0	0.40804	0.02493	0	0.32684
V925	0.03582	0.0397	0.01825	0.02128	0.0188	0.00343	0.09851	0.00664	0.51737	0.24021
V926	0.01765	0.08254	0.00583	0.13798	0	0.16633	0.03894	0.00696	0.41908	0.12468
V927	0.08381	0.01588	0.46396	0.02949	0.05655	0.20374	0.03925	0.09763	0	0.0097
V928	0.01367	0.16339	0.02035	0.02971	0.01124	0.03523	0.13203	0.04298	0.50549	0.0459
V929	0.03017	0	0	0.24928	0	0.01686	0.02326	0.09034	0	0.59009
V930	0.02362	0	0.05108	0	0	0	0.86233	0.02625	0	0.03671
V931	0	0.08574	0	0.06869	0.70373	0.00054	0.11454	0.00198	0	0.0248
V932	0.01652	0.24571	0.00242	0	0.00435	0.04547	0.20616	0.20085	0	0.27852
V933	0.21085	0.17924	0.02094	0.00057	0.07104	0.01747	0.10498	0.26245	0.0527	0.07976
V934	0.02629	0.04147	0.02244	0.00399	0.12913	0.00992	0.03515	0.00058	0	0.73104
V935	0.01256	0.0468	0	0	0.00092	0.0562	0.07601	0.77741	0	0.0301
V936	0.01173	0.02681	0	0	0.39609	0.00673	0.38497	0.13291	0	0.04076
V937	0	0.07635	0	0.00359	0.69223	0.00126	0.04676	0.0073	0	0.17251
V938	0.04379	0.0078	0.08512	0.51706	0.00679	0.03591	0.08097	0.01336	0	0.20922
V939	0.74988	0.00924	0.07089	0.00797	0	0.11192	0.02328	0.00649	0.00605	0.01429
V940	0.0089	0	0.19379	0.02889	0	0.29683	0.05847	0.15484	0	0.25828
V941	0.02058	0.00499	0	0.02288	0.07935	0.00631	0.80497	0.01064	0	0.05028
V942	0.26657	0	0.00067	0.00222	0	0.00812	0.02095	0.01074	0	0.69074
V943	0.06274	0.01286	0.79055	0.04856	0.01082	0.00905	0.01158	0.01102	0.00921	0.03361
V944	0.01472	0.04342	0	0.1527	0.00152	0.00754	0.71667	0.0178	0	0.04563
V945	0.00067	0.03714	0	0	0.53773	0.0235	0.04356	0.33706	0	0.02034
V946	0.42815	0.10775	0	0	0.27325	0.00813	0.02593	0.11986	0	0.03694
V947	0.04904	0.01598	0.00461	0.17792	0	0.07258	0.03081	0.0089	0.5944	0.04575
V948	0.02929	0.17704	0.03569	0.27684	0.05593	0.02206	0.02099	0.08053	0.27274	0.02889
V949	0.10159	0.10869	0.50809	0.02202	0.01334	0.05793	0.1322	0.0101	0.02679	0.01926
V950	0.08666	0	0	0	0	0.03199	0.06155	0.45653	0.23998	0.12329
V951	0.00618	0.83767	1e-04	0.07937	0.02087	0.02541	0.00821	0	0.00445	0.01774
V952	0.04143	0.08541	0.63988	0.06163	0	0.00703	0.01955	0.00227	0.00352	0.13927
V953	0.42404	0.00112	0.00164	0.00134	0	0.46792	0.06809	0.03026	0	0.00559
V954	0	0.45656	0.00821	0.0046	0.16644	0.21163	0.13682	0.00201	0	0.01373
V955	0.88907	0.00984	0	0.00292	0	0.00331	0.01405	0.03709	0.00037	0.04335
V956	0.00039	0	0	0	0	0.20892	0.04978	0.00228	0	0.73862
V957	0.02323	0.88534	0.00238	0.00698	0.01213	0.02424	0.02319	0.00432	0	0.01819
V958	0.34666	0.53663	0	0.00287	0	0.0674	0.01587	0.01077	0	0.01981
V959	0.00359	0.00568	0	0	0.00185	0.20808	0.73407	0.01925	0	0.02748
V960	0.00658	0	0.04653	0.00275	0	0.00561	0.02522	0.02659	0	0.88672
V961	0.08754	0.01168	0.60682	0.03461	0	0.00682	0.02386	0.00361	0.12326	0.1018
V962	0.00979	0.04866	0	0	0.2848	0.00084	0.11551	0.00093	0	0.53946
V963	0.00055	0.03797	0.04381	0.03068	0.03957	0.68298	0.08742	0.02515	0.03485	0.01701
V964	0.05486	0	0	0	0	0.04978	0.1462	0.70667	0	0.0425
V965	0.40013	0.00576	0	0.33151	0	0.00213	0.23223	0.01477	0	0.01347
V966	0.034	0.12479	0.10165	0.32162	0.00677	0.07297	0.03772	0.10752	0.17156	0.02141
V967	0.1369	0	0.01017	0	0	0.06004	0.07055	0.71039	0	0.01194
V968	0.66853	0.08848	0	0	0	0.01898	0.03473	0.18257	0	0.00672
V969	0.01647	0.04279	0.37247	0.05583	0.35539	0.00519	0.01292	0.00845	0	0.1305
V970	0.00587	0	0.02902	0	0.00028	0.81672	0.11705	0.01201	0	0.01905
V971	0.0026	0.48317	0	0	0.01077	0.00663	0.45924	0.01065	0	0.02694
V972	0.08411	0.00328	0	0.39923	0.00478	0.00275	0.37523	0.01808	0.08644	0.0261
V973	0.82684	0.13116	0	0.0074	0	0.00742	0.01083	0.00568	0.00401	0.00667
V974	0.26108	0.00049	0.01275	0	0	0.61445	0.08154	0.01496	0	0.01471
V975	0.01111	0	0.15008	0.00611	0.0057	0.73034	0.08627	0.01038	0	0
V976	0.13496	0.02404	0	0.3499	0.23707	0.21066	0.03034	0.0059	0	0.00711
V977	0.25958	0.01015	0	0.67493	0.00382	0.00645	0.01441	0.0082	0	0.02246
V978	0.34528	0.00128	0.00419	0	0	0.46662	0.17347	0.00917	0	0
V979	0.01981	0.03933	0.5093	0.03066	0.3209	0.03166	0.02228	0.00216	0.00295	0.02095
V980	0.00303	0.06742	0.13948	0.05768	0.07336	0.57232	0.07242	0.0143	0	0
V981	0.39363	0.00955	0	0	0	0	0.5622	0.00931	0	0.02531
V982	0.88247	0.01349	0	0.00896	0	0.00787	0.02515	0.01718	0.02788	0.01699
V983	0.0776	0	0	0.35553	0.00516	0.04415	0.05907	0.44929	0	0.00919
V984	0.01239	0	0.07419	0.071	0	0.00431	0.02172	0.00655	0	0.80984
V985	0	0.0143	0.02528	0.02458	0.17154	0.64132	0.07902	0.00859	0	0.03537
V986	0.207	0.18277	0.02319	0.00652	0	0.05834	0.03382	0.00248	0.1784	0.30748
V987	0.02237	0	0	0	0	0.02269	0.50901	0.35626	0.03041	0.05926
V988	0.01535	0.03974	0	0.02255	0	0.00795	0.03417	0.0856	0	0.79464
V989	0.03311	0.0013	0	0.4975	0.01233	0.3828	0.05567	0.01721	0	8e-05
V990	0	0	0.02524	0	0.00301	0.85576	0.10313	0.01285	0	0
V991	0.00444	0.77089	0	0.01696	0.00971	0.00231	0.01063	0	0.15801	0.02704
V992	0.01174	0	0.00665	0	0	0.11912	0.25837	0.00844	0	0.59568
V993	0.05724	0.3074	0.28937	0.0713	0.00245	0.02444	0.04171	0.0783	0.00019	0.1276
V994	0.0179	0.79812	0.12204	0.01962	0.01238	0.00268	0.0064	0	0.00152	0.01935
V995	0.01783	0.03404	0.03892	0.24312	0.24601	0.28989	0.0449	0.013	0.00169	0.0706
V996	0.01549	0.06483	0	0.09989	0	0.03861	0.05106	0.428	0	0.30212
V997	0.00052	0	0	0	0	0.15263	0.05099	0.00647	0	0.7894
V998	0.08253	0	0	0.02253	0.22236	0.05648	0.0672	0.53445	0	0.01445
V999	0	0.00342	0.02567	0	0	0.69726	0.09487	0.034	0	0.14478
V1000	0.0135	0	0	0.1334	0	0.00381	0.02263	0.00242	0.12303	0.70122
