Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V859	0.02879	0.00491	0.06978	0.07972	0.02732	0.06051	0.05806	0.41452	0.24874	0.00766
V860	0.04798	0.06728	0.56037	0.26691	0.00278	0.00434	0	0	0.03299	0.01733
V861	0.72017	0.10726	0.07986	0.06922	0.01417	0.0018	0.00512	0.00227	0	0.00012
V862	0.11128	0.2723	0.03351	0.00423	0.03725	0.03405	0.04516	0	0.40316	0.05906
V863	0.01973	0.00192	0.25428	0.1179	0.01393	0.00518	0.54053	0.00325	0.01031	0.03297
V864	0.0112	0.03438	0.03152	0.00607	0	0.01653	0.02024	0	0.05858	0.82148
V865	0.04728	0.02718	0.04707	0.11458	0	0.00884	0.03265	0.00321	0.0049	0.71429
V866	0.00408	0	0.106	0.01416	0.02862	0	0.79412	0.00753	0.0054	0.0401
V867	0.03469	0.1389	0.61843	0.0636	0.01816	0.00663	0.01678	0.04391	0.02789	0.03101
V868	0.01362	0.05452	0.12729	0.0058	0.05283	0.01329	0.01154	0	0.68891	0.03219
V869	0.44636	0.0778	0.15326	0.03307	0.01462	0.0029	0.00672	0.0102	0.00302	0.25205
V870	0.23264	0.0254	0.50323	0.04391	0.00779	0.01317	0.01137	0	0.13429	0.0282
V871	0.31285	0.14023	0.00345	0.00422	0.49872	0.00602	0	0	0.00822	0.0263
V872	0.50898	0.03687	0.0722	0.01106	0.12137	0.09183	0.11911	0.00587	0.00666	0.02606
V873	0.02171	0.05755	0.07058	0.00353	0.18675	0.01468	0.00671	0	0.1504	0.48811
V874	0	0.79729	0.00723	0.02227	0.01432	0.00986	0.02295	0	0.12328	0.00281
V875	0.04256	0.24593	0.55805	0.06751	0.00067	0.00452	0.0048	0	0.05857	0.01739
V876	0.01457	0.80122	0.023	0.1094	0.01411	2e-05	0.01109	0	0.0264	0.00019
V877	0.00022	0.03807	0	0	0.05594	0.00185	0.31224	0.05604	0.00677	0.52886
V878	0.04579	0.02099	0.07864	0.16894	0	0.00415	0.01232	0.00286	0.06184	0.60448
V879	0.02536	0	0	0	0	0.0227	0.12736	0.43616	0.01352	0.3749
V880	0.00803	0.00337	0.17523	0.00119	0.0157	0.71568	0.07178	0	0	0.00903
V881	0.01102	0.02421	0.06258	0.02874	0.04555	0.02573	0.2427	0	0.3687	0.19076
V882	0.00898	0.03122	0.00352	0	0.11538	0.75731	0.07652	0.00708	0	0
V883	0.01348	0.16104	0	0.07102	0.67457	0.01395	0	0	0.01231	0.05363
V884	0.04779	0.83193	0.00114	0.01945	0.03899	0.00026	0.01311	0	0.02489	0.02243
V885	0	0.06108	0.01482	0	0.0652	0.75743	0.07612	0	0.0175	0.00786
V886	0.00398	0	0.00952	0	0.03132	0.12904	0.11209	0.56962	0.14181	0.0026
V887	0.00612	0.09431	0.02481	0.03333	0.23298	0.02009	0.05902	0.48478	0.03256	0.01198
V888	0.02335	0.12828	0.02752	0.12738	0.53502	0.00761	0.01195	0	0.10109	0.0378
V889	0.10823	0.01066	0.01306	0	0.05759	0.73253	0.07792	0	0	0
V890	0.65464	0.05105	0.07176	0.00534	0.02122	0.03706	0.0525	0.013	0.09342	0
V891	0.14434	0.14087	0	0	0.55525	0.03111	0.00519	0.03495	0.02057	0.06773
V892	0	0.90593	0	0.01609	0.00867	0.01603	0.01788	0	0.0273	0.00809
V893	0.02898	0.02189	0.04874	0.12917	0	0.03906	0.04719	0.03128	0.01012	0.64356
V894	0.00666	0.01393	0	0	0	0.11848	0.02508	0	0.00902	0.82684
V895	0.05709	0.02612	0.20636	0.62323	0.01713	0.00051	0	0	0.02093	0.04862
V896	0.00717	0.0388	0.00804	0.03218	0.059	0.17731	0.22899	0.00411	0.0048	0.43961
V897	0.04443	0.02617	0.5659	0.20197	0.00976	0.0645	0.01119	0.03453	0.02516	0.01638
V898	0.14327	0.14989	0.14563	0.1878	0.25161	0.00275	0.07019	0	0.01608	0.03278
V899	0.01997	0.03724	0	0.01814	0	0.00284	0.02008	6e-05	0.01007	0.89161
V900	0	0	0	0	0	0.00373	0.01951	0.00624	0.00745	0.96307
V901	0.02681	0.01813	0.04619	0.04759	0	0.03349	0.03056	0.02407	0.30582	0.46734
V902	0.02384	0	0.03258	0.07512	0	0.01435	0.13384	0.40262	0.03496	0.28269
V903	0.00672	0.14159	0.14767	0.01312	0.58842	0.0156	0.00397	0	0.01597	0.06692
V904	0.04887	0.03693	0.65261	0.07209	0.09657	0.00585	0.02153	0	0.03793	0.02761
V905	0.00555	0	0	0	0	0.02238	0.02515	0.00101	0.0052	0.94072
V906	0.26885	0.00556	0.03758	0	0.02319	0.02541	0.05705	0.45561	0.1157	0.01103
V907	0.03622	0.03887	0.15221	0.36251	0.12911	0.01974	0.0224	0.20997	0.01934	0.00963
V908	0.4197	0.00779	0.03751	0.00255	0.02709	0.0061	0.47006	0.00988	0	0.01933
V909	0.70954	0.20806	0.05318	0.00775	0.00552	0.00162	0.01171	0.00263	0	0
V910	0.01172	0.22764	0.02758	0.00808	0.61151	0.02405	0.00699	0	0.031	0.05143
V911	0.7356	0.0196	0.07035	0.03414	0.01393	0.00392	0.04077	0.07105	0.00935	0.00128
V912	0.03384	0.00402	0.52245	0.08887	0	0.00466	0.00564	0	0.02395	0.31657
V913	0.01076	0.03015	0.00357	0.00374	0.13361	0.00219	0.75783	0.00649	0.00907	0.04257
V914	0	0.57115	0	0.01243	0.01082	0.00481	0.34959	0	0.03686	0.01434
V915	0.04814	0.02104	0.2067	0.34449	0.01331	0.0088	0.31664	0.00828	0.01319	0.01942
V916	0.14001	0.1486	0.05144	0.06168	0	0.05629	0.06342	0.03608	0.19658	0.2459
V917	0.14494	0.09398	0	0	0.37844	0.01424	0.0413	0.29991	0.0084	0.0188
V918	0.81422	0.02326	0.07164	0.00814	0.01208	0.00927	0.0072	0.00854	0.04564	0
V919	0.00758	0.10411	0.10662	0.04756	0.02268	0.62717	0.07023	0	0.00546	0.00859
V920	0.01046	0.0154	0.05173	0	0.05689	0.0152	0.01759	0.039	0.7445	0.04924
V921	0.34198	0.06267	0.01857	0.00104	0.19543	0.00955	0.14745	0	0.00598	0.21733
V922	0.02132	0.11082	0.06893	0.25558	0.44214	0.0231	0.0024	0	0.0321	0.04362
V923	0.01765	0	0	0.00036	0	0.06238	0.03145	0.00021	0.02609	0.86185
V924	0.00823	0.03287	0.10578	0.01463	0.13142	0.00137	0.35432	0.01592	0.01611	0.31935
V925	0.02419	0.03361	0.04737	0	0.07231	0.01147	0.05569	0	0.59488	0.16048
V926	0.01444	0.0635	0.06246	0.07295	0.0463	0.1251	0.01904	0	0.51164	0.08457
V927	0.08449	0.02746	0.48033	0.04709	0.04437	0.18477	0.02932	0.07377	0.01652	0.01188
V928	0.0089	0.11554	0.05448	0.0064	0.05825	0.03229	0.08252	0.01912	0.5943	0.0282
V929	0.03648	0.00734	0.06015	0.21494	0	0.0124	0.01428	0.07825	0.02488	0.55128
V930	0.01617	0	0.08037	0.01764	0.02028	0	0.80732	0.01529	0.00435	0.03859
V931	0	0.16008	0	0.05257	0.63871	0.00565	0.08935	0	0.01063	0.04301
V932	0.01277	0.24733	0.00699	0	0.02726	0.03991	0.19608	0.19266	0.00788	0.26911
V933	0.17595	0.17656	0.05815	0.0012	0.08218	0.01055	0.09404	0.22757	0.11117	0.06264
V934	0.02762	0.06506	0.00792	0.00222	0.15687	0.01161	0.01897	0	0.01244	0.69728
V935	0.00417	0.07703	0.00156	0	0.01434	0.02844	0.10681	0.72965	0.02664	0.01137
V936	0.00299	0.07716	0	0	0.37782	0.00558	0.3596	0.12222	0.00362	0.051
V937	0	0.14847	0	0	0.62252	0.00631	0.02739	0	0.01475	0.18056
V938	0.0439	0.02146	0.24245	0.40172	0.01537	0.02763	0.05425	0	0.01649	0.17674
V939	0.66945	0.01835	0.15145	0.01052	0.00805	0.10854	0.01544	0.0021	0.01431	0.00178
V940	0.01601	0.00018	0.21578	0.03293	0	0.28787	0.04939	0.13816	0.01262	0.24707
V941	0.01457	0.01245	0.01776	0.04259	0.09764	0.00163	0.74975	0	0.0091	0.05452
V942	0.25994	0	0.01437	0.00208	0	0.00835	0.01194	0.01067	0	0.69264
V943	0.06595	0.01716	0.7653	0.07445	0	0.00668	0.00415	0	0.03057	0.03575
V944	0.0124	0.0442	0.05705	0.15787	0.01883	0.00225	0.65074	0.00561	0.00591	0.04514
V945	0	0.10785	0	0	0.48753	0.01582	0.04368	0.3086	0.01017	0.02634
V946	0.39537	0.14241	0.0161	0	0.26188	0.00755	0.02062	0.10903	0.01549	0.03153
V947	0.03161	0.01678	0.07827	0.08507	0.0519	0.05535	0.01254	0	0.64099	0.02748
V948	0.02356	0.1433	0.12878	0.18216	0.06681	0.01883	0.01182	0.04672	0.35947	0.01855
V949	0.09718	0.09776	0.51206	0.046	0.0114	0.05168	0.10273	0	0.06187	0.01933
V950	0.06408	0.00462	0.02805	0	0.02663	0.01873	0.05773	0.34946	0.35937	0.09134
V951	0.00179	0.8043	0.02182	0.08265	0.01517	0.02357	0.01387	0	0.0368	4e-05
V952	0.04817	0.07563	0.63153	0.08122	0	0.00485	0.00968	0	0.02606	0.12286
V953	0.39688	0.00727	0.03621	0	0.01187	0.47529	0.05214	0.02034	0	0
V954	0	0.46936	0.00028	0.00921	0.15497	0.22226	0.12586	0	0.00787	0.0102
V955	0.82423	0.02365	0.06802	0.00291	0.00733	0.00341	0.01045	0.03219	9e-05	0.02773
V956	0	0	0	0	0	0.21745	0.03822	0	0	0.74432
V957	0.01644	0.87303	0.00135	0.02015	0.00875	0.02339	0.03055	0	0.02635	0
V958	0.33334	0.52764	0.01914	0.00981	0.00743	0.0701	0.01767	0.00567	0.00543	0.00378
V959	0	0.00501	0.01001	0.00058	0.02488	0.21316	0.70937	0.00729	0.00018	0.02953
V960	0.01171	0	0.03965	0.00724	0	0.00463	0.01666	0.02474	0.01317	0.8822
V961	0.07965	0.01555	0.56685	0.04955	0.00408	0.00721	0.01132	0	0.17994	0.08586
V962	9e-05	0.08633	0	0	0.28511	0.00341	0.09256	0	0.00264	0.52986
V963	0.00429	0.04181	0.04598	0.01565	0.05541	0.6317	0.065	0.00764	0.11878	0.01373
V964	0.0451	0	0.01573	0	0.01101	0.02491	0.16951	0.67157	0.03259	0.02958
V965	0.35312	0.01581	0.12888	0.28245	0.01118	0	0.18882	0.00404	0.00892	0.00678
V966	0.02948	0.1062	0.20085	0.22626	0.02362	0.05627	0.02513	0.06909	0.2495	0.01359
V967	0.11401	0	0.05706	0	0.01318	0.03356	0.09104	0.64723	0.0439	0
V968	0.60435	0.0952	0.07158	0	0.01098	0.01292	0.03496	0.17002	0	0
V969	0.02394	0.07913	0.38482	0.06146	0.29341	0.0068	0.00019	0	0.02049	0.12976
V970	0.01008	0.00049	0.00981	0	0.02038	0.83339	0.10861	0	0	0.01723
V971	0	0.48209	0	0.01745	0.01885	0.00437	0.44399	0.00168	0.01226	0.01931
V972	0.0705	0.01217	0.13193	0.30947	0.02191	0.00145	0.2847	0.0027	0.14372	0.02144
V973	0.75096	0.13256	0.08055	0.00788	0.00782	0.00788	0.00698	0.00281	0.00255	0
V974	0.2508	0.00475	0.02396	0	0.01442	0.63051	0.06352	0.00315	0	0.00888
V975	0.01856	0.00336	0.15355	0.0045	0.01722	0.72736	0.07288	0	0.00257	0
V976	0.12602	0.05575	0.10187	0.28352	0.20232	0.19583	0.01285	0	0.01177	0.01008
V977	0.2223	0.02443	0.18915	0.51917	0.0102	0.00207	0.00197	0	0.01506	0.01566
V978	0.3251	0.00509	0.02861	0	0.01409	0.47957	0.14754	0	0	0
V979	0.02745	0.06901	0.50553	0.04676	0.25287	0.02984	0.00836	0	0.02852	0.03167
V980	0.01035	0.07575	0.15849	0.05214	0.07384	0.56628	0.05528	0	0.00677	0.0011
V981	0.37339	0.01279	0.0437	0.00362	0.01454	0	0.52618	0.00408	0	0.0217
V982	0.79751	0.02352	0.06987	0.00732	0.01751	0.00896	0.01889	0.01355	0.04111	0.00176
V983	0.07112	0.01063	0.11264	0.29562	0.01986	0.02399	0.0617	0.38461	0.01921	0.00062
V984	0.01811	0	0.09392	0.06893	0	0.00374	0.01069	0.00348	0.0125	0.78864
V985	0.0012	0.0365	0.0201	0.01303	0.17225	0.65549	0.06145	0	0	0.03998
V986	0.16904	0.16274	0.04995	0	0.01509	0.05476	0.02154	0	0.27319	0.2537
V987	0.0145	0	0.01013	0	0.02661	0.00983	0.46859	0.32415	0.09466	0.05154
V988	0.01462	0.05858	0	0.0158	0	0.00606	0.02546	0.07977	0.03942	0.76028
V989	0.03734	0.01429	0.14846	0.39612	0.01506	0.34275	0.03739	0	0.00858	1e-05
V990	0	0.00014	0.009	0	0.02201	0.87188	0.09697	0	0	0
V991	0	0.66774	0.0102	0.01713	0.02172	0.00396	0.01398	0	0.25629	0.00897
V992	0.01388	0	0	0	0	0.12617	0.24063	0.00504	0.00664	0.60763
V993	0.05627	0.2764	0.3256	0.08034	0.00589	0.01935	0.03512	0.06093	0.02924	0.11085
V994	0.01504	0.76297	0.1374	0.03595	0.00442	0.00073	0.01196	0	0.0276	0.00395
V995	0.02005	0.06288	0.11246	0.19211	0.20757	0.26523	0.02448	0	0.04768	0.06754
V996	0.01282	0.0879	0.0412	0.08913	0	0.02217	0.05858	0.39606	0.01587	0.27626
V997	0	0	0	0	0	0.15947	0.04059	0.0036	0	0.79634
V998	0.06998	0.04248	0.02702	0.01803	0.20982	0.03785	0.07797	0.49127	0.01609	0.00949
V999	0.00073	0.0107	0.01002	0	0.01098	0.71751	0.0838	0.02073	0	0.14554
V1000	0.01881	0.00822	0.03195	0.10191	0	0.00608	0.00891	0	0.21315	0.61097
