Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V875	0.03066	0.25021	0.56878	0.06649	0	0.0047	0.0016	0	0.05868	0.01889
V876	0.01389	0.81001	0.02779	0.09615	0.02038	0.001	0.0076	0	0.01847	0.00471
V877	0.00013	0.0407	0	0	0.04572	0.00348	0.31521	0.05845	0	0.53632
V878	0.0461	0.0204	0.08518	0.15689	0	0.00403	0.0085	0.00341	0.05158	0.62391
V879	0.02227	0	0	0	0	0.02083	0.13145	0.44479	0.00203	0.37863
V880	0.00529	0.00516	0.17706	0.00039	0.0135	0.69968	0.08919	0	0	0.00973
V881	0.01184	0.02695	0.06071	0.02562	0.0419	0.02689	0.258	0	0.3445	0.20359
V882	0.00938	0.0294	0.00067	0	0.11685	0.7397	0.09472	0.00928	0	0
V883	0.01493	0.14523	0	0.0664	0.71845	0.01448	0	0	0.00118	0.03932
V884	0.04757	0.8369	0.00266	0.01418	0.04639	0.00122	0.00958	0	0.0151	0.02641
V885	0.00075	0.06205	0.01246	0	0.06594	0.74456	0.09502	0	0.01147	0.00775
V886	0.00157	0.00115	0.00238	0	0.02848	0.12681	0.12365	0.59142	0.12164	0.00289
V887	0.00428	0.09268	0.02472	0.02204	0.24201	0.01871	0.06416	0.50251	0.02162	0.00728
V888	0.02444	0.11757	0.03015	0.12109	0.57486	0.00879	0.00994	0	0.08675	0.02642
V889	0.10819	0.0113	0.012	0	0.05715	0.71566	0.0957	0	0	0
V890	0.65952	0.05629	0.08091	0.01031	0.02051	0.037	0.05281	0.01501	0.06763	0
V891	0.14819	0.12884	0	0	0.58622	0.03208	0.00352	0.03989	0.00504	0.05621
V892	0	0.91107	0	0.00992	0.01649	0.01663	0.0147	4e-04	0.01718	0.01361
V893	0.02922	0.02424	0.05302	0.11717	0	0.03847	0.04541	0.03273	0.00325	0.65647
V894	0.00824	0.01569	0	0	0	0.11537	0.02374	0.00094	0	0.83602
V895	0.05325	0.03258	0.23804	0.58593	0.01421	0.00053	0	0	0.0258	0.04965
V896	0.00858	0.04153	0.008	0.02602	0.05177	0.1767	0.23565	0.00537	0	0.44638
V897	0.0328	0.02918	0.58179	0.19045	0.00708	0.06386	0.01054	0.03608	0.03156	0.01666
V898	0.14188	0.14915	0.15739	0.17728	0.2629	0.00417	0.06892	0	0.01031	0.02801
V899	0.02252	0.03951	0	0.01313	0	0.00256	0.01518	0.00156	0	0.90554
V900	0	0	0	0	0	0.00322	0.01489	0.0079	0	0.97399
V901	0.02874	0.01892	0.04455	0.0445	0	0.03282	0.03082	0.02682	0.28123	0.49159
V902	0.02248	0	0.03452	0.06173	0	0.01326	0.13932	0.41478	0.02552	0.2884
V903	0.00484	0.12678	0.15141	0.01367	0.6222	0.01693	0.00082	0	0.00824	0.05511
V904	0.0356	0.03589	0.66512	0.07283	0.09748	0.00636	0.01831	0	0.04241	0.02599
V905	0.00716	0	0	0	0	0.0215	0.02094	0.00249	0	0.94791
V906	0.26972	0.00954	0.03704	0	0.01978	0.02328	0.06255	0.47407	0.09371	0.0103
V907	0.03215	0.04053	0.17034	0.33646	0.13281	0.0196	0.02404	0.21867	0.01849	0.00689
V908	0.41336	0.01141	0.04192	0.00084	0.02154	0.00936	0.47043	0.01069	0	0.02045
V909	0.69796	0.21134	0.06005	0.01113	0.00497	0.00211	0.00773	0.00471	0	0
V910	0.01249	0.21592	0.02656	0.00744	0.64905	0.02555	0.0046	0	0.01907	0.03932
V911	0.73113	0.02412	0.07892	0.03798	0.01146	0.00412	0.0391	0.07317	0	0
V912	0.02219	0.00441	0.53552	0.08597	0	0.00445	0.00186	0	0.02721	0.31839
V913	0.01058	0.03027	9e-05	0	0.13061	0.00827	0.76559	0.00743	0.00151	0.04565
V914	0	0.58033	0	0.00513	0.01143	0.00792	0.34932	0	0.02632	0.01956
V915	0.04344	0.0264	0.22467	0.31868	0.0081	0.01168	0.32257	0.00796	0.0149	0.02161
V916	0.14294	0.15669	0.05312	0.05782	0	0.05586	0.06567	0.03902	0.17372	0.25515
V917	0.14383	0.08595	0	0	0.3932	0.01371	0.04282	0.31106	0	0.00942
V918	0.81851	0.02831	0.07917	0.01617	0.01041	0.00946	0.00475	0.01014	0.02308	0
V919	0.00615	0.10784	0.10935	0.04218	0.02151	0.61363	0.08472	0.00142	0.00352	0.00967
V920	0.01263	0.01651	0.04429	0	0.06086	0.0132	0.021	0.04566	0.73263	0.05322
V921	0.34357	0.06066	0.02099	0.00142	0.19785	0.01069	0.14711	0.0016	0	0.2161
V922	0.02059	0.10256	0.07958	0.24156	0.47075	0.02445	5e-05	0	0.02595	0.03452
V923	0.0196	0	0	0	0	0.06092	0.0289	0.00165	0.01208	0.87685
V924	0.00693	0.03302	0.10767	0.01038	0.1278	0.00399	0.35892	0.01757	0.00932	0.3244
V925	0.02751	0.03611	0.04142	0	0.07563	0.01019	0.06086	0	0.57438	0.17391
V926	0.01575	0.06942	0.06196	0.07135	0.04756	0.12947	0.02369	0	0.4903	0.0905
V927	0.07321	0.0286	0.4892	0.04697	0.04297	0.18055	0.03249	0.07658	0.01831	0.01112
V928	0.01012	0.12578	0.0497	0.00495	0.06189	0.03224	0.09093	0.02297	0.5714	0.03004
V929	0.03601	0.00899	0.06802	0.19742	0	0.01202	0.01177	0.08099	0.01833	0.56645
V930	0.01429	0	0.08078	0.00999	0.0138	0	0.81994	0.01614	0.00054	0.04453
V931	0	0.14581	0	0.04806	0.67858	0.00784	0.0897	0	0	0.03
V932	0.01248	0.25387	0.00391	0	0.02146	0.03941	0.19909	0.1974	0	0.27239
V933	0.17636	0.18341	0.05873	0	0.08256	0.01001	0.09718	0.237	0.09169	0.06306
V934	0.03051	0.06452	0.00659	0.00051	0.1525	0.01211	0.01403	9e-05	0.00181	0.71734
V935	0	0.0813	0	0	0.00962	0.02528	0.11492	0.74365	0.01308	0.01216
V936	0.00075	0.06848	0	0	0.388	0.00817	0.3633	0.12718	0	0.04411
V937	0	0.13405	0	0	0.66002	0.00784	0.02526	0	0	0.17283
V938	0.03897	0.02652	0.26505	0.37627	0.00996	0.02845	0.05398	0	0.01918	0.18162
V939	0.66475	0.02278	0.16228	0.01763	0.00645	0.10658	0.01601	0.00352	0	0
V940	0.01144	0.00125	0.22016	0.0284	0	0.28095	0.05639	0.1421	0.00963	0.24969
V941	0.01416	0.01398	0.01758	0.03265	0.09307	0.0078	0.75908	0.00022	0.00302	0.05844
V942	0.25761	0	0.01464	0.0015	0	0.00773	0.0071	0.01215	0	0.69927
V943	0.05072	0.01818	0.77391	0.07591	0	0.00692	6e-04	0	0.03775	0.03602
V944	0.01079	0.04964	0.0627	0.14017	0.01168	0.00764	0.65823	0.00572	0.00326	0.05015
V945	0	0.0953	0	0	0.50764	0.01539	0.04551	0.32118	0	0.01497
V946	0.39896	0.14062	0.01945	0	0.27386	0.00787	0.01971	0.11474	0	0.02479
V947	0.03439	0.01877	0.07918	0.08514	0.05505	0.05663	0.01564	0	0.62665	0.02856
V948	0.02222	0.15343	0.13882	0.17554	0.0704	0.01816	0.01251	0.05129	0.33916	0.01847
V949	0.08557	0.10136	0.52222	0.04697	0.00893	0.05148	0.1026	0	0.06036	0.02051
V950	0.06603	0.00739	0.02158	0	0.02323	0.01659	0.06482	0.37423	0.33025	0.09587
V951	0.00137	0.81189	0.02544	0.07171	0.02183	0.02402	0.01111	0	0.02801	0.00462
V952	0.03495	0.07727	0.6415	0.08044	0	0.00505	0.00614	0	0.0306	0.12404
V953	0.39233	0.01059	0.03982	0	0.00961	0.46283	0.06279	0.02204	0	0
V954	0	0.47303	9e-05	0.00454	0.16211	0.21942	0.13067	0	0.00011	0.01003
V955	0.81448	0.02839	0.07231	0.01008	0.00457	0.0036	0.00735	0.03397	0	0.02524
V956	0	0	0	0	0	0.21084	0.03922	0.00037	0	0.74957
V957	0.01645	0.87676	0.00307	0.01428	0.0166	0.02394	0.0279	0.00051	0.01714	0.00335
V958	0.32705	0.53352	0.02264	0.00812	0.01015	0.06859	0.01628	0.00858	0	0.00508
V959	0	0.00774	0.00451	0	0.01736	0.21326	0.71515	0.00789	0	0.03408
V960	0.0134	0	0.03811	0.00437	0	0.0042	0.01216	0.0268	0.00323	0.89774
V961	0.06899	0.01789	0.58567	0.05255	4e-05	0.00677	0.00895	0	0.1708	0.08833
V962	0.00093	0.08088	0	0	0.28763	0.00445	0.09038	0	0	0.53572
V963	0.00475	0.04357	0.04485	0.01252	0.05587	0.62843	0.08132	0.00976	0.10516	0.01376
V964	0.04207	0	0.01005	0	0.00719	0.02282	0.17918	0.6873	0.02019	0.0312
V965	0.35231	0.02148	0.14687	0.26623	0.00719	0.00172	0.19093	0.00386	0.00254	0.00686
V966	0.02575	0.11452	0.21622	0.21528	0.02233	0.05637	0.02733	0.07396	0.23409	0.01415
V967	0.11053	0.00226	0.05347	0	0.00942	0.03081	0.09875	0.66408	0.03069	0
V968	0.59354	0.09897	0.0801	0	0.00872	0.01227	0.0336	0.17281	0	0
V969	0.01666	0.07243	0.39669	0.06043	0.30343	0.00634	0	0	0.0188	0.12521
V970	0.01059	0.00187	0.00719	0	0.01809	0.81462	0.12942	0	0	0.01822
V971	0	0.48911	0	0.00917	0.01795	0.00807	0.44272	0.00387	0.00459	0.02453
V972	0.0688	0.01691	0.14707	0.29188	0.01759	0.00363	0.29498	0.00228	0.13347	0.02339
V973	0.7401	0.13662	0.08725	0.01316	0.00691	0.00811	0.00327	0.00458	0	0
V974	0.24891	0.00771	0.02525	0	0.01245	0.61413	0.07829	0.00485	0	0.00841
V975	0.01626	0.00513	0.15552	0.00338	0.01545	0.71229	0.09079	0	0.00119	0
V976	0.12587	0.05443	0.11556	0.26707	0.21145	0.19653	0.0157	0	0.008	0.00539
V977	0.22143	0.03095	0.21683	0.48983	0.00722	0.00274	0	0	0.0157	0.01531
V978	0.32109	0.00823	0.03067	0	0.01145	0.46813	0.15927	0.00116	0	0
V979	0.01728	0.06289	0.51745	0.04832	0.26196	0.03018	0.00571	0	0.02981	0.02641
V980	0.00768	0.07687	0.16302	0.04749	0.07474	0.55603	0.06799	0.00056	0.00517	0.00044
V981	0.36737	0.01691	0.04726	0.00112	0.00816	0.00318	0.52769	0.00483	0	0.02348
V982	0.80203	0.02871	0.07776	0.01472	0.01614	0.00916	0.01725	0.01531	0.01893	0
V983	0.06763	0.01583	0.12616	0.26993	0.01593	0.02301	0.06623	0.39893	0.01591	0.00042
V984	0.01825	0	0.096	0.06225	0	0.0035	0.00577	0.0047	0.00443	0.8051
V985	0.00202	0.03364	0.01889	0.00969	0.17712	0.64475	0.07669	0	0	0.0372
V986	0.17544	0.17429	0.04943	9e-05	0.01102	0.05474	0.02181	0	0.24652	0.26666
V987	0.01306	0	0.00418	0	0.0215	0.01147	0.48141	0.33465	0.07871	0.05501
V988	0.01642	0.05972	0	0.01046	0	0.00563	0.02199	0.08349	0.02566	0.77663
V989	0.03443	0.0189	0.16733	0.36848	0.01249	0.34202	0.0455	0	0.01083	0
V990	0	0.00103	0.00629	0	0.02036	0.854	0.11832	0	0	0
V991	0.00031	0.69306	0.00803	0.0126	0.02717	0.00382	0.0121	0	0.23022	0.0127
V992	0.01384	0	0	0	0	0.12387	0.24288	0.00598	0	0.61343
V993	0.04842	0.2828	0.3343	0.07469	0.00326	0.01903	0.03358	0.06387	0.02663	0.11343
V994	0.01207	0.76754	0.14037	0.03046	0.01008	0.00158	0.00833	0	0.02108	0.00849
V995	0.01838	0.0609	0.12182	0.17992	0.21663	0.26582	0.03014	0	0.04176	0.06463
V996	0.01097	0.09212	0.04403	0.0747	0	0.02057	0.06165	0.40739	0.00877	0.2798
V997	0	0	0	0	0	0.15415	0.0402	0.00505	0	0.8006
V998	0.06856	0.04075	0.02715	0.00856	0.21609	0.03631	0.0843	0.50752	0.00583	0.00493
V999	0.00155	0.01302	0.00727	0	0.00658	0.70037	0.1009	0.02285	0	0.14746
V1000	0.02078	0.00845	0.03217	0.09519	0	0.0052	0.00578	0	0.19163	0.6408
