Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V948	0.01471	0.07312	0.09963	0.22261	0.06909	0.00496	0.0127	0.07493	0.42824	0
V949	0.10444	0.0602	0.59947	0	0.01854	0.06777	0.07119	0.00494	0.07346	0
V950	0.05856	0	0.03574	0.00607	0.01215	0	0	0.48824	0.37642	0.02281
V951	0.00719	0.59602	0.0574	0.07977	0.23787	0.01622	0.00362	0.00192	0	0
V952	0.05903	0.03998	0.80676	0	0.03818	0	0.00016	0	0.00621	0.04968
V953	0.37434	0	0	0	0	0.54889	0.04136	0.03542	0	0
V954	0.00142	0.315	0.04252	0	0.30872	0.24415	0.08818	0	0	0
V955	0.91726	0	0	0	0	0	0	0.06663	0	0.01611
V956	0	0	0.05486	0	0.16054	0.26535	0.02441	0	0	0.49484
V957	0.02722	0.64979	0.03423	0	0.25162	0.01745	0.00816	0.01153	0	0
V958	0.33182	0.41377	0	0	0.16322	0.07198	0	0.0192	0	0
V959	0	0.03812	0.01157	0	0	0.37534	0.51998	0.02554	0.02944	0
V960	0	0.00585	0.16395	0	0.19182	0	0	0.04904	0	0.58934
V961	0.08789	0	0.63657	0	0.00279	0	0.00248	0	0.24921	0.02106
V962	0.00209	0	0.05931	0	0.57851	0.0139	0.06381	0	0	0.28238
V963	0	0.00935	0.0533	0.03722	0.04435	0.59934	0.05677	0.01287	0.18473	0.00206
V964	0.04557	0	0.02899	0	0	0	0.02457	0.89513	0	0.00573
V965	0.28693	0.0136	0.05695	0.42069	0	0.04496	0.15627	0.01782	0.00278	0
V966	0.01336	0.05976	0.16671	0.27376	0.01654	0.0376	0.02061	0.11445	0.29721	0
V967	0.0885	0	0.05139	0	0	0	0	0.86011	0	0
V968	0.5946	0.05278	0	0	0.01238	0	0	0.34024	0	0
V969	0.02518	0	0.50998	0	0.421	0	0	0.00386	0	0.03999
V970	0	0	0.0219	0.00151	0	0.83814	0.09587	0	0.0308	0.01178
V971	0.00274	0.39346	0.02777	0	0.12346	0.10339	0.32549	0.02369	0	0
V972	0.02931	0.01971	0.07017	0.41237	0	0.0579	0.20348	0.01706	0.18998	0
V973	0.86163	0.10217	0	0	0.02994	0.00495	0	0.00131	0	0
V974	0.22192	0	0.00388	0	0	0.69948	0.05837	0.00157	0.00579	0.00898
V975	0.00924	0	0.17051	0	0	0.7274	0.06548	0	0.02737	0
V976	0.07262	0.00328	0.07172	0.40153	0.23187	0.18779	0.03091	0	0.00028	0
V977	0.13247	0.01564	0.08214	0.72784	0	0.00545	0.03054	0.00341	0.00251	0
V978	0.2983	0	0	0	0	0.57156	0.12197	0	0.00817	0
V979	0.03858	0	0.60427	0	0.33187	0.01966	0.0031	0	0.00252	0
V980	0.00015	0.03019	0.19519	0.04764	0.08216	0.5717	0.05212	0.00272	0.01812	0
V981	0.37407	0.02727	0	0	0	0.13526	0.43922	0.01558	0.00861	0
V982	0.88708	0	0	0	0	0.01022	0.00411	0.02315	0.07544	0
V983	0.03376	0.00109	0.05006	0.34875	0	0	0.01081	0.55553	0	0
V984	0	0	0.23933	0.06971	0.16469	0	0	0.00735	0	0.51892
V985	0	0	0.04521	0.02828	0.19564	0.64994	0.05896	0	0.00654	0.01543
V986	0.15291	0.09888	0.06974	0	0.10802	0.04615	0.01066	0	0.39563	0.11801
V987	0.02183	0.01458	0.02256	0	0	0.0637	0.25012	0.51658	0.10177	0.00885
V988	0.00434	0.03715	0.08449	0.01867	0.22184	0	0	0.16423	0.01309	0.4562
V989	0	0.00435	0.06718	0.53753	0	0.31803	0.05338	0.00908	0.01044	0
V990	0	0	0.0134	0.00469	0	0.8593	0.0885	0	0.03411	0
V991	0.01608	0.45035	0.0417	0.00398	0.18163	0	0.00324	0	0.30302	0
V992	0	0.02287	0.07058	0	0.099	0.20895	0.19703	0.0142	0	0.38737
V993	0.05412	0.19392	0.44031	0.01108	0.10411	0.00993	0.01292	0.12851	0	0.04511
V994	0.02706	0.5654	0.19092	0	0.21662	0	0	0	0	0
V995	0	0.00384	0.12373	0.25812	0.25578	0.24951	0.03259	0.00695	0.0527	0.01677
V996	0.00873	0.04158	0.05989	0.11132	0.06233	0	0	0.60691	0	0.10923
V997	0	0	0.05965	0	0.15476	0.20101	0.02375	0.00553	0	0.55529
V998	0.05575	0	0.04449	0.0248	0.17924	0	0	0.69573	0	0
V999	0	0	0.03404	0	0.02602	0.73932	0.07151	0.03518	0.01427	0.07966
V1000	0	0.00859	0.08552	0.15499	0.11372	0	0.00699	0	0.30709	0.32309
