,"CD56NK","CD4MemoryT","CD19B","CD14"
"SRGAP1",0.0056887188,0.007570068,0.1641721313,0.2674945473
"SRGAP2",0.600856849,0.9821593245,0.899852947,7.1470868527
"SRGAP3",0.4130299452,0.1944237269,0.2193784061,1.9562279821
"SRGN",187.7104980142,69.664776663,6.7942103622,147.3741770721
"SRI",36.8316913663,42.0335252639,31.6857612033,24.2724368694
"SRM",21.1379712516,37.5430511506,31.5457620288,26.8689483985
"SRP14",167.0316186691,163.6708147925,170.7537464158,99.820906162
"SRP14-AS1",1.7200031856,3.1029827827,4.4439012047,1.2233866754
"SRP19",31.7638543974,27.0441708138,18.1071837105,8.5942217337
"SRP54",12.0169643317,7.0118629697,6.4271057748,3.6471866545
"SRP68",8.9075065705,10.7735349154,8.3032709183,7.3194559235
"SRP72",24.242458778,18.5304329359,27.5215280347,12.0915293396
"SRP9",41.8392131994,40.3891544312,31.5705375276,10.6223237365
"SRPK1",5.641571931,6.5572377038,4.7616685005,2.84902521
"SRPK2",28.7956167924,14.7951108997,22.1522189715,17.9652488692
"SRPRB",6.2742553213,8.3913046611,5.6655431677,6.8127221696
"SRPX",0.0056887188,0.1944237269,0.0128757653,0.0297460318
"SRR",2.0122586579,1.6379620871,1.456964071,0.2674945473
"SRRD",3.7119611597,1.7788516297,1.9841231367,2.84902521
"SRRM1",54.7841193873,27.067193389,46.4503641522,28.1691274218
"SRRM2",41.6989042557,31.3760631363,49.3969193102,61.3739506667
"SRRM2-AS1",0.2454784529,0.3069942684,0.6519118606,0.512399213
"SRRT",6.499777313,9.1933783631,8.9219308128,11.2653561783
"SRSF1",15.3074893579,18.2701458164,30.9075861437,6.9770602355
"SRSF10",9.1379881475,4.5751916174,7.9793020374,2.6294725218
"SRSF11",45.8856103133,37.6108329328,48.0303347933,26.5998457828
"SRSF2",46.8159719173,46.5911445477,62.6403167205,24.6000559972
"SRSF3",81.4962744448,62.7806917237,60.5152030029,53.5643063445
"SRSF4",18.8063358427,20.7410515597,16.988659924,10.3461953665
"SRSF5",124.8480875663,134.8983268183,169.7461235899,76.5238694717
"SRSF6",5.9291825436,7.0118629697,9.9840033772,12.922270715
"SRSF7",64.4248143299,54.7841193873,114.1776713651,33.8746378307
"SRSF9",52.4028512762,35.5194990827,44.1643718101,40.4179726211
"SRXN1",0.2454784529,0.1532656946,0.0128757653,1.4643027514
"SS18",2.3457289848,1.5163818195,1.4170694417,1.7145058742
"SS18L1",0.3892810327,0.7393326198,0.6519118606,1.4643027514
"SS18L2",18.5168766569,24.3695794676,17.2024479081,10.3461953665
"SSB",39.5921940739,40.6120466934,33.3054585521,19.2668310311
"SSBP1",48.0548483297,52.6459606669,43.5760050542,41.5239832645
"SSBP2",3.4757073659,6.9546772241,13.5545921347,1.0021762946
"SSBP3",9.0844554571,8.5709434096,0.9913355733,7.8104368584
"SSBP4",24.8608248452,35.1386899145,37.6690055019,20.7031979923
"SSFA2",1.7200031856,1.0977002105,2.7662405632,4.7453791928
"SSH1",2.8193117519,1.0576124588,1.0757974311,3.2682234953
"SSH2",13.9738527021,12.1616767362,21.9296367514,14.2770863048
"SSH3",1.7497098757,1.3680123211,0.2684828126,3.4656125287
"SSNA1",41.6454840339,49.042845546,48.4162025735,48.4910948251
"SSPN",0.0056887188,0.007570068,2.9989109281,0.0297460318
"SSR1",19.6862805341,17.9972996022,12.9327945761,14.2770863048
"SSR2",123.264855811,148.8255828406,120.9839670893,67.7026149964
"SSR3",16.3422858608,26.8334602932,16.7202950297,34.9137022145
"SSR4",125.7252714325,145.356504952,110.4098163045,105.5545311346
"SSRP1",12.1484832253,16.7035486627,14.5484394981,10.9521162566
"SSSCA1",23.4850039984,18.356855989,23.5981256691,30.1811230528
"SSTR3",0.0497341948,0.4293311223,0.10092999,0.0297460318
"SSU72",32.3830685558,51.2637555242,48.7620401384,36.9127294934
"SSX2IP",2.1576137819,0.7014795909,0.5707409436,0.512399213
"ST13",44.6796039642,74.229879227,85.1531815589,26.5998457828
"ST14",0.0056887188,0.007570068,3.8935319224,7.6634344399
"ST18",0.0056887188,0.007570068,0.1641721313,0.0297460318
"ST20",2.5158342994,2.493944246,2.8537897225,7.8104368584
"ST20-MTHFS",0.0497341948,0.0650554445,0.10092999,0.0297460318
"ST3GAL1",10.2859092294,15.639077627,13.9783206922,11.5440378248
"ST3GAL2",3.0802466999,5.2396605171,4.0949945834,5.9808616081
"ST3GAL3",0.8168919503,1.8612267907,1.2545519757,1.2233866754
"ST3GAL4",7.3170894544,1.2517850801,0.3543177464,3.9930146778
"ST3GAL5",5.6838490916,4.4062507656,4.0508862635,6.4750050696
"ST3GAL6",0.0056887188,0.007570068,0.10092999,11.3949069925
"ST3GAL6-AS1",0.0056887188,0.007570068,0.0128757653,0.0297460318
"ST5",0.6264749354,0.007570068,0.10092999,0.0297460318
"ST6GAL1",5.3172382577,7.26017465,10.7339495093,3.057195663
"ST6GALNAC1",0.0056887188,6.7482801552,0.0128757653,0.0297460318
"ST6GALNAC2",0.0895300889,0.5469419128,0.1641721313,3.2682234953
"ST6GALNAC3",0.0497341948,0.1117873012,1.8057655698,1.7145058742
"ST6GALNAC4",4.3869472602,4.6237532543,5.5705966534,1.2233866754
"ST6GALNAC6",11.8716924857,10.2276831728,5.1231818197,5.1316771898
"ST7-OT4",0.1271716162,0.0650554445,0.0128757653,0.0297460318
"ST7L",4.0210946892,5.500690588,3.489546474,3.057195663
"ST8SIA1",0.0056887188,2.493944246,0.0128757653,0.0297460318
"ST8SIA4",7.0093885667,4.2019854755,6.4271057748,3.9930146778
"ST8SIA6",3.6849672248,0.007570068,0.0128757653,0.0297460318
"STAB1",0.0497341948,0.007570068,0.0128757653,28.5036164518
"STAC3",0.0895300889,0.4688957968,0.9913355733,15.4109128689
"STAG1",6.3759873647,3.9507657838,6.499777313,1.7145058742
"STAG2",13.6579615035,5.3103763814,11.4105789779,5.4979009055
"STAG3",1.0189685852,1.7432425571,35.8286220063,0.2674945473
"STAM",2.181095919,1.9483405288,1.3776303137,0.7664027916
"STAM2",2.0747753477,0.5469419128,1.8057655698,0.512399213
"STAMBP",7.38085186,6.1783904352,6.7616622285,3.8185820692
"STAMBPL1",3.3663238768,3.9119324138,1.7611798506,0.512399213
"STAP1",2.2708997342,0.4688957968,13.6483993268,0.0297460318
"STAP2",0.5772831771,0.6228798673,0.0128757653,0.2674945473
"STARD10",0.8915710309,1.1712808501,2.6902435121,3.8185820692
"STARD13",0.0056887188,0.007570068,0.1641721313,0.2674945473
"STARD3",9.993199964,11.7307330015,8.262627151,11.3949069925
"STARD3NL",23.9714226565,5.3103763814,7.9793020374,5.669458147
"STARD4",2.6612216356,0.5469419128,1.0757974311,0.512399213
"STARD5",0.7310061726,1.2887260631,2.3990517644,1.9562279821
"STARD7",14.7603588772,16.6732207445,20.1531022449,19.629282969
"STARD8",0.0056887188,0.007570068,0.0128757653,0.512399213
"STARD9",0.8168919503,0.5835139049,1.1225610873,0.2674945473
"STAT1",6.2742553213,10.6223237365,4.4873225506,4.7453791928
"STAT2",3.3366969227,5.0569007647,6.7616622285,16.3422858608
"STAT3",14.7985564444,17.9652488692,12.6507805001,21.0516639502
"STAT4",23.3047312902,9.3547518234,0.3121398583,0.2674945473
"STAT5A",4.7959644198,8.7842638234,4.8343641123,10.6223237365
"STAT5B",2.9069539662,10.8049159576,3.5280814474,5.4979009055
"STAT6",10.5627098785,11.1735256016,17.7166115268,32.7534601153
"STAU1",9.2667442036,8.290981515,9.4667783872,10.0743437465
"STAU2",8.0308710458,3.8319167215,4.2586260159,1.4643027514
"STEAP1B",0.0056887188,0.007570068,4.7275794738,0.0297460318
"STEAP3",0.6751838322,0.007570068,0.10092999,1.9562279821
"STEAP4",0.0056887188,0.007570068,0.0128757653,1.7145058742
"STIL",0.0497341948,0.1117873012,0.2684828126,0.2674945473
"STIM2",10.5431699463,6.9252136447,11.6206247112,1.9562279821
"STIP1",10.8799816837,8.9708798875,8.1958062309,7.6634344399
"STK10",20.5802228931,17.5821789702,9.2618913506,26.070695844
"STK11",1.9359458814,5.9500676359,3.6984284072,15.702262992
"STK11IP",2.2094923014,2.7297097134,2.3990517644,10.4801446997
"STK16",11.9263360906,11.0916488609,13.0875265928,10.6223237365
"STK17A",77.1880659077,37.4231290248,71.7677149586,1.7145058742
"STK17B",15.3491234047,20.9076650619,26.3827368169,24.0350321123
"STK19",2.3457289848,1.2517850801,1.2994953074,4.5602425429
"STK24",3.3935660181,7.6718695834,4.6863325308,7.8104368584
"STK25",10.7647316553,14.9969401908,15.3052881092,12.0915293396
"STK3",1.3941679356,0.4293311223,0.9913355733,0.7664027916
"STK32B",0.0497341948,0.007570068,0.0128757653,0.2674945473
"STK32C",6.7528222425,3.9507657838,3.3943878719,17.6145529892
"STK33",0.0895300889,0.007570068,2.07140613,0.2674945473
"STK35",1.4434506824,2.0396250404,1.5571380218,1.7145058742
"STK36",0.1922271361,0.3490046511,0.3543177464,0.2674945473
"STK38",15.2426130338,10.0244380628,5.3865224886,10.4801446997
"STK38L",1.8237545657,1.0576124588,0.6911059514,2.6294725218
"STK39",2.8852942442,1.4025888478,0.6911059514,0.2674945473
"STK4",29.8939103917,25.4975657756,23.863912813,7.6634344399
"STK40",5.3781617727,4.3442374378,5.5705966534,14.7011192541
"STMN3",1.6195560025,28.2265007444,11.0557635853,1.9562279821
"STOM",26.2770340618,12.8134898788,0.9461727468,3.4656125287
"STOML1",3.3111012212,3.1029827827,2.8103124906,2.84902521
"STOML2",20.725858977,25.4975657756,25.9114919386,21.7637932808
"STON1",0.1271716162,0.6608830073,0.1641721313,0.512399213
"STOX1",0.0895300889,0.1117873012,0.1641721313,0.0297460318
"STPG1",0.5527562391,1.9047413827,1.456964071,0.2674945473
"STRADA",1.0715005207,0.9412413693,0.811298723,2.1876592491
"STRADB",3.1705974058,2.800723154,11.1087188338,0.0297460318
"STRAP",25.8669943695,26.1737700079,23.9714226565,5.669458147
"STRBP",2.0122586579,2.2377411176,26.7598639794,0.2674945473
"STRC",0.0056887188,0.007570068,0.0128757653,0.0297460318
"STRIP1",3.6849672248,4.2019854755,3.9426728225,6.3221377056
"STRIP2",0.0497341948,0.0650554445,0.0128757653,0.0297460318
"STRN",2.8193117519,1.3680123211,1.456964071,0.0297460318
"STRN3",2.842799556,1.2887260631,2.2555170019,2.1876592491
"STRN4",1.6683053858,2.2011080912,2.07140613,13.8208746534
"STS",0.438715306,0.1532656946,0.5707409436,0.7664027916
"STT3A",2.4473340363,3.1029827827,1.5103182787,1.4643027514
"STT3B",12.9579390877,15.2810157072,9.9327571981,4.1925555256
"STUB1",40.280178393,56.7655068086,43.8488438603,46.6354877054
"STX10",11.9077121607,19.7039758795,22.6274579688,47.8296945813
"STX11",3.4973098285,2.5908129104,0.7660564197,14.2770863048
"STX12",6.0826747312,5.0915603945,7.4093965442,6.3221377056
"STX16",4.3142996599,8.4914820029,6.499777313,12.3610939114
"STX16-NPEPL1",0.1271716162,0.007570068,0.10092999,0.2674945473
"STX17",4.9499193238,4.1746243053,3.8066270357,3.057195663
"STX18",6.0338142046,7.9347380492,5.7054778393,8.4185887861
"STX18-AS1",0.6264749354,0.4688957968,0.7660564197,0.7664027916
"STX1A",0.600856849,0.5835139049,0.10092999,0.2674945473
"STX1B",0.0056887188,0.1117873012,0.1641721313,0.0297460318
"STX2",1.5612828064,2.7297097134,1.0331619491,2.1876592491
"STX3",1.6195560025,3.3211466498,3.4414824644,11.2653561783
"STX4",18.1324716951,18.356855989,14.3026201104,16.5366461987
"STX5",17.1942646868,15.0725280325,24.4325035933,16.5366461987
"STX6",3.4757073659,2.2685917977,2.8103124906,5.3107217745
"STX7",10.0093906014,4.1440802658,47.8296945813,10.7786136954
"STX8",31.362614127,26.7310239629,17.0722278194,23.7032851172
"STXBP1",0.1271716162,1.4025888478,0.0128757653,0.0297460318
"STXBP2",23.3047312902,23.5303938321,18.800090403,104.1573537649
"STXBP3",8.8165201749,5.500690588,7.4943371203,2.4100110615
"STXBP4",0.3623875008,0.230972452,0.6519118606,0.2674945473
"STXBP5",0.7032789673,0.6608830073,0.5707409436,0.7664027916
"STYK1",0.1271716162,0.007570068,0.0128757653,0.0297460318
"STYX",6.4759168052,7.9824911915,5.1937544473,3.9930146778
"STYXL1",7.4943371203,5.2762130812,7.1478381311,13.3681208258
"SUB1",84.3725798123,49.3367624498,41.7987397228,41.2694863653
"SUCLA2",5.1839366645,4.9355995611,3.3571645776,3.057195663
"SUCLG1",24.2998589938,20.64148934,20.7816148692,23.1360799533
"SUCLG2",16.7202950297,20.3507014446,16.517701661,3.6471866545
"SUCO",4.1963258666,2.6392768302,3.9983833781,2.84902521
"SUDS3",9.6476346343,7.4219501014,13.319150626,8.9056274929
"SUFU",0.7884001137,1.4756912355,0.6519118606,2.4100110615
"SUGCT",0.0056887188,0.1532656946,0.5281290824,0.0297460318
"SUGP1",5.1114376087,6.7482801552,5.1609453815,4.3789256445
"SUGP2",5.4784959736,4.5751916174,5.3865224886,11.5440378248
"SUGT1",19.861610008,17.0060470104,15.3491234047,12.0915293396
"SULF2",0.0056887188,0.007570068,0.10092999,13.8208746534
"SULT1A1",1.7972634798,1.9483405288,0.811298723,33.2574652705
"SULT1A2",0.0056887188,0.0650554445,0.0128757653,1.7145058742
"SULT1A3",0.6507357371,1.0576124588,0.811298723,9.3454658813
"SULT1A4",0.0056887188,0.0650554445,0.1641721313,1.0021762946
"SULT1B1",3.2439481524,0.4293311223,0.0128757653,0.0297460318
"SULT1C2",0.0056887188,0.007570068,0.0128757653,0.0297460318
"SUMF1",3.8985653182,3.5883617435,2.5208359176,6.642633186
"SUMF2",11.4578259845,14.326090646,12.2847312481,6.9770602355
"SUMO1",44.7894075338,40.1601997025,33.3661980511,14.0063933693
"SUMO2",100.5787164699,86.2031101927,89.5765847245,39.4979392682
"SUMO3",26.2128910235,33.3556862606,32.4009311818,31.5828705359
"SUMO4",0.0056887188,0.3069942684,0.2193784061,0.0297460318
"SUN1",2.9541188748,7.6718695834,5.4312736046,7.8104368584
"SUN2",64.8488646498,57.673583886,27.1535966934,23.2550933382
"SUOX",0.438715306,0.1117873012,0.0128757653,1.4643027514
"SUPT16H",16.1829092346,7.9606120622,15.171250811,7.3194559235
"SUPT20H",7.3170894544,7.2955157947,5.9808616081,2.4100110615
"SUPT3H",8.3762709496,12.8134898788,2.8958783161,1.4643027514
"SUPT4H1",43.8900344723,37.3277419495,31.208929581,51.5748047766
"SUPT5H",8.0453133115,11.3533362392,11.1087188338,20.9263930876
"SUPT6H",6.4444324836,6.8331177123,5.2762130812,13.6636878453
"SUPT7L",4.3641498359,3.9895977836,3.6984284072,4.5602425429
"SUPV3L1",2.9541188748,2.8374560462,2.9989109281,2.4100110615
"SURF1",19.7847907484,30.9756090267,27.0916289707,38.5749574428
"SURF2",13.7492835368,20.9648560567,12.6507805001,20.035298104
"SURF4",12.3328311619,15.1568315872,5.9808616081,14.5453099304
"SURF6",4.5443160158,4.9355995611,4.1445591784,5.3107217745
"SUSD1",4.0508862635,1.0182272587,0.4852019726,3.9930146778
"SUSD3",0.4650687843,41.9475574671,14.8587067997,7.4943371203
"SUSD4",0.1271716162,3.6867732055,0.0128757653,0.2674945473
"SUV39H1",2.4906981576,2.1255684255,1.1646025392,0.7664027916
"SUV39H2",0.6751838322,0.8979219946,0.3965348206,0.0297460318
"SUZ12",8.8355516012,3.6867732055,8.3679154469,2.84902521
"SV2A",0.0895300889,0.4293311223,0.10092999,0.0297460318
"SVIL",4.0508862635,5.175853718,0.10092999,5.1316771898
"SVIP",19.8963902224,37.6108329328,26.8587641007,3.8185820692
"SWAP70",1.5612828064,0.7791415048,41.1773589145,3.4656125287
"SWI5",10.7227233233,11.4726637906,10.3856256493,12.3610939114
"SWSAP1",5.0235356257,6.1390393444,9.3918063987,8.1005414648
"SWT1",0.6507357371,1.215081834,0.7263611046,0.512399213
"SYAP1",18.3312218944,9.8283452486,9.9538550222,8.9056274929
"SYBU",0.0056887188,0.007570068,2.0218536204,0.0297460318
"SYCE1L",4.080010589,6.6280679004,1.2070494645,0.512399213
"SYCE3",0.0895300889,0.1117873012,0.2684828126,0.2674945473
"SYCP2",1.2080491243,0.2650777673,0.2193784061,0.0297460318
"SYCP2L",0.0497341948,0.007570068,0.0128757653,0.0297460318
"SYCP3",0.3383207005,0.1117873012,0.2193784061,0.2674945473
"SYDE2",0.0497341948,0.4688957968,0.3121398583,0.0297460318
"SYF2",58.0038233353,56.9179443786,81.4962744448,45.0790050101
"SYK",7.3505795434,0.007570068,20.6982018309,36.2928541797
"SYMPK",4.4119807459,6.8053601232,8.06662963,16.9196036832
"SYN3",0.0056887188,0.007570068,0.4369143989,0.0297460318
"SYNC",1.5932743542,0.7791415048,0.7660564197,0.2674945473
"SYNCRIP",14.0518657383,10.9171559642,11.3381012349,9.9538550222
"SYNE1",17.2911325544,7.4652230341,6.7616622285,1.2233866754
"SYNE2",30.717829961,15.8497726555,5.7531395405,0.0297460318
"SYNE3",0.1271716162,1.5576715819,1.8057655698,1.4643027514
"SYNE4",0.1271716162,0.3069942684,0.3543177464,0.2674945473
"SYNGR1",20.8097835445,0.1117873012,2.2112783559,24.0350321123
"SYNGR2",12.0653108405,20.2062940372,63.0864309349,42.0335252639
"SYNGR3",1.1795211261,0.1532656946,0.6126339627,0.0297460318
"SYNJ1",1.3700804512,1.0182272587,0.5707409436,1.7145058742
"SYNJ2",0.6751838322,1.8612267907,0.7660564197,0.7664027916
"SYNJ2BP",5.2022394984,5.829371032,6.1718626105,2.1876592491
"SYNM",0.0895300889,0.1944237269,0.0128757653,0.0297460318
"SYNPO",0.0497341948,0.007570068,2.4860923805,0.0297460318
"SYNPO2",0.0056887188,0.007570068,0.0128757653,0.0297460318
"SYNRG",17.7858336619,11.0916488609,12.69618586,4.1925555256
"SYP",0.6751838322,0.3490046511,0.9461727468,1.0021762946
"SYPL1",9.6087273871,18.0760960896,45.1365074356,7.3194559235
"SYS1",13.0940362307,14.9211788193,14.0605369282,11.3949069925
"SYT11",3.8706419938,1.3680123211,0.0128757653,3.057195663
"SYT17",0.0056887188,0.007570068,9.826567089,0.2674945473
"SYTL1",43.4380741338,45.722107757,33.3661980511,13.8208746534
"SYTL2",11.3327568434,2.0396250404,0.10092999,0.0297460318
"SYTL3",22.19340221,2.800723154,0.1641721313,6.3221377056
"SYTL4",0.0056887188,0.007570068,0.10092999,0.2674945473
"SZRD1",15.702262992,14.4402050893,15.2456124333,21.7637932808
"SZT2",2.3184955777,3.399112267,3.6493629016,4.9398923819
"TAB1",2.6612216356,3.9507657838,3.6493629016,5.3107217745
"TAB2",1.7200031856,6.3700508072,2.561208512,0.7664027916
"TAB3",1.0715005207,0.855785049,1.0757974311,0.2674945473
"TACC1",8.6568815588,7.4219501014,5.342026149,18.9315663304
"TACC3",2.4029451601,10.6223237365,3.4414824644,15.0725280325
"TACO1",4.6202156692,7.1291926447,3.6984284072,3.057195663
"TACSTD2",0.0056887188,0.007570068,0.0128757653,1.0021762946
"TADA1",1.5932743542,0.9412413693,1.2070494645,0.0297460318
"TADA2A",3.1509366612,1.9483405288,3.1566556741,2.1876592491
"TADA2B",1.4941470955,3.9507657838,2.6902435121,3.2682234953
"TADA3",25.5612936523,20.5846061566,17.8127074961,13.5289744304
"TAF1",2.6339200559,1.6780080444,2.9461607594,1.9562279821
"TAF10",12.3328311619,9.7040323779,6.8926987309,14.5453099304
"TAF11",16.860976201,12.3328311619,15.3052881092,14.0063933693
"TAF12",17.6739191728,16.6033834689,14.9635650851,10.7786136954
"TAF13",1.2651352089,0.5835139049,0.5281290824,2.4100110615
"TAF15",17.7072897827,15.9436336655,18.6854822811,16.1860002725
"TAF1A",0.9186392287,0.7791415048,3.7711234082,0.0297460318
"TAF1B",4.6982507663,2.2377411176,3.1274497273,0.512399213
"TAF1C",1.7497098757,2.8374560462,3.044841496,5.9808616081
"TAF2",2.8193117519,1.819311822,2.8537897225,0.7664027916
"TAF3",7.8158093021,8.6421735985,11.3381012349,3.4656125287
"TAF4B",0.1271716162,0.9821593245,2.3990517644,1.0021762946
"TAF5",1.9359458814,1.3285937404,1.946627547,2.84902521
"TAF5L",0.6264749354,1.215081834,0.899852947,0.7664027916
"TAF6",6.8092906486,11.2312414306,9.2203070324,2.84902521
"TAF6L",6.3123932172,5.6562020363,6.8331177123,13.8208746534
"TAF7",43.2187061751,36.235605598,74.0621777342,9.511415282
"TAF8",4.2640610804,5.0915603945,5.6183058249,4.1925555256
"TAF9",25.2053496221,28.1430658259,26.2911145984,15.0725280325
"TAF9B",1.6940919667,3.6182065887,1.2070494645,0.512399213
"TAGAP",10.6954728335,16.8538010958,22.45705821,9.3454658813
"TAGLN",0.2454784529,0.4293311223,4.0949945834,9.184308154
"TAGLN2",97.0462360967,138.0980706909,138.0980706909,93.0120272713
"TAL1",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"TALDO1",27.6289635889,42.3958130098,35.323647304,120.9839670893
"TAMM41",3.661182559,6.8053601232,5.2314269108,1.9562279821
"TANC1",0.1922271361,0.007570068,0.10092999,0.0297460318
"TANC2",2.2094923014,1.0977002105,1.3776303137,0.7664027916
"TANGO2",4.6421660702,6.2346211197,5.1231818197,7.4943371203
"TANGO6",1.320927679,1.4392126722,1.8057655698,2.1876592491
"TANK",9.6087273871,12.7615507847,18.4888757837,10.0743437465
"TAOK2",1.9662237871,2.8374560462,1.5103182787,7.1470868527
"TAOK3",23.7532683824,12.3328311619,18.4437197378,14.4021919834
"TAP1",26.1488670502,29.5327744945,18.356855989,14.9682406192
"TAP2",0.0056887188,0.007570068,0.0128757653,0.0297460318
"TAPBP",32.6413787287,30.7768301198,51.9702011669,40.2408938586
"TAPBPL",19.7323174585,14.4074235756,16.3916880225,15.3052881092
"TAPT1",1.0715005207,1.4392126722,4.6480221805,2.4100110615
"TAPT1-AS1",0.8915710309,1.0182272587,5.1937544473,2.1876592491
"TARBP1",2.4906981576,4.2359622197,2.3497251195,2.1876592491
"TARBP2",4.2640610804,4.8083575742,4.0508862635,6.642633186
"TARDBP",8.3762709496,7.8320124785,10.2276831728,7.6634344399
"TARS",6.3984602409,4.9664405401,2.9989109281,3.6471866545
"TARSL2",9.843100132,7.9077393762,7.7226200797,4.1925555256
"TAS1R3",0.0056887188,0.1532656946,0.1641721313,0.0297460318
"TAS2R10",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"TAS2R14",0.522976005,0.5077645349,0.5707409436,0.0297460318
"TAS2R19",0.0497341948,0.007570068,0.0128757653,0.0297460318
"TAS2R20",0.0056887188,0.007570068,0.10092999,0.0297460318
"TAS2R30",0.0497341948,0.007570068,0.0128757653,0.0297460318
"TAS2R31",0.0056887188,0.007570068,0.0128757653,0.0297460318
"TAS2R46",0.0056887188,0.007570068,0.0128757653,0.0297460318
"TASP1",3.1275548577,3.9895977836,3.8443017107,0.0297460318
"TATDN2",2.3457289848,3.8319167215,1.4170694417,4.3789256445
"TATDN3",2.7053008762,3.6867732055,6.1238953622,4.3789256445
"TAX1BP1",32.3830685558,20.4277568699,29.0800207564,14.9682406192
"TAX1BP3",8.4895523827,8.712157724,10.6331275246,12.2322305458
"TAZ",8.06662963,13.3767586696,15.5996959151,12.5042827644
"TBC1D1",5.8446447786,7.5880439304,14.4808154634,12.5042827644
"TBC1D10A",7.6108867717,13.0907814118,9.5522820952,5.1316771898
"TBC1D10B",2.4260212697,2.7297097134,1.8535322143,9.511415282
"TBC1D10C",65.375860679,76.5238694717,82.0996313741,14.4021919834
"TBC1D12",0.6264749354,0.0650554445,1.8057655698,5.3107217745
"TBC1D13",2.4029451601,2.8374560462,2.6500450217,3.9930146778
"TBC1D14",3.3663238768,3.7231198936,4.0949945834,6.4750050696
"TBC1D15",5.7751055275,3.3211466498,5.0781873374,1.4643027514
"TBC1D16",0.0497341948,0.230972452,0.5281290824,0.7664027916
"TBC1D19",9.6087273871,7.2955157947,1.8535322143,0.2674945473
"TBC1D2",0.4650687843,1.3285937404,0.5281290824,7.3194559235
"TBC1D20",5.0501879996,4.2359622197,3.7711234082,5.3107217745
"TBC1D22A",7.1409184279,6.7482801552,16.3916880225,9.0590293023
"TBC1D22B",1.0997952706,1.7788516297,1.456964071,2.4100110615
"TBC1D23",3.3111012212,1.3285937404,2.2555170019,0.7664027916
"TBC1D24",0.522976005,0.4293311223,0.4369143989,0.7664027916
"TBC1D25",5.0037950858,4.2679392116,3.8935319224,3.4656125287
"TBC1D2B",2.2094923014,6.8626760404,1.1646025392,9.6701396512
"TBC1D30",1.5297304789,0.1117873012,0.1641721313,1.0021762946
"TBC1D31",7.0569172992,1.1712808501,0.4852019726,0.512399213
"TBC1D32",0.7310061726,0.4688957968,1.0331619491,0.0297460318
"TBC1D4",0.2454784529,8.9219308128,1.2070494645,1.9562279821
"TBC1D5",5.0926522596,4.6706043117,7.3329260015,4.3789256445
"TBC1D8",0.1271716162,0.0650554445,0.1641721313,2.84902521
"TBC1D8B",0.0056887188,0.0650554445,0.5281290824,0.0297460318
"TBC1D9",0.0056887188,0.007570068,5.8516447728,5.9808616081
"TBC1D9B",5.1307264812,4.9056693207,5.4799043717,10.7786136954
"TBCA",59.8061508334,61.0998249515,59.7478973487,39.0323868723
"TBCB",52.6459606669,61.3141061137,41.5620785026,42.6388941652
"TBCC",27.9906843177,36.235605598,22.416442818,8.2521520539
"TBCCD1",2.4906981576,2.1595154721,2.1726665434,0.512399213
"TBCD",5.4195501596,6.6639630949,2.1255684255,11.2653561783
"TBCE",2.9339683715,2.3337189463,1.8057655698,2.1876592491
"TBCEL",0.971227444,0.6228798673,0.811298723,0.2674945473
"TBCK",1.90373886,1.2517850801,2.3990517644,0.512399213
"TBK1",7.38085186,3.0574743195,3.600594161,1.7145058742
"TBKBP1",3.1950162778,0.6608830073,0.0128757653,1.0021762946
"TBL1X",2.5651753933,1.5576715819,2.5208359176,5.8367378325
"TBL1XR1",4.2640610804,4.104605344,4.0508862635,4.1925555256
"TBL2",2.4260212697,2.6392768302,1.8535322143,2.6294725218
"TBL3",4.7959644198,6.9546772241,3.9426728225,7.9674963013
"TBP",2.7653920371,3.7231198936,4.0949945834,3.057195663
"TBPL1",15.4263375419,13.62534337,11.2257000453,2.4100110615
"TBRG1",11.6819294098,12.9532467459,12.5750573591,24.849190953
"TBRG4",7.0093885667,9.760363733,8.6077756225,8.2521520539
"TBX19",0.3892810327,0.8175276362,0.3543177464,0.7664027916
"TBX21",31.8032593144,2.493944246,0.3121398583,0.0297460318
"TBXA2R",1.90373886,0.1532656946,1.7611798506,0.0297460318
"TBXAS1",10.6359619633,3.9507657838,1.2994953074,39.267357254
"TC2N",14.1257611498,17.5297272861,1.8992015584,0.0297460318
"TCAIM",3.2439481524,1.9926143711,2.07140613,2.6294725218
"TCAP",0.1922271361,0.2650777673,0.6126339627,0.512399213
"TCEA1",30.9075861437,28.6632368169,47.3158816339,10.0743437465
"TCEA2",8.7860734606,14.326090646,20.100417599,18.2558909558
"TCEA3",0.522976005,12.0560842757,0.0128757653,0.512399213
"TCEAL1",6.2502782676,4.9355995611,8.3032709183,1.2233866754
"TCEAL3",9.5630322476,8.5853564433,8.5272572608,10.2081600542
"TCEAL4",4.751491288,10.3247846897,10.518091848,13.3681208258
"TCEAL8",24.6708557502,19.6720747177,10.0933359078,5.3107217745
"TCEANC",2.2446835674,1.6379620871,2.3990517644,0.0297460318
"TCEB1",27.5426143394,28.2265007444,23.5088349135,18.1071837105
"TCEB2",132.6883341838,111.6460437829,80.1707587404,134.2279151563
"TCEB3",4.7239941119,5.175853718,8.6421735985,6.1525070184
"TCERG1",6.8565988862,6.4471511086,8.06662963,6.1525070184
