,"B_cells","NK_cells","T_cells_CD4.","Monocytes"
"SSBP3",22.8954349766,33.2416319137,29.1350507059,33.2910246891
"SSBP4",37.0952081975,43.482126769,41.2490461193,39.526560075
"SSC5D",26.3343426411,22.7045723842,24.9948732308,26.5802821326
"SSFA2",22.2954769648,26.487532845,20.2734967414,33.8134736126
"SSH1",24.7868179719,30.6883055237,26.3712084591,30.7374142612
"SSH2",20.7235444182,20.9120677681,18.2159983511,21.9634517625
"SSH3",27.0131047124,32.0864090657,30.8071156759,31.9504400389
"SSNA1",44.065227561,43.9976711268,43.8938714612,42.2435289328
"SSPN",18.9775613023,11.3778834167,11.6794204333,12.6260594
"SSR1",48.5267290057,53.17356621,51.8710940143,56.35612028
"SSR2",82.4142458354,83.3275532255,87.4772334767,81.0113869563
"SSR3",34.5606181646,39.2989708789,37.983675377,45.9529521754
"SSR4",79.6803027694,84.2467800327,83.1313147456,78.6686511734
"SSRP1",48.8163400353,48.6528079004,49.6095589441,40.3097786269
"SSSCA1",39.770063406,42.0662173658,36.9982053872,35.7488266717
"SSTR3",24.9690880978,23.7043183407,24.9678720645,26.0276172322
"SSU72",36.0188714069,34.1320636792,35.2760668613,37.8749669548
"SSX2IP",18.0412166058,26.4232787136,20.3309975843,18.2833712745
"ST13",64.1891643167,58.8368632808,64.9678526687,57.546346154
"ST14",27.3173933963,16.4490400989,17.5000175855,27.5514118695
"ST18",9.9428675833,10.2953887333,9.7450675667,10.8140613333
"ST20",26.2454836335,23.8794686146,23.5280692796,24.3812514396
"ST3GAL1",35.9067531161,37.13138249,37.5044958468,41.6362239529
"ST3GAL2",24.8126409911,23.0239282849,22.4669606756,26.369979371
"ST3GAL3",20.2454724914,19.2957628945,19.9941185838,20.7351549849
"ST3GAL4",18.643328092,20.3586692843,18.0298744224,19.5312648752
"ST3GAL5",59.848228787,55.8867147349,51.330930195,50.4091809964
"ST3GAL6",9.7992172333,9.7924954333,9.7034290833,28.9255618494
"ST5",20.5694598918,21.7142921174,20.2946411747,20.6524403854
"ST6GAL1",34.1105690535,22.0452201325,27.8099088016,22.5473295097
"ST6GALNAC1",9.9161375667,10.1178467667,23.1777482006,10.9478761
"ST6GALNAC2",19.5494440252,19.0924703014,21.5108411503,30.2248772522
"ST6GALNAC3",16.4632876989,12.7956460667,12.9512935,18.8782754334
"ST6GALNAC4",26.0661801945,21.3686655234,22.3518739094,23.2446469065
"ST6GALNAC5",10.2810679333,10.5643177667,10.3327824333,10.8481427333
"ST6GALNAC6",36.8066945053,39.7383283668,36.7252952402,33.605380651
"ST7",18.8793146334,24.6865020432,21.3240331594,22.3358408178
"ST7L",19.2801727477,19.0335851266,19.274911981,18.2428220511
"ST8SIA1",8.7496223333,8.1814120667,18.9505984317,8.2102299667
"ST8SIA4",23.6809453052,26.8669995556,23.3367941148,31.1769922926
"ST8SIA5",15.8030635327,14.930108458,14.8950465247,16.1839640494
"STAB1",18.7603540487,19.1552538409,19.232370431,33.4540113348
"STAC",19.5268401252,23.2234091399,23.1723558006,24.6346347481
"STAC2",29.4558455523,30.931015928,31.9216330815,33.678656543
"STAC3",25.6526648314,20.2404566247,21.884384525,28.6324854493
"STAG1",35.4640194828,36.4147536274,34.1105690535,29.1521559044
"STAG2",61.718802946,68.7973837414,65.7077986777,62.3465006643
"STAG3",42.4900782959,26.8669995556,28.1643955752,24.6761293551
"STAM",43.9416028674,56.2707623276,52.8546910185,43.4980846818
"STAM2",23.7968725065,23.2754644451,21.1773658496,26.0147798333
"STAMBP",32.3809746551,31.0324744282,32.0864090657,29.3272116034
"STAMBPL1",25.9137030311,23.2554551245,25.8218773826,13.8561546833
"STAP1",63.8966274758,33.5607401566,21.7332889507,15.2040100453
"STAP2",19.0989047514,22.9971243516,22.2182618851,19.0620986351
"STAR",14.4442734819,12.8079135,12.89036165,13.7337818
"STARD10",25.6215868112,23.7758570647,26.1162539998,25.6544873481
"STARD13",13.8325797,15.285226175,14.6831576747,15.4997895327
"STARD3",36.2611636074,34.3684667102,35.6738905649,37.1008004475
"STARD3NL",51.3181348294,75.0710786014,50.2837981961,64.0332327614
"STARD4",36.86540736,56.0131814598,37.872522213,40.6828782071
"STARD5",29.7135568181,22.9825556576,25.7959817141,27.9735903921
"STARD6",7.1573326,7.2055993667,7.2553480667,7.4282091667
"STARD7",96.6599680031,84.3418981305,86.1933408265,75.4775404222
"STARD8",21.092106709,21.5899232404,22.1072786005,34.8021333788
"STARD9",23.2785492784,26.1250418498,19.1890149576,13.3792172333
"STAT1",43.7397133177,45.0203823773,52.7662278895,48.7949080337
"STAT2",38.3922829884,31.6466089727,34.8734371148,40.6631368779
"STAT3",42.9763166083,45.1404058153,44.8184418733,49.5907912363
"STAT4",30.4660011264,80.4500138704,67.4331949865,35.1157667871
"STAT5A",46.2741754481,48.8687410122,56.9689647703,52.5333268155
"STAT5B",35.3108500253,36.4350265708,43.707629075,38.3579277728
"STAT6",55.4072167959,39.1298814162,42.1498234038,53.1683062335
"STAU1",62.3022413705,61.3282639677,64.7954904796,60.2928451658
"STAU2",19.735602435,24.0663212918,21.1305945185,18.691250192
"STEAP3",15.430227866,16.9452891681,15.569960716,22.4314452022
"STEAP4",9.4035881333,10.4132552833,9.7118826833,21.0023456921
"STH",21.8657025916,23.1297216009,22.2182618851,22.8115056739
"STIL",23.8194972465,29.9499853385,25.4640908941,15.050966962
"STIM1",34.2751240299,34.7804238486,33.865418508,33.2245319295
"STIM2",41.2173275601,38.2061001965,32.5027568392,25.7419330476
"STIP1",36.1731162994,35.2497400093,33.7894341223,40.7795787054
"STK10",48.8653780587,53.5737180897,52.6802537575,51.5683263868
"STK11",33.6146420402,30.2598802471,35.2979677586,35.1016910538
"STK11IP",38.0004951052,35.0244760971,35.0315540638,37.1902129711
"STK16",27.9997212533,29.5827227614,26.7499498793,28.7602085384
"STK17A",42.5401105065,45.7938244587,45.3050734105,26.5041317544
"STK17B",45.5583208472,50.7384244233,45.7773093595,45.0031039656
"STK19",30.4470398846,29.7314181976,28.8701725003,32.214648397
"STK24",56.043965712,47.690858654,55.4447567232,54.5753701302
"STK25",39.0885192859,36.2611636074,40.1159854046,34.8459909261
"STK3",13.9857846833,16.1900730827,13.3118004167,19.3716648862
"STK31",12.0217794,11.5042962833,11.1736105,10.9300858833
"STK32B",18.1144583142,18.7038442086,17.0493649244,21.2877181283
"STK32C",26.5070021211,29.5057901364,26.4772519499,31.4321926147
"STK33",15.2247905453,14.4130902751,13.0951914,13.7417604667
"STK35",28.1785455166,26.9373771594,27.190877277,25.4483683401
"STK36",27.3911132398,25.5409804644,25.3148299186,26.9216712548
"STK38",28.4701311325,31.3952036167,32.5492189067,30.5203376526
"STK38L",32.5141356175,32.5232400904,32.8980453193,46.2435245137
"STK39",35.7765647869,61.7541595757,51.9067399077,31.2293283676
"STK4",42.2416872378,41.8184337996,39.0857884144,33.9517942975
"STK40",35.6071223005,34.8724815315,33.5911942643,41.7538845436
"STMN1",25.9984623599,25.6302592945,25.6084592612,18.1937395344
"STMN3",26.2741338182,19.0762109517,31.0286856576,19.0521820851
"STOM",21.4151451901,43.7626489623,32.5642392134,35.5902660882
"STOML1",27.3575655615,28.5393175751,28.7038952173,27.755099138
"STOML2",41.3012367693,43.3559624406,45.3428090524,38.2861182811
"STOML3",9.8454228,9.9369615333,9.6574532667,10.0361865333
"STON1",11.9558264333,13.1130694667,13.9942707667,12.4495149833
"STOX1",13.3131068667,12.3484227667,13.2294782,12.2374327333
"STRA13",47.7440262088,50.1330808952,51.2018161636,45.0266826936
"STRA6",15.6931247827,15.582068966,15.8401974327,16.4623227656
"STRADA",35.0643159417,34.9437769457,35.2708654528,34.4033208915
"STRADB",47.2610120379,39.8777150047,41.6579805211,38.7210670218
"STRAP",54.5692335429,53.766758223,47.6303585266,46.3055447447
"STRBP",53.0484524973,23.8346565235,27.9009850029,16.8167987263
"STRC",20.5875608251,19.4956098018,20.6793217606,20.3022221176
"STRN",23.6159488498,26.4629162499,22.9309535148,22.9221564148
"STRN3",26.2054576034,27.6375968168,26.8168824202,27.1530218191
"STRN4",28.910823666,27.6784652117,28.7378552698,39.5116436829
"STS",21.2422662577,19.4845294518,16.9739876181,21.7221298174
"STT3A",33.1147677594,41.431856728,35.5919605699,44.6265203421
"STT3B",27.3173933963,26.4124378269,26.9945860047,25.3309758058
"STUB1",59.3978572632,57.668541533,58.8620203132,53.0093751798
"STX10",41.6362239529,41.0163523978,46.6300707629,50.3718826996
"STX11",22.5033645254,33.004073024,21.9073404834,49.9022347443
"STX12",52.9893358328,44.9060468963,47.8962247628,61.2175436704
"STX16",42.2199132803,39.3198070681,44.91367925,39.9060266245
"STX17",26.7826562021,29.9088655666,30.0999711582,24.2666106474
"STX18",45.7938244587,43.0391652639,44.8704650768,45.1301945929
"STX19",9.4336655667,9.6086916333,9.7792481333,9.6003076
"STX1A",23.1642933672,28.1643955752,27.8099088016,28.342796042
"STX1B",19.6881360033,21.7059560106,20.3887521586,22.0947295838
"STX2",27.9288027087,29.3085988538,30.4686606137,28.0585234676
"STX3",21.6381298028,27.1380152096,23.4398410094,33.8230270129
"STX4",39.1996127576,37.9035279507,36.5420249072,41.5216517422
"STX6",27.7677266525,30.4660011264,30.0275546461,38.0119022885
"STX7",57.130583368,33.7648719159,29.4278953192,48.0970282663
"STX8",25.8367425281,29.1272942059,26.9750675298,24.8490527403
"STXBP1",12.7367356333,18.2765207177,27.4564712456,17.2888979316
"STXBP2",32.3809746551,30.195417071,30.9674654274,40.4694432001
"STXBP3",31.24318208,36.3613806836,33.1848845728,33.8619444882
"STXBP4",8.9270959667,9.14611725,8.7328810667,8.5294355667
"STXBP5",22.7730499987,31.4627302763,26.727252046,23.9903751495
"STXBP6",12.4566808333,11.1318443,11.5136001333,11.5075432833
"STYK1",9.2092213,28.5627728418,9.5594105667,9.5566870667
"STYX",18.9699063023,22.5550929264,23.1777482006,19.8268064174
"STYXL1",36.8324331638,36.0143381733,33.3329688349,38.3162348396
"SUB1",52.5333268155,59.1007701219,57.21493218,53.8797655005
"SUCLA2",38.2505851957,44.4528108188,41.0384357776,38.9783778481
"SUCLG1",62.9145378604,67.5026323159,69.3967443469,62.7314541048
"SUCLG2",32.6727489574,38.2930466128,39.5488544812,30.7712163373
"SUDS3",43.9710610414,38.8915576804,39.3044696456,36.5001939362
"SUFU",17.7580367419,16.5665399656,17.6075432689,18.621959992
"SUGP1",43.6338485459,37.6943419347,41.6659395862,37.0441991775
"SUGP2",46.4908645428,45.4191550769,43.2047927985,37.923923808
"SUGT1",47.7628705195,55.169213599,51.9767172256,50.2400039468
"SULF2",17.9403584148,16.8192596763,15.7423177993,50.1023358208
"SULT1A1",39.4318443924,35.422040642,39.1938181608,48.4879817388
"SULT1A2",38.8990334047,33.004073024,36.5420249072,49.567833166
"SULT1B1",15.0307270247,21.5135777003,21.8462277349,24.8691087236
"SULT1C2",11.7274187,11.8368019,12.0112796333,12.47878455
"SULT1C4",8.3477972,8.6922135,8.6949093833,8.9948187333
"SULT2B1",19.0212319433,16.3033509489,18.4487519827,19.3362302529
"SUMF1",47.2083680523,48.4433865725,46.9791192149,56.0619798543
"SUMF2",49.4890825657,48.856899272,52.2948675273,46.9234025056
"SUMO1",49.754131882,56.6055861118,52.4287315588,51.2613939857
"SUMO2",88.7812451027,91.3727561499,89.3646540879,85.777408362
"SUMO3",56.2512167665,57.1179223846,58.0714323085,59.3339392056
"SUMO4",65.3436251148,69.8395551638,68.9526299423,65.5886613191
"SUN1",28.943597816,23.901318923,26.8906237215,21.7142921174
"SUN2",58.4545641411,69.6838751898,67.628342559,57.5986857417
"SUN3",9.5215241,9.19362675,9.6715753667,9.0959208
"SUOX",19.3401020196,22.5408847098,20.0209197254,25.4677031275
"SUPT16H",46.3869719649,47.1116101584,46.6859096799,41.7672717495
"SUPT3H",26.3343426411,30.9866406784,32.2623196456,20.8982553014
"SUPT4H1",50.5701052368,50.9109499011,48.6842889378,61.0042076863
"SUPT5H",51.919614736,46.722213336,48.1697895796,46.1216098317
"SUPT6H",28.7486318065,27.0698078105,27.8474455583,30.346138814
"SUPT7L",33.6241264727,35.2168601119,35.4234903523,31.1372396933
"SUPV3L1",40.2030916692,42.2020790372,40.3556420739,32.4242096207
"SURF1",43.6799063068,41.946596789,47.6563119791,42.4646753046
"SURF2",33.0208350605,31.1676816933,32.5904612557,31.1769922926
"SURF4",49.9022347443,62.9624396147,61.4810809056,60.7412379283
"SURF6",35.918222328,29.3254812034,34.574440577,31.8764720647
"SUSD1",31.38984465,49.5318758747,29.0165389331,49.4066680244
"SUSD2",18.3200542578,17.2042536149,17.9258345481,17.9410352148
"SUSD3",29.3220174034,19.1703022743,31.5094373743,24.2349213907
"SUSD4",13.9857846833,15.557876966,19.9727275937,15.718282466
"SUSD5",7.9099414667,7.0276296667,6.9645455667,7.1955666667
"SUV39H1",33.0757402127,36.197939909,34.9953431836,30.0534492974
"SUV39H2",14.2158908667,18.657137492,16.4086283656,10.6484195
"SUV420H1",43.5527974138,39.9388945258,42.9706302354,40.5178974113
"SUV420H2",20.9676003254,18.9119065401,20.2091671451,21.101603709
"SUZ12",28.2072357427,29.0897216063,28.932423116,23.4386895094
"SV2A",18.7029867253,24.18990448,26.5592432391,20.8982553014
"SV2B",13.9047379667,14.764272458,14.5793343247,14.4097351085
"SV2C",10.7267503,11.2450592333,11.34217055,11.5075432833
"SVIL",13.6646182167,19.3379833529,22.0962202838,27.2653255048
"SVIP",31.4945796659,34.3356865912,41.2383324309,18.5899629651
"SVOPL",10.913859,13.59306885,11.4736672667,11.5457901
"SWAP70",65.1113582567,28.6280162327,23.4229201094,41.5520426135
"SYAP1",53.3863732365,57.3676149325,48.7749134494,51.4929062314
"SYBU",29.0316007416,13.7312829167,13.6797796667,12.7390078333
"SYCE1",9.7244359333,9.4885799,9.4798708833,9.9219064667
"SYCE1L",13.8672776667,13.3544301667,14.3136915751,12.0702214
"SYCE2",16.2263727894,16.7354419029,16.1708221494,14.4221862418
"SYCP2",7.99523645,9.3757762,8.1814120667,7.4896566333
"SYCP2L",9.5662962667,10.86508255,9.1617174333,10.2739083333
"SYCP3",10.1429979333,10.1587525333,8.1602160667,8.1602160667
"SYDE1",24.5656421089,24.4345824808,25.3643028866,27.2653255048
"SYDE2",7.7133881667,7.6296275833,8.5347910667,7.7056357333
"SYF2",41.6237756105,38.6185909358,38.7583995054,38.0839658107
"SYK",62.1520489967,38.1325335795,16.9943486848,49.0719519579
"SYMPK",27.1146461983,23.1777482006,24.2918139637,24.8337413821
"SYN1",21.3422858288,22.5869614597,23.2365327399,27.8605268967
"SYN3",16.2318134894,15.9261223576,16.2877388323,16.5679923156
"SYNC",15.8290979327,13.3628975,18.6068256857,12.5262831
"SYNCRIP",46.7457484701,47.1533941477,45.8787393874,45.7315431813
"SYNE1",16.7095271862,24.087878857,17.4461762816,15.2839831417
"SYNE2",24.3877647131,24.6729469636,22.3996756927,14.3209455751
"SYNGAP1",21.4000159568,19.4301547679,21.2065739148,22.3429852511
"SYNGR1",24.4795584743,29.9334188652,22.3086693314,28.9049805494
"SYNGR2",77.1305740026,43.6256390846,51.4229074799,64.3858081327
"SYNGR3",30.7658675373,32.8592912762,23.9630210176,14.4754805485
"SYNGR4",17.9567747314,18.164839961,18.623331492,18.6371102586
"SYNJ1",14.4506178819,19.3323702862,19.3716648862,21.700383844
"SYNJ2",22.5272305431,23.9405374374,24.5264120654,22.1202006838
"SYNJ2BP",27.9811585683,27.6610619201,27.190877277,23.7443642407
"SYNM",15.5223166327,16.2202765561,19.0148082023,16.052828316
"SYNPO",27.0819225977,21.5769705738,23.2597094245,23.5102747562
"SYNPO2",13.1398260833,14.4317264952,13.63103345,14.528599958
"SYNPO2L",12.7668995667,14.2510599751,13.8090404167,13.9915967333
"SYNRG",40.2976606571,40.155038936,42.9827180772,31.5454031748
"SYP",22.2165749018,20.6753419272,21.4129221901,22.0193898263
"SYPL1",71.8226518891,46.8027805316,56.4477947816,58.4052836876
"SYPL2",17.0793004244,19.0139367856,20.448790226,20.6172873767
"SYS1",34.4446812269,35.3897005028,35.1063837871,34.574440577
"SYT1",10.8379072333,10.9251983667,10.4043974667,11.5793633667
"SYT11",24.7305967723,39.3290285783,30.5874413948,26.8053429806
"SYT12",21.899680025,20.6558749021,21.2689453949,22.1434530082
"SYT15",24.5295648321,25.3309758058,26.3712084591,26.4134281469
"SYT17",33.0615309316,16.5145517489,16.9664467848,20.148926401
"SYT2",26.1579133695,29.145439381,30.4300248617,33.5649679899
"SYT3",15.1124187453,15.0695305953,15.4568510327,16.5679923156
"SYT5",17.7647869419,15.7236563327,16.4545459656,17.4986835752
"SYTL1",57.4580981254,53.5999200969,53.5999200969,36.4359908923
"SYTL2",16.5999371989,43.890964943,29.1005510158,14.2510599751
"SYTL3",14.3931231418,29.2714967625,20.4000954086,16.9671068848
"SYTL4",13.4212537,13.0038799667,12.6233736167,13.83034915
"SYVN1",27.8891642277,23.1360483509,22.5674306764,23.1450616676
"TAB1",21.482850062,19.6570022367,20.9259739014,21.1133584852
"TAB2",50.1494369363,48.1020107417,57.4669668989,53.7205543984
"TAB3",22.6011910916,21.102888459,21.0094953421,21.4521683192
"TAC3",22.8202923072,25.6235629112,24.2482959307,26.0671906778
"TACC1",32.6524489638,37.0930058038,29.2729966125,32.5492189067
"TACC2",13.1398260833,13.41672075,13.51328265,13.6191129333
"TACC3",41.1138125761,31.8475998989,50.8431673004,40.8947248621
"TACO1",27.8891642277,25.4757620608,27.1036735527,24.6958238499
"TACR2",20.9007992348,22.385858276,22.2917258314,24.1879293134
"TACSTD2",13.0153879667,12.2868244333,12.5389989,15.1452911453
"TADA1",22.1187061838,22.4365451855,22.1911432089,17.9410352148
"TADA2A",22.2395644351,21.1812146663,21.2984340365,19.9599081175
"TADA2B",47.5247260529,41.0942015905,47.2083680523,42.9685436827
"TADA3",27.6474363701,27.8931606986,27.4738237953,29.7983749185
"TAF1",27.742496538,28.0856073743,26.845910963,26.3580735744
"TAF10",31.1952969894,29.6798139723,30.0837447544,30.8293440033
"TAF11",35.8640841814,37.1522564063,34.046504577,32.5811310666
"TAF12",35.304192792,38.8412502135,35.3270114366,39.0778897841
"TAF13",8.7838379667,14.4317264952,7.7887946,10.1133021667
"TAF15",29.5601331112,31.1555637267,29.06752316,24.4673020466
"TAF1A",29.7359268177,24.547072455,25.2246809399,16.4257859989
"TAF1B",22.2470850018,26.3752905258,22.4564019423,20.7566454516
"TAF1C",34.5706811334,29.5827227614,31.9216330815,29.4782217729
"TAF1D",68.1437844058,59.2409528374,62.0150411432,45.9666252556
"TAF1L",13.6051594833,14.1619776833,15.5588167993,14.1978483
"TAF2",41.6579805211,44.2850545682,42.4345089933,39.218243209
"TAF3",31.5501761355,33.9825418777,32.4026228597,26.3011833344
"TAF4",28.269507449,27.5503366862,28.919156816,26.8682423764
"TAF4B",31.9367129347,19.2017747409,26.4885763567,19.0854528017
"TAF5",32.2405691722,36.3963156939,34.3717370746,28.3751068132
"TAF5L",29.9007293256,33.1871308061,26.3712084591,27.872319021
"TAF6",41.4865896743,43.3893337912,48.406840357,40.1779506212
"TAF6L",19.309775582,18.1120730809,18.8111962905,19.2623136477
"TAF7",79.2852634382,74.2940686265,76.6914955934,63.5072775517
"TAF7L",10.1872226667,9.9907954667,9.9369615333,10.0614422667
"TAF8",21.8383714015,22.4846166397,22.3324531944,21.1368195852
"TAF9",55.2168321722,51.6465677789,55.2049399677,53.8944917374
"TAF9B",29.3813560863,28.6280162327,30.767662804,25.4834164275
"TAGAP",51.841713789,41.4724014488,41.2678048623,38.0265135758
"TAGLN",34.3782770667,23.0791071922,24.5728160107,32.0317592977
"TAGLN2",59.826396483,58.0142207833,56.2159955937,69.8187487117
"TAGLN3",20.7548212516,23.3927727321,22.4386291689,22.498255142
"TAL1",19.2602057477,19.6355103271,19.2623136477,23.0464591412
"TAL2",19.8921977236,18.3140813412,19.9249476236,19.8417619507
"TALDO1",75.0023615082,71.7752552035,77.317687775,97.1232210773
"TANC1",12.6308655333,13.5178157667,13.9942707667,12.7973492667
"TANC2",13.8370308667,18.5652429584,16.1953806727,17.9681127481
"TANK",47.3471139389,47.6756776098,41.7367140694,50.5915859222
"TAOK1",37.7334569021,38.0067004701,38.5426931557,38.8965389623
"TAOK2",22.2954769648,21.0777994757,21.6271928862,23.3864089487
"TAOK3",29.9655667035,32.8730692279,30.195417071,32.4494888099
"TAP1",67.6586857905,73.2572759963,71.1261320991,61.8842136793
"TAP2",32.4404473249,33.0415388454,31.3969975167,29.6627536768
"TAPBP",44.2174953017,42.3208082091,40.8316391403,42.7460336644
"TAPBPL",35.7765647869,39.8134514219,36.993593761,38.2011681422
"TAPT1",24.9570936978,20.5054562107,21.3463697905,19.2311415477
"TARBP1",46.0994122075,41.1991275793,46.8519147831,35.7625569968
"TARBP2",35.1286818256,34.8224593432,37.6830043919,33.35825204
"TARDBP",64.0898298113,57.3572047369,61.7011852323,50.1330808952
"TARS",54.7745017318,63.4401796511,57.0895605412,56.3050644631
"TARS2",38.1293000962,34.3356865912,35.482574253,33.0725817226
"TARSL2",33.80207557,29.8232745936,32.9083720693,24.1231979699
"TAS2R10",9.4669924333,8.9877783167,9.8948994167,8.7306382833
"TAS2R14",18.6840166253,19.0139367856,16.5566505823,14.0733916333
"TAS2R19",7.5235472667,7.3346433333,7.3136389,7.2400707667
"TASP1",23.8031195732,22.569346843,22.1819531589,15.9364296742
"TAT",12.3413694,13.4087082667,12.5166966,13.0305239167
"TATDN1",49.0129877814,44.7293602109,53.2142605677,42.11911382
"TATDN2",28.4893814905,29.9007293256,30.0165806884,27.270983489
"TATDN3",30.388384277,23.3356313148,24.7971256052,27.3642732948
"TAX1BP1",54.0191924542,61.9698598942,62.1790416997,58.7826987258
"TAX1BP3",40.6961681899,42.0380707942,39.5488544812,51.911090896
"TAZ",38.0004951052,34.3684667102,38.856490422,36.273940673
"TBC1D1",28.4023745185,23.6212172998,22.7673547321,24.0311272406
"TBC1D10A",26.2454836335,27.2390351955,27.7222410714,27.9405979087
"TBC1D10B",37.2505886507,40.0681296,39.8893534886,44.5919336558
"TBC1D10C",65.6367132221,60.723863621,64.3596955256,40.1929765781
"TBC1D12",17.6023424522,13.96229035,11.0249269667,24.1879293134
"TBC1D13",36.4683972165,34.7914914288,36.0143381733,36.2348944655
"TBC1D14",53.6202965697,48.4159245006,55.3161761643,54.0608421662
"TBC1D15",34.0175265712,32.8876989125,38.2881137462,30.5466911038
"TBC1D16",19.7179111683,18.0197321558,19.70335677,20.8594566848
"TBC1D17",31.5501761355,27.2070946058,31.8489706023,28.4518314009
"TBC1D19",22.1764716672,27.2594702373,24.9184239546,18.7569160487
"TBC1D2",22.4747251923,20.6887296272,27.0164187124,40.3622250942
"TBC1D20",32.0497772954,34.9244369116,32.8574625429,32.214648397
"TBC1D22A",45.5583208472,35.1916509823,40.9558298726,38.856490422
"TBC1D22B",22.2596715518,22.9104988155,22.8156753072,20.5153919273
"TBC1D23",44.273011824,41.3433261621,40.6727398117,48.2382435915
"TBC1D24",24.1569439733,28.9513571683,25.7756804474,22.9760369576
"TBC1D25",34.4049706068,34.7696193357,34.3001566918,33.8981049601
"TBC1D2B",22.2596715518,25.7781187807,27.2250819693,26.274734097
"TBC1D30",12.8856280667,16.2938582989,13.2593479667,19.4322595346
"TBC1D4",25.508206087,29.1769686756,61.8291513356,32.2394120222
"TBC1D5",45.5119768407,41.1614765178,39.5308543874,40.1779506212
"TBC1D7",20.6238206315,22.9706897576,19.1745104743,23.7443642407
"TBC1D8",19.3334199196,18.9177784401,18.7935848905,34.0652752476
"TBC1D8B",13.0928914,10.1493535,11.5571262333,11.2305123833
"TBC1D9",30.6293702456,14.3118725085,13.9524539833,34.0226200046
"TBC1D9B",47.140182097,43.2546138111,44.7245437217,48.6070912623
"TBCA",81.7486204187,82.188980539,89.0847350867,73.2572759963
"TBCB",66.1359928153,65.4198594108,63.2152931108,58.517214474
"TBCC",49.8323326342,53.4532356355,53.8294734443,46.9100069639
"TBCCD1",26.4491025946,34.2978073918,27.2250819693,22.0485786325
"TBCD",23.4236841428,24.5202913405,26.0109180099,24.1286981066
"TBCE",31.3534487061,33.157228367,32.2201403682,28.439031958
"TBCEL",16.6387151695,17.5271996522,15.124361562,15.8879466242
"TBCK",42.0237559917,34.9537110025,41.9553658547,28.8776980503
"TBK1",55.5856654628,61.243681592,52.5870796982,59.2311277076
"TBKBP1",26.64195523,24.7591655057,25.8725467357,27.9950664199
"TBL1X",30.4150034503,31.9916394357,30.5794715948,33.1147677594
"TBL1XR1",33.80207557,34.5817534205,35.3025301753,32.6359689342
"TBL2",24.0933681903,23.5517408264,24.4246768713,25.4028545072
"TBL3",36.9255567227,33.8901894938,36.2671671064,34.2697740746
"TBP",46.0751451975,42.3591050296,45.7020219848,38.475563156
"TBPL1",51.2934025286,56.8723464202,50.0907399825,46.3055447447
"TBR1",10.0536085667,10.3787577667,10.8177358,11.4369448667
"TBRG1",36.0501380071,33.3336531516,33.0785741666,33.1147677594
"TBRG4",25.9815818765,24.5388042883,28.6156279327,24.0715887751
"TBX1",15.487869866,14.6503128914,14.6533650914,15.189990812
"TBX19",26.0253985872,24.3185936304,25.195094965,24.4795584743
"TBX20",9.0080926167,8.2981333,8.7171133667,8.8994815333
"TBX21",25.0646490394,58.3153033131,29.1801352256,23.2199848732
"TBX6",14.7014735414,13.5515458667,14.5342129414,14.3813449751
"TBXA2R",29.3451645201,24.2666106474,26.1162539998,28.4654778167
"TBXAS1",19.868386584,28.6119805827,22.1325801082,52.5911370634
"TC2N",11.9991180333,24.3268814843,29.0012940069,11.2940008
"TCAP",30.1783583133,24.5573708756,27.434731179,28.3548345154
"TCEA1",34.9787655435,31.3558818108,32.5259883571,29.7220519443
"TCEA2",23.9872684161,20.7529970516,22.9879406849,21.4521683192
"TCEA3",15.045882312,14.8569413914,33.3145626986,15.4997895327
"TCEAL1",32.9634615353,37.1779811209,33.2133792081,29.2190227296
"TCEAL2",10.162315,10.3284314,14.2432312751,9.8479193667
"TCEAL3",39.1996127576,39.5161886317,37.0930058038,39.8488973447
"TCEAL4",49.5771776521,33.6448566077,45.6885650342,44.7476818627
"TCEAL7",7.9701084,8.6757989333,7.6262109333,7.8359028333
"TCEAL8",32.6727489574,39.2347777247,38.2399553958,29.2190227296
"TCEANC",15.2189243786,15.3208128083,15.5959157993,14.225794
"TCEB1",49.754131882,57.2972101433,53.7885034215,51.9410343313
"TCEB2",50.8047153137,54.2234551785,52.1285653776,54.7816447806
"TCEB3",27.1280142366,27.3559198948,26.3224717677,29.0591256189
"TCERG1",64.0138283787,63.2648452293,64.7338870857,51.1352592509
"TCF12",38.7549292353,36.2928225825,37.5274105932,32.7209382919
"TCF15",27.5514118695,18.532863034,23.7490354741,26.6015396178
"TCF19",30.5526174217,35.5262780074,31.7689725533,21.8548201682
"TCF20",26.7008621613,27.500257905,27.7015736778,26.7720960532
"TCF25",50.6730464976,50.5082274047,45.8386074444,45.9666252556
"TCF3",38.5426931557,27.9725284754,29.4662641523,27.6872713027
"TCF4",67.4589508405,30.5962025376,18.1053049476,35.0581824921
"TCF7",39.0265115818,40.8121949528,59.1404387174,35.9766452483
"TCF7L1",16.6938769195,15.746105566,15.2260401151,15.8438319242
"TCF7L2",17.3608450316,23.6212172998,20.1643706344,42.5785430408
"TCFL5",28.8662774003,29.8318085414,29.5759573416,23.203276024
"TCHP",32.9143279089,34.0175265712,35.1162391961,30.8764682507
"TCIRG1",58.1656065366,64.0138283787,55.4689042147,71.9467736591
"TCL1A",83.4111007255,17.7997354752,20.5608083169,23.5261506562
"TCL1B",32.7004070898,26.1524244862,25.1642477535,25.3438398813
